source,target,type,weight,a,b,c,signal
50,65,Undirected,-0.00020000,161,55,70,neg
50,66,Undirected,-0.00020000,176,67,43,neg
50,67,Undirected,-0.00230000,142,63,81,neg
50,68,Undirected,-0.00130000,154,50,82,neg
50,69,Undirected,-0.00100000,161,59,66,neg
50,70,Undirected,-0.00210000,144,59,83,neg
50,71,Undirected,0.00020000,176,82,28,pos
50,72,Undirected,0.00020000,166,70,50,pos
50,73,Undirected,-0.00100000,174,80,32,neg
50,74,Undirected,-0.00110000,174,86,26,neg
50,75,Undirected,-0.00060000,157,48,81,neg
50,76,Undirected,-0.00170000,122,73,91,neg
50,77,Undirected,-0.00150000,174,77,35,neg
50,78,Undirected,0.00060000,40,144,102,pos
50,79,Undirected,-0.00140000,175,62,49,neg
50,80,Undirected,-0.00140000,126,76,84,neg
50,81,Undirected,-0.00180000,174,76,36,neg
50,82,Undirected,-0.00060000,62,126,98,neg
50,83,Undirected,0.00010000,177,97,12,pos
50,84,Undirected,-0.00050000,171,68,47,neg
50,85,Undirected,-0.00130000,131,81,74,neg
50,86,Undirected,-0.00080000,176,93,17,neg
50,87,Undirected,-0.00130000,170,63,53,neg
50,88,Undirected,0.00050000,122,71,93,pos
50,89,Undirected,0.00190000,147,52,87,pos
50,90,Undirected,-0.00390000,157,46,83,neg
50,91,Undirected,0.00100000,175,92,19,pos
50,92,Undirected,-0.00270000,175,68,43,neg
50,93,Undirected,0.00080000,161,46,79,pos
50,94,Undirected,0.00040000,170,59,57,pos
50,95,Undirected,-0.00320000,172,55,59,neg
50,96,Undirected,-0.00060000,169,57,60,neg
50,97,Undirected,0.00130000,154,54,78,pos
50,98,Undirected,-0.00310000,169,62,55,neg
50,99,Undirected,0.00000000,93,93,100,pos
50,100,Undirected,-0.00300000,164,51,71,neg
50,101,Undirected,-0.00030000,126,72,88,neg
50,102,Undirected,-0.00290000,167,51,68,neg
50,103,Undirected,-0.00060000,150,49,87,neg
50,104,Undirected,-0.00230000,151,50,85,neg
50,105,Undirected,-0.00090000,165,50,71,neg
50,106,Undirected,0.00190000,73,112,101,pos
50,107,Undirected,-0.00140000,175,89,22,neg
50,108,Undirected,0.00210000,28,153,105,pos
50,109,Undirected,0.00100000,155,63,68,pos
50,110,Undirected,0.00040000,98,92,96,pos
50,111,Undirected,-0.00110000,153,64,69,neg
50,112,Undirected,0.00080000,104,85,97,pos
50,113,Undirected,-0.00060000,169,55,62,neg
50,114,Undirected,-0.00010000,174,75,37,neg
50,115,Undirected,-0.00100000,167,60,59,neg
50,116,Undirected,-0.00230000,167,60,59,neg
50,117,Undirected,-0.00040000,173,75,38,neg
50,118,Undirected,-0.00010000,153,46,87,neg
50,119,Undirected,-0.00280000,172,52,62,neg
50,120,Undirected,-0.00030000,176,92,18,neg
50,121,Undirected,-0.00090000,176,85,25,neg
50,122,Undirected,0.00170000,177,104,5,pos
50,123,Undirected,-0.00140000,159,50,77,neg
50,124,Undirected,-0.00160000,106,80,100,neg
50,125,Undirected,-0.00040000,177,109,0,neg
50,126,Undirected,-0.00100000,175,84,27,neg
50,127,Undirected,0.00020000,176,95,15,pos
50,128,Undirected,-0.00170000,167,43,76,neg
50,129,Undirected,-0.00050000,176,94,16,neg
50,130,Undirected,0.00010000,177,108,1,pos
50,131,Undirected,-0.00060000,158,56,72,neg
50,132,Undirected,0.00040000,177,101,8,pos
50,133,Undirected,-0.00300000,174,61,51,neg
50,134,Undirected,0.00170000,176,96,14,pos
50,135,Undirected,-0.00060000,170,53,63,neg
50,136,Undirected,-0.00120000,174,78,34,neg
50,137,Undirected,-0.00050000,177,103,6,neg
50,138,Undirected,-0.00000000,177,97,12,pos
50,139,Undirected,0.00030000,107,92,87,pos
50,140,Undirected,-0.00010000,177,94,15,neg
50,141,Undirected,-0.00010000,174,87,25,neg
50,142,Undirected,0.00130000,176,97,13,pos
50,143,Undirected,0.00010000,177,106,3,pos
50,144,Undirected,-0.00030000,177,109,0,neg
50,145,Undirected,0.00130000,177,107,2,pos
50,146,Undirected,-0.00120000,170,58,58,neg
50,147,Undirected,0.00050000,177,106,3,pos
50,148,Undirected,0.00080000,162,61,63,pos
50,149,Undirected,-0.00050000,174,89,23,neg
50,150,Undirected,-0.00130000,176,92,18,neg
50,151,Undirected,0.00320000,177,101,8,pos
50,152,Undirected,-0.00250000,93,96,97,neg
50,153,Undirected,-0.00030000,134,68,84,neg
50,154,Undirected,-0.00000000,121,75,90,pos
50,155,Undirected,-0.00030000,170,44,72,neg
50,156,Undirected,0.00100000,96,97,93,pos
50,157,Undirected,-0.00120000,173,81,32,neg
50,158,Undirected,0.00270000,171,55,60,pos
51,52,Undirected,-0.00080000,173,63,50,neg
51,53,Undirected,-0.00080000,167,66,53,neg
51,54,Undirected,0.00030000,185,51,50,pos
51,55,Undirected,0.00200000,204,53,29,pos
51,56,Undirected,-0.00010000,204,34,48,neg
51,57,Undirected,-0.00170000,42,190,54,neg
51,58,Undirected,0.00010000,162,72,52,pos
51,59,Undirected,-0.00180000,40,193,53,neg
51,60,Undirected,-0.00220000,194,42,50,neg
51,61,Undirected,-0.00240000,215,35,36,neg
51,62,Undirected,-0.00200000,198,46,42,neg
51,63,Undirected,0.00120000,201,44,41,pos
51,64,Undirected,0.00030000,49,183,54,pos
51,65,Undirected,0.00180000,189,54,43,pos
51,66,Undirected,-0.00140000,223,28,35,neg
51,67,Undirected,-0.00020000,166,70,50,neg
51,68,Undirected,-0.00060000,181,51,54,neg
51,69,Undirected,0.00230000,189,58,39,pos
51,70,Undirected,-0.00060000,168,66,52,neg
51,71,Undirected,-0.00000000,229,31,26,pos
51,72,Undirected,0.00050000,203,51,32,pos
51,73,Undirected,-0.00010000,227,29,30,neg
51,74,Undirected,0.00220000,225,39,22,pos
51,75,Undirected,-0.00170000,184,49,53,neg
51,76,Undirected,-0.00010000,139,94,53,neg
51,77,Undirected,-0.00130000,225,30,31,neg
51,78,Undirected,-0.00040000,46,187,53,neg
51,79,Undirected,0.00140000,218,31,37,pos
51,80,Undirected,-0.00020000,150,83,53,neg
51,81,Undirected,-0.00120000,222,35,29,neg
51,82,Undirected,-0.00210000,73,159,54,neg
51,83,Undirected,-0.00010000,230,46,10,neg
51,84,Undirected,0.00010000,218,29,39,pos
51,85,Undirected,-0.00010000,156,86,44,neg
51,86,Undirected,-0.00070000,229,42,15,neg
51,87,Undirected,-0.00030000,206,46,34,neg
51,88,Undirected,0.00080000,138,94,54,pos
51,89,Undirected,0.00070000,164,73,49,pos
51,90,Undirected,0.00010000,183,49,54,pos
51,91,Undirected,-0.00080000,230,37,19,neg
51,92,Undirected,-0.00100000,220,33,33,neg
51,93,Undirected,-0.00230000,185,53,48,neg
51,94,Undirected,-0.00150000,215,24,47,neg
51,95,Undirected,-0.00060000,214,26,46,neg
51,96,Undirected,-0.00160000,208,34,44,neg
51,97,Undirected,-0.00350000,184,49,53,neg
51,98,Undirected,-0.00070000,211,33,42,neg
51,99,Undirected,0.00080000,101,132,53,pos
51,100,Undirected,0.00180000,197,40,49,pos
51,101,Undirected,0.00020000,145,89,52,pos
51,102,Undirected,-0.00110000,200,40,46,neg
51,103,Undirected,-0.00370000,170,64,52,neg
51,104,Undirected,0.00080000,173,61,52,pos
51,105,Undirected,-0.00070000,201,33,52,neg
51,106,Undirected,0.00030000,81,151,54,pos
51,107,Undirected,-0.00070000,228,38,20,neg
51,108,Undirected,-0.00010000,32,200,54,neg
51,109,Undirected,0.00120000,183,62,41,pos
51,110,Undirected,0.00050000,110,123,53,pos
51,111,Undirected,-0.00030000,186,53,47,neg
51,112,Undirected,-0.00280000,111,126,49,neg
51,113,Undirected,-0.00090000,206,36,44,neg
51,114,Undirected,-0.00090000,222,34,30,neg
51,115,Undirected,-0.00000000,209,31,46,pos
51,116,Undirected,0.00030000,210,29,47,pos
51,117,Undirected,0.00070000,219,38,29,pos
51,118,Undirected,-0.00270000,174,59,53,neg
51,119,Undirected,0.00090000,211,29,46,pos
51,120,Undirected,-0.00030000,228,43,15,neg
51,121,Undirected,-0.00190000,223,46,17,neg
51,122,Undirected,-0.00070000,232,49,5,neg
51,123,Undirected,-0.00210000,180,63,43,neg
51,124,Undirected,0.00110000,115,117,54,pos
51,125,Undirected,0.00020000,232,54,0,pos
51,126,Undirected,-0.00090000,224,41,21,neg
51,127,Undirected,-0.00340000,227,48,11,neg
51,128,Undirected,-0.00140000,196,40,50,neg
51,129,Undirected,-0.00090000,228,45,13,neg
51,130,Undirected,0.00230000,232,53,1,pos
51,131,Undirected,-0.00040000,186,55,45,neg
51,132,Undirected,-0.00080000,232,46,8,neg
51,133,Undirected,-0.00160000,214,36,36,neg
51,134,Undirected,-0.00260000,231,41,14,neg
51,135,Undirected,0.00090000,204,40,42,pos
51,136,Undirected,-0.00120000,224,33,29,neg
51,137,Undirected,-0.00030000,232,48,6,neg
51,138,Undirected,-0.00010000,230,46,10,neg
51,139,Undirected,-0.00240000,128,105,53,neg
51,140,Undirected,-0.00050000,231,41,14,neg
51,141,Undirected,-0.00230000,228,34,24,neg
51,142,Undirected,-0.00110000,231,42,13,neg
51,143,Undirected,-0.00050000,232,51,3,neg
51,144,Undirected,-0.00020000,232,54,0,neg
51,145,Undirected,-0.00100000,232,52,2,neg
51,146,Undirected,0.00060000,208,37,41,pos
51,147,Undirected,-0.00150000,232,51,3,neg
51,148,Undirected,0.00180000,190,60,36,pos
51,149,Undirected,-0.00160000,227,38,21,neg
51,150,Undirected,0.00170000,228,43,15,pos
51,151,Undirected,0.00030000,232,46,8,pos
51,152,Undirected,-0.00180000,105,127,54,neg
51,153,Undirected,-0.00170000,155,81,50,neg
51,154,Undirected,-0.00130000,138,96,52,neg
51,155,Undirected,-0.00010000,198,43,45,neg
51,156,Undirected,-0.00020000,112,120,54,neg
51,157,Undirected,-0.00020000,222,38,26,neg
51,158,Undirected,-0.00280000,202,48,36,neg
52,53,Undirected,-0.00240000,146,53,87,neg
52,54,Undirected,-0.00020000,164,38,84,neg
52,55,Undirected,0.00040000,173,60,53,pos
52,56,Undirected,0.00060000,169,49,68,pos
52,57,Undirected,-0.00310000,39,141,106,neg
52,58,Undirected,0.00020000,151,39,96,pos
52,59,Undirected,-0.00220000,34,150,102,neg
52,60,Undirected,-0.00240000,168,39,79,neg
52,61,Undirected,-0.00120000,175,60,51,neg
52,62,Undirected,-0.00020000,172,43,71,neg
52,63,Undirected,0.00020000,171,49,66,pos
52,64,Undirected,-0.00030000,44,138,104,neg
52,65,Undirected,-0.00180000,166,45,75,neg
52,66,Undirected,-0.00170000,175,69,42,neg
52,67,Undirected,-0.00220000,149,49,88,neg
52,68,Undirected,-0.00310000,155,48,83,neg
52,69,Undirected,0.00010000,168,45,73,pos
52,70,Undirected,0.00180000,148,51,87,pos
52,71,Undirected,-0.00140000,176,82,28,neg
52,72,Undirected,0.00040000,175,52,59,pos
52,73,Undirected,0.00000000,175,78,33,pos
52,74,Undirected,0.00080000,176,82,28,pos
52,75,Undirected,-0.00090000,162,38,86,neg
52,76,Undirected,-0.00350000,125,67,94,neg
52,77,Undirected,-0.00080000,176,73,37,neg
52,78,Undirected,0.00110000,45,134,107,pos
52,79,Undirected,-0.00160000,174,64,48,neg
52,80,Undirected,-0.00190000,134,60,92,neg
52,81,Undirected,0.00030000,176,72,38,pos
52,82,Undirected,-0.00020000,65,120,101,neg
52,83,Undirected,-0.00010000,177,97,12,neg
52,84,Undirected,-0.00150000,175,60,51,neg
52,85,Undirected,-0.00060000,133,77,76,neg
52,86,Undirected,0.00080000,177,91,18,pos
52,87,Undirected,-0.00000000,173,57,56,pos
52,88,Undirected,0.00110000,121,73,92,pos
52,89,Undirected,-0.00030000,147,52,87,neg
52,90,Undirected,0.00090000,160,40,86,pos
52,91,Undirected,-0.00060000,175,92,19,neg
52,92,Undirected,-0.00060000,176,66,44,neg
52,93,Undirected,-0.00100000,164,40,82,neg
52,94,Undirected,-0.00230000,174,51,61,neg
52,95,Undirected,-0.00090000,173,53,60,neg
52,96,Undirected,-0.00240000,174,47,65,neg
52,97,Undirected,-0.00190000,158,46,82,neg
52,98,Undirected,0.00040000,173,54,59,pos
52,99,Undirected,-0.00030000,96,87,103,neg
52,100,Undirected,-0.00180000,167,45,74,neg
52,101,Undirected,-0.00100000,132,60,94,neg
52,102,Undirected,-0.00030000,174,37,75,neg
52,103,Undirected,-0.00050000,154,41,91,neg
52,104,Undirected,0.00080000,153,46,87,pos
52,105,Undirected,0.00080000,168,44,74,pos
52,106,Undirected,0.00040000,77,104,105,pos
52,107,Undirected,-0.00230000,176,87,23,neg
52,108,Undirected,0.00080000,29,151,106,pos
52,109,Undirected,-0.00070000,158,57,71,neg
52,110,Undirected,0.00040000,106,76,104,pos
52,111,Undirected,0.00050000,158,54,74,pos
52,112,Undirected,0.00300000,101,91,94,pos
52,113,Undirected,-0.00130000,174,45,67,neg
52,114,Undirected,-0.00010000,176,71,39,neg
52,115,Undirected,-0.00120000,173,48,65,neg
52,116,Undirected,-0.00200000,171,52,63,neg
52,117,Undirected,-0.00190000,177,67,42,neg
52,118,Undirected,-0.00120000,155,42,89,neg
52,119,Undirected,-0.00260000,174,48,64,neg
52,120,Undirected,-0.00000000,177,90,19,pos
52,121,Undirected,0.00110000,174,89,23,pos
52,122,Undirected,-0.00090000,177,104,5,neg
52,123,Undirected,-0.00120000,158,52,76,neg
52,124,Undirected,-0.00010000,106,80,100,neg
52,125,Undirected,-0.00110000,177,109,0,neg
52,126,Undirected,-0.00140000,175,84,27,neg
52,127,Undirected,-0.00140000,176,95,15,neg
52,128,Undirected,0.00080000,170,37,79,pos
52,129,Undirected,-0.00010000,176,94,16,neg
52,130,Undirected,0.00100000,177,108,1,pos
52,131,Undirected,-0.00230000,162,48,76,neg
52,132,Undirected,0.00170000,177,101,8,pos
52,133,Undirected,-0.00080000,173,63,50,neg
52,134,Undirected,0.00090000,177,94,15,pos
52,135,Undirected,-0.00120000,173,47,66,neg
52,136,Undirected,-0.00060000,176,74,36,neg
52,137,Undirected,0.00030000,177,103,6,pos
52,138,Undirected,-0.00010000,176,99,11,neg
52,139,Undirected,0.00010000,110,86,90,pos
52,140,Undirected,-0.00140000,177,94,15,neg
52,141,Undirected,-0.00070000,175,85,26,neg
52,142,Undirected,-0.00030000,177,95,14,neg
52,143,Undirected,-0.00190000,177,106,3,neg
52,144,Undirected,-0.00220000,177,109,0,neg
52,145,Undirected,-0.00060000,177,107,2,neg
52,146,Undirected,-0.00190000,172,54,60,neg
52,147,Undirected,-0.00160000,177,106,3,neg
52,148,Undirected,-0.00150000,164,57,65,neg
52,149,Undirected,-0.00230000,177,83,26,neg
52,150,Undirected,0.00170000,177,90,19,pos
52,151,Undirected,0.00100000,177,101,8,pos
52,152,Undirected,-0.00250000,97,88,101,neg
52,153,Undirected,0.00100000,142,52,92,pos
52,154,Undirected,-0.00080000,128,61,97,neg
52,155,Undirected,0.00010000,170,44,72,pos
52,156,Undirected,-0.00250000,102,85,99,neg
52,157,Undirected,0.00050000,176,75,35,pos
52,158,Undirected,0.00010000,175,47,64,pos
53,54,Undirected,0.00070000,153,51,82,pos
53,55,Undirected,-0.00060000,162,73,51,neg
53,56,Undirected,-0.00110000,162,54,70,neg
53,57,Undirected,-0.00020000,37,136,113,neg
53,58,Undirected,-0.00070000,138,56,92,neg
53,59,Undirected,-0.00070000,36,137,113,neg
53,60,Undirected,0.00010000,158,50,78,pos
53,61,Undirected,-0.00010000,164,73,49,neg
53,62,Undirected,-0.00220000,160,58,68,neg
53,63,Undirected,-0.00080000,163,56,67,neg
53,64,Undirected,-0.00190000,40,137,109,neg
53,65,Undirected,0.00060000,157,54,75,pos
53,66,Undirected,0.00090000,167,76,43,pos
53,67,Undirected,-0.00160000,134,70,82,neg
53,68,Undirected,0.00080000,147,55,84,pos
53,69,Undirected,-0.00110000,157,58,71,neg
53,70,Undirected,-0.00050000,144,50,92,neg
53,71,Undirected,-0.00060000,167,91,28,neg
53,72,Undirected,-0.00070000,159,75,52,neg
53,73,Undirected,0.00060000,168,83,35,pos
53,74,Undirected,0.00080000,166,93,27,pos
53,75,Undirected,0.00070000,156,41,89,pos
53,76,Undirected,-0.00060000,116,76,94,neg
53,77,Undirected,-0.00220000,167,82,37,neg
53,78,Undirected,-0.00120000,43,129,114,neg
53,79,Undirected,-0.00220000,163,77,46,neg
53,80,Undirected,-0.00020000,128,63,95,neg
53,81,Undirected,-0.00130000,166,83,37,neg
53,82,Undirected,-0.00120000,64,113,109,neg
53,83,Undirected,-0.00120000,167,108,11,neg
53,84,Undirected,0.00130000,165,71,50,pos
53,85,Undirected,0.00040000,132,70,84,pos
53,86,Undirected,-0.00120000,167,102,17,neg
53,87,Undirected,0.00070000,164,66,56,pos
53,88,Undirected,-0.00080000,120,66,100,neg
53,89,Undirected,-0.00020000,137,63,86,neg
53,90,Undirected,0.00160000,149,53,84,pos
53,91,Undirected,0.00100000,167,99,20,pos
53,92,Undirected,-0.00110000,165,79,42,neg
53,93,Undirected,-0.00050000,155,49,82,neg
53,94,Undirected,-0.00060000,166,58,62,neg
53,95,Undirected,-0.00130000,165,60,61,neg
53,96,Undirected,-0.00080000,162,62,62,neg
53,97,Undirected,-0.00090000,147,59,80,neg
53,98,Undirected,-0.00260000,163,65,58,neg
53,99,Undirected,0.00010000,83,104,99,pos
53,100,Undirected,-0.00180000,156,58,72,neg
53,101,Undirected,-0.00220000,127,61,98,neg
53,102,Undirected,0.00210000,161,54,71,pos
53,103,Undirected,-0.00400000,144,52,90,neg
53,104,Undirected,0.00010000,148,47,91,pos
53,105,Undirected,0.00010000,161,49,76,pos
53,106,Undirected,0.00120000,73,103,110,pos
53,107,Undirected,-0.00070000,168,94,24,neg
53,108,Undirected,-0.00180000,26,148,112,neg
53,109,Undirected,0.00060000,152,60,74,pos
53,110,Undirected,0.00180000,95,89,102,pos
53,111,Undirected,0.00220000,151,59,76,pos
53,112,Undirected,-0.00090000,96,92,98,neg
53,113,Undirected,-0.00200000,163,58,65,neg
53,114,Undirected,-0.00180000,167,80,39,neg
53,115,Undirected,-0.00010000,161,63,62,neg
53,116,Undirected,0.00040000,163,59,64,pos
53,117,Undirected,-0.00140000,166,80,40,neg
53,118,Undirected,0.00110000,146,51,89,pos
53,119,Undirected,-0.00090000,163,61,62,neg
53,120,Undirected,-0.00090000,167,101,18,neg
53,121,Undirected,-0.00080000,166,96,24,neg
53,122,Undirected,-0.00160000,168,113,5,neg
53,123,Undirected,-0.00050000,149,61,76,neg
53,124,Undirected,0.00010000,103,77,106,pos
53,125,Undirected,-0.00270000,168,118,0,neg
53,126,Undirected,-0.00210000,167,91,28,neg
53,127,Undirected,0.00250000,167,104,15,pos
53,128,Undirected,-0.00020000,160,48,78,neg
53,129,Undirected,-0.00240000,167,103,16,neg
53,130,Undirected,0.00120000,168,117,1,pos
53,131,Undirected,-0.00330000,155,53,78,neg
53,132,Undirected,-0.00260000,168,110,8,neg
53,133,Undirected,-0.00100000,166,68,52,neg
53,134,Undirected,0.00200000,168,103,15,pos
53,135,Undirected,0.00010000,160,64,62,pos
53,136,Undirected,0.00010000,167,83,36,pos
53,137,Undirected,0.00140000,168,112,6,pos
53,138,Undirected,0.00030000,168,106,12,pos
53,139,Undirected,-0.00010000,112,73,101,neg
53,140,Undirected,0.00160000,168,103,15,pos
53,141,Undirected,-0.00210000,168,90,28,neg
53,142,Undirected,-0.00130000,168,104,14,neg
53,143,Undirected,0.00170000,168,115,3,pos
53,144,Undirected,-0.00030000,168,118,0,neg
53,145,Undirected,0.00050000,168,116,2,pos
53,146,Undirected,-0.00090000,161,67,58,neg
53,147,Undirected,-0.00300000,168,115,3,neg
53,148,Undirected,-0.00010000,149,78,59,neg
53,149,Undirected,0.00020000,167,94,25,pos
53,150,Undirected,0.00070000,167,101,18,pos
53,151,Undirected,-0.00000000,168,110,8,pos
53,152,Undirected,-0.00030000,93,87,106,neg
53,153,Undirected,0.00140000,133,61,92,pos
53,154,Undirected,0.00080000,122,64,100,pos
53,155,Undirected,0.00150000,162,51,73,pos
53,156,Undirected,-0.00050000,101,78,107,neg
53,157,Undirected,-0.00010000,167,84,35,neg
53,158,Undirected,-0.00360000,161,66,59,neg
54,55,Undirected,-0.00130000,179,60,47,neg
54,56,Undirected,0.00110000,179,41,66,pos
54,57,Undirected,0.00090000,39,153,94,pos
54,58,Undirected,-0.00090000,156,41,89,neg
54,59,Undirected,0.00350000,38,154,94,pos
54,60,Undirected,-0.00070000,176,35,75,neg
54,61,Undirected,-0.00260000,184,54,48,neg
54,62,Undirected,0.00160000,181,37,68,pos
54,63,Undirected,0.00380000,181,41,64,pos
54,64,Undirected,0.00030000,48,142,96,pos
54,65,Undirected,-0.00010000,170,49,67,neg
54,66,Undirected,-0.00050000,188,55,43,neg
54,67,Undirected,0.00090000,153,53,80,pos
54,68,Undirected,-0.00220000,163,44,79,neg
54,69,Undirected,-0.00340000,172,49,65,neg
54,70,Undirected,-0.00200000,151,57,78,neg
54,71,Undirected,0.00070000,188,70,28,pos
54,72,Undirected,0.00030000,180,54,52,pos
54,73,Undirected,-0.00200000,185,70,31,neg
54,74,Undirected,-0.00190000,186,74,26,neg
54,75,Undirected,0.00040000,169,36,81,pos
54,76,Undirected,-0.00360000,131,67,88,neg
54,77,Undirected,-0.00080000,185,67,34,neg
54,78,Undirected,-0.00170000,46,144,96,neg
54,79,Undirected,-0.00260000,183,58,45,neg
54,80,Undirected,0.00210000,138,64,84,pos
54,81,Undirected,-0.00120000,187,62,37,neg
54,82,Undirected,-0.00210000,65,132,89,neg
54,83,Undirected,-0.00170000,189,85,12,neg
54,84,Undirected,0.00020000,185,52,49,pos
54,85,Undirected,-0.00240000,138,79,69,neg
54,86,Undirected,0.00040000,187,83,16,pos
54,87,Undirected,-0.00220000,182,51,53,neg
54,88,Undirected,0.00070000,128,71,87,pos
54,89,Undirected,0.00040000,155,48,83,pos
54,90,Undirected,0.00220000,170,32,84,pos
54,91,Undirected,-0.00380000,188,78,20,neg
54,92,Undirected,-0.00070000,187,56,43,neg
54,93,Undirected,0.00130000,171,38,77,pos
54,94,Undirected,0.00130000,185,41,60,pos
54,95,Undirected,-0.00040000,183,45,58,neg
54,96,Undirected,-0.00250000,178,51,57,neg
54,97,Undirected,-0.00050000,165,44,77,neg
54,98,Undirected,-0.00050000,183,46,57,neg
54,99,Undirected,-0.00070000,96,99,91,neg
54,100,Undirected,0.00080000,175,41,70,pos
54,101,Undirected,0.00340000,135,66,85,pos
54,102,Undirected,0.00050000,177,43,66,pos
54,103,Undirected,0.00260000,160,41,85,pos
54,104,Undirected,0.00190000,162,40,84,pos
54,105,Undirected,-0.00070000,175,42,69,neg
54,106,Undirected,0.00210000,77,116,93,pos
54,107,Undirected,-0.00100000,188,75,23,neg
54,108,Undirected,-0.00170000,30,161,95,neg
54,109,Undirected,-0.00300000,167,51,68,neg
54,110,Undirected,0.00070000,108,84,94,pos
54,111,Undirected,0.00090000,165,52,69,pos
54,112,Undirected,-0.00240000,104,97,85,neg
54,113,Undirected,0.00100000,181,43,62,pos
54,114,Undirected,0.00090000,186,63,37,pos
54,115,Undirected,0.00090000,182,42,62,pos
54,116,Undirected,-0.00020000,180,46,60,neg
54,117,Undirected,-0.00080000,184,65,37,neg
54,118,Undirected,0.00200000,162,40,84,pos
54,119,Undirected,-0.00210000,184,40,62,neg
54,120,Undirected,0.00060000,187,82,17,pos
54,121,Undirected,-0.00470000,187,75,24,neg
54,122,Undirected,-0.00240000,189,92,5,neg
54,123,Undirected,-0.00190000,165,50,71,neg
54,124,Undirected,0.00070000,108,88,90,pos
54,125,Undirected,-0.00070000,189,97,0,neg
54,126,Undirected,-0.00100000,186,74,26,neg
54,127,Undirected,-0.00200000,189,81,16,neg
54,128,Undirected,-0.00180000,177,35,74,neg
54,129,Undirected,-0.00120000,187,84,15,neg
54,130,Undirected,-0.00130000,189,96,1,neg
54,131,Undirected,-0.00420000,167,50,69,neg
54,132,Undirected,0.00170000,188,91,7,pos
54,133,Undirected,-0.00240000,187,47,52,neg
54,134,Undirected,-0.00070000,188,84,14,neg
54,135,Undirected,0.00090000,183,39,64,pos
54,136,Undirected,-0.00160000,189,60,37,neg
54,137,Undirected,0.00010000,188,93,5,pos
54,138,Undirected,0.00020000,189,85,12,pos
54,139,Undirected,0.00020000,113,92,81,pos
54,140,Undirected,-0.00070000,188,84,14,neg
54,141,Undirected,-0.00170000,188,71,27,neg
54,142,Undirected,-0.00060000,189,83,14,neg
54,143,Undirected,-0.00020000,189,94,3,neg
54,144,Undirected,0.00170000,189,97,0,pos
54,145,Undirected,-0.00090000,188,97,1,neg
54,146,Undirected,0.00080000,183,44,59,pos
54,147,Undirected,-0.00140000,189,94,3,neg
54,148,Undirected,-0.00170000,172,53,61,neg
54,149,Undirected,-0.00140000,188,73,25,neg
54,150,Undirected,-0.00200000,188,80,18,neg
54,151,Undirected,-0.00170000,188,91,7,neg
54,152,Undirected,0.00160000,100,94,92,pos
54,153,Undirected,-0.00180000,143,62,81,neg
54,154,Undirected,0.00080000,130,69,87,pos
54,155,Undirected,-0.00100000,181,34,71,neg
54,156,Undirected,0.00050000,105,91,90,pos
54,157,Undirected,-0.00050000,186,67,33,neg
54,158,Undirected,0.00200000,182,45,59,pos
55,56,Undirected,-0.00100000,194,51,41,neg
55,57,Undirected,-0.00040000,41,189,56,neg
55,58,Undirected,0.00170000,160,73,53,pos
55,59,Undirected,0.00170000,36,198,52,pos
55,60,Undirected,-0.00010000,187,53,46,neg
55,61,Undirected,-0.00210000,207,48,31,neg
55,62,Undirected,0.00030000,199,41,46,pos
55,63,Undirected,-0.00200000,201,41,44,neg
55,64,Undirected,0.00010000,49,180,57,pos
55,65,Undirected,0.00020000,190,49,47,pos
55,66,Undirected,0.00040000,208,55,23,pos
55,67,Undirected,0.00020000,165,69,52,pos
55,68,Undirected,0.00140000,174,62,50,pos
55,69,Undirected,-0.00130000,189,55,42,neg
55,70,Undirected,-0.00110000,164,71,51,neg
55,71,Undirected,-0.00200000,220,46,20,neg
55,72,Undirected,-0.00200000,211,32,43,neg
55,73,Undirected,-0.00010000,211,58,17,neg
55,74,Undirected,-0.00140000,220,46,20,neg
55,75,Undirected,-0.00130000,178,58,50,neg
55,76,Undirected,0.00150000,139,91,56,pos
55,77,Undirected,0.00050000,213,51,22,pos
55,78,Undirected,-0.00190000,46,184,56,neg
55,79,Undirected,0.00010000,209,46,31,pos
55,80,Undirected,0.00050000,148,84,54,pos
55,81,Undirected,0.00130000,213,50,23,pos
55,82,Undirected,-0.00110000,71,160,55,neg
55,83,Undirected,-0.00190000,224,55,7,neg
55,84,Undirected,0.00020000,206,50,30,pos
55,85,Undirected,-0.00030000,159,77,50,neg
55,86,Undirected,-0.00010000,224,49,13,neg
55,87,Undirected,0.00030000,209,37,40,pos
55,88,Undirected,0.00040000,137,93,56,pos
55,89,Undirected,-0.00160000,164,70,52,neg
55,90,Undirected,0.00090000,177,58,51,pos
55,91,Undirected,-0.00010000,221,52,13,neg
55,92,Undirected,0.00290000,210,50,26,pos
55,93,Undirected,-0.00060000,186,48,52,neg
55,94,Undirected,-0.00190000,199,53,34,neg
55,95,Undirected,-0.00110000,202,47,37,neg
55,96,Undirected,-0.00040000,203,41,42,neg
55,97,Undirected,0.00020000,176,62,48,pos
55,98,Undirected,0.00010000,201,50,35,pos
55,99,Undirected,-0.00390000,99,133,54,neg
55,100,Undirected,0.00210000,193,45,48,pos
55,101,Undirected,-0.00110000,143,90,53,neg
55,102,Undirected,-0.00070000,197,43,46,neg
55,103,Undirected,0.00070000,167,67,52,pos
55,104,Undirected,-0.00180000,168,68,50,neg
55,105,Undirected,-0.00260000,189,54,43,neg
55,106,Undirected,-0.00010000,81,148,57,neg
