source,target,type,weight,a,b,c,signal
16,30,Undirected,-0.05360000,1,1,2,neg
16,31,Undirected,-0.01320000,2,0,2,neg
16,32,Undirected,-0.02940000,2,0,2,neg
16,33,Undirected,-0.02870000,1,1,2,neg
16,34,Undirected,-0.05990000,2,1,1,neg
16,35,Undirected,0.01690000,1,1,2,pos
16,36,Undirected,-0.02950000,2,2,0,neg
16,37,Undirected,-0.02070000,2,0,2,neg
16,38,Undirected,-0.03310000,1,1,2,neg
16,39,Undirected,0.00460000,2,0,2,pos
16,40,Undirected,-0.01050000,1,1,2,neg
16,41,Undirected,-0.01520000,1,1,2,neg
16,42,Undirected,-0.01880000,2,0,2,neg
16,43,Undirected,0.01130000,2,1,1,pos
16,44,Undirected,0.00620000,2,2,0,pos
16,45,Undirected,-0.02180000,2,0,2,neg
16,46,Undirected,0.00500000,1,1,2,pos
16,47,Undirected,-0.01850000,1,2,1,neg
16,48,Undirected,0.00180000,2,0,2,pos
16,49,Undirected,-0.04050000,1,1,2,neg
16,50,Undirected,-0.00230000,2,0,2,neg
16,51,Undirected,-0.01510000,2,0,2,neg
16,52,Undirected,-0.02840000,2,0,2,neg
16,53,Undirected,-0.04030000,2,0,2,neg
16,54,Undirected,-0.02560000,0,3,1,neg
16,55,Undirected,0.00120000,1,1,2,pos
16,56,Undirected,-0.04110000,2,0,2,neg
16,57,Undirected,0.01860000,2,1,1,pos
16,58,Undirected,-0.01580000,2,1,1,neg
16,59,Undirected,-0.02130000,2,0,2,neg
16,60,Undirected,-0.00730000,2,1,1,neg
16,61,Undirected,-0.02250000,2,1,1,neg
16,62,Undirected,-0.02800000,1,1,2,neg
16,63,Undirected,-0.03390000,2,0,2,neg
16,64,Undirected,-0.00670000,2,0,2,neg
16,65,Undirected,-0.03440000,1,1,2,neg
16,66,Undirected,0.00810000,2,2,0,pos
16,67,Undirected,0.00260000,1,2,1,pos
16,68,Undirected,-0.01120000,2,0,2,neg
16,69,Undirected,0.00450000,2,0,2,pos
16,70,Undirected,-0.00030000,1,1,2,neg
16,71,Undirected,0.00540000,2,2,0,pos
16,72,Undirected,0.01880000,2,0,2,pos
16,73,Undirected,-0.00990000,2,0,2,neg
16,74,Undirected,0.01040000,2,1,1,pos
16,75,Undirected,-0.00070000,2,2,0,neg
16,76,Undirected,-0.02270000,0,3,1,neg
16,77,Undirected,-0.04270000,2,2,0,neg
16,78,Undirected,-0.03550000,2,1,1,neg
16,79,Undirected,-0.02440000,1,1,2,neg
16,80,Undirected,0.02130000,2,0,2,pos
16,81,Undirected,0.02220000,1,1,2,pos
16,82,Undirected,0.02110000,2,2,0,pos
16,83,Undirected,0.00850000,2,1,1,pos
16,84,Undirected,-0.03010000,2,0,2,neg
16,85,Undirected,0.01320000,2,0,2,pos
16,86,Undirected,-0.01360000,2,0,2,neg
16,87,Undirected,0.00920000,2,1,1,pos
16,88,Undirected,-0.02860000,2,0,2,neg
16,89,Undirected,0.00010000,2,0,2,pos
16,90,Undirected,-0.03790000,2,1,1,neg
16,91,Undirected,-0.02580000,1,1,2,neg
16,92,Undirected,-0.02680000,2,1,1,neg
16,93,Undirected,-0.02080000,2,0,2,neg
16,94,Undirected,-0.05290000,2,0,2,neg
16,95,Undirected,-0.02320000,1,3,0,neg
16,96,Undirected,0.03880000,2,1,1,pos
16,97,Undirected,-0.00700000,1,1,2,neg
16,98,Undirected,-0.03640000,2,0,2,neg
16,99,Undirected,-0.02240000,2,0,2,neg
16,100,Undirected,0.00560000,2,0,2,pos
16,101,Undirected,-0.00670000,2,0,2,neg
16,102,Undirected,0.01300000,2,0,2,pos
16,103,Undirected,-0.02040000,2,2,0,neg
16,104,Undirected,-0.00340000,2,0,2,neg
16,105,Undirected,-0.06880000,2,2,0,neg
16,106,Undirected,-0.02480000,2,0,2,neg
16,107,Undirected,0.00390000,2,0,2,pos
16,108,Undirected,0.00450000,2,1,1,pos
16,109,Undirected,0.00480000,2,2,0,pos
16,110,Undirected,-0.01070000,2,2,0,neg
16,111,Undirected,-0.00830000,2,0,2,neg
16,112,Undirected,-0.01590000,2,2,0,neg
16,113,Undirected,0.02580000,2,1,1,pos
16,114,Undirected,-0.01440000,2,2,0,neg
16,115,Undirected,-0.04230000,2,0,2,neg
16,116,Undirected,-0.02330000,2,1,1,neg
16,117,Undirected,0.01110000,2,2,0,pos
16,118,Undirected,0.01530000,2,0,2,pos
16,119,Undirected,-0.01410000,2,1,1,neg
16,120,Undirected,0.01320000,2,0,2,pos
16,121,Undirected,-0.04410000,2,2,0,neg
16,122,Undirected,-0.02760000,2,0,2,neg
16,123,Undirected,-0.02990000,2,2,0,neg
16,124,Undirected,0.03430000,2,2,0,pos
16,125,Undirected,-0.03420000,2,2,0,neg
16,126,Undirected,-0.01500000,1,1,2,neg
16,127,Undirected,-0.00590000,2,2,0,neg
16,128,Undirected,0.00020000,2,0,2,pos
16,129,Undirected,-0.02700000,2,1,1,neg
16,130,Undirected,-0.03120000,2,2,0,neg
16,131,Undirected,0.01890000,2,2,0,pos
16,132,Undirected,-0.02800000,2,2,0,neg
16,133,Undirected,0.02690000,2,1,1,pos
16,134,Undirected,-0.00250000,2,2,0,neg
16,135,Undirected,-0.03790000,2,1,1,neg
16,136,Undirected,-0.03270000,2,1,1,neg
16,137,Undirected,-0.01070000,2,2,0,neg
16,138,Undirected,-0.00630000,2,2,0,neg
16,139,Undirected,-0.03950000,2,0,2,neg
16,140,Undirected,0.00080000,2,0,2,pos
16,141,Undirected,-0.00670000,2,0,2,neg
16,142,Undirected,0.01330000,1,1,2,pos
16,143,Undirected,-0.04820000,2,1,1,neg
16,144,Undirected,-0.01120000,2,1,1,neg
17,18,Undirected,-0.01820000,1,3,0,neg
17,19,Undirected,0.01430000,1,3,0,pos
17,20,Undirected,0.00620000,2,2,0,pos
17,21,Undirected,0.01010000,1,3,0,pos
17,22,Undirected,-0.02460000,4,0,0,neg
17,23,Undirected,-0.03150000,1,3,0,neg
17,24,Undirected,-0.02280000,2,2,0,neg
17,25,Undirected,0.00660000,1,3,0,pos
17,26,Undirected,-0.02860000,4,0,0,neg
17,27,Undirected,0.00800000,1,3,0,pos
17,28,Undirected,-0.04590000,2,2,0,neg
17,29,Undirected,0.00160000,1,3,0,pos
17,30,Undirected,0.00670000,1,3,0,pos
17,31,Undirected,-0.04050000,2,2,0,neg
17,32,Undirected,0.00480000,2,2,0,pos
17,33,Undirected,-0.00140000,1,3,0,neg
17,34,Undirected,-0.04190000,3,1,0,neg
17,35,Undirected,-0.03800000,1,3,0,neg
17,36,Undirected,-0.01210000,4,0,0,neg
17,37,Undirected,-0.02050000,2,2,0,neg
17,38,Undirected,-0.01740000,1,3,0,neg
17,39,Undirected,0.02690000,2,2,0,pos
17,40,Undirected,-0.00930000,1,3,0,neg
17,41,Undirected,-0.01390000,1,3,0,neg
17,42,Undirected,-0.03690000,2,2,0,neg
17,43,Undirected,-0.01160000,3,1,0,neg
17,44,Undirected,-0.03980000,4,0,0,neg
17,45,Undirected,-0.02640000,2,2,0,neg
17,46,Undirected,0.00340000,1,3,0,pos
17,47,Undirected,0.00060000,2,2,0,pos
17,48,Undirected,0.00100000,2,2,0,pos
17,49,Undirected,-0.02300000,1,3,0,neg
17,50,Undirected,0.02480000,2,2,0,pos
17,51,Undirected,-0.01480000,2,2,0,neg
17,52,Undirected,-0.04100000,2,2,0,neg
17,53,Undirected,-0.02070000,2,2,0,neg
17,54,Undirected,0.00310000,1,3,0,pos
17,55,Undirected,-0.05170000,1,3,0,neg
17,56,Undirected,-0.01040000,2,2,0,neg
17,57,Undirected,0.00460000,3,1,0,pos
17,58,Undirected,0.01260000,3,1,0,pos
17,59,Undirected,-0.00490000,2,2,0,neg
17,60,Undirected,-0.01680000,3,1,0,neg
17,61,Undirected,0.01890000,3,1,0,pos
17,62,Undirected,-0.00730000,1,3,0,neg
17,63,Undirected,-0.01110000,2,2,0,neg
17,64,Undirected,-0.00540000,2,2,0,neg
17,65,Undirected,0.02530000,1,3,0,pos
17,66,Undirected,0.00130000,4,0,0,pos
17,67,Undirected,-0.00190000,2,2,0,neg
17,68,Undirected,-0.01260000,2,2,0,neg
17,69,Undirected,0.00110000,2,2,0,pos
17,70,Undirected,0.00270000,1,3,0,pos
17,71,Undirected,-0.01550000,4,0,0,neg
17,72,Undirected,-0.00850000,2,2,0,neg
17,73,Undirected,-0.02580000,2,2,0,neg
17,74,Undirected,-0.04260000,3,1,0,neg
17,75,Undirected,-0.03120000,4,0,0,neg
17,76,Undirected,-0.04660000,1,3,0,neg
17,77,Undirected,0.00150000,4,0,0,pos
17,78,Undirected,-0.02990000,3,1,0,neg
17,79,Undirected,-0.02090000,1,3,0,neg
17,80,Undirected,-0.02750000,2,2,0,neg
17,81,Undirected,-0.06120000,1,3,0,neg
17,82,Undirected,-0.03000000,4,0,0,neg
17,83,Undirected,-0.00560000,3,1,0,neg
17,84,Undirected,-0.04230000,2,2,0,neg
17,85,Undirected,-0.00790000,2,2,0,neg
17,86,Undirected,0.00370000,2,2,0,pos
17,87,Undirected,0.00410000,3,1,0,pos
17,88,Undirected,-0.01870000,2,2,0,neg
17,89,Undirected,0.00340000,2,2,0,pos
17,90,Undirected,-0.00360000,3,1,0,neg
17,91,Undirected,-0.00160000,1,3,0,neg
17,92,Undirected,0.00030000,3,1,0,pos
17,93,Undirected,-0.00970000,2,2,0,neg
17,94,Undirected,-0.02860000,2,2,0,neg
17,95,Undirected,-0.00870000,3,1,0,neg
17,96,Undirected,0.00230000,3,1,0,pos
17,97,Undirected,-0.04330000,1,3,0,neg
17,98,Undirected,-0.00430000,2,2,0,neg
17,99,Undirected,-0.02120000,2,2,0,neg
17,100,Undirected,0.01220000,2,2,0,pos
17,101,Undirected,-0.01390000,2,2,0,neg
17,102,Undirected,-0.00780000,2,2,0,neg
17,103,Undirected,-0.01150000,4,0,0,neg
17,104,Undirected,-0.00580000,2,2,0,neg
17,105,Undirected,0.00690000,4,0,0,pos
17,106,Undirected,-0.01310000,2,2,0,neg
17,107,Undirected,-0.03530000,2,2,0,neg
17,108,Undirected,-0.01770000,3,1,0,neg
17,109,Undirected,-0.04930000,4,0,0,neg
17,110,Undirected,0.01360000,4,0,0,pos
17,111,Undirected,-0.03040000,2,2,0,neg
17,112,Undirected,0.01000000,4,0,0,pos
17,113,Undirected,-0.03170000,3,1,0,neg
17,114,Undirected,0.00440000,4,0,0,pos
17,115,Undirected,0.02260000,2,2,0,pos
17,116,Undirected,-0.03120000,3,1,0,neg
17,117,Undirected,0.00210000,4,0,0,pos
17,118,Undirected,-0.03190000,2,2,0,neg
17,119,Undirected,-0.01640000,3,1,0,neg
17,120,Undirected,-0.02230000,2,2,0,neg
17,121,Undirected,-0.02060000,4,0,0,neg
17,122,Undirected,-0.01050000,2,2,0,neg
17,123,Undirected,-0.02720000,4,0,0,neg
17,124,Undirected,0.00060000,4,0,0,pos
17,125,Undirected,-0.02340000,4,0,0,neg
17,126,Undirected,-0.01300000,1,3,0,neg
17,127,Undirected,-0.02610000,4,0,0,neg
17,128,Undirected,0.01270000,2,2,0,pos
17,129,Undirected,-0.00510000,3,1,0,neg
17,130,Undirected,0.00380000,4,0,0,pos
17,131,Undirected,0.00910000,4,0,0,pos
17,132,Undirected,0.01920000,4,0,0,pos
17,133,Undirected,-0.01030000,3,1,0,neg
17,134,Undirected,-0.03270000,4,0,0,neg
17,135,Undirected,-0.02400000,3,1,0,neg
17,136,Undirected,-0.03580000,3,1,0,neg
17,137,Undirected,0.01120000,4,0,0,pos
17,138,Undirected,-0.01350000,4,0,0,neg
17,139,Undirected,-0.03210000,2,2,0,neg
17,140,Undirected,-0.01350000,2,2,0,neg
17,141,Undirected,-0.02950000,2,2,0,neg
17,142,Undirected,0.00470000,1,3,0,pos
17,143,Undirected,-0.04140000,3,1,0,neg
17,144,Undirected,-0.04130000,3,1,0,neg
18,19,Undirected,-0.00540000,1,0,3,neg
18,20,Undirected,-0.03260000,1,1,2,neg
18,21,Undirected,-0.02810000,1,0,3,neg
18,22,Undirected,0.00920000,1,3,0,pos
18,23,Undirected,-0.03830000,0,2,2,neg
18,24,Undirected,-0.03740000,1,1,2,neg
18,25,Undirected,0.00010000,1,0,3,pos
18,26,Undirected,0.00570000,1,3,0,pos
18,27,Undirected,-0.02680000,1,0,3,neg
18,28,Undirected,-0.04110000,1,1,2,neg
18,29,Undirected,-0.01160000,1,0,3,neg
18,30,Undirected,0.01660000,1,0,3,pos
18,31,Undirected,-0.00890000,1,1,2,neg
18,32,Undirected,-0.00500000,1,1,2,neg
18,33,Undirected,-0.01990000,1,0,3,neg
18,34,Undirected,-0.00760000,1,2,1,neg
18,35,Undirected,-0.04290000,1,0,3,neg
18,36,Undirected,-0.01750000,1,3,0,neg
18,37,Undirected,0.00410000,1,1,2,pos
18,38,Undirected,-0.04740000,1,0,3,neg
18,39,Undirected,-0.02720000,1,1,2,neg
18,40,Undirected,-0.01160000,1,0,3,neg
18,41,Undirected,0.00450000,1,0,3,pos
18,42,Undirected,-0.02460000,1,1,2,neg
18,43,Undirected,-0.02380000,1,2,1,neg
18,44,Undirected,-0.01210000,1,3,0,neg
18,45,Undirected,-0.02650000,1,1,2,neg
18,46,Undirected,-0.00040000,1,0,3,neg
18,47,Undirected,-0.01020000,1,1,2,neg
18,48,Undirected,-0.01850000,1,1,2,neg
18,49,Undirected,0.00320000,1,0,3,pos
18,50,Undirected,-0.04730000,1,1,2,neg
18,51,Undirected,0.01440000,1,1,2,pos
18,52,Undirected,-0.00610000,1,1,2,neg
18,53,Undirected,-0.02310000,1,1,2,neg
18,54,Undirected,-0.00770000,0,2,2,neg
18,55,Undirected,-0.00420000,0,2,2,neg
18,56,Undirected,-0.02460000,1,1,2,neg
18,57,Undirected,0.00640000,1,2,1,pos
18,58,Undirected,-0.02660000,1,2,1,neg
18,59,Undirected,-0.04160000,1,1,2,neg
18,60,Undirected,-0.00140000,1,2,1,neg
18,61,Undirected,-0.01330000,1,2,1,neg
18,62,Undirected,-0.01450000,1,0,3,neg
18,63,Undirected,-0.02490000,1,1,2,neg
18,64,Undirected,0.00160000,1,1,2,pos
18,65,Undirected,0.00250000,1,0,3,pos
18,66,Undirected,-0.01370000,1,3,0,neg
18,67,Undirected,0.00640000,1,1,2,pos
18,68,Undirected,-0.01830000,1,1,2,neg
18,69,Undirected,-0.01990000,1,1,2,neg
18,70,Undirected,-0.02660000,1,0,3,neg
18,71,Undirected,-0.01790000,1,3,0,neg
18,72,Undirected,0.00240000,1,1,2,pos
18,73,Undirected,0.01170000,1,1,2,pos
18,74,Undirected,0.01410000,1,2,1,pos
18,75,Undirected,-0.02520000,1,3,0,neg
18,76,Undirected,-0.02940000,0,2,2,neg
18,77,Undirected,-0.01580000,1,3,0,neg
18,78,Undirected,-0.01140000,1,2,1,neg
18,79,Undirected,0.00990000,1,0,3,pos
18,80,Undirected,0.00680000,1,1,2,pos
18,81,Undirected,-0.00150000,1,0,3,neg
18,82,Undirected,-0.02160000,1,3,0,neg
18,83,Undirected,-0.01030000,1,2,1,neg
18,84,Undirected,-0.05100000,1,1,2,neg
18,85,Undirected,-0.01410000,1,1,2,neg
18,86,Undirected,-0.01670000,1,1,2,neg
18,87,Undirected,0.00890000,1,2,1,pos
18,88,Undirected,-0.03110000,1,1,2,neg
18,89,Undirected,-0.01730000,1,1,2,neg
18,90,Undirected,-0.05270000,1,2,1,neg
18,91,Undirected,-0.00970000,1,0,3,neg
18,92,Undirected,-0.04840000,1,2,1,neg
18,93,Undirected,-0.00470000,1,1,2,neg
18,94,Undirected,-0.00940000,1,1,2,neg
18,95,Undirected,-0.01980000,1,2,1,neg
18,96,Undirected,-0.00300000,1,2,1,neg
18,97,Undirected,-0.01600000,1,0,3,neg
18,98,Undirected,-0.02200000,1,1,2,neg
18,99,Undirected,-0.02320000,1,1,2,neg
18,100,Undirected,-0.03130000,1,1,2,neg
18,101,Undirected,-0.00700000,1,1,2,neg
18,102,Undirected,-0.03120000,1,1,2,neg
18,103,Undirected,0.00840000,1,3,0,pos
18,104,Undirected,-0.01040000,1,1,2,neg
18,105,Undirected,-0.00500000,1,3,0,neg
18,106,Undirected,-0.00990000,1,1,2,neg
18,107,Undirected,-0.03370000,1,1,2,neg
18,108,Undirected,-0.01000000,1,2,1,neg
18,109,Undirected,-0.01960000,1,3,0,neg
18,110,Undirected,0.02350000,1,3,0,pos
18,111,Undirected,-0.02420000,1,1,2,neg
18,112,Undirected,0.03480000,1,3,0,pos
18,113,Undirected,-0.02590000,1,2,1,neg
18,114,Undirected,-0.01030000,1,3,0,neg
18,115,Undirected,-0.02670000,1,1,2,neg
18,116,Undirected,-0.02780000,1,2,1,neg
18,117,Undirected,0.01610000,1,3,0,pos
18,118,Undirected,-0.00930000,1,1,2,neg
18,119,Undirected,0.00650000,1,2,1,pos
18,120,Undirected,0.01290000,1,1,2,pos
18,121,Undirected,-0.00860000,1,3,0,neg
18,122,Undirected,-0.01570000,1,1,2,neg
18,123,Undirected,-0.00240000,1,3,0,neg
18,124,Undirected,-0.01230000,1,3,0,neg
18,125,Undirected,-0.00400000,1,3,0,neg
18,126,Undirected,-0.02790000,1,0,3,neg
18,127,Undirected,-0.02480000,1,3,0,neg
18,128,Undirected,-0.02980000,1,1,2,neg
18,129,Undirected,-0.01930000,1,2,1,neg
18,130,Undirected,-0.03570000,1,3,0,neg
18,131,Undirected,0.01460000,1,3,0,pos
18,132,Undirected,0.00990000,1,3,0,pos
18,133,Undirected,0.00070000,1,2,1,pos
18,134,Undirected,-0.07430000,1,3,0,neg
18,135,Undirected,0.00870000,1,2,1,pos
18,136,Undirected,-0.02310000,1,2,1,neg
18,137,Undirected,-0.00030000,1,3,0,neg
18,138,Undirected,0.00370000,1,3,0,pos
18,139,Undirected,0.00470000,1,1,2,pos
18,140,Undirected,-0.04840000,1,1,2,neg
18,141,Undirected,-0.01870000,1,1,2,neg
18,142,Undirected,-0.01030000,1,0,3,neg
18,143,Undirected,-0.01190000,1,2,1,neg
18,144,Undirected,-0.00440000,1,2,1,neg
19,20,Undirected,-0.01000000,1,1,2,neg
19,21,Undirected,-0.00940000,1,0,3,neg
19,22,Undirected,0.00520000,1,3,0,pos
19,23,Undirected,-0.04390000,0,2,2,neg
19,24,Undirected,-0.01660000,1,1,2,neg
19,25,Undirected,-0.03760000,1,0,3,neg
19,26,Undirected,-0.00280000,1,3,0,neg
19,27,Undirected,-0.00260000,1,0,3,neg
19,28,Undirected,0.01800000,1,1,2,pos
19,29,Undirected,0.00520000,1,0,3,pos
19,30,Undirected,-0.01020000,1,0,3,neg
19,31,Undirected,0.00450000,1,1,2,pos
19,32,Undirected,-0.02180000,1,1,2,neg
19,33,Undirected,-0.00690000,1,0,3,neg
19,34,Undirected,-0.01180000,1,2,1,neg
19,35,Undirected,0.01840000,1,0,3,pos
19,36,Undirected,0.03020000,1,3,0,pos
19,37,Undirected,-0.01600000,1,1,2,neg
19,38,Undirected,-0.02330000,1,0,3,neg
19,39,Undirected,-0.03980000,1,1,2,neg
19,40,Undirected,-0.03850000,1,0,3,neg
19,41,Undirected,-0.00570000,1,0,3,neg
19,42,Undirected,-0.02910000,1,1,2,neg
19,43,Undirected,-0.00400000,1,2,1,neg
19,44,Undirected,-0.01150000,1,3,0,neg
19,45,Undirected,-0.00930000,1,1,2,neg
19,46,Undirected,-0.01740000,1,0,3,neg
19,47,Undirected,-0.02060000,1,1,2,neg
19,48,Undirected,-0.02830000,1,1,2,neg
19,49,Undirected,0.01740000,1,0,3,pos
19,50,Undirected,-0.01590000,1,1,2,neg
19,51,Undirected,-0.01500000,1,1,2,neg
19,52,Undirected,-0.02910000,1,1,2,neg
19,53,Undirected,0.01790000,1,1,2,pos
19,54,Undirected,-0.02510000,0,2,2,neg
19,55,Undirected,-0.01170000,0,2,2,neg
19,56,Undirected,0.00200000,1,1,2,pos
19,57,Undirected,0.00910000,1,2,1,pos
19,58,Undirected,-0.01580000,1,2,1,neg
19,59,Undirected,-0.04960000,1,1,2,neg
19,60,Undirected,-0.01450000,1,2,1,neg
19,61,Undirected,-0.02530000,1,2,1,neg
19,62,Undirected,-0.03510000,1,0,3,neg
19,63,Undirected,0.00100000,1,1,2,pos
19,64,Undirected,0.00570000,1,1,2,pos
19,65,Undirected,-0.01210000,1,0,3,neg
19,66,Undirected,-0.02650000,1,3,0,neg
19,67,Undirected,0.00730000,1,1,2,pos
19,68,Undirected,-0.02430000,1,1,2,neg
19,69,Undirected,-0.01280000,1,1,2,neg
19,70,Undirected,-0.00630000,1,0,3,neg
19,71,Undirected,-0.01520000,1,3,0,neg
19,72,Undirected,-0.03860000,1,1,2,neg
19,73,Undirected,-0.01300000,1,1,2,neg
19,74,Undirected,-0.00850000,1,2,1,neg
19,75,Undirected,-0.03110000,1,3,0,neg
19,76,Undirected,-0.00910000,0,2,2,neg
19,77,Undirected,-0.01950000,1,3,0,neg
19,78,Undirected,-0.00530000,1,2,1,neg
19,79,Undirected,-0.01060000,1,0,3,neg
19,80,Undirected,0.00240000,1,1,2,pos
19,81,Undirected,-0.03450000,1,0,3,neg
19,82,Undirected,0.00020000,1,3,0,pos
19,83,Undirected,-0.00660000,1,2,1,neg
19,84,Undirected,0.01860000,1,1,2,pos
19,85,Undirected,0.01080000,1,1,2,pos
19,86,Undirected,0.00420000,1,1,2,pos
19,87,Undirected,-0.01690000,1,2,1,neg
19,88,Undirected,-0.00440000,1,1,2,neg
19,89,Undirected,0.00920000,1,1,2,pos
19,90,Undirected,0.00760000,1,2,1,pos
19,91,Undirected,-0.01070000,1,0,3,neg
19,92,Undirected,-0.02810000,1,2,1,neg
19,93,Undirected,-0.02670000,1,1,2,neg
19,94,Undirected,0.03180000,1,1,2,pos
19,95,Undirected,-0.01080000,1,2,1,neg
19,96,Undirected,0.01940000,1,2,1,pos
19,97,Undirected,0.00470000,1,0,3,pos
19,98,Undirected,-0.00350000,1,1,2,neg
19,99,Undirected,-0.00020000,1,1,2,neg
19,100,Undirected,0.00050000,1,1,2,pos
19,101,Undirected,-0.00860000,1,1,2,neg
19,102,Undirected,0.01640000,1,1,2,pos
19,103,Undirected,-0.04450000,1,3,0,neg
19,104,Undirected,-0.00440000,1,1,2,neg
19,105,Undirected,0.01000000,1,3,0,pos
19,106,Undirected,-0.03550000,1,1,2,neg
19,107,Undirected,-0.02180000,1,1,2,neg
19,108,Undirected,-0.01350000,1,2,1,neg
19,109,Undirected,-0.00990000,1,3,0,neg
19,110,Undirected,0.00600000,1,3,0,pos
19,111,Undirected,-0.03570000,1,1,2,neg
19,112,Undirected,-0.04000000,1,3,0,neg
19,113,Undirected,-0.00860000,1,2,1,neg
19,114,Undirected,0.00990000,1,3,0,pos
19,115,Undirected,0.00080000,1,1,2,pos
19,116,Undirected,0.02910000,1,2,1,pos
19,117,Undirected,0.00730000,1,3,0,pos
19,118,Undirected,-0.01310000,1,1,2,neg
19,119,Undirected,-0.00720000,1,2,1,neg
19,120,Undirected,-0.02260000,1,1,2,neg
19,121,Undirected,-0.01590000,1,3,0,neg
19,122,Undirected,0.01040000,1,1,2,pos
19,123,Undirected,-0.01590000,1,3,0,neg
19,124,Undirected,-0.00320000,1,3,0,neg
19,125,Undirected,0.01240000,1,3,0,pos
19,126,Undirected,-0.01630000,1,0,3,neg
19,127,Undirected,-0.02870000,1,3,0,neg
19,128,Undirected,-0.00020000,1,1,2,neg
19,129,Undirected,-0.01870000,1,2,1,neg
19,130,Undirected,0.01620000,1,3,0,pos
19,131,Undirected,0.01570000,1,3,0,pos
19,132,Undirected,0.00160000,1,3,0,pos
19,133,Undirected,0.00730000,1,2,1,pos
19,134,Undirected,-0.00470000,1,3,0,neg
19,135,Undirected,0.00260000,1,2,1,pos
19,136,Undirected,-0.00410000,1,2,1,neg
19,137,Undirected,0.00890000,1,3,0,pos
19,138,Undirected,0.02360000,1,3,0,pos
19,139,Undirected,-0.02150000,1,1,2,neg
19,140,Undirected,-0.00820000,1,1,2,neg
19,141,Undirected,-0.01520000,1,1,2,neg
19,142,Undirected,-0.04100000,1,0,3,neg
19,143,Undirected,0.01960000,1,2,1,pos
19,144,Undirected,-0.01420000,1,2,1,neg
20,21,Undirected,0.01040000,1,1,2,pos
20,22,Undirected,-0.02780000,2,2,0,neg
20,23,Undirected,-0.01390000,1,1,2,neg
20,24,Undirected,0.00260000,2,0,2,pos
20,25,Undirected,0.01260000,1,1,2,pos
20,26,Undirected,-0.00640000,2,2,0,neg
20,27,Undirected,-0.03930000,1,1,2,neg
20,28,Undirected,-0.01860000,1,2,1,neg
20,29,Undirected,-0.02690000,1,1,2,neg
20,30,Undirected,-0.01520000,1,1,2,neg
20,31,Undirected,-0.01220000,2,0,2,neg
20,32,Undirected,-0.00660000,2,0,2,neg
20,33,Undirected,-0.05060000,1,1,2,neg
20,34,Undirected,-0.01370000,2,1,1,neg
20,35,Undirected,0.01270000,1,1,2,pos
20,36,Undirected,-0.05390000,2,2,0,neg
20,37,Undirected,-0.02350000,2,0,2,neg
20,38,Undirected,0.00880000,1,1,2,pos
20,39,Undirected,-0.04480000,2,0,2,neg
20,40,Undirected,0.00480000,1,1,2,pos
20,41,Undirected,0.02280000,1,1,2,pos
20,42,Undirected,-0.02330000,2,0,2,neg
20,43,Undirected,-0.01450000,2,1,1,neg
20,44,Undirected,-0.00810000,2,2,0,neg
20,45,Undirected,-0.03750000,2,0,2,neg
20,46,Undirected,-0.00550000,1,1,2,neg
20,47,Undirected,-0.02150000,1,2,1,neg
20,48,Undirected,0.00930000,2,0,2,pos
20,49,Undirected,-0.00880000,1,1,2,neg
20,50,Undirected,-0.00070000,2,0,2,neg
20,51,Undirected,-0.04410000,2,0,2,neg
20,52,Undirected,0.02200000,2,0,2,pos
20,53,Undirected,-0.04770000,2,0,2,neg
20,54,Undirected,0.02270000,0,3,1,pos
20,55,Undirected,-0.02500000,1,1,2,neg
20,56,Undirected,0.00350000,2,0,2,pos
20,57,Undirected,-0.01640000,2,1,1,neg
20,58,Undirected,-0.04780000,2,1,1,neg
20,59,Undirected,-0.01300000,2,0,2,neg
20,60,Undirected,-0.01510000,2,1,1,neg
20,61,Undirected,0.00720000,2,1,1,pos
20,62,Undirected,-0.02350000,1,1,2,neg
20,63,Undirected,-0.02920000,2,0,2,neg
20,64,Undirected,-0.00840000,2,0,2,neg
20,65,Undirected,-0.02480000,1,1,2,neg
20,66,Undirected,-0.02840000,2,2,0,neg
20,67,Undirected,0.00450000,1,2,1,pos
20,68,Undirected,-0.03170000,2,0,2,neg
20,69,Undirected,-0.01480000,2,0,2,neg
20,70,Undirected,-0.02360000,1,1,2,neg
20,71,Undirected,-0.00470000,2,2,0,neg
20,72,Undirected,-0.00500000,2,0,2,neg
20,73,Undirected,-0.04120000,2,0,2,neg
20,74,Undirected,0.01150000,2,1,1,pos
20,75,Undirected,0.01340000,2,2,0,pos
20,76,Undirected,-0.01940000,0,3,1,neg
20,77,Undirected,-0.04500000,2,2,0,neg
20,78,Undirected,-0.01510000,2,1,1,neg
20,79,Undirected,-0.00330000,1,1,2,neg
20,80,Undirected,-0.00700000,2,0,2,neg
20,81,Undirected,-0.00070000,1,1,2,neg
20,82,Undirected,-0.01920000,2,2,0,neg
20,83,Undirected,-0.02650000,2,1,1,neg
20,84,Undirected,-0.01090000,2,0,2,neg
20,85,Undirected,-0.00170000,2,0,2,neg
20,86,Undirected,-0.03710000,2,0,2,neg
20,87,Undirected,-0.00960000,2,1,1,neg
20,88,Undirected,-0.04230000,2,0,2,neg
20,89,Undirected,-0.00970000,2,0,2,neg
20,90,Undirected,-0.01770000,2,1,1,neg
20,91,Undirected,-0.01460000,1,1,2,neg
20,92,Undirected,-0.00030000,2,1,1,neg
