source,target,type,weight,a,b,c,signal
24,58,Undirected,-0.00060000,100,28,22,neg
24,59,Undirected,0.00110000,64,63,23,pos
24,60,Undirected,-0.00280000,115,18,17,neg
24,61,Undirected,0.00130000,124,15,11,pos
24,62,Undirected,-0.00110000,121,11,18,neg
24,63,Undirected,-0.00290000,114,21,15,neg
24,64,Undirected,-0.00220000,35,92,23,neg
24,65,Undirected,-0.00250000,117,12,21,neg
24,66,Undirected,-0.00390000,121,12,17,neg
24,67,Undirected,-0.00230000,123,15,12,neg
24,68,Undirected,-0.00160000,120,12,18,neg
24,69,Undirected,-0.00120000,117,17,16,neg
24,70,Undirected,-0.00200000,93,35,22,neg
24,71,Undirected,-0.00100000,122,20,8,neg
24,72,Undirected,-0.00030000,109,21,20,neg
24,73,Undirected,-0.00040000,122,13,15,neg
24,74,Undirected,-0.00020000,118,18,14,neg
24,75,Undirected,-0.00130000,117,13,20,neg
24,76,Undirected,0.00040000,81,49,20,pos
24,77,Undirected,-0.00520000,125,13,12,neg
24,78,Undirected,-0.00190000,27,101,22,neg
24,79,Undirected,0.00070000,122,10,18,pos
24,80,Undirected,0.00090000,104,24,22,pos
24,81,Undirected,-0.00160000,122,18,10,neg
24,82,Undirected,-0.00140000,38,88,24,neg
24,83,Undirected,-0.00340000,126,19,5,neg
24,84,Undirected,-0.00210000,119,11,20,neg
24,85,Undirected,0.00030000,71,56,23,pos
24,86,Undirected,-0.00230000,124,21,5,neg
24,87,Undirected,-0.00120000,124,8,18,neg
24,88,Undirected,0.00100000,100,30,20,pos
24,89,Undirected,-0.00030000,118,15,17,neg
24,90,Undirected,0.00130000,120,10,20,pos
24,91,Undirected,-0.00070000,123,16,11,neg
24,92,Undirected,-0.00190000,126,21,3,neg
24,93,Undirected,0.00190000,116,15,19,pos
24,94,Undirected,0.00230000,121,15,14,pos
24,95,Undirected,-0.00200000,119,14,17,neg
24,96,Undirected,-0.00260000,118,14,18,neg
24,97,Undirected,-0.00270000,108,21,21,neg
24,98,Undirected,-0.00110000,116,15,19,neg
24,99,Undirected,-0.00210000,113,20,17,neg
24,100,Undirected,-0.00020000,122,12,16,neg
24,101,Undirected,0.00070000,96,33,21,pos
24,102,Undirected,-0.00230000,115,18,17,neg
24,103,Undirected,-0.00210000,123,16,11,neg
24,104,Undirected,-0.00010000,110,19,21,neg
24,105,Undirected,0.00090000,118,14,18,pos
24,106,Undirected,-0.00010000,40,86,24,neg
24,107,Undirected,0.00090000,124,19,7,pos
24,108,Undirected,0.00230000,29,97,24,pos
24,109,Undirected,-0.00020000,114,17,19,neg
24,110,Undirected,0.00220000,118,13,19,pos
24,111,Undirected,0.00020000,116,14,20,pos
24,112,Undirected,-0.00030000,108,20,22,neg
24,113,Undirected,-0.00320000,114,20,16,neg
24,114,Undirected,-0.00010000,122,11,17,neg
24,115,Undirected,-0.00260000,123,13,14,neg
24,116,Undirected,-0.00170000,112,17,21,neg
24,117,Undirected,-0.00340000,121,13,16,neg
24,118,Undirected,-0.00350000,112,17,21,neg
24,119,Undirected,0.00000000,120,14,16,pos
24,120,Undirected,-0.00140000,122,20,8,neg
24,121,Undirected,-0.00200000,126,19,5,neg
24,122,Undirected,-0.00240000,126,24,0,neg
24,123,Undirected,-0.00300000,120,17,13,neg
24,124,Undirected,0.00040000,89,38,23,pos
24,125,Undirected,0.00020000,126,24,0,pos
24,126,Undirected,-0.00140000,123,12,15,neg
24,127,Undirected,-0.00410000,126,22,2,neg
24,128,Undirected,-0.00370000,94,33,23,neg
24,129,Undirected,-0.00280000,126,20,4,neg
24,130,Undirected,0.00050000,126,24,0,pos
24,131,Undirected,-0.00170000,119,16,15,neg
24,132,Undirected,0.00010000,122,18,10,pos
24,133,Undirected,0.00130000,126,21,3,pos
24,134,Undirected,-0.00060000,123,21,6,neg
24,135,Undirected,-0.00030000,125,17,8,neg
24,136,Undirected,0.00010000,125,20,5,pos
24,137,Undirected,0.00320000,124,17,9,pos
24,138,Undirected,-0.00060000,126,24,0,neg
24,139,Undirected,0.00300000,43,84,23,pos
24,140,Undirected,-0.00140000,123,13,14,neg
24,141,Undirected,-0.00040000,123,14,13,neg
24,142,Undirected,0.00060000,126,22,2,pos
24,143,Undirected,-0.00270000,126,23,1,neg
24,144,Undirected,-0.00060000,126,24,0,neg
24,145,Undirected,-0.00530000,126,23,1,neg
24,146,Undirected,-0.00020000,125,19,6,neg
24,147,Undirected,-0.00110000,126,22,2,neg
24,148,Undirected,-0.00080000,125,14,11,neg
24,149,Undirected,0.00030000,121,15,14,pos
24,150,Undirected,-0.00130000,123,17,10,neg
24,151,Undirected,-0.00340000,126,21,3,neg
24,152,Undirected,-0.00230000,77,50,23,neg
24,153,Undirected,-0.00090000,99,30,21,neg
24,154,Undirected,0.00280000,56,70,24,pos
24,155,Undirected,-0.00240000,125,20,5,neg
24,156,Undirected,-0.00120000,93,35,22,neg
24,157,Undirected,-0.00070000,122,16,12,neg
24,158,Undirected,-0.00360000,122,12,16,neg
25,26,Undirected,0.00040000,104,23,23,pos
25,27,Undirected,-0.00050000,40,85,25,neg
25,28,Undirected,-0.00230000,123,10,17,neg
25,29,Undirected,-0.00120000,44,82,24,neg
25,30,Undirected,-0.00490000,114,16,20,neg
25,31,Undirected,-0.00130000,108,18,24,neg
25,32,Undirected,-0.00210000,102,27,21,neg
25,33,Undirected,0.00180000,120,8,22,pos
25,34,Undirected,0.00200000,120,10,20,pos
25,35,Undirected,-0.00070000,110,21,19,neg
25,36,Undirected,-0.00080000,120,9,21,neg
25,37,Undirected,-0.00000000,114,19,17,pos
25,38,Undirected,0.00080000,123,9,18,pos
25,39,Undirected,-0.00070000,105,21,24,neg
25,40,Undirected,-0.00160000,121,7,22,neg
25,41,Undirected,-0.00080000,63,64,23,neg
25,42,Undirected,-0.00000000,123,10,17,pos
25,43,Undirected,-0.00340000,123,12,15,neg
25,44,Undirected,-0.00120000,124,21,5,neg
25,45,Undirected,0.00130000,123,16,11,pos
25,46,Undirected,-0.00300000,117,14,19,neg
25,47,Undirected,-0.00100000,112,14,24,neg
25,48,Undirected,-0.00390000,110,19,21,neg
25,49,Undirected,-0.00040000,122,9,19,neg
25,50,Undirected,-0.00010000,122,15,13,neg
25,51,Undirected,-0.00050000,122,12,16,neg
25,52,Undirected,-0.00100000,99,27,24,neg
25,53,Undirected,-0.00200000,86,40,24,neg
25,54,Undirected,-0.00190000,124,13,13,neg
25,55,Undirected,0.00200000,121,11,18,pos
25,56,Undirected,-0.00260000,72,54,24,neg
25,57,Undirected,-0.00420000,27,98,25,neg
25,58,Undirected,0.00040000,100,27,23,pos
25,59,Undirected,0.00080000,65,60,25,pos
25,60,Undirected,-0.00030000,117,13,20,neg
25,61,Undirected,-0.00180000,123,16,11,neg
25,62,Undirected,0.00080000,123,6,21,pos
25,63,Undirected,-0.00170000,116,16,18,neg
25,64,Undirected,-0.00060000,36,89,25,neg
25,65,Undirected,-0.00420000,117,11,22,neg
25,66,Undirected,0.00120000,121,11,18,pos
25,67,Undirected,-0.00190000,124,12,14,neg
25,68,Undirected,-0.00140000,120,11,19,neg
25,69,Undirected,0.00100000,119,12,19,pos
25,70,Undirected,-0.00080000,94,32,24,neg
25,71,Undirected,-0.00080000,124,15,11,neg
25,72,Undirected,0.00090000,108,22,20,pos
25,73,Undirected,0.00060000,123,10,17,pos
25,74,Undirected,-0.00280000,121,11,18,neg
25,75,Undirected,-0.00010000,115,16,19,neg
25,76,Undirected,-0.00070000,82,46,22,neg
25,77,Undirected,-0.00410000,124,14,12,neg
25,78,Undirected,0.00110000,27,100,23,pos
25,79,Undirected,0.00040000,123,7,20,pos
25,80,Undirected,-0.00240000,105,21,24,neg
25,81,Undirected,-0.00110000,122,17,11,neg
25,82,Undirected,-0.00280000,38,87,25,neg
25,83,Undirected,-0.00170000,124,22,4,neg
25,84,Undirected,0.00140000,120,8,22,pos
25,85,Undirected,0.00180000,71,55,24,pos
25,86,Undirected,-0.00140000,124,20,6,neg
25,87,Undirected,-0.00100000,122,11,17,neg
25,88,Undirected,-0.00100000,103,23,24,neg
25,89,Undirected,0.00020000,118,14,18,pos
25,90,Undirected,-0.00300000,120,9,21,neg
25,91,Undirected,-0.00270000,124,13,13,neg
25,92,Undirected,-0.00130000,125,22,3,neg
25,93,Undirected,0.00070000,117,12,21,pos
25,94,Undirected,-0.00270000,121,14,15,neg
25,95,Undirected,0.00170000,121,9,20,pos
25,96,Undirected,-0.00300000,118,13,19,neg
25,97,Undirected,-0.00160000,107,22,21,neg
25,98,Undirected,-0.00330000,117,12,21,neg
25,99,Undirected,0.00090000,114,17,19,pos
25,100,Undirected,0.00110000,122,11,17,pos
25,101,Undirected,-0.00090000,96,32,22,neg
25,102,Undirected,-0.00230000,117,13,20,neg
25,103,Undirected,0.00080000,123,15,12,pos
25,104,Undirected,0.00130000,109,20,21,pos
25,105,Undirected,-0.00100000,119,11,20,neg
25,106,Undirected,0.00150000,40,85,25,pos
25,107,Undirected,0.00190000,124,18,8,pos
25,108,Undirected,-0.00370000,29,96,25,neg
25,109,Undirected,-0.00100000,116,12,22,neg
25,110,Undirected,-0.00220000,117,14,19,neg
25,111,Undirected,0.00050000,117,11,22,pos
25,112,Undirected,-0.00170000,110,15,25,neg
25,113,Undirected,-0.00280000,117,13,20,neg
25,114,Undirected,0.00060000,124,6,20,pos
25,115,Undirected,0.00010000,123,12,15,pos
25,116,Undirected,0.00180000,114,12,24,pos
25,117,Undirected,0.00140000,123,8,19,pos
25,118,Undirected,-0.00070000,112,16,22,neg
25,119,Undirected,0.00060000,122,9,19,pos
25,120,Undirected,0.00090000,124,15,11,pos
25,121,Undirected,-0.00030000,123,24,3,neg
25,122,Undirected,-0.00130000,125,25,0,neg
25,123,Undirected,0.00200000,120,16,14,pos
25,124,Undirected,0.00130000,87,41,22,pos
25,125,Undirected,0.00080000,125,25,0,pos
25,126,Undirected,-0.00220000,123,11,16,neg
25,127,Undirected,-0.00530000,125,23,2,neg
25,128,Undirected,-0.00260000,94,32,24,neg
25,129,Undirected,-0.00250000,124,23,3,neg
25,130,Undirected,-0.00210000,125,25,0,neg
25,131,Undirected,0.00010000,117,19,14,pos
25,132,Undirected,-0.00130000,124,13,13,neg
25,133,Undirected,-0.00100000,125,22,3,neg
25,134,Undirected,0.00190000,124,18,8,pos
25,135,Undirected,0.00030000,125,16,9,pos
25,136,Undirected,-0.00140000,124,21,5,neg
25,137,Undirected,0.00090000,124,16,10,pos
25,138,Undirected,-0.00140000,125,25,0,neg
25,139,Undirected,-0.00290000,44,81,25,neg
25,140,Undirected,0.00120000,124,10,16,pos
25,141,Undirected,-0.00070000,123,13,14,neg
25,142,Undirected,0.00190000,125,23,2,pos
25,143,Undirected,-0.00140000,125,24,1,neg
25,144,Undirected,-0.00160000,125,25,0,neg
25,145,Undirected,0.00100000,125,24,1,pos
25,146,Undirected,-0.00100000,125,18,7,neg
25,147,Undirected,-0.00130000,125,23,2,neg
25,148,Undirected,0.00130000,123,17,10,pos
25,149,Undirected,-0.00030000,123,10,17,neg
25,150,Undirected,-0.00020000,124,14,12,neg
25,151,Undirected,-0.00220000,125,22,3,neg
25,152,Undirected,0.00080000,78,47,25,pos
25,153,Undirected,-0.00320000,102,23,25,neg
25,154,Undirected,0.00100000,56,69,25,pos
25,155,Undirected,-0.00030000,124,21,5,neg
25,156,Undirected,-0.00220000,93,34,23,neg
25,157,Undirected,-0.00050000,123,13,14,neg
25,158,Undirected,-0.00130000,123,9,18,neg
26,27,Undirected,-0.00170000,38,70,42,neg
26,28,Undirected,0.00160000,105,27,18,pos
26,29,Undirected,-0.00130000,38,75,37,neg
26,30,Undirected,0.00290000,100,25,25,pos
26,31,Undirected,-0.00220000,95,25,30,neg
26,32,Undirected,-0.00370000,88,36,26,neg
26,33,Undirected,0.00000000,102,25,23,pos
26,34,Undirected,-0.00290000,103,25,22,neg
26,35,Undirected,0.00100000,97,28,25,pos
26,36,Undirected,-0.00190000,101,28,21,neg
26,37,Undirected,0.00040000,99,30,21,pos
26,38,Undirected,-0.00090000,105,26,19,neg
26,39,Undirected,-0.00340000,90,32,28,neg
26,40,Undirected,-0.00460000,102,26,22,neg
26,41,Undirected,-0.00090000,61,49,40,neg
26,42,Undirected,-0.00110000,106,25,19,neg
26,43,Undirected,-0.00090000,106,27,17,neg
26,44,Undirected,-0.00290000,106,38,6,neg
26,45,Undirected,0.00160000,106,31,13,pos
26,46,Undirected,-0.00210000,100,29,21,neg
26,47,Undirected,-0.00350000,96,27,27,neg
26,48,Undirected,-0.00230000,94,32,24,neg
26,49,Undirected,-0.00170000,104,26,20,neg
26,50,Undirected,-0.00230000,102,36,12,neg
26,51,Undirected,0.00280000,105,27,18,pos
26,52,Undirected,0.00130000,83,40,27,pos
26,53,Undirected,0.00290000,76,41,33,pos
26,54,Undirected,-0.00120000,106,30,14,neg
26,55,Undirected,-0.00220000,105,24,21,neg
26,56,Undirected,0.00040000,62,55,33,pos
26,57,Undirected,-0.00270000,26,81,43,neg
26,58,Undirected,0.00040000,87,34,29,pos
26,59,Undirected,0.00190000,57,57,36,pos
26,60,Undirected,-0.00210000,102,24,24,neg
26,61,Undirected,-0.00330000,106,31,13,neg
26,62,Undirected,0.00050000,103,27,20,pos
26,63,Undirected,0.00200000,100,29,21,pos
26,64,Undirected,-0.00060000,34,74,42,neg
26,65,Undirected,-0.00200000,97,32,21,neg
26,66,Undirected,-0.00090000,106,22,22,neg
26,67,Undirected,0.00110000,106,29,15,pos
26,68,Undirected,-0.00430000,104,24,22,neg
26,69,Undirected,-0.00430000,104,23,23,neg
26,70,Undirected,-0.00120000,80,41,29,neg
26,71,Undirected,-0.00180000,106,32,12,neg
26,72,Undirected,-0.00320000,94,31,25,neg
26,73,Undirected,-0.00220000,106,25,19,neg
26,74,Undirected,-0.00410000,105,24,21,neg
26,75,Undirected,0.00150000,99,29,22,pos
26,76,Undirected,0.00150000,77,37,36,pos
26,77,Undirected,0.00220000,106,31,13,pos
26,78,Undirected,-0.00060000,26,83,41,neg
26,79,Undirected,-0.00280000,104,26,20,neg
26,80,Undirected,-0.00150000,90,32,28,neg
26,81,Undirected,-0.00030000,105,32,13,neg
26,82,Undirected,-0.00150000,36,72,42,neg
26,83,Undirected,0.00240000,106,39,5,pos
26,84,Undirected,-0.00050000,103,23,24,neg
26,85,Undirected,0.00060000,63,52,35,pos
26,86,Undirected,-0.00070000,106,37,7,neg
26,87,Undirected,-0.00170000,103,30,17,neg
26,88,Undirected,-0.00070000,93,24,33,neg
26,89,Undirected,-0.00190000,102,27,21,neg
26,90,Undirected,0.00130000,101,28,21,pos
26,91,Undirected,0.00090000,106,30,14,pos
26,92,Undirected,-0.00010000,106,41,3,neg
26,93,Undirected,-0.00340000,103,21,26,neg
26,94,Undirected,0.00030000,104,29,17,pos
26,95,Undirected,-0.00060000,104,24,22,neg
26,96,Undirected,-0.00120000,103,24,23,neg
26,97,Undirected,-0.00040000,92,33,25,neg
26,98,Undirected,-0.00150000,102,23,25,neg
26,99,Undirected,-0.00200000,100,26,24,neg
26,100,Undirected,-0.00280000,104,28,18,neg
26,101,Undirected,-0.00280000,83,39,28,neg
26,102,Undirected,0.00170000,101,26,23,pos
26,103,Undirected,0.00050000,106,30,14,pos
26,104,Undirected,0.00020000,94,31,25,pos
26,105,Undirected,-0.00210000,102,26,22,neg
26,106,Undirected,-0.00410000,37,72,41,neg
26,107,Undirected,-0.00040000,106,35,9,neg
26,108,Undirected,0.00030000,28,79,43,pos
26,109,Undirected,-0.00090000,99,27,24,neg
26,110,Undirected,0.00000000,100,29,21,pos
26,111,Undirected,-0.00140000,101,24,25,neg
26,112,Undirected,-0.00090000,95,26,29,neg
26,113,Undirected,-0.00390000,100,28,22,neg
26,114,Undirected,-0.00330000,104,27,19,neg
26,115,Undirected,-0.00120000,106,27,17,neg
26,116,Undirected,-0.00090000,96,29,25,neg
26,117,Undirected,-0.00220000,106,23,21,neg
26,118,Undirected,0.00150000,96,29,25,pos
26,119,Undirected,-0.00070000,105,24,21,neg
26,120,Undirected,-0.00260000,106,32,12,neg
26,121,Undirected,-0.00110000,106,39,5,neg
26,122,Undirected,-0.00110000,106,44,0,neg
26,123,Undirected,0.00270000,103,31,16,pos
26,124,Undirected,-0.00340000,74,48,28,neg
26,125,Undirected,-0.00200000,106,44,0,neg
26,126,Undirected,-0.00410000,106,26,18,neg
26,127,Undirected,0.00110000,106,42,2,pos
26,128,Undirected,0.00080000,79,43,28,pos
26,129,Undirected,0.00110000,106,40,4,pos
26,130,Undirected,-0.00050000,106,44,0,neg
26,131,Undirected,-0.00380000,101,32,17,neg
26,132,Undirected,-0.00330000,106,30,14,neg
26,133,Undirected,-0.00060000,106,41,3,neg
26,134,Undirected,-0.00230000,106,35,9,neg
26,135,Undirected,-0.00130000,106,35,9,neg
26,136,Undirected,-0.00200000,106,38,6,neg
26,137,Undirected,-0.00150000,106,33,11,neg
26,138,Undirected,-0.00320000,106,44,0,neg
26,139,Undirected,-0.00110000,38,74,38,neg
26,140,Undirected,-0.00120000,106,27,17,neg
26,141,Undirected,-0.00080000,106,28,16,neg
26,142,Undirected,-0.00030000,106,42,2,neg
26,143,Undirected,-0.00110000,106,43,1,neg
26,144,Undirected,-0.00120000,106,44,0,neg
26,145,Undirected,-0.00140000,106,43,1,neg
26,146,Undirected,0.00150000,106,37,7,pos
26,147,Undirected,0.00010000,106,42,2,pos
26,148,Undirected,-0.00080000,106,32,12,neg
26,149,Undirected,0.00150000,105,27,18,pos
26,150,Undirected,-0.00060000,106,31,13,neg
26,151,Undirected,-0.00030000,106,41,3,neg
26,152,Undirected,-0.00410000,71,42,37,neg
26,153,Undirected,0.00190000,90,28,32,pos
26,154,Undirected,-0.00080000,51,60,39,neg
26,155,Undirected,0.00150000,106,38,6,pos
26,156,Undirected,-0.00250000,79,43,28,neg
26,157,Undirected,0.00040000,106,28,16,pos
26,158,Undirected,-0.00260000,104,28,18,neg
27,28,Undirected,-0.00060000,39,93,18,neg
27,29,Undirected,-0.00210000,23,39,88,neg
27,30,Undirected,-0.00060000,37,85,28,neg
27,31,Undirected,-0.00000000,36,77,37,pos
27,32,Undirected,0.00100000,38,70,42,pos
27,33,Undirected,-0.00400000,39,85,26,neg
27,34,Undirected,-0.00110000,39,87,24,neg
27,35,Undirected,-0.00060000,37,82,31,neg
27,36,Undirected,-0.00270000,39,86,25,neg
27,37,Undirected,-0.00190000,35,92,23,neg
27,38,Undirected,0.00140000,39,92,19,pos
27,39,Undirected,-0.00110000,38,70,42,neg
27,40,Undirected,0.00340000,40,84,26,pos
27,41,Undirected,0.00160000,33,39,78,pos
27,42,Undirected,0.00210000,40,91,19,pos
27,43,Undirected,-0.00370000,40,93,17,neg
27,44,Undirected,-0.00110000,40,104,6,neg
27,45,Undirected,-0.00210000,40,97,13,neg
27,46,Undirected,-0.00110000,39,85,26,neg
27,47,Undirected,0.00200000,36,81,33,pos
27,48,Undirected,0.00170000,40,74,36,pos
27,49,Undirected,-0.00030000,40,88,22,neg
27,50,Undirected,-0.00450000,39,96,15,neg
27,51,Undirected,-0.00240000,40,91,19,neg
27,52,Undirected,-0.00210000,35,70,45,neg
27,53,Undirected,0.00290000,37,53,60,pos
27,54,Undirected,-0.00200000,40,96,14,neg
27,55,Undirected,0.00190000,39,90,21,pos
27,56,Undirected,-0.00030000,29,55,66,neg
27,57,Undirected,-0.00100000,23,21,106,neg
27,58,Undirected,0.00340000,37,68,45,pos
27,59,Undirected,-0.00190000,31,43,76,neg
27,60,Undirected,-0.00000000,39,84,27,pos
27,61,Undirected,-0.00180000,40,97,13,neg
27,62,Undirected,-0.00040000,40,87,23,neg
27,63,Undirected,-0.00020000,39,85,26,neg
27,64,Undirected,-0.00250000,20,36,94,neg
27,65,Undirected,-0.00360000,37,86,27,neg
27,66,Undirected,0.00020000,40,88,22,pos
27,67,Undirected,0.00030000,40,95,15,pos
27,68,Undirected,-0.00090000,39,88,23,neg
27,69,Undirected,0.00160000,39,87,24,pos
27,70,Undirected,-0.00020000,36,63,51,neg
27,71,Undirected,-0.00180000,40,98,12,neg
27,72,Undirected,-0.00160000,35,83,32,neg
27,73,Undirected,0.00020000,40,91,19,pos
27,74,Undirected,-0.00020000,40,88,22,neg
27,75,Undirected,-0.00070000,38,85,27,neg
27,76,Undirected,0.00090000,34,57,59,pos
27,77,Undirected,-0.00190000,40,97,13,neg
27,78,Undirected,-0.00530000,16,37,97,neg
27,79,Undirected,-0.00100000,40,88,22,neg
27,80,Undirected,-0.00410000,38,70,42,neg
27,81,Undirected,-0.00160000,40,96,14,neg
27,82,Undirected,-0.00220000,25,28,97,neg
27,83,Undirected,-0.00040000,40,105,5,neg
27,84,Undirected,-0.00020000,40,83,27,neg
27,85,Undirected,-0.00040000,30,52,68,neg
27,86,Undirected,0.00290000,40,103,7,pos
27,87,Undirected,-0.00070000,39,92,19,neg
27,88,Undirected,0.00250000,36,72,42,pos
27,89,Undirected,-0.00080000,40,85,25,neg
27,90,Undirected,0.00030000,39,86,25,pos
27,91,Undirected,0.00200000,40,96,14,pos
27,92,Undirected,-0.00270000,40,107,3,neg
27,93,Undirected,-0.00100000,39,83,28,neg
27,94,Undirected,-0.00120000,38,95,17,neg
27,95,Undirected,-0.00080000,40,86,24,neg
27,96,Undirected,-0.00030000,39,86,25,neg
27,97,Undirected,-0.00080000,38,75,37,neg
27,98,Undirected,-0.00000000,40,81,29,pos
27,99,Undirected,-0.00190000,40,80,30,neg
27,100,Undirected,0.00110000,39,92,19,pos
27,101,Undirected,-0.00140000,34,71,45,neg
27,102,Undirected,-0.00200000,38,86,26,neg
27,103,Undirected,-0.00070000,40,96,14,neg
27,104,Undirected,-0.00150000,34,85,31,neg
27,105,Undirected,-0.00110000,38,88,24,neg
27,106,Undirected,-0.00110000,26,28,96,neg
27,107,Undirected,0.00030000,40,101,9,pos
27,108,Undirected,-0.00080000,18,33,99,neg
27,109,Undirected,0.00190000,39,81,30,pos
27,110,Undirected,0.00060000,39,85,26,pos
27,111,Undirected,0.00180000,39,82,29,pos
27,112,Undirected,0.00030000,37,76,37,pos
27,113,Undirected,-0.00290000,40,82,28,neg
27,114,Undirected,-0.00340000,40,89,21,neg
27,115,Undirected,-0.00340000,40,93,17,neg
27,116,Undirected,0.00060000,39,77,34,pos
27,117,Undirected,-0.00070000,40,89,21,neg
27,118,Undirected,-0.00140000,36,83,31,neg
27,119,Undirected,-0.00200000,40,88,22,neg
27,120,Undirected,-0.00300000,40,98,12,neg
27,121,Undirected,-0.00220000,40,105,5,neg
27,122,Undirected,0.00050000,40,110,0,pos
27,123,Undirected,0.00120000,40,91,19,pos
27,124,Undirected,0.00030000,29,72,49,pos
27,125,Undirected,0.00130000,40,110,0,pos
27,126,Undirected,-0.00070000,40,92,18,neg
27,127,Undirected,-0.00320000,40,108,2,neg
27,128,Undirected,-0.00090000,35,65,50,neg
27,129,Undirected,-0.00370000,40,106,4,neg
27,130,Undirected,-0.00170000,40,110,0,neg
27,131,Undirected,-0.00010000,35,98,17,neg
27,132,Undirected,-0.00200000,40,96,14,neg
27,133,Undirected,-0.00330000,40,107,3,neg
27,134,Undirected,-0.00180000,40,101,9,neg
27,135,Undirected,0.00160000,40,101,9,pos
27,136,Undirected,-0.00390000,40,104,6,neg
27,137,Undirected,-0.00310000,40,99,11,neg
27,138,Undirected,-0.00370000,40,110,0,neg
27,139,Undirected,-0.00000000,26,32,92,pos
27,140,Undirected,-0.00060000,40,93,17,neg
27,141,Undirected,0.00170000,40,94,16,pos
27,142,Undirected,0.00160000,40,108,2,pos
27,143,Undirected,-0.00220000,40,109,1,neg
27,144,Undirected,-0.00020000,40,110,0,neg
27,145,Undirected,-0.00050000,40,109,1,neg
27,146,Undirected,-0.00280000,40,103,7,neg
27,147,Undirected,0.00050000,40,108,2,pos
27,148,Undirected,-0.00070000,40,98,12,neg
27,149,Undirected,0.00170000,40,91,19,pos
27,150,Undirected,0.00150000,40,97,13,pos
27,151,Undirected,-0.00180000,40,107,3,neg
27,152,Undirected,-0.00340000,32,54,64,neg
27,153,Undirected,-0.00230000,37,68,45,neg
27,154,Undirected,-0.00210000,26,44,80,neg
27,155,Undirected,0.00130000,40,104,6,pos
27,156,Undirected,-0.00120000,36,63,51,neg
27,157,Undirected,-0.00050000,40,94,16,neg
27,158,Undirected,-0.00120000,40,90,20,neg
28,29,Undirected,0.00060000,45,86,19,pos
28,30,Undirected,0.00440000,118,14,18,pos
28,31,Undirected,-0.00140000,107,26,17,neg
28,32,Undirected,-0.00180000,103,31,16,neg
28,33,Undirected,0.00090000,122,10,18,pos
28,34,Undirected,-0.00330000,125,6,19,neg
28,35,Undirected,0.00020000,114,19,17,pos
28,36,Undirected,0.00330000,122,11,17,pos
28,37,Undirected,-0.00210000,119,15,16,neg
28,38,Undirected,0.00280000,130,1,19,pos
28,39,Undirected,-0.00120000,105,27,18,neg
28,40,Undirected,-0.00260000,122,11,17,neg
28,41,Undirected,0.00170000,65,66,19,pos
28,42,Undirected,-0.00080000,129,4,17,neg
28,43,Undirected,-0.00240000,128,8,14,neg
28,44,Undirected,0.00210000,130,15,5,pos
28,45,Undirected,-0.00220000,129,10,11,neg
28,46,Undirected,-0.00160000,122,10,18,neg
28,47,Undirected,-0.00120000,113,18,19,neg
28,48,Undirected,-0.00030000,113,19,18,neg
28,49,Undirected,-0.00620000,123,13,14,neg
28,50,Undirected,-0.00100000,127,11,12,neg
28,51,Undirected,0.00270000,128,6,16,pos
28,52,Undirected,-0.00340000,100,31,19,neg
28,53,Undirected,-0.00110000,87,44,19,neg
28,54,Undirected,0.00020000,129,9,12,pos
28,55,Undirected,-0.00370000,124,11,15,neg
28,56,Undirected,-0.00260000,73,58,19,neg
28,57,Undirected,0.00080000,27,104,19,pos
28,58,Undirected,-0.00020000,102,29,19,neg
28,59,Undirected,0.00220000,65,66,19,pos
28,60,Undirected,0.00200000,120,13,17,pos
28,61,Undirected,0.00140000,129,10,11,pos
28,62,Undirected,0.00000000,126,6,18,pos
28,63,Undirected,0.00130000,119,16,15,pos
28,64,Undirected,-0.00110000,36,95,19,neg
28,65,Undirected,-0.00170000,120,11,19,neg
28,66,Undirected,0.00210000,127,5,18,pos
28,67,Undirected,-0.00210000,129,8,13,neg
28,68,Undirected,0.00100000,125,7,18,pos
28,69,Undirected,-0.00060000,122,12,16,neg
28,70,Undirected,-0.00240000,95,36,19,neg
28,71,Undirected,-0.00630000,129,11,10,neg
28,72,Undirected,-0.00170000,113,18,19,neg
28,73,Undirected,-0.00090000,129,4,17,neg
28,74,Undirected,0.00080000,125,9,16,pos
28,75,Undirected,-0.00140000,121,10,19,neg
28,76,Undirected,-0.00240000,85,46,19,neg
28,77,Undirected,-0.00340000,131,6,13,neg
28,78,Undirected,-0.00150000,29,102,19,neg
28,79,Undirected,-0.00080000,125,9,16,neg
28,80,Undirected,-0.00230000,105,27,18,neg
28,81,Undirected,0.00200000,129,9,12,pos
28,82,Undirected,-0.00290000,38,93,19,neg
28,83,Undirected,-0.00300000,131,14,5,neg
28,84,Undirected,0.00080000,121,12,17,pos
28,85,Undirected,0.00030000,72,59,19,pos
28,86,Undirected,-0.00150000,131,12,7,neg
28,87,Undirected,-0.00140000,126,9,15,neg
28,88,Undirected,-0.00040000,103,29,18,neg
28,89,Undirected,-0.00040000,120,16,14,neg
28,90,Undirected,0.00090000,123,9,18,pos
28,91,Undirected,-0.00120000,131,5,14,neg
28,92,Undirected,-0.00070000,131,16,3,neg
28,93,Undirected,0.00060000,121,10,19,pos
28,94,Undirected,-0.00100000,126,10,14,neg
28,95,Undirected,-0.00410000,123,11,16,neg
28,96,Undirected,-0.00010000,122,11,17,neg
28,97,Undirected,-0.00080000,111,20,19,neg
