source,target,type,weight,a,b,c,signal
19,116,Undirected,-0.00370000,5,5,85,neg
19,117,Undirected,-0.00210000,7,70,18,neg
19,118,Undirected,-0.00620000,2,7,86,neg
19,119,Undirected,0.00050000,7,45,43,pos
19,120,Undirected,0.00170000,7,81,7,pos
19,121,Undirected,-0.00160000,3,11,81,neg
19,122,Undirected,0.00100000,3,23,69,pos
19,123,Undirected,-0.00170000,7,53,35,neg
19,124,Undirected,-0.00040000,7,22,66,neg
19,125,Undirected,-0.00110000,7,10,78,neg
19,126,Undirected,-0.00430000,7,27,61,neg
19,127,Undirected,-0.00110000,6,27,62,neg
19,128,Undirected,-0.00260000,7,87,1,neg
19,129,Undirected,-0.00410000,7,20,68,neg
19,130,Undirected,0.00140000,5,14,76,pos
19,131,Undirected,-0.00210000,7,42,46,neg
19,132,Undirected,-0.00370000,7,82,6,neg
19,133,Undirected,-0.00180000,7,88,0,neg
19,134,Undirected,-0.00150000,7,43,45,neg
19,135,Undirected,0.00110000,7,20,68,pos
19,136,Undirected,0.00280000,7,78,10,pos
19,137,Undirected,-0.00210000,7,17,71,neg
19,138,Undirected,0.00290000,6,19,70,pos
19,139,Undirected,-0.00070000,5,17,73,neg
19,140,Undirected,0.00090000,7,59,29,pos
19,141,Undirected,-0.00260000,1,8,86,neg
19,142,Undirected,-0.00170000,0,9,86,neg
19,143,Undirected,-0.00270000,1,6,88,neg
19,144,Undirected,-0.00280000,7,21,67,neg
19,145,Undirected,0.00180000,0,8,87,pos
19,146,Undirected,0.00170000,3,18,74,pos
19,147,Undirected,-0.00000000,5,12,78,pos
20,21,Undirected,-0.00440000,1,11,83,neg
20,22,Undirected,-0.00240000,1,9,85,neg
20,23,Undirected,-0.00320000,0,6,89,neg
20,24,Undirected,0.00050000,0,5,90,pos
20,25,Undirected,-0.00010000,0,6,89,neg
20,26,Undirected,-0.00370000,1,12,82,neg
20,27,Undirected,0.00070000,0,5,90,pos
20,28,Undirected,-0.00090000,0,7,88,neg
20,29,Undirected,-0.00390000,0,6,89,neg
20,30,Undirected,-0.00500000,0,17,78,neg
20,31,Undirected,-0.00310000,1,5,89,neg
20,32,Undirected,-0.00050000,0,8,87,neg
20,33,Undirected,-0.00330000,1,10,84,neg
20,34,Undirected,-0.00370000,1,9,85,neg
20,35,Undirected,0.00070000,2,15,78,pos
20,36,Undirected,0.00130000,0,14,81,pos
20,37,Undirected,0.00160000,1,13,81,pos
20,38,Undirected,-0.00110000,0,10,85,neg
20,39,Undirected,-0.00410000,1,28,66,neg
20,40,Undirected,0.00560000,1,18,76,pos
20,41,Undirected,-0.00150000,0,5,90,neg
20,42,Undirected,0.00080000,0,10,85,pos
20,43,Undirected,-0.00090000,1,8,86,neg
20,44,Undirected,-0.00390000,1,9,85,neg
20,45,Undirected,0.00200000,1,16,78,pos
20,46,Undirected,-0.00340000,2,13,80,neg
20,47,Undirected,0.00100000,0,4,91,pos
20,48,Undirected,0.00000000,0,4,91,pos
20,49,Undirected,-0.00260000,1,25,69,neg
20,50,Undirected,-0.00440000,0,6,89,neg
20,51,Undirected,0.00040000,1,5,89,pos
20,52,Undirected,-0.00020000,1,3,91,neg
20,53,Undirected,-0.00080000,0,7,88,neg
20,54,Undirected,-0.00140000,1,22,72,neg
20,55,Undirected,-0.00380000,1,5,89,neg
20,56,Undirected,-0.00040000,2,12,81,neg
20,57,Undirected,0.00150000,0,5,90,pos
20,58,Undirected,0.00230000,2,17,76,pos
20,59,Undirected,0.00000000,1,14,80,pos
20,60,Undirected,-0.00130000,1,10,84,neg
20,61,Undirected,-0.00410000,1,11,83,neg
20,62,Undirected,-0.00560000,1,5,89,neg
20,63,Undirected,0.00060000,1,24,70,pos
20,64,Undirected,-0.00570000,0,9,86,neg
20,65,Undirected,-0.00230000,1,7,87,neg
20,66,Undirected,-0.00530000,0,8,87,neg
20,67,Undirected,0.00090000,1,13,81,pos
20,68,Undirected,-0.00680000,1,2,92,neg
20,69,Undirected,-0.00160000,1,20,74,neg
20,70,Undirected,-0.00090000,0,4,91,neg
20,71,Undirected,-0.00040000,1,8,86,neg
20,72,Undirected,-0.00180000,0,5,90,neg
20,73,Undirected,-0.00430000,2,16,77,neg
20,74,Undirected,0.00100000,2,39,54,pos
20,75,Undirected,-0.00110000,3,7,85,neg
20,76,Undirected,-0.00190000,0,5,90,neg
20,77,Undirected,-0.00410000,2,27,66,neg
20,78,Undirected,0.00010000,1,9,85,pos
20,79,Undirected,0.00500000,1,3,91,pos
20,80,Undirected,-0.00380000,0,10,85,neg
20,81,Undirected,-0.00240000,0,12,83,neg
20,82,Undirected,-0.00050000,2,19,74,neg
20,83,Undirected,-0.00320000,2,49,44,neg
20,84,Undirected,-0.00250000,0,7,88,neg
20,85,Undirected,-0.00020000,2,54,39,neg
20,86,Undirected,-0.00360000,1,8,86,neg
20,87,Undirected,-0.00050000,0,12,83,neg
20,88,Undirected,-0.00110000,0,5,90,neg
20,89,Undirected,-0.00570000,1,9,85,neg
20,90,Undirected,0.00090000,0,9,86,pos
20,91,Undirected,0.00060000,2,12,81,pos
20,92,Undirected,-0.00540000,0,6,89,neg
20,93,Undirected,0.00150000,1,14,80,pos
20,94,Undirected,-0.00240000,1,26,68,neg
20,95,Undirected,0.00570000,1,7,87,pos
20,96,Undirected,0.00040000,1,7,87,pos
20,97,Undirected,-0.00270000,0,4,91,neg
20,98,Undirected,-0.00330000,1,29,65,neg
20,99,Undirected,-0.00100000,1,7,87,neg
20,100,Undirected,0.00100000,0,10,85,pos
20,101,Undirected,-0.00550000,1,7,87,neg
20,102,Undirected,-0.00410000,0,9,86,neg
20,103,Undirected,-0.00410000,1,7,87,neg
20,104,Undirected,-0.00160000,2,16,77,neg
20,105,Undirected,0.00230000,2,7,86,pos
20,106,Undirected,0.00020000,0,9,86,pos
20,107,Undirected,-0.00050000,2,19,74,neg
20,108,Undirected,-0.00290000,1,8,86,neg
20,109,Undirected,0.00270000,1,9,85,pos
20,110,Undirected,-0.00260000,2,22,71,neg
20,111,Undirected,0.00080000,1,35,59,pos
20,112,Undirected,-0.00140000,3,65,27,neg
20,113,Undirected,-0.00350000,0,7,88,neg
20,114,Undirected,-0.00630000,0,4,91,neg
20,115,Undirected,0.00270000,3,74,18,pos
20,116,Undirected,-0.00020000,0,11,84,neg
20,117,Undirected,-0.00130000,2,76,17,neg
20,118,Undirected,-0.00430000,0,7,88,neg
20,119,Undirected,-0.00080000,3,49,43,neg
20,120,Undirected,-0.00140000,3,85,7,neg
20,121,Undirected,-0.00050000,1,11,83,neg
20,122,Undirected,0.00180000,1,23,71,pos
20,123,Undirected,0.00100000,2,59,34,pos
20,124,Undirected,-0.00700000,2,28,65,neg
20,125,Undirected,0.00090000,1,18,76,pos
20,126,Undirected,-0.00150000,2,33,60,neg
20,127,Undirected,0.00250000,2,31,62,pos
20,128,Undirected,-0.00260000,3,91,1,neg
20,129,Undirected,-0.00240000,2,26,67,neg
20,130,Undirected,-0.00500000,1,18,76,neg
20,131,Undirected,0.00160000,2,48,45,pos
20,132,Undirected,0.00040000,3,86,6,pos
20,133,Undirected,0.00050000,3,92,0,pos
20,134,Undirected,0.00090000,3,47,45,pos
20,135,Undirected,-0.00200000,1,28,66,neg
20,136,Undirected,-0.00140000,3,82,10,neg
20,137,Undirected,0.00270000,2,23,70,pos
20,138,Undirected,-0.00400000,2,23,70,neg
20,139,Undirected,-0.00410000,2,19,74,neg
20,140,Undirected,-0.00200000,3,63,29,neg
20,141,Undirected,0.00160000,1,4,90,pos
20,142,Undirected,-0.00370000,1,3,91,neg
20,143,Undirected,0.00140000,0,4,91,pos
20,144,Undirected,0.00150000,2,27,66,pos
20,145,Undirected,0.00110000,0,4,91,pos
20,146,Undirected,0.00140000,1,18,76,pos
20,147,Undirected,-0.00120000,2,14,79,neg
21,22,Undirected,-0.00240000,4,10,81,neg
21,23,Undirected,-0.00370000,0,13,82,neg
21,24,Undirected,-0.00180000,0,12,83,neg
21,25,Undirected,-0.00430000,1,11,83,neg
21,26,Undirected,-0.00210000,5,11,79,neg
21,27,Undirected,-0.00140000,1,10,84,neg
21,28,Undirected,0.00090000,1,12,82,pos
21,29,Undirected,0.00670000,1,11,83,pos
21,30,Undirected,-0.00080000,4,16,75,neg
21,31,Undirected,-0.00030000,3,8,84,neg
21,32,Undirected,0.00460000,1,13,81,pos
21,33,Undirected,0.00130000,2,15,78,pos
21,34,Undirected,0.00010000,1,16,78,pos
21,35,Undirected,0.00150000,7,12,76,pos
21,36,Undirected,-0.00420000,2,17,76,neg
21,37,Undirected,-0.00090000,5,12,78,neg
21,38,Undirected,-0.00250000,3,11,81,neg
21,39,Undirected,-0.00420000,8,21,66,neg
21,40,Undirected,0.00280000,6,15,74,pos
21,41,Undirected,0.00300000,1,10,84,pos
21,42,Undirected,0.00110000,3,11,81,pos
21,43,Undirected,-0.00250000,3,11,81,neg
21,44,Undirected,-0.00020000,3,12,80,neg
21,45,Undirected,-0.00510000,6,13,76,neg
21,46,Undirected,-0.00210000,5,14,76,neg
21,47,Undirected,0.00060000,1,9,85,pos
21,48,Undirected,0.00030000,0,11,84,pos
21,49,Undirected,-0.00330000,8,18,69,neg
21,50,Undirected,-0.00350000,0,13,82,neg
21,51,Undirected,-0.00450000,0,14,81,neg
21,52,Undirected,0.00010000,1,10,84,pos
21,53,Undirected,-0.00170000,1,12,82,neg
21,54,Undirected,-0.00320000,8,15,72,neg
21,55,Undirected,0.00130000,0,14,81,pos
21,56,Undirected,0.00110000,7,9,79,pos
21,57,Undirected,0.00260000,1,10,84,pos
21,58,Undirected,-0.00570000,7,14,74,neg
21,59,Undirected,-0.00240000,6,11,78,neg
21,60,Undirected,-0.00320000,3,13,79,neg
21,61,Undirected,-0.00230000,5,10,80,neg
21,62,Undirected,-0.00030000,1,12,82,neg
21,63,Undirected,-0.00030000,7,19,69,neg
21,64,Undirected,-0.00190000,2,12,81,neg
21,65,Undirected,-0.00330000,2,12,81,neg
21,66,Undirected,-0.00180000,1,13,81,neg
21,67,Undirected,0.00180000,2,18,75,pos
21,68,Undirected,-0.00040000,1,9,85,neg
21,69,Undirected,-0.00240000,6,17,72,neg
21,70,Undirected,0.00260000,0,11,84,pos
21,71,Undirected,-0.00120000,1,15,79,neg
21,72,Undirected,-0.00200000,1,10,84,neg
21,73,Undirected,0.00030000,6,15,74,pos
21,74,Undirected,-0.00450000,9,32,54,neg
21,75,Undirected,-0.00270000,4,12,79,neg
21,76,Undirected,-0.00370000,1,10,84,neg
21,77,Undirected,-0.00420000,8,22,65,neg
21,78,Undirected,-0.00430000,3,12,80,neg
21,79,Undirected,-0.00020000,1,10,84,neg
21,80,Undirected,-0.00350000,3,11,81,neg
21,81,Undirected,-0.00320000,3,13,79,neg
21,82,Undirected,0.00030000,8,14,73,pos
21,83,Undirected,-0.00220000,10,40,45,neg
21,84,Undirected,-0.00010000,2,10,83,neg
21,85,Undirected,-0.00270000,8,49,38,neg
21,86,Undirected,-0.00200000,4,9,82,neg
21,87,Undirected,0.00060000,3,13,79,pos
21,88,Undirected,0.00000000,1,10,84,pos
21,89,Undirected,-0.00370000,1,16,78,neg
21,90,Undirected,-0.00490000,0,16,79,neg
21,91,Undirected,0.00090000,4,15,76,pos
21,92,Undirected,-0.00110000,1,11,83,neg
21,93,Undirected,0.00090000,4,15,76,pos
21,94,Undirected,-0.00030000,7,21,67,neg
21,95,Undirected,-0.00510000,1,14,80,neg
21,96,Undirected,0.00080000,2,12,81,pos
21,97,Undirected,0.00560000,0,11,84,pos
21,98,Undirected,-0.00380000,9,20,66,neg
21,99,Undirected,-0.00130000,3,10,82,neg
21,100,Undirected,-0.00010000,5,7,83,neg
21,101,Undirected,-0.00360000,2,12,81,neg
21,102,Undirected,-0.00100000,1,14,80,neg
21,103,Undirected,-0.00110000,1,14,80,neg
21,104,Undirected,0.00210000,4,19,72,pos
21,105,Undirected,-0.00140000,2,14,79,neg
21,106,Undirected,-0.00480000,1,14,80,neg
21,107,Undirected,-0.00050000,5,20,70,neg
21,108,Undirected,0.00140000,3,11,81,pos
21,109,Undirected,-0.00130000,5,8,82,neg
21,110,Undirected,-0.00310000,7,19,69,neg
21,111,Undirected,-0.00150000,8,28,59,neg
21,112,Undirected,-0.00270000,9,60,26,neg
21,113,Undirected,-0.00240000,1,12,82,neg
21,114,Undirected,0.00120000,1,9,85,pos
21,115,Undirected,-0.00230000,10,67,18,neg
21,116,Undirected,-0.00430000,4,10,81,neg
21,117,Undirected,0.00020000,10,67,18,pos
21,118,Undirected,-0.00250000,2,10,83,neg
21,119,Undirected,-0.00070000,10,42,43,neg
21,120,Undirected,-0.00330000,10,78,7,neg
21,121,Undirected,-0.00470000,2,16,77,neg
21,122,Undirected,-0.00230000,6,20,69,neg
21,123,Undirected,0.00380000,9,52,34,pos
21,124,Undirected,-0.00050000,9,21,65,neg
21,125,Undirected,-0.00400000,8,11,76,neg
21,126,Undirected,0.00130000,8,28,59,pos
21,127,Undirected,-0.00160000,8,26,61,neg
21,128,Undirected,-0.00220000,10,84,1,neg
21,129,Undirected,-0.00060000,8,21,66,neg
21,130,Undirected,0.00020000,5,17,73,pos
21,131,Undirected,0.00020000,10,39,46,pos
21,132,Undirected,-0.00140000,10,79,6,neg
21,133,Undirected,-0.00270000,10,85,0,neg
21,134,Undirected,0.00050000,10,40,45,pos
21,135,Undirected,0.00270000,8,21,66,pos
21,136,Undirected,-0.00620000,10,75,10,neg
21,137,Undirected,-0.00470000,8,18,69,neg
21,138,Undirected,0.00070000,5,24,66,pos
21,139,Undirected,-0.00020000,6,18,71,neg
21,140,Undirected,-0.00230000,9,58,28,neg
21,141,Undirected,0.00030000,1,11,83,pos
21,142,Undirected,-0.00430000,1,10,84,neg
21,143,Undirected,-0.00290000,1,9,85,neg
21,144,Undirected,0.00160000,9,20,66,pos
21,145,Undirected,-0.00470000,0,11,84,neg
21,146,Undirected,-0.00290000,5,17,73,neg
21,147,Undirected,-0.00100000,4,17,74,neg
22,23,Undirected,-0.00330000,2,7,86,neg
22,24,Undirected,-0.00250000,1,8,86,neg
22,25,Undirected,0.00020000,1,9,85,pos
22,26,Undirected,-0.00130000,5,9,81,neg
22,27,Undirected,0.00010000,1,8,86,pos
22,28,Undirected,-0.00160000,2,8,85,neg
22,29,Undirected,-0.00310000,1,9,85,neg
22,30,Undirected,-0.00020000,6,10,79,neg
22,31,Undirected,0.00040000,2,8,85,pos
22,32,Undirected,0.00270000,1,11,83,pos
22,33,Undirected,-0.00400000,3,11,81,neg
22,34,Undirected,0.00030000,2,12,81,pos
22,35,Undirected,-0.00240000,7,10,78,neg
22,36,Undirected,0.00200000,2,15,78,pos
22,37,Undirected,-0.00420000,4,12,79,neg
22,38,Undirected,-0.00380000,3,9,83,neg
22,39,Undirected,-0.00210000,8,19,68,neg
22,40,Undirected,-0.00080000,6,13,76,neg
22,41,Undirected,-0.00610000,1,8,86,neg
22,42,Undirected,-0.00090000,1,13,81,neg
22,43,Undirected,-0.00460000,3,9,83,neg
22,44,Undirected,-0.00190000,2,12,81,neg
22,45,Undirected,0.00300000,4,15,76,pos
22,46,Undirected,-0.00150000,5,12,78,neg
22,47,Undirected,-0.00160000,0,9,86,neg
22,48,Undirected,-0.00320000,0,9,86,neg
22,49,Undirected,-0.00120000,8,16,71,neg
22,50,Undirected,0.00020000,1,9,85,pos
22,51,Undirected,-0.00250000,0,12,83,neg
22,52,Undirected,-0.00670000,1,8,86,neg
22,53,Undirected,-0.00130000,2,8,85,neg
22,54,Undirected,0.00180000,7,15,73,pos
22,55,Undirected,-0.00080000,1,10,84,neg
22,56,Undirected,-0.00240000,6,9,80,neg
22,57,Undirected,-0.00650000,1,8,86,neg
22,58,Undirected,-0.00270000,5,16,74,neg
22,59,Undirected,-0.00700000,5,11,79,neg
22,60,Undirected,-0.00260000,5,7,83,neg
22,61,Undirected,-0.00600000,6,6,83,neg
22,62,Undirected,0.00360000,1,10,84,pos
22,63,Undirected,-0.00100000,5,21,69,neg
22,64,Undirected,0.00280000,3,8,84,pos
22,65,Undirected,-0.00260000,2,10,83,neg
22,66,Undirected,0.00150000,0,13,82,pos
22,67,Undirected,-0.00310000,4,12,79,neg
22,68,Undirected,0.00260000,1,7,87,pos
22,69,Undirected,-0.00250000,4,19,72,neg
22,70,Undirected,0.00070000,0,9,86,pos
22,71,Undirected,-0.00240000,2,11,82,neg
22,72,Undirected,-0.00020000,1,8,86,neg
22,73,Undirected,0.00240000,6,13,76,pos
22,74,Undirected,0.00230000,8,32,55,pos
22,75,Undirected,-0.00350000,2,14,79,neg
22,76,Undirected,-0.00200000,1,8,86,neg
22,77,Undirected,-0.00350000,7,22,66,neg
22,78,Undirected,0.00310000,3,10,82,pos
22,79,Undirected,-0.00570000,1,8,86,neg
22,80,Undirected,-0.00320000,3,9,83,neg
22,81,Undirected,-0.00030000,3,11,81,neg
22,82,Undirected,-0.00360000,5,18,72,neg
22,83,Undirected,0.00050000,8,42,45,pos
22,84,Undirected,0.00040000,2,8,85,pos
22,85,Undirected,-0.00360000,8,47,40,neg
22,86,Undirected,-0.00040000,4,7,84,neg
22,87,Undirected,0.00410000,3,11,81,pos
22,88,Undirected,-0.00110000,1,8,86,neg
22,89,Undirected,-0.00170000,2,12,81,neg
22,90,Undirected,0.00200000,1,12,82,pos
22,91,Undirected,-0.00330000,4,13,78,neg
22,92,Undirected,0.00200000,0,11,84,pos
22,93,Undirected,0.00210000,3,15,77,pos
22,94,Undirected,-0.00270000,8,17,70,neg
22,95,Undirected,-0.00030000,1,12,82,neg
22,96,Undirected,-0.00340000,2,10,83,neg
22,97,Undirected,-0.00160000,1,7,87,neg
22,98,Undirected,-0.00140000,7,22,66,neg
22,99,Undirected,0.00180000,3,8,84,pos
22,100,Undirected,-0.00180000,4,7,84,neg
22,101,Undirected,0.00200000,4,6,85,pos
22,102,Undirected,-0.00320000,3,8,84,neg
22,103,Undirected,0.00090000,1,12,82,pos
22,104,Undirected,0.00070000,3,19,73,pos
22,105,Undirected,-0.00170000,2,12,81,neg
22,106,Undirected,-0.00540000,2,10,83,neg
22,107,Undirected,-0.00470000,5,18,72,neg
22,108,Undirected,-0.00310000,4,7,84,neg
22,109,Undirected,-0.00170000,3,10,82,neg
22,110,Undirected,-0.00260000,6,19,70,neg
22,111,Undirected,-0.00100000,7,28,60,neg
22,112,Undirected,0.00060000,8,60,27,pos
22,113,Undirected,-0.00020000,1,10,84,neg
22,114,Undirected,0.00040000,0,9,86,pos
22,115,Undirected,-0.00310000,8,69,18,neg
22,116,Undirected,-0.00130000,2,12,81,neg
22,117,Undirected,-0.00650000,8,69,18,neg
22,118,Undirected,0.00010000,1,10,84,pos
22,119,Undirected,-0.00300000,8,44,43,neg
22,120,Undirected,0.00050000,8,80,7,pos
22,121,Undirected,-0.00250000,3,12,80,neg
22,122,Undirected,-0.00250000,7,16,72,neg
22,123,Undirected,-0.00060000,8,52,35,neg
22,124,Undirected,0.00280000,7,23,65,pos
22,125,Undirected,0.00050000,6,13,76,pos
22,126,Undirected,-0.00400000,8,26,61,neg
22,127,Undirected,-0.00140000,7,26,62,neg
22,128,Undirected,-0.00060000,8,86,1,neg
22,129,Undirected,0.00030000,7,21,67,pos
22,130,Undirected,-0.00370000,6,13,76,neg
22,131,Undirected,0.00080000,8,41,46,pos
22,132,Undirected,0.00240000,8,81,6,pos
22,133,Undirected,-0.00350000,8,87,0,neg
22,134,Undirected,-0.00260000,8,42,45,neg
22,135,Undirected,-0.00180000,7,21,67,neg
22,136,Undirected,-0.00130000,8,77,10,neg
22,137,Undirected,-0.00210000,8,16,71,neg
22,138,Undirected,-0.00220000,7,18,70,neg
22,139,Undirected,-0.00250000,6,16,73,neg
22,140,Undirected,-0.00010000,8,58,29,neg
22,141,Undirected,-0.00340000,3,5,87,neg
22,142,Undirected,0.00260000,1,8,86,pos
22,143,Undirected,-0.00210000,0,9,86,neg
22,144,Undirected,-0.00150000,8,20,67,neg
22,145,Undirected,-0.00330000,1,7,87,neg
22,146,Undirected,-0.00160000,6,13,76,neg
22,147,Undirected,-0.00130000,6,11,78,neg
23,24,Undirected,0.00030000,1,3,91,pos
23,25,Undirected,0.00140000,1,4,90,pos
23,26,Undirected,-0.00560000,1,12,82,neg
23,27,Undirected,0.00060000,1,3,91,pos
23,28,Undirected,-0.00120000,0,7,88,neg
23,29,Undirected,-0.00130000,1,4,90,neg
23,30,Undirected,0.00140000,2,13,80,pos
23,31,Undirected,-0.00210000,0,7,88,neg
23,32,Undirected,-0.00370000,1,6,88,neg
23,33,Undirected,-0.00000000,1,10,84,pos
23,34,Undirected,-0.00290000,2,7,86,neg
23,35,Undirected,-0.00440000,1,17,77,neg
23,36,Undirected,-0.00030000,2,10,83,neg
23,37,Undirected,-0.00290000,2,11,82,neg
23,38,Undirected,-0.00470000,1,8,86,neg
23,39,Undirected,-0.00320000,3,24,68,neg
23,40,Undirected,-0.00040000,2,16,77,neg
23,41,Undirected,-0.00620000,0,5,90,neg
23,42,Undirected,-0.00130000,0,10,85,neg
23,43,Undirected,0.00010000,0,10,85,pos
23,44,Undirected,-0.00020000,0,11,84,neg
23,45,Undirected,-0.00060000,2,14,79,neg
23,46,Undirected,0.00170000,3,11,81,pos
23,47,Undirected,-0.00140000,0,4,91,neg
23,48,Undirected,0.00120000,1,2,92,pos
23,49,Undirected,0.00380000,3,21,71,pos
23,50,Undirected,0.00140000,1,4,90,pos
23,51,Undirected,-0.00370000,0,7,88,neg
23,52,Undirected,-0.00120000,0,5,90,neg
23,53,Undirected,-0.00140000,1,5,89,neg
23,54,Undirected,-0.00430000,3,18,74,neg
23,55,Undirected,0.00010000,1,5,89,pos
23,56,Undirected,-0.00180000,2,12,81,neg
23,57,Undirected,-0.00140000,0,5,90,neg
23,58,Undirected,-0.00590000,2,17,76,neg
23,59,Undirected,-0.00360000,1,14,80,neg
23,60,Undirected,0.00060000,2,8,85,pos
23,61,Undirected,-0.00090000,2,9,84,neg
23,62,Undirected,-0.00160000,0,7,88,neg
23,63,Undirected,0.00160000,2,22,71,pos
23,64,Undirected,0.00150000,1,7,87,pos
23,65,Undirected,-0.00190000,0,9,86,neg
23,66,Undirected,-0.00310000,0,8,87,neg
23,67,Undirected,-0.00310000,3,9,83,neg
23,68,Undirected,-0.00280000,0,4,91,neg
23,69,Undirected,-0.00160000,2,18,75,neg
23,70,Undirected,-0.00280000,0,4,91,neg
23,71,Undirected,-0.00360000,1,8,86,neg
23,72,Undirected,0.00180000,0,5,90,pos
23,73,Undirected,0.00170000,3,14,78,pos
23,74,Undirected,0.00100000,3,37,55,pos
23,75,Undirected,0.00020000,0,13,82,pos
23,76,Undirected,-0.00100000,0,5,90,neg
23,77,Undirected,0.00070000,3,25,67,pos
23,78,Undirected,-0.00460000,1,9,85,neg
23,79,Undirected,0.00090000,1,3,91,pos
23,80,Undirected,0.00120000,1,8,86,pos
23,81,Undirected,0.00030000,1,10,84,pos
23,82,Undirected,-0.00350000,1,21,73,neg
23,83,Undirected,-0.00200000,3,47,45,neg
23,84,Undirected,-0.00080000,1,5,89,neg
23,85,Undirected,0.00670000,3,52,40,pos
23,86,Undirected,-0.00140000,1,8,86,neg
23,87,Undirected,-0.00290000,1,10,84,neg
23,88,Undirected,-0.00060000,1,3,91,neg
23,89,Undirected,-0.00150000,1,9,85,neg
23,90,Undirected,0.00270000,1,7,87,pos
23,91,Undirected,-0.00580000,3,10,82,neg
23,92,Undirected,0.00010000,0,6,89,pos
23,93,Undirected,0.00120000,2,12,81,pos
23,94,Undirected,-0.00440000,3,22,70,neg
23,95,Undirected,-0.00460000,0,9,86,neg
23,96,Undirected,-0.00110000,0,9,86,neg
23,97,Undirected,-0.00120000,1,2,92,neg
23,98,Undirected,-0.00270000,3,25,67,neg
23,99,Undirected,-0.00180000,1,7,87,neg
23,100,Undirected,0.00140000,0,10,85,pos
23,101,Undirected,-0.00120000,2,5,88,neg
23,102,Undirected,0.00180000,1,7,87,pos
23,103,Undirected,-0.00180000,0,9,86,neg
23,104,Undirected,-0.00580000,3,14,78,neg
23,105,Undirected,-0.00050000,1,9,85,neg
23,106,Undirected,-0.00220000,1,7,87,neg
23,107,Undirected,0.00140000,3,17,75,pos
23,108,Undirected,-0.00130000,1,8,86,neg
23,109,Undirected,-0.00400000,1,9,85,neg
23,110,Undirected,0.00160000,3,20,72,pos
23,111,Undirected,0.00070000,3,31,61,pos
23,112,Undirected,-0.00060000,3,65,27,neg
23,113,Undirected,-0.00250000,1,5,89,neg
23,114,Undirected,-0.00430000,0,4,91,neg
23,115,Undirected,0.00050000,3,74,18,pos
23,116,Undirected,-0.00510000,1,9,85,neg
23,117,Undirected,0.00010000,3,74,18,pos
23,118,Undirected,0.00150000,1,5,89,pos
23,119,Undirected,-0.00260000,3,49,43,neg
23,120,Undirected,-0.00440000,3,85,7,neg
23,121,Undirected,-0.00470000,2,9,84,neg
23,122,Undirected,-0.00200000,2,21,72,neg
23,123,Undirected,-0.00120000,3,57,35,neg
23,124,Undirected,0.00090000,3,26,66,pos
23,125,Undirected,0.00140000,2,16,77,pos
23,126,Undirected,-0.00210000,3,31,61,neg
23,127,Undirected,-0.00510000,3,29,63,neg
23,128,Undirected,0.00270000,3,91,1,pos
23,129,Undirected,-0.00260000,2,26,67,neg
23,130,Undirected,-0.00270000,3,14,78,neg
23,131,Undirected,-0.00290000,3,46,46,neg
23,132,Undirected,0.00220000,3,86,6,pos
23,133,Undirected,-0.00350000,3,92,0,neg
23,134,Undirected,-0.00260000,3,47,45,neg
23,135,Undirected,0.00120000,3,24,68,pos
23,136,Undirected,-0.00150000,3,82,10,neg
23,137,Undirected,0.00210000,3,21,71,pos
23,138,Undirected,-0.00290000,3,21,71,neg
23,139,Undirected,0.00060000,2,19,74,pos
23,140,Undirected,-0.00300000,3,63,29,neg
23,141,Undirected,0.00280000,1,4,90,pos
23,142,Undirected,-0.00390000,0,5,90,neg
23,143,Undirected,-0.00020000,0,4,91,neg
23,144,Undirected,-0.00210000,3,25,67,neg
23,145,Undirected,-0.00560000,1,2,92,neg
23,146,Undirected,-0.00270000,1,18,76,neg
23,147,Undirected,-0.00190000,2,14,79,neg
24,25,Undirected,-0.00350000,0,5,90,neg
24,26,Undirected,-0.00110000,1,11,83,neg
24,27,Undirected,-0.00150000,0,4,91,neg
24,28,Undirected,-0.00170000,0,6,89,neg
24,29,Undirected,-0.00120000,0,5,90,neg
24,30,Undirected,0.00080000,1,14,80,pos
24,31,Undirected,-0.00200000,0,6,89,neg
24,32,Undirected,-0.00080000,0,7,88,neg
24,33,Undirected,-0.00250000,1,9,85,neg
24,34,Undirected,-0.00150000,1,8,86,neg
24,35,Undirected,-0.00090000,1,16,78,neg
24,36,Undirected,-0.00100000,0,13,82,neg
24,37,Undirected,0.00290000,1,12,82,pos
24,38,Undirected,-0.00250000,0,9,86,neg
24,39,Undirected,-0.00340000,2,25,68,neg
24,40,Undirected,-0.00100000,1,17,77,neg
24,41,Undirected,-0.00390000,0,4,91,neg
24,42,Undirected,0.00200000,0,9,86,pos
24,43,Undirected,0.00240000,0,9,86,pos
24,44,Undirected,-0.00160000,0,10,85,neg
24,45,Undirected,-0.00420000,0,17,78,neg
24,46,Undirected,0.00010000,1,14,80,pos
24,47,Undirected,-0.00280000,0,3,92,neg
24,48,Undirected,-0.00810000,0,3,92,neg
24,49,Undirected,0.00140000,2,22,71,pos
24,50,Undirected,-0.00140000,0,5,90,neg
24,51,Undirected,-0.00310000,0,6,89,neg
24,52,Undirected,-0.00270000,0,4,91,neg
24,53,Undirected,0.00030000,1,4,90,pos
24,54,Undirected,0.00110000,1,21,73,pos
24,55,Undirected,0.00050000,1,4,90,pos
24,56,Undirected,0.00080000,1,13,81,pos
