source,target,type,weight,a,b,c,signal
29,45,Undirected,-0.01580000,0,2,4,neg
29,46,Undirected,-0.00090000,1,4,1,neg
29,47,Undirected,-0.02510000,1,1,4,neg
29,48,Undirected,-0.00160000,1,0,5,neg
29,49,Undirected,-0.01490000,1,1,4,neg
29,50,Undirected,0.00670000,0,2,4,pos
29,51,Undirected,-0.01970000,0,2,4,neg
29,52,Undirected,-0.00950000,1,1,4,neg
29,53,Undirected,0.00020000,1,1,4,pos
29,54,Undirected,-0.00770000,0,2,4,neg
29,55,Undirected,0.00210000,1,1,4,pos
29,56,Undirected,-0.01520000,1,1,4,neg
29,57,Undirected,-0.02180000,0,2,4,neg
29,58,Undirected,0.01050000,0,3,3,pos
29,59,Undirected,-0.00600000,0,2,4,neg
29,60,Undirected,-0.01450000,1,0,5,neg
29,61,Undirected,-0.00730000,1,0,5,neg
29,62,Undirected,-0.03300000,1,0,5,neg
29,63,Undirected,-0.01560000,1,0,5,neg
29,64,Undirected,-0.01310000,0,2,4,neg
29,65,Undirected,0.00970000,1,2,3,pos
29,66,Undirected,-0.02070000,1,2,3,neg
29,67,Undirected,-0.01670000,1,1,4,neg
29,68,Undirected,-0.01450000,0,4,2,neg
29,69,Undirected,-0.00110000,1,0,5,neg
29,70,Undirected,-0.01410000,1,3,2,neg
29,71,Undirected,-0.00810000,1,2,3,neg
29,72,Undirected,-0.00050000,1,4,1,neg
29,73,Undirected,0.00620000,1,5,0,pos
29,74,Undirected,-0.00390000,1,1,4,neg
29,75,Undirected,0.00080000,1,1,4,pos
29,76,Undirected,-0.00480000,1,0,5,neg
29,77,Undirected,-0.02070000,1,3,2,neg
29,78,Undirected,-0.01990000,1,3,2,neg
29,79,Undirected,-0.01350000,1,0,5,neg
29,80,Undirected,-0.02300000,1,2,3,neg
29,81,Undirected,-0.00430000,1,1,4,neg
29,82,Undirected,-0.00990000,1,2,3,neg
29,83,Undirected,-0.02550000,1,2,3,neg
29,84,Undirected,-0.01910000,1,3,2,neg
29,85,Undirected,-0.01770000,1,4,1,neg
29,86,Undirected,-0.01590000,1,4,1,neg
29,87,Undirected,-0.01090000,1,2,3,neg
29,88,Undirected,-0.00830000,1,3,2,neg
29,89,Undirected,0.01510000,1,5,0,pos
29,90,Undirected,0.00710000,1,5,0,pos
29,91,Undirected,-0.03980000,1,2,3,neg
29,92,Undirected,-0.01860000,1,0,5,neg
29,93,Undirected,-0.02180000,1,5,0,neg
29,94,Undirected,0.00030000,1,2,3,pos
29,95,Undirected,-0.02260000,1,3,2,neg
29,96,Undirected,-0.01210000,1,4,1,neg
29,97,Undirected,0.00540000,1,2,3,pos
29,98,Undirected,-0.00970000,0,2,4,neg
30,31,Undirected,0.01440000,1,2,3,pos
30,32,Undirected,0.01310000,1,0,5,pos
30,33,Undirected,-0.02060000,0,3,3,neg
30,34,Undirected,-0.00870000,1,1,4,neg
30,35,Undirected,0.00450000,1,1,4,pos
30,36,Undirected,-0.01240000,0,3,3,neg
30,37,Undirected,-0.00410000,1,2,3,neg
30,38,Undirected,-0.02420000,0,2,4,neg
30,39,Undirected,-0.01160000,1,5,0,neg
30,40,Undirected,0.00450000,0,3,3,pos
30,41,Undirected,-0.00400000,1,1,4,neg
30,42,Undirected,-0.01040000,1,3,2,neg
30,43,Undirected,-0.01800000,1,1,4,neg
30,44,Undirected,-0.03340000,1,4,1,neg
30,45,Undirected,-0.02920000,0,2,4,neg
30,46,Undirected,-0.00450000,1,4,1,neg
30,47,Undirected,-0.00570000,1,1,4,neg
30,48,Undirected,-0.00810000,1,0,5,neg
30,49,Undirected,-0.02090000,1,1,4,neg
30,50,Undirected,-0.00880000,0,2,4,neg
30,51,Undirected,-0.01500000,0,2,4,neg
30,52,Undirected,0.00320000,1,1,4,pos
30,53,Undirected,0.00770000,1,1,4,pos
30,54,Undirected,-0.01670000,0,2,4,neg
30,55,Undirected,-0.00610000,1,1,4,neg
30,56,Undirected,-0.03650000,1,1,4,neg
30,57,Undirected,-0.01270000,0,2,4,neg
30,58,Undirected,0.00880000,0,3,3,pos
30,59,Undirected,-0.01110000,0,2,4,neg
30,60,Undirected,0.01540000,1,0,5,pos
30,61,Undirected,0.00950000,1,0,5,pos
30,62,Undirected,0.00660000,1,0,5,pos
30,63,Undirected,-0.00370000,1,0,5,neg
30,64,Undirected,-0.00680000,0,2,4,neg
30,65,Undirected,-0.03000000,1,2,3,neg
30,66,Undirected,0.00620000,1,2,3,pos
30,67,Undirected,-0.00060000,1,1,4,neg
30,68,Undirected,-0.01100000,0,4,2,neg
30,69,Undirected,-0.01010000,1,0,5,neg
30,70,Undirected,-0.00440000,1,3,2,neg
30,71,Undirected,-0.02270000,1,2,3,neg
30,72,Undirected,-0.01680000,1,4,1,neg
30,73,Undirected,-0.01350000,1,5,0,neg
30,74,Undirected,-0.00480000,1,1,4,neg
30,75,Undirected,-0.00740000,1,1,4,neg
30,76,Undirected,-0.01710000,1,0,5,neg
30,77,Undirected,-0.02420000,1,3,2,neg
30,78,Undirected,-0.01090000,1,3,2,neg
30,79,Undirected,-0.03350000,1,0,5,neg
30,80,Undirected,-0.01690000,1,2,3,neg
30,81,Undirected,-0.03240000,1,1,4,neg
30,82,Undirected,0.00190000,1,2,3,pos
30,83,Undirected,-0.02360000,1,2,3,neg
30,84,Undirected,-0.01320000,1,3,2,neg
30,85,Undirected,-0.01530000,1,4,1,neg
30,86,Undirected,-0.01850000,1,4,1,neg
30,87,Undirected,-0.02160000,1,2,3,neg
30,88,Undirected,-0.01210000,1,3,2,neg
30,89,Undirected,-0.02840000,1,5,0,neg
30,90,Undirected,-0.01320000,1,5,0,neg
30,91,Undirected,-0.01740000,1,2,3,neg
30,92,Undirected,-0.00250000,1,0,5,neg
30,93,Undirected,-0.00500000,1,5,0,neg
30,94,Undirected,-0.01580000,1,2,3,neg
30,95,Undirected,-0.01460000,1,3,2,neg
30,96,Undirected,-0.01550000,1,4,1,neg
30,97,Undirected,-0.03010000,1,2,3,neg
30,98,Undirected,-0.03670000,0,2,4,neg
31,32,Undirected,-0.00450000,1,2,3,neg
31,33,Undirected,-0.01960000,2,1,3,neg
31,34,Undirected,-0.01490000,1,3,2,neg
31,35,Undirected,-0.02940000,1,3,2,neg
31,36,Undirected,-0.01650000,2,1,3,neg
31,37,Undirected,0.01120000,2,2,2,pos
31,38,Undirected,0.00680000,0,4,2,pos
31,39,Undirected,-0.01040000,3,3,0,neg
31,40,Undirected,-0.01030000,1,3,2,neg
31,41,Undirected,-0.00320000,1,3,2,neg
31,42,Undirected,-0.01950000,3,1,2,neg
31,43,Undirected,0.00800000,1,3,2,pos
31,44,Undirected,0.00690000,3,2,1,pos
31,45,Undirected,-0.00840000,0,4,2,neg
31,46,Undirected,-0.00510000,3,2,1,neg
31,47,Undirected,0.00680000,1,3,2,pos
31,48,Undirected,-0.00880000,1,2,3,neg
31,49,Undirected,0.00840000,1,3,2,pos
31,50,Undirected,0.00070000,0,4,2,pos
31,51,Undirected,-0.03320000,1,2,3,neg
31,52,Undirected,0.01810000,1,3,2,pos
31,53,Undirected,-0.00640000,1,3,2,neg
31,54,Undirected,-0.03090000,0,4,2,neg
31,55,Undirected,-0.00860000,1,3,2,neg
31,56,Undirected,-0.00440000,1,3,2,neg
31,57,Undirected,-0.00900000,0,4,2,neg
31,58,Undirected,-0.01980000,1,3,2,neg
31,59,Undirected,-0.00060000,0,4,2,neg
31,60,Undirected,-0.00380000,1,2,3,neg
31,61,Undirected,-0.00180000,1,2,3,neg
31,62,Undirected,-0.03100000,1,2,3,neg
31,63,Undirected,0.00560000,1,2,3,pos
31,64,Undirected,-0.00630000,0,4,2,neg
31,65,Undirected,0.00620000,2,2,2,pos
31,66,Undirected,0.01380000,2,2,2,pos
31,67,Undirected,-0.01130000,1,3,2,neg
31,68,Undirected,-0.00670000,2,2,2,neg
31,69,Undirected,-0.00330000,1,2,3,neg
31,70,Undirected,-0.01800000,3,1,2,neg
31,71,Undirected,-0.01710000,2,2,2,neg
31,72,Undirected,-0.02190000,3,2,1,neg
31,73,Undirected,0.01140000,3,3,0,pos
31,74,Undirected,0.00590000,1,3,2,pos
31,75,Undirected,-0.02760000,1,3,2,neg
31,76,Undirected,-0.00330000,1,2,3,neg
31,77,Undirected,-0.00480000,2,3,1,neg
31,78,Undirected,0.01200000,3,1,2,pos
31,79,Undirected,-0.00690000,1,2,3,neg
31,80,Undirected,0.00240000,2,2,2,pos
31,81,Undirected,-0.03440000,2,1,3,neg
31,82,Undirected,-0.00700000,2,2,2,neg
31,83,Undirected,-0.01850000,2,2,2,neg
31,84,Undirected,-0.00230000,3,1,2,neg
31,85,Undirected,-0.00980000,3,2,1,neg
31,86,Undirected,-0.01680000,3,2,1,neg
31,87,Undirected,-0.02610000,3,0,3,neg
31,88,Undirected,0.00850000,3,1,2,pos
31,89,Undirected,-0.01710000,3,3,0,neg
31,90,Undirected,-0.02470000,3,3,0,neg
31,91,Undirected,-0.00040000,2,2,2,neg
31,92,Undirected,-0.04010000,1,2,3,neg
31,93,Undirected,0.00830000,3,3,0,pos
31,94,Undirected,0.00030000,2,2,2,pos
31,95,Undirected,-0.02490000,3,1,2,neg
31,96,Undirected,-0.02450000,3,2,1,neg
31,97,Undirected,-0.02670000,1,4,1,neg
31,98,Undirected,0.00660000,0,4,2,pos
32,33,Undirected,-0.01020000,0,3,3,neg
32,34,Undirected,-0.03490000,1,1,4,neg
32,35,Undirected,-0.01590000,1,1,4,neg
32,36,Undirected,-0.00540000,0,3,3,neg
32,37,Undirected,-0.01480000,1,2,3,neg
32,38,Undirected,-0.01600000,0,2,4,neg
32,39,Undirected,-0.00230000,1,5,0,neg
32,40,Undirected,-0.00150000,0,3,3,neg
32,41,Undirected,-0.00670000,1,1,4,neg
32,42,Undirected,-0.00460000,1,3,2,neg
32,43,Undirected,-0.02450000,1,1,4,neg
32,44,Undirected,-0.00900000,1,4,1,neg
32,45,Undirected,-0.00950000,0,2,4,neg
32,46,Undirected,-0.01360000,1,4,1,neg
32,47,Undirected,-0.00600000,1,1,4,neg
32,48,Undirected,-0.02330000,1,0,5,neg
32,49,Undirected,-0.02050000,1,1,4,neg
32,50,Undirected,0.00840000,0,2,4,pos
32,51,Undirected,-0.01620000,0,2,4,neg
32,52,Undirected,-0.01450000,1,1,4,neg
32,53,Undirected,0.00630000,1,1,4,pos
32,54,Undirected,-0.01360000,0,2,4,neg
32,55,Undirected,0.00060000,1,1,4,pos
32,56,Undirected,-0.00210000,1,1,4,neg
32,57,Undirected,0.00190000,0,2,4,pos
32,58,Undirected,-0.01170000,0,3,3,neg
32,59,Undirected,-0.01750000,0,2,4,neg
32,60,Undirected,-0.00780000,1,0,5,neg
32,61,Undirected,-0.01100000,1,0,5,neg
32,62,Undirected,0.00150000,1,0,5,pos
32,63,Undirected,-0.01310000,1,0,5,neg
32,64,Undirected,-0.02140000,0,2,4,neg
32,65,Undirected,-0.04900000,1,2,3,neg
32,66,Undirected,0.01400000,1,2,3,pos
32,67,Undirected,-0.01490000,1,1,4,neg
32,68,Undirected,-0.01140000,0,4,2,neg
32,69,Undirected,-0.00670000,1,0,5,neg
32,70,Undirected,-0.01670000,1,3,2,neg
32,71,Undirected,-0.01200000,1,2,3,neg
32,72,Undirected,-0.00210000,1,4,1,neg
32,73,Undirected,-0.01760000,1,5,0,neg
32,74,Undirected,-0.00170000,1,1,4,neg
32,75,Undirected,-0.01280000,1,1,4,neg
32,76,Undirected,-0.03050000,1,0,5,neg
32,77,Undirected,-0.00700000,1,3,2,neg
32,78,Undirected,-0.02680000,1,3,2,neg
32,79,Undirected,-0.01590000,1,0,5,neg
32,80,Undirected,-0.02440000,1,2,3,neg
32,81,Undirected,-0.00900000,1,1,4,neg
32,82,Undirected,-0.00930000,1,2,3,neg
32,83,Undirected,-0.02590000,1,2,3,neg
32,84,Undirected,-0.02000000,1,3,2,neg
32,85,Undirected,0.00450000,1,4,1,pos
32,86,Undirected,-0.00120000,1,4,1,neg
32,87,Undirected,-0.01910000,1,2,3,neg
32,88,Undirected,-0.00860000,1,3,2,neg
32,89,Undirected,-0.02030000,1,5,0,neg
32,90,Undirected,-0.01050000,1,5,0,neg
32,91,Undirected,-0.00750000,1,2,3,neg
32,92,Undirected,-0.00790000,1,0,5,neg
32,93,Undirected,-0.01820000,1,5,0,neg
32,94,Undirected,-0.03700000,1,2,3,neg
32,95,Undirected,-0.00600000,1,3,2,neg
32,96,Undirected,-0.01850000,1,4,1,neg
32,97,Undirected,-0.01690000,1,2,3,neg
32,98,Undirected,-0.00660000,0,2,4,neg
33,34,Undirected,-0.03030000,0,4,2,neg
33,35,Undirected,-0.01770000,0,4,2,neg
33,36,Undirected,-0.02890000,2,0,4,neg
33,37,Undirected,0.00880000,1,3,2,pos
33,38,Undirected,-0.01660000,0,3,3,neg
33,39,Undirected,-0.03130000,2,4,0,neg
33,40,Undirected,-0.01110000,1,2,3,neg
33,41,Undirected,0.00020000,0,4,2,pos
33,42,Undirected,-0.00870000,2,2,2,neg
33,43,Undirected,-0.04650000,0,4,2,neg
33,44,Undirected,-0.00630000,2,3,1,neg
33,45,Undirected,-0.04240000,0,3,3,neg
33,46,Undirected,-0.00900000,2,3,1,neg
33,47,Undirected,-0.02550000,0,4,2,neg
33,48,Undirected,-0.02510000,0,3,3,neg
33,49,Undirected,0.00300000,0,4,2,pos
33,50,Undirected,-0.04010000,0,3,3,neg
33,51,Undirected,-0.03720000,1,1,4,neg
33,52,Undirected,-0.00190000,0,4,2,neg
33,53,Undirected,-0.02570000,0,4,2,neg
33,54,Undirected,-0.00360000,0,3,3,neg
33,55,Undirected,0.01500000,0,4,2,pos
33,56,Undirected,-0.02690000,0,4,2,neg
33,57,Undirected,-0.01620000,0,3,3,neg
33,58,Undirected,0.02250000,1,2,3,pos
33,59,Undirected,-0.01300000,0,3,3,neg
33,60,Undirected,0.02130000,0,3,3,pos
33,61,Undirected,0.00240000,0,3,3,pos
33,62,Undirected,0.01610000,0,3,3,pos
33,63,Undirected,-0.00380000,0,3,3,neg
33,64,Undirected,0.00050000,0,3,3,pos
33,65,Undirected,-0.00830000,1,3,2,neg
33,66,Undirected,-0.02880000,1,3,2,neg
33,67,Undirected,-0.01920000,0,4,2,neg
33,68,Undirected,0.00300000,2,1,3,pos
33,69,Undirected,0.00700000,0,3,3,pos
33,70,Undirected,-0.02340000,2,2,2,neg
33,71,Undirected,0.00320000,1,3,2,pos
33,72,Undirected,-0.02010000,2,3,1,neg
33,73,Undirected,-0.01610000,2,4,0,neg
33,74,Undirected,-0.00370000,0,4,2,neg
33,75,Undirected,0.00070000,0,4,2,pos
33,76,Undirected,-0.01560000,0,3,3,neg
33,77,Undirected,-0.01780000,1,4,1,neg
33,78,Undirected,-0.00820000,2,2,2,neg
33,79,Undirected,0.00060000,0,3,3,pos
33,80,Undirected,-0.01500000,1,3,2,neg
33,81,Undirected,-0.01960000,1,2,3,neg
33,82,Undirected,-0.02020000,1,3,2,neg
33,83,Undirected,0.00110000,1,3,2,pos
33,84,Undirected,-0.01470000,2,2,2,neg
33,85,Undirected,-0.02850000,2,3,1,neg
33,86,Undirected,-0.01420000,2,3,1,neg
33,87,Undirected,-0.01020000,2,1,3,neg
33,88,Undirected,-0.00010000,2,2,2,neg
33,89,Undirected,-0.00530000,2,4,0,neg
33,90,Undirected,-0.00950000,2,4,0,neg
33,91,Undirected,-0.03550000,1,3,2,neg
33,92,Undirected,-0.00810000,0,3,3,neg
33,93,Undirected,-0.02280000,2,4,0,neg
33,94,Undirected,-0.01880000,1,3,2,neg
33,95,Undirected,-0.02090000,2,2,2,neg
33,96,Undirected,-0.01190000,2,3,1,neg
33,97,Undirected,-0.02540000,0,5,1,neg
33,98,Undirected,-0.03430000,0,3,3,neg
34,35,Undirected,-0.00730000,2,0,4,neg
34,36,Undirected,-0.01300000,0,4,2,neg
34,37,Undirected,-0.00720000,2,1,3,neg
34,38,Undirected,0.00740000,1,1,4,pos
34,39,Undirected,-0.00780000,2,4,0,neg
34,40,Undirected,-0.01700000,1,2,3,neg
34,41,Undirected,-0.00180000,2,0,4,neg
34,42,Undirected,-0.01950000,2,2,2,neg
34,43,Undirected,-0.00620000,2,0,4,neg
34,44,Undirected,-0.01890000,2,3,1,neg
34,45,Undirected,-0.01020000,0,3,3,neg
34,46,Undirected,-0.01190000,2,3,1,neg
34,47,Undirected,-0.00580000,2,0,4,neg
34,48,Undirected,-0.00130000,1,1,4,neg
34,49,Undirected,-0.01160000,1,2,3,neg
34,50,Undirected,-0.02750000,1,1,4,neg
34,51,Undirected,-0.02630000,0,3,3,neg
34,52,Undirected,-0.00490000,2,0,4,neg
34,53,Undirected,-0.02060000,2,0,4,neg
34,54,Undirected,0.00180000,1,1,4,pos
34,55,Undirected,0.00420000,2,0,4,pos
34,56,Undirected,-0.00190000,2,0,4,neg
34,57,Undirected,-0.01020000,1,1,4,neg
34,58,Undirected,-0.00460000,1,2,3,neg
34,59,Undirected,-0.02110000,1,1,4,neg
34,60,Undirected,0.00160000,1,1,4,pos
34,61,Undirected,-0.02630000,1,1,4,neg
34,62,Undirected,-0.02520000,1,1,4,neg
34,63,Undirected,-0.00530000,1,1,4,neg
34,64,Undirected,-0.00300000,1,1,4,neg
34,65,Undirected,-0.02170000,2,1,3,neg
34,66,Undirected,-0.00900000,2,1,3,neg
34,67,Undirected,-0.01180000,2,0,4,neg
34,68,Undirected,0.00000000,1,3,2,pos
34,69,Undirected,-0.02600000,1,1,4,neg
34,70,Undirected,-0.01810000,2,2,2,neg
34,71,Undirected,-0.01900000,2,1,3,neg
34,72,Undirected,-0.02600000,2,3,1,neg
34,73,Undirected,-0.02190000,2,4,0,neg
34,74,Undirected,-0.01070000,2,0,4,neg
34,75,Undirected,-0.00600000,2,0,4,neg
34,76,Undirected,-0.01340000,1,1,4,neg
34,77,Undirected,-0.00290000,2,2,2,neg
34,78,Undirected,-0.02570000,2,2,2,neg
34,79,Undirected,0.00590000,1,1,4,pos
34,80,Undirected,0.00330000,2,1,3,pos
34,81,Undirected,0.01130000,1,2,3,pos
34,82,Undirected,-0.00330000,2,1,3,neg
34,83,Undirected,-0.00990000,2,1,3,neg
34,84,Undirected,-0.01160000,2,2,2,neg
34,85,Undirected,-0.00280000,2,3,1,neg
34,86,Undirected,0.00270000,1,5,0,pos
34,87,Undirected,0.01100000,1,3,2,pos
34,88,Undirected,-0.01410000,2,2,2,neg
34,89,Undirected,-0.02660000,2,4,0,neg
34,90,Undirected,-0.01560000,2,4,0,neg
34,91,Undirected,-0.01910000,2,1,3,neg
34,92,Undirected,-0.02050000,1,1,4,neg
34,93,Undirected,0.00790000,2,4,0,pos
34,94,Undirected,-0.01950000,2,1,3,neg
34,95,Undirected,-0.02550000,2,2,2,neg
34,96,Undirected,-0.01190000,2,3,1,neg
34,97,Undirected,-0.01450000,2,1,3,neg
34,98,Undirected,-0.01910000,0,3,3,neg
35,36,Undirected,-0.00050000,0,4,2,neg
35,37,Undirected,-0.02420000,2,1,3,neg
35,38,Undirected,-0.00770000,1,1,4,neg
35,39,Undirected,0.00060000,2,4,0,pos
35,40,Undirected,-0.00380000,1,2,3,neg
35,41,Undirected,0.01960000,2,0,4,pos
35,42,Undirected,-0.02110000,2,2,2,neg
35,43,Undirected,0.00150000,2,0,4,pos
35,44,Undirected,-0.02820000,2,3,1,neg
35,45,Undirected,0.00110000,0,3,3,pos
35,46,Undirected,0.00400000,2,3,1,pos
35,47,Undirected,0.00860000,2,0,4,pos
35,48,Undirected,-0.01650000,1,1,4,neg
35,49,Undirected,-0.00560000,1,2,3,neg
35,50,Undirected,-0.00040000,1,1,4,neg
35,51,Undirected,0.00410000,0,3,3,pos
35,52,Undirected,-0.00340000,2,0,4,neg
35,53,Undirected,-0.00160000,2,0,4,neg
35,54,Undirected,-0.00060000,1,1,4,neg
35,55,Undirected,0.00210000,2,0,4,pos
35,56,Undirected,0.00030000,2,0,4,pos
35,57,Undirected,-0.00820000,1,1,4,neg
35,58,Undirected,-0.02850000,1,2,3,neg
35,59,Undirected,-0.02140000,1,1,4,neg
35,60,Undirected,-0.02540000,1,1,4,neg
35,61,Undirected,0.00240000,1,1,4,pos
35,62,Undirected,-0.01830000,1,1,4,neg
35,63,Undirected,-0.01560000,1,1,4,neg
35,64,Undirected,0.00770000,1,1,4,pos
35,65,Undirected,0.00240000,2,1,3,pos
35,66,Undirected,-0.02100000,2,1,3,neg
35,67,Undirected,0.00270000,2,0,4,pos
35,68,Undirected,-0.03280000,1,3,2,neg
35,69,Undirected,-0.02390000,1,1,4,neg
35,70,Undirected,-0.01670000,2,2,2,neg
35,71,Undirected,-0.00240000,2,1,3,neg
35,72,Undirected,-0.00320000,2,3,1,neg
35,73,Undirected,-0.00560000,2,4,0,neg
35,74,Undirected,0.00110000,2,0,4,pos
35,75,Undirected,0.00050000,2,0,4,pos
35,76,Undirected,0.00730000,1,1,4,pos
35,77,Undirected,-0.02450000,2,2,2,neg
35,78,Undirected,-0.01330000,2,2,2,neg
35,79,Undirected,0.00070000,1,1,4,pos
35,80,Undirected,-0.02290000,2,1,3,neg
35,81,Undirected,-0.02100000,1,2,3,neg
35,82,Undirected,-0.03450000,2,1,3,neg
35,83,Undirected,-0.00620000,2,1,3,neg
35,84,Undirected,0.00310000,2,2,2,pos
35,85,Undirected,-0.01960000,2,3,1,neg
35,86,Undirected,-0.00130000,1,5,0,neg
35,87,Undirected,-0.02700000,1,3,2,neg
35,88,Undirected,-0.00710000,2,2,2,neg
35,89,Undirected,-0.00140000,2,4,0,neg
35,90,Undirected,-0.01550000,2,4,0,neg
35,91,Undirected,-0.00430000,2,1,3,neg
35,92,Undirected,-0.03320000,1,1,4,neg
35,93,Undirected,-0.02930000,2,4,0,neg
35,94,Undirected,-0.00950000,2,1,3,neg
35,95,Undirected,-0.00840000,2,2,2,neg
35,96,Undirected,-0.00250000,2,3,1,neg
35,97,Undirected,0.01730000,2,1,3,pos
35,98,Undirected,-0.00750000,0,3,3,neg
36,37,Undirected,-0.02390000,1,3,2,neg
36,38,Undirected,0.00460000,0,3,3,pos
36,39,Undirected,-0.00710000,2,4,0,neg
36,40,Undirected,-0.01930000,1,2,3,neg
36,41,Undirected,-0.00420000,0,4,2,neg
36,42,Undirected,0.00570000,2,2,2,pos
36,43,Undirected,-0.00810000,0,4,2,neg
36,44,Undirected,-0.00320000,2,3,1,neg
36,45,Undirected,-0.00930000,0,3,3,neg
36,46,Undirected,-0.01330000,2,3,1,neg
36,47,Undirected,-0.03180000,0,4,2,neg
36,48,Undirected,-0.02050000,0,3,3,neg
36,49,Undirected,0.00230000,0,4,2,pos
36,50,Undirected,0.00620000,0,3,3,pos
36,51,Undirected,-0.01490000,1,1,4,neg
36,52,Undirected,0.00890000,0,4,2,pos
36,53,Undirected,-0.00290000,0,4,2,neg
36,54,Undirected,-0.03410000,0,3,3,neg
36,55,Undirected,-0.01690000,0,4,2,neg
36,56,Undirected,0.00900000,0,4,2,pos
36,57,Undirected,-0.01090000,0,3,3,neg
36,58,Undirected,-0.02090000,1,2,3,neg
36,59,Undirected,-0.03910000,0,3,3,neg
36,60,Undirected,0.00550000,0,3,3,pos
36,61,Undirected,-0.00810000,0,3,3,neg
36,62,Undirected,-0.00400000,0,3,3,neg
36,63,Undirected,-0.00580000,0,3,3,neg
36,64,Undirected,-0.01060000,0,3,3,neg
36,65,Undirected,0.01060000,1,3,2,pos
36,66,Undirected,-0.03400000,1,3,2,neg
36,67,Undirected,-0.01470000,0,4,2,neg
36,68,Undirected,-0.01200000,2,1,3,neg
36,69,Undirected,-0.00070000,0,3,3,neg
36,70,Undirected,-0.03860000,2,2,2,neg
36,71,Undirected,-0.00950000,1,3,2,neg
36,72,Undirected,-0.02880000,2,3,1,neg
36,73,Undirected,-0.01230000,2,4,0,neg
36,74,Undirected,-0.00780000,0,4,2,neg
36,75,Undirected,-0.00550000,0,4,2,neg
36,76,Undirected,-0.02360000,0,3,3,neg
36,77,Undirected,0.00680000,1,4,1,pos
36,78,Undirected,-0.01850000,2,2,2,neg
36,79,Undirected,-0.00420000,0,3,3,neg
36,80,Undirected,-0.00880000,1,3,2,neg
36,81,Undirected,-0.01250000,1,2,3,neg
36,82,Undirected,-0.00420000,1,3,2,neg
36,83,Undirected,-0.01360000,1,3,2,neg
36,84,Undirected,-0.01770000,2,2,2,neg
36,85,Undirected,-0.02330000,2,3,1,neg
36,86,Undirected,-0.02020000,2,3,1,neg
36,87,Undirected,-0.02030000,2,1,3,neg
36,88,Undirected,-0.01250000,2,2,2,neg
36,89,Undirected,-0.00310000,2,4,0,neg
36,90,Undirected,-0.01150000,2,4,0,neg
36,91,Undirected,-0.02340000,1,3,2,neg
36,92,Undirected,-0.00720000,0,3,3,neg
36,93,Undirected,-0.00560000,2,4,0,neg
36,94,Undirected,-0.00690000,1,3,2,neg
36,95,Undirected,-0.01230000,2,2,2,neg
36,96,Undirected,-0.01740000,2,3,1,neg
36,97,Undirected,-0.00480000,0,5,1,neg
36,98,Undirected,-0.00400000,0,3,3,neg
37,38,Undirected,-0.00440000,1,2,3,neg
37,39,Undirected,-0.01920000,3,3,0,neg
37,40,Undirected,0.00820000,2,1,3,pos
37,41,Undirected,-0.00720000,2,1,3,neg
37,42,Undirected,-0.00480000,3,1,2,neg
37,43,Undirected,-0.01100000,2,1,3,neg
37,44,Undirected,-0.00150000,3,2,1,neg
37,45,Undirected,-0.02750000,0,4,2,neg
37,46,Undirected,-0.01710000,3,2,1,neg
37,47,Undirected,-0.01860000,2,1,3,neg
37,48,Undirected,-0.02230000,1,2,3,neg
37,49,Undirected,-0.01450000,1,3,2,neg
37,50,Undirected,-0.00380000,1,2,3,neg
37,51,Undirected,-0.02810000,1,2,3,neg
37,52,Undirected,-0.03390000,2,1,3,neg
37,53,Undirected,-0.02850000,2,1,3,neg
37,54,Undirected,0.00580000,1,2,3,pos
37,55,Undirected,-0.02330000,2,1,3,neg
37,56,Undirected,0.01250000,2,1,3,pos
37,57,Undirected,-0.00550000,1,2,3,neg
37,58,Undirected,-0.01970000,2,1,3,neg
37,59,Undirected,0.01680000,1,2,3,pos
37,60,Undirected,-0.01170000,1,2,3,neg
37,61,Undirected,-0.00590000,1,2,3,neg
37,62,Undirected,-0.01120000,1,2,3,neg
37,63,Undirected,-0.02610000,1,2,3,neg
37,64,Undirected,-0.00070000,1,2,3,neg
37,65,Undirected,-0.02920000,2,2,2,neg
37,66,Undirected,-0.03860000,2,2,2,neg
37,67,Undirected,-0.00660000,2,1,3,neg
37,68,Undirected,-0.00490000,2,2,2,neg
37,69,Undirected,0.00490000,1,2,3,pos
37,70,Undirected,-0.02880000,3,1,2,neg
37,71,Undirected,-0.01130000,3,0,3,neg
37,72,Undirected,-0.00290000,3,2,1,neg
37,73,Undirected,-0.02310000,3,3,0,neg
37,74,Undirected,0.00800000,2,1,3,pos
37,75,Undirected,0.00170000,2,1,3,pos
37,76,Undirected,0.02900000,1,2,3,pos
37,77,Undirected,-0.00900000,3,1,2,neg
37,78,Undirected,-0.00370000,3,1,2,neg
37,79,Undirected,0.00250000,1,2,3,pos
37,80,Undirected,-0.01950000,2,2,2,neg
37,81,Undirected,-0.01000000,2,1,3,neg
37,82,Undirected,0.01080000,3,0,3,pos
37,83,Undirected,-0.02040000,2,2,2,neg
37,84,Undirected,0.00490000,3,1,2,pos
37,85,Undirected,-0.01450000,3,2,1,neg
37,86,Undirected,-0.01310000,2,4,0,neg
37,87,Undirected,-0.02070000,2,2,2,neg
37,88,Undirected,-0.01590000,3,1,2,neg
37,89,Undirected,-0.01160000,3,3,0,neg
37,90,Undirected,0.00060000,3,3,0,pos
37,91,Undirected,-0.00610000,3,0,3,neg
