#OTU ID	mgm4536464	mgm4536467	mgm4536477	mgm4536577	mgm4536768	mgm4536825	mgm4536826	mgm4536827	mgm4536828	mgm4537210	mgm4537211	mgm4537319	mgm4537320	mgm4537324	mgm4537325	mgm4537326	mgm4537327	mgm4537328	mgm4537329	mgm4537330	mgm4537851	mgm4545664	mgm4545665	mgm4545666	mgm4545667	mgm4545668	mgm4545669	mgm4545670	mgm4546390	mgm4546391	mgm4546392	mgm4546393	mgm4546396	mgm4546397	mgm4546398	mgm4546658	mgm4546659	mgm4546660	mgm4549315	mgm4549837	mgm4549838	mgm4554763	mgm4554764	mgm4554765	mgm4554766	mgm4554767	mgm4554768	mgm4554769	mgm4554770	mgm4554771	mgm4755543	mgm4755544	mgm4755545	mgm4755546	mgm4755547	mgm4755548	mgm4755549	mgm4755550	mgm4755551	mgm4755552	mgm4755553	mgm4755554	mgm4664867	mgm4664907	mgm4637846	mgm4664897	mgm4637842	mgm4637841	mgm4664910	mgm4664865	mgm4637840	mgm4637843	mgm4637844	mgm4637845	mgm4637849	mgm4664925	mgm4664870	mgm4637847	mgm4664922	mgm4664915	mgm4664926	mgm4637835	mgm4637837	mgm4637838	mgm4637839	mgm4637848	mgm4664918	mgm4664912	mgm4637834	mgm4737385	mgm4737386
Candidatus Coatesbacteria	7.44262972917097e-05	5.53702191276422e-05	0.0	5.84521861117606e-05	4.13621033023454e-05	4.17101147028154e-05	2.80465572850933e-05	4.30800513514212e-05	3.86461638597348e-05	3.78063257544252e-05	3.72384002383258e-05	0.0	4.07780451005179e-05	5.25329644351831e-05	3.22414237812742e-05	0.0001178967224711	4.66897002521244e-05	0.0001651664051531	4.78086697038452e-05	6.54402080998618e-05	5.90332711516211e-05	2.80931099306803e-05	3.98500499548841e-05	0.0001169043722235	4.79170460099476e-05	4.43609800819199e-05	3.72767124921719e-05	3.90350534780233e-05	6.92664681027914e-05	0.0001320524248126	3.80069172589411e-05	4.64596759050442e-05	4.38436244062843e-05	6.84919778770911e-05	3.88997213807456e-05	0.0	4.44879437672391e-05	5.46181769292821e-05	5.17231187562807e-05	4.79170460099476e-05	3.72767124921719e-05	0.0	0.0	2.68427551403876e-05	0.0	0.0	1.55074823602388e-05	3.92935028193088e-05	0.0	4.73619399450601e-05	4.30681198512891e-05	2.14079935409025e-05	4.33209399344338e-05	3.89251649801412e-05	5.58979555773538e-05	5.12567013793265e-05	3.86998297207492e-05	3.42691592385949e-05	4.86935101576094e-05	2.90323886856197e-05	5.16998681653362e-05	3.85364516295964e-05	3.58121878642262e-05	5.21568801686019e-05	4.4166462622775e-05	4.73605651490406e-05	4.26797709771074e-05	3.2500049177706e-05	4.56351847274248e-05	4.36719999883541e-05	4.40152102291349e-05	3.19012611795516e-05	3.22174957110459e-05	4.39338750350238e-05	3.44687620900669e-05	4.44329042318176e-05	3.31577293388992e-05	5.34294224829438e-05	4.62738171662827e-05	4.29026196339548e-05	3.87520839551531e-05	4.05398021540148e-05	6.07419549878136e-05	4.31039127576806e-05	4.96987016214201e-05	4.39343889693051e-05	4.90809347908724e-05	3.9196195774023e-05	4.91256301689789e-05	0.0	0.0
Candidatus Bipolaricaulota	2.48087657639032e-05	2.76851095638211e-05	1.63129475864994e-05	1.16904372223521e-05	3.37298104310793e-05	4.8661800486618e-05	3.50581966063666e-05	4.59520547748493e-05	5.08502156049142e-05	4.53675909053103e-05	3.72384002383258e-05	2.70877915323564e-05	2.03890225502589e-05	2.91849802417684e-05	1.61207118906371e-05	0.0001178967224711	0.0	0.0	2.58963627562495e-05	4.90801560748963e-05	1.18066542303242e-05	5.61862198613605e-05	3.98500499548841e-05	0.0001169043722235	6.22921598129319e-05	4.43609800819199e-05	1.86383562460859e-05	3.90350534780233e-05	3.46332340513957e-05	3.30131062031627e-05	3.80069172589411e-05	3.09731172700294e-05	1.87901247455504e-05	3.42459889385456e-05	4.37621865533388e-05	3.2499187520312e-05	2.96586291781594e-05	5.46181769292821e-05	4.06395933085062e-05	6.22921598129319e-05	1.86383562460859e-05	0.0	2.29126569517001e-05	3.35534439254845e-05	0.0	0.0	1.55074823602388e-05	3.92935028193088e-05	5.6173463655769e-05	0.0	4.57184656882915e-05	4.2815987081805e-05	3.35737284491862e-05	4.03153494437177e-05	4.59805763620168e-05	4.17003672238589e-05	3.50998455606795e-05	4.16787071820748e-05	4.43970239672321e-05	3.36164500570334e-05	3.83832354560829e-05	5.61531152316977e-05	3.58121878642262e-05	2.96199566389591e-05	3.48682599653487e-05	2.59719228236674e-05	1.99892598247212e-05	2.82237269174815e-05	2.91558124647436e-05	1.89245333282868e-05	1.24908029028626e-05	2.3557854409515e-05	2.87656211705767e-05	2.15186326702157e-05	2.25829820590093e-05	2.83259764477837e-05	2.5239465616177e-05	2.35718040365929e-05	2.86767317650203e-05	3.18705174423665e-05	2.7208910011065e-05	1.99761343947319e-05	2.51759418699491e-05	2.61702327457346e-05	3.14271201429569e-05	1.99169229994183e-05	2.69011834983529e-05	3.08343406755647e-05	2.65543946859345e-05	0.0	0.0
Candidatus Blackallbacteria	0.0	1.38425547819105e-05	3.26258951729988e-05	0.0	1.77266157010052e-05	0.0	7.01163932127331e-06	2.87200342342808e-06	0.0	1.51225303017701e-05	0.0	0.0	0.0	1.7510988145061e-05	1.61207118906371e-05	0.0	0.0	0.0	0.0	2.45400780374482e-05	0.0	9.36436997689342e-06	1.9925024977442e-05	0.0	2.87502276059685e-05	7.39349668031999e-06	7.45534249843438e-06	0.0	2.07799404308374e-05	1.65065531015813e-05	0.0	7.74327931750736e-06	1.67023331071559e-05	2.56844917039092e-05	0.0	0.0	0.0	1.26041946759882e-05	7.38901696518295e-06	2.87502276059685e-05	7.45534249843438e-06	0.0	0.0	0.0	0.0	0.0	3.10149647204776e-05	5.89402542289632e-05	0.0	0.0	9.27621042950842e-06	8.15542611082001e-06	3.24907049508253e-06	3.47546115894118e-06	2.70473978600099e-06	8.6875765049706e-07	1.07999524802091e-05	7.40954794347997e-06	5.7286482538364e-06	2.29203068570682e-06	4.69998801503056e-06	1.10104147513133e-05	1.62782672110119e-05	1.60978025211734e-05	2.24706564221136e-05	2.13886423253732e-05	1.99892598247212e-05	2.05263468490775e-05	3.42263885455686e-05	2.47474666600673e-05	1.42752033175573e-05	1.71776021736047e-05	2.30124969364613e-05	1.25525357242925e-05	1.18857800310575e-05	2.38826860246019e-05	1.0887612618743e-05	3.61434328561091e-05	1.75970854012624e-05	1.40965750225852e-05	2.96824472847981e-05	2.46764013111395e-05	3.2369068118506e-05	2.30913818344717e-05	3.80048894752036e-05	2.81180089403553e-05	2.63521797534885e-05	7.83923915480459e-06	2.1907375615896e-05	5.18110554430104e-06	5.18110554430104e-06
candidate division CPR2	0.0	0.0	0.0	0.0	4.185450929404e-06	0.0	7.01163932127331e-06	0.0	4.06801724839313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	2.34109249422335e-06	0.0	0.0	0.0	7.39349668031999e-06	3.72767124921719e-06	0.0	0.0	1.65065531015813e-05	0.0	0.0	4.17558327678898e-06	8.56149723463639e-06	4.8624651725932e-06	0.0	1.48293145890797e-05	4.20139822532939e-06	3.69450848259148e-06	0.0	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3251729185012e-06	1.0194282638525e-06	1.08302349836084e-06	6.95092231788236e-07	3.60631971466798e-06	1.73751530099412e-06	8.99996040017424e-07	0.0	3.58040515864775e-06	0.0	7.83331335838427e-07	0.0	1.62782672110119e-06	3.86347260508163e-06	3.09940088580877e-06	6.11104066439234e-06	2.16100106213202e-06	1.71052890408979e-06	3.16911005051561e-06	7.27866666472569e-07	2.97400069115776e-06	5.39867496884719e-06	3.4518745404692e-06	1.34491454188848e-06	2.97144500776439e-06	4.99870172607948e-06	2.96934889602083e-06	4.71436080731857e-06	6.5174390375046e-06	3.67736739719613e-06	4.12256212288863e-06	4.11273355185658e-06	3.19694499935861e-06	4.61827636689435e-06	1.46172651827706e-06	1.7573755587722e-06	4.17242846096902e-06	4.70354349288275e-06	3.98315920289018e-06	2.59055277215052e-06	2.59055277215052e-06
Candidatus Fraserbacteria	1.65391771759355e-05	0.0	0.0	0.0	1.64956007217687e-05	2.08550573514077e-05	7.01163932127331e-06	2.87200342342808e-06	1.01700431209828e-05	7.56126515088505e-06	9.30960005958144e-06	0.0	0.0	1.16739920967074e-05	4.83621356719113e-05	0.0	0.0	0.0	5.97608371298065e-06	0.0	1.18066542303242e-05	2.34109249422335e-05	8.53929641890373e-06	0.0	1.43751138029843e-05	7.39349668031999e-06	1.11830137476516e-05	0.0	2.07799404308374e-05	0.0	1.90034586294706e-05	1.54865586350147e-05	8.35116655357795e-06	1.71229944692728e-05	9.7249303451864e-06	0.0	1.48293145890797e-05	8.40279645065878e-06	7.38901696518295e-06	1.43751138029843e-05	1.11830137476516e-05	0.0	0.0	6.7106887850969e-06	0.0	0.0	0.0	1.96467514096544e-05	5.6173463655769e-05	4.73619399450601e-05	1.3251729185012e-05	2.038856527705e-05	8.66418798688675e-06	1.39018446357647e-05	9.91737921533696e-06	1.21626071069588e-05	1.97999128803833e-05	1.48190958869599e-05	1.14572965076728e-05	4.58406137141364e-06	2.03666147317991e-05	1.87177050772326e-05	6.51130688440477e-06	2.31808356304898e-05	2.24706564221136e-05	2.52080427406184e-05	8.64400424852809e-06	1.28289667806734e-05	2.34514143738155e-05	2.25638666606496e-05	1.66544038704835e-05	1.61960249065416e-05	1.61087478555229e-05	1.6587279349958e-05	9.50862402484603e-06	1.72177503898293e-05	2.02905507894756e-05	1.6500262825615e-05	2.21592927275157e-05	2.08384152507781e-05	2.22618354635986e-05	1.35132673846716e-05	2.39770874951896e-05	2.30913818344717e-05	1.97333079967404e-05	1.93311311464942e-05	2.50345707658141e-05	1.77689420842237e-05	1.79242164130058e-05	7.77165831645156e-06	7.77165831645156e-06
Candidatus Fischerbacteria	0.0	1.38425547819105e-05	1.63129475864994e-05	5.84521861117606e-06	9.60191683804447e-06	0.0	1.40232786425466e-05	8.61601027028424e-06	8.13603449678627e-06	0.0	0.0	0.0	2.03890225502589e-05	2.91849802417684e-05	1.61207118906371e-05	0.0	0.0	0.0	9.96013952163442e-06	8.18002601248272e-06	0.0	9.36436997689342e-06	0.0	0.0	1.43751138029843e-05	1.478699336064e-05	0.0	0.0	0.0	0.0	0.0	7.74327931750736e-06	6.26337491518346e-06	1.71229944692728e-05	4.8624651725932e-06	0.0	0.0	4.20139822532939e-06	1.10835254477744e-05	1.43751138029843e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.55074823602388e-05	0.0	5.6173463655769e-05	0.0	1.9877593777518e-06	0.0	1.08302349836084e-06	1.39018446357647e-06	2.70473978600099e-06	0.0	6.29997228012197e-06	9.26193492934996e-07	1.4321620634591e-06	7.6401022856894e-07	3.91665667919213e-06	3.30312442539398e-06	8.13913360550596e-06	1.48099783194796e-05	6.19880177161755e-06	1.22220813287847e-05	7.02325345192907e-06	8.55264452044895e-06	1.33102622121656e-05	8.00653333119826e-06	4.16360096762087e-06	7.852618136505e-06	1.03556236214076e-05	6.72457270944242e-06	1.01029130263989e-05	1.08305204065055e-05	2.96934889602083e-06	9.42872161463715e-06	7.82092684500552e-06	1.28707858901865e-05	1.73147609161322e-05	1.11631339264678e-05	9.99045312299567e-06	4.61827636689435e-06	9.50122236880091e-06	1.46447963231017e-05	1.26270861318799e-05	7.31662321115095e-06	9.95789800722545e-06	0.0	0.0
Candidatus Sumerlaeota	3.3078354351871e-05	8.30553286914633e-05	3.26258951729988e-05	1.75356558335282e-05	2.092725464702e-05	4.17101147028154e-05	4.20698359276399e-05	2.58480308108527e-05	2.84761207387519e-05	1.51225303017701e-05	9.30960005958144e-06	2.70877915323564e-05	0.0	2.91849802417684e-05	1.61207118906371e-05	3.92989074903718e-05	4.66897002521244e-05	0.0	1.99202790432688e-05	1.63600520249654e-05	4.72266169212968e-05	1.63876474595635e-05	1.9925024977442e-05	0.0	2.39585230049738e-05	2.957398672128e-05	3.35490412429547e-05	3.90350534780233e-05	2.07799404308374e-05	0.0	1.90034586294706e-05	2.90372974406526e-05	1.67023331071559e-05	4.2807486173182e-05	3.40372562081524e-05	3.2499187520312e-05	1.48293145890797e-05	2.10069911266469e-05	3.32505763433233e-05	2.39585230049738e-05	3.35490412429547e-05	0.0	4.58253139034002e-05	6.7106887850969e-05	0.0	0.0	4.65224470807164e-05	1.96467514096544e-05	0.0002808673182788	9.47238798901203e-05	3.11415635847783e-05	7.95154045804951e-05	2.81586109573819e-05	2.43282281125883e-05	4.23742566473488e-05	2.60627295149118e-05	5.939973864115e-05	6.76121249842547e-05	2.43467550788047e-05	2.44483273142061e-05	4.22998921352751e-05	5.28499908063037e-05	2.93008809798215e-05	3.0907780840653e-05	2.32455066435658e-05	5.11799655642859e-05	1.89087592936552e-05	3.33553136297509e-05	3.54940325657749e-05	3.93047999895187e-05	2.08180048381043e-05	3.09196839124885e-05	2.99162460173997e-05	2.33118520594004e-05	2.19886930574565e-05	3.165844426517e-05	2.1775225237486e-05	4.32149740670869e-05	3.58459147062753e-05	3.00318337437684e-05	3.54540342568422e-05	5.52281362677883e-05	5.55469193638559e-05	5.38798909471007e-05	4.96987016214201e-05	4.92065156456217e-05	4.15046831117444e-05	1.72463261405701e-05	3.05375538888247e-05	5.18110554430104e-06	5.18110554430104e-06
candidate division WOR-3	8.26958858796775e-06	0.0	1.63129475864994e-05	5.84521861117606e-06	4.43165392525129e-06	0.0	0.0	2.87200342342808e-06	4.06801724839313e-06	7.56126515088505e-06	0.0	0.0	0.0	0.0	1.61207118906371e-05	0.0	0.0	0.0	9.96013952163442e-06	0.0	0.0	2.34109249422335e-06	8.53929641890373e-06	0.0	0.0	7.39349668031999e-06	0.0	0.0	0.0	0.0	3.80069172589411e-05	9.6790991468842e-06	6.26337491518346e-06	0.0	9.7249303451864e-06	0.0	1.48293145890797e-05	4.20139822532939e-06	0.0	0.0	0.0	0.0	0.0	6.7106887850969e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.62586459250601e-07	0.0	0.0	2.08527669536471e-06	1.80315985733399e-06	0.0	0.0	3.70477397173998e-06	1.4321620634591e-06	0.0	7.83331335838427e-07	3.30312442539398e-06	3.25565344220238e-06	4.50738470592856e-06	5.42395155016535e-06	1.14582012457356e-05	6.48300318639607e-06	4.27632226022447e-06	3.80293206061874e-06	4.36719999883541e-06	4.75840110585242e-06	7.36182950297344e-06	4.60249938729227e-06	4.48304847296161e-06	3.56573400931726e-06	6.10952433187492e-06	3.9591318613611e-06	4.71436080731857e-06	4.56220732625322e-06	4.90315652959484e-06	8.24512424577726e-06	1.05756005619169e-05	1.1588925622675e-05	6.1577018225258e-06	9.50122236880091e-06	8.20108594093695e-06	8.1252554239923e-06	2.6130797182682e-06	5.31087893718691e-06	0.0	0.0
Candidatus Wirthbacteria	8.26958858796775e-06	1.38425547819105e-05	0.0	0.0	9.84811983389176e-06	6.95168578380257e-06	1.40232786425466e-05	1.14880136937123e-05	0.0	2.26837954526551e-05	1.86192001191629e-05	0.0	0.0	5.83699604835368e-06	1.61207118906371e-05	3.92989074903718e-05	0.0	0.0	5.97608371298065e-06	0.0	2.36133084606484e-05	7.02327748267006e-06	8.53929641890373e-06	0.0	9.58340920198952e-06	1.478699336064e-05	1.49106849968688e-05	0.0	6.92664681027914e-06	0.0	0.0	3.87163965875368e-06	2.08779163839449e-06	0.0	0.0	0.0	1.48293145890797e-05	8.40279645065878e-06	7.38901696518295e-06	9.58340920198952e-06	1.49106849968688e-05	0.0	0.0	1.34213775701938e-05	0.0	0.0	0.0	0.0	0.0	4.73619399450601e-05	7.95103751100722e-06	7.13599784696751e-06	6.49814099016506e-06	9.7312912450353e-06	6.31105950066897e-06	1.21626071069588e-05	1.79999208003485e-06	1.0188128422285e-05	1.14572965076728e-05	5.34807159998258e-06	1.25333013734148e-05	7.70729032591929e-06	1.30226137688095e-05	1.35221541177857e-05	1.00730528788785e-05	9.16656099658851e-06	7.02325345192907e-06	8.55264452044895e-06	8.2396861313406e-06	8.00653333119826e-06	7.73240179701018e-06	5.88946360237875e-06	1.61087478555229e-05	6.72457270944242e-06	7.13146801863453e-06	1.16636373608521e-05	6.43358927471179e-06	1.02144484158569e-05	1.23831341712587e-05	1.28707858901865e-05	1.07186615195104e-05	1.41008007492225e-05	1.47858706220336e-05	2.30913818344717e-05	8.03949585052385e-06	1.05442533526332e-05	1.1748680140097e-05	1.62010942532628e-05	1.32771973429673e-05	2.59055277215052e-06	2.59055277215052e-06
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	3.44684194186212e-06	0.0	7.01163932127331e-06	2.87200342342808e-06	4.06801724839313e-06	7.56126515088505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.97608371298065e-06	0.0	0.0	2.34109249422335e-06	2.84643213963457e-06	0.0	4.79170460099476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17558327678898e-06	0.0	0.0	0.0	0.0	0.0	7.38901696518295e-06	4.79170460099476e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.55074823602388e-05	0.0	5.6173463655769e-05	4.73619399450601e-05	2.65034583700241e-06	1.0194282638525e-06	1.08302349836084e-06	2.08527669536471e-06	2.70473978600099e-06	6.08130355347942e-06	4.49998020008712e-06	4.63096746467498e-06	4.2964861903773e-06	3.05604091427576e-06	5.48331935086899e-06	1.10104147513133e-06	6.51130688440477e-06	3.21956050423469e-06	2.32455066435658e-06	4.58328049829426e-06	3.78175185873104e-06	2.56579335613468e-06	6.33822010103123e-07	3.63933333236284e-06	5.94800138231552e-07	3.43552043472094e-06	3.4518745404692e-06	2.68982908377697e-06	2.37715600621151e-06	3.88787912028404e-06	2.96934889602083e-06	7.07154121097786e-06	2.60697561500184e-06	3.67736739719613e-06	4.12256212288863e-06	6.46286701006033e-06	7.99236249839653e-06	1.53942545563145e-06	2.92345303655413e-06	4.68633482339254e-06	6.25864269145353e-06	6.79400726749731e-06	5.31087893718691e-06	0.0	0.0
Candidatus Absconditabacteria	8.26958858796775e-06	0.0	0.0	5.84521861117606e-06	3.20063894601482e-06	1.39033715676051e-05	7.01163932127331e-06	8.61601027028424e-06	2.03400862419657e-06	7.56126515088505e-06	9.30960005958144e-06	0.0	0.0	1.7510988145061e-05	0.0	0.0	4.66897002521244e-05	0.0	1.7928251138942e-05	0.0	0.0	7.02327748267006e-06	8.53929641890373e-06	0.0	9.58340920198952e-06	0.0	0.0	0.0	6.92664681027914e-06	0.0	0.0	3.87163965875368e-06	4.17558327678898e-06	8.56149723463639e-06	9.7249303451864e-06	0.0	1.48293145890797e-05	4.20139822532939e-06	0.0	9.58340920198952e-06	0.0	0.0	0.0	1.34213775701938e-05	0.0	0.0	3.10149647204776e-05	0.0	0.0	0.0	5.96327813325541e-06	2.038856527705e-06	1.51623289770518e-05	4.86564562251765e-06	5.40947957200198e-06	1.12938494564618e-05	5.39997624010454e-06	3.70477397173998e-06	7.87689134902506e-06	4.58406137141364e-06	8.6166446942227e-06	1.10104147513133e-06	8.13913360550596e-06	9.01476941185713e-06	4.64910132871316e-06	4.58328049829426e-06	2.16100106213202e-06	4.27632226022447e-06	3.80293206061874e-06	5.82293333178055e-06	5.35320124408397e-06	3.9263090682525e-06	1.15062484682307e-06	4.48304847296161e-07	2.97144500776439e-06	4.72099607463062e-06	2.96934889602083e-06	3.14290720487905e-06	8.47267074875598e-06	8.58052392679097e-06	2.47353727373318e-06	3.52520018730564e-06	2.79732687443879e-06	3.0788509112629e-06	3.65431629569266e-06	1.7573755587722e-06	3.73322546507754e-06	7.83923915480459e-06	4.64701907003854e-06	2.59055277215052e-06	2.59055277215052e-06
candidate division CPR3	8.26958858796775e-06	0.0	0.0	0.0	7.38608987541882e-07	0.0	0.0	0.0	2.03400862419657e-06	0.0	0.0	0.0	2.03890225502589e-05	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	0.0	2.84643213963457e-06	0.0	0.0	7.39349668031999e-06	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08302349836084e-06	0.0	0.0	0.0	8.99996040017424e-07	1.85238698586999e-06	0.0	7.6401022856894e-07	0.0	0.0	1.62782672110119e-06	1.93173630254081e-06	0.0	2.29164024914713e-06	2.16100106213202e-06	3.42105780817958e-06	2.53528804041249e-06	2.91146666589028e-06	1.78440041469466e-06	1.47236590059469e-06	3.4518745404692e-06	1.34491454188848e-06	2.97144500776439e-06	1.11082260579544e-06	4.94891482670137e-07	1.57145360243952e-06	2.60697561500184e-06	2.45157826479742e-06	8.24512424577726e-07	4.11273355185658e-06	3.59656312427844e-06	0.0	1.46172651827706e-06	5.85791852924068e-07	2.19601497945738e-06	1.04523188730728e-06	1.99157960144509e-06	0.0	0.0
Candidatus Delongbacteria	8.26958858796775e-06	0.0	0.0	5.84521861117606e-06	1.23101497923647e-06	6.95168578380257e-06	0.0	2.87200342342808e-06	2.03400862419657e-06	2.26837954526551e-05	1.86192001191629e-05	0.0	0.0	5.83699604835368e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.69286427926915e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90034586294706e-05	3.87163965875368e-06	2.08779163839449e-06	0.0	4.8624651725932e-06	0.0	0.0	4.20139822532939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.73619399450601e-05	1.9877593777518e-06	1.0194282638525e-06	0.0	1.39018446357647e-06	9.01579928666996e-07	8.6875765049706e-07	0.0	9.26193492934996e-07	2.8643241269182e-06	1.52802045713788e-06	7.83331335838427e-07	4.40416590052531e-06	3.25565344220238e-06	2.57564840338775e-06	1.54970044290439e-06	3.05552033219617e-06	4.32200212426404e-06	1.71052890408979e-06	1.26764402020625e-06	2.91146666589028e-06	3.56880082938931e-06	9.81577267063126e-07	4.60249938729227e-06	1.34491454188848e-06	0.0	3.61017346883518e-06	9.89782965340275e-07	2.35718040365929e-06	3.91046342250276e-06	4.90315652959484e-06	5.77158697204408e-06	3.52520018730564e-06	3.19694499935861e-06	4.61827636689435e-06	3.65431629569266e-06	2.34316741169627e-06	2.74501872432172e-06	3.65831160557548e-06	2.65543946859345e-06	0.0	0.0
Candidatus Calescamantes	0.0	0.0	0.0	0.0	2.46202995847294e-06	0.0	0.0	0.0	2.03400862419657e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65065531015813e-05	0.0	1.93581982937684e-06	0.0	0.0	0.0	0.0	0.0	4.20139822532939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3251729185012e-06	0.0	7.58116448852591e-06	1.39018446357647e-06	0.0	8.6875765049706e-07	0.0	0.0	2.14824309518865e-06	0.0	7.83331335838427e-07	0.0	4.88348016330358e-06	1.93173630254081e-06	7.74850221452193e-07	7.63880083049043e-07	1.62075079659902e-06	3.42105780817958e-06	3.80293206061874e-06	7.27866666472569e-07	5.94800138231552e-07	0.0	0.0	4.48304847296161e-07	5.94289001552877e-07	1.3885282572443e-06	0.0	7.85726801219762e-07	1.95523171125138e-06	2.45157826479742e-06	8.24512424577726e-07	5.87533364550939e-07	2.79732687443879e-06	1.53942545563145e-06	0.0	5.85791852924068e-07	9.8820674075582e-07	1.56784783096092e-06	0.0	0.0	0.0
Planctomycetota	0.0305974777754807	0.0305643609584585	0.027373126050146	0.0249123217208324	0.0208312354786396	0.0297810218978102	0.0250876454915159	0.0245872213079678	0.0251179725002034	0.0290579419748512	0.0316154018023386	0.0265189479101769	0.0256493903682257	0.0245562423754239	0.025986587567707	0.0278236265031832	0.0269399570454758	0.0242794615575192	0.0272330134800528	0.0254153408207838	0.0250655269309783	0.0307151335242104	0.0288030468209623	0.024666822539163	0.0257170785935389	0.0255814985139072	0.0262241672382429	0.0273635724880943	0.0288494839648126	0.02578323594467	0.0262817832845578	0.0267762598799405	0.0310475494545644	0.0297768873820654	0.0291942408962496	0.0251868703282418	0.0305928759972714	0.0289938491529981	0.0307678666430218	0.0257170785935389	0.0262241672382429	0.015254518322003	0.016199248464852	0.0171390991571375	0.0280866003510825	0.0252707581227437	0.0271380941304179	0.0217686005618971	0.0183687226154365	0.0184711565785735	0.0054186320637514	0.0047260694312201	0.0072790009324832	0.0142347938147913	0.0081935583917256	0.009282675495561	0.0055988753649483	0.0061851201458199	0.0063029452412835	0.0075965537026609	0.0051363035690925	0.0057342240024839	0.0279725743754029	0.0281086949382714	0.024117987992921	0.0265960128515185	0.023047076327638	0.025108853783134	0.0292084196915822	0.0258108798597838	0.0225732600460256	0.0259008793459947	0.0225603013716599	0.0235956290277389	0.022410638248559	0.0231970307711747	0.0230728307050472	0.0210794786231238	0.026922237176124	0.0274135481569647	0.0209088105748666	0.024913764790418	0.0238967642520807	0.0227911938706236	0.0237735200932582	0.0261105002603845	0.0210369450972099	0.0170513903935873	0.021231566271139	0.0014584812107207	0.0014584812107207
