source,target,type,weight,a,b,c,signal
9,118,Undirected,-0.00150000,88,24,59,neg
9,119,Undirected,-0.00130000,94,26,51,neg
9,120,Undirected,0.00010000,101,42,28,pos
9,121,Undirected,-0.00170000,100,34,37,neg
9,122,Undirected,0.00270000,101,48,22,pos
9,123,Undirected,-0.00230000,89,23,59,neg
9,124,Undirected,0.00140000,75,39,57,pos
9,125,Undirected,-0.00260000,101,64,6,neg
9,126,Undirected,-0.00190000,100,26,45,neg
9,127,Undirected,-0.00210000,101,45,25,neg
9,128,Undirected,-0.00140000,95,15,61,neg
9,129,Undirected,0.00200000,100,41,30,pos
9,130,Undirected,-0.00010000,100,66,5,neg
9,131,Undirected,-0.00090000,98,25,48,neg
9,132,Undirected,-0.00390000,100,54,17,neg
9,133,Undirected,-0.00010000,99,33,39,neg
9,134,Undirected,-0.00010000,100,41,30,neg
9,135,Undirected,-0.00070000,98,25,48,neg
9,136,Undirected,-0.00310000,100,40,31,neg
9,137,Undirected,-0.00520000,100,52,19,neg
9,138,Undirected,-0.00100000,100,47,24,neg
9,139,Undirected,-0.00350000,83,27,61,neg
9,140,Undirected,0.00100000,101,30,40,pos
9,141,Undirected,-0.00170000,99,23,49,neg
9,142,Undirected,-0.00000000,100,41,30,pos
9,143,Undirected,-0.00100000,101,51,19,neg
9,144,Undirected,0.00140000,101,70,0,pos
9,145,Undirected,-0.00270000,101,53,17,neg
9,146,Undirected,0.00300000,100,38,33,pos
9,147,Undirected,-0.00190000,101,54,16,neg
9,148,Undirected,0.00100000,95,24,52,pos
9,149,Undirected,0.00200000,100,31,40,pos
9,150,Undirected,-0.00090000,101,39,31,neg
9,151,Undirected,-0.00210000,101,49,21,neg
9,152,Undirected,0.00260000,60,44,67,pos
9,153,Undirected,0.00140000,81,29,61,pos
9,154,Undirected,0.00280000,71,35,65,pos
9,155,Undirected,-0.00140000,92,23,56,neg
9,156,Undirected,-0.00250000,63,46,62,neg
9,157,Undirected,-0.00200000,97,25,49,neg
9,158,Undirected,0.00150000,97,22,52,pos
10,11,Undirected,0.00130000,115,41,15,pos
10,12,Undirected,-0.00000000,94,23,54,pos
10,13,Undirected,0.00080000,101,20,50,pos
10,14,Undirected,0.00300000,95,29,47,pos
10,15,Undirected,-0.00160000,42,74,55,neg
10,16,Undirected,0.00160000,79,38,54,pos
10,17,Undirected,-0.00210000,100,18,53,neg
10,18,Undirected,0.00050000,112,17,42,pos
10,19,Undirected,0.00030000,93,26,52,pos
10,20,Undirected,-0.00170000,101,22,48,neg
10,21,Undirected,0.00170000,88,29,54,pos
10,22,Undirected,-0.00240000,103,22,46,neg
10,23,Undirected,-0.00120000,109,17,45,neg
10,24,Undirected,0.00050000,73,43,55,pos
10,25,Undirected,-0.00240000,94,25,52,neg
10,26,Undirected,-0.00580000,89,27,55,neg
10,27,Undirected,-0.00110000,38,77,56,neg
10,28,Undirected,-0.00470000,110,13,48,neg
10,29,Undirected,0.00210000,50,65,56,pos
10,30,Undirected,0.00020000,101,24,46,pos
10,31,Undirected,-0.00370000,85,31,55,neg
10,32,Undirected,-0.00190000,93,27,51,neg
10,33,Undirected,-0.00020000,89,27,55,neg
10,34,Undirected,-0.00120000,96,23,52,neg
10,35,Undirected,-0.00040000,98,22,51,neg
10,36,Undirected,-0.00170000,107,16,48,neg
10,37,Undirected,-0.00110000,83,34,54,neg
10,38,Undirected,-0.00120000,106,14,51,neg
10,39,Undirected,-0.00310000,93,26,52,neg
10,40,Undirected,-0.00100000,104,19,48,neg
10,41,Undirected,-0.00220000,92,28,51,neg
10,42,Undirected,-0.00260000,106,18,47,neg
10,43,Undirected,-0.00100000,101,20,50,neg
10,44,Undirected,-0.00090000,93,30,48,neg
10,45,Undirected,-0.00120000,113,16,42,neg
10,46,Undirected,0.00410000,105,15,51,pos
10,47,Undirected,-0.00100000,94,26,51,neg
10,48,Undirected,0.00050000,75,41,55,pos
10,49,Undirected,-0.00000000,103,19,49,pos
10,50,Undirected,-0.00250000,96,24,51,neg
10,51,Undirected,-0.00280000,111,16,44,neg
10,52,Undirected,-0.00270000,100,17,54,neg
10,53,Undirected,-0.00140000,88,30,53,neg
10,54,Undirected,0.00100000,108,13,50,pos
10,55,Undirected,-0.00330000,105,16,50,neg
10,56,Undirected,0.00030000,108,14,49,pos
10,57,Undirected,-0.00160000,14,102,55,neg
10,58,Undirected,0.00050000,85,32,54,pos
10,59,Undirected,-0.00020000,59,57,55,neg
10,60,Undirected,0.00260000,109,13,49,pos
10,61,Undirected,0.00200000,114,14,43,pos
10,62,Undirected,-0.00020000,105,17,49,neg
10,63,Undirected,0.00070000,105,18,48,pos
10,64,Undirected,-0.00040000,16,100,55,neg
10,65,Undirected,0.00080000,99,26,46,pos
10,66,Undirected,-0.00070000,108,16,47,neg
10,67,Undirected,-0.00020000,99,23,49,neg
10,68,Undirected,-0.00040000,108,13,50,neg
10,69,Undirected,0.00010000,106,15,50,pos
10,70,Undirected,-0.00110000,90,27,54,neg
10,71,Undirected,-0.00210000,115,12,44,neg
10,72,Undirected,-0.00060000,105,16,50,neg
10,73,Undirected,0.00030000,111,12,48,pos
10,74,Undirected,-0.00340000,108,17,46,neg
10,75,Undirected,-0.00090000,102,17,52,neg
10,76,Undirected,-0.00230000,70,47,54,neg
10,77,Undirected,-0.00100000,113,15,43,neg
10,78,Undirected,-0.00170000,28,87,56,neg
10,79,Undirected,0.00060000,110,13,48,pos
10,80,Undirected,0.00060000,95,24,52,pos
10,81,Undirected,0.00030000,115,11,45,pos
10,82,Undirected,-0.00150000,56,61,54,neg
10,83,Undirected,-0.00440000,115,22,34,neg
10,84,Undirected,0.00090000,104,18,49,pos
10,85,Undirected,-0.00150000,62,55,54,neg
10,86,Undirected,-0.00320000,114,20,37,neg
10,87,Undirected,-0.00020000,105,19,47,neg
10,88,Undirected,0.00250000,89,29,53,pos
10,89,Undirected,-0.00460000,96,26,49,neg
10,90,Undirected,-0.00360000,93,25,53,neg
10,91,Undirected,-0.00360000,113,14,44,neg
10,92,Undirected,-0.00030000,113,21,37,neg
10,93,Undirected,-0.00250000,102,20,49,neg
10,94,Undirected,-0.00300000,112,13,46,neg
10,95,Undirected,-0.00180000,105,21,45,neg
10,96,Undirected,-0.00260000,103,24,44,neg
10,97,Undirected,0.00040000,96,27,48,pos
10,98,Undirected,-0.00040000,106,16,49,neg
10,99,Undirected,0.00150000,81,34,56,pos
10,100,Undirected,-0.00010000,111,12,48,neg
10,101,Undirected,0.00240000,87,31,53,pos
10,102,Undirected,-0.00380000,109,15,47,neg
10,103,Undirected,0.00020000,98,23,50,pos
10,104,Undirected,-0.00080000,88,29,54,neg
10,105,Undirected,-0.00210000,112,15,44,neg
10,106,Undirected,0.00010000,50,65,56,pos
10,107,Undirected,0.00120000,113,14,44,pos
10,108,Undirected,-0.00320000,18,97,56,neg
10,109,Undirected,0.00060000,93,25,53,pos
10,110,Undirected,-0.00120000,100,18,53,neg
10,111,Undirected,-0.00210000,103,18,50,neg
10,112,Undirected,-0.00300000,88,28,55,neg
10,113,Undirected,-0.00010000,111,14,46,neg
10,114,Undirected,-0.00160000,113,14,44,neg
10,115,Undirected,0.00330000,105,19,47,pos
10,116,Undirected,-0.00130000,100,18,53,neg
10,117,Undirected,-0.00290000,113,10,48,neg
10,118,Undirected,-0.00210000,94,26,51,neg
10,119,Undirected,0.00120000,107,14,50,pos
10,120,Undirected,-0.00020000,115,28,28,neg
10,121,Undirected,-0.00150000,115,18,38,neg
10,122,Undirected,-0.00270000,115,34,22,neg
10,123,Undirected,0.00050000,96,23,52,pos
10,124,Undirected,0.00040000,82,39,50,pos
10,125,Undirected,-0.00050000,115,50,6,neg
10,126,Undirected,-0.00110000,114,12,45,neg
10,127,Undirected,0.00050000,115,31,25,pos
10,128,Undirected,-0.00170000,98,23,50,neg
10,129,Undirected,-0.00150000,115,25,31,neg
10,130,Undirected,-0.00050000,115,50,6,neg
10,131,Undirected,-0.00160000,112,11,48,neg
10,132,Undirected,0.00190000,115,38,18,pos
10,133,Undirected,-0.00130000,112,21,38,neg
10,134,Undirected,-0.00380000,115,25,31,neg
10,135,Undirected,-0.00340000,111,13,47,neg
10,136,Undirected,0.00140000,115,24,32,pos
10,137,Undirected,-0.00020000,115,36,20,neg
10,138,Undirected,-0.00190000,115,31,25,neg
10,139,Undirected,-0.00240000,88,31,52,neg
10,140,Undirected,-0.00130000,113,20,38,neg
10,141,Undirected,-0.00180000,110,15,46,neg
10,142,Undirected,0.00120000,115,25,31,pos
10,143,Undirected,0.00040000,115,37,19,pos
10,144,Undirected,-0.00140000,115,56,0,neg
10,145,Undirected,0.00040000,115,39,17,pos
10,146,Undirected,-0.00280000,115,22,34,neg
10,147,Undirected,-0.00160000,115,40,16,neg
10,148,Undirected,0.00020000,104,20,47,pos
10,149,Undirected,-0.00090000,115,15,41,neg
10,150,Undirected,-0.00280000,115,25,31,neg
10,151,Undirected,0.00000000,115,35,21,pos
10,152,Undirected,-0.00460000,63,52,56,neg
10,153,Undirected,-0.00270000,89,27,55,neg
10,154,Undirected,-0.00170000,74,43,54,neg
10,155,Undirected,0.00060000,100,21,50,pos
10,156,Undirected,0.00190000,68,50,53,pos
10,157,Undirected,-0.00290000,107,19,45,neg
10,158,Undirected,-0.00070000,107,16,48,neg
11,12,Undirected,-0.00130000,96,60,15,neg
11,13,Undirected,-0.00110000,107,49,15,neg
11,14,Undirected,0.00050000,104,52,15,pos
11,15,Undirected,-0.00120000,43,113,15,neg
11,16,Undirected,-0.00160000,81,75,15,neg
11,17,Undirected,0.00120000,103,53,15,pos
11,18,Undirected,-0.00280000,125,32,14,neg
11,19,Undirected,-0.00090000,97,59,15,neg
11,20,Undirected,-0.00220000,109,47,15,neg
11,21,Undirected,-0.00300000,90,66,15,neg
11,22,Undirected,-0.00250000,113,43,15,neg
11,23,Undirected,-0.00030000,119,38,14,neg
11,24,Undirected,-0.00080000,74,82,15,neg
11,25,Undirected,0.00040000,98,58,15,pos
11,26,Undirected,0.00230000,90,66,15,pos
11,27,Undirected,0.00120000,38,118,15,pos
11,28,Undirected,0.00060000,118,38,15,pos
11,29,Undirected,-0.00050000,50,106,15,neg
11,30,Undirected,0.00070000,111,45,15,pos
11,31,Undirected,-0.00130000,86,70,15,neg
11,32,Undirected,-0.00080000,98,58,15,neg
11,33,Undirected,0.00020000,90,66,15,pos
11,34,Undirected,0.00010000,100,56,15,pos
11,35,Undirected,-0.00510000,103,53,15,neg
11,36,Undirected,0.00330000,115,41,15,pos
11,37,Undirected,0.00180000,85,71,15,pos
11,38,Undirected,-0.00030000,111,45,15,neg
11,39,Undirected,-0.00250000,97,59,15,neg
11,40,Undirected,0.00110000,110,48,13,pos
11,41,Undirected,-0.00350000,97,59,15,neg
11,42,Undirected,-0.00160000,115,41,15,neg
11,43,Undirected,-0.00140000,107,49,15,neg
11,44,Undirected,-0.00010000,101,55,15,neg
11,45,Undirected,-0.00010000,127,29,15,neg
11,46,Undirected,-0.00040000,110,46,15,neg
11,47,Undirected,-0.00110000,99,57,15,neg
11,48,Undirected,-0.00110000,76,80,15,neg
11,49,Undirected,-0.00270000,110,46,15,neg
11,50,Undirected,0.00100000,101,55,15,pos
11,51,Undirected,-0.00050000,123,33,15,neg
11,52,Undirected,-0.00320000,102,54,15,neg
11,53,Undirected,-0.00090000,91,65,15,neg
11,54,Undirected,-0.00160000,114,42,15,neg
11,55,Undirected,0.00080000,111,45,15,pos
11,56,Undirected,-0.00140000,115,41,15,neg
11,57,Undirected,-0.00300000,15,141,15,neg
11,58,Undirected,-0.00150000,87,69,15,neg
11,59,Undirected,0.00290000,60,96,15,pos
11,60,Undirected,-0.00370000,116,40,15,neg
11,61,Undirected,-0.00110000,127,29,15,neg
11,62,Undirected,-0.00030000,111,46,14,neg
11,63,Undirected,0.00110000,112,45,14,pos
11,64,Undirected,0.00310000,17,139,15,pos
11,65,Undirected,0.00030000,109,47,15,pos
11,66,Undirected,-0.00170000,117,39,15,neg
11,67,Undirected,-0.00120000,106,50,15,neg
11,68,Undirected,0.00160000,114,42,15,pos
11,69,Undirected,0.00190000,112,44,15,pos
11,70,Undirected,0.00210000,92,64,15,pos
11,71,Undirected,-0.00170000,127,29,15,neg
11,72,Undirected,-0.00110000,111,45,15,neg
11,73,Undirected,-0.00520000,119,37,15,neg
11,74,Undirected,0.00130000,118,38,15,pos
11,75,Undirected,-0.00230000,106,50,15,neg
11,76,Undirected,-0.00260000,72,84,15,neg
11,77,Undirected,-0.00300000,124,34,13,neg
11,78,Undirected,-0.00050000,28,128,15,neg
11,79,Undirected,-0.00030000,118,38,15,neg
11,80,Undirected,0.00000000,98,59,14,pos
11,81,Undirected,0.00170000,126,30,15,pos
11,82,Undirected,-0.00400000,58,98,15,neg
11,83,Undirected,0.00050000,133,27,11,pos
11,84,Undirected,-0.00060000,111,45,15,neg
11,85,Undirected,-0.00060000,64,92,15,neg
11,86,Undirected,-0.00080000,131,27,13,neg
11,87,Undirected,0.00120000,113,44,14,pos
11,88,Undirected,-0.00210000,92,64,15,neg
11,89,Undirected,-0.00010000,103,53,15,neg
11,90,Undirected,-0.00210000,96,60,15,neg
11,91,Undirected,-0.00290000,125,31,15,neg
11,92,Undirected,0.00010000,131,26,14,pos
11,93,Undirected,-0.00250000,109,47,15,neg
11,94,Undirected,-0.00140000,120,38,13,neg
11,95,Undirected,-0.00090000,114,44,13,neg
11,96,Undirected,0.00010000,115,41,15,pos
11,97,Undirected,-0.00280000,103,54,14,neg
11,98,Undirected,-0.00330000,113,43,15,neg
11,99,Undirected,0.00150000,81,75,15,pos
11,100,Undirected,-0.00180000,118,39,14,neg
11,101,Undirected,-0.00050000,90,66,15,neg
11,102,Undirected,-0.00290000,118,38,15,neg
11,103,Undirected,0.00110000,104,52,15,pos
11,104,Undirected,-0.00380000,90,66,15,neg
11,105,Undirected,-0.00000000,123,34,14,pos
11,106,Undirected,-0.00150000,50,106,15,neg
11,107,Undirected,0.00170000,125,31,15,pos
11,108,Undirected,-0.00360000,18,138,15,neg
11,109,Undirected,-0.00120000,96,60,15,neg
11,110,Undirected,0.00150000,103,53,15,pos
11,111,Undirected,0.00300000,109,47,15,pos
11,112,Undirected,-0.00530000,89,67,15,neg
11,113,Undirected,-0.00270000,121,35,15,neg
11,114,Undirected,-0.00100000,124,33,14,neg
11,115,Undirected,-0.00240000,113,44,14,neg
11,116,Undirected,-0.00190000,103,53,15,neg
11,117,Undirected,-0.00090000,121,35,15,neg
11,118,Undirected,-0.00080000,98,59,14,neg
11,119,Undirected,-0.00210000,113,43,15,neg
11,120,Undirected,0.00230000,140,19,12,pos
11,121,Undirected,0.00140000,131,27,13,pos
11,122,Undirected,0.00010000,140,25,6,pos
11,123,Undirected,-0.00300000,100,56,15,neg
11,124,Undirected,-0.00240000,88,68,15,neg
11,125,Undirected,0.00180000,152,17,2,pos
11,126,Undirected,-0.00200000,125,31,15,neg
11,127,Undirected,0.00070000,142,18,11,pos
11,128,Undirected,0.00070000,104,52,15,pos
11,129,Undirected,0.00090000,136,24,11,pos
11,130,Undirected,-0.00080000,152,17,2,neg
11,131,Undirected,-0.00150000,119,38,14,neg
11,132,Undirected,-0.00390000,145,19,7,neg
11,133,Undirected,0.00090000,128,30,13,pos
11,134,Undirected,-0.00140000,136,24,11,neg
11,135,Undirected,-0.00170000,120,36,15,neg
11,136,Undirected,-0.00020000,138,19,14,neg
11,137,Undirected,-0.00330000,148,11,12,neg
11,138,Undirected,0.00030000,140,22,9,pos
11,139,Undirected,0.00030000,92,64,15,pos
11,140,Undirected,0.00180000,128,31,12,pos
11,141,Undirected,-0.00190000,120,36,15,neg
11,142,Undirected,-0.00070000,137,22,12,neg
11,143,Undirected,-0.00050000,141,26,4,neg
11,144,Undirected,-0.00070000,156,15,0,neg
11,145,Undirected,0.00110000,148,14,9,pos
11,146,Undirected,-0.00050000,134,25,12,neg
11,147,Undirected,-0.00060000,144,23,4,neg
11,148,Undirected,-0.00210000,113,43,15,neg
11,149,Undirected,-0.00350000,129,28,14,neg
11,150,Undirected,-0.00160000,136,24,11,neg
11,151,Undirected,-0.00020000,140,26,5,neg
11,152,Undirected,-0.00100000,63,93,15,neg
11,153,Undirected,0.00240000,90,66,15,pos
11,154,Undirected,0.00070000,76,80,15,pos
11,155,Undirected,0.00160000,106,50,15,pos
11,156,Undirected,0.00110000,71,85,15,pos
11,157,Undirected,-0.00220000,118,38,15,neg
11,158,Undirected,-0.00100000,115,41,15,neg
12,13,Undirected,0.00180000,96,11,64,pos
12,14,Undirected,-0.00070000,87,26,58,neg
12,15,Undirected,0.00150000,41,57,73,pos
12,16,Undirected,0.00010000,73,31,67,pos
12,17,Undirected,0.00150000,88,23,60,pos
12,18,Undirected,0.00060000,96,30,45,pos
12,19,Undirected,0.00110000,82,29,60,pos
12,20,Undirected,0.00320000,93,19,59,pos
12,21,Undirected,-0.00150000,80,26,65,neg
12,22,Undirected,0.00020000,95,19,57,pos
12,23,Undirected,-0.00090000,96,24,51,neg
12,24,Undirected,0.00060000,72,26,73,pos
12,25,Undirected,-0.00460000,88,18,65,neg
12,26,Undirected,0.00030000,84,18,69,pos
12,27,Undirected,-0.00060000,34,66,71,neg
12,28,Undirected,0.00040000,96,22,53,pos
12,29,Undirected,-0.00030000,47,52,72,neg
12,30,Undirected,0.00020000,94,19,58,pos
12,31,Undirected,-0.00120000,80,22,69,neg
12,32,Undirected,0.00080000,84,26,61,pos
12,33,Undirected,-0.00140000,80,26,65,neg
12,34,Undirected,-0.00070000,91,14,66,neg
12,35,Undirected,0.00010000,94,11,66,pos
12,36,Undirected,-0.00360000,96,19,56,neg
12,37,Undirected,-0.00100000,80,21,70,neg
12,38,Undirected,0.00060000,95,17,59,pos
12,39,Undirected,0.00030000,90,13,68,pos
12,40,Undirected,-0.00430000,91,26,54,neg
12,41,Undirected,-0.00100000,89,15,67,neg
12,42,Undirected,0.00040000,95,21,55,pos
12,43,Undirected,-0.00230000,89,25,57,neg
12,44,Undirected,-0.00040000,84,29,58,neg
12,45,Undirected,-0.00040000,95,33,43,neg
12,46,Undirected,-0.00110000,93,20,58,neg
12,47,Undirected,-0.00070000,88,19,64,neg
12,48,Undirected,-0.00400000,72,28,71,neg
12,49,Undirected,-0.00180000,95,16,60,neg
12,50,Undirected,-0.00290000,88,21,62,neg
12,51,Undirected,0.00030000,96,27,48,pos
12,52,Undirected,0.00030000,92,14,65,pos
12,53,Undirected,-0.00260000,82,23,66,neg
12,54,Undirected,-0.00170000,94,22,55,neg
12,55,Undirected,-0.00200000,95,17,59,neg
12,56,Undirected,-0.00290000,96,19,56,neg
12,57,Undirected,0.00020000,15,81,75,pos
12,58,Undirected,-0.00440000,78,27,66,neg
12,59,Undirected,-0.00570000,55,46,70,neg
12,60,Undirected,-0.00280000,96,20,55,neg
12,61,Undirected,-0.00160000,96,31,44,neg
12,62,Undirected,-0.00300000,95,18,58,neg
12,63,Undirected,0.00020000,93,23,55,pos
12,64,Undirected,0.00120000,16,81,74,pos
12,65,Undirected,-0.00270000,91,23,57,neg
12,66,Undirected,0.00210000,96,21,54,pos
12,67,Undirected,-0.00040000,88,26,57,neg
12,68,Undirected,-0.00150000,95,20,56,neg
12,69,Undirected,-0.00250000,91,26,54,neg
12,70,Undirected,-0.00190000,85,18,68,neg
12,71,Undirected,-0.00180000,96,31,44,neg
12,72,Undirected,-0.00210000,92,23,56,neg
12,73,Undirected,0.00120000,96,23,52,pos
12,74,Undirected,0.00060000,96,22,53,pos
12,75,Undirected,-0.00320000,93,16,62,neg
12,76,Undirected,-0.00260000,69,30,72,neg
12,77,Undirected,0.00180000,96,30,45,pos
12,78,Undirected,-0.00080000,24,76,71,neg
12,79,Undirected,-0.00170000,95,24,52,neg
12,80,Undirected,-0.00100000,85,25,61,neg
12,81,Undirected,-0.00130000,96,30,45,neg
12,82,Undirected,-0.00340000,56,42,73,neg
12,83,Undirected,-0.00020000,96,41,34,neg
12,84,Undirected,0.00300000,95,17,59,pos
12,85,Undirected,-0.00020000,62,36,73,neg
12,86,Undirected,-0.00040000,96,37,38,neg
12,87,Undirected,-0.00290000,95,20,56,neg
12,88,Undirected,-0.00050000,83,22,66,neg
12,89,Undirected,-0.00060000,86,27,58,neg
12,90,Undirected,-0.00330000,83,26,62,neg
12,91,Undirected,0.00020000,96,29,46,pos
12,92,Undirected,-0.00240000,95,38,38,neg
12,93,Undirected,-0.00150000,89,27,55,neg
12,94,Undirected,0.00030000,96,26,49,pos
12,95,Undirected,-0.00070000,96,20,55,neg
12,96,Undirected,-0.00070000,93,25,53,neg
12,97,Undirected,-0.00200000,86,28,57,neg
12,98,Undirected,-0.00110000,94,21,56,neg
12,99,Undirected,-0.00040000,76,25,70,neg
12,100,Undirected,-0.00480000,96,23,52,neg
12,101,Undirected,-0.00250000,81,24,66,neg
12,102,Undirected,-0.00180000,94,26,51,neg
12,103,Undirected,-0.00360000,85,30,56,neg
12,104,Undirected,-0.00120000,85,16,70,neg
12,105,Undirected,-0.00050000,96,28,47,neg
12,106,Undirected,0.00250000,50,46,75,pos
12,107,Undirected,0.00010000,96,29,46,pos
12,108,Undirected,0.00020000,16,82,73,pos
12,109,Undirected,-0.00120000,86,20,65,neg
12,110,Undirected,-0.00080000,88,23,60,neg
12,111,Undirected,-0.00070000,92,21,58,neg
12,112,Undirected,0.00000000,83,19,69,pos
12,113,Undirected,-0.00370000,96,25,50,neg
12,114,Undirected,0.00160000,96,29,46,pos
12,115,Undirected,-0.00120000,94,22,55,neg
12,116,Undirected,-0.00240000,90,19,62,neg
12,117,Undirected,-0.00300000,96,25,50,neg
12,118,Undirected,0.00050000,87,21,63,pos
12,119,Undirected,-0.00500000,94,21,56,neg
12,120,Undirected,-0.00200000,96,47,28,neg
12,121,Undirected,0.00210000,96,37,38,pos
12,122,Undirected,-0.00200000,96,53,22,neg
12,123,Undirected,0.00030000,85,26,60,pos
12,124,Undirected,-0.00250000,74,36,61,neg
12,125,Undirected,-0.00180000,96,69,6,neg
12,126,Undirected,0.00110000,96,29,46,pos
12,127,Undirected,0.00150000,96,50,25,pos
12,128,Undirected,0.00040000,92,16,63,pos
12,129,Undirected,0.00090000,96,44,31,pos
12,130,Undirected,-0.00010000,96,69,6,neg
12,131,Undirected,0.00210000,96,24,51,pos
12,132,Undirected,0.00030000,96,57,18,pos
12,133,Undirected,-0.00260000,94,38,39,neg
12,134,Undirected,0.00100000,96,44,31,pos
12,135,Undirected,0.00110000,93,30,48,pos
12,136,Undirected,-0.00430000,96,43,32,neg
12,137,Undirected,-0.00240000,96,55,20,neg
12,138,Undirected,-0.00230000,96,50,25,neg
12,139,Undirected,-0.00080000,81,26,64,neg
12,140,Undirected,-0.00120000,96,35,40,neg
12,141,Undirected,-0.00450000,96,24,51,neg
12,142,Undirected,0.00060000,96,44,31,pos
12,143,Undirected,0.00010000,96,56,19,pos
12,144,Undirected,-0.00170000,96,75,0,neg
12,145,Undirected,0.00270000,96,58,17,pos
12,146,Undirected,-0.00110000,96,41,34,neg
12,147,Undirected,-0.00140000,96,59,16,neg
12,148,Undirected,-0.00040000,93,23,55,neg
12,149,Undirected,0.00130000,96,34,41,pos
12,150,Undirected,0.00040000,96,44,31,pos
12,151,Undirected,-0.00390000,96,54,21,neg
12,152,Undirected,0.00050000,62,35,74,pos
12,153,Undirected,-0.00330000,81,24,66,neg
12,154,Undirected,0.00230000,72,28,71,pos
12,155,Undirected,-0.00110000,84,34,53,neg
12,156,Undirected,-0.00190000,62,43,66,neg
12,157,Undirected,-0.00110000,96,22,53,neg
12,158,Undirected,-0.00180000,95,21,55,neg
13,14,Undirected,-0.00420000,93,25,53,neg
13,15,Undirected,-0.00160000,42,66,63,neg
13,16,Undirected,0.00020000,77,34,60,pos
13,17,Undirected,-0.00220000,95,20,56,neg
13,18,Undirected,-0.00090000,104,25,42,neg
13,19,Undirected,-0.00020000,90,24,57,neg
13,20,Undirected,0.00030000,100,16,55,pos
13,21,Undirected,-0.00140000,85,27,59,neg
13,22,Undirected,0.00100000,104,12,55,pos
13,23,Undirected,0.00330000,105,17,49,pos
13,24,Undirected,0.00070000,74,33,64,pos
13,25,Undirected,0.00290000,91,23,57,pos
13,26,Undirected,-0.00350000,88,21,62,neg
13,27,Undirected,-0.00230000,35,75,61,neg
13,28,Undirected,-0.00100000,104,17,50,neg
13,29,Undirected,-0.00110000,50,57,64,neg
13,30,Undirected,-0.00080000,101,16,54,neg
13,31,Undirected,-0.00280000,82,29,60,neg
13,32,Undirected,-0.00160000,87,31,53,neg
13,33,Undirected,-0.00020000,83,31,57,neg
13,34,Undirected,-0.00320000,95,17,59,neg
13,35,Undirected,0.00250000,96,18,57,pos
13,36,Undirected,0.00040000,102,18,51,pos
13,37,Undirected,-0.00310000,81,30,60,neg
13,38,Undirected,0.00010000,102,14,55,pos
13,39,Undirected,0.00020000,93,18,60,pos
13,40,Undirected,-0.00180000,98,23,50,neg
13,41,Undirected,-0.00220000,94,16,61,neg
13,42,Undirected,-0.00160000,102,18,51,neg
13,43,Undirected,0.00110000,96,22,53,pos
13,44,Undirected,0.00000000,89,30,52,pos
13,45,Undirected,-0.00050000,106,22,43,neg
13,46,Undirected,0.00020000,101,15,55,pos
13,47,Undirected,0.00150000,93,20,58,pos
13,48,Undirected,0.00410000,75,33,63,pos
13,49,Undirected,-0.00080000,100,17,54,neg
13,50,Undirected,-0.00020000,91,26,54,neg
13,51,Undirected,-0.00010000,105,20,46,neg
13,52,Undirected,0.00160000,95,19,57,pos
13,53,Undirected,-0.00120000,87,24,60,neg
13,54,Undirected,0.00060000,100,21,50,pos
13,55,Undirected,-0.00100000,102,14,55,neg
13,56,Undirected,0.00180000,103,16,52,pos
13,57,Undirected,-0.00080000,15,92,64,neg
13,58,Undirected,-0.00260000,80,34,57,neg
13,59,Undirected,0.00010000,56,55,60,pos
13,60,Undirected,-0.00150000,103,17,51,neg
13,61,Undirected,0.00130000,106,22,43,pos
13,62,Undirected,0.00020000,103,13,55,pos
13,63,Undirected,-0.00420000,99,22,50,neg
13,64,Undirected,0.00060000,17,90,64,pos
13,65,Undirected,-0.00370000,101,14,56,neg
13,66,Undirected,0.00180000,103,18,50,pos
13,67,Undirected,-0.00150000,90,33,48,neg
13,68,Undirected,0.00130000,103,15,53,pos
13,69,Undirected,-0.00080000,99,21,51,neg
13,70,Undirected,-0.00040000,89,21,61,neg
13,71,Undirected,0.00250000,106,22,43,pos
13,72,Undirected,-0.00090000,100,18,53,neg
13,73,Undirected,0.00070000,104,18,49,pos
13,74,Undirected,0.00060000,103,19,49,pos
13,75,Undirected,-0.00270000,99,15,57,neg
13,76,Undirected,-0.00400000,71,37,63,neg
13,77,Undirected,-0.00100000,105,23,43,neg
13,78,Undirected,0.00090000,25,85,61,pos
13,79,Undirected,-0.00260000,101,23,47,neg
13,80,Undirected,-0.00060000,89,28,54,neg
13,81,Undirected,-0.00320000,106,21,44,neg
13,82,Undirected,-0.00360000,57,51,63,neg
13,83,Undirected,0.00200000,107,30,34,pos
13,84,Undirected,-0.00280000,103,12,56,neg
13,85,Undirected,-0.00470000,63,45,63,neg
13,86,Undirected,0.00120000,107,26,38,pos
13,87,Undirected,0.00040000,101,19,51,pos
13,88,Undirected,0.00090000,84,31,56,pos
13,89,Undirected,-0.00320000,90,30,51,neg
13,90,Undirected,0.00040000,87,29,55,pos
13,91,Undirected,-0.00480000,107,18,46,neg
13,92,Undirected,-0.00090000,106,27,38,neg
13,93,Undirected,-0.00030000,97,22,52,neg
13,94,Undirected,-0.00010000,105,19,47,neg
13,95,Undirected,-0.00230000,104,15,52,neg
13,96,Undirected,0.00230000,102,18,51,pos
13,97,Undirected,0.00160000,92,27,52,pos
13,98,Undirected,0.00190000,101,18,52,pos
