source,target,type,weight,a,b,c,signal
28,83,Undirected,-0.00470000,6,58,28,neg
28,84,Undirected,-0.00130000,2,20,70,neg
28,85,Undirected,-0.00180000,4,4,84,neg
28,86,Undirected,-0.00100000,6,40,46,neg
28,87,Undirected,-0.00030000,6,60,26,neg
28,88,Undirected,-0.00180000,6,86,0,neg
28,89,Undirected,-0.00320000,6,56,30,neg
28,90,Undirected,0.00170000,0,16,76,pos
28,91,Undirected,-0.00250000,6,56,30,neg
28,92,Undirected,0.00010000,0,10,82,pos
28,93,Undirected,0.00270000,6,18,68,pos
28,94,Undirected,-0.00150000,0,24,68,neg
28,95,Undirected,-0.00120000,6,48,38,neg
28,96,Undirected,-0.00130000,0,10,82,neg
28,97,Undirected,-0.00220000,0,14,78,neg
28,98,Undirected,0.00250000,2,6,84,pos
29,30,Undirected,0.00380000,0,6,86,pos
29,31,Undirected,0.00120000,4,18,70,pos
29,32,Undirected,0.00320000,0,6,86,pos
29,33,Undirected,-0.00060000,4,6,82,neg
29,34,Undirected,0.00420000,0,8,84,pos
29,35,Undirected,-0.00250000,2,6,84,neg
29,36,Undirected,0.00110000,0,6,86,pos
29,37,Undirected,0.00020000,2,4,86,pos
29,38,Undirected,-0.00190000,4,2,86,neg
29,39,Undirected,-0.00250000,0,6,86,neg
29,40,Undirected,-0.00330000,0,10,82,neg
29,41,Undirected,0.00020000,4,20,68,pos
29,42,Undirected,-0.00020000,0,12,80,neg
29,43,Undirected,-0.00150000,0,6,86,neg
29,44,Undirected,-0.00220000,0,12,80,neg
29,45,Undirected,-0.00160000,4,8,80,neg
29,46,Undirected,0.00080000,0,6,86,pos
29,47,Undirected,0.00170000,4,22,66,pos
29,48,Undirected,-0.00150000,4,22,66,neg
29,49,Undirected,-0.00400000,0,6,86,neg
29,50,Undirected,0.00220000,2,6,84,pos
29,51,Undirected,-0.00260000,4,12,76,neg
29,52,Undirected,0.00130000,2,26,64,pos
29,53,Undirected,0.00120000,4,2,86,pos
29,54,Undirected,-0.00420000,0,36,56,neg
29,55,Undirected,-0.00090000,0,10,82,neg
29,56,Undirected,-0.00880000,0,8,84,neg
29,57,Undirected,-0.00550000,0,8,84,neg
29,58,Undirected,-0.00110000,0,6,86,neg
29,59,Undirected,0.00470000,0,6,86,pos
29,60,Undirected,-0.00140000,0,14,78,neg
29,61,Undirected,0.00040000,0,6,86,pos
29,62,Undirected,-0.00480000,0,6,86,neg
29,63,Undirected,-0.00110000,0,10,82,neg
29,64,Undirected,0.00040000,0,6,86,pos
29,65,Undirected,-0.00040000,0,6,86,neg
29,66,Undirected,-0.00340000,0,6,86,neg
29,67,Undirected,0.00240000,0,6,86,pos
29,68,Undirected,-0.00170000,4,12,76,neg
29,69,Undirected,-0.00020000,4,16,72,neg
29,70,Undirected,-0.00380000,4,54,34,neg
29,71,Undirected,-0.00260000,4,82,6,neg
29,72,Undirected,0.00280000,4,12,76,pos
29,73,Undirected,-0.00430000,4,56,32,neg
29,74,Undirected,-0.00030000,4,36,52,neg
29,75,Undirected,0.00010000,4,66,22,pos
29,76,Undirected,-0.00450000,0,6,86,neg
29,77,Undirected,0.00080000,4,40,48,pos
29,78,Undirected,0.00180000,4,50,38,pos
29,79,Undirected,-0.00290000,2,24,66,neg
29,80,Undirected,0.00000000,0,6,86,pos
29,81,Undirected,0.00010000,0,20,72,pos
29,82,Undirected,-0.00320000,4,82,6,neg
29,83,Undirected,0.00070000,4,60,28,pos
29,84,Undirected,-0.00150000,0,22,70,neg
29,85,Undirected,0.00180000,2,6,84,pos
29,86,Undirected,-0.00350000,4,42,46,neg
29,87,Undirected,-0.00160000,4,62,26,neg
29,88,Undirected,-0.00090000,4,88,0,neg
29,89,Undirected,0.00090000,4,58,30,pos
29,90,Undirected,-0.00110000,0,14,78,neg
29,91,Undirected,-0.00190000,4,58,30,neg
29,92,Undirected,0.00010000,0,8,84,pos
29,93,Undirected,-0.00190000,4,20,68,neg
29,94,Undirected,-0.00090000,0,22,70,neg
29,95,Undirected,0.00060000,4,50,38,pos
29,96,Undirected,-0.00100000,0,8,84,neg
29,97,Undirected,-0.00130000,0,12,80,neg
29,98,Undirected,0.00070000,0,8,84,pos
30,31,Undirected,0.00070000,0,24,68,pos
30,32,Undirected,-0.00070000,0,4,88,neg
30,33,Undirected,0.00020000,0,12,80,pos
30,34,Undirected,-0.00700000,0,6,86,neg
30,35,Undirected,0.00080000,0,8,84,pos
30,36,Undirected,0.00130000,0,4,88,pos
30,37,Undirected,-0.00360000,0,6,86,neg
30,38,Undirected,-0.00430000,0,8,84,neg
30,39,Undirected,0.00030000,0,4,88,pos
30,40,Undirected,-0.00150000,0,8,84,neg
30,41,Undirected,-0.00490000,2,22,68,neg
30,42,Undirected,-0.00100000,0,10,82,neg
30,43,Undirected,-0.00140000,0,4,88,neg
30,44,Undirected,0.00130000,0,10,82,pos
30,45,Undirected,-0.00090000,0,14,78,neg
30,46,Undirected,-0.00240000,0,4,88,neg
30,47,Undirected,-0.00130000,0,28,64,neg
30,48,Undirected,0.00200000,0,28,64,pos
30,49,Undirected,0.00130000,0,4,88,pos
30,50,Undirected,0.00090000,0,8,84,pos
30,51,Undirected,-0.00160000,0,18,74,neg
30,52,Undirected,-0.00310000,2,24,66,neg
30,53,Undirected,-0.00080000,0,8,84,neg
30,54,Undirected,-0.00190000,2,30,60,neg
30,55,Undirected,-0.00290000,0,8,84,neg
30,56,Undirected,0.00370000,0,6,86,pos
30,57,Undirected,-0.00290000,0,6,86,neg
30,58,Undirected,-0.00160000,0,4,88,neg
30,59,Undirected,-0.00330000,0,4,88,neg
30,60,Undirected,-0.00040000,0,12,80,neg
30,61,Undirected,0.00190000,0,4,88,pos
30,62,Undirected,0.00330000,0,4,88,pos
30,63,Undirected,0.00130000,0,8,84,pos
30,64,Undirected,0.00090000,0,4,88,pos
30,65,Undirected,0.00030000,0,4,88,pos
30,66,Undirected,-0.00240000,0,4,88,neg
30,67,Undirected,0.00050000,0,4,88,pos
30,68,Undirected,-0.00020000,0,18,74,neg
30,69,Undirected,0.00050000,0,22,70,pos
30,70,Undirected,-0.00310000,2,56,34,neg
30,71,Undirected,0.00020000,2,84,6,pos
30,72,Undirected,-0.00100000,0,18,74,neg
30,73,Undirected,-0.00240000,2,58,32,neg
30,74,Undirected,0.00120000,2,38,52,pos
30,75,Undirected,0.00010000,2,68,22,pos
30,76,Undirected,0.00120000,0,4,88,pos
30,77,Undirected,-0.00120000,2,42,48,neg
30,78,Undirected,-0.00230000,2,52,38,neg
30,79,Undirected,0.00350000,0,26,66,pos
30,80,Undirected,-0.00400000,0,4,88,neg
30,81,Undirected,0.00020000,2,14,76,pos
30,82,Undirected,-0.00430000,2,84,6,neg
30,83,Undirected,-0.00160000,2,62,28,neg
30,84,Undirected,-0.00300000,0,20,72,neg
30,85,Undirected,0.00270000,0,8,84,pos
30,86,Undirected,0.00040000,2,44,46,pos
30,87,Undirected,-0.00310000,2,64,26,neg
30,88,Undirected,-0.00020000,2,90,0,neg
30,89,Undirected,-0.00260000,2,60,30,neg
30,90,Undirected,-0.00070000,0,12,80,neg
30,91,Undirected,0.00070000,2,60,30,pos
30,92,Undirected,-0.00390000,0,6,86,neg
30,93,Undirected,-0.00260000,0,26,66,neg
30,94,Undirected,-0.00070000,0,20,72,neg
30,95,Undirected,0.00280000,0,56,36,pos
30,96,Undirected,-0.00010000,0,6,86,neg
30,97,Undirected,0.00060000,0,10,82,pos
30,98,Undirected,0.00260000,0,6,86,pos
31,32,Undirected,-0.00410000,0,24,68,neg
31,33,Undirected,-0.00070000,4,24,64,neg
31,34,Undirected,-0.00520000,2,22,68,neg
31,35,Undirected,0.00290000,2,24,66,pos
31,36,Undirected,0.00270000,0,24,68,pos
31,37,Undirected,-0.00160000,4,18,70,neg
31,38,Undirected,-0.00270000,4,20,68,neg
31,39,Undirected,-0.00150000,0,24,68,neg
31,40,Undirected,0.00260000,2,24,66,pos
31,41,Undirected,0.00150000,16,14,62,pos
31,42,Undirected,-0.00050000,4,22,66,neg
31,43,Undirected,-0.00110000,2,20,70,neg
31,44,Undirected,-0.00320000,8,14,70,neg
31,45,Undirected,-0.00230000,10,14,68,neg
31,46,Undirected,-0.00370000,0,24,68,neg
31,47,Undirected,-0.00490000,12,24,56,neg
31,48,Undirected,-0.00420000,10,28,54,neg
31,49,Undirected,0.00080000,0,24,68,pos
31,50,Undirected,-0.00480000,4,20,68,neg
31,51,Undirected,-0.00190000,10,18,64,neg
31,52,Undirected,0.00040000,6,36,50,pos
31,53,Undirected,0.00230000,4,20,68,pos
31,54,Undirected,-0.00210000,10,34,48,neg
31,55,Undirected,0.00240000,4,20,68,pos
31,56,Undirected,-0.00430000,4,18,70,neg
31,57,Undirected,0.00030000,0,26,66,pos
31,58,Undirected,-0.00000000,2,20,70,pos
31,59,Undirected,0.00010000,2,20,70,pos
31,60,Undirected,0.00000000,4,24,64,pos
31,61,Undirected,0.00020000,0,24,68,pos
31,62,Undirected,-0.00010000,2,20,70,neg
31,63,Undirected,-0.00080000,6,16,70,neg
31,64,Undirected,-0.00020000,0,24,68,neg
31,65,Undirected,0.00250000,2,20,70,pos
31,66,Undirected,0.00160000,0,24,68,pos
31,67,Undirected,0.00120000,2,20,70,pos
31,68,Undirected,-0.00030000,10,18,64,neg
31,69,Undirected,0.00020000,4,34,54,pos
31,70,Undirected,-0.00280000,16,48,28,neg
31,71,Undirected,-0.00330000,22,64,6,neg
31,72,Undirected,-0.00030000,8,22,62,neg
31,73,Undirected,-0.00570000,16,50,26,neg
31,74,Undirected,-0.00320000,14,34,44,neg
31,75,Undirected,-0.00310000,18,56,18,neg
31,76,Undirected,0.00060000,2,20,70,pos
31,77,Undirected,-0.00270000,14,38,40,neg
31,78,Undirected,-0.00550000,14,48,30,neg
31,79,Undirected,-0.00430000,8,30,54,neg
31,80,Undirected,-0.00460000,0,24,68,neg
31,81,Undirected,-0.00220000,4,30,58,neg
31,82,Undirected,0.00100000,22,64,6,pos
31,83,Undirected,0.00130000,12,62,18,pos
31,84,Undirected,-0.00180000,4,32,56,neg
31,85,Undirected,0.00230000,4,20,68,pos
31,86,Undirected,0.00380000,16,36,40,pos
31,87,Undirected,-0.00010000,16,56,20,neg
31,88,Undirected,-0.00160000,22,70,0,neg
31,89,Undirected,0.00330000,16,52,24,pos
31,90,Undirected,0.00100000,0,32,60,pos
31,91,Undirected,-0.00210000,16,52,24,neg
31,92,Undirected,-0.00230000,0,26,66,neg
31,93,Undirected,-0.00480000,12,22,58,neg
31,94,Undirected,-0.00070000,6,28,58,neg
31,95,Undirected,-0.00350000,16,44,32,neg
31,96,Undirected,-0.00190000,0,26,66,neg
31,97,Undirected,0.00060000,0,30,62,pos
31,98,Undirected,-0.00220000,2,22,68,neg
32,33,Undirected,-0.00160000,0,12,80,neg
32,34,Undirected,-0.00200000,0,6,86,neg
32,35,Undirected,-0.00010000,2,4,86,neg
32,36,Undirected,0.00210000,0,4,88,pos
32,37,Undirected,-0.00340000,0,6,86,neg
32,38,Undirected,0.00070000,0,8,84,pos
32,39,Undirected,0.00050000,0,4,88,pos
32,40,Undirected,-0.00100000,0,8,84,neg
32,41,Undirected,-0.00020000,0,26,66,neg
32,42,Undirected,-0.00500000,0,10,82,neg
32,43,Undirected,-0.00790000,0,4,88,neg
32,44,Undirected,-0.00040000,0,10,82,neg
32,45,Undirected,0.00150000,0,14,78,pos
32,46,Undirected,-0.00210000,0,4,88,neg
32,47,Undirected,-0.00270000,2,24,66,neg
32,48,Undirected,-0.00490000,0,28,64,neg
32,49,Undirected,-0.00280000,0,4,88,neg
32,50,Undirected,-0.00360000,0,8,84,neg
32,51,Undirected,0.00140000,0,18,74,pos
32,52,Undirected,-0.00290000,2,24,66,neg
32,53,Undirected,-0.00450000,0,8,84,neg
32,54,Undirected,0.00100000,2,30,60,pos
32,55,Undirected,0.00040000,0,8,84,pos
32,56,Undirected,0.00120000,0,6,86,pos
32,57,Undirected,-0.00420000,0,6,86,neg
32,58,Undirected,-0.00070000,0,4,88,neg
32,59,Undirected,0.00350000,0,4,88,pos
32,60,Undirected,-0.00470000,0,12,80,neg
32,61,Undirected,-0.00240000,0,4,88,neg
32,62,Undirected,-0.00140000,0,4,88,neg
32,63,Undirected,0.00010000,0,8,84,pos
32,64,Undirected,-0.00580000,0,4,88,neg
32,65,Undirected,-0.00080000,0,4,88,neg
32,66,Undirected,-0.00470000,2,0,90,neg
32,67,Undirected,0.00290000,0,4,88,pos
32,68,Undirected,-0.00120000,0,18,74,neg
32,69,Undirected,0.00020000,2,18,72,pos
32,70,Undirected,0.00090000,2,56,34,pos
32,71,Undirected,-0.00320000,2,84,6,neg
32,72,Undirected,-0.00070000,2,14,76,neg
32,73,Undirected,-0.00100000,2,58,32,neg
32,74,Undirected,0.00330000,2,38,52,pos
32,75,Undirected,0.00040000,2,68,22,pos
32,76,Undirected,-0.00150000,0,4,88,neg
32,77,Undirected,0.00400000,2,42,48,pos
32,78,Undirected,0.00020000,2,52,38,pos
32,79,Undirected,0.00460000,0,26,66,pos
32,80,Undirected,0.00040000,0,4,88,pos
32,81,Undirected,-0.00110000,0,18,74,neg
32,82,Undirected,-0.00140000,2,84,6,neg
32,83,Undirected,0.00050000,2,62,28,pos
32,84,Undirected,0.00040000,0,20,72,pos
32,85,Undirected,-0.00220000,0,8,84,neg
32,86,Undirected,0.00030000,0,48,44,pos
32,87,Undirected,-0.00100000,2,64,26,neg
32,88,Undirected,-0.00040000,2,90,0,neg
32,89,Undirected,-0.00070000,2,60,30,neg
32,90,Undirected,-0.00110000,2,8,82,neg
32,91,Undirected,-0.00060000,2,60,30,neg
32,92,Undirected,-0.00100000,0,6,86,neg
32,93,Undirected,-0.00230000,2,22,68,neg
32,94,Undirected,0.00210000,2,16,74,pos
32,95,Undirected,0.00020000,2,52,38,pos
32,96,Undirected,0.00080000,0,6,86,pos
32,97,Undirected,-0.00030000,0,10,82,neg
32,98,Undirected,-0.00080000,0,6,86,neg
33,34,Undirected,-0.00060000,0,14,78,neg
33,35,Undirected,-0.00030000,4,8,80,neg
33,36,Undirected,0.00140000,0,12,80,pos
33,37,Undirected,-0.00100000,2,10,80,neg
33,38,Undirected,-0.00110000,4,8,80,neg
33,39,Undirected,-0.00060000,0,12,80,neg
33,40,Undirected,-0.00210000,0,16,76,neg
33,41,Undirected,0.00090000,6,22,64,pos
33,42,Undirected,-0.00150000,2,14,76,neg
33,43,Undirected,0.00090000,0,12,80,pos
33,44,Undirected,-0.00010000,0,18,74,neg
33,45,Undirected,-0.00240000,4,14,74,neg
33,46,Undirected,-0.00090000,2,8,82,neg
33,47,Undirected,-0.00160000,6,24,62,neg
33,48,Undirected,-0.00280000,8,20,64,neg
33,49,Undirected,-0.00490000,0,12,80,neg
33,50,Undirected,-0.00110000,4,8,80,neg
33,51,Undirected,-0.00250000,6,14,72,neg
33,52,Undirected,0.00040000,4,28,60,pos
33,53,Undirected,0.00010000,6,4,82,pos
33,54,Undirected,-0.00180000,2,38,52,neg
33,55,Undirected,0.00130000,0,16,76,pos
33,56,Undirected,-0.00410000,0,14,78,neg
33,57,Undirected,-0.00070000,4,6,82,neg
33,58,Undirected,-0.00170000,0,12,80,neg
33,59,Undirected,-0.00070000,0,12,80,neg
33,60,Undirected,0.00150000,2,16,74,pos
33,61,Undirected,-0.00110000,2,8,82,neg
33,62,Undirected,-0.00280000,0,12,80,neg
33,63,Undirected,-0.00270000,0,16,76,neg
33,64,Undirected,-0.00010000,0,12,80,neg
33,65,Undirected,0.00280000,0,12,80,pos
33,66,Undirected,0.00030000,0,12,80,pos
33,67,Undirected,-0.00360000,0,12,80,neg
33,68,Undirected,-0.00130000,4,18,70,neg
33,69,Undirected,0.00300000,4,22,66,pos
33,70,Undirected,0.00100000,10,48,34,pos
33,71,Undirected,-0.00070000,10,76,6,neg
33,72,Undirected,-0.00270000,4,18,70,neg
33,73,Undirected,0.00040000,10,50,32,pos
33,74,Undirected,0.00150000,6,38,48,pos
33,75,Undirected,-0.00170000,8,64,20,neg
33,76,Undirected,-0.00180000,0,12,80,neg
33,77,Undirected,-0.00330000,8,38,46,neg
33,78,Undirected,0.00170000,10,44,38,pos
33,79,Undirected,-0.00330000,2,30,60,neg
33,80,Undirected,-0.00010000,0,12,80,neg
33,81,Undirected,-0.00270000,4,18,70,neg
33,82,Undirected,0.00420000,10,76,6,pos
33,83,Undirected,-0.00200000,10,54,28,neg
33,84,Undirected,0.00640000,4,20,68,pos
33,85,Undirected,-0.00160000,2,12,78,neg
33,86,Undirected,-0.00350000,8,40,44,neg
33,87,Undirected,-0.00280000,10,56,26,neg
33,88,Undirected,-0.00520000,10,82,0,neg
33,89,Undirected,-0.00090000,10,52,30,neg
33,90,Undirected,0.00150000,4,12,76,pos
33,91,Undirected,-0.00190000,10,52,30,neg
33,92,Undirected,-0.00230000,2,10,80,neg
33,93,Undirected,-0.00550000,6,22,64,neg
33,94,Undirected,-0.00480000,4,20,68,neg
33,95,Undirected,0.00320000,8,48,36,pos
33,96,Undirected,0.00070000,0,14,78,pos
33,97,Undirected,-0.00280000,4,10,78,neg
33,98,Undirected,-0.00090000,0,14,78,neg
34,35,Undirected,-0.00370000,0,10,82,neg
34,36,Undirected,-0.00310000,0,6,86,neg
34,37,Undirected,0.00200000,0,8,84,pos
34,38,Undirected,-0.00290000,0,10,82,neg
34,39,Undirected,-0.00500000,0,6,86,neg
34,40,Undirected,-0.00040000,0,10,82,neg
34,41,Undirected,-0.00110000,4,20,68,neg
34,42,Undirected,0.00030000,2,8,82,pos
34,43,Undirected,-0.00130000,0,6,86,neg
34,44,Undirected,0.00150000,2,8,82,pos
34,45,Undirected,0.00010000,4,8,80,pos
34,46,Undirected,0.00190000,0,6,86,pos
34,47,Undirected,-0.00170000,4,22,66,neg
34,48,Undirected,-0.00100000,0,30,62,neg
34,49,Undirected,-0.00100000,0,6,86,neg
34,50,Undirected,-0.00120000,0,10,82,neg
34,51,Undirected,0.00130000,0,20,72,pos
34,52,Undirected,0.00100000,0,30,62,pos
34,53,Undirected,-0.00170000,0,10,82,neg
34,54,Undirected,-0.00120000,4,28,60,neg
34,55,Undirected,0.00060000,4,2,86,pos
34,56,Undirected,0.00050000,2,4,86,pos
34,57,Undirected,-0.00340000,0,8,84,neg
34,58,Undirected,-0.00260000,0,6,86,neg
34,59,Undirected,0.00210000,2,2,88,pos
34,60,Undirected,0.00310000,0,14,78,pos
34,61,Undirected,0.00160000,0,6,86,pos
34,62,Undirected,0.00130000,0,6,86,pos
34,63,Undirected,0.00070000,2,6,84,pos
34,64,Undirected,0.00280000,0,6,86,pos
34,65,Undirected,-0.00170000,2,2,88,neg
34,66,Undirected,-0.00060000,0,6,86,neg
34,67,Undirected,-0.00090000,0,6,86,neg
34,68,Undirected,-0.00350000,4,12,76,neg
34,69,Undirected,-0.00780000,0,24,68,neg
34,70,Undirected,-0.00180000,2,58,32,neg
34,71,Undirected,-0.00120000,4,82,6,neg
34,72,Undirected,0.00270000,2,16,74,pos
34,73,Undirected,-0.00190000,4,56,32,neg
34,74,Undirected,0.00030000,2,40,50,pos
34,75,Undirected,-0.00300000,4,66,22,neg
34,76,Undirected,0.00030000,0,6,86,pos
34,77,Undirected,0.00130000,4,40,48,pos
34,78,Undirected,0.00060000,4,50,38,pos
34,79,Undirected,-0.00410000,2,24,66,neg
34,80,Undirected,-0.00300000,0,6,86,neg
34,81,Undirected,0.00080000,4,12,76,pos
34,82,Undirected,0.00160000,4,82,6,pos
34,83,Undirected,0.00050000,4,60,28,pos
34,84,Undirected,-0.00040000,2,18,72,neg
34,85,Undirected,-0.00180000,2,6,84,neg
34,86,Undirected,-0.00420000,4,42,46,neg
34,87,Undirected,-0.00760000,4,62,26,neg
34,88,Undirected,0.00330000,4,88,0,pos
34,89,Undirected,0.00280000,4,58,30,pos
34,90,Undirected,-0.00260000,2,10,80,neg
34,91,Undirected,0.00130000,4,58,30,pos
34,92,Undirected,-0.00060000,0,8,84,neg
34,93,Undirected,-0.00230000,2,24,66,neg
34,94,Undirected,-0.00140000,4,14,74,neg
34,95,Undirected,-0.00010000,4,50,38,neg
34,96,Undirected,-0.00310000,0,8,84,neg
34,97,Undirected,0.00160000,2,8,82,pos
34,98,Undirected,-0.00420000,0,8,84,neg
35,36,Undirected,-0.00020000,0,8,84,neg
35,37,Undirected,-0.00360000,0,10,82,neg
35,38,Undirected,-0.00300000,2,8,82,neg
35,39,Undirected,-0.00130000,0,8,84,neg
35,40,Undirected,-0.00060000,0,12,80,neg
35,41,Undirected,-0.00270000,4,22,66,neg
35,42,Undirected,0.00160000,0,14,78,pos
35,43,Undirected,-0.00290000,0,8,84,neg
35,44,Undirected,-0.00040000,0,14,78,neg
35,45,Undirected,-0.00170000,2,14,76,neg
35,46,Undirected,-0.00300000,2,4,86,neg
35,47,Undirected,0.00050000,6,20,66,pos
35,48,Undirected,0.00410000,2,28,62,pos
35,49,Undirected,0.00020000,0,8,84,pos
35,50,Undirected,0.00010000,2,8,82,pos
35,51,Undirected,-0.00340000,2,18,72,neg
35,52,Undirected,-0.00240000,4,24,64,neg
35,53,Undirected,0.00060000,2,8,82,pos
35,54,Undirected,-0.00380000,2,34,56,neg
35,55,Undirected,0.00020000,0,12,80,pos
35,56,Undirected,-0.00130000,0,10,82,neg
35,57,Undirected,0.00130000,2,6,84,pos
35,58,Undirected,-0.00080000,0,8,84,neg
35,59,Undirected,-0.00320000,0,8,84,neg
35,60,Undirected,-0.00250000,0,16,76,neg
35,61,Undirected,0.00010000,2,4,86,pos
35,62,Undirected,0.00120000,0,8,84,pos
35,63,Undirected,-0.00130000,0,12,80,neg
35,64,Undirected,0.00060000,0,8,84,pos
35,65,Undirected,-0.00390000,0,8,84,neg
35,66,Undirected,-0.00130000,2,4,86,neg
35,67,Undirected,-0.00390000,0,8,84,neg
35,68,Undirected,-0.00440000,2,18,72,neg
35,69,Undirected,-0.00430000,4,18,70,neg
35,70,Undirected,-0.00290000,6,52,34,neg
35,71,Undirected,-0.00410000,6,80,6,neg
35,72,Undirected,-0.00180000,4,14,74,neg
35,73,Undirected,0.00030000,6,54,32,pos
35,74,Undirected,0.00150000,6,34,52,pos
35,75,Undirected,-0.00420000,6,64,22,neg
35,76,Undirected,-0.00260000,0,8,84,neg
35,77,Undirected,-0.00660000,4,42,46,neg
35,78,Undirected,-0.00050000,6,48,38,neg
35,79,Undirected,-0.00130000,2,26,64,neg
35,80,Undirected,-0.00330000,0,8,84,neg
35,81,Undirected,-0.00270000,2,18,72,neg
35,82,Undirected,0.00080000,6,80,6,pos
35,83,Undirected,-0.00210000,6,58,28,neg
35,84,Undirected,-0.00440000,2,20,70,neg
35,85,Undirected,0.00060000,2,8,82,pos
35,86,Undirected,0.00220000,4,44,44,pos
35,87,Undirected,0.00570000,6,60,26,pos
35,88,Undirected,0.00220000,6,86,0,pos
35,89,Undirected,0.00070000,6,56,30,pos
35,90,Undirected,0.00230000,4,8,80,pos
35,91,Undirected,0.00280000,6,56,30,pos
35,92,Undirected,-0.00100000,0,10,82,neg
35,93,Undirected,0.00130000,4,22,66,pos
35,94,Undirected,-0.00580000,4,16,72,neg
35,95,Undirected,-0.00170000,4,52,36,neg
35,96,Undirected,0.00250000,0,10,82,pos
35,97,Undirected,-0.00220000,2,10,80,neg
35,98,Undirected,0.00040000,0,10,82,pos
36,37,Undirected,-0.00130000,0,6,86,neg
36,38,Undirected,-0.00160000,0,8,84,neg
36,39,Undirected,0.00210000,0,4,88,pos
36,40,Undirected,-0.00350000,2,4,86,neg
36,41,Undirected,-0.00590000,0,26,66,neg
36,42,Undirected,-0.00110000,0,10,82,neg
36,43,Undirected,-0.00400000,0,4,88,neg
36,44,Undirected,0.00000000,0,10,82,pos
36,45,Undirected,-0.00230000,0,14,78,neg
36,46,Undirected,-0.00290000,0,4,88,neg
36,47,Undirected,-0.00370000,0,28,64,neg
36,48,Undirected,-0.00110000,0,28,64,neg
36,49,Undirected,-0.00510000,0,4,88,neg
36,50,Undirected,-0.00110000,0,8,84,neg
36,51,Undirected,-0.00210000,2,14,76,neg
36,52,Undirected,-0.00610000,2,24,66,neg
36,53,Undirected,-0.00010000,0,8,84,neg
36,54,Undirected,0.00000000,2,30,60,pos
36,55,Undirected,0.00270000,0,8,84,pos
36,56,Undirected,-0.00470000,0,6,86,neg
36,57,Undirected,-0.00040000,0,6,86,neg
36,58,Undirected,-0.00020000,0,4,88,neg
36,59,Undirected,-0.00430000,0,4,88,neg
36,60,Undirected,-0.00090000,0,12,80,neg
36,61,Undirected,0.00060000,0,4,88,pos
36,62,Undirected,-0.00120000,0,4,88,neg
36,63,Undirected,-0.00230000,0,8,84,neg
36,64,Undirected,0.00020000,0,4,88,pos
36,65,Undirected,0.00020000,0,4,88,pos
36,66,Undirected,-0.00110000,0,4,88,neg
36,67,Undirected,0.00310000,0,4,88,pos
36,68,Undirected,0.00140000,0,18,74,pos
36,69,Undirected,-0.00340000,2,18,72,neg
36,70,Undirected,-0.00010000,2,56,34,neg
36,71,Undirected,-0.00230000,2,84,6,neg
36,72,Undirected,-0.00130000,0,18,74,neg
36,73,Undirected,-0.00370000,2,58,32,neg
36,74,Undirected,-0.00610000,2,38,52,neg
36,75,Undirected,0.00000000,2,68,22,pos
36,76,Undirected,0.00560000,0,4,88,pos
36,77,Undirected,0.00080000,2,42,48,pos
36,78,Undirected,0.00000000,2,52,38,pos
36,79,Undirected,-0.00010000,2,22,68,neg
36,80,Undirected,-0.00110000,0,4,88,neg
36,81,Undirected,-0.00380000,0,18,74,neg
36,82,Undirected,-0.00380000,2,84,6,neg
36,83,Undirected,0.00220000,2,62,28,pos
36,84,Undirected,-0.00260000,2,16,74,neg
36,85,Undirected,-0.00290000,0,8,84,neg
36,86,Undirected,-0.00300000,2,44,46,neg
36,87,Undirected,-0.00300000,2,64,26,neg
36,88,Undirected,0.00230000,2,90,0,pos
36,89,Undirected,0.00300000,0,64,28,pos
36,90,Undirected,-0.00200000,0,12,80,neg
36,91,Undirected,0.00270000,2,60,30,pos
36,92,Undirected,-0.00430000,0,6,86,neg
36,93,Undirected,-0.00080000,0,26,66,neg
36,94,Undirected,-0.00260000,0,20,72,neg
36,95,Undirected,-0.00060000,2,52,38,neg
36,96,Undirected,-0.00260000,0,6,86,neg
36,97,Undirected,-0.00540000,0,10,82,neg
36,98,Undirected,-0.00220000,0,6,86,neg
37,38,Undirected,-0.00260000,2,6,84,neg
37,39,Undirected,-0.00130000,0,6,86,neg
37,40,Undirected,-0.00460000,0,10,82,neg
37,41,Undirected,-0.00240000,2,24,66,neg
37,42,Undirected,-0.00730000,0,12,80,neg
37,43,Undirected,0.00040000,0,6,86,pos
37,44,Undirected,-0.00230000,0,12,80,neg
37,45,Undirected,0.00090000,4,8,80,pos
37,46,Undirected,0.00180000,0,6,86,pos
37,47,Undirected,-0.00250000,4,22,66,neg
37,48,Undirected,-0.00510000,4,22,66,neg
37,49,Undirected,-0.00330000,0,6,86,neg
37,50,Undirected,-0.00100000,2,6,84,neg
37,51,Undirected,-0.00300000,4,12,76,neg
37,52,Undirected,0.00240000,0,30,62,pos
37,53,Undirected,-0.00030000,2,6,84,neg
37,54,Undirected,-0.00450000,0,36,56,neg
37,55,Undirected,-0.00170000,0,10,82,neg
37,56,Undirected,-0.00410000,0,8,84,neg
37,57,Undirected,-0.00050000,0,8,84,neg
37,58,Undirected,-0.00400000,0,6,86,neg
37,59,Undirected,-0.00200000,0,6,86,neg
37,60,Undirected,-0.00270000,0,14,78,neg
37,61,Undirected,-0.00080000,0,6,86,neg
37,62,Undirected,0.00120000,0,6,86,pos
37,63,Undirected,-0.00120000,0,10,82,neg
37,64,Undirected,0.00060000,0,6,86,pos
