source,target,type,weight,a,b,c,signal
54,66,Undirected,-0.00010000,74,20,9,neg
54,67,Undirected,0.00140000,67,11,25,pos
54,68,Undirected,-0.00040000,71,17,15,neg
54,69,Undirected,-0.00060000,73,7,23,neg
54,70,Undirected,-0.00480000,72,14,17,neg
54,71,Undirected,-0.00160000,75,20,8,neg
54,72,Undirected,-0.00010000,74,13,16,neg
54,73,Undirected,-0.00330000,74,22,7,neg
54,74,Undirected,-0.00480000,74,18,11,neg
54,75,Undirected,-0.00080000,72,13,18,neg
54,76,Undirected,-0.00460000,61,19,23,neg
54,77,Undirected,0.00310000,74,20,9,pos
54,78,Undirected,0.00110000,57,19,27,pos
54,79,Undirected,-0.00400000,73,18,12,neg
54,80,Undirected,-0.00130000,67,12,24,neg
54,81,Undirected,0.00030000,74,22,7,pos
54,82,Undirected,0.00400000,64,14,25,pos
54,83,Undirected,-0.00440000,76,22,5,neg
54,84,Undirected,-0.00360000,72,16,15,neg
54,85,Undirected,-0.00260000,62,19,22,neg
54,86,Undirected,-0.00130000,74,26,3,neg
54,87,Undirected,-0.00310000,74,13,16,neg
54,88,Undirected,0.00230000,66,13,24,pos
54,89,Undirected,-0.00200000,69,9,25,neg
54,90,Undirected,-0.00330000,72,8,23,neg
54,91,Undirected,-0.00280000,76,20,7,neg
54,92,Undirected,-0.00260000,73,16,14,neg
54,93,Undirected,0.00010000,73,12,18,pos
54,94,Undirected,-0.00090000,73,18,12,neg
54,95,Undirected,-0.00630000,73,16,14,neg
54,96,Undirected,0.00260000,72,15,16,pos
54,97,Undirected,0.00340000,71,13,19,pos
54,98,Undirected,0.00030000,73,19,11,pos
54,99,Undirected,-0.00300000,56,21,26,neg
54,100,Undirected,0.00020000,72,10,21,pos
54,101,Undirected,0.00080000,71,11,21,pos
54,102,Undirected,-0.00660000,72,15,16,neg
54,103,Undirected,0.00180000,65,18,20,pos
54,104,Undirected,-0.00120000,71,14,18,neg
54,105,Undirected,-0.00010000,72,17,14,neg
54,106,Undirected,0.00150000,55,24,24,pos
54,107,Undirected,-0.00510000,75,16,12,neg
54,108,Undirected,-0.00080000,40,36,27,neg
54,109,Undirected,-0.00260000,69,13,21,neg
54,110,Undirected,-0.00030000,66,14,23,neg
54,111,Undirected,-0.00120000,72,14,17,neg
54,112,Undirected,-0.00190000,60,20,23,neg
54,113,Undirected,-0.00580000,72,17,14,neg
54,114,Undirected,-0.00630000,75,21,7,neg
54,115,Undirected,-0.00370000,72,13,18,neg
54,116,Undirected,-0.00180000,72,12,19,neg
54,117,Undirected,-0.00440000,74,18,11,neg
54,118,Undirected,-0.00140000,69,15,19,neg
54,119,Undirected,-0.00140000,72,12,19,neg
54,120,Undirected,-0.00730000,75,21,7,neg
54,121,Undirected,-0.00060000,75,17,11,neg
54,122,Undirected,-0.00240000,76,22,5,neg
54,123,Undirected,0.00150000,69,12,22,pos
54,124,Undirected,-0.00390000,63,17,23,neg
54,125,Undirected,-0.00000000,76,26,1,pos
54,126,Undirected,0.00210000,74,20,9,pos
54,127,Undirected,0.00150000,75,24,4,pos
54,128,Undirected,-0.00220000,73,18,12,neg
54,129,Undirected,-0.00150000,75,22,6,neg
54,130,Undirected,0.00210000,76,26,1,pos
54,131,Undirected,-0.00420000,72,10,21,neg
54,132,Undirected,-0.00350000,76,23,4,neg
54,133,Undirected,-0.00100000,74,13,16,neg
54,134,Undirected,-0.00110000,75,23,5,neg
54,135,Undirected,-0.00100000,73,11,19,neg
54,136,Undirected,-0.00100000,75,21,7,neg
54,137,Undirected,0.00240000,76,23,4,pos
54,138,Undirected,-0.00340000,76,26,1,neg
54,139,Undirected,-0.00220000,65,17,21,neg
54,140,Undirected,-0.00150000,76,22,5,neg
54,141,Undirected,-0.00230000,73,17,13,neg
54,142,Undirected,0.00260000,75,24,4,pos
54,143,Undirected,-0.00010000,76,26,1,neg
54,144,Undirected,-0.00080000,76,27,0,neg
54,145,Undirected,0.00100000,76,26,1,pos
54,146,Undirected,0.00130000,71,19,13,pos
54,147,Undirected,0.00420000,76,26,1,pos
54,148,Undirected,0.00230000,70,14,19,pos
54,149,Undirected,-0.00040000,74,25,4,neg
54,150,Undirected,0.00150000,75,22,6,pos
54,151,Undirected,-0.00400000,76,27,0,neg
54,152,Undirected,-0.00060000,58,19,26,neg
54,153,Undirected,0.00070000,67,14,22,pos
54,154,Undirected,-0.00480000,64,20,19,neg
54,155,Undirected,0.00260000,70,13,20,pos
54,156,Undirected,0.00030000,64,13,26,pos
54,157,Undirected,-0.00300000,74,18,11,neg
54,158,Undirected,-0.00260000,73,16,14,neg
55,56,Undirected,-0.00240000,76,9,18,neg
55,57,Undirected,-0.00130000,50,32,21,neg
55,58,Undirected,0.00060000,73,9,21,pos
55,59,Undirected,-0.00120000,54,28,21,neg
55,60,Undirected,-0.00300000,76,7,20,neg
55,61,Undirected,-0.00310000,80,8,15,neg
55,62,Undirected,0.00090000,78,10,15,pos
55,63,Undirected,-0.00170000,78,9,16,neg
55,64,Undirected,-0.00490000,52,30,21,neg
55,65,Undirected,-0.00160000,76,9,18,neg
55,66,Undirected,0.00280000,82,10,11,pos
55,67,Undirected,-0.00130000,67,17,19,neg
55,68,Undirected,0.00240000,81,3,19,pos
55,69,Undirected,-0.00480000,76,7,20,neg
55,70,Undirected,-0.00510000,75,14,14,neg
55,71,Undirected,-0.00370000,81,14,8,neg
55,72,Undirected,-0.00410000,79,9,15,neg
55,73,Undirected,-0.00130000,82,12,9,neg
55,74,Undirected,-0.00280000,81,10,12,neg
55,75,Undirected,0.00080000,78,7,18,pos
55,76,Undirected,0.00190000,65,17,21,pos
55,77,Undirected,-0.00040000,81,12,10,neg
55,78,Undirected,-0.00470000,57,25,21,neg
55,79,Undirected,-0.00490000,81,8,14,neg
55,80,Undirected,-0.00070000,70,12,21,neg
55,81,Undirected,-0.00210000,82,12,9,neg
55,82,Undirected,-0.00300000,66,16,21,neg
55,83,Undirected,0.00030000,82,16,5,pos
55,84,Undirected,-0.00030000,80,6,17,neg
55,85,Undirected,-0.00140000,66,17,20,neg
55,86,Undirected,-0.00050000,82,16,5,neg
55,87,Undirected,-0.00350000,77,13,13,neg
55,88,Undirected,-0.00230000,68,15,20,neg
55,89,Undirected,0.00020000,71,11,21,pos
55,90,Undirected,-0.00250000,76,6,21,neg
55,91,Undirected,-0.00160000,82,14,7,neg
55,92,Undirected,0.00010000,78,12,13,pos
55,93,Undirected,0.00030000,78,8,17,pos
55,94,Undirected,0.00030000,81,8,14,pos
55,95,Undirected,-0.00240000,80,8,15,neg
55,96,Undirected,-0.00050000,79,7,17,neg
55,97,Undirected,0.00140000,78,5,20,pos
55,98,Undirected,-0.00340000,82,7,14,neg
55,99,Undirected,-0.00390000,57,25,21,neg
55,100,Undirected,-0.00110000,77,6,20,neg
55,101,Undirected,-0.00520000,75,9,19,neg
55,102,Undirected,-0.00060000,80,5,18,neg
55,103,Undirected,-0.00320000,68,18,17,neg
55,104,Undirected,-0.00400000,79,4,20,neg
55,105,Undirected,-0.00230000,81,5,17,neg
55,106,Undirected,-0.00160000,58,24,21,neg
55,107,Undirected,-0.00140000,80,12,11,neg
55,108,Undirected,-0.00340000,40,42,21,neg
55,109,Undirected,-0.00210000,75,7,21,neg
55,110,Undirected,0.00240000,69,14,20,pos
55,111,Undirected,0.00240000,79,6,18,pos
55,112,Undirected,-0.00050000,63,20,20,neg
55,113,Undirected,-0.00290000,78,11,14,neg
55,114,Undirected,-0.00020000,82,13,8,neg
55,115,Undirected,-0.00530000,78,7,18,neg
55,116,Undirected,-0.00250000,78,6,19,neg
55,117,Undirected,-0.00100000,82,8,13,neg
55,118,Undirected,-0.00270000,76,7,20,neg
55,119,Undirected,-0.00300000,80,2,21,neg
55,120,Undirected,-0.00230000,81,15,7,neg
55,121,Undirected,-0.00140000,80,13,10,neg
55,122,Undirected,-0.00490000,81,18,4,neg
55,123,Undirected,-0.00350000,71,14,18,neg
55,124,Undirected,-0.00590000,67,15,21,neg
55,125,Undirected,-0.00410000,82,20,1,neg
55,126,Undirected,-0.00430000,82,10,11,neg
55,127,Undirected,-0.00190000,81,18,4,neg
55,128,Undirected,-0.00030000,79,12,12,neg
55,129,Undirected,-0.00560000,82,14,7,neg
55,130,Undirected,-0.00200000,82,20,1,neg
55,131,Undirected,0.00020000,77,6,20,pos
55,132,Undirected,-0.00080000,82,17,4,neg
55,133,Undirected,-0.00270000,76,15,12,neg
55,134,Undirected,-0.00130000,82,15,6,neg
55,135,Undirected,-0.00260000,77,9,17,neg
55,136,Undirected,-0.00220000,82,13,8,neg
55,137,Undirected,-0.00060000,82,17,4,neg
55,138,Undirected,-0.00320000,82,20,1,neg
55,139,Undirected,-0.00420000,69,15,19,neg
55,140,Undirected,0.00350000,82,16,5,pos
55,141,Undirected,-0.00020000,81,7,15,neg
55,142,Undirected,-0.00540000,82,16,5,neg
55,143,Undirected,-0.00050000,82,20,1,neg
55,144,Undirected,0.00070000,82,21,0,pos
55,145,Undirected,0.00100000,82,20,1,pos
55,146,Undirected,0.00080000,77,13,13,pos
55,147,Undirected,-0.00150000,82,20,1,neg
55,148,Undirected,-0.00050000,74,12,17,neg
55,149,Undirected,-0.00300000,81,17,5,neg
55,150,Undirected,-0.00210000,82,14,7,neg
55,151,Undirected,-0.00010000,82,21,0,neg
55,152,Undirected,-0.00330000,58,25,20,neg
55,153,Undirected,-0.00150000,72,10,21,neg
55,154,Undirected,-0.00300000,69,16,18,neg
55,155,Undirected,-0.00250000,73,13,17,neg
55,156,Undirected,0.00090000,65,17,21,pos
55,157,Undirected,-0.00010000,82,8,13,neg
55,158,Undirected,0.00220000,80,8,15,pos
56,57,Undirected,-0.00320000,50,29,24,neg
56,58,Undirected,0.00030000,68,16,19,pos
56,59,Undirected,-0.00140000,51,31,21,neg
56,60,Undirected,-0.00370000,72,12,19,neg
56,61,Undirected,-0.00380000,76,13,14,neg
56,62,Undirected,-0.00090000,73,17,13,neg
56,63,Undirected,-0.00130000,73,16,14,neg
56,64,Undirected,-0.00090000,50,31,22,neg
56,65,Undirected,-0.00190000,72,14,17,neg
56,66,Undirected,-0.00110000,77,17,9,neg
56,67,Undirected,-0.00400000,63,22,18,neg
56,68,Undirected,-0.00370000,76,10,17,neg
56,69,Undirected,-0.00170000,71,14,18,neg
56,70,Undirected,-0.00290000,71,19,13,neg
56,71,Undirected,-0.00230000,78,17,8,neg
56,72,Undirected,0.00140000,77,10,16,pos
56,73,Undirected,-0.00390000,78,17,8,neg
56,74,Undirected,-0.00200000,76,17,10,neg
56,75,Undirected,-0.00130000,74,12,17,neg
56,76,Undirected,0.00100000,61,22,20,pos
56,77,Undirected,-0.00320000,78,15,10,neg
56,78,Undirected,-0.00530000,55,26,22,neg
56,79,Undirected,-0.00310000,77,13,13,neg
56,80,Undirected,-0.00390000,66,17,20,neg
56,81,Undirected,-0.00380000,79,15,9,neg
56,82,Undirected,-0.00240000,64,17,22,neg
56,83,Undirected,-0.00200000,79,19,5,neg
56,84,Undirected,0.00110000,76,11,16,pos
56,85,Undirected,-0.00040000,65,16,22,neg
56,86,Undirected,-0.00130000,78,21,4,neg
56,87,Undirected,-0.00040000,75,14,14,neg
56,88,Undirected,0.00010000,64,20,19,pos
56,89,Undirected,-0.00350000,67,16,20,neg
56,90,Undirected,0.00070000,71,13,19,pos
56,91,Undirected,-0.00240000,79,17,7,neg
56,92,Undirected,-0.00440000,76,13,14,neg
56,93,Undirected,0.00250000,72,17,14,pos
56,94,Undirected,-0.00010000,76,15,12,neg
56,95,Undirected,-0.00040000,75,15,13,neg
56,96,Undirected,-0.00040000,74,14,15,neg
56,97,Undirected,-0.00620000,74,10,19,neg
56,98,Undirected,-0.00240000,78,12,13,neg
56,99,Undirected,-0.00100000,53,30,20,neg
56,100,Undirected,-0.00140000,72,13,18,neg
56,101,Undirected,-0.00180000,71,14,18,neg
56,102,Undirected,-0.00050000,75,12,16,neg
56,103,Undirected,-0.00130000,64,23,16,neg
56,104,Undirected,-0.00190000,73,13,17,neg
56,105,Undirected,-0.00140000,77,10,16,neg
56,106,Undirected,0.00180000,57,23,23,pos
56,107,Undirected,-0.00120000,76,17,10,neg
56,108,Undirected,-0.00310000,40,39,24,neg
56,109,Undirected,0.00310000,71,12,20,pos
56,110,Undirected,-0.00310000,65,19,19,neg
56,111,Undirected,-0.00140000,75,11,17,neg
56,112,Undirected,-0.00740000,59,25,19,neg
56,113,Undirected,-0.00170000,77,10,16,neg
56,114,Undirected,-0.00170000,78,18,7,neg
56,115,Undirected,-0.00340000,74,12,17,neg
56,116,Undirected,-0.00110000,75,9,19,neg
56,117,Undirected,-0.00230000,77,15,11,neg
56,118,Undirected,-0.00160000,71,14,18,neg
56,119,Undirected,-0.00220000,74,11,18,neg
56,120,Undirected,-0.00010000,78,18,7,neg
56,121,Undirected,-0.00290000,75,20,8,neg
56,122,Undirected,-0.00150000,78,21,4,neg
56,123,Undirected,0.00230000,67,19,17,pos
56,124,Undirected,-0.00080000,62,22,19,neg
56,125,Undirected,-0.00020000,79,23,1,neg
56,126,Undirected,-0.00100000,78,15,10,neg
56,127,Undirected,-0.00040000,79,19,5,neg
56,128,Undirected,-0.00410000,76,15,12,neg
56,129,Undirected,0.00080000,79,17,7,pos
56,130,Undirected,0.00140000,79,23,1,pos
56,131,Undirected,-0.00090000,73,11,19,neg
56,132,Undirected,-0.00300000,79,20,4,neg
56,133,Undirected,-0.00210000,73,18,12,neg
56,134,Undirected,-0.00220000,78,20,5,neg
56,135,Undirected,-0.00560000,73,14,16,neg
56,136,Undirected,0.00460000,78,18,7,pos
56,137,Undirected,-0.00260000,79,20,4,neg
56,138,Undirected,-0.00200000,79,23,1,neg
56,139,Undirected,-0.00110000,67,16,20,neg
56,140,Undirected,-0.00180000,79,19,5,neg
56,141,Undirected,0.00020000,78,10,15,pos
56,142,Undirected,-0.00020000,79,19,5,neg
56,143,Undirected,0.00410000,79,23,1,pos
56,144,Undirected,-0.00540000,79,24,0,neg
56,145,Undirected,0.00160000,79,23,1,pos
56,146,Undirected,0.00020000,75,14,14,pos
56,147,Undirected,0.00200000,79,23,1,pos
56,148,Undirected,-0.00410000,70,17,16,neg
56,149,Undirected,-0.00310000,77,22,4,neg
56,150,Undirected,-0.00150000,77,21,5,neg
56,151,Undirected,-0.00230000,79,24,0,neg
56,152,Undirected,-0.00270000,56,26,21,neg
56,153,Undirected,-0.00260000,68,15,20,neg
56,154,Undirected,-0.00280000,68,15,20,neg
56,155,Undirected,-0.00080000,68,20,15,neg
56,156,Undirected,-0.00260000,62,20,21,neg
56,157,Undirected,-0.00090000,76,17,10,neg
56,158,Undirected,-0.00030000,76,13,14,neg
57,58,Undirected,-0.00100000,47,29,27,neg
57,59,Undirected,-0.00320000,40,24,39,neg
57,60,Undirected,-0.00210000,48,31,24,neg
57,61,Undirected,-0.00200000,50,36,17,neg
57,62,Undirected,-0.00020000,50,34,19,neg
57,63,Undirected,0.00200000,50,33,20,pos
57,64,Undirected,-0.00380000,41,20,42,neg
57,65,Undirected,0.00230000,49,31,23,pos
57,66,Undirected,0.00010000,50,42,11,pos
57,67,Undirected,-0.00210000,46,27,30,neg
57,68,Undirected,-0.00300000,50,33,20,neg
57,69,Undirected,-0.00380000,49,29,25,neg
57,70,Undirected,-0.00080000,49,34,20,neg
57,71,Undirected,-0.00140000,50,44,9,neg
57,72,Undirected,-0.00170000,50,35,18,neg
57,73,Undirected,-0.00030000,50,44,9,neg
57,74,Undirected,-0.00550000,50,40,13,neg
57,75,Undirected,-0.00320000,50,31,22,neg
57,76,Undirected,-0.00320000,45,25,33,neg
57,77,Undirected,-0.00190000,50,42,11,neg
57,78,Undirected,-0.00070000,42,23,38,neg
57,79,Undirected,-0.00370000,50,38,15,neg
57,80,Undirected,-0.00170000,49,22,32,neg
57,81,Undirected,0.00290000,50,44,9,pos
57,82,Undirected,0.00160000,48,20,35,pos
57,83,Undirected,0.00060000,50,48,5,pos
57,84,Undirected,0.00050000,50,34,19,pos
57,85,Undirected,-0.00290000,48,21,34,neg
57,86,Undirected,-0.00440000,50,48,5,neg
57,87,Undirected,0.00030000,49,37,17,pos
57,88,Undirected,0.00070000,46,27,30,pos
57,89,Undirected,-0.00180000,46,29,28,neg
57,90,Undirected,-0.00050000,49,28,26,neg
57,91,Undirected,-0.00210000,50,46,7,neg
57,92,Undirected,-0.00220000,49,38,16,neg
57,93,Undirected,-0.00050000,50,32,21,neg
57,94,Undirected,-0.00220000,50,38,15,neg
57,95,Undirected,-0.00070000,50,36,17,neg
57,96,Undirected,-0.00020000,50,33,20,neg
57,97,Undirected,-0.00530000,49,31,23,neg
57,98,Undirected,0.00180000,50,39,14,pos
57,99,Undirected,-0.00140000,43,21,39,neg
57,100,Undirected,0.00060000,50,28,25,pos
57,101,Undirected,0.00110000,50,27,26,pos
57,102,Undirected,-0.00310000,50,33,20,neg
57,103,Undirected,-0.00080000,44,34,25,neg
57,104,Undirected,-0.00030000,49,32,22,neg
57,105,Undirected,-0.00390000,50,35,18,neg
57,106,Undirected,-0.00320000,45,18,40,neg
57,107,Undirected,-0.00000000,50,40,13,pos
57,108,Undirected,-0.00380000,35,20,48,neg
57,109,Undirected,0.00030000,49,27,27,pos
57,110,Undirected,-0.00420000,46,28,29,neg
57,111,Undirected,0.00030000,50,32,21,pos
57,112,Undirected,-0.00340000,44,26,33,neg
57,113,Undirected,-0.00290000,50,35,18,neg
57,114,Undirected,-0.00150000,50,45,8,neg
57,115,Undirected,-0.00160000,49,33,21,neg
57,116,Undirected,-0.00270000,50,30,23,neg
57,117,Undirected,-0.00200000,50,40,13,neg
57,118,Undirected,-0.00080000,48,31,24,neg
57,119,Undirected,-0.00020000,50,30,23,neg
57,120,Undirected,-0.00200000,50,45,8,neg
57,121,Undirected,-0.00010000,50,41,12,neg
57,122,Undirected,-0.00270000,50,48,5,neg
57,123,Undirected,-0.00020000,47,30,26,neg
57,124,Undirected,0.00010000,47,23,33,pos
57,125,Undirected,-0.00160000,50,52,1,neg
57,126,Undirected,0.00050000,50,42,11,pos
57,127,Undirected,-0.00160000,50,48,5,neg
57,128,Undirected,-0.00230000,49,40,14,neg
57,129,Undirected,0.00130000,50,46,7,pos
57,130,Undirected,-0.00340000,50,52,1,neg
57,131,Undirected,0.00350000,49,30,24,pos
57,132,Undirected,0.00140000,50,49,4,pos
57,133,Undirected,-0.00300000,48,39,16,neg
57,134,Undirected,-0.00030000,50,47,6,neg
57,135,Undirected,-0.00240000,50,31,22,neg
57,136,Undirected,0.00170000,50,45,8,pos
57,137,Undirected,-0.00120000,50,49,4,neg
57,138,Undirected,-0.00110000,50,52,1,neg
57,139,Undirected,0.00120000,49,23,31,pos
57,140,Undirected,0.00130000,50,48,5,pos
57,141,Undirected,0.00060000,50,37,16,pos
57,142,Undirected,0.00070000,50,48,5,pos
57,143,Undirected,-0.00600000,50,52,1,neg
57,144,Undirected,-0.00250000,50,53,0,neg
57,145,Undirected,0.00340000,50,52,1,pos
57,146,Undirected,0.00100000,50,35,18,pos
57,147,Undirected,-0.00270000,50,52,1,neg
57,148,Undirected,0.00010000,47,34,22,pos
57,149,Undirected,0.00250000,50,47,6,pos
57,150,Undirected,0.00080000,50,46,7,pos
57,151,Undirected,0.00270000,50,53,0,pos
57,152,Undirected,-0.00080000,42,25,36,neg
57,153,Undirected,-0.00450000,49,24,30,neg
57,154,Undirected,-0.00320000,49,24,30,neg
57,155,Undirected,-0.00130000,47,33,23,neg
57,156,Undirected,-0.00080000,46,23,34,neg
57,157,Undirected,0.00150000,50,40,13,pos
57,158,Undirected,-0.00170000,50,36,17,neg
58,59,Undirected,0.00030000,54,19,30,pos
58,60,Undirected,-0.00260000,71,8,24,neg
58,61,Undirected,-0.00050000,73,13,17,neg
58,62,Undirected,0.00050000,72,13,18,pos
58,63,Undirected,-0.00480000,73,10,20,neg
58,64,Undirected,-0.00120000,52,21,30,neg
58,65,Undirected,-0.00120000,72,8,23,neg
58,66,Undirected,-0.00390000,73,19,11,neg
58,67,Undirected,-0.00320000,65,12,26,neg
58,68,Undirected,-0.00180000,73,10,20,neg
58,69,Undirected,-0.00110000,73,4,26,neg
58,70,Undirected,0.00030000,71,13,19,pos
58,71,Undirected,-0.00020000,73,21,9,neg
58,72,Undirected,-0.00240000,72,14,17,neg
58,73,Undirected,-0.00040000,73,21,9,neg
58,74,Undirected,0.00050000,73,17,13,pos
58,75,Undirected,-0.00170000,72,10,21,neg
58,76,Undirected,-0.00360000,62,14,27,neg
58,77,Undirected,-0.00030000,73,19,11,neg
58,78,Undirected,-0.00110000,57,16,30,neg
58,79,Undirected,-0.00320000,73,15,15,neg
58,80,Undirected,0.00350000,67,9,27,pos
58,81,Undirected,-0.00130000,73,21,9,neg
58,82,Undirected,0.00080000,63,13,27,pos
58,83,Undirected,0.00110000,73,25,5,pos
58,84,Undirected,0.00160000,73,11,19,pos
58,85,Undirected,-0.00590000,62,16,25,neg
58,86,Undirected,-0.00210000,73,25,5,neg
58,87,Undirected,0.00140000,73,12,18,pos
58,88,Undirected,-0.00420000,67,8,28,neg
58,89,Undirected,-0.00460000,70,4,29,neg
58,90,Undirected,0.00050000,73,3,27,pos
58,91,Undirected,-0.00450000,73,23,7,neg
58,92,Undirected,-0.00330000,71,17,15,neg
58,93,Undirected,0.00290000,73,9,21,pos
58,94,Undirected,0.00040000,73,15,15,pos
58,95,Undirected,-0.00100000,73,13,17,neg
58,96,Undirected,-0.00510000,73,10,20,neg
58,97,Undirected,-0.00520000,72,8,23,neg
58,98,Undirected,-0.00480000,73,16,14,neg
58,99,Undirected,-0.00190000,57,16,30,neg
58,100,Undirected,0.00180000,73,5,25,pos
58,101,Undirected,0.00210000,71,8,24,pos
58,102,Undirected,-0.00180000,73,10,20,neg
58,103,Undirected,-0.00400000,66,13,24,neg
58,104,Undirected,-0.00110000,72,9,22,neg
58,105,Undirected,-0.00220000,73,12,18,neg
58,106,Undirected,0.00130000,55,21,27,pos
58,107,Undirected,0.00390000,73,17,13,pos
58,108,Undirected,-0.00430000,40,33,30,neg
58,109,Undirected,-0.00020000,70,8,25,neg
58,110,Undirected,0.00000000,66,11,26,pos
58,111,Undirected,-0.00430000,73,9,21,neg
58,112,Undirected,-0.00580000,61,15,27,neg
58,113,Undirected,0.00240000,72,14,17,pos
58,114,Undirected,-0.00230000,73,22,8,neg
58,115,Undirected,0.00010000,73,8,22,pos
58,116,Undirected,-0.00180000,72,9,22,neg
58,117,Undirected,-0.00400000,73,17,13,neg
58,118,Undirected,-0.00030000,70,10,23,neg
58,119,Undirected,-0.00130000,73,7,23,neg
58,120,Undirected,0.00130000,73,22,8,pos
58,121,Undirected,-0.00390000,73,18,12,neg
58,122,Undirected,-0.00080000,73,25,5,neg
58,123,Undirected,-0.00350000,71,5,27,neg
58,124,Undirected,-0.00100000,64,12,27,neg
58,125,Undirected,-0.00170000,73,29,1,neg
58,126,Undirected,-0.00430000,73,19,11,neg
58,127,Undirected,-0.00220000,73,25,5,neg
58,128,Undirected,-0.00350000,72,17,14,neg
58,129,Undirected,0.00050000,73,23,7,pos
58,130,Undirected,-0.00060000,73,29,1,neg
58,131,Undirected,0.00090000,73,5,25,pos
58,132,Undirected,0.00140000,73,26,4,pos
58,133,Undirected,-0.00070000,73,12,18,neg
58,134,Undirected,0.00220000,73,24,6,pos
58,135,Undirected,-0.00250000,72,10,21,neg
58,136,Undirected,-0.00280000,73,22,8,neg
58,137,Undirected,-0.00200000,73,26,4,neg
58,138,Undirected,-0.00110000,73,29,1,neg
58,139,Undirected,0.00260000,66,12,25,pos
58,140,Undirected,-0.00200000,73,25,5,neg
58,141,Undirected,-0.00250000,73,14,16,neg
58,142,Undirected,0.00020000,73,25,5,pos
58,143,Undirected,-0.00240000,73,29,1,neg
58,144,Undirected,-0.00360000,73,30,0,neg
58,145,Undirected,-0.00150000,73,29,1,neg
58,146,Undirected,-0.00390000,72,14,17,neg
58,147,Undirected,0.00150000,73,29,1,pos
58,148,Undirected,0.00090000,70,11,22,pos
58,149,Undirected,-0.00030000,73,24,6,neg
58,150,Undirected,-0.00270000,73,23,7,neg
58,151,Undirected,-0.00250000,73,30,0,neg
58,152,Undirected,-0.00070000,58,16,29,neg
58,153,Undirected,0.00440000,68,9,26,pos
58,154,Undirected,-0.00110000,65,15,23,neg
58,155,Undirected,-0.00030000,71,8,24,neg
58,156,Undirected,-0.00390000,65,8,30,neg
58,157,Undirected,-0.00450000,73,17,13,neg
58,158,Undirected,0.00380000,73,13,17,pos
59,60,Undirected,0.00030000,54,23,26,pos
59,61,Undirected,-0.00450000,54,32,17,neg
59,62,Undirected,-0.00050000,54,30,19,neg
59,63,Undirected,0.00100000,54,29,20,pos
59,64,Undirected,-0.00020000,47,12,44,neg
59,65,Undirected,-0.00210000,54,25,24,neg
59,66,Undirected,-0.00240000,54,38,11,neg
59,67,Undirected,-0.00070000,53,17,33,neg
59,68,Undirected,-0.00260000,54,29,20,neg
59,69,Undirected,0.00260000,54,23,26,pos
59,70,Undirected,-0.00140000,53,30,20,neg
59,71,Undirected,-0.00030000,54,40,9,neg
59,72,Undirected,-0.00060000,54,31,18,neg
59,73,Undirected,-0.00360000,54,40,9,neg
59,74,Undirected,-0.00200000,54,36,13,neg
59,75,Undirected,0.00140000,54,27,22,pos
59,76,Undirected,0.00120000,51,17,35,pos
59,77,Undirected,-0.00100000,54,38,11,neg
59,78,Undirected,-0.00110000,47,17,39,neg
59,79,Undirected,-0.00370000,54,34,15,neg
59,80,Undirected,-0.00130000,53,18,32,neg
59,81,Undirected,-0.00240000,54,40,9,neg
59,82,Undirected,0.00150000,51,18,34,pos
59,83,Undirected,-0.00030000,54,44,5,neg
59,84,Undirected,-0.00160000,54,30,19,neg
59,85,Undirected,-0.00160000,49,23,31,neg
59,86,Undirected,0.00080000,54,44,5,pos
59,87,Undirected,-0.00410000,54,31,18,neg
59,88,Undirected,-0.00240000,53,17,33,neg
59,89,Undirected,-0.00190000,54,17,32,neg
59,90,Undirected,-0.00360000,54,22,27,neg
59,91,Undirected,0.00130000,54,42,7,pos
59,92,Undirected,-0.00140000,54,32,17,neg
59,93,Undirected,-0.00160000,54,28,21,neg
59,94,Undirected,-0.00060000,54,34,15,neg
59,95,Undirected,-0.00050000,54,32,17,neg
59,96,Undirected,-0.00330000,54,29,20,neg
59,97,Undirected,-0.00290000,54,25,24,neg
59,98,Undirected,0.00180000,54,35,14,pos
59,99,Undirected,-0.00270000,49,13,41,neg
59,100,Undirected,-0.00060000,54,24,25,neg
59,101,Undirected,-0.00290000,52,27,24,neg
59,102,Undirected,0.00060000,54,29,20,pos
59,103,Undirected,-0.00140000,51,24,28,neg
59,104,Undirected,-0.00710000,54,26,23,neg
59,105,Undirected,-0.00140000,54,31,18,neg
59,106,Undirected,-0.00380000,48,16,39,neg
59,107,Undirected,-0.00200000,54,36,13,neg
59,108,Undirected,-0.00500000,39,16,48,neg
59,109,Undirected,-0.00550000,54,21,28,neg
59,110,Undirected,-0.00340000,54,16,33,neg
59,111,Undirected,-0.00360000,54,28,21,neg
59,112,Undirected,-0.00340000,52,14,37,neg
59,113,Undirected,0.00110000,54,31,18,pos
59,114,Undirected,-0.00000000,54,41,8,pos
59,115,Undirected,-0.00010000,54,27,22,neg
59,116,Undirected,-0.00200000,54,26,23,neg
59,117,Undirected,-0.00280000,54,36,13,neg
59,118,Undirected,-0.00140000,54,23,26,neg
59,119,Undirected,-0.00460000,54,26,23,neg
59,120,Undirected,0.00030000,54,41,8,pos
59,121,Undirected,-0.00150000,54,37,12,neg
59,122,Undirected,0.00060000,54,44,5,pos
59,123,Undirected,-0.00300000,54,20,29,neg
59,124,Undirected,0.00420000,53,15,35,pos
59,125,Undirected,0.00370000,54,48,1,pos
