source,target,type,weight,a,b,c,signal
9,150,Undirected,-0.00420000,51,16,0,neg
9,151,Undirected,-0.00560000,40,14,13,neg
9,152,Undirected,-0.00200000,43,13,11,neg
9,153,Undirected,-0.00660000,31,20,16,neg
9,154,Undirected,-0.00540000,50,17,0,neg
9,155,Undirected,-0.00140000,47,9,11,neg
9,156,Undirected,-0.00090000,51,11,5,neg
9,157,Undirected,-0.00680000,50,15,2,neg
10,11,Undirected,-0.00150000,58,9,0,neg
10,12,Undirected,-0.00380000,49,9,9,neg
10,13,Undirected,-0.00170000,49,9,9,neg
10,14,Undirected,0.00240000,54,8,5,pos
10,15,Undirected,-0.00120000,20,38,9,neg
10,16,Undirected,-0.00510000,22,36,9,neg
10,17,Undirected,-0.00420000,55,7,5,neg
10,18,Undirected,-0.00070000,58,9,0,neg
10,19,Undirected,0.00120000,48,11,8,pos
10,20,Undirected,-0.00290000,54,8,5,neg
10,21,Undirected,0.00270000,55,5,7,pos
10,22,Undirected,-0.00200000,49,13,5,neg
10,23,Undirected,0.00150000,52,9,6,pos
10,24,Undirected,-0.00200000,50,9,8,neg
10,25,Undirected,-0.00060000,49,12,6,neg
10,26,Undirected,-0.00500000,45,15,7,neg
10,27,Undirected,-0.00770000,25,34,8,neg
10,28,Undirected,-0.00380000,53,7,7,neg
10,29,Undirected,-0.00070000,15,43,9,neg
10,30,Undirected,-0.00740000,48,10,9,neg
10,31,Undirected,-0.00500000,49,11,7,neg
10,32,Undirected,0.00510000,39,19,9,pos
10,33,Undirected,0.00070000,54,8,5,pos
10,34,Undirected,-0.00210000,54,6,7,neg
10,35,Undirected,-0.00120000,48,11,8,neg
10,36,Undirected,0.00130000,50,14,3,pos
10,37,Undirected,-0.00210000,52,11,4,neg
10,38,Undirected,-0.00590000,51,10,6,neg
10,39,Undirected,-0.00020000,38,20,9,neg
10,40,Undirected,-0.00070000,53,9,5,neg
10,41,Undirected,-0.00430000,43,17,7,neg
10,42,Undirected,-0.00260000,54,7,6,neg
10,43,Undirected,-0.00500000,55,3,9,neg
10,44,Undirected,-0.00570000,57,4,6,neg
10,45,Undirected,-0.00140000,54,12,1,neg
10,46,Undirected,0.00180000,49,12,6,pos
10,47,Undirected,-0.00380000,50,9,8,neg
10,48,Undirected,-0.00070000,51,10,6,neg
10,49,Undirected,-0.00340000,56,5,6,neg
10,50,Undirected,-0.00090000,56,8,3,neg
10,51,Undirected,-0.00210000,57,6,4,neg
10,52,Undirected,-0.00510000,47,12,8,neg
10,53,Undirected,-0.00240000,48,11,8,neg
10,54,Undirected,-0.00650000,56,8,3,neg
10,55,Undirected,-0.00390000,52,8,7,neg
10,56,Undirected,-0.00260000,44,14,9,neg
10,57,Undirected,-0.00040000,49,9,9,neg
10,58,Undirected,-0.00370000,37,21,9,neg
10,59,Undirected,-0.00410000,51,11,5,neg
10,60,Undirected,0.00360000,58,9,0,pos
10,61,Undirected,-0.00200000,52,9,6,neg
10,62,Undirected,0.00150000,54,5,8,pos
10,63,Undirected,-0.00050000,17,41,9,neg
10,64,Undirected,-0.00630000,50,11,6,neg
10,65,Undirected,-0.00690000,57,7,3,neg
10,66,Undirected,-0.00010000,53,8,6,neg
10,67,Undirected,0.00640000,54,7,6,pos
10,68,Undirected,0.00020000,52,10,5,pos
10,69,Undirected,-0.00160000,48,10,9,neg
10,70,Undirected,-0.00030000,56,9,2,neg
10,71,Undirected,-0.00370000,50,9,8,neg
10,72,Undirected,0.00020000,54,6,7,pos
10,73,Undirected,-0.00380000,53,7,7,neg
10,74,Undirected,-0.00090000,51,10,6,neg
10,75,Undirected,-0.00560000,42,17,8,neg
10,76,Undirected,-0.00570000,56,9,2,neg
10,77,Undirected,0.00210000,20,38,9,pos
10,78,Undirected,-0.00090000,53,8,6,neg
10,79,Undirected,-0.00750000,49,9,9,neg
10,80,Undirected,-0.00110000,57,10,0,neg
10,81,Undirected,-0.00980000,18,40,9,neg
10,82,Undirected,0.00260000,58,9,0,pos
10,83,Undirected,-0.00170000,53,6,8,neg
10,84,Undirected,-0.00130000,41,19,7,neg
10,85,Undirected,0.00180000,56,10,1,pos
10,86,Undirected,-0.00350000,53,8,6,neg
10,87,Undirected,-0.00270000,50,11,6,neg
10,88,Undirected,0.00270000,53,7,7,pos
10,89,Undirected,-0.00320000,56,6,5,neg
10,90,Undirected,-0.00490000,55,10,2,neg
10,91,Undirected,0.00030000,58,9,0,pos
10,92,Undirected,-0.00440000,51,11,5,neg
10,93,Undirected,0.00550000,57,9,1,pos
10,94,Undirected,-0.00240000,53,10,4,neg
10,95,Undirected,-0.00240000,54,9,4,neg
10,96,Undirected,0.00040000,47,11,9,pos
10,97,Undirected,-0.00170000,55,6,6,neg
10,98,Undirected,-0.00380000,52,9,6,neg
10,99,Undirected,-0.00760000,56,5,6,neg
10,100,Undirected,-0.00670000,47,14,6,neg
10,101,Undirected,-0.00050000,54,10,3,neg
10,102,Undirected,-0.00300000,54,9,4,neg
10,103,Undirected,-0.00710000,49,10,8,neg
10,104,Undirected,-0.00350000,48,12,7,neg
10,105,Undirected,-0.00610000,26,32,9,neg
10,106,Undirected,-0.00300000,58,7,2,neg
10,107,Undirected,-0.00580000,8,50,9,neg
10,108,Undirected,-0.00440000,50,9,8,neg
10,109,Undirected,-0.00090000,51,9,7,neg
10,110,Undirected,-0.00210000,50,8,9,neg
10,111,Undirected,-0.00250000,50,10,7,neg
10,112,Undirected,0.00280000,49,11,7,pos
10,113,Undirected,-0.00210000,56,7,4,neg
10,114,Undirected,-0.00250000,55,7,5,neg
10,115,Undirected,-0.00040000,52,8,7,neg
10,116,Undirected,0.00090000,58,4,5,pos
10,117,Undirected,0.00390000,52,10,5,pos
10,118,Undirected,-0.00350000,54,10,3,neg
10,119,Undirected,-0.00540000,55,7,5,neg
10,120,Undirected,-0.00280000,58,8,1,neg
10,121,Undirected,-0.00360000,58,9,0,neg
10,122,Undirected,-0.00200000,54,6,7,neg
10,123,Undirected,0.00300000,46,12,9,pos
10,124,Undirected,0.00400000,58,9,0,pos
10,125,Undirected,-0.00340000,53,7,7,neg
10,126,Undirected,0.00130000,58,9,0,pos
10,127,Undirected,0.00170000,46,12,9,pos
10,128,Undirected,0.00080000,58,9,0,pos
10,129,Undirected,0.00100000,58,9,0,pos
10,130,Undirected,-0.00260000,50,9,8,neg
10,131,Undirected,-0.00330000,54,11,2,neg
10,132,Undirected,-0.00580000,58,9,0,neg
10,133,Undirected,-0.00190000,57,10,0,neg
10,134,Undirected,-0.00070000,57,7,3,neg
10,135,Undirected,-0.00180000,58,9,0,neg
10,136,Undirected,-0.00410000,56,9,2,neg
10,137,Undirected,-0.00220000,58,9,0,neg
10,138,Undirected,-0.00460000,32,26,9,neg
10,139,Undirected,0.00040000,53,8,6,pos
10,140,Undirected,-0.00330000,54,10,3,neg
10,141,Undirected,0.00040000,58,9,0,pos
10,142,Undirected,-0.00360000,58,9,0,neg
10,143,Undirected,0.00010000,58,9,0,pos
10,144,Undirected,-0.00460000,58,8,1,neg
10,145,Undirected,0.00210000,57,10,0,pos
10,146,Undirected,-0.00610000,58,9,0,neg
10,147,Undirected,0.00110000,56,7,4,pos
10,148,Undirected,0.00050000,55,10,2,pos
10,149,Undirected,-0.00200000,54,9,4,neg
10,150,Undirected,-0.00150000,58,9,0,neg
10,151,Undirected,0.00150000,43,15,9,pos
10,152,Undirected,-0.00140000,47,12,8,neg
10,153,Undirected,0.00300000,31,27,9,pos
10,154,Undirected,-0.00190000,57,10,0,neg
10,155,Undirected,-0.00480000,50,10,7,neg
10,156,Undirected,-0.00440000,54,12,1,neg
10,157,Undirected,-0.00220000,57,8,2,neg
11,12,Undirected,-0.00320000,49,18,0,neg
11,13,Undirected,-0.00110000,49,18,0,neg
11,14,Undirected,0.00480000,58,9,0,pos
11,15,Undirected,-0.00130000,20,47,0,neg
11,16,Undirected,-0.00380000,22,45,0,neg
11,17,Undirected,-0.00410000,59,8,0,neg
11,18,Undirected,0.00080000,67,0,0,pos
11,19,Undirected,-0.00550000,49,18,0,neg
11,20,Undirected,-0.00270000,58,9,0,neg
11,21,Undirected,-0.00170000,57,10,0,neg
11,22,Undirected,-0.00010000,53,14,0,neg
11,23,Undirected,0.00300000,55,12,0,pos
11,24,Undirected,0.00300000,51,16,0,pos
11,25,Undirected,-0.00010000,52,15,0,neg
11,26,Undirected,-0.00450000,47,20,0,neg
11,27,Undirected,-0.00340000,26,41,0,neg
11,28,Undirected,-0.00310000,55,12,0,neg
11,29,Undirected,-0.00620000,15,52,0,neg
11,30,Undirected,0.00380000,48,19,0,pos
11,31,Undirected,0.00450000,51,16,0,pos
11,32,Undirected,-0.00100000,39,28,0,neg
11,33,Undirected,0.00060000,58,9,0,pos
11,34,Undirected,-0.00280000,56,11,0,neg
11,35,Undirected,-0.00530000,49,18,0,neg
11,36,Undirected,-0.00180000,56,11,0,neg
11,37,Undirected,0.00150000,57,10,0,pos
11,38,Undirected,-0.00480000,54,13,0,neg
11,39,Undirected,0.00060000,38,29,0,pos
11,40,Undirected,-0.00130000,57,10,0,neg
11,41,Undirected,0.00060000,45,22,0,pos
11,42,Undirected,-0.00110000,57,10,0,neg
11,43,Undirected,-0.00250000,55,12,0,neg
11,44,Undirected,-0.00310000,60,7,0,neg
11,45,Undirected,-0.00220000,62,5,0,neg
11,46,Undirected,-0.00490000,52,15,0,neg
11,47,Undirected,-0.00140000,51,16,0,neg
11,48,Undirected,-0.00010000,54,13,0,neg
11,49,Undirected,-0.00390000,59,8,0,neg
11,50,Undirected,-0.00270000,62,5,0,neg
11,51,Undirected,0.00060000,62,5,0,pos
11,52,Undirected,-0.00090000,48,19,0,neg
11,53,Undirected,0.00100000,49,18,0,pos
11,54,Undirected,-0.00420000,62,5,0,neg
11,55,Undirected,-0.00230000,54,13,0,neg
11,56,Undirected,-0.00500000,44,23,0,neg
11,57,Undirected,-0.00340000,49,18,0,neg
11,58,Undirected,-0.00110000,37,30,0,neg
11,59,Undirected,0.00440000,55,12,0,pos
11,60,Undirected,-0.00320000,67,0,0,neg
11,61,Undirected,-0.00410000,55,12,0,neg
11,62,Undirected,-0.00730000,55,12,0,neg
11,63,Undirected,-0.00590000,17,50,0,neg
11,64,Undirected,0.00220000,53,14,0,pos
11,65,Undirected,0.00110000,63,4,0,pos
11,66,Undirected,-0.00470000,56,11,0,neg
11,67,Undirected,0.00030000,57,10,0,pos
11,68,Undirected,-0.00140000,56,11,0,neg
11,69,Undirected,-0.00490000,48,19,0,neg
11,70,Undirected,-0.00290000,63,4,0,neg
11,71,Undirected,0.00270000,51,16,0,pos
11,72,Undirected,0.00050000,56,11,0,pos
11,73,Undirected,-0.00480000,55,12,0,neg
11,74,Undirected,-0.00540000,54,13,0,neg
11,75,Undirected,0.00160000,43,24,0,pos
11,76,Undirected,-0.00330000,63,4,0,neg
11,77,Undirected,-0.00280000,20,47,0,neg
11,78,Undirected,-0.00850000,56,11,0,neg
11,79,Undirected,-0.00560000,49,18,0,neg
11,80,Undirected,-0.00140000,66,1,0,neg
11,81,Undirected,-0.00040000,18,49,0,neg
11,82,Undirected,-0.00220000,67,0,0,neg
11,83,Undirected,-0.00000000,54,13,0,pos
11,84,Undirected,-0.00100000,43,24,0,neg
11,85,Undirected,0.00100000,64,3,0,pos
11,86,Undirected,-0.00220000,56,11,0,neg
11,87,Undirected,-0.00570000,53,14,0,neg
11,88,Undirected,-0.00750000,55,12,0,neg
11,89,Undirected,0.00130000,60,7,0,pos
11,90,Undirected,-0.00110000,62,5,0,neg
11,91,Undirected,-0.00870000,67,0,0,neg
11,92,Undirected,-0.00230000,55,12,0,neg
11,93,Undirected,0.00200000,65,2,0,pos
11,94,Undirected,-0.00320000,58,9,0,neg
11,95,Undirected,-0.00240000,59,8,0,neg
11,96,Undirected,-0.00320000,47,20,0,neg
11,97,Undirected,-0.00010000,58,9,0,neg
11,98,Undirected,0.00040000,55,12,0,pos
11,99,Undirected,-0.00330000,59,8,0,neg
11,100,Undirected,0.00160000,50,17,0,pos
11,101,Undirected,-0.00220000,60,7,0,neg
11,102,Undirected,-0.00250000,59,8,0,neg
11,103,Undirected,-0.00130000,50,17,0,neg
11,104,Undirected,-0.00090000,50,17,0,neg
11,105,Undirected,-0.00250000,26,41,0,neg
11,106,Undirected,-0.00020000,65,2,0,neg
11,107,Undirected,0.00090000,8,59,0,pos
11,108,Undirected,-0.00310000,51,16,0,neg
11,109,Undirected,-0.00260000,53,14,0,neg
11,110,Undirected,-0.00430000,50,17,0,neg
11,111,Undirected,-0.00310000,52,15,0,neg
11,112,Undirected,-0.00190000,51,16,0,neg
11,113,Undirected,-0.00440000,61,6,0,neg
11,114,Undirected,-0.00290000,59,8,0,neg
11,115,Undirected,-0.00110000,54,13,0,neg
11,116,Undirected,-0.00420000,62,5,0,neg
11,117,Undirected,-0.00180000,56,11,0,neg
11,118,Undirected,0.00010000,60,7,0,pos
11,119,Undirected,-0.00030000,59,8,0,neg
11,120,Undirected,-0.00400000,66,1,0,neg
11,121,Undirected,-0.00160000,67,0,0,neg
11,122,Undirected,-0.00580000,56,11,0,neg
11,123,Undirected,-0.00480000,46,21,0,neg
11,124,Undirected,0.00030000,67,0,0,pos
11,125,Undirected,-0.00030000,55,12,0,neg
11,126,Undirected,-0.00360000,67,0,0,neg
11,127,Undirected,-0.00450000,46,21,0,neg
11,128,Undirected,-0.00560000,67,0,0,neg
11,129,Undirected,-0.00170000,67,0,0,neg
11,130,Undirected,0.00060000,51,16,0,pos
11,131,Undirected,-0.00370000,61,6,0,neg
11,132,Undirected,-0.00210000,67,0,0,neg
11,133,Undirected,-0.00190000,66,1,0,neg
11,134,Undirected,-0.00580000,63,4,0,neg
11,135,Undirected,-0.00490000,67,0,0,neg
11,136,Undirected,-0.00150000,63,4,0,neg
11,137,Undirected,0.00220000,67,0,0,pos
11,138,Undirected,0.00120000,32,35,0,pos
11,139,Undirected,-0.00140000,56,11,0,neg
11,140,Undirected,-0.00190000,60,7,0,neg
11,141,Undirected,-0.00140000,67,0,0,neg
11,142,Undirected,-0.00070000,67,0,0,neg
11,143,Undirected,-0.00320000,67,0,0,neg
11,144,Undirected,-0.00260000,66,1,0,neg
11,145,Undirected,-0.00160000,66,1,0,neg
11,146,Undirected,-0.00120000,67,0,0,neg
11,147,Undirected,-0.00210000,61,6,0,neg
11,148,Undirected,0.00350000,62,5,0,pos
11,149,Undirected,0.00110000,59,8,0,pos
11,150,Undirected,0.00270000,67,0,0,pos
11,151,Undirected,-0.00230000,43,24,0,neg
11,152,Undirected,-0.00140000,48,19,0,neg
11,153,Undirected,0.00560000,31,36,0,pos
11,154,Undirected,-0.00640000,66,1,0,neg
11,155,Undirected,-0.00110000,52,15,0,neg
11,156,Undirected,-0.00550000,62,5,0,neg
11,157,Undirected,-0.00500000,64,3,0,neg
12,13,Undirected,-0.00500000,45,8,14,neg
12,14,Undirected,-0.00420000,49,9,9,neg
12,15,Undirected,-0.00060000,19,31,17,neg
12,16,Undirected,-0.00100000,22,27,18,neg
12,17,Undirected,-0.00150000,49,10,8,neg
12,18,Undirected,0.00130000,49,18,0,pos
12,19,Undirected,-0.00290000,46,6,15,neg
12,20,Undirected,-0.00180000,48,11,8,neg
12,21,Undirected,-0.00100000,49,8,10,neg
12,22,Undirected,0.00030000,47,8,12,pos
12,23,Undirected,-0.00270000,48,8,11,neg
12,24,Undirected,-0.00170000,48,4,15,neg
12,25,Undirected,0.00130000,47,7,13,pos
12,26,Undirected,-0.00020000,44,8,15,neg
12,27,Undirected,-0.00470000,25,25,17,neg
12,28,Undirected,-0.00550000,49,6,12,neg
12,29,Undirected,-0.00340000,15,34,18,neg
12,30,Undirected,0.00590000,46,5,16,pos
12,31,Undirected,-0.00500000,47,6,14,neg
12,32,Undirected,-0.00390000,36,16,15,neg
12,33,Undirected,0.00160000,49,9,9,pos
12,34,Undirected,0.00080000,49,7,11,pos
12,35,Undirected,-0.00400000,47,4,16,neg
12,36,Undirected,-0.00330000,48,9,10,neg
12,37,Undirected,-0.00120000,48,10,9,neg
12,38,Undirected,-0.00170000,48,7,12,neg
12,39,Undirected,-0.00930000,36,15,16,neg
12,40,Undirected,0.00270000,49,8,10,pos
12,41,Undirected,-0.00940000,40,14,13,neg
12,42,Undirected,-0.00290000,49,8,10,neg
12,43,Undirected,-0.00570000,49,6,12,neg
12,44,Undirected,-0.00540000,49,11,7,neg
12,45,Undirected,-0.00530000,49,13,5,neg
12,46,Undirected,-0.00090000,46,9,12,neg
12,47,Undirected,-0.00350000,48,4,15,neg
12,48,Undirected,-0.00530000,47,9,11,neg
12,49,Undirected,0.00190000,49,10,8,pos
12,50,Undirected,-0.00300000,49,13,5,neg
12,51,Undirected,-0.00500000,49,13,5,neg
12,52,Undirected,0.00080000,45,7,15,pos
12,53,Undirected,0.00110000,46,6,15,pos
12,54,Undirected,0.00160000,49,13,5,pos
12,55,Undirected,-0.00160000,48,7,12,neg
12,56,Undirected,-0.00260000,42,9,16,neg
12,57,Undirected,-0.00500000,48,2,17,neg
12,58,Undirected,-0.00210000,36,14,17,neg
12,59,Undirected,-0.00510000,48,8,11,neg
12,60,Undirected,-0.00430000,49,18,0,neg
12,61,Undirected,-0.00350000,48,8,11,neg
12,62,Undirected,0.00100000,49,6,12,pos
12,63,Undirected,-0.00140000,17,32,18,neg
12,64,Undirected,-0.00060000,48,6,13,neg
12,65,Undirected,-0.00010000,49,14,4,neg
12,66,Undirected,-0.00030000,49,7,11,neg
12,67,Undirected,-0.00170000,47,12,8,neg
12,68,Undirected,-0.00160000,48,9,10,neg
12,69,Undirected,-0.00100000,46,5,16,neg
12,70,Undirected,0.00100000,49,14,4,pos
12,71,Undirected,-0.00030000,47,6,14,neg
12,72,Undirected,-0.00010000,48,9,10,neg
12,73,Undirected,-0.00320000,48,8,11,neg
12,74,Undirected,-0.00570000,48,7,12,neg
12,75,Undirected,0.00270000,39,14,14,pos
12,76,Undirected,-0.00280000,49,14,4,neg
12,77,Undirected,0.00190000,20,29,18,pos
12,78,Undirected,-0.00430000,49,7,11,neg
12,79,Undirected,-0.00150000,47,4,16,neg
12,80,Undirected,0.00120000,49,17,1,pos
12,81,Undirected,-0.00280000,18,31,18,neg
12,82,Undirected,-0.00400000,49,18,0,neg
12,83,Undirected,-0.00030000,49,5,13,neg
12,84,Undirected,-0.00470000,39,14,14,neg
12,85,Undirected,0.00250000,49,15,3,pos
12,86,Undirected,-0.00470000,48,9,10,neg
12,87,Undirected,0.00170000,48,6,13,pos
12,88,Undirected,-0.00220000,48,8,11,neg
12,89,Undirected,-0.00040000,48,13,6,neg
12,90,Undirected,-0.00240000,49,13,5,neg
12,91,Undirected,-0.00300000,49,18,0,neg
12,92,Undirected,0.00130000,48,8,11,pos
12,93,Undirected,0.00100000,49,16,2,pos
12,94,Undirected,0.00190000,48,11,8,pos
12,95,Undirected,-0.00630000,49,10,8,neg
12,96,Undirected,-0.00180000,45,6,16,neg
12,97,Undirected,0.00130000,48,11,8,pos
12,98,Undirected,-0.00230000,47,10,10,neg
12,99,Undirected,0.00010000,49,10,8,pos
12,100,Undirected,0.00080000,46,7,14,pos
12,101,Undirected,-0.00280000,49,11,7,neg
12,102,Undirected,0.00270000,49,10,8,pos
12,103,Undirected,-0.00300000,46,7,14,neg
12,104,Undirected,-0.00370000,47,5,15,neg
12,105,Undirected,-0.00210000,25,25,17,neg
12,106,Undirected,-0.00270000,49,16,2,neg
12,107,Undirected,-0.00420000,8,41,18,neg
12,108,Undirected,-0.00240000,47,6,14,neg
12,109,Undirected,-0.00460000,47,8,12,neg
12,110,Undirected,0.00130000,48,3,16,pos
12,111,Undirected,0.00240000,46,9,12,pos
12,112,Undirected,-0.00270000,47,6,14,neg
12,113,Undirected,0.00010000,49,12,6,pos
12,114,Undirected,-0.00440000,49,10,8,neg
12,115,Undirected,-0.00200000,48,7,12,neg
12,116,Undirected,0.00200000,49,13,5,pos
12,117,Undirected,-0.00260000,48,9,10,neg
12,118,Undirected,-0.00760000,49,11,7,neg
12,119,Undirected,-0.00560000,49,10,8,neg
12,120,Undirected,-0.00580000,49,17,1,neg
12,121,Undirected,-0.00830000,49,18,0,neg
12,122,Undirected,-0.00420000,49,7,11,neg
12,123,Undirected,0.00070000,44,7,16,pos
12,124,Undirected,-0.00210000,49,18,0,neg
12,125,Undirected,0.00120000,48,8,11,pos
12,126,Undirected,-0.00080000,49,18,0,neg
12,127,Undirected,-0.00260000,44,7,16,neg
12,128,Undirected,-0.00290000,49,18,0,neg
12,129,Undirected,-0.00050000,49,18,0,neg
12,130,Undirected,-0.00060000,47,6,14,neg
12,131,Undirected,-0.00750000,48,14,5,neg
12,132,Undirected,0.00020000,49,18,0,pos
12,133,Undirected,-0.00270000,49,17,1,neg
12,134,Undirected,-0.00070000,49,14,4,neg
12,135,Undirected,-0.00450000,49,18,0,neg
12,136,Undirected,-0.00270000,49,14,4,neg
12,137,Undirected,-0.00360000,49,18,0,neg
12,138,Undirected,0.00100000,32,17,18,pos
12,139,Undirected,-0.00310000,49,7,11,neg
12,140,Undirected,-0.00330000,48,13,6,neg
12,141,Undirected,0.00170000,49,18,0,pos
12,142,Undirected,-0.00350000,49,18,0,neg
12,143,Undirected,-0.00300000,49,18,0,neg
12,144,Undirected,-0.00030000,49,17,1,neg
12,145,Undirected,-0.00200000,49,17,1,neg
12,146,Undirected,-0.00570000,49,18,0,neg
12,147,Undirected,-0.00990000,49,12,6,neg
12,148,Undirected,0.00370000,49,13,5,pos
12,149,Undirected,-0.00230000,49,10,8,neg
12,150,Undirected,0.00020000,49,18,0,pos
12,151,Undirected,-0.00250000,42,8,17,neg
12,152,Undirected,-0.00080000,44,9,14,neg
12,153,Undirected,0.00090000,31,18,18,pos
12,154,Undirected,-0.00390000,49,17,1,neg
12,155,Undirected,-0.00050000,47,7,13,neg
12,156,Undirected,-0.00040000,49,13,5,neg
12,157,Undirected,-0.00240000,49,15,3,neg
13,14,Undirected,-0.00100000,49,9,9,neg
13,15,Undirected,-0.00870000,19,31,17,neg
13,16,Undirected,-0.00160000,21,29,17,neg
13,17,Undirected,0.00110000,48,12,7,pos
13,18,Undirected,-0.00470000,49,18,0,neg
13,19,Undirected,0.00370000,46,6,15,pos
13,20,Undirected,-0.00290000,47,13,7,neg
13,21,Undirected,-0.00310000,48,10,9,neg
13,22,Undirected,-0.00540000,46,10,11,neg
13,23,Undirected,0.00140000,48,8,11,pos
13,24,Undirected,-0.00220000,47,6,14,neg
13,25,Undirected,-0.00700000,46,9,12,neg
13,26,Undirected,-0.00140000,43,10,14,neg
13,27,Undirected,-0.00910000,25,25,17,neg
13,28,Undirected,-0.00250000,47,10,10,neg
13,29,Undirected,0.00010000,14,36,17,pos
13,30,Undirected,-0.00390000,45,7,15,neg
13,31,Undirected,-0.00450000,45,10,12,neg
13,32,Undirected,-0.00350000,37,14,16,neg
13,33,Undirected,0.00110000,48,11,8,pos
13,34,Undirected,-0.00170000,48,9,10,neg
13,35,Undirected,0.00050000,45,8,14,pos
13,36,Undirected,0.00280000,46,13,8,pos
13,37,Undirected,-0.00220000,47,12,8,neg
13,38,Undirected,-0.00720000,46,11,10,neg
13,39,Undirected,-0.00310000,36,15,16,neg
13,40,Undirected,-0.00130000,48,10,9,neg
13,41,Undirected,-0.00230000,38,18,11,neg
13,42,Undirected,-0.00050000,49,8,10,neg
13,43,Undirected,0.00110000,48,8,11,pos
13,44,Undirected,-0.00650000,49,11,7,neg
13,45,Undirected,0.00060000,48,15,4,pos
13,46,Undirected,-0.00640000,46,9,12,neg
13,47,Undirected,-0.00250000,46,8,13,neg
13,48,Undirected,0.00120000,46,11,10,pos
13,49,Undirected,0.00120000,49,10,8,pos
13,50,Undirected,-0.00400000,49,13,5,neg
13,51,Undirected,-0.00030000,48,15,4,neg
13,52,Undirected,-0.00480000,43,11,13,neg
13,53,Undirected,-0.00330000,45,8,14,neg
13,54,Undirected,-0.00330000,49,13,5,neg
13,55,Undirected,-0.00230000,48,7,12,neg
13,56,Undirected,0.00080000,42,9,16,pos
13,57,Undirected,-0.00060000,45,8,14,neg
13,58,Undirected,-0.00320000,36,14,17,neg
13,59,Undirected,-0.00210000,47,10,10,neg
13,60,Undirected,0.00060000,49,18,0,pos
13,61,Undirected,-0.00810000,48,8,11,neg
13,62,Undirected,-0.00060000,48,8,11,neg
13,63,Undirected,-0.00720000,17,32,18,neg
13,64,Undirected,-0.00570000,47,8,12,neg
13,65,Undirected,-0.00510000,49,14,4,neg
13,66,Undirected,-0.00110000,48,9,10,neg
13,67,Undirected,-0.00490000,48,10,9,neg
13,68,Undirected,0.00160000,47,11,9,pos
13,69,Undirected,-0.00120000,44,9,14,neg
13,70,Undirected,-0.00410000,48,16,3,neg
13,71,Undirected,-0.00620000,48,4,15,neg
13,72,Undirected,-0.00270000,48,9,10,neg
13,73,Undirected,0.00100000,48,8,11,pos
13,74,Undirected,-0.00200000,47,9,11,neg
13,75,Undirected,-0.00590000,39,14,14,neg
13,76,Undirected,0.00080000,48,16,3,pos
13,77,Undirected,-0.00430000,20,29,18,neg
13,78,Undirected,0.00090000,47,11,9,pos
13,79,Undirected,-0.00280000,47,4,16,neg
13,80,Undirected,0.00080000,49,17,1,pos
13,81,Undirected,-0.00030000,15,37,15,neg
13,82,Undirected,-0.00580000,49,18,0,neg
13,83,Undirected,-0.00070000,48,7,12,neg
13,84,Undirected,-0.00310000,38,16,13,neg
13,85,Undirected,-0.00450000,49,15,3,neg
13,86,Undirected,-0.00530000,48,9,10,neg
13,87,Undirected,0.00090000,47,8,12,pos
13,88,Undirected,-0.00390000,49,6,12,neg
13,89,Undirected,-0.00500000,49,11,7,neg
13,90,Undirected,-0.00250000,48,15,4,neg
13,91,Undirected,0.00360000,49,18,0,pos
13,92,Undirected,-0.00110000,47,10,10,neg
13,93,Undirected,-0.00560000,49,16,2,neg
13,94,Undirected,0.00010000,49,9,9,pos
13,95,Undirected,-0.00350000,48,12,7,neg
13,96,Undirected,0.00000000,45,6,16,pos
13,97,Undirected,-0.00080000,48,11,8,neg
13,98,Undirected,-0.00410000,47,10,10,neg
13,99,Undirected,-0.00640000,49,10,8,neg
13,100,Undirected,-0.00220000,44,11,12,neg
13,101,Undirected,-0.00240000,47,15,5,neg
13,102,Undirected,-0.00840000,48,12,7,neg
13,103,Undirected,-0.00150000,46,7,14,neg
13,104,Undirected,-0.00330000,45,9,13,neg
13,105,Undirected,-0.00000000,24,27,16,pos
13,106,Undirected,0.00170000,49,16,2,pos
13,107,Undirected,-0.00230000,8,41,18,neg
13,108,Undirected,-0.00520000,46,8,13,neg
13,109,Undirected,-0.00480000,46,10,11,neg
13,110,Undirected,-0.00320000,46,7,14,neg
13,111,Undirected,-0.00180000,48,5,14,neg
13,112,Undirected,0.00010000,45,10,12,pos
13,113,Undirected,0.00280000,49,12,6,pos
13,114,Undirected,-0.00590000,47,14,6,neg
13,115,Undirected,-0.00420000,47,9,11,neg
13,116,Undirected,0.00230000,49,13,5,pos
13,117,Undirected,-0.00210000,47,11,9,neg
13,118,Undirected,-0.00160000,48,13,6,neg
13,119,Undirected,0.00350000,48,12,7,pos
13,120,Undirected,0.00280000,49,17,1,pos
13,121,Undirected,0.00060000,49,18,0,pos
13,122,Undirected,-0.00080000,48,9,10,neg
13,123,Undirected,-0.00580000,44,7,16,neg
13,124,Undirected,-0.00460000,49,18,0,neg
13,125,Undirected,-0.00160000,47,10,10,neg
13,126,Undirected,0.00140000,49,18,0,pos
13,127,Undirected,-0.00120000,43,9,15,neg
13,128,Undirected,-0.00440000,49,18,0,neg
13,129,Undirected,-0.00140000,49,18,0,neg
13,130,Undirected,0.00350000,45,10,12,pos
13,131,Undirected,0.00190000,47,16,4,pos
