source,target,type,weight,a,b,c,signal
18,115,Undirected,-0.01050000,2,1,0,neg
18,116,Undirected,-0.05000000,1,1,1,neg
18,117,Undirected,-0.03600000,2,1,0,neg
18,118,Undirected,0.01780000,1,1,1,pos
18,119,Undirected,-0.06040000,2,0,1,neg
18,120,Undirected,-0.02600000,2,0,1,neg
18,121,Undirected,-0.04570000,2,0,1,neg
18,122,Undirected,-0.07380000,1,1,1,neg
18,123,Undirected,-0.05310000,1,1,1,neg
18,124,Undirected,-0.03740000,2,0,1,neg
18,125,Undirected,0.00900000,1,1,1,pos
19,20,Undirected,0.05030000,1,0,2,pos
19,21,Undirected,-0.03400000,1,0,2,neg
19,22,Undirected,0.03660000,1,0,2,pos
19,23,Undirected,0.02440000,0,2,1,pos
19,24,Undirected,0.00890000,1,1,1,pos
19,25,Undirected,-0.02820000,1,0,2,neg
19,26,Undirected,-0.05120000,1,1,1,neg
19,27,Undirected,-0.03930000,1,1,1,neg
19,28,Undirected,-0.02450000,1,1,1,neg
19,29,Undirected,-0.01920000,1,0,2,neg
19,30,Undirected,-0.00040000,1,0,2,neg
19,31,Undirected,-0.02510000,1,1,1,neg
19,32,Undirected,-0.03090000,1,1,1,neg
19,33,Undirected,-0.03830000,1,1,1,neg
19,34,Undirected,-0.05310000,1,0,2,neg
19,35,Undirected,-0.11260000,1,0,2,neg
19,36,Undirected,-0.06030000,1,0,2,neg
19,37,Undirected,-0.03900000,1,2,0,neg
19,38,Undirected,-0.01160000,1,0,2,neg
19,39,Undirected,-0.03190000,1,0,2,neg
19,40,Undirected,-0.02070000,1,0,2,neg
19,41,Undirected,-0.02700000,1,0,2,neg
19,42,Undirected,-0.01290000,1,1,1,neg
19,43,Undirected,-0.04340000,1,0,2,neg
19,44,Undirected,-0.00320000,1,1,1,neg
19,45,Undirected,-0.01820000,1,0,2,neg
19,46,Undirected,-0.04920000,1,0,2,neg
19,47,Undirected,-0.02830000,1,1,1,neg
19,48,Undirected,-0.00870000,1,1,1,neg
19,49,Undirected,0.01180000,1,0,2,pos
19,50,Undirected,-0.03870000,1,1,1,neg
19,51,Undirected,0.00030000,1,2,0,pos
19,52,Undirected,-0.01190000,1,0,2,neg
19,53,Undirected,0.01210000,1,0,2,pos
19,54,Undirected,-0.07160000,1,0,2,neg
19,55,Undirected,-0.04370000,1,0,2,neg
19,56,Undirected,-0.03400000,1,1,1,neg
19,57,Undirected,-0.01930000,1,1,1,neg
19,58,Undirected,-0.00880000,0,2,1,neg
19,59,Undirected,-0.03790000,1,1,1,neg
19,60,Undirected,-0.06370000,1,0,2,neg
19,61,Undirected,-0.06420000,1,1,1,neg
19,62,Undirected,-0.02630000,1,2,0,neg
19,63,Undirected,-0.00560000,1,0,2,neg
19,64,Undirected,0.03020000,1,0,2,pos
19,65,Undirected,-0.07930000,1,2,0,neg
19,66,Undirected,0.00340000,1,1,1,pos
19,67,Undirected,-0.07570000,1,1,1,neg
19,68,Undirected,-0.04690000,1,0,2,neg
19,69,Undirected,-0.05260000,0,2,1,neg
19,70,Undirected,-0.03970000,1,1,1,neg
19,71,Undirected,-0.06570000,1,0,2,neg
19,72,Undirected,-0.03560000,1,1,1,neg
19,73,Undirected,-0.05130000,1,1,1,neg
19,74,Undirected,-0.00980000,1,0,2,neg
19,75,Undirected,0.01240000,1,0,2,pos
19,76,Undirected,-0.04770000,1,1,1,neg
19,77,Undirected,-0.02000000,0,2,1,neg
19,78,Undirected,-0.01840000,1,0,2,neg
19,79,Undirected,0.01310000,1,0,2,pos
19,80,Undirected,-0.00110000,1,0,2,neg
19,81,Undirected,-0.07260000,1,0,2,neg
19,82,Undirected,-0.04010000,1,0,2,neg
19,83,Undirected,-0.06620000,1,0,2,neg
19,84,Undirected,-0.06720000,1,1,1,neg
19,85,Undirected,0.00470000,1,1,1,pos
19,86,Undirected,-0.00110000,1,1,1,neg
19,87,Undirected,-0.00420000,0,2,1,neg
19,88,Undirected,-0.07330000,1,0,2,neg
19,89,Undirected,0.03310000,1,1,1,pos
19,90,Undirected,0.04110000,1,0,2,pos
19,91,Undirected,0.02160000,1,1,1,pos
19,92,Undirected,-0.04600000,1,1,1,neg
19,93,Undirected,-0.07350000,1,1,1,neg
19,94,Undirected,-0.02990000,1,1,1,neg
19,95,Undirected,-0.03490000,1,0,2,neg
19,96,Undirected,-0.03710000,1,2,0,neg
19,97,Undirected,-0.00660000,1,1,1,neg
19,98,Undirected,-0.06790000,1,2,0,neg
19,99,Undirected,0.00800000,1,1,1,pos
19,100,Undirected,-0.02360000,1,1,1,neg
19,101,Undirected,0.00330000,1,1,1,pos
19,102,Undirected,-0.01540000,1,2,0,neg
19,103,Undirected,-0.01360000,0,2,1,neg
19,104,Undirected,-0.08230000,1,1,1,neg
19,105,Undirected,0.00390000,1,0,2,pos
19,106,Undirected,-0.03040000,1,1,1,neg
19,107,Undirected,-0.05470000,1,2,0,neg
19,108,Undirected,-0.05950000,1,1,1,neg
19,109,Undirected,-0.06700000,1,0,2,neg
19,110,Undirected,-0.03560000,1,1,1,neg
19,111,Undirected,-0.05320000,1,0,2,neg
19,112,Undirected,-0.01350000,1,1,1,neg
19,113,Undirected,-0.05560000,1,2,0,neg
19,114,Undirected,0.04690000,1,2,0,pos
19,115,Undirected,-0.01300000,1,2,0,neg
19,116,Undirected,-0.06110000,0,2,1,neg
19,117,Undirected,-0.03760000,1,2,0,neg
19,118,Undirected,-0.05030000,1,0,2,neg
19,119,Undirected,-0.04880000,1,1,1,neg
19,120,Undirected,-0.00020000,1,1,1,neg
19,121,Undirected,-0.03100000,1,1,1,neg
19,122,Undirected,-0.00560000,1,0,2,neg
19,123,Undirected,-0.03550000,1,0,2,neg
19,124,Undirected,-0.05530000,1,1,1,neg
19,125,Undirected,-0.00970000,1,0,2,neg
20,21,Undirected,-0.04060000,1,0,2,neg
20,22,Undirected,-0.02700000,1,0,2,neg
20,23,Undirected,-0.00260000,0,2,1,neg
20,24,Undirected,-0.04620000,1,1,1,neg
20,25,Undirected,-0.00150000,1,0,2,neg
20,26,Undirected,-0.02800000,1,1,1,neg
20,27,Undirected,-0.01960000,1,1,1,neg
20,28,Undirected,-0.01150000,1,1,1,neg
20,29,Undirected,0.00110000,1,0,2,pos
20,30,Undirected,0.02800000,1,0,2,pos
20,31,Undirected,0.03210000,1,1,1,pos
20,32,Undirected,0.00090000,1,1,1,pos
20,33,Undirected,0.01570000,1,1,1,pos
20,34,Undirected,-0.01990000,1,0,2,neg
20,35,Undirected,-0.09480000,1,0,2,neg
20,36,Undirected,-0.01380000,1,0,2,neg
20,37,Undirected,-0.04050000,1,2,0,neg
20,38,Undirected,-0.04370000,1,0,2,neg
20,39,Undirected,0.00540000,1,0,2,pos
20,40,Undirected,-0.06770000,1,0,2,neg
20,41,Undirected,0.01430000,1,0,2,pos
20,42,Undirected,-0.02820000,1,1,1,neg
20,43,Undirected,0.02630000,1,0,2,pos
20,44,Undirected,-0.00730000,1,1,1,neg
20,45,Undirected,-0.00850000,1,0,2,neg
20,46,Undirected,0.05570000,1,0,2,pos
20,47,Undirected,-0.00900000,1,1,1,neg
20,48,Undirected,-0.02210000,1,1,1,neg
20,49,Undirected,-0.00210000,1,0,2,neg
20,50,Undirected,-0.03930000,1,1,1,neg
20,51,Undirected,-0.03290000,1,2,0,neg
20,52,Undirected,-0.08040000,1,0,2,neg
20,53,Undirected,-0.03820000,1,0,2,neg
20,54,Undirected,0.03410000,1,0,2,pos
20,55,Undirected,0.00130000,1,0,2,pos
20,56,Undirected,0.02460000,1,1,1,pos
20,57,Undirected,-0.03520000,1,1,1,neg
20,58,Undirected,-0.04430000,0,2,1,neg
20,59,Undirected,-0.04300000,1,1,1,neg
20,60,Undirected,-0.01490000,1,0,2,neg
20,61,Undirected,-0.04330000,1,1,1,neg
20,62,Undirected,-0.01200000,1,2,0,neg
20,63,Undirected,-0.03930000,1,0,2,neg
20,64,Undirected,0.03570000,1,0,2,pos
20,65,Undirected,-0.03940000,1,2,0,neg
20,66,Undirected,0.02690000,1,1,1,pos
20,67,Undirected,-0.04350000,1,1,1,neg
20,68,Undirected,-0.00930000,1,0,2,neg
20,69,Undirected,-0.00520000,0,2,1,neg
20,70,Undirected,-0.04090000,1,1,1,neg
20,71,Undirected,0.00540000,1,0,2,pos
20,72,Undirected,-0.04990000,1,1,1,neg
20,73,Undirected,-0.05560000,1,1,1,neg
20,74,Undirected,-0.04650000,1,0,2,neg
20,75,Undirected,-0.02740000,1,0,2,neg
20,76,Undirected,0.01040000,1,1,1,pos
20,77,Undirected,-0.04560000,0,2,1,neg
20,78,Undirected,-0.03000000,1,0,2,neg
20,79,Undirected,-0.04380000,1,0,2,neg
20,80,Undirected,-0.00290000,1,0,2,neg
20,81,Undirected,-0.06670000,1,0,2,neg
20,82,Undirected,0.00180000,1,0,2,pos
20,83,Undirected,0.01050000,1,0,2,pos
20,84,Undirected,-0.04140000,1,1,1,neg
20,85,Undirected,-0.09520000,1,1,1,neg
20,86,Undirected,-0.06180000,1,1,1,neg
20,87,Undirected,-0.04690000,0,2,1,neg
20,88,Undirected,-0.04540000,1,0,2,neg
20,89,Undirected,-0.05620000,1,1,1,neg
20,90,Undirected,-0.04330000,1,0,2,neg
20,91,Undirected,-0.00020000,1,1,1,neg
20,92,Undirected,-0.09780000,1,1,1,neg
20,93,Undirected,-0.02940000,1,1,1,neg
20,94,Undirected,-0.02090000,1,1,1,neg
20,95,Undirected,0.02150000,1,0,2,pos
20,96,Undirected,-0.02090000,1,2,0,neg
20,97,Undirected,-0.02930000,1,1,1,neg
20,98,Undirected,-0.03700000,1,2,0,neg
20,99,Undirected,0.00100000,1,1,1,pos
20,100,Undirected,-0.04490000,1,1,1,neg
20,101,Undirected,-0.02990000,1,1,1,neg
20,102,Undirected,-0.01730000,1,2,0,neg
20,103,Undirected,-0.07640000,0,2,1,neg
20,104,Undirected,-0.07500000,1,1,1,neg
20,105,Undirected,0.05410000,1,0,2,pos
20,106,Undirected,-0.02330000,1,1,1,neg
20,107,Undirected,-0.02580000,1,2,0,neg
20,108,Undirected,-0.01020000,1,1,1,neg
20,109,Undirected,-0.09270000,1,0,2,neg
20,110,Undirected,-0.01940000,1,1,1,neg
20,111,Undirected,0.00180000,1,0,2,pos
20,112,Undirected,-0.06290000,1,1,1,neg
20,113,Undirected,-0.03650000,1,2,0,neg
20,114,Undirected,0.06710000,1,2,0,pos
20,115,Undirected,-0.01480000,1,2,0,neg
20,116,Undirected,-0.04700000,0,2,1,neg
20,117,Undirected,-0.10160000,1,2,0,neg
20,118,Undirected,-0.05050000,1,0,2,neg
20,119,Undirected,-0.00670000,1,1,1,neg
20,120,Undirected,0.01340000,1,1,1,pos
20,121,Undirected,-0.01740000,1,1,1,neg
20,122,Undirected,-0.05380000,1,0,2,neg
20,123,Undirected,-0.02080000,1,0,2,neg
20,124,Undirected,-0.03120000,1,1,1,neg
20,125,Undirected,-0.01940000,1,0,2,neg
21,22,Undirected,-0.06000000,1,0,2,neg
21,23,Undirected,0.02640000,0,2,1,pos
21,24,Undirected,-0.04770000,1,1,1,neg
21,25,Undirected,-0.01930000,1,0,2,neg
21,26,Undirected,-0.06550000,1,1,1,neg
21,27,Undirected,-0.03950000,1,1,1,neg
21,28,Undirected,-0.04310000,1,1,1,neg
21,29,Undirected,-0.05190000,1,0,2,neg
21,30,Undirected,-0.01930000,1,0,2,neg
21,31,Undirected,-0.03330000,1,1,1,neg
21,32,Undirected,-0.02560000,1,1,1,neg
21,33,Undirected,-0.08790000,1,1,1,neg
21,34,Undirected,-0.01430000,1,0,2,neg
21,35,Undirected,-0.00750000,1,0,2,neg
21,36,Undirected,0.02750000,1,0,2,pos
21,37,Undirected,-0.01360000,1,2,0,neg
21,38,Undirected,-0.06980000,1,0,2,neg
21,39,Undirected,-0.07820000,1,0,2,neg
21,40,Undirected,0.00120000,1,0,2,pos
21,41,Undirected,-0.02320000,1,0,2,neg
21,42,Undirected,-0.00070000,1,1,1,neg
21,43,Undirected,0.01240000,1,0,2,pos
21,44,Undirected,-0.01190000,1,1,1,neg
21,45,Undirected,-0.02290000,1,0,2,neg
21,46,Undirected,-0.02500000,1,0,2,neg
21,47,Undirected,-0.02940000,1,1,1,neg
21,48,Undirected,-0.01880000,1,1,1,neg
21,49,Undirected,-0.07150000,1,0,2,neg
21,50,Undirected,-0.01540000,1,1,1,neg
21,51,Undirected,-0.00990000,1,2,0,neg
21,52,Undirected,-0.00870000,1,0,2,neg
21,53,Undirected,-0.02600000,1,0,2,neg
21,54,Undirected,-0.05190000,1,0,2,neg
21,55,Undirected,-0.00600000,1,0,2,neg
21,56,Undirected,-0.05290000,1,1,1,neg
21,57,Undirected,0.01010000,1,1,1,pos
21,58,Undirected,0.02570000,0,2,1,pos
21,59,Undirected,-0.01710000,1,1,1,neg
21,60,Undirected,-0.04110000,1,0,2,neg
21,61,Undirected,-0.01240000,1,1,1,neg
21,62,Undirected,0.02070000,1,2,0,pos
21,63,Undirected,-0.01270000,1,0,2,neg
21,64,Undirected,-0.03500000,1,0,2,neg
21,65,Undirected,-0.02040000,1,2,0,neg
21,66,Undirected,-0.08790000,1,1,1,neg
21,67,Undirected,0.02650000,1,1,1,pos
21,68,Undirected,-0.02300000,1,0,2,neg
21,69,Undirected,-0.00250000,0,2,1,neg
21,70,Undirected,0.00160000,1,1,1,pos
21,71,Undirected,-0.02190000,1,0,2,neg
21,72,Undirected,0.01100000,1,1,1,pos
21,73,Undirected,-0.06320000,1,1,1,neg
21,74,Undirected,-0.02230000,1,0,2,neg
21,75,Undirected,0.01340000,1,0,2,pos
21,76,Undirected,-0.04040000,1,1,1,neg
21,77,Undirected,-0.00830000,0,2,1,neg
21,78,Undirected,-0.04880000,1,0,2,neg
21,79,Undirected,-0.03720000,1,0,2,neg
21,80,Undirected,-0.02900000,1,0,2,neg
21,81,Undirected,-0.00810000,1,0,2,neg
21,82,Undirected,-0.01700000,1,0,2,neg
21,83,Undirected,-0.03860000,1,0,2,neg
21,84,Undirected,-0.05140000,1,1,1,neg
21,85,Undirected,-0.08320000,1,1,1,neg
21,86,Undirected,-0.06840000,1,1,1,neg
21,87,Undirected,-0.05450000,0,2,1,neg
21,88,Undirected,-0.03520000,1,0,2,neg
21,89,Undirected,-0.04260000,1,1,1,neg
21,90,Undirected,-0.04170000,1,0,2,neg
21,91,Undirected,-0.03630000,1,1,1,neg
21,92,Undirected,-0.01100000,1,1,1,neg
21,93,Undirected,-0.03280000,1,1,1,neg
21,94,Undirected,-0.02810000,1,1,1,neg
21,95,Undirected,-0.00760000,1,0,2,neg
21,96,Undirected,-0.02300000,1,2,0,neg
21,97,Undirected,-0.02330000,1,1,1,neg
21,98,Undirected,0.00350000,1,2,0,pos
21,99,Undirected,-0.06370000,1,1,1,neg
21,100,Undirected,-0.10310000,1,1,1,neg
21,101,Undirected,-0.05340000,1,1,1,neg
21,102,Undirected,-0.04220000,1,2,0,neg
21,103,Undirected,0.01340000,0,2,1,pos
21,104,Undirected,-0.03830000,1,1,1,neg
21,105,Undirected,-0.06320000,1,0,2,neg
21,106,Undirected,-0.02770000,1,1,1,neg
21,107,Undirected,-0.01630000,1,2,0,neg
21,108,Undirected,-0.04630000,1,1,1,neg
21,109,Undirected,-0.07250000,1,0,2,neg
21,110,Undirected,-0.00010000,1,1,1,neg
21,111,Undirected,-0.04620000,1,0,2,neg
21,112,Undirected,-0.05010000,1,1,1,neg
21,113,Undirected,-0.04480000,1,2,0,neg
21,114,Undirected,0.04120000,1,2,0,pos
21,115,Undirected,-0.08260000,1,2,0,neg
21,116,Undirected,-0.02550000,0,2,1,neg
21,117,Undirected,0.00610000,1,2,0,pos
21,118,Undirected,-0.02040000,1,0,2,neg
21,119,Undirected,-0.01760000,1,1,1,neg
21,120,Undirected,-0.03180000,1,1,1,neg
21,121,Undirected,0.00380000,1,1,1,pos
21,122,Undirected,-0.04770000,1,0,2,neg
21,123,Undirected,0.00310000,1,0,2,pos
21,124,Undirected,-0.03990000,1,1,1,neg
21,125,Undirected,-0.07450000,1,0,2,neg
22,23,Undirected,-0.02430000,0,2,1,neg
22,24,Undirected,-0.02660000,1,1,1,neg
22,25,Undirected,-0.00940000,1,0,2,neg
22,26,Undirected,-0.01970000,1,1,1,neg
22,27,Undirected,0.00490000,1,1,1,pos
22,28,Undirected,-0.02900000,1,1,1,neg
22,29,Undirected,0.04330000,1,0,2,pos
22,30,Undirected,0.01250000,1,0,2,pos
22,31,Undirected,-0.01450000,1,1,1,neg
22,32,Undirected,0.05790000,1,1,1,pos
22,33,Undirected,0.02400000,1,1,1,pos
22,34,Undirected,-0.04730000,1,0,2,neg
22,35,Undirected,0.00480000,1,0,2,pos
22,36,Undirected,-0.03200000,1,0,2,neg
22,37,Undirected,-0.03470000,1,2,0,neg
22,38,Undirected,-0.03760000,1,0,2,neg
22,39,Undirected,-0.05040000,1,0,2,neg
22,40,Undirected,-0.01510000,1,0,2,neg
22,41,Undirected,-0.04630000,1,0,2,neg
22,42,Undirected,0.00150000,1,1,1,pos
22,43,Undirected,-0.01910000,1,0,2,neg
22,44,Undirected,0.01390000,1,1,1,pos
22,45,Undirected,0.00370000,1,0,2,pos
22,46,Undirected,-0.05070000,1,0,2,neg
22,47,Undirected,-0.02820000,1,1,1,neg
22,48,Undirected,-0.02620000,1,1,1,neg
22,49,Undirected,0.02500000,1,0,2,pos
22,50,Undirected,-0.02230000,1,1,1,neg
22,51,Undirected,-0.09230000,1,2,0,neg
22,52,Undirected,0.00380000,1,0,2,pos
22,53,Undirected,-0.03560000,1,0,2,neg
22,54,Undirected,-0.01550000,1,0,2,neg
22,55,Undirected,-0.03340000,1,0,2,neg
22,56,Undirected,0.01640000,1,1,1,pos
22,57,Undirected,0.00390000,1,1,1,pos
22,58,Undirected,-0.01060000,0,2,1,neg
22,59,Undirected,-0.03110000,1,1,1,neg
22,60,Undirected,0.00880000,1,0,2,pos
22,61,Undirected,-0.03320000,1,1,1,neg
22,62,Undirected,-0.03740000,1,2,0,neg
22,63,Undirected,-0.04000000,1,0,2,neg
22,64,Undirected,-0.00300000,1,0,2,neg
22,65,Undirected,-0.04210000,1,2,0,neg
22,66,Undirected,-0.05050000,1,1,1,neg
22,67,Undirected,-0.03950000,1,1,1,neg
22,68,Undirected,-0.09000000,1,0,2,neg
22,69,Undirected,-0.00640000,0,2,1,neg
22,70,Undirected,0.00730000,1,1,1,pos
22,71,Undirected,-0.05820000,1,0,2,neg
22,72,Undirected,0.01060000,1,1,1,pos
22,73,Undirected,-0.01720000,1,1,1,neg
22,74,Undirected,-0.04120000,1,0,2,neg
22,75,Undirected,0.01950000,1,0,2,pos
22,76,Undirected,-0.04740000,1,1,1,neg
22,77,Undirected,-0.02580000,0,2,1,neg
22,78,Undirected,0.00690000,1,0,2,pos
22,79,Undirected,0.04060000,1,0,2,pos
22,80,Undirected,0.00510000,1,0,2,pos
22,81,Undirected,-0.00620000,1,0,2,neg
22,82,Undirected,-0.01920000,1,0,2,neg
22,83,Undirected,-0.00530000,1,0,2,neg
22,84,Undirected,-0.03870000,1,1,1,neg
22,85,Undirected,0.00160000,1,1,1,pos
22,86,Undirected,-0.00220000,1,1,1,neg
22,87,Undirected,-0.03410000,0,2,1,neg
22,88,Undirected,-0.02000000,1,0,2,neg
22,89,Undirected,-0.03740000,1,1,1,neg
22,90,Undirected,-0.01070000,1,0,2,neg
22,91,Undirected,-0.03170000,1,1,1,neg
22,92,Undirected,0.02050000,1,1,1,pos
22,93,Undirected,0.04560000,1,1,1,pos
22,94,Undirected,0.02600000,1,1,1,pos
22,95,Undirected,0.00250000,1,0,2,pos
22,96,Undirected,-0.04970000,1,2,0,neg
22,97,Undirected,0.02750000,1,1,1,pos
22,98,Undirected,-0.08400000,1,2,0,neg
22,99,Undirected,-0.04420000,1,1,1,neg
22,100,Undirected,0.02220000,1,1,1,pos
22,101,Undirected,0.03290000,1,1,1,pos
22,102,Undirected,0.02310000,1,2,0,pos
22,103,Undirected,-0.01140000,0,2,1,neg
22,104,Undirected,-0.00780000,1,1,1,neg
22,105,Undirected,-0.03370000,1,0,2,neg
22,106,Undirected,-0.00310000,1,1,1,neg
22,107,Undirected,0.01210000,1,2,0,pos
22,108,Undirected,-0.02320000,1,1,1,neg
22,109,Undirected,-0.01190000,1,0,2,neg
22,110,Undirected,0.00060000,1,1,1,pos
22,111,Undirected,-0.00310000,1,0,2,neg
22,112,Undirected,-0.05080000,1,1,1,neg
22,113,Undirected,-0.00530000,1,2,0,neg
22,114,Undirected,0.05420000,1,2,0,pos
22,115,Undirected,-0.05540000,1,2,0,neg
22,116,Undirected,-0.02590000,0,2,1,neg
22,117,Undirected,-0.00990000,1,2,0,neg
22,118,Undirected,-0.00930000,1,0,2,neg
22,119,Undirected,-0.00700000,1,1,1,neg
22,120,Undirected,-0.04080000,1,1,1,neg
22,121,Undirected,-0.00460000,1,1,1,neg
22,122,Undirected,-0.01780000,1,0,2,neg
22,123,Undirected,-0.02160000,1,0,2,neg
22,124,Undirected,0.00170000,1,1,1,pos
22,125,Undirected,0.03230000,1,0,2,pos
23,24,Undirected,-0.03690000,1,1,1,neg
23,25,Undirected,-0.07130000,0,2,1,neg
23,26,Undirected,-0.04660000,1,1,1,neg
23,27,Undirected,-0.03560000,1,1,1,neg
23,28,Undirected,-0.05350000,1,1,1,neg
23,29,Undirected,-0.03250000,0,2,1,neg
23,30,Undirected,0.00520000,0,2,1,pos
23,31,Undirected,-0.03000000,1,1,1,neg
23,32,Undirected,-0.01980000,1,1,1,neg
23,33,Undirected,-0.00220000,1,1,1,neg
23,34,Undirected,-0.02780000,0,2,1,neg
23,35,Undirected,-0.01670000,0,2,1,neg
23,36,Undirected,0.00390000,0,2,1,pos
23,37,Undirected,-0.08620000,1,2,0,neg
23,38,Undirected,-0.05670000,0,2,1,neg
23,39,Undirected,-0.02180000,0,2,1,neg
23,40,Undirected,-0.02300000,0,2,1,neg
23,41,Undirected,-0.05230000,0,2,1,neg
23,42,Undirected,-0.02900000,1,1,1,neg
23,43,Undirected,0.00970000,0,2,1,pos
23,44,Undirected,-0.07050000,1,1,1,neg
23,45,Undirected,0.01260000,0,2,1,pos
23,46,Undirected,-0.06530000,0,2,1,neg
23,47,Undirected,-0.04320000,1,1,1,neg
23,48,Undirected,0.04510000,1,1,1,pos
23,49,Undirected,-0.02080000,0,2,1,neg
23,50,Undirected,-0.01960000,1,1,1,neg
23,51,Undirected,0.01330000,1,2,0,pos
23,52,Undirected,-0.00260000,0,2,1,neg
23,53,Undirected,-0.00260000,0,2,1,neg
23,54,Undirected,-0.03230000,0,2,1,neg
23,55,Undirected,-0.02630000,0,2,1,neg
23,56,Undirected,-0.07830000,1,1,1,neg
23,57,Undirected,-0.00780000,1,1,1,neg
23,58,Undirected,-0.03260000,1,0,2,neg
23,59,Undirected,-0.03020000,1,1,1,neg
23,60,Undirected,-0.03810000,0,2,1,neg
23,61,Undirected,0.00450000,1,1,1,pos
23,62,Undirected,-0.04670000,1,2,0,neg
23,63,Undirected,-0.02230000,0,2,1,neg
23,64,Undirected,-0.03700000,0,2,1,neg
23,65,Undirected,-0.03480000,1,2,0,neg
23,66,Undirected,-0.02370000,1,1,1,neg
23,67,Undirected,-0.07230000,1,1,1,neg
23,68,Undirected,-0.01470000,0,2,1,neg
23,69,Undirected,0.00370000,1,0,2,pos
23,70,Undirected,-0.04570000,1,1,1,neg
23,71,Undirected,-0.02490000,0,2,1,neg
23,72,Undirected,0.01740000,1,1,1,pos
23,73,Undirected,-0.03940000,1,1,1,neg
23,74,Undirected,-0.05470000,0,2,1,neg
23,75,Undirected,-0.06550000,0,2,1,neg
23,76,Undirected,0.00580000,1,1,1,pos
23,77,Undirected,-0.06350000,1,0,2,neg
23,78,Undirected,-0.05990000,0,2,1,neg
23,79,Undirected,-0.03150000,0,2,1,neg
23,80,Undirected,0.01390000,0,2,1,pos
23,81,Undirected,-0.02140000,0,2,1,neg
23,82,Undirected,0.01010000,0,2,1,pos
23,83,Undirected,0.00460000,0,2,1,pos
23,84,Undirected,-0.02090000,1,1,1,neg
23,85,Undirected,0.00800000,0,3,0,pos
23,86,Undirected,0.01990000,1,1,1,pos
23,87,Undirected,0.00080000,1,0,2,pos
23,88,Undirected,-0.01960000,0,2,1,neg
23,89,Undirected,-0.00720000,1,1,1,neg
23,90,Undirected,-0.05380000,0,2,1,neg
23,91,Undirected,-0.08160000,1,1,1,neg
23,92,Undirected,0.00830000,1,1,1,pos
23,93,Undirected,-0.00280000,1,1,1,neg
23,94,Undirected,-0.02900000,1,1,1,neg
23,95,Undirected,-0.02240000,0,2,1,neg
23,96,Undirected,-0.04520000,1,2,0,neg
23,97,Undirected,-0.04250000,1,1,1,neg
23,98,Undirected,-0.02340000,1,2,0,neg
23,99,Undirected,-0.07510000,1,1,1,neg
23,100,Undirected,-0.05230000,1,1,1,neg
23,101,Undirected,-0.06140000,1,1,1,neg
23,102,Undirected,-0.00190000,1,2,0,neg
23,103,Undirected,-0.00300000,1,0,2,neg
23,104,Undirected,-0.05770000,1,1,1,neg
23,105,Undirected,-0.03650000,0,2,1,neg
23,106,Undirected,-0.03450000,1,1,1,neg
23,107,Undirected,0.00960000,1,2,0,pos
23,108,Undirected,0.04530000,1,1,1,pos
23,109,Undirected,-0.01900000,0,2,1,neg
23,110,Undirected,-0.00890000,1,1,1,neg
23,111,Undirected,-0.06450000,0,2,1,neg
23,112,Undirected,-0.01270000,1,1,1,neg
23,113,Undirected,-0.02690000,1,2,0,neg
23,114,Undirected,0.07170000,1,2,0,pos
23,115,Undirected,0.03270000,1,2,0,pos
23,116,Undirected,-0.03650000,1,0,2,neg
23,117,Undirected,-0.04090000,1,2,0,neg
23,118,Undirected,-0.05400000,0,2,1,neg
23,119,Undirected,-0.04100000,1,1,1,neg
23,120,Undirected,-0.02990000,1,1,1,neg
23,121,Undirected,0.01190000,1,1,1,pos
23,122,Undirected,-0.02630000,0,2,1,neg
23,123,Undirected,-0.04700000,0,2,1,neg
23,124,Undirected,0.01180000,1,1,1,pos
23,125,Undirected,-0.04030000,0,2,1,neg
24,25,Undirected,0.01570000,1,1,1,pos
24,26,Undirected,0.00480000,2,0,1,pos
24,27,Undirected,-0.02790000,2,0,1,neg
24,28,Undirected,-0.00020000,2,0,1,neg
24,29,Undirected,-0.05190000,1,1,1,neg
24,30,Undirected,-0.03890000,1,1,1,neg
24,31,Undirected,-0.02520000,2,0,1,neg
24,32,Undirected,-0.02720000,2,0,1,neg
24,33,Undirected,-0.00040000,2,0,1,neg
24,34,Undirected,-0.00070000,1,1,1,neg
24,35,Undirected,-0.05750000,1,1,1,neg
24,36,Undirected,-0.00930000,1,1,1,neg
24,37,Undirected,0.00760000,2,1,0,pos
24,38,Undirected,-0.00710000,1,1,1,neg
24,39,Undirected,-0.01420000,1,1,1,neg
24,40,Undirected,-0.05070000,1,1,1,neg
24,41,Undirected,0.00960000,1,1,1,pos
24,42,Undirected,0.01520000,2,0,1,pos
24,43,Undirected,-0.06200000,1,1,1,neg
24,44,Undirected,-0.05080000,2,0,1,neg
24,45,Undirected,-0.03310000,1,1,1,neg
24,46,Undirected,-0.03320000,1,1,1,neg
24,47,Undirected,-0.02730000,2,0,1,neg
24,48,Undirected,-0.01760000,2,0,1,neg
24,49,Undirected,-0.04300000,1,1,1,neg
24,50,Undirected,-0.01070000,2,0,1,neg
24,51,Undirected,-0.04430000,2,1,0,neg
24,52,Undirected,-0.06340000,1,1,1,neg
24,53,Undirected,0.00730000,1,1,1,pos
24,54,Undirected,-0.01680000,1,1,1,neg
24,55,Undirected,-0.04500000,1,1,1,neg
24,56,Undirected,-0.01880000,2,0,1,neg
24,57,Undirected,0.00110000,2,0,1,pos
