source,target,type,weight,a,b,c,signal
37,59,Undirected,0.00390000,90,113,11,pos
37,60,Undirected,0.00070000,202,5,7,pos
37,61,Undirected,-0.00110000,202,8,4,neg
37,62,Undirected,-0.00240000,198,12,4,neg
37,63,Undirected,0.00140000,199,10,5,pos
37,64,Undirected,-0.00020000,60,142,12,neg
37,65,Undirected,0.00070000,198,9,7,pos
37,66,Undirected,-0.00090000,200,10,4,neg
37,67,Undirected,-0.00100000,200,9,5,neg
37,68,Undirected,-0.00150000,199,6,9,neg
37,69,Undirected,-0.00310000,194,13,7,neg
37,70,Undirected,-0.00120000,199,8,7,neg
37,71,Undirected,-0.00200000,202,9,3,neg
37,72,Undirected,0.00230000,194,13,7,pos
37,73,Undirected,0.00010000,202,8,4,pos
37,74,Undirected,-0.00310000,201,8,5,neg
37,75,Undirected,-0.00170000,200,7,7,neg
37,76,Undirected,0.00190000,154,51,9,pos
37,77,Undirected,-0.00020000,201,9,4,neg
37,78,Undirected,0.00140000,71,132,11,pos
37,79,Undirected,0.00020000,201,7,6,pos
37,80,Undirected,0.00090000,167,39,8,pos
37,81,Undirected,-0.00160000,202,6,6,neg
37,82,Undirected,-0.00100000,119,85,10,neg
37,83,Undirected,0.00150000,202,9,3,pos
37,84,Undirected,-0.00330000,201,8,5,neg
37,85,Undirected,-0.00300000,71,131,12,neg
37,86,Undirected,-0.00340000,202,9,3,neg
37,87,Undirected,-0.00060000,201,7,6,neg
37,88,Undirected,-0.00040000,177,31,6,neg
37,89,Undirected,0.00140000,201,6,7,pos
37,90,Undirected,-0.00090000,201,8,5,neg
37,91,Undirected,0.00050000,202,7,5,pos
37,92,Undirected,-0.00120000,202,10,2,neg
37,93,Undirected,-0.00230000,194,10,10,neg
37,94,Undirected,-0.00130000,202,5,7,neg
37,95,Undirected,-0.00240000,198,12,4,neg
37,96,Undirected,-0.00200000,199,9,6,neg
37,97,Undirected,-0.00180000,178,28,8,neg
37,98,Undirected,0.00070000,198,10,6,pos
37,99,Undirected,-0.00490000,196,12,6,neg
37,100,Undirected,-0.00150000,200,5,9,neg
37,101,Undirected,0.00060000,185,20,9,pos
37,102,Undirected,0.00060000,200,8,6,pos
37,103,Undirected,-0.00140000,202,8,4,neg
37,104,Undirected,0.00050000,191,16,7,pos
37,105,Undirected,-0.00290000,197,12,5,neg
37,106,Undirected,-0.00210000,156,49,9,neg
37,107,Undirected,-0.00020000,202,7,5,neg
37,108,Undirected,-0.00040000,21,181,12,neg
37,109,Undirected,-0.00030000,191,18,5,neg
37,110,Undirected,-0.00080000,192,14,8,neg
37,111,Undirected,-0.00080000,196,13,5,neg
37,112,Undirected,-0.00230000,190,16,8,neg
37,113,Undirected,-0.00030000,202,8,4,neg
37,114,Undirected,-0.00290000,202,7,5,neg
37,115,Undirected,0.00010000,196,11,7,pos
37,116,Undirected,-0.00120000,198,8,8,neg
37,117,Undirected,-0.00260000,199,10,5,neg
37,118,Undirected,-0.00290000,189,17,8,neg
37,119,Undirected,0.00120000,200,9,5,pos
37,120,Undirected,0.00060000,202,7,5,pos
37,121,Undirected,-0.00350000,202,9,3,neg
37,122,Undirected,0.00160000,202,11,1,pos
37,123,Undirected,-0.00260000,200,10,4,neg
37,124,Undirected,-0.00130000,142,63,9,neg
37,125,Undirected,-0.00330000,202,11,1,neg
37,126,Undirected,-0.00000000,202,6,6,pos
37,127,Undirected,0.00140000,202,11,1,pos
37,128,Undirected,0.00120000,182,25,7,pos
37,129,Undirected,0.00080000,202,10,2,pos
37,130,Undirected,-0.00150000,202,12,0,neg
37,131,Undirected,-0.00060000,193,14,7,neg
37,132,Undirected,0.00160000,202,9,3,pos
37,133,Undirected,-0.00250000,202,9,3,neg
37,134,Undirected,0.00000000,202,8,4,pos
37,135,Undirected,-0.00180000,202,8,4,neg
37,136,Undirected,0.00070000,202,9,3,pos
37,137,Undirected,0.00210000,202,9,3,pos
37,138,Undirected,-0.00000000,202,12,0,pos
37,139,Undirected,-0.00420000,168,38,8,neg
37,140,Undirected,-0.00270000,201,9,4,neg
37,141,Undirected,-0.00150000,202,8,4,neg
37,142,Undirected,0.00020000,202,9,3,pos
37,143,Undirected,-0.00060000,202,11,1,neg
37,144,Undirected,-0.00140000,202,12,0,neg
37,145,Undirected,-0.00020000,202,9,3,neg
37,146,Undirected,-0.00090000,202,8,4,neg
37,147,Undirected,-0.00130000,202,11,1,neg
37,148,Undirected,-0.00060000,202,10,2,neg
37,149,Undirected,0.00140000,202,8,4,pos
37,150,Undirected,-0.00110000,202,8,4,neg
37,151,Undirected,0.00090000,202,10,2,pos
37,152,Undirected,-0.00220000,144,62,8,neg
37,153,Undirected,-0.00100000,162,42,10,neg
37,154,Undirected,-0.00140000,115,89,10,neg
37,155,Undirected,-0.00090000,202,8,4,neg
37,156,Undirected,-0.00230000,173,32,9,neg
37,157,Undirected,0.00060000,202,9,3,pos
37,158,Undirected,-0.00150000,202,9,3,neg
38,39,Undirected,-0.00080000,159,49,6,neg
38,40,Undirected,-0.00410000,205,4,5,neg
38,41,Undirected,-0.00280000,188,22,4,neg
38,42,Undirected,0.00050000,204,4,6,pos
38,43,Undirected,0.00030000,205,4,5,pos
38,44,Undirected,0.00030000,208,2,4,pos
38,45,Undirected,-0.00140000,207,4,3,neg
38,46,Undirected,-0.00220000,203,6,5,neg
38,47,Undirected,-0.00040000,192,18,4,neg
38,48,Undirected,-0.00020000,202,7,5,neg
38,49,Undirected,0.00230000,205,3,6,pos
38,50,Undirected,-0.00230000,207,3,4,neg
38,51,Undirected,-0.00000000,207,4,3,pos
38,52,Undirected,0.00200000,162,47,5,pos
38,53,Undirected,-0.00180000,179,29,6,neg
38,54,Undirected,0.00050000,208,2,4,pos
38,55,Undirected,-0.00270000,201,9,4,neg
38,56,Undirected,-0.00090000,180,28,6,neg
38,57,Undirected,0.00100000,105,103,6,pos
38,58,Undirected,-0.00190000,189,20,5,neg
38,59,Undirected,-0.00070000,91,117,6,neg
38,60,Undirected,0.00150000,206,3,5,pos
38,61,Undirected,-0.00100000,207,4,3,neg
38,62,Undirected,-0.00130000,203,8,3,neg
38,63,Undirected,0.00130000,204,6,4,pos
38,64,Undirected,-0.00220000,60,148,6,neg
38,65,Undirected,-0.00120000,203,5,6,neg
38,66,Undirected,-0.00130000,206,4,4,neg
38,67,Undirected,0.00080000,206,3,5,pos
38,68,Undirected,0.00160000,202,6,6,pos
38,69,Undirected,-0.00250000,198,11,5,neg
38,70,Undirected,0.00010000,203,6,5,pos
38,71,Undirected,-0.00260000,208,3,3,neg
38,72,Undirected,-0.00160000,198,11,5,neg
38,73,Undirected,-0.00000000,208,2,4,pos
38,74,Undirected,-0.00150000,207,2,5,neg
38,75,Undirected,0.00130000,204,5,5,pos
38,76,Undirected,-0.00190000,157,51,6,neg
38,77,Undirected,-0.00040000,207,3,4,neg
38,78,Undirected,0.00020000,72,136,6,pos
38,79,Undirected,-0.00260000,205,5,4,neg
38,80,Undirected,-0.00020000,171,37,6,neg
38,81,Undirected,-0.00160000,206,4,4,neg
38,82,Undirected,0.00050000,121,87,6,pos
38,83,Undirected,-0.00130000,208,3,3,neg
38,84,Undirected,-0.00120000,206,4,4,neg
38,85,Undirected,-0.00180000,71,137,6,neg
38,86,Undirected,-0.00100000,208,3,3,neg
38,87,Undirected,-0.00120000,206,3,5,neg
38,88,Undirected,0.00010000,182,27,5,pos
38,89,Undirected,0.00000000,205,4,5,pos
38,90,Undirected,0.00070000,206,4,4,pos
38,91,Undirected,-0.00360000,206,5,3,neg
38,92,Undirected,0.00110000,208,4,2,pos
38,93,Undirected,-0.00050000,196,12,6,neg
38,94,Undirected,0.00040000,206,3,5,pos
38,95,Undirected,0.00010000,204,6,4,pos
38,96,Undirected,-0.00160000,203,7,4,neg
38,97,Undirected,-0.00070000,182,26,6,neg
38,98,Undirected,-0.00160000,203,6,5,neg
38,99,Undirected,-0.00400000,200,10,4,neg
38,100,Undirected,-0.00280000,203,5,6,neg
38,101,Undirected,-0.00120000,188,20,6,neg
38,102,Undirected,-0.00210000,205,4,5,neg
38,103,Undirected,0.00030000,208,2,4,pos
38,104,Undirected,0.00030000,195,14,5,pos
38,105,Undirected,-0.00020000,201,10,3,neg
38,106,Undirected,0.00170000,159,49,6,pos
38,107,Undirected,-0.00120000,207,3,4,neg
38,108,Undirected,0.00000000,21,187,6,pos
38,109,Undirected,-0.00080000,196,14,4,neg
38,110,Undirected,-0.00020000,196,12,6,neg
38,111,Undirected,0.00010000,201,9,4,pos
38,112,Undirected,-0.00090000,194,14,6,neg
38,113,Undirected,-0.00200000,208,2,4,neg
38,114,Undirected,-0.00050000,207,3,4,neg
38,115,Undirected,-0.00080000,200,9,5,neg
38,116,Undirected,0.00030000,202,6,6,pos
38,117,Undirected,-0.00170000,204,6,4,neg
38,118,Undirected,0.00070000,193,15,6,pos
38,119,Undirected,-0.00440000,205,5,4,neg
38,120,Undirected,0.00020000,207,3,4,pos
38,121,Undirected,-0.00240000,208,3,3,neg
38,122,Undirected,-0.00150000,208,5,1,neg
38,123,Undirected,-0.00080000,206,4,4,neg
38,124,Undirected,-0.00050000,145,63,6,neg
38,125,Undirected,-0.00240000,208,5,1,neg
38,126,Undirected,0.00210000,207,2,5,pos
38,127,Undirected,-0.00310000,208,5,1,neg
38,128,Undirected,-0.00000000,185,25,4,pos
38,129,Undirected,0.00060000,208,4,2,pos
38,130,Undirected,0.00240000,208,6,0,pos
38,131,Undirected,0.00020000,197,12,5,pos
38,132,Undirected,0.00060000,208,3,3,pos
38,133,Undirected,-0.00040000,208,3,3,neg
38,134,Undirected,-0.00150000,208,2,4,neg
38,135,Undirected,-0.00100000,208,2,4,neg
38,136,Undirected,0.00090000,208,3,3,pos
38,137,Undirected,-0.00010000,208,3,3,neg
38,138,Undirected,-0.00320000,208,6,0,neg
38,139,Undirected,0.00130000,172,36,6,pos
38,140,Undirected,-0.00170000,207,3,4,neg
38,141,Undirected,-0.00080000,208,2,4,neg
38,142,Undirected,-0.00140000,208,3,3,neg
38,143,Undirected,0.00210000,208,5,1,pos
38,144,Undirected,-0.00150000,208,6,0,neg
38,145,Undirected,-0.00000000,208,3,3,pos
38,146,Undirected,0.00130000,208,2,4,pos
38,147,Undirected,0.00380000,208,5,1,pos
38,148,Undirected,-0.00270000,208,4,2,neg
38,149,Undirected,-0.00150000,208,2,4,neg
38,150,Undirected,0.00220000,208,2,4,pos
38,151,Undirected,-0.00020000,208,4,2,neg
38,152,Undirected,0.00090000,147,62,5,pos
38,153,Undirected,-0.00190000,164,44,6,neg
38,154,Undirected,0.00050000,117,91,6,pos
38,155,Undirected,-0.00270000,208,2,4,neg
38,156,Undirected,-0.00040000,176,32,6,neg
38,157,Undirected,0.00020000,208,3,3,pos
38,158,Undirected,-0.00050000,208,3,3,neg
39,40,Undirected,0.00060000,159,47,8,pos
39,41,Undirected,-0.00220000,149,51,14,neg
39,42,Undirected,0.00230000,159,45,10,pos
39,43,Undirected,0.00250000,158,49,7,pos
39,44,Undirected,0.00300000,159,51,4,pos
39,45,Undirected,0.00010000,159,51,4,pos
39,46,Undirected,-0.00120000,158,47,9,neg
39,47,Undirected,-0.00140000,151,51,12,neg
39,48,Undirected,0.00130000,157,48,9,pos
39,49,Undirected,0.00090000,159,46,9,pos
39,50,Undirected,-0.00150000,159,50,5,neg
39,51,Undirected,-0.00170000,159,51,4,neg
39,52,Undirected,-0.00200000,129,64,21,neg
39,53,Undirected,-0.00190000,140,58,16,neg
39,54,Undirected,-0.00080000,159,51,4,neg
39,55,Undirected,0.00170000,156,50,8,pos
39,56,Undirected,-0.00070000,145,49,20,neg
39,57,Undirected,0.00270000,86,92,36,pos
39,58,Undirected,-0.00040000,150,49,15,neg
39,59,Undirected,-0.00270000,75,100,39,neg
39,60,Undirected,-0.00090000,159,48,7,neg
39,61,Undirected,-0.00100000,159,51,4,neg
39,62,Undirected,-0.00150000,158,49,7,neg
39,63,Undirected,-0.00120000,158,49,7,neg
39,64,Undirected,0.00050000,53,113,48,pos
39,65,Undirected,-0.00320000,157,48,9,neg
39,66,Undirected,-0.00420000,158,51,5,neg
39,67,Undirected,-0.00210000,159,48,7,neg
39,68,Undirected,-0.00010000,159,43,12,neg
39,69,Undirected,-0.00050000,154,50,10,neg
39,70,Undirected,-0.00100000,158,47,9,neg
39,71,Undirected,0.00190000,159,52,3,pos
39,72,Undirected,-0.00110000,156,46,12,neg
39,73,Undirected,-0.00040000,159,51,4,neg
39,74,Undirected,0.00050000,159,49,6,pos
39,75,Undirected,-0.00340000,158,48,8,neg
39,76,Undirected,-0.00220000,124,68,22,neg
39,77,Undirected,0.00050000,159,50,5,pos
39,78,Undirected,-0.00150000,61,109,44,neg
39,79,Undirected,-0.00350000,159,48,7,neg
39,80,Undirected,-0.00050000,138,54,22,neg
39,81,Undirected,-0.00200000,159,49,6,neg
39,82,Undirected,-0.00190000,100,80,34,neg
39,83,Undirected,0.00050000,159,52,3,pos
39,84,Undirected,-0.00030000,159,49,6,neg
39,85,Undirected,0.00220000,61,108,45,pos
39,86,Undirected,-0.00010000,159,52,3,neg
39,87,Undirected,-0.00220000,159,48,7,neg
39,88,Undirected,-0.00360000,145,52,17,neg
39,89,Undirected,0.00090000,158,49,7,pos
39,90,Undirected,0.00000000,158,51,5,pos
39,91,Undirected,-0.00020000,159,50,5,neg
39,92,Undirected,0.00020000,159,53,2,pos
39,93,Undirected,-0.00280000,155,45,14,neg
39,94,Undirected,-0.00190000,159,48,7,neg
39,95,Undirected,0.00050000,157,51,6,pos
39,96,Undirected,-0.00060000,159,46,9,neg
39,97,Undirected,-0.00110000,142,57,15,neg
39,98,Undirected,0.00060000,156,51,7,pos
39,99,Undirected,-0.00150000,156,49,9,neg
39,100,Undirected,-0.00030000,158,46,10,neg
39,101,Undirected,0.00110000,148,51,15,pos
39,102,Undirected,0.00150000,158,49,7,pos
39,103,Undirected,-0.00080000,159,51,4,neg
39,104,Undirected,0.00300000,154,47,13,pos
39,105,Undirected,-0.00070000,157,49,8,neg
39,106,Undirected,-0.00010000,127,64,23,neg
39,107,Undirected,0.00130000,159,50,5,pos
39,108,Undirected,0.00250000,19,142,53,pos
39,109,Undirected,-0.00160000,153,51,10,neg
39,110,Undirected,-0.00230000,152,51,11,neg
39,111,Undirected,-0.00000000,157,48,9,pos
39,112,Undirected,-0.00160000,152,49,13,neg
39,113,Undirected,-0.00140000,159,51,4,neg
39,114,Undirected,0.00180000,159,50,5,pos
39,115,Undirected,-0.00030000,155,50,9,neg
39,116,Undirected,-0.00080000,158,45,11,neg
39,117,Undirected,0.00090000,158,49,7,pos
39,118,Undirected,-0.00090000,153,46,15,neg
39,119,Undirected,-0.00080000,159,48,7,neg
39,120,Undirected,-0.00160000,159,50,5,neg
39,121,Undirected,-0.00060000,159,52,3,neg
39,122,Undirected,-0.00300000,159,54,1,neg
39,123,Undirected,0.00040000,159,49,6,pos
39,124,Undirected,-0.00340000,118,68,28,neg
39,125,Undirected,-0.00300000,159,54,1,neg
39,126,Undirected,-0.00060000,159,49,6,neg
39,127,Undirected,0.00060000,159,54,1,pos
39,128,Undirected,0.00170000,149,48,17,pos
39,129,Undirected,-0.00260000,159,53,2,neg
39,130,Undirected,0.00090000,159,55,0,pos
39,131,Undirected,0.00130000,154,49,11,pos
39,132,Undirected,-0.00040000,159,52,3,neg
39,133,Undirected,-0.00320000,159,52,3,neg
39,134,Undirected,0.00050000,159,51,4,pos
39,135,Undirected,-0.00280000,159,51,4,neg
39,136,Undirected,-0.00120000,159,52,3,neg
39,137,Undirected,0.00180000,159,52,3,pos
39,138,Undirected,-0.00150000,159,55,0,neg
39,139,Undirected,-0.00050000,141,49,24,neg
39,140,Undirected,-0.00030000,159,50,5,neg
39,141,Undirected,-0.00030000,159,51,4,neg
39,142,Undirected,0.00210000,159,52,3,pos
39,143,Undirected,-0.00040000,159,54,1,neg
39,144,Undirected,-0.00020000,159,55,0,neg
39,145,Undirected,-0.00090000,159,52,3,neg
39,146,Undirected,-0.00240000,159,51,4,neg
39,147,Undirected,0.00210000,159,54,1,pos
39,148,Undirected,-0.00240000,159,53,2,neg
39,149,Undirected,-0.00480000,159,51,4,neg
39,150,Undirected,-0.00200000,159,51,4,neg
39,151,Undirected,-0.00280000,159,53,2,neg
39,152,Undirected,-0.00060000,116,75,23,neg
39,153,Undirected,-0.00040000,130,63,21,neg
39,154,Undirected,0.00110000,99,78,37,pos
39,155,Undirected,-0.00100000,159,51,4,neg
39,156,Undirected,-0.00320000,141,53,20,neg
39,157,Undirected,0.00070000,159,52,3,pos
39,158,Undirected,-0.00240000,159,52,3,neg
40,41,Undirected,-0.00340000,188,20,6,neg
40,42,Undirected,-0.00180000,204,2,8,neg
40,43,Undirected,-0.00010000,204,4,6,neg
40,44,Undirected,-0.00300000,206,4,4,neg
40,45,Undirected,-0.00090000,205,6,3,neg
40,46,Undirected,-0.00190000,203,4,7,neg
40,47,Undirected,-0.00030000,191,18,5,neg
40,48,Undirected,-0.00150000,202,5,7,neg
40,49,Undirected,-0.00100000,204,3,7,neg
40,50,Undirected,-0.00280000,206,3,5,neg
40,51,Undirected,0.00080000,205,6,3,pos
40,52,Undirected,-0.00510000,162,45,7,neg
40,53,Undirected,-0.00150000,179,27,8,neg
40,54,Undirected,-0.00030000,206,4,4,neg
40,55,Undirected,0.00120000,202,5,7,pos
40,56,Undirected,-0.00170000,180,26,8,neg
40,57,Undirected,0.00370000,105,101,8,pos
40,58,Undirected,-0.00180000,190,16,8,neg
40,59,Undirected,-0.00070000,90,117,7,neg
40,60,Undirected,-0.00290000,204,5,5,neg
40,61,Undirected,-0.00250000,206,4,4,neg
40,62,Undirected,-0.00030000,202,8,4,neg
40,63,Undirected,-0.00230000,204,4,6,neg
40,64,Undirected,-0.00080000,60,146,8,neg
40,65,Undirected,-0.00110000,201,7,6,neg
40,66,Undirected,-0.00430000,205,4,5,neg
40,67,Undirected,0.00180000,205,3,6,pos
40,68,Undirected,-0.00160000,202,4,8,neg
40,69,Undirected,0.00110000,198,9,7,pos
40,70,Undirected,-0.00060000,202,6,6,neg
40,71,Undirected,-0.00300000,206,5,3,neg
40,72,Undirected,-0.00380000,198,9,7,neg
40,73,Undirected,0.00010000,206,4,4,pos
40,74,Undirected,-0.00200000,205,4,5,neg
40,75,Undirected,-0.00190000,203,5,6,neg
40,76,Undirected,-0.00160000,157,49,8,neg
40,77,Undirected,0.00090000,206,3,5,pos
40,78,Undirected,-0.00390000,72,134,8,neg
40,79,Undirected,-0.00210000,204,5,5,neg
40,80,Undirected,-0.00130000,171,35,8,neg
40,81,Undirected,-0.00390000,205,4,5,neg
40,82,Undirected,0.00010000,121,85,8,pos
40,83,Undirected,0.00050000,206,5,3,pos
40,84,Undirected,-0.00160000,205,4,5,neg
40,85,Undirected,-0.00110000,71,135,8,neg
40,86,Undirected,-0.00120000,206,5,3,neg
40,87,Undirected,-0.00080000,204,5,5,neg
40,88,Undirected,0.00080000,182,25,7,pos
40,89,Undirected,-0.00000000,202,8,4,pos
40,90,Undirected,0.00320000,205,4,5,pos
40,91,Undirected,-0.00230000,205,5,4,neg
40,92,Undirected,-0.00200000,206,6,2,neg
40,93,Undirected,0.00120000,195,12,7,pos
40,94,Undirected,-0.00320000,205,3,6,neg
40,95,Undirected,0.00080000,203,6,5,pos
40,96,Undirected,-0.00060000,204,3,7,neg
40,97,Undirected,0.00060000,181,26,7,pos
40,98,Undirected,-0.00070000,202,6,6,neg
40,99,Undirected,0.00090000,200,8,6,pos
40,100,Undirected,-0.00010000,201,7,6,neg
40,101,Undirected,-0.00320000,188,18,8,neg
40,102,Undirected,-0.00250000,205,2,7,neg
40,103,Undirected,-0.00090000,206,4,4,neg
40,104,Undirected,-0.00040000,196,10,8,neg
40,105,Undirected,-0.00190000,202,6,6,neg
40,106,Undirected,-0.00240000,158,49,7,neg
40,107,Undirected,0.00140000,205,5,4,pos
40,108,Undirected,-0.00000000,21,185,8,pos
40,109,Undirected,-0.00090000,195,14,5,neg
40,110,Undirected,0.00090000,196,10,8,pos
40,111,Undirected,-0.00170000,201,7,6,neg
40,112,Undirected,0.00220000,194,12,8,pos
40,113,Undirected,0.00020000,206,4,4,pos
40,114,Undirected,-0.00020000,205,5,4,neg
40,115,Undirected,-0.00150000,201,5,8,neg
40,116,Undirected,0.00040000,201,6,7,pos
40,117,Undirected,0.00100000,204,4,6,pos
40,118,Undirected,-0.00410000,192,15,7,neg
40,119,Undirected,-0.00160000,206,1,7,neg
40,120,Undirected,0.00110000,206,3,5,pos
40,121,Undirected,-0.00190000,206,5,3,neg
40,122,Undirected,-0.00350000,206,7,1,neg
40,123,Undirected,-0.00030000,204,6,4,neg
40,124,Undirected,0.00260000,145,61,8,pos
40,125,Undirected,-0.00020000,206,7,1,neg
40,126,Undirected,0.00000000,206,2,6,pos
40,127,Undirected,-0.00260000,206,7,1,neg
40,128,Undirected,0.00190000,186,21,7,pos
40,129,Undirected,-0.00130000,206,6,2,neg
40,130,Undirected,0.00030000,206,8,0,pos
40,131,Undirected,-0.00250000,198,8,8,neg
40,132,Undirected,-0.00290000,206,5,3,neg
40,133,Undirected,0.00150000,206,5,3,pos
40,134,Undirected,0.00140000,206,4,4,pos
40,135,Undirected,0.00130000,206,4,4,pos
40,136,Undirected,-0.00250000,206,5,3,neg
40,137,Undirected,-0.00100000,206,5,3,neg
40,138,Undirected,0.00010000,206,8,0,pos
40,139,Undirected,-0.00070000,172,34,8,neg
40,140,Undirected,-0.00240000,205,5,4,neg
40,141,Undirected,-0.00220000,206,4,4,neg
40,142,Undirected,0.00200000,206,5,3,pos
40,143,Undirected,0.00030000,206,7,1,pos
40,144,Undirected,0.00260000,206,8,0,pos
40,145,Undirected,-0.00020000,206,5,3,neg
40,146,Undirected,0.00010000,206,4,4,pos
40,147,Undirected,-0.00090000,206,7,1,neg
40,148,Undirected,-0.00190000,206,6,2,neg
40,149,Undirected,-0.00060000,206,4,4,neg
40,150,Undirected,-0.00320000,206,4,4,neg
40,151,Undirected,0.00080000,206,6,2,pos
40,152,Undirected,-0.00030000,148,58,8,neg
40,153,Undirected,-0.00200000,164,42,8,neg
40,154,Undirected,-0.00140000,117,89,8,neg
40,155,Undirected,0.00040000,206,4,4,pos
40,156,Undirected,0.00060000,176,30,8,pos
40,157,Undirected,-0.00110000,206,5,3,neg
40,158,Undirected,-0.00070000,206,5,3,neg
41,42,Undirected,-0.00240000,187,20,7,neg
41,43,Undirected,0.00100000,189,18,7,pos
41,44,Undirected,0.00160000,190,20,4,pos
41,45,Undirected,-0.00040000,190,20,4,neg
41,46,Undirected,-0.00090000,186,22,6,neg
41,47,Undirected,-0.00170000,176,32,6,neg
41,48,Undirected,-0.00150000,185,23,6,neg
41,49,Undirected,-0.00240000,187,21,6,neg
41,50,Undirected,0.00200000,190,19,5,pos
41,51,Undirected,-0.00070000,190,20,4,neg
41,52,Undirected,0.00090000,156,41,17,pos
41,53,Undirected,0.00190000,166,37,11,pos
41,54,Undirected,-0.00040000,190,20,4,neg
41,55,Undirected,0.00090000,187,19,8,pos
41,56,Undirected,-0.00260000,169,32,13,neg
41,57,Undirected,-0.00120000,102,91,21,neg
41,58,Undirected,-0.00350000,179,22,13,neg
41,59,Undirected,-0.00240000,86,109,19,neg
41,60,Undirected,0.00010000,189,19,6,pos
41,61,Undirected,-0.00250000,190,20,4,neg
41,62,Undirected,0.00030000,190,16,8,pos
41,63,Undirected,-0.00020000,189,18,7,neg
41,64,Undirected,-0.00360000,59,132,23,neg
41,65,Undirected,0.00010000,188,17,9,pos
41,66,Undirected,0.00060000,189,20,5,pos
41,67,Undirected,-0.00050000,188,21,5,neg
41,68,Undirected,-0.00150000,186,20,8,neg
41,69,Undirected,-0.00230000,185,19,10,neg
41,70,Undirected,-0.00390000,187,20,7,neg
41,71,Undirected,-0.00150000,190,21,3,neg
41,72,Undirected,0.00010000,183,23,8,pos
41,73,Undirected,0.00030000,190,20,4,pos
41,74,Undirected,-0.00330000,188,22,4,neg
41,75,Undirected,0.00140000,188,19,7,pos
41,76,Undirected,-0.00230000,147,53,14,neg
41,77,Undirected,-0.00120000,189,21,4,neg
41,78,Undirected,0.00010000,72,118,24,pos
41,79,Undirected,-0.00150000,190,17,7,neg
41,80,Undirected,-0.00040000,161,39,14,neg
41,81,Undirected,-0.00140000,190,18,6,neg
41,82,Undirected,-0.00140000,118,75,21,neg
41,83,Undirected,0.00220000,190,21,3,pos
41,84,Undirected,-0.00170000,189,20,5,neg
41,85,Undirected,0.00080000,69,123,22,pos
41,86,Undirected,-0.00280000,190,21,3,neg
41,87,Undirected,-0.00250000,189,19,6,neg
41,88,Undirected,0.00030000,173,27,14,pos
41,89,Undirected,-0.00250000,188,20,6,neg
41,90,Undirected,0.00040000,190,18,6,pos
41,91,Undirected,-0.00140000,190,19,5,neg
41,92,Undirected,0.00210000,190,22,2,pos
41,93,Undirected,-0.00230000,179,28,7,neg
41,94,Undirected,0.00240000,189,19,6,pos
41,95,Undirected,0.00280000,187,22,5,pos
41,96,Undirected,-0.00050000,189,17,8,neg
41,97,Undirected,-0.00380000,170,32,12,neg
41,98,Undirected,-0.00070000,188,18,8,neg
41,99,Undirected,-0.00110000,184,24,6,neg
41,100,Undirected,-0.00160000,186,21,7,neg
41,101,Undirected,-0.00280000,176,26,12,neg
41,102,Undirected,-0.00150000,188,20,6,neg
41,103,Undirected,-0.00320000,190,20,4,neg
41,104,Undirected,0.00060000,182,22,10,pos
41,105,Undirected,-0.00100000,188,18,8,neg
41,106,Undirected,-0.00040000,153,43,18,neg
41,107,Undirected,0.00150000,190,19,5,pos
41,108,Undirected,-0.00210000,20,171,23,neg
41,109,Undirected,0.00030000,183,22,9,pos
41,110,Undirected,0.00100000,180,26,8,pos
41,111,Undirected,-0.00070000,186,21,7,neg
41,112,Undirected,-0.00330000,178,28,8,neg
41,113,Undirected,-0.00330000,190,20,4,neg
41,114,Undirected,0.00130000,190,19,5,pos
41,115,Undirected,-0.00030000,185,21,8,neg
41,116,Undirected,0.00090000,185,22,7,pos
41,117,Undirected,-0.00110000,189,18,7,neg
41,118,Undirected,0.00130000,184,15,15,pos
41,119,Undirected,0.00080000,189,19,6,pos
41,120,Undirected,0.00020000,190,19,5,pos
41,121,Undirected,0.00020000,190,21,3,pos
41,122,Undirected,-0.00110000,190,23,1,neg
41,123,Undirected,-0.00330000,190,18,6,neg
41,124,Undirected,-0.00040000,136,63,15,neg
41,125,Undirected,0.00030000,190,23,1,pos
41,126,Undirected,-0.00060000,189,20,5,neg
41,127,Undirected,-0.00230000,190,23,1,neg
41,128,Undirected,0.00090000,174,29,11,pos
41,129,Undirected,-0.00120000,190,22,2,neg
41,130,Undirected,0.00020000,190,24,0,pos
41,131,Undirected,-0.00010000,183,22,9,neg
41,132,Undirected,-0.00250000,190,21,3,neg
41,133,Undirected,-0.00250000,190,21,3,neg
41,134,Undirected,-0.00130000,190,20,4,neg
41,135,Undirected,0.00220000,190,20,4,pos
41,136,Undirected,-0.00090000,190,21,3,neg
41,137,Undirected,-0.00260000,190,21,3,neg
41,138,Undirected,-0.00000000,190,24,0,pos
41,139,Undirected,-0.00010000,164,34,16,neg
41,140,Undirected,0.00060000,190,19,5,pos
41,141,Undirected,0.00150000,190,20,4,pos
41,142,Undirected,-0.00200000,190,21,3,neg
41,143,Undirected,0.00030000,190,23,1,pos
41,144,Undirected,0.00120000,190,24,0,pos
41,145,Undirected,0.00080000,190,21,3,pos
41,146,Undirected,0.00010000,190,20,4,pos
41,147,Undirected,-0.00080000,190,23,1,neg
41,148,Undirected,-0.00370000,190,22,2,neg
41,149,Undirected,-0.00280000,190,20,4,neg
41,150,Undirected,-0.00050000,190,20,4,neg
