#OTU ID	mgm4653307	mgm4480750	mgm4487910	mgm4487911	mgm4480748	mgm4480739	mgm4516541	mgm4516694	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380
candidate division WWE3	0.0	0.00020374898125509	0.0023041474654377898	0.0	0.0	0.00166389351081531	0.00011316057485572	0.00109373291042327	8.10668396092578e-06	1.89976822827615e-05	1.1513375664177901e-05	1.91911689916768e-06	7.76376418342669e-06	1.58566558312852e-05	6.29156364231202e-06	0.0	3.8107868131533095e-06	1.25111036044489e-05	2.43565012373103e-05	4.19288090750714e-06	2.8645321809729602e-05	8.23277908435031e-06	1.03082864878981e-05	1.24736182973012e-05	0.0	0.0	1.5774711874887602e-05	1.02968584284935e-05	1.3892130385979001e-05	4.27286516973957e-06	6.06536645427775e-06	2.80676300340914e-05	1.71847880256397e-05	1.2493928731507e-05	3.10172735196231e-05	9.91250561708652e-06	1.32072190659414e-05	3.5592761855949e-06	0.0	1.50024904134086e-05	7.515943194501339e-06	5.3144846278532094e-06	1.79414033765721e-05	1.24677397234655e-05	1.8132507181768e-05	2.26209371854276e-05	5.2732186408279e-05	3.4924005364327204e-06	0.0	1.2379378431409e-05	9.927036283317621e-05	0.0	0.0	3.92249156664313e-05	1.05574324324324e-05	1.90411813148888e-05	2.2330400607386898e-05	0.0	0.0	2.1970489238854396e-05	1.63621935156627e-05	0.00028188484087906	0.00018888017711928	0.00042206632942637997	0.00016633381744463998	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Peregrinibacteria	0.0	0.0	0.0	0.0005515719801434	0.0003254149040026	0.0	0.00022632114971144	0.00032811987312698	0.0	0.0	1.1513375664177901e-05	5.7573506975030405e-06	1.5527528366853398e-05	2.03871289259381e-05	1.57289091057801e-05	7.071485648419881e-06	8.89183589735773e-06	1.25111036044489e-05	9.7426004949241e-06	1.4675083176275e-05	1.6368755319845497e-05	8.23277908435031e-06	1.71804774798301e-05	2.99366839135229e-05	3.982667431338811e-05	5.87029007060002e-06	6.30988474995504e-06	1.02968584284935e-05	5.55685215439158e-06	4.70015168671353e-05	6.06536645427775e-06	2.15904846416088e-05	3.43695760512794e-05	1.7179152005822198e-05	1.55086367598115e-05	1.9825011234173e-05	3.30180476648536e-05	3.9152038041543894e-05	1.12672882454015e-05	1.50024904134086e-05	3.7579715972506697e-06	1.5943453883559602e-05	3.58828067531442e-05	0.0	5.18071633764801e-06	1.8850780987856303e-05	0.00015819655922483	0.0	7.627794156346901e-06	3.09484460785224e-05	0.00013236048377756002	0.00011071744906996999	0.0	6.16391531901063e-05	3.16722972972973e-05	2.85617719723332e-05	2.97738674765159e-05	0.0	0.0	5.27291741732505e-05	8.99920643361449e-05	9.59979334263059e-05	4.3934355314029294e-05	8.82314698434124e-05	3.30488589245901e-05	0.0	0.00048192771084337	0.0	0.0	0.0	0.0	0.0
Candidatus Doudnabacteria	0.0	0.00020374898125509	0.0	0.0	0.0	0.0	0.00011316057485572	0.0	0.0	0.0	1.1513375664177901e-05	5.7573506975030405e-06	0.0	1.1326182736632302e-05	0.0	0.0	0.0	6.25555180222447e-06	1.46139007423862e-05	2.09644045375357e-06	4.09218882996137e-06	2.74425969478344e-06	0.0	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	1.02968584284935e-05	2.77842607719579e-06	0.0	0.0	4.31809692832175e-06	0.0	6.24696436575352e-06	3.10172735196231e-06	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	1.06289692557064e-05	0.0	0.0	7.771074506472009e-06	1.5080624790285099e-05	1.3183046602069699e-05	0.0	1.90694853908672e-06	0.0	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	3.16722972972973e-05	4.7602953287221904e-06	0.0	0.0	0.0	4.394097847770871e-06	1.63621935156627e-05	2.00722951709549e-05	1.0514204690536901e-05	1.7543099267111198e-05	5.08443983455233e-06	0.0	0.00048192771084337	0.0	0.0	0.0	0.0	0.0
Candidatus Berkelbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010937329104231999	0.0	1.2665121521841001e-05	2.30267513283557e-05	0.0	3.8818820917133495e-06	6.79570964197936e-06	3.14578182115601e-06	4.71432376561325e-06	1.2702622710511002e-06	1.8766655406673398e-05	9.7426004949241e-06	6.28932136126072e-06	1.6368755319845497e-05	2.74425969478344e-06	0.0	2.49472365946024e-06	1.59306697253553e-05	1.95676335686667e-06	9.46482712493256e-06	1.54452876427402e-05	2.77842607719579e-06	1.2818595509218699e-05	6.06536645427775e-06	8.6361938566435e-06	0.0	1.40556698229454e-05	6.20345470392462e-06	6.6083370780576795e-06	4.40240635531381e-06	3.5592761855949e-06	5.63364412270077e-06	9.00149424804518e-06	3.0063772778005297e-05	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.3183046602069699e-05	0.0	1.90694853908672e-06	3.09484460785224e-05	3.3090120944392105e-05	0.0	0.0	2.80177969045938e-05	3.16722972972973e-05	9.52059065744439e-06	1.4886933738257901e-05	0.0	0.0	1.75763913910835e-05	0.0	2.18177121423422e-05	1.42692777943001e-05	2.73465959163793e-05	1.1258402490794401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Gribaldobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	0.0	0.0	3.8818820917133495e-06	0.0	0.0	2.35716188280663e-06	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4369576051279402e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.7579715972506697e-06	0.0	0.0	1.24677397234655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7602953287221904e-06	0.0	0.0	0.0	0.0	8.181096757831351e-06	7.854376371243209e-06	9.76319006978428e-06	1.0319470157124301e-05	5.08443983455233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Saccharibacteria	2.7511830086937397e-05	0.00040749796251018	0.0005760368663594401	0.0005515719801434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5527528366853398e-05	2.26523654732645e-06	9.437345463468041e-06	7.071485648419881e-06	5.0810490842044194e-06	6.25555180222447e-06	9.7426004949241e-06	4.19288090750714e-06	8.18437765992274e-06	5.48851938956687e-06	3.43609549596602e-06	2.49472365946024e-06	1.59306697253553e-05	2.3481160282400102e-05	3.15494237497752e-06	0.0	2.77842607719579e-06	2.13643258486978e-05	6.06536645427775e-06	4.31809692832175e-06	3.4369576051279402e-06	4.6852232743151394e-06	6.20345470392462e-06	0.0	2.20120317765691e-06	1.77963809279745e-05	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	2.590358168824e-06	1.8850780987856303e-05	2.63660932041395e-05	1.7462002682163602e-06	3.8138970781734497e-06	6.18968921570448e-06	3.3090120944392105e-05	0.0	0.0	1.12071187618375e-05	3.16722972972973e-05	9.52059065744439e-06	3.72173343456448e-05	0.0	0.0	4.394097847770871e-06	2.45432902734941e-05	2.96720885135855e-05	1.72733362773106e-05	3.1474383979229e-05	1.45269709558638e-05	0.0	0.0	0.0	0.0008936550491510199	0.0	0.0	0.0
Candidatus Eisenbacteria	0.0	0.0	0.0005760368663594401	0.0005515719801434	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	0.0	0.0	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55685215439158e-06	0.0	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	3.95491398062092e-05	0.0	0.0	1.8569067647113396e-05	6.61802418887841e-05	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	4.7602953287221904e-06	2.97738674765159e-05	0.0	0.0	3.95468806299379e-05	4.09054837891568e-05	1.7454169713873798e-06	1.87753655188159e-06	0.0	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Desantisbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	5.756687832088929e-06	0.0	3.8818820917133495e-06	2.26523654732645e-06	9.437345463468041e-06	0.0	3.8107868131533095e-06	0.0	4.87130024746205e-06	2.09644045375357e-06	4.09218882996137e-06	0.0	6.87219099193205e-06	7.484170978380729e-06	0.0	0.0	3.15494237497752e-06	0.0	2.77842607719579e-06	4.27286516973957e-06	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	1.55086367598115e-05	3.3041685390288397e-06	6.60360953297072e-06	0.0	0.0	0.0	0.0	2.6572423139266102e-06	0.0	0.0	7.771074506472009e-06	1.5080624790285099e-05	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	1.68106781427563e-05	0.0	0.0	0.0	0.0	0.0	1.31822935433126e-05	1.63621935156627e-05	1.3963335771099e-05	7.13463889715005e-06	1.59951787435426e-05	9.44253112131147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Edwardsbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.756687832088929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	0.0	3.15494237497752e-06	0.0	0.0	0.0	3.03268322713888e-06	3.2385726962413102e-06	0.0	0.0	0.0	6.6083370780576795e-06	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	1.3183046602069699e-05	0.0	0.0	1.2379378431409e-05	3.3090120944392105e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	2.2330400607386898e-05	0.0	0.0	1.31822935433126e-05	8.181096757831351e-06	3.4908339427747596e-06	1.12652193112896e-06	2.57986753928106e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Lindowbacteria	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03268322713888e-06	0.0	3.4369576051279402e-06	1.56174109143838e-06	0.0	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.5080624790285099e-05	2.63660932041395e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	0.0	0.0	1.90411813148888e-05	1.4886933738257901e-05	0.0	0.00034916201117318	4.394097847770871e-06	1.63621935156627e-05	2.61812545708107e-06	7.51014620752637e-07	2.57986753928106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Ratteibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27286516973957e-06	0.0	0.0	0.0	3.12348218287676e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	2.6572423139266102e-06	8.970701688286059e-06	0.0	2.590358168824e-06	0.0	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	1.05574324324324e-05	4.7602953287221904e-06	0.0	0.0	0.0	0.0	0.0	3.4908339427747596e-06	1.87753655188159e-06	2.57986753928106e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Dadabacteria	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.00011316057485572	0.00010937329104231999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	0.0	0.0	1.07952423208044e-06	0.0	3.12348218287676e-06	3.10172735196231e-06	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	1.3183046602069699e-05	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	0.0	0.0	0.0	0.0	0.0	7.854376371243209e-06	1.12652193112896e-06	3.61181455499349e-06	3.26856846506935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Firestonebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1513375664177901e-05	0.0	0.0	0.0	0.0	0.0	1.2702622710511002e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.98944731892048e-06	7.96533486267763e-06	0.0	0.0	5.14842921424673e-06	2.77842607719579e-06	4.27286516973957e-06	0.0	1.07952423208044e-06	6.8739152102558805e-06	0.0	0.0	3.3041685390288397e-06	2.20120317765691e-06	0.0	0.0	3.0004980826817297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7462002682163602e-06	0.0	0.0	1.6545060472196e-05	0.0	0.0	5.60355938091876e-06	0.0	1.42808859861666e-05	0.0	0.0	0.0	0.0	0.0	2.18177121423422e-05	9.76319006978428e-06	1.7543099267111198e-05	1.3437448134174e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Raymondbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	0.0	1.91911689916768e-06	0.0	0.0	0.0	0.0	1.2702622710511002e-06	6.25555180222447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02968584284935e-05	5.55685215439158e-06	8.54573033947914e-06	0.0	1.07952423208044e-06	3.4369576051279402e-06	0.0	0.0	6.6083370780576795e-06	0.0	0.0	0.0	0.0	0.0	5.3144846278532094e-06	0.0	0.0	0.0	7.540312395142529e-06	0.0	0.0	0.0	0.0	3.3090120944392105e-05	0.0	0.0	0.0	0.0	4.7602953287221904e-06	7.44346686912897e-06	0.0	0.0	0.0	8.181096757831351e-06	5.23625091416214e-06	4.50608772451582e-06	1.13514171728367e-05	4.35809128675914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Riflebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2665121521841001e-05	1.72700634962668e-05	0.0	0.0	2.26523654732645e-06	0.0	0.0	2.5405245421022097e-06	0.0	4.87130024746205e-06	0.0	0.0	0.0	1.37443819838641e-05	4.98944731892048e-06	5.57573440387434e-05	1.95676335686667e-06	3.15494237497752e-06	0.0	0.0	4.27286516973957e-06	0.0	1.07952423208044e-06	0.0	0.0	6.20345470392462e-06	0.0	1.32072190659414e-05	0.0	0.0	0.0	0.0	5.3144846278532094e-06	0.0	3.74032191703966e-05	1.295179084412e-05	7.540312395142529e-06	5.2732186408279e-05	0.0	3.8138970781734497e-06	6.18968921570448e-06	3.3090120944392105e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.394097847770871e-06	2.45432902734941e-05	8.727084856936899e-07	2.25304386225791e-06	1.03194701571243e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Wallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4369576051279402e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3183046602069699e-05	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	4.7602953287221904e-06	7.44346686912897e-06	0.0	0.0	1.31822935433126e-05	0.0	1.1345210314017999e-05	2.25304386225791e-06	4.64376157070591e-06	3.63174273896595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division CPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03268322713888e-06	0.0	0.0	0.0	0.0	3.3041685390288397e-06	0.0	3.5592761855949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.3183046602069699e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7602953287221904e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.51014620752637e-07	1.54792052356864e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Coatesbacteria	0.0	0.0	0.0	0.0	0.0	0.00166389351081531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	9.52059065744439e-06	0.0	0.0	0.0	4.394097847770871e-06	0.0	0.0	7.51014620752637e-07	5.15973507856213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Bipolaricaulota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7579715972506697e-06	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Blackallbacteria	0.0	0.00020374898125509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91911689916768e-06	0.0	2.26523654732645e-06	0.0	0.0	5.0810490842044194e-06	0.0	0.0	4.19288090750714e-06	0.0	2.74425969478344e-06	3.43609549596602e-06	0.0	7.96533486267763e-06	0.0	6.30988474995504e-06	0.0	0.0	0.0	3.03268322713888e-06	3.2385726962413102e-06	3.4369576051279402e-06	3.12348218287676e-06	6.20345470392462e-06	3.3041685390288397e-06	0.0	0.0	0.0	0.0	7.515943194501339e-06	0.0	0.0	0.0	5.18071633764801e-06	3.77015619757127e-06	1.3183046602069699e-05	1.7462002682163602e-06	3.8138970781734497e-06	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	1.68106781427563e-05	2.11148648648649e-05	9.52059065744439e-06	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	6.1089593998558295e-06	4.88159503489214e-06	7.73960261784319e-06	2.54221991727616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division CPR2	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35716188280663e-06	0.0	0.0	4.87130024746205e-06	4.19288090750714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	4.27286516973957e-06	3.03268322713888e-06	4.31809692832175e-06	3.4369576051279402e-06	1.56174109143838e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	3.7579715972506697e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.394097847770871e-06	0.0	7.854376371243209e-06	3.00405848301055e-06	5.15973507856213e-06	1.81587136948297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Fraserbacteria	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53047309465291e-06	0.0	2.35716188280663e-06	0.0	0.0	0.0	0.0	0.0	2.74425969478344e-06	0.0	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.970701688286059e-06	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	0.0	3.3090120944392105e-05	0.0	0.0	5.60355938091876e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.181096757831351e-06	0.0	3.75507310376318e-07	1.03194701571243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Fischerbacteria	0.0	0.0	0.0005760368663594401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8818820917133495e-06	0.0	6.29156364231202e-06	0.0	1.2702622710511002e-06	0.0	0.0	4.19288090750714e-06	0.0	0.0	0.0	4.98944731892048e-06	0.0	0.0	0.0	0.0	0.0	8.54573033947914e-06	0.0	0.0	0.0	3.12348218287676e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	2.6572423139266102e-06	0.0	1.24677397234655e-05	2.590358168824e-06	3.77015619757127e-06	3.95491398062092e-05	1.7462002682163602e-06	0.0	1.2379378431409e-05	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	0.0	0.0	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	2.61812545708107e-05	1.08897120009132e-05	2.6830622408523103e-05	8.353008299621679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Sumerlaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43200518827773e-05	6.96581683701255e-05	0.0001036203809776	3.07058703866829e-05	4.658258510056021e-05	4.9835204041182e-05	2.5166254569248103e-05	1.65001331796464e-05	1.6513409523664403e-05	2.5022207208897896e-05	6.81982034644687e-05	4.61216899825786e-05	7.7751587769266e-05	2.19540775582675e-05	5.84136234314224e-05	6.2368091486506e-05	0.0001752373669789	3.32649770667335e-05	4.101425087470779e-05	4.11874337139739e-05	4.16763911579369e-05	0.00013673168543166001	3.33595154985276e-05	6.47714539248263e-05	4.1243491261535295e-05	7.808705457191899e-05	7.75431837990577e-05	3.96500224683461e-05	6.60360953297072e-05	2.84742094847592e-05	6.197008534970849e-05	5.40089654882711e-05	3.75797159725067e-05	4.78303616506789e-05	8.07363151945745e-05	9.97419177877243e-05	8.289146140236808e-05	6.78628115562828e-05	0.00019774569903104	3.4924005364327204e-06	3.8138970781734497e-06	6.18968921570448e-05	0.00023163084661073999	0.0	0.00045310376076120994	3.92249156664313e-05	0.00010557432432432	6.18838392733885e-05	3.72173343456448e-05	0.0	0.0	8.348785910764659e-05	0.0001063542578518	0.00031068422090695	0.00016034162153068	0.0003451862767558	0.00019030331952181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division WOR-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8818820917133495e-06	0.0	0.0	0.0	2.5405245421022097e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	0.0	0.0	4.27286516973957e-06	0.0	1.07952423208044e-06	0.0	0.0	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	0.0	7.44346686912897e-06	0.0	0.0	0.0	0.0	8.727084856936899e-07	1.50202924150527e-06	2.57986753928106e-06	2.54221991727616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Wirthbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.10668396092578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	1.02968584284935e-05	2.77842607719579e-06	0.0	3.03268322713888e-06	0.0	3.4369576051279402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	5.60355938091876e-06	0.0	0.0	0.0	0.0	0.0	8.78819569554175e-06	0.0	8.727084856936899e-07	3.75507310376318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2702622710511002e-06	0.0	0.0	0.0	0.0	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7579715972506697e-06	0.0	8.970701688286059e-06	0.0	2.590358168824e-06	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	0.0	3.00405848301055e-06	1.54792052356864e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Absconditabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	0.0	0.0	3.8818820917133495e-06	4.53047309465291e-06	6.29156364231202e-06	0.0	2.5405245421022097e-06	6.25555180222447e-06	4.87130024746205e-06	6.28932136126072e-06	0.0	2.74425969478344e-06	0.0	2.49472365946024e-06	7.96533486267763e-06	3.913526713733351e-06	0.0	0.0	2.77842607719579e-06	8.54573033947914e-06	3.03268322713888e-06	2.15904846416087e-06	6.8739152102558805e-06	1.56174109143838e-06	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	7.515943194501339e-06	5.3144846278532094e-06	0.0	2.49354794469311e-05	2.590358168824e-06	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	1.12071187618375e-05	0.0	4.7602953287221904e-06	1.4886933738257901e-05	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	3.22902139706665e-05	1.53957997254291e-05	2.5798675392810603e-05	1.30742738602774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
