id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
73,Candidatus Marinimicrobia,7.47118888985443e-06,-5.126610283429642,0.0007471188889854436,0.0014845890788130537,0.00019493609620144359,0.0,0.46551724137931033
74,Candidatus Melainabacteria,3.0192341278882983e-05,-4.520103208107271,0.003019234127888301,0.004437516485591322,0.000582674460479209,0.0011003448949066447,0.603448275862069
75,Candidatus Micrarchaeota,3.076413357017096e-06,-5.511955311714988,0.0003076413357017099,0.0008331181166327503,0.00010939376804585673,0.0,0.3448275862068966
76,Candidatus Microgenomates,5.834791238177926e-07,-6.233974677875555,5.834791238177926e-05,0.0001399779773898959,1.838000888998613e-05,0.0,0.27586206896551724
77,Candidatus Moranbacteria,2.5968039379964638e-05,-4.585560838919246,0.002596803937996466,0.0039372658159011545,0.0005169883295065056,0.000772591057347683,0.5517241379310345
78,Candidatus Nanohaloarchaeota,6.191531275712402e-08,-7.208201928952549,6.19153127571241e-06,2.519400570016415e-05,3.308135017936071e-06,0.0,0.06896551724137931
79,Candidatus Nealsonbacteria,1.7008420491612403e-05,-4.769336015818806,0.0017008420491612414,0.0030432010888502116,0.00039959187945174486,0.00034635901398923183,0.5689655172413793
80,Candidatus Niyogibacteria,1.1577819340078658e-06,-5.936373231433499,0.00011577819340078665,0.0003648699710514465,4.790977435639567e-05,0.0,0.25862068965517243
81,Candidatus Nomurabacteria,2.273315792927216e-05,-4.643340230971237,0.0022733157929272175,0.002934157481678563,0.0003852737523678788,0.00110909386745875,0.5689655172413793
82,Candidatus Odinarchaeota,9.670129308386136e-08,-7.01456771851854,9.670129308386141e-06,3.7821047898365215e-05,4.966146886551043e-06,0.0,0.08620689655172414
83,Candidatus Omnitrophica,0.00013776041274035704,-3.860875564710172,0.013776041274035717,0.017240286339887112,0.002263760500770779,0.008155796206317987,0.7413793103448276
84,Candidatus Pacebacteria,3.90038569237854e-06,-5.408892445335152,0.00039003856923785417,0.0007643139228589731,0.00010035933479563291,0.0,0.39655172413793105
85,Candidatus Parcubacteria,2.632971332945794e-07,-6.579553869344836,2.6329713329457966e-05,7.339771899361695e-05,9.637592661092146e-06,0.0,0.15517241379310345
86,Candidatus Peregrinibacteria,3.546544030469407e-05,-4.450194644000648,0.00354654403046941,0.004874472389557754,0.0006400495815460365,0.001728550584637487,0.5517241379310345
87,Candidatus Portnoybacteria,1.3908135134324674e-05,-4.8567310982730465,0.0013908135134324691,0.0027054541090949396,0.0003552435283309352,0.0001609356682087486,0.5344827586206896
88,Candidatus Ratteibacteria,2.3811133076811717e-06,-5.623219937761922,0.00023811133076811743,0.0008587703166704668,0.00011276206692781332,0.0,0.29310344827586204
89,Candidatus Raymondbacteria,7.029624707746721e-06,-5.153067860144521,0.0007029624707746728,0.0013013985013401689,0.00017088199493996644,0.0,0.4482758620689655
90,Candidatus Riflebacteria,6.97790742199701e-06,-5.156274796765603,0.0006977907421997014,0.0021764767494740593,0.00028578539817556277,0.0,0.41379310344827586
91,Candidatus Roizmanbacteria,3.076462323473696e-05,-4.511948399219757,0.0030764623234736978,0.004888770977859175,0.000641927078170826,0.0017583510637192161,0.6379310344827587
92,Candidatus Rokubacteria,3.7084196779268044e-05,-4.43081112309979,0.0037084196779268073,0.004724643670548168,0.0006203761069129461,0.0021043018447291905,0.6896551724137931
93,Candidatus Ryanbacteria,1.9869614703928835e-06,-5.701810554308402,0.0001986961470392886,0.0004107816323993433,5.3938270834651605e-05,0.0,0.3620689655172414
94,Candidatus Saccharibacteria,0.009893497017487185,-2.004650172815833,0.9893497017487183,7.491023211333118,0.9836195363495354,0.0005174851789134868,0.5344827586206896
95,Candidatus Schekmanbacteria,1.3836065664913688e-05,-4.858987385524256,0.0013836065664913704,0.002022231017455068,0.0002655319413203123,0.0004281462652664995,0.5517241379310345
96,Candidatus Shapirobacteria,1.260076055674335e-05,-4.899603240943682,0.0012600760556743362,0.002313437668354548,0.0003037692478749496,0.00030648321927037266,0.5517241379310345
97,Candidatus Spechtbacteria,2.926651777262142e-06,-5.533628948290555,0.0002926651777262145,0.0006569119736323794,8.625676796050786e-05,0.0,0.3275862068965517
98,Candidatus Staskawiczbacteria,1.5286039705666373e-05,-4.815705016664599,0.0015286039705666378,0.004964793861591172,0.0006519093718493839,5.439571796908163e-05,0.5
99,Candidatus Sumerlaeota,5.032771334513036e-07,-6.298192801455673,5.0327713345130396e-05,0.00011742063071595719,1.5418084163451108e-05,0.0,0.22413793103448276
100,Candidatus Sungbacteria,7.273915885244906e-06,-5.1382317253854035,0.0007273915885244915,0.001811587857067952,0.0002378731393235817,0.0,0.4482758620689655
101,Candidatus Tagabacteria,8.796183728222953e-07,-6.055705707992458,8.796183728222961e-05,0.00017522118026466258,2.300766814202326e-05,0.0,0.3275862068965517
102,Candidatus Taylorbacteria,1.1027235999513068e-05,-4.957533330768067,0.0011027235999513077,0.002263870193809707,0.00029726071960660134,0.0003553445883025514,0.5344827586206896
103,Candidatus Tectomicrobia,3.4652178264272226e-06,-5.460269460087686,0.00034652178264272247,0.0007519336738073965,9.873372845475542e-05,0.0,0.41379310344827586
104,Candidatus Terrybacteria,3.897171326310264e-06,-5.409250501460166,0.00038971713263102675,0.0009950494832549716,0.00013065639816512055,0.0,0.3620689655172414
105,Candidatus Thermoplasmatota,0.00022879675650995095,-3.6405501365215613,0.02287967565099513,0.09068589595397451,0.01190764150840434,0.0001960951994260631,0.5517241379310345
106,Candidatus Thorarchaeota,9.025252885646801e-08,-7.044540620413741,9.02525288564681e-06,4.07941017148181e-05,5.356527977889456e-06,0.0,0.06896551724137931
107,Candidatus Uhrbacteria,3.0459518841792308e-05,-4.516276961341571,0.0030459518841792336,0.0036882441584753867,0.00048429018396511225,0.0024065725180993022,0.6206896551724138
108,Candidatus Veblenbacteria,9.24311154339295e-09,-8.034181805982357,9.243111543392977e-07,7.039344030667247e-06,9.243111543392976e-07,0.0,0.017241379310344827
109,Candidatus Vogelbacteria,1.1907888879547757e-06,-5.924165226697836,0.00011907888879547762,0.000240327694912989,3.1556572336424274e-05,0.0,0.29310344827586204
110,Candidatus Wallbacteria,4.521407410018925e-06,-5.344726358271771,0.00045214074100189295,0.0011861206325745712,0.00015574526920468458,0.0,0.43103448275862066
111,Candidatus Wildermuthbacteria,1.8130062907479367e-06,-5.7416006889919835,0.0001813006290747939,0.00036043989569261713,4.732807696372803e-05,0.0,0.39655172413793105
112,Candidatus Wirthbacteria,9.56450933121514e-07,-6.019337304801516,9.564509331215147e-05,0.00020205484601820985,2.653110107267165e-05,0.0,0.3620689655172414
113,Candidatus Woesearchaeota,6.8408159410196934e-06,-5.164892094544732,0.0006840815941019698,0.0015996780349790169,0.00021004801649714518,0.0,0.41379310344827586
114,Candidatus Woesebacteria,2.0805082352068265e-05,-4.681830560814171,0.0020805082352068275,0.0031407634994571596,0.00041240245156973877,0.0006448587559306864,0.5344827586206896
115,Candidatus Wolfebacteria,7.956303904019042e-06,-5.099288636643907,0.0007956303904019048,0.0014442113528561347,0.0001896342410390531,4.087622271001179e-05,0.5
116,Candidatus Woykebacteria,3.2127751839591346e-06,-5.493119663425138,0.00032127751839591394,0.0008226950386820661,0.00010802515086073357,0.0,0.43103448275862066
117,Candidatus Yanofskybacteria,2.237044902148611e-05,-4.65032529862145,0.0022370449021486124,0.004202195138475379,0.0005517752538136699,0.0009419731780994011,0.5862068965517241
118,Candidatus Yonathbacteria,1.0527628019039944e-05,-4.977669468727495,0.001052762801903995,0.0025686296387556536,0.0003372775952027626,0.0,0.46551724137931033
