#OTU ID	mgm4745740	mgm4745741	mgm4745742	mgm4745743	mgm4745744	mgm4745745	mgm4745746	mgm4745747	mgm4772356	mgm4563763	mgm4563764	mgm4563771	mgm4563772	mgm4563775	mgm4563776	mgm4563777	mgm4563778	mgm4563779	mgm4563780	mgm4563781	mgm4563782	mgm4563783	mgm4563784	mgm4563785	mgm4563786	mgm4680824	mgm4680829	mgm4680836	mgm4680838	mgm4680840	mgm4680843	mgm4680845	mgm4680847	mgm4680849	mgm4680851	mgm4680855	mgm4680858	mgm4680862	mgm4680868	mgm4680968	mgm4680970	mgm4680972
Candidatus Microgenomates	0.0	0.0	0.0	0.0	0.0	0.0	2.73710140960723e-05	0.0	0.0	1.50482731238421e-05	1.55910115947235e-05	1.5054572826496e-05	9.49796150001306e-06	1.28981891621268e-05	1.67194784104283e-05	1.3708719618050099e-05	1.27154958661923e-05	8.7196281583411e-06	5.35470020980689e-06	0.0	0.0	6.44210352718052e-06	1.01864044097624e-05	1.8167125021142802e-05	1.7771260186387602e-05	2.2626283859139e-06	0.0	4.31684593968263e-06	1.11801413169862e-05	0.0	0.0	0.0	1.12630524417408e-08	0.0	1.4677599713105899e-05	4.1909984687139295e-06	2.3168548269422998e-08	8.84599876899081e-06	1.15176614630059e-06	1.15732352951712e-06	9.325880089965429e-07	6.78587839318155e-06
Candidatus Gracilibacteria	5.693301830396539e-05	0.0	0.0	0.0	2.02326757713708e-05	0.0	2.73710140960723e-05	2.34301780693533e-05	0.0	2.8938986776619397e-05	3.2429304117024895e-05	3.41236984067244e-05	3.4430110437547305e-05	6.31332416883051e-05	6.90587151735082e-05	4.73573950441732e-05	3.56033884253384e-05	2.52410288794085e-05	2.9207455689855797e-05	0.0	0.0	4.50947246902637e-05	5.0252928421494394e-05	6.13923535197239e-05	6.45030925283698e-05	3.28446056019759e-06	0.0	1.76271209203707e-05	1.9206909442001997e-05	0.0	8.59699455947796e-08	0.0	0.0	0.0	1.5585492478864998e-05	1.34461200871239e-05	4.6337096538845896e-08	2.44149566024146e-05	2.696818293777e-06	7.219494398416341e-06	2.3980834517054e-06	1.34505803864849e-05
candidate division NC10	8.53995274559481e-05	2.12978936383192e-05	2.7771606309709e-05	0.00013351134846461	8.0930703085483e-05	0.0	8.21130422882168e-05	4.68603561387067e-05	0.0	0.0001215437444618	0.00011100800255443001	0.0001063856479739	0.00010803931206264	9.6396992685369e-05	0.00012285181962445	0.00011590099313442	0.00011825411155558001	9.453912634832991e-05	9.39506491357027e-05	0.0	0.0	0.00014623575006699	0.00014125147448203	0.00011526727599621001	0.00011715867826581	5.1383560763980104e-05	8.7774026120848e-08	6.631155012901371e-05	0.00011954151100468999	1.45486745110016e-07	1.71939891189559e-07	0.0	5.6315262208704004e-08	2.92956162039912e-06	8.080245615256229e-05	9.20273413755101e-05	0.0	0.00014118214035309	1.65180120493841e-05	2.39731302542833e-05	2.54019210069535e-05	0.00010930111269017
Candidatus Rokubacteria	8.53995274559481e-05	0.00014908525546823	8.33148189291269e-05	0.00013351134846461	0.00014162873039959	2.67293916390463e-05	0.00010948405638428	0.00014058106841612	0.0	0.00022398775765102998	0.00021827416232611998	0.00018366578848325	0.00017393141996898	0.00021859036369498998	0.0002180801531795	0.00018942958017669	0.00021743497931188	0.00016521400721067	0.00015869384258155	0.0	0.0	0.00024608835473829	0.00024107823769771	0.00017791253468981002	0.0001823199656159	0.00014239961228767	8.7774026120848e-08	0.00031009343333386	0.00033712426125066	7.56531074572083e-07	8.59699455947796e-08	1.1178889963055999e-07	2.0273494395133396e-07	9.76520540133041e-07	0.00026555863398454	0.00019173817994366002	2.3168548269422998e-07	0.00030624847738246	8.20282231023838e-05	7.10376204546463e-05	9.6678290265975e-05	0.00024005044815878998
Candidatus Handelsmanbacteria	2.8466509151982695e-05	0.0	0.0	3.33778371161549e-05	2.02326757713708e-05	1.33646958195231e-05	0.0	7.029053420806e-05	0.0	5.1511396462382504e-05	6.0493124987527196e-05	4.81746330447874e-05	4.68961849063145e-05	5.7702425198988504e-05	4.50698983237632e-05	4.1126158854150393e-05	6.1034380157722995e-05	3.3501729239942104e-05	4.0890437965798105e-05	0.0	0.0	6.31326145663691e-05	6.72302691044317e-05	6.76568793890834e-05	5.726294948947121e-05	3.3501497714015506e-05	0.0	4.61662690771615e-05	5.38940145536773e-05	0.0	8.59699455947796e-08	0.0	2.25261048834816e-08	0.0	3.52565024036461e-05	3.21309882601402e-05	2.3168548269422998e-08	5.2368312712425606e-05	1.14895696057791e-05	1.55412016820871e-05	1.4388500710232401e-05	4.1442328758358706e-05
Candidatus Schekmanbacteria	2.8466509151982695e-05	6.38936809149575e-05	6.94290157742724e-05	6.67556742323097e-05	4.04653515427415e-05	1.33646958195231e-05	5.47420281921445e-05	0.00011715089034676001	0.0	0.00010128645371816	0.00012285717136642	0.00011592021076402	9.735410537513391e-05	0.00013848582047756999	0.0001148555473412	0.00010717726246839	9.155157023658449e-05	6.97570252667288e-05	6.912431179932529e-05	0.0	0.0	9.72757632604259e-05	0.00010186404409761999	0.00010211177167056	0.00011979145755268001	1.53274826142554e-05	0.0	3.65732781000889e-05	5.13139819420651e-05	3.49168188264038e-07	0.0	2.2357779926111999e-07	0.0	2.92956162039912e-06	5.08419948825111e-05	6.39127266478875e-05	2.3168548269422998e-08	5.909127177685861e-05	5.0565343008318805e-06	2.3752687677232398e-05	2.42472882339101e-05	3.64740963633508e-05
Candidatus Aminicenantes	0.00019926556406387	0.00014908525546823	6.94290157742724e-05	0.00013351134846461	0.00012139605462822	0.0	0.00021896811276857	0.00011715089034676001	0.0	0.00029228376644385	0.0002762727254585	0.00021829130598418999	0.00020123805928152	0.00028172360538329	0.00028059646375762	0.00029286810093107004	0.00027465471070975	0.00020697643681113998	0.00017816547970812	0.0	0.0	0.00032725885918077	0.00035109140532314	0.0002963120736207	0.00030606059209888997	0.00012590432147424	1.3166103918127197e-07	0.00026416698903113	0.00032078405471045	2.03681443154022e-07	3.4387978237911896e-07	0.0	1.57682734184371e-07	3.9060821605321606e-06	0.00022092057300137998	0.00024203016156822997	1.6217983788596097e-07	0.00027723360142017	4.7110044569417e-05	8.05166512678341e-05	9.792174094463709e-05	0.00036328684683496
Candidatus Glassbacteria	2.8466509151982695e-05	2.12978936383192e-05	0.0	0.0	2.02326757713708e-05	0.0	0.0	0.0	0.0	3.41480043964109e-05	3.3676585044602805e-05	3.01091456529921e-05	3.5617355625048996e-05	4.95562004650137e-05	4.50698983237632e-05	3.48949226641276e-05	4.4504235531672995e-05	3.0289234655290198e-05	2.6773501049034398e-05	0.0	0.0	4.960419715929e-05	3.667105587514461e-05	4.13458707377732e-05	4.0808078946519704e-05	1.89038952242484e-05	0.0	4.1849423137478796e-05	6.33541341295887e-05	0.0	1.71939891189559e-07	0.0	2.25261048834816e-08	9.76520540133041e-07	3.16249313406096e-05	4.22592345595322e-05	4.6337096538845896e-08	6.22758313336953e-05	7.66907702292835e-06	8.37681792793346e-06	1.2079235164145699e-05	4.65317375532449e-05
candidate division WWE3	0.00011386603660793001	0.00017038314910655	9.72006220839813e-05	6.67556742323097e-05	6.069802731411229e-05	5.34587832780926e-05	0.0	0.00018744142455482	0.0	0.00027086891622915	0.00031244387235825	0.00022080040145527001	0.0002570385830941	0.00033263750997064	0.00034892824508719	0.00032277803464318	0.00029627105368228	0.00020514072561992	0.00021418800839226998	0.000903342366757	0.0	0.00032725885918077	0.00032936040924898	0.00033577858659767	0.00033633755389792	4.4595675606238396e-05	4.3887013060424e-08	8.29793719516772e-05	0.00011323476462075	3.49168188264038e-07	4.2984972797389796e-07	2.2357779926111999e-07	1.57682734184371e-07	1.9530410802660803e-06	0.00012196026153363999	0.00010564808639883	1.6217983788596097e-07	0.00012950542197802	1.25008764659455e-05	4.8828030816770096e-05	2.91322730429396e-05	0.00015110697064816002
Candidatus Peregrinibacteria	0.00025619858236784	0.00017038314910655	0.00011108642523883	0.00010013351134845999	0.00022255943348507002	6.68234790976157e-05	0.00010948405638428	0.00030459231490159	0.0	0.00065112720247393	0.00063299507074577	0.00052490277255049	0.00050576644987569	0.0008526381888227	0.0008308853836138901	0.00074650209556473	0.00073241256189267	0.00048508668228245	0.00049214562837407	0.000903342366757	0.0	0.00068157455317569	0.00069063821898188	0.0007179146646286	0.0007437601485414	0.00013050256625851	1.75548052241696e-07	0.00030577658739417996	0.00037066468520162004	1.04750456479211e-06	6.01789619163457e-07	1.9004112937195202e-06	1.80208839067853e-07	7.81216432106433e-06	0.00043987404501029	0.00032410388158053997	2.54854030963653e-07	0.00038798550600793	5.334643687377629e-05	0.00012647892858294	9.15268517400893e-05	0.00043078210156715
Candidatus Doudnabacteria	8.53995274559481e-05	6.38936809149575e-05	1.38858031548545e-05	0.00010013351134845999	6.069802731411229e-05	0.0	2.73710140960723e-05	7.029053420806e-05	0.0	0.00012559520261052	0.00012223353090263	0.00011290929619872	0.00012406712209392	0.00015749367819018002	0.00016428704872855	0.00012462472380045	0.00013987045452811	9.270341515710021e-05	8.90827398540601e-05	0.000903342366757	0.0	0.00013786101548166	0.0001514378788918	0.00012654342256106002	0.00013361354880876	2.68595885811714e-05	0.0	4.1010036426985e-05	6.50741558706635e-05	1.45486745110016e-07	2.57909836784339e-07	1.1178889963055999e-07	1.23893576859149e-07	9.76520540133041e-07	9.63879486314273e-05	9.150346656692092e-05	1.6217983788596097e-07	7.14756700534458e-05	8.98939431259001e-06	3.48850378183019e-05	1.97175750473555e-05	9.136700550819441e-05
Candidatus Berkelbacteria	8.53995274559481e-05	2.12978936383192e-05	1.38858031548545e-05	0.00010013351134845999	4.04653515427415e-05	1.33646958195231e-05	2.73710140960723e-05	9.37207122774133e-05	0.0	0.00015684930832927	0.00018833942006426	0.00012244385898883	0.00013890768693769	0.00020908643483868	0.00022244175624309	0.00017572086055863998	0.00018437469005978	0.00010142304331544	0.00010660721326796999	0.0	0.0	0.00018359995052463998	0.00019082530927621002	0.00019420030195014	0.00019548386205026002	2.8100384792801597e-05	8.7774026120848e-08	8.15404233051164e-05	8.5141076183203e-05	2.03681443154022e-06	4.2984972797389796e-07	1.1178889963055999e-07	1.4641968174263e-07	9.76520540133041e-07	8.231561076216079e-05	7.683497192642209e-05	1.39011289616538e-07	7.696018929022009e-05	1.0253527887798e-05	4.06165448216248e-05	1.86517601799309e-05	0.00010384817469565
Candidatus Gribaldobacteria	2.8466509151982695e-05	2.12978936383192e-05	0.0	3.33778371161549e-05	0.0	0.0	2.73710140960723e-05	0.0	0.0	1.62058325949069e-05	2.1203775768824e-05	1.80654873917953e-05	1.1872451875016301e-05	1.9007857712608e-05	2.180801531795e-05	1.2462472380045599e-05	1.14439462795731e-05	1.14731949451857e-05	5.35470020980689e-06	0.0	0.0	1.86821002288235e-05	1.56191534283023e-05	2.50581034774383e-05	2.1720429116696e-05	2.84653248550458e-06	0.0	2.15842296984132e-06	5.44673551340356e-06	0.0	0.0	1.1178889963055999e-07	0.0	0.0	7.111826665113161e-06	4.71487327730318e-06	2.3168548269422998e-08	1.0615198522789e-05	7.022964306710939e-07	4.684404762331211e-06	5.59552805397926e-06	1.1875287188067698e-05
Candidatus Saccharibacteria	0.00011386603660793001	6.38936809149575e-05	5.5543212619417894e-05	0.00016688918558077	0.00018209408194233	1.33646958195231e-05	0.0	0.00016401124648547	0.0	0.00095730168257056	0.00097475004490211	0.00095445991719984	0.0009260512462512699	0.0018043887785754301	0.0018202423452048898	0.0016113976787398901	0.00151950175600998	0.0009710912201605099	0.00098185730210731	0.0	0.0	0.00108420602362448	0.0010668560885157801	0.00146715195860401	0.0014552687508186302	5.45950333117289e-05	0.0	0.00010995965907468999	0.00015508862698691	1.16389396088013e-07	0.0	1.1178889963056002e-06	1.91471891509593e-07	0.0	0.00014768388989681	0.00011874495661356001	3.9386532058018997e-07	0.00015604341828499	1.87372687703048e-05	3.984499580194671e-05	2.8688183514846003e-05	0.00012565992667373002
Candidatus Eisenbacteria	2.8466509151982695e-05	2.12978936383192e-05	0.0	3.33778371161549e-05	2.02326757713708e-05	1.33646958195231e-05	0.0	0.0	0.0	4.39872599004615e-05	5.2385798958271e-05	3.51273365951574e-05	4.2740826750058795e-05	4.41253839756971e-05	4.43429644798316e-05	2.61711919980957e-05	4.4504235531672995e-05	3.07481624530976e-05	3.31017831151699e-05	0.0	0.0	5.28252489228803e-05	5.772295832198679e-05	4.197232332470921e-05	5.726294948947121e-05	4.58364718178686e-05	4.3887013060424e-08	4.71255681748687e-05	4.615391671884071e-05	8.72920470660096e-08	8.59699455947796e-08	0.0	1.12630524417408e-08	0.0	2.5874943824135102e-05	3.3877237622104306e-05	0.0	4.72376334264109e-05	8.65229202586788e-06	9.53414145745059e-06	2.5623965771000303e-05	5.8043495541677896e-05
Candidatus Desantisbacteria	5.693301830396539e-05	0.00010648946819159	9.72006220839813e-05	0.0	2.02326757713708e-05	6.68234790976157e-05	0.0	7.029053420806e-05	0.0	9.89713347760383e-05	0.00014780278991797	0.00010989838163342	0.00011931814134391	0.00016496105086299	0.00015265610722565	0.00012337847656245	0.00011825411155558001	9.17855595614853e-05	9.20034854230457e-05	0.0	0.0	0.00014623575006699	0.00013106507007227	0.00015536024156011	0.00014282827631281002	2.0509631498122698e-05	1.3166103918127197e-07	2.23037040216936e-05	3.98471703348997e-05	1.16389396088013e-07	3.4387978237911896e-07	2.2357779926111999e-07	2.25261048834816e-08	9.76520540133041e-07	4.8118316585233705e-05	5.0291981624567205e-05	2.3168548269422998e-08	7.35987097580035e-05	5.815014445956659e-06	1.20692310935357e-05	6.89671037129348e-05	5.1499969948252795e-05
Candidatus Edwardsbacteria	0.0	0.0	0.0	0.0	2.02326757713708e-05	0.0	5.47420281921445e-05	0.0	0.0	9.086841847858491e-05	8.294418168392901e-05	9.183289424162591e-05	6.767297568759311e-05	0.00010657977360283	9.95899366186381e-05	8.349856494630541e-05	0.00012334030990206	6.92980974689214e-05	8.08072940752676e-05	0.0	0.0	0.00013721680512893998	0.00012155775928983	0.00012215825445251	0.00012637340576986	6.83167796521099e-05	0.0	6.85898854860685e-05	0.0001166748081029	5.8194698044006395e-08	0.0	2.2357779926111999e-07	2.25261048834816e-08	0.0	8.2164295301201e-05	7.561259737304721e-05	6.950564480826889e-08	0.00010632890520327	1.15457533202328e-05	2.17687044837745e-05	2.40252434698633e-05	9.912229510040191e-05
Candidatus Lindowbacteria	0.0	2.12978936383192e-05	1.38858031548545e-05	0.0	2.02326757713708e-05	2.67293916390463e-05	0.0	0.0	0.0	3.5884343603008e-05	3.80420682911253e-05	2.05745828628779e-05	3.14619974687933e-05	3.19060468747348e-05	2.9804287601198304e-05	2.86636864741049e-05	3.17887396654807e-05	2.7994595666253003e-05	1.8011264342077698e-05	0.0	0.0	4.76715661011359e-05	3.53128686205096e-05	3.25755345206698e-05	1.9087649829823698e-05	8.028681369371891e-06	8.7774026120848e-08	1.52288731761026e-05	3.06737210491674e-05	1.16389396088013e-07	0.0	1.1178889963055999e-07	1.12630524417408e-08	1.9530410802660803e-06	2.14867954562993e-05	1.53669943852844e-05	0.0	2.52995564793137e-05	5.36554473032716e-06	4.73951540659393e-06	2.02504824810678e-05	1.5631755584293202e-05
Candidatus Ratteibacteria	0.0	0.0	1.38858031548545e-05	3.33778371161549e-05	0.0	1.33646958195231e-05	2.73710140960723e-05	0.0	0.0	3.41480043964109e-05	3.4923865972180605e-05	2.4589135616610198e-05	2.01831681875278e-05	3.86945674863805e-05	3.4165890664788296e-05	2.4924944760091198e-05	2.9245640492242304e-05	2.38642454859862e-05	3.06678284743486e-05	0.0	0.0	3.99410418685192e-05	2.30891833287947e-05	3.19490819337338e-05	3.42261307293391e-05	7.29880124488354e-06	0.0	1.2111151108553999e-05	2.72336775670178e-05	0.0	0.0	0.0	0.0	0.0	2.0578902690540198e-05	1.4493869704302402e-05	0.0	2.7776436134631102e-05	3.51148215335547e-06	4.73951540659393e-06	2.48690135732412e-06	1.35717567863631e-05
Candidatus Dadabacteria	2.8466509151982695e-05	0.0	5.5543212619417894e-05	0.0	2.02326757713708e-05	0.0	2.73710140960723e-05	0.0	0.0	2.43087488923603e-05	3.30529445808138e-05	1.2545477355413401e-05	1.8402300406275303e-05	2.5796378324253698e-05	2.9804287601198304e-05	3.48949226641276e-05	3.0517190078861497e-05	1.6980328518874803e-05	1.8011264342077698e-05	0.0	0.0	2.12589416396957e-05	2.78428387200172e-05	2.7563913825182104e-05	2.1720429116696e-05	5.83904099590683e-06	0.0	4.79649548853626e-06	1.20401521875237e-05	1.16389396088013e-07	0.0	0.0	2.25261048834816e-08	0.0	1.36183914863869e-05	1.2572995406141801e-05	0.0	2.01688771932991e-05	1.0955824318469102e-06	6.2826134459501e-06	8.881790561871842e-07	1.3814109586119598e-05
Candidatus Firestonebacteria	2.8466509151982695e-05	6.38936809149575e-05	1.38858031548545e-05	0.0	0.0	1.33646958195231e-05	8.21130422882168e-05	9.37207122774133e-05	0.0	7.92928237679371e-05	9.416971003213e-05	6.77455777192322e-05	5.9362259375081605e-05	8.55353597067359e-05	9.450139971111651e-05	8.225231770830091e-05	8.64653718901076e-05	4.8187418769779797e-05	4.91658837445905e-05	0.000903342366757	0.0009208103130755	7.3439980209858e-05	7.537939263224159e-05	0.00010148531908362	9.543824914911859e-05	1.55464466516019e-05	0.0	1.97855438902121e-05	3.98471703348997e-05	1.16389396088013e-07	8.59699455947796e-08	0.0	7.88413670921855e-08	9.76520540133041e-07	3.17762468015694e-05	3.64966116650505e-05	0.0	4.44069138203339e-05	3.82049258285075e-06	1.14630140066458e-05	7.860384647256579e-06	3.24752751673688e-05
Candidatus Raymondbacteria	0.0	0.0	0.0	6.67556742323097e-05	4.04653515427415e-05	0.0	5.47420281921445e-05	2.34301780693533e-05	0.0	4.74599383136558e-05	3.6794787363547496e-05	3.6632793877807105e-05	4.1553581562557104e-05	4.95562004650137e-05	4.50698983237632e-05	2.7417439236100303e-05	3.8146487598576895e-05	2.6617812272830702e-05	2.5313128264541698e-05	0.0	0.0	5.7334721391906704e-05	4.21038048936845e-05	4.5104586259389004e-05	5.594655984603511e-05	1.0948201867325301e-05	0.0	2.15842296984132e-05	4.67272572991989e-05	5.8194698044006395e-08	0.0	0.0	1.12630524417408e-08	0.0	2.55723129022154e-05	2.8463864600015502e-05	0.0	3.3084035396025605e-05	2.9496450088186e-06	1.27856694689511e-05	4.66294004498272e-06	3.95035063603069e-05
Candidatus Riflebacteria	8.53995274559481e-05	2.12978936383192e-05	1.38858031548545e-05	3.33778371161549e-05	4.04653515427415e-05	1.33646958195231e-05	2.73710140960723e-05	2.34301780693533e-05	0.0	6.19294317019655e-05	6.984773194436129e-05	5.218918579851961e-05	5.9362259375081605e-05	7.942569115625479e-05	8.723206127179979e-05	6.10661146622234e-05	6.1034380157722995e-05	4.4057068589513e-05	4.42979744629479e-05	0.000903342366757	0.0	8.37473458533468e-05	7.80957671415116e-05	7.20420474976351e-05	6.51612873500879e-05	1.71521829254763e-05	4.3887013060424e-08	3.837196390829e-05	4.95939602009903e-05	2.3277879217602503e-06	8.59699455947796e-08	0.0	1.12630524417408e-08	1.9530410802660803e-06	5.37169886407483e-05	4.27831093681214e-05	2.3168548269422998e-08	5.27221526631852e-05	4.91607501469766e-06	1.4934984595197199e-05	1.98063929529742e-05	6.59199615337636e-05
Candidatus Wallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.029053420806e-05	0.0	5.1511396462382504e-05	3.7418427827336404e-05	2.50909547108267e-05	2.5525771531285102e-05	5.1592756648507396e-05	5.37931044509432e-05	3.48949226641276e-05	4.32326859450538e-05	2.52410288794085e-05	2.5313128264541698e-05	0.0	0.0	5.08926178647261e-05	6.11184264585743e-05	4.322522849858111e-05	4.47572478768281e-05	1.0364297767734599e-05	0.0	2.2663441183333803e-05	5.10273116518859e-05	2.9097349022003197e-08	8.59699455947796e-08	3.3536669889168e-07	1.12630524417408e-08	0.0	2.2848634604938e-05	2.11296172797661e-05	0.0	1.6807397661082503e-05	3.7643088683970595e-06	1.84069551837485e-05	7.238659307925549e-06	2.93246887705346e-05
candidate division CPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2090176197914905e-06	1.0601887884412e-05	8.53092460168109e-06	5.93622593750816e-06	1.01827809174686e-05	9.45013997111165e-06	7.47748342802735e-06	5.0861983464769205e-06	3.21249458465199e-06	1.02226094914495e-05	0.0	0.0	9.663155290770779e-06	8.828217155127389e-06	1.1276146564847198e-05	9.214727504052831e-06	3.28446056019759e-06	0.0	1.7986858082011002e-06	5.73340580358269e-07	0.0	0.0	0.0	0.0	0.0	3.48025560207665e-06	1.92087429816055e-06	0.0	2.65379963069724e-06	2.80918572268438e-07	2.36975770329697e-06	1.24345067866206e-06	3.99882119598198e-06
Candidatus Coatesbacteria	0.0	2.12978936383192e-05	1.38858031548545e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.1093361222799496e-05	3.18056636532359e-05	2.20800401455275e-05	3.2055620062544106e-05	3.53003071805577e-05	4.2889096791968296e-05	2.7417439236100303e-05	3.43318388387192e-05	3.3501729239942104e-05	3.35885740433341e-05	0.0	0.0	3.5431569399492895e-05	3.93874303844145e-05	3.5081344868413596e-05	3.02769617990307e-05	6.0288098282738e-05	0.0	5.803759541128871e-05	7.59676268974706e-05	8.72920470660096e-08	0.0	0.0	1.12630524417408e-08	0.0	4.63025310537155e-05	2.9860864089586798e-05	2.3168548269422998e-08	4.05146743619779e-05	6.57349459108144e-06	4.794626050856649e-06	2.2737383838391897e-05	6.09517291387557e-05
Candidatus Bipolaricaulota	2.8466509151982695e-05	0.0	1.38858031548545e-05	0.0	0.0	0.0	0.0	4.68603561387067e-05	0.0	1.1575594710647802e-05	1.12255283482009e-05	1.1541839166980301e-05	1.3059697062517999e-05	1.22193371009623e-05	7.269338439316651e-06	1.2462472380045599e-05	1.78016942126692e-05	8.7196281583411e-06	1.02226094914495e-05	0.0	0.0	1.80378898761055e-05	2.30891833287947e-05	1.3155504325655099e-05	1.5796675721233402e-05	3.43043658509526e-05	0.0	1.8706332405291396e-05	2.52269855357638e-05	0.0	0.0	0.0	0.0	0.0	1.4677599713105899e-05	1.5017744512891598e-05	2.3168548269422998e-08	2.4238036627034804e-05	3.93286001175813e-06	3.52708123281409e-06	1.3811184323710699e-05	2.29023395769877e-05
Candidatus Blackallbacteria	0.0	0.0	2.7771606309709e-05	0.0	2.02326757713708e-05	0.0	2.73710140960723e-05	2.34301780693533e-05	0.0	3.6463123338540397e-05	4.3031192001436894e-05	3.3120060218291306e-05	2.9681129687540803e-05	2.98694906912411e-05	4.14352291041049e-05	3.9879911616145895e-05	3.43318388387192e-05	1.92749675079119e-05	2.43395464082131e-05	0.0	0.0	2.8989465872312397e-05	3.3275587738557105e-05	4.00929655639013e-05	3.15933514424669e-05	1.89768832366972e-05	0.0	2.5301513702028798e-05	3.09603913393465e-05	2.9097349022003197e-08	0.0	0.0	3.37891573252224e-08	0.0	2.1940741839178896e-05	3.47503623030864e-05	6.950564480826889e-08	1.6807397661082503e-05	3.45529843890178e-06	3.91285574265313e-06	3.33067146070194e-06	3.84129187614027e-05
candidate division CPR2	2.8466509151982695e-05	2.12978936383192e-05	0.0	0.0	0.0	0.0	2.73710140960723e-05	0.0	0.0	2.37299691568279e-05	2.61928994791355e-05	2.6596411993476397e-05	1.89959230000261e-05	3.6658011302886795e-05	3.4165890664788296e-05	4.2372406092155e-05	2.2887892559146103e-05	2.0651750901334198e-05	1.55773097012564e-05	0.0	0.0	2.7701045166876195e-05	2.9880119601969606e-05	2.9443271585990004e-05	3.3567935907621e-05	3.13848453529992e-06	0.0	6.71509368395076e-06	1.8920239151822896e-05	5.8194698044006395e-08	8.59699455947796e-08	0.0	1.12630524417408e-08	1.9530410802660803e-06	1.7855224393262802e-05	1.9557992853998397e-05	2.3168548269422998e-08	1.85765974148807e-05	1.01130686016638e-06	2.81064285739873e-06	2.53131031013347e-06	2.53258675745526e-05
Candidatus Fraserbacteria	0.0	0.0	1.38858031548545e-05	0.0	2.02326757713708e-05	0.0	0.0	2.34301780693533e-05	0.00140449438202247	2.95177665121518e-05	2.93111017980802e-05	2.50909547108267e-05	3.08683748750424e-05	3.12271948135703e-05	3.12581552890616e-05	4.2372406092155e-05	3.17887396654807e-05	2.01928231035268e-05	2.3365964551884602e-05	0.0	0.0	5.5402090333752505e-05	4.95738347941769e-05	4.13458707377732e-05	3.5542520372775204e-05	3.5034245975441e-06	4.3887013060424e-08	7.31465562001779e-06	1.77735579911063e-05	0.0	0.0	0.0	0.0	0.0	1.25591832596679e-05	1.67639938748557e-05	0.0	9.55367867051008e-06	1.60123586193009e-06	6.833719888577299e-06	2.44249240451476e-06	1.06635231892853e-05
Candidatus Fischerbacteria	0.0	4.25957872766383e-05	1.38858031548545e-05	0.0	0.0	1.33646958195231e-05	0.0	2.34301780693533e-05	0.0	3.12541057187489e-05	2.4945618551557602e-05	2.9105507464559e-05	2.37449037500327e-05	4.48042360368617e-05	4.3616030635899895e-05	3.48949226641276e-05	2.9245640492242304e-05	2.8912451261867897e-05	2.43395464082131e-05	0.0	0.0	3.0277886577748497e-05	3.05592132292871e-05	3.7587155216157504e-05	3.22515462641849e-05	8.028681369371891e-06	0.0	5.9956193606703204e-06	1.3186833348240199e-05	1.16389396088013e-07	0.0	0.0	0.0	0.0	1.21052368767884e-05	1.55416193214808e-05	4.6337096538845896e-08	1.11459584489284e-05	1.0955824318469102e-06	2.8657535016614497e-06	2.8421729797989897e-06	1.9024694780884e-05
Candidatus Sumerlaeota	0.0	0.0	0.0	0.0	0.0	1.33646958195231e-05	2.73710140960723e-05	2.34301780693533e-05	0.0	5.78779735532388e-06	1.3720090203356699e-05	1.0538200978547198e-05	7.717093718760609e-06	1.28981891621268e-05	1.2357875346838302e-05	1.1216225142041001e-05	1.14439462795731e-05	6.42498916930397e-06	7.301863922463941e-06	0.0	0.0	9.663155290770779e-06	1.22236852917149e-05	8.14388363016745e-06	5.2655585737444806e-06	6.86087317019053e-06	0.0	1.8706332405291396e-05	1.51935253794941e-05	0.0	0.0	0.0	0.0	0.0	1.13486595719891e-05	1.34461200871239e-05	0.0	7.96139889209173e-06	7.58480145124782e-07	6.062170868899221e-07	5.19584747869503e-06	3.0172923569682204e-05
candidate division WOR-3	2.8466509151982695e-05	0.0	0.0	0.0	0.0	0.0	2.73710140960723e-05	0.0	0.0	1.38907136527773e-05	1.7461932986090303e-05	1.20436582611968e-05	6.52984853125898e-06	2.03655618349371e-05	1.67194784104283e-05	3.7387417140136802e-06	8.90084710633461e-06	8.7196281583411e-06	8.27544577879247e-06	0.0	0.0	1.09515759962069e-05	8.1491235278099e-06	1.4408409499526998e-05	1.4480286077797302e-05	2.40860441081157e-06	0.0	5.9956193606703204e-06	8.886778995553169e-06	0.0	0.0	0.0	1.12630524417408e-08	0.0	8.01971943087229e-06	1.18744956613561e-05	0.0	5.66143921215412e-06	1.15176614630059e-06	1.377766106568e-06	7.10543244949747e-07	2.3023515976866e-05
