id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
62,Candidatus Kerfeldbacteria,3.7172657753301663e-05,-4.429776386810401,0.00371726577533018,0.006990234718580564,0.0009425630571705592,0.0006980023173676942,0.6181818181818182
63,Candidatus Komeilibacteria,2.062743473457101e-05,-4.685554778323121,0.0020627434734571074,0.004035062005022029,0.0005440876497633011,0.00046533487824512916,0.6545454545454545
64,Candidatus Korarchaeota,8.031028868934392e-06,-5.095228812943315,0.000803102886893443,0.003619061220324796,0.0004879941153978061,0.0,0.2727272727272727
65,Candidatus Kuenenbacteria,3.724953475545207e-05,-4.4288791471949285,0.0037249534755452213,0.009631997743891093,0.0012987783108355266,0.00034953363474783883,0.5272727272727272
66,Candidatus Levybacteria,0.00030295911215664947,-3.518615980616412,0.030295911215665064,0.06484881036618331,0.008744211805957131,0.0037226790259610315,0.6363636363636364
67,Candidatus Lindowbacteria,2.0622811509323786e-05,-4.685652127619414,0.0020622811509323825,0.0030987850100074542,0.0004178400855100364,0.00046506003925106827,0.6
68,Candidatus Liptonbacteria,4.238585790271577e-05,-4.372779022164692,0.0042385857902715925,0.009006588267003872,0.001214448114175412,0.0004284081744563774,0.6181818181818182
69,Candidatus Lloydbacteria,1.1822821578996582e-05,-4.92727886440627,0.0011822821578996612,0.0015704105047961803,0.00021175410926888306,0.0003444214064792552,0.5636363636363636
70,Candidatus Lokiarchaeota,6.684644937701978e-05,-4.174921655820394,0.006684644937702004,0.01657004049972151,0.0022343038051845184,0.00019617728933992207,0.5818181818181818
71,Candidatus Magasanikbacteria,0.0005983590257641354,-3.223038153602483,0.05983590257641376,0.15990471804917955,0.02156154778319607,0.005918858370597481,0.8363636363636363
72,Candidatus Margulisbacteria,5.068262631821462e-05,-4.295140888540853,0.0050682626318214845,0.011432840842611503,0.0015416039447305623,0.0004141026809007564,0.6181818181818182
73,Candidatus Marinimicrobia,0.0001231349781087261,-3.909618562488426,0.01231349781087265,0.029701429534597555,0.0040049399414374695,0.0014064170120201831,0.7272727272727273
74,Candidatus Melainabacteria,0.00015527187893140654,-3.808907191604167,0.015527187893140705,0.03402371909812801,0.004587757347289177,0.0013642072932470817,0.6727272727272727
75,Candidatus Micrarchaeota,2.463409386567493e-05,-4.608463408074474,0.002463409386567501,0.004788394234480783,0.0006456669468613451,0.00046506003925106827,0.6
76,Candidatus Microgenomates,1.3355834394710272e-05,-4.8743289746063905,0.0013355834394710307,0.006294606109821108,0.0008487645147003349,0.0,0.43636363636363634
77,Candidatus Moranbacteria,0.00020276704636191262,-3.693002625009678,0.02027670463619134,0.038709673281351685,0.0052196112804568685,0.00419440361697406,0.7090909090909091
78,Candidatus Nanohaloarchaeota,1.212792362564397e-06,-5.9162135466283985,0.00012127923625644007,0.0003587724209108118,4.837686336673474e-05,0.0,0.21818181818181817
79,Candidatus Nealsonbacteria,0.0001876308565128999,-3.726695738924338,0.01876308565129007,0.04579984849445492,0.006175650311159766,0.0015236184296885333,0.6181818181818182
80,Candidatus Niyogibacteria,1.0274769860740856e-05,-4.98822789688057,0.001027476986074089,0.002164149050252516,0.0002918137984060404,0.0,0.43636363636363634
81,Candidatus Nomurabacteria,0.0005735922060205724,-3.241396758500044,0.05735922060205747,0.1280071169285293,0.017260476125506123,0.004605061447273864,0.7636363636363637
82,Candidatus Odinarchaeota,1.7591991057164406e-05,-4.7546850044195,0.0017591991057164466,0.006813930665507822,0.0009187902235038882,0.0,0.34545454545454546
83,Candidatus Omnitrophica,0.00046395644805480307,-3.3335227850856377,0.046395644805480446,0.06581589256444467,0.008874613142968822,0.007847091573596893,0.8909090909090909
84,Candidatus Pacebacteria,7.598914560435523e-05,-4.119248438519135,0.00759891456043555,0.01673359240323266,0.0022563571393550827,0.0009023759558918642,0.7090909090909091
85,Candidatus Parcubacteria,2.1818055656023613e-05,-4.661183954732298,0.002181805565602368,0.005735324274240079,0.0007733509673749511,0.0,0.4727272727272727
86,Candidatus Peregrinibacteria,0.000254928958848546,-3.593580827717195,0.02549289588485469,0.04284318452354249,0.00577697382265193,0.009246452636972722,0.9272727272727272
87,Candidatus Portnoybacteria,5.10551152803819e-05,-4.29196073885131,0.005105511528038204,0.011272145771426562,0.0015199358257522808,0.0008236011135087066,0.6909090909090909
88,Candidatus Ratteibacteria,5.148095844681254e-06,-5.288353376214288,0.0005148095844681265,0.0022294666304481913,0.00030062121912291165,0.0,0.38181818181818183
89,Candidatus Raymondbacteria,1.3389312378376816e-05,-4.873241726045847,0.001338931237837686,0.003667549502585042,0.0004945322740439934,0.0,0.4909090909090909
90,Candidatus Riflebacteria,2.1961310668374695e-05,-4.658341744410618,0.0021961310668374783,0.0072488527112486,0.000977435100188021,0.00016623611512848403,0.5454545454545454
91,Candidatus Roizmanbacteria,0.0005113750991217501,-3.2912604233126364,0.0511375099121752,0.10293576303893393,0.013879855456679626,0.004543937251721901,0.7454545454545455
92,Candidatus Rokubacteria,0.0012509972323562848,-2.9027436511169102,0.1250997232356287,0.21803398607262134,0.02939969668449475,0.0077883998656119256,0.8727272727272727
93,Candidatus Ryanbacteria,5.406072371145893e-05,-4.267118144693725,0.005406072371145915,0.01578067554108889,0.0021278658558758355,0.0009143314462249421,0.6545454545454545
94,Candidatus Saccharibacteria,0.00010495955124900502,-3.9789780347757464,0.010495955124900539,0.019386717839569058,0.002614104500210228,0.006527074304213905,0.7090909090909091
95,Candidatus Schekmanbacteria,8.87838715442623e-05,-4.051665920882523,0.008878387154426265,0.023060645449313282,0.003109496798048121,0.0008752275591653836,0.6181818181818182
96,Candidatus Shapirobacteria,0.00013589404533403932,-3.866799572960121,0.013589404533403987,0.04164594268981463,0.005615537766725017,0.0011633371956128204,0.6545454545454545
97,Candidatus Spechtbacteria,1.5133364153468694e-05,-4.8200645173911205,0.0015133364153468738,0.003824257119521576,0.0005156627248011042,0.00010026399509909613,0.5272727272727272
98,Candidatus Staskawiczbacteria,7.416700635228323e-05,-4.12978925032517,0.007416700635228348,0.01961865452308284,0.0026453788362352628,0.00048700547637658324,0.5818181818181818
99,Candidatus Sumerlaeota,5.689081234802929e-06,-5.244957864865596,0.0005689081234802944,0.0009261876853277584,0.00012488712201262465,0.0,0.38181818181818183
100,Candidatus Sungbacteria,2.6592560969520797e-05,-4.5752398363662845,0.0026592560969520866,0.005235963697013473,0.0007060172008778023,0.0003910083714892341,0.5818181818181818
101,Candidatus Tagabacteria,7.613566986838535e-05,-4.118411826835315,0.007613566986838571,0.02978329806464752,0.00401597909177742,0.0,0.4909090909090909
102,Candidatus Taylorbacteria,7.089725681394772e-05,-4.149370568393988,0.007089725681394797,0.016454442977178043,0.0022187166384245393,0.0014036959313873418,0.6909090909090909
103,Candidatus Tectomicrobia,6.215199730212976e-05,-4.206544910411622,0.006215199730212991,0.00934914776339215,0.001260638827245503,0.0005865125572338502,0.6727272727272727
104,Candidatus Terrybacteria,1.7544942419220485e-05,-4.755848052758113,0.0017544942419220567,0.007180957745712805,0.0009682801449027852,0.0,0.4727272727272727
105,Candidatus Thermoplasmatota,0.00014022753066406495,-3.8531667136039034,0.014022753066406546,0.0322374204442841,0.00434689288594121,0.0005013199754954807,0.6909090909090909
106,Candidatus Thorarchaeota,1.4887776719336908e-06,-5.827170153195872,0.0001488777671933696,0.0006074167100279229,8.190405247174012e-05,0.0,0.21818181818181817
107,Candidatus Uhrbacteria,0.00016931971900159074,-3.771292460940762,0.01693197190015914,0.03511496701831737,0.004734901186830171,0.0026256826774961515,0.8909090909090909
