source,target,type,weight,a,b,c,signal
26,117,Undirected,-0.00210000,51,24,85,neg
26,118,Undirected,-0.00050000,45,16,99,neg
26,119,Undirected,-0.00190000,50,19,91,neg
26,120,Undirected,-0.00270000,53,39,68,neg
26,121,Undirected,-0.00110000,52,31,77,neg
26,122,Undirected,-0.00090000,52,70,38,neg
26,123,Undirected,0.00390000,41,21,98,pos
26,124,Undirected,-0.00230000,36,19,105,neg
26,125,Undirected,-0.00080000,53,87,20,neg
26,126,Undirected,-0.00220000,50,24,86,neg
26,127,Undirected,-0.00360000,51,45,64,neg
26,128,Undirected,0.00060000,42,21,97,pos
26,129,Undirected,0.00150000,52,53,55,pos
26,130,Undirected,-0.00160000,53,92,15,neg
26,131,Undirected,-0.00200000,51,14,95,neg
26,132,Undirected,-0.00080000,53,82,25,neg
26,133,Undirected,-0.00080000,51,25,84,neg
26,134,Undirected,-0.00070000,52,56,52,neg
26,135,Undirected,-0.00490000,50,12,98,neg
26,136,Undirected,-0.00410000,51,39,70,neg
26,137,Undirected,-0.00490000,53,77,30,neg
26,138,Undirected,-0.00230000,52,69,39,neg
26,139,Undirected,0.00060000,38,18,104,pos
26,140,Undirected,0.00100000,52,34,74,pos
26,141,Undirected,-0.00150000,51,21,88,neg
26,142,Undirected,-0.00500000,53,47,60,neg
26,143,Undirected,-0.00300000,53,84,23,neg
26,144,Undirected,-0.00290000,53,107,0,neg
26,145,Undirected,-0.00060000,53,80,27,neg
26,146,Undirected,-0.00030000,51,37,72,neg
26,147,Undirected,0.00000000,53,83,24,pos
26,148,Undirected,0.00040000,50,15,95,pos
26,149,Undirected,0.00020000,51,44,65,pos
26,150,Undirected,-0.00210000,53,42,65,neg
26,151,Undirected,-0.00210000,53,63,44,neg
26,152,Undirected,-0.00100000,35,20,105,neg
26,153,Undirected,-0.00000000,43,14,103,pos
26,154,Undirected,0.00020000,39,18,103,pos
26,155,Undirected,-0.00070000,49,20,91,neg
26,156,Undirected,-0.00230000,24,32,104,neg
26,157,Undirected,-0.00200000,52,31,77,neg
26,158,Undirected,-0.00560000,51,17,92,neg
27,28,Undirected,-0.00170000,16,55,89,neg
27,29,Undirected,-0.00250000,7,27,126,neg
27,30,Undirected,-0.00180000,15,42,103,neg
27,31,Undirected,-0.00040000,13,33,114,neg
27,32,Undirected,0.00230000,14,31,115,pos
27,33,Undirected,-0.00010000,12,41,107,neg
27,34,Undirected,-0.00220000,14,44,102,neg
27,35,Undirected,-0.00060000,13,39,108,neg
27,36,Undirected,-0.00560000,16,45,99,neg
27,37,Undirected,-0.00000000,12,42,106,pos
27,38,Undirected,0.00210000,16,57,87,pos
27,39,Undirected,-0.00100000,13,34,113,neg
27,40,Undirected,-0.00200000,16,47,97,neg
27,41,Undirected,-0.00020000,13,34,113,neg
27,42,Undirected,-0.00010000,15,48,97,neg
27,43,Undirected,-0.00470000,15,39,106,neg
27,44,Undirected,0.00270000,15,45,100,pos
27,45,Undirected,-0.00210000,16,73,71,neg
27,46,Undirected,-0.00090000,16,49,95,neg
27,47,Undirected,-0.00150000,14,40,106,neg
27,48,Undirected,-0.00030000,13,36,111,neg
27,49,Undirected,-0.00370000,15,51,94,neg
27,50,Undirected,0.00070000,15,42,103,pos
27,51,Undirected,-0.00370000,16,58,86,neg
27,52,Undirected,0.00160000,16,38,106,pos
27,53,Undirected,0.00010000,11,32,117,pos
27,54,Undirected,-0.00410000,14,46,100,neg
27,55,Undirected,0.00020000,16,50,94,pos
27,56,Undirected,-0.00100000,14,52,94,neg
27,57,Undirected,-0.00070000,2,22,136,neg
27,58,Undirected,-0.00020000,15,37,108,neg
27,59,Undirected,-0.00200000,5,30,125,neg
27,60,Undirected,0.00360000,14,40,106,pos
27,61,Undirected,-0.00040000,16,67,77,neg
27,62,Undirected,-0.00320000,16,45,99,neg
27,63,Undirected,-0.00150000,15,49,96,neg
27,64,Undirected,-0.00100000,3,19,138,neg
27,65,Undirected,0.00190000,16,49,95,pos
27,66,Undirected,-0.00200000,16,58,86,neg
27,67,Undirected,-0.00230000,14,41,105,neg
27,68,Undirected,0.00010000,15,44,101,pos
27,69,Undirected,-0.00100000,16,51,93,neg
27,70,Undirected,-0.00180000,15,40,105,neg
27,71,Undirected,-0.00190000,16,79,65,neg
27,72,Undirected,0.00040000,16,48,96,pos
27,73,Undirected,0.00150000,15,56,89,pos
27,74,Undirected,-0.00350000,16,70,74,neg
27,75,Undirected,-0.00090000,16,41,103,neg
27,76,Undirected,0.00110000,9,31,120,pos
27,77,Undirected,-0.00110000,16,67,77,neg
27,78,Undirected,-0.00080000,3,18,139,neg
27,79,Undirected,0.00120000,15,54,91,pos
27,80,Undirected,-0.00060000,13,33,114,neg
27,81,Undirected,-0.00380000,16,66,78,neg
27,82,Undirected,-0.00230000,8,23,129,neg
27,83,Undirected,-0.00240000,16,85,59,neg
27,84,Undirected,-0.00470000,15,52,93,neg
27,85,Undirected,-0.00140000,10,24,126,neg
27,86,Undirected,-0.00120000,16,79,65,neg
27,87,Undirected,0.00040000,16,49,95,pos
27,88,Undirected,0.00150000,11,22,127,pos
27,89,Undirected,0.00000000,13,38,109,pos
27,90,Undirected,-0.00110000,15,39,106,neg
27,91,Undirected,0.00010000,16,82,62,pos
27,92,Undirected,-0.00170000,16,56,88,neg
27,93,Undirected,0.00030000,16,43,101,pos
27,94,Undirected,0.00030000,16,106,38,pos
27,95,Undirected,0.00010000,16,51,93,pos
27,96,Undirected,-0.00170000,15,62,83,neg
27,97,Undirected,0.00120000,15,34,111,pos
27,98,Undirected,-0.00240000,16,47,97,neg
27,99,Undirected,-0.00310000,6,35,119,neg
27,100,Undirected,-0.00040000,16,39,105,neg
27,101,Undirected,-0.00070000,12,35,113,neg
27,102,Undirected,-0.00130000,16,52,92,neg
27,103,Undirected,0.00030000,15,46,99,pos
27,104,Undirected,-0.00220000,13,36,111,neg
27,105,Undirected,-0.00040000,16,48,96,neg
27,106,Undirected,0.00310000,5,20,135,pos
27,107,Undirected,-0.00090000,16,65,79,neg
27,108,Undirected,-0.00050000,1,17,142,neg
27,109,Undirected,-0.00260000,15,40,105,neg
27,110,Undirected,0.00010000,13,42,105,pos
27,111,Undirected,0.00150000,15,39,106,pos
27,112,Undirected,-0.00130000,12,32,116,neg
27,113,Undirected,-0.00210000,16,51,93,neg
27,114,Undirected,-0.00160000,16,71,73,neg
27,115,Undirected,-0.00260000,16,50,94,neg
27,116,Undirected,-0.00110000,14,57,89,neg
27,117,Undirected,0.00210000,16,57,87,pos
27,118,Undirected,-0.00400000,14,41,105,neg
27,119,Undirected,-0.00270000,16,50,94,neg
27,120,Undirected,-0.00040000,16,76,68,neg
27,121,Undirected,-0.00020000,16,66,78,neg
27,122,Undirected,0.00140000,16,105,39,pos
27,123,Undirected,-0.00270000,14,38,108,neg
27,124,Undirected,-0.00060000,11,32,117,neg
27,125,Undirected,-0.00170000,16,124,20,neg
27,126,Undirected,-0.00260000,16,55,89,neg
27,127,Undirected,-0.00290000,16,78,66,neg
27,128,Undirected,-0.00210000,13,42,105,neg
27,129,Undirected,-0.00070000,16,88,56,neg
27,130,Undirected,-0.00600000,16,129,15,neg
27,131,Undirected,-0.00100000,15,49,96,neg
27,132,Undirected,0.00050000,16,119,25,pos
27,133,Undirected,0.00060000,16,58,86,pos
27,134,Undirected,-0.00060000,16,91,53,neg
27,135,Undirected,0.00020000,16,43,101,pos
27,136,Undirected,-0.00290000,16,72,72,neg
27,137,Undirected,-0.00020000,16,114,30,neg
27,138,Undirected,0.00100000,16,104,40,pos
27,139,Undirected,0.00110000,10,37,113,pos
27,140,Undirected,0.00310000,16,69,75,pos
27,141,Undirected,0.00100000,16,54,90,pos
27,142,Undirected,-0.00040000,16,84,60,neg
27,143,Undirected,-0.00000000,16,121,23,pos
27,144,Undirected,-0.00250000,16,144,0,neg
27,145,Undirected,0.00090000,16,117,27,pos
27,146,Undirected,0.00100000,16,70,74,pos
27,147,Undirected,0.00120000,16,120,24,pos
27,148,Undirected,-0.00130000,15,48,97,neg
27,149,Undirected,0.00090000,16,77,67,pos
27,150,Undirected,0.00040000,16,79,65,pos
27,151,Undirected,-0.00160000,16,100,44,neg
27,152,Undirected,-0.00210000,13,27,120,neg
27,153,Undirected,-0.00360000,15,33,112,neg
27,154,Undirected,-0.00400000,11,37,112,neg
27,155,Undirected,0.00040000,15,51,94,pos
27,156,Undirected,-0.00360000,9,25,126,neg
27,157,Undirected,0.00300000,16,66,78,pos
27,158,Undirected,-0.00170000,16,50,94,neg
28,29,Undirected,-0.00150000,25,46,89,neg
28,30,Undirected,0.00230000,55,17,88,pos
28,31,Undirected,-0.00060000,43,28,89,neg
28,32,Undirected,0.00080000,42,30,88,pos
28,33,Undirected,-0.00020000,46,28,86,neg
28,34,Undirected,-0.00060000,54,19,87,neg
28,35,Undirected,0.00080000,49,22,89,pos
28,36,Undirected,-0.00030000,57,18,85,neg
28,37,Undirected,0.00050000,45,31,84,pos
28,38,Undirected,0.00030000,63,18,79,pos
28,39,Undirected,-0.00300000,43,29,88,neg
28,40,Undirected,0.00100000,57,20,83,pos
28,41,Undirected,0.00140000,43,29,88,pos
28,42,Undirected,-0.00070000,59,15,86,neg
28,43,Undirected,-0.00410000,49,26,85,neg
28,44,Undirected,0.00240000,56,18,86,pos
28,45,Undirected,-0.00260000,65,30,65,neg
28,46,Undirected,-0.00360000,59,18,83,neg
28,47,Undirected,-0.00550000,48,27,85,neg
28,48,Undirected,-0.00020000,44,29,87,neg
28,49,Undirected,-0.00030000,59,18,83,neg
28,50,Undirected,-0.00450000,53,21,86,neg
28,51,Undirected,-0.00130000,61,23,76,neg
28,52,Undirected,0.00170000,53,19,88,pos
28,53,Undirected,-0.00100000,37,35,88,neg
28,54,Undirected,-0.00250000,55,19,86,neg
28,55,Undirected,-0.00040000,60,17,83,neg
28,56,Undirected,0.00170000,50,35,75,pos
28,57,Undirected,-0.00290000,9,63,88,neg
28,58,Undirected,-0.00040000,47,28,85,neg
28,59,Undirected,0.00010000,19,57,84,pos
28,60,Undirected,-0.00170000,49,25,86,neg
28,61,Undirected,-0.00250000,63,28,69,neg
28,62,Undirected,-0.00060000,56,20,84,neg
28,63,Undirected,-0.00070000,55,24,81,neg
28,64,Undirected,0.00150000,9,62,89,pos
28,65,Undirected,0.00190000,55,26,79,pos
28,66,Undirected,0.00020000,63,19,78,pos
28,67,Undirected,-0.00440000,50,24,86,neg
28,68,Undirected,0.00070000,56,17,87,pos
28,69,Undirected,-0.00220000,56,26,78,neg
28,70,Undirected,-0.00170000,50,25,85,neg
28,71,Undirected,-0.00130000,67,32,61,neg
28,72,Undirected,-0.00110000,57,21,82,neg
28,73,Undirected,-0.00120000,61,19,80,neg
28,74,Undirected,-0.00040000,59,39,62,neg
28,75,Undirected,-0.00220000,55,18,87,neg
28,76,Undirected,-0.00330000,33,38,89,neg
28,77,Undirected,-0.00110000,66,22,72,neg
28,78,Undirected,0.00060000,8,63,89,pos
28,79,Undirected,-0.00400000,60,19,81,neg
28,80,Undirected,-0.00100000,42,30,88,neg
28,81,Undirected,-0.00090000,64,25,71,neg
28,82,Undirected,-0.00140000,22,50,88,neg
28,83,Undirected,0.00060000,69,34,57,pos
28,84,Undirected,-0.00170000,59,19,82,neg
28,85,Undirected,-0.00210000,28,43,89,neg
28,86,Undirected,0.00040000,67,32,61,pos
28,87,Undirected,-0.00010000,61,14,85,neg
28,88,Undirected,0.00050000,27,45,88,pos
28,89,Undirected,-0.00360000,44,31,85,neg
28,90,Undirected,-0.00170000,50,24,86,neg
28,91,Undirected,-0.00370000,69,31,60,neg
28,92,Undirected,-0.00120000,61,21,78,neg
28,93,Undirected,0.00100000,57,16,87,pos
28,94,Undirected,-0.00110000,67,59,34,neg
28,95,Undirected,-0.00170000,62,14,84,neg
28,96,Undirected,-0.00300000,58,31,71,neg
28,97,Undirected,-0.00110000,46,27,87,neg
28,98,Undirected,-0.00100000,55,24,81,neg
28,99,Undirected,-0.00060000,28,46,86,neg
28,100,Undirected,0.00280000,54,18,88,pos
28,101,Undirected,-0.00220000,43,28,89,neg
28,102,Undirected,-0.00290000,62,15,83,neg
28,103,Undirected,-0.00010000,56,19,85,neg
28,104,Undirected,-0.00080000,44,29,87,neg
28,105,Undirected,-0.00140000,57,21,82,neg
28,106,Undirected,0.00080000,12,61,87,pos
28,107,Undirected,-0.00320000,65,22,73,neg
28,108,Undirected,-0.00030000,3,68,89,neg
28,109,Undirected,-0.00060000,52,21,87,neg
28,110,Undirected,-0.00080000,47,29,84,neg
28,111,Undirected,-0.00320000,50,24,86,neg
28,112,Undirected,-0.00250000,39,33,88,neg
28,113,Undirected,0.00490000,58,22,80,pos
28,114,Undirected,0.00210000,65,28,67,pos
28,115,Undirected,-0.00010000,60,17,83,neg
28,116,Undirected,0.00310000,58,24,78,pos
28,117,Undirected,-0.00340000,64,16,80,neg
28,118,Undirected,0.00170000,50,24,86,pos
28,119,Undirected,0.00010000,62,13,85,pos
28,120,Undirected,0.00060000,68,27,65,pos
28,121,Undirected,-0.00050000,66,21,73,neg
28,122,Undirected,0.00060000,69,54,37,pos
28,123,Undirected,0.00010000,47,27,86,pos
28,124,Undirected,-0.00130000,36,37,87,neg
28,125,Undirected,0.00050000,71,69,20,pos
28,126,Undirected,-0.00360000,62,18,80,neg
28,127,Undirected,-0.00120000,66,33,61,neg
28,128,Undirected,-0.00110000,48,27,85,neg
28,129,Undirected,-0.00290000,68,39,53,neg
28,130,Undirected,-0.00010000,71,74,15,neg
28,131,Undirected,-0.00110000,58,18,84,neg
28,132,Undirected,-0.00020000,71,64,25,neg
28,133,Undirected,-0.00150000,62,21,77,neg
28,134,Undirected,0.00230000,70,38,52,pos
28,135,Undirected,-0.00130000,56,18,86,neg
28,136,Undirected,-0.00120000,66,27,67,neg
28,137,Undirected,-0.00290000,71,59,30,neg
28,138,Undirected,-0.00070000,70,51,39,neg
28,139,Undirected,-0.00290000,40,32,88,neg
28,140,Undirected,-0.00100000,64,28,68,neg
28,141,Undirected,-0.00180000,62,17,81,neg
28,142,Undirected,-0.00280000,68,35,57,neg
28,143,Undirected,-0.00300000,70,68,22,neg
28,144,Undirected,-0.00030000,71,89,0,neg
28,145,Undirected,-0.00090000,71,62,27,neg
28,146,Undirected,-0.00010000,64,29,67,neg
28,147,Undirected,-0.00170000,71,65,24,neg
28,148,Undirected,-0.00140000,58,17,85,neg
28,149,Undirected,-0.00130000,65,34,61,neg
28,150,Undirected,-0.00020000,69,28,63,neg
28,151,Undirected,-0.00430000,67,53,40,neg
28,152,Undirected,-0.00050000,37,34,89,neg
28,153,Undirected,-0.00170000,46,26,88,neg
28,154,Undirected,-0.00040000,41,32,87,neg
28,155,Undirected,-0.00040000,57,22,81,neg
28,156,Undirected,0.00130000,26,46,88,pos
28,157,Undirected,-0.00240000,67,19,74,neg
28,158,Undirected,-0.00020000,60,17,83,neg
29,30,Undirected,0.00020000,24,33,103,pos
29,31,Undirected,0.00050000,20,28,112,pos
29,32,Undirected,-0.00150000,23,22,115,neg
29,33,Undirected,-0.00230000,22,30,108,neg
29,34,Undirected,0.00030000,23,35,102,pos
29,35,Undirected,0.00500000,23,28,109,pos
29,36,Undirected,-0.00130000,24,38,98,neg
29,37,Undirected,0.00010000,21,33,106,pos
29,38,Undirected,-0.00270000,24,50,86,neg
29,39,Undirected,-0.00120000,23,23,114,neg
29,40,Undirected,-0.00350000,24,40,96,neg
29,41,Undirected,-0.00210000,20,29,111,neg
29,42,Undirected,-0.00010000,23,41,96,neg
29,43,Undirected,0.00150000,23,32,105,pos
29,44,Undirected,-0.00200000,24,36,100,neg
29,45,Undirected,0.00110000,25,64,71,pos
29,46,Undirected,-0.00450000,23,44,93,neg
29,47,Undirected,-0.00260000,22,33,105,neg
29,48,Undirected,0.00110000,20,31,109,pos
29,49,Undirected,-0.00120000,23,44,93,neg
29,50,Undirected,0.00310000,23,35,102,pos
29,51,Undirected,-0.00030000,25,49,86,neg
29,52,Undirected,-0.00210000,23,33,104,neg
29,53,Undirected,-0.00200000,19,25,116,neg
29,54,Undirected,0.00260000,24,35,101,pos
29,55,Undirected,0.00030000,23,45,92,pos
29,56,Undirected,-0.00320000,22,45,93,neg
29,57,Undirected,-0.00200000,3,29,128,neg
29,58,Undirected,0.00040000,24,28,108,pos
29,59,Undirected,-0.00090000,9,31,120,neg
29,60,Undirected,-0.00150000,22,33,105,neg
29,61,Undirected,-0.00240000,25,58,77,neg
29,62,Undirected,-0.00180000,23,40,97,neg
29,63,Undirected,-0.00360000,23,42,95,neg
29,64,Undirected,0.00080000,6,22,132,pos
29,65,Undirected,0.00060000,23,44,93,pos
29,66,Undirected,-0.00210000,24,51,85,neg
29,67,Undirected,-0.00320000,22,34,104,neg
29,68,Undirected,-0.00260000,23,37,100,neg
29,69,Undirected,-0.00210000,24,44,92,neg
29,70,Undirected,0.00030000,24,31,105,pos
29,71,Undirected,0.00050000,25,70,65,pos
29,72,Undirected,-0.00490000,24,41,95,neg
29,73,Undirected,0.00240000,24,47,89,pos
29,74,Undirected,-0.00180000,23,65,72,neg
29,75,Undirected,-0.00050000,24,34,102,neg
29,76,Undirected,0.00050000,14,30,116,pos
29,77,Undirected,-0.00050000,24,60,76,neg
29,78,Undirected,-0.00170000,3,27,130,neg
29,79,Undirected,0.00030000,24,45,91,pos
29,80,Undirected,-0.00330000,22,24,114,neg
29,81,Undirected,-0.00160000,23,61,76,neg
29,82,Undirected,-0.00230000,11,26,123,neg
29,83,Undirected,-0.00210000,25,76,59,neg
29,84,Undirected,-0.00020000,24,43,93,neg
29,85,Undirected,-0.00150000,15,23,122,neg
29,86,Undirected,-0.00040000,25,70,65,neg
29,87,Undirected,-0.00060000,23,44,93,neg
29,88,Undirected,0.00130000,13,27,120,pos
29,89,Undirected,0.00010000,25,23,112,pos
29,90,Undirected,-0.00470000,23,32,105,neg
29,91,Undirected,0.00190000,25,73,62,pos
29,92,Undirected,0.00090000,24,49,87,pos
29,93,Undirected,-0.00450000,23,38,99,neg
29,94,Undirected,0.00000000,24,99,37,pos
29,95,Undirected,-0.00160000,24,44,92,neg
29,96,Undirected,-0.00060000,25,51,84,neg
29,97,Undirected,-0.00220000,22,29,109,neg
29,98,Undirected,0.00200000,23,42,95,pos
29,99,Undirected,-0.00070000,11,34,115,neg
29,100,Undirected,0.00080000,23,34,103,pos
29,101,Undirected,-0.00040000,22,24,114,neg
29,102,Undirected,0.00170000,24,45,91,pos
29,103,Undirected,-0.00350000,24,37,99,neg
29,104,Undirected,-0.00370000,22,27,111,neg
29,105,Undirected,0.00050000,24,41,95,pos
29,106,Undirected,-0.00210000,9,21,130,neg
29,107,Undirected,-0.00150000,24,58,78,neg
29,108,Undirected,0.00010000,2,24,134,pos
29,109,Undirected,-0.00000000,24,31,105,pos
29,110,Undirected,-0.00080000,23,31,106,neg
29,111,Undirected,-0.00310000,23,32,105,neg
29,112,Undirected,-0.00240000,18,29,113,neg
29,113,Undirected,0.00140000,24,44,92,pos
29,114,Undirected,-0.00380000,25,62,73,neg
29,115,Undirected,0.00170000,24,43,93,pos
29,116,Undirected,0.00280000,25,44,91,pos
29,117,Undirected,-0.00180000,24,50,86,neg
29,118,Undirected,-0.00230000,23,32,105,neg
29,119,Undirected,-0.00310000,24,43,93,neg
29,120,Undirected,0.00150000,25,67,68,pos
29,121,Undirected,-0.00240000,25,57,78,neg
29,122,Undirected,0.00100000,25,96,39,pos
29,123,Undirected,-0.00180000,23,29,108,neg
29,124,Undirected,-0.00190000,20,23,117,neg
29,125,Undirected,-0.00200000,25,115,20,neg
29,126,Undirected,-0.00000000,23,50,87,pos
29,127,Undirected,-0.00230000,24,71,65,neg
29,128,Undirected,-0.00120000,23,31,106,neg
29,129,Undirected,0.00180000,24,81,55,pos
29,130,Undirected,-0.00100000,25,120,15,neg
29,131,Undirected,0.00000000,24,40,96,pos
29,132,Undirected,0.00100000,25,110,25,pos
29,133,Undirected,-0.00190000,24,51,85,neg
29,134,Undirected,-0.00070000,25,82,53,neg
29,135,Undirected,-0.00330000,24,36,100,neg
29,136,Undirected,-0.00090000,25,63,72,neg
29,137,Undirected,0.00110000,25,105,30,pos
29,138,Undirected,-0.00110000,25,95,40,neg
29,139,Undirected,0.00460000,19,28,113,pos
29,140,Undirected,-0.00090000,25,60,75,neg
29,141,Undirected,0.00050000,25,45,90,pos
29,142,Undirected,-0.00300000,25,75,60,neg
29,143,Undirected,-0.00100000,25,112,23,neg
29,144,Undirected,-0.00170000,25,135,0,neg
29,145,Undirected,0.00070000,25,108,27,pos
29,146,Undirected,-0.00030000,24,63,73,neg
29,147,Undirected,-0.00210000,25,111,24,neg
29,148,Undirected,-0.00100000,23,41,96,neg
29,149,Undirected,-0.00470000,24,70,66,neg
29,150,Undirected,-0.00210000,25,70,65,neg
29,151,Undirected,-0.00130000,25,91,44,neg
29,152,Undirected,-0.00130000,21,20,119,neg
29,153,Undirected,-0.00140000,23,26,111,neg
29,154,Undirected,-0.00080000,21,26,113,neg
29,155,Undirected,-0.00400000,24,42,94,neg
29,156,Undirected,0.00060000,15,22,123,pos
29,157,Undirected,-0.00080000,24,59,77,neg
29,158,Undirected,-0.00190000,24,43,93,neg
30,31,Undirected,-0.00130000,41,17,102,neg
30,32,Undirected,-0.00150000,40,19,101,neg
30,33,Undirected,-0.00280000,44,17,99,neg
30,34,Undirected,-0.00010000,50,12,98,neg
30,35,Undirected,0.00480000,44,17,99,pos
30,36,Undirected,0.00040000,52,13,95,pos
30,37,Undirected,0.00030000,40,26,94,pos
30,38,Undirected,-0.00300000,54,21,85,neg
30,39,Undirected,0.00010000,42,16,102,pos
30,40,Undirected,-0.00130000,53,13,94,neg
30,41,Undirected,-0.00210000,42,16,102,neg
30,42,Undirected,0.00140000,53,12,95,pos
30,43,Undirected,-0.00470000,44,21,95,neg
30,44,Undirected,-0.00160000,50,15,95,neg
30,45,Undirected,-0.00240000,56,33,71,neg
30,46,Undirected,-0.00290000,53,15,92,neg
30,47,Undirected,-0.00200000,44,20,96,neg
30,48,Undirected,0.00140000,39,24,97,pos
30,49,Undirected,-0.00280000,50,21,89,neg
30,50,Undirected,-0.00090000,48,16,96,neg
30,51,Undirected,0.00050000,54,22,84,pos
30,52,Undirected,0.00020000,49,12,99,pos
30,53,Undirected,-0.00270000,36,22,102,neg
30,54,Undirected,-0.00180000,49,16,95,neg
30,55,Undirected,0.00110000,51,20,89,pos
30,56,Undirected,-0.00110000,44,32,84,neg
30,57,Undirected,0.00070000,9,48,103,pos
30,58,Undirected,-0.00090000,41,25,94,neg
30,59,Undirected,0.00060000,19,42,99,pos
30,60,Undirected,-0.00380000,47,14,99,neg
30,61,Undirected,-0.00050000,55,29,76,neg
30,62,Undirected,-0.00430000,51,15,94,neg
30,63,Undirected,-0.00350000,50,19,91,neg
30,64,Undirected,-0.00070000,8,49,103,neg
30,65,Undirected,-0.00170000,52,17,91,neg
30,66,Undirected,-0.00200000,55,20,85,neg
30,67,Undirected,-0.00060000,45,19,96,neg
30,68,Undirected,-0.00070000,52,10,98,neg
30,69,Undirected,-0.00410000,50,23,87,neg
30,70,Undirected,0.00040000,47,16,97,pos
30,71,Undirected,0.00060000,56,39,65,pos
30,72,Undirected,0.00040000,51,18,91,pos
30,73,Undirected,0.00040000,52,22,86,pos
30,74,Undirected,-0.00110000,52,38,70,neg
30,75,Undirected,-0.00060000,49,15,96,neg
30,76,Undirected,-0.00290000,29,31,100,neg
30,77,Undirected,-0.00330000,56,27,77,neg
30,78,Undirected,-0.00130000,7,50,103,neg
30,79,Undirected,-0.00010000,54,16,90,neg
30,80,Undirected,-0.00260000,38,23,99,neg
30,81,Undirected,-0.00170000,54,30,76,neg
30,82,Undirected,0.00060000,22,35,103,pos
30,83,Undirected,0.00060000,56,45,59,pos
30,84,Undirected,0.00090000,52,18,90,pos
30,85,Undirected,-0.00270000,27,30,103,neg
30,86,Undirected,0.00240000,56,39,65,pos
30,87,Undirected,-0.00090000,53,15,92,neg
30,88,Undirected,-0.00170000,27,30,103,neg
30,89,Undirected,-0.00280000,41,22,97,neg
30,90,Undirected,-0.00070000,46,17,97,neg
30,91,Undirected,-0.00060000,56,42,62,neg
30,92,Undirected,-0.00130000,53,22,85,neg
30,93,Undirected,-0.00330000,49,17,94,neg
30,94,Undirected,-0.00120000,56,66,38,neg
30,95,Undirected,-0.00070000,53,17,90,neg
30,96,Undirected,-0.00050000,54,24,82,neg
30,97,Undirected,-0.00070000,43,18,99,neg
30,98,Undirected,-0.00220000,50,19,91,neg
30,99,Undirected,-0.00050000,24,39,97,neg
30,100,Undirected,-0.00250000,49,13,98,neg
30,101,Undirected,-0.00020000,42,15,103,neg
30,102,Undirected,0.00040000,53,18,89,pos
30,103,Undirected,0.00030000,50,16,94,pos
30,104,Undirected,0.00060000,43,16,101,pos
30,105,Undirected,0.00020000,52,16,92,pos
30,106,Undirected,-0.00030000,13,44,103,neg
30,107,Undirected,-0.00070000,55,27,78,neg
30,108,Undirected,0.00140000,2,55,103,pos
30,109,Undirected,0.00020000,49,12,99,pos
30,110,Undirected,-0.00180000,45,18,97,neg
30,111,Undirected,-0.00070000,45,19,96,neg
30,112,Undirected,-0.00300000,36,24,100,neg
30,113,Undirected,-0.00330000,53,17,90,neg
30,114,Undirected,-0.00360000,54,35,71,neg
30,115,Undirected,-0.00260000,52,18,90,neg
30,116,Undirected,-0.00340000,50,25,85,neg
30,117,Undirected,-0.00050000,53,23,84,neg
30,118,Undirected,0.00180000,47,15,98,pos
30,119,Undirected,-0.00220000,54,14,92,neg
30,120,Undirected,0.00100000,55,38,67,pos
30,121,Undirected,-0.00240000,56,26,78,neg
30,122,Undirected,0.00010000,56,65,39,pos
30,123,Undirected,-0.00170000,44,18,98,neg
30,124,Undirected,0.00000000,36,22,102,pos
30,125,Undirected,-0.00080000,56,84,20,neg
30,126,Undirected,-0.00280000,54,19,87,neg
30,127,Undirected,-0.00090000,56,38,66,neg
30,128,Undirected,-0.00590000,45,18,97,neg
30,129,Undirected,-0.00200000,56,48,56,neg
30,130,Undirected,0.00140000,56,89,15,pos
30,131,Undirected,-0.00160000,52,15,93,neg
30,132,Undirected,-0.00360000,56,79,25,neg
30,133,Undirected,0.00040000,55,20,85,pos
30,134,Undirected,0.00020000,56,51,53,pos
30,135,Undirected,-0.00010000,51,13,96,neg
30,136,Undirected,0.00120000,56,32,72,pos
30,137,Undirected,-0.00160000,56,74,30,neg
30,138,Undirected,-0.00130000,55,66,39,neg
30,139,Undirected,-0.00140000,37,23,100,neg
30,140,Undirected,-0.00130000,54,33,73,neg
30,141,Undirected,-0.00010000,55,16,89,neg
30,142,Undirected,-0.00030000,56,44,60,neg
30,143,Undirected,-0.00010000,56,81,23,neg
30,144,Undirected,0.00120000,56,104,0,pos
30,145,Undirected,-0.00340000,56,77,27,neg
30,146,Undirected,0.00140000,56,30,74,pos
30,147,Undirected,0.00220000,56,80,24,pos
30,148,Undirected,-0.00090000,52,14,94,neg
30,149,Undirected,-0.00160000,54,41,65,neg
30,150,Undirected,-0.00200000,56,39,65,neg
30,151,Undirected,-0.00300000,56,60,44,neg
30,152,Undirected,-0.00080000,36,21,103,neg
30,153,Undirected,-0.00220000,43,17,100,neg
30,154,Undirected,-0.00290000,39,21,100,neg
30,155,Undirected,-0.00030000,51,19,90,neg
30,156,Undirected,-0.00380000,25,33,102,neg
30,157,Undirected,0.00100000,55,28,77,pos
30,158,Undirected,-0.00030000,52,18,90,neg
31,32,Undirected,0.00090000,36,14,110,pos
31,33,Undirected,-0.00660000,34,24,102,neg
31,34,Undirected,-0.00060000,39,21,100,neg
31,35,Undirected,0.00280000,34,24,102,pos
31,36,Undirected,-0.00040000,42,20,98,neg
