source,target,type,weight,a,b,c,signal
11,112,Undirected,nan,1,0,0,neg
11,113,Undirected,nan,1,0,0,neg
11,114,Undirected,nan,1,0,0,neg
11,115,Undirected,nan,1,0,0,neg
11,116,Undirected,nan,1,0,0,neg
11,117,Undirected,nan,1,0,0,neg
11,118,Undirected,nan,1,0,0,neg
11,119,Undirected,nan,1,0,0,neg
11,120,Undirected,nan,1,0,0,neg
11,121,Undirected,nan,1,0,0,neg
11,122,Undirected,nan,1,0,0,neg
11,123,Undirected,nan,1,0,0,neg
11,124,Undirected,nan,1,0,0,neg
11,125,Undirected,nan,1,0,0,neg
11,126,Undirected,nan,1,0,0,neg
11,127,Undirected,nan,1,0,0,neg
11,128,Undirected,nan,1,0,0,neg
11,129,Undirected,nan,1,0,0,neg
11,130,Undirected,nan,1,0,0,neg
11,131,Undirected,nan,1,0,0,neg
11,132,Undirected,nan,1,0,0,neg
11,133,Undirected,nan,1,0,0,neg
11,134,Undirected,nan,1,0,0,neg
12,13,Undirected,nan,1,0,0,neg
12,14,Undirected,nan,1,0,0,neg
12,15,Undirected,nan,1,0,0,neg
12,16,Undirected,nan,1,0,0,neg
12,17,Undirected,nan,1,0,0,neg
12,18,Undirected,nan,1,0,0,neg
12,19,Undirected,nan,1,0,0,neg
12,20,Undirected,nan,1,0,0,neg
12,21,Undirected,nan,1,0,0,neg
12,22,Undirected,nan,1,0,0,neg
12,23,Undirected,nan,1,0,0,neg
12,24,Undirected,nan,1,0,0,neg
12,25,Undirected,nan,1,0,0,neg
12,26,Undirected,nan,1,0,0,neg
12,27,Undirected,nan,1,0,0,neg
12,28,Undirected,nan,1,0,0,neg
12,29,Undirected,nan,1,0,0,neg
12,30,Undirected,nan,1,0,0,neg
12,31,Undirected,nan,1,0,0,neg
12,32,Undirected,nan,1,0,0,neg
12,33,Undirected,nan,1,0,0,neg
12,34,Undirected,nan,1,0,0,neg
12,35,Undirected,nan,1,0,0,neg
12,36,Undirected,nan,1,0,0,neg
12,37,Undirected,nan,1,0,0,neg
12,38,Undirected,nan,1,0,0,neg
12,39,Undirected,nan,1,0,0,neg
12,40,Undirected,nan,1,0,0,neg
12,41,Undirected,nan,1,0,0,neg
12,42,Undirected,nan,1,0,0,neg
12,43,Undirected,nan,1,0,0,neg
12,44,Undirected,nan,1,0,0,neg
12,45,Undirected,nan,1,0,0,neg
12,46,Undirected,nan,1,0,0,neg
12,47,Undirected,nan,1,0,0,neg
12,48,Undirected,nan,1,0,0,neg
12,49,Undirected,nan,1,0,0,neg
12,50,Undirected,nan,1,0,0,neg
12,51,Undirected,nan,1,0,0,neg
12,52,Undirected,nan,1,0,0,neg
12,53,Undirected,nan,1,0,0,neg
12,54,Undirected,nan,1,0,0,neg
12,55,Undirected,nan,1,0,0,neg
12,56,Undirected,nan,1,0,0,neg
12,57,Undirected,nan,1,0,0,neg
12,58,Undirected,nan,1,0,0,neg
12,59,Undirected,nan,1,0,0,neg
12,60,Undirected,nan,1,0,0,neg
12,61,Undirected,nan,1,0,0,neg
12,62,Undirected,nan,1,0,0,neg
12,63,Undirected,nan,1,0,0,neg
12,64,Undirected,nan,1,0,0,neg
12,65,Undirected,nan,1,0,0,neg
12,66,Undirected,nan,1,0,0,neg
12,67,Undirected,nan,1,0,0,neg
12,68,Undirected,nan,1,0,0,neg
12,69,Undirected,nan,1,0,0,neg
12,70,Undirected,nan,1,0,0,neg
12,71,Undirected,nan,1,0,0,neg
12,72,Undirected,nan,1,0,0,neg
12,73,Undirected,nan,1,0,0,neg
12,74,Undirected,nan,1,0,0,neg
12,75,Undirected,nan,1,0,0,neg
12,76,Undirected,nan,1,0,0,neg
12,77,Undirected,nan,1,0,0,neg
12,78,Undirected,nan,1,0,0,neg
12,79,Undirected,nan,1,0,0,neg
12,80,Undirected,nan,1,0,0,neg
12,81,Undirected,nan,1,0,0,neg
12,82,Undirected,nan,1,0,0,neg
12,83,Undirected,nan,1,0,0,neg
12,84,Undirected,nan,1,0,0,neg
12,85,Undirected,nan,1,0,0,neg
12,86,Undirected,nan,1,0,0,neg
12,87,Undirected,nan,1,0,0,neg
12,88,Undirected,nan,1,0,0,neg
12,89,Undirected,nan,1,0,0,neg
12,90,Undirected,nan,1,0,0,neg
12,91,Undirected,nan,1,0,0,neg
12,92,Undirected,nan,1,0,0,neg
12,93,Undirected,nan,1,0,0,neg
12,94,Undirected,nan,1,0,0,neg
12,95,Undirected,nan,1,0,0,neg
12,96,Undirected,nan,1,0,0,neg
12,97,Undirected,nan,1,0,0,neg
12,98,Undirected,nan,1,0,0,neg
12,99,Undirected,nan,1,0,0,neg
12,100,Undirected,nan,1,0,0,neg
12,101,Undirected,nan,1,0,0,neg
12,102,Undirected,nan,1,0,0,neg
12,103,Undirected,nan,1,0,0,neg
12,104,Undirected,nan,1,0,0,neg
12,105,Undirected,nan,1,0,0,neg
12,106,Undirected,nan,1,0,0,neg
12,107,Undirected,nan,1,0,0,neg
12,108,Undirected,nan,1,0,0,neg
12,109,Undirected,nan,1,0,0,neg
12,110,Undirected,nan,1,0,0,neg
12,111,Undirected,nan,1,0,0,neg
12,112,Undirected,nan,1,0,0,neg
12,113,Undirected,nan,1,0,0,neg
12,114,Undirected,nan,1,0,0,neg
12,115,Undirected,nan,1,0,0,neg
12,116,Undirected,nan,1,0,0,neg
12,117,Undirected,nan,1,0,0,neg
12,118,Undirected,nan,1,0,0,neg
12,119,Undirected,nan,1,0,0,neg
12,120,Undirected,nan,1,0,0,neg
12,121,Undirected,nan,1,0,0,neg
12,122,Undirected,nan,1,0,0,neg
12,123,Undirected,nan,1,0,0,neg
12,124,Undirected,nan,1,0,0,neg
12,125,Undirected,nan,1,0,0,neg
12,126,Undirected,nan,1,0,0,neg
12,127,Undirected,nan,1,0,0,neg
12,128,Undirected,nan,1,0,0,neg
12,129,Undirected,nan,1,0,0,neg
12,130,Undirected,nan,1,0,0,neg
12,131,Undirected,nan,1,0,0,neg
12,132,Undirected,nan,1,0,0,neg
12,133,Undirected,nan,1,0,0,neg
12,134,Undirected,nan,1,0,0,neg
13,14,Undirected,nan,1,0,0,neg
13,15,Undirected,nan,1,0,0,neg
13,16,Undirected,nan,1,0,0,neg
13,17,Undirected,nan,1,0,0,neg
13,18,Undirected,nan,1,0,0,neg
13,19,Undirected,nan,1,0,0,neg
13,20,Undirected,nan,1,0,0,neg
13,21,Undirected,nan,1,0,0,neg
13,22,Undirected,nan,1,0,0,neg
13,23,Undirected,nan,1,0,0,neg
13,24,Undirected,nan,1,0,0,neg
13,25,Undirected,nan,1,0,0,neg
13,26,Undirected,nan,1,0,0,neg
13,27,Undirected,nan,1,0,0,neg
13,28,Undirected,nan,1,0,0,neg
13,29,Undirected,nan,1,0,0,neg
13,30,Undirected,nan,1,0,0,neg
13,31,Undirected,nan,1,0,0,neg
13,32,Undirected,nan,1,0,0,neg
13,33,Undirected,nan,1,0,0,neg
13,34,Undirected,nan,1,0,0,neg
13,35,Undirected,nan,1,0,0,neg
13,36,Undirected,nan,1,0,0,neg
13,37,Undirected,nan,1,0,0,neg
13,38,Undirected,nan,1,0,0,neg
13,39,Undirected,nan,1,0,0,neg
13,40,Undirected,nan,1,0,0,neg
13,41,Undirected,nan,1,0,0,neg
13,42,Undirected,nan,1,0,0,neg
13,43,Undirected,nan,1,0,0,neg
13,44,Undirected,nan,1,0,0,neg
13,45,Undirected,nan,1,0,0,neg
13,46,Undirected,nan,1,0,0,neg
13,47,Undirected,nan,1,0,0,neg
13,48,Undirected,nan,1,0,0,neg
13,49,Undirected,nan,1,0,0,neg
13,50,Undirected,nan,1,0,0,neg
13,51,Undirected,nan,1,0,0,neg
13,52,Undirected,nan,1,0,0,neg
13,53,Undirected,nan,1,0,0,neg
13,54,Undirected,nan,1,0,0,neg
13,55,Undirected,nan,1,0,0,neg
13,56,Undirected,nan,1,0,0,neg
13,57,Undirected,nan,1,0,0,neg
13,58,Undirected,nan,1,0,0,neg
13,59,Undirected,nan,1,0,0,neg
13,60,Undirected,nan,1,0,0,neg
13,61,Undirected,nan,1,0,0,neg
13,62,Undirected,nan,1,0,0,neg
13,63,Undirected,nan,1,0,0,neg
13,64,Undirected,nan,1,0,0,neg
13,65,Undirected,nan,1,0,0,neg
13,66,Undirected,nan,1,0,0,neg
13,67,Undirected,nan,1,0,0,neg
13,68,Undirected,nan,1,0,0,neg
13,69,Undirected,nan,1,0,0,neg
13,70,Undirected,nan,1,0,0,neg
13,71,Undirected,nan,1,0,0,neg
13,72,Undirected,nan,1,0,0,neg
13,73,Undirected,nan,1,0,0,neg
13,74,Undirected,nan,1,0,0,neg
13,75,Undirected,nan,1,0,0,neg
13,76,Undirected,nan,1,0,0,neg
13,77,Undirected,nan,1,0,0,neg
13,78,Undirected,nan,1,0,0,neg
13,79,Undirected,nan,1,0,0,neg
13,80,Undirected,nan,1,0,0,neg
13,81,Undirected,nan,1,0,0,neg
13,82,Undirected,nan,1,0,0,neg
13,83,Undirected,nan,1,0,0,neg
13,84,Undirected,nan,1,0,0,neg
13,85,Undirected,nan,1,0,0,neg
13,86,Undirected,nan,1,0,0,neg
13,87,Undirected,nan,1,0,0,neg
13,88,Undirected,nan,1,0,0,neg
13,89,Undirected,nan,1,0,0,neg
13,90,Undirected,nan,1,0,0,neg
13,91,Undirected,nan,1,0,0,neg
13,92,Undirected,nan,1,0,0,neg
13,93,Undirected,nan,1,0,0,neg
13,94,Undirected,nan,1,0,0,neg
13,95,Undirected,nan,1,0,0,neg
13,96,Undirected,nan,1,0,0,neg
13,97,Undirected,nan,1,0,0,neg
13,98,Undirected,nan,1,0,0,neg
13,99,Undirected,nan,1,0,0,neg
13,100,Undirected,nan,1,0,0,neg
13,101,Undirected,nan,1,0,0,neg
13,102,Undirected,nan,1,0,0,neg
13,103,Undirected,nan,1,0,0,neg
13,104,Undirected,nan,1,0,0,neg
13,105,Undirected,nan,1,0,0,neg
13,106,Undirected,nan,1,0,0,neg
13,107,Undirected,nan,1,0,0,neg
13,108,Undirected,nan,1,0,0,neg
13,109,Undirected,nan,1,0,0,neg
13,110,Undirected,nan,1,0,0,neg
13,111,Undirected,nan,1,0,0,neg
13,112,Undirected,nan,1,0,0,neg
13,113,Undirected,nan,1,0,0,neg
13,114,Undirected,nan,1,0,0,neg
13,115,Undirected,nan,1,0,0,neg
13,116,Undirected,nan,1,0,0,neg
13,117,Undirected,nan,1,0,0,neg
13,118,Undirected,nan,1,0,0,neg
13,119,Undirected,nan,1,0,0,neg
13,120,Undirected,nan,1,0,0,neg
13,121,Undirected,nan,1,0,0,neg
13,122,Undirected,nan,1,0,0,neg
13,123,Undirected,nan,1,0,0,neg
13,124,Undirected,nan,1,0,0,neg
13,125,Undirected,nan,1,0,0,neg
13,126,Undirected,nan,1,0,0,neg
13,127,Undirected,nan,1,0,0,neg
13,128,Undirected,nan,1,0,0,neg
13,129,Undirected,nan,1,0,0,neg
13,130,Undirected,nan,1,0,0,neg
13,131,Undirected,nan,1,0,0,neg
13,132,Undirected,nan,1,0,0,neg
13,133,Undirected,nan,1,0,0,neg
13,134,Undirected,nan,1,0,0,neg
14,15,Undirected,nan,1,0,0,neg
14,16,Undirected,nan,1,0,0,neg
14,17,Undirected,nan,1,0,0,neg
14,18,Undirected,nan,1,0,0,neg
14,19,Undirected,nan,1,0,0,neg
14,20,Undirected,nan,1,0,0,neg
14,21,Undirected,nan,1,0,0,neg
14,22,Undirected,nan,1,0,0,neg
14,23,Undirected,nan,1,0,0,neg
14,24,Undirected,nan,1,0,0,neg
14,25,Undirected,nan,1,0,0,neg
14,26,Undirected,nan,1,0,0,neg
14,27,Undirected,nan,1,0,0,neg
14,28,Undirected,nan,1,0,0,neg
14,29,Undirected,nan,1,0,0,neg
14,30,Undirected,nan,1,0,0,neg
14,31,Undirected,nan,1,0,0,neg
14,32,Undirected,nan,1,0,0,neg
14,33,Undirected,nan,1,0,0,neg
14,34,Undirected,nan,1,0,0,neg
14,35,Undirected,nan,1,0,0,neg
14,36,Undirected,nan,1,0,0,neg
14,37,Undirected,nan,1,0,0,neg
14,38,Undirected,nan,1,0,0,neg
14,39,Undirected,nan,1,0,0,neg
14,40,Undirected,nan,1,0,0,neg
14,41,Undirected,nan,1,0,0,neg
14,42,Undirected,nan,1,0,0,neg
14,43,Undirected,nan,1,0,0,neg
14,44,Undirected,nan,1,0,0,neg
14,45,Undirected,nan,1,0,0,neg
14,46,Undirected,nan,1,0,0,neg
14,47,Undirected,nan,1,0,0,neg
14,48,Undirected,nan,1,0,0,neg
14,49,Undirected,nan,1,0,0,neg
14,50,Undirected,nan,1,0,0,neg
14,51,Undirected,nan,1,0,0,neg
14,52,Undirected,nan,1,0,0,neg
14,53,Undirected,nan,1,0,0,neg
14,54,Undirected,nan,1,0,0,neg
14,55,Undirected,nan,1,0,0,neg
14,56,Undirected,nan,1,0,0,neg
14,57,Undirected,nan,1,0,0,neg
14,58,Undirected,nan,1,0,0,neg
14,59,Undirected,nan,1,0,0,neg
14,60,Undirected,nan,1,0,0,neg
14,61,Undirected,nan,1,0,0,neg
14,62,Undirected,nan,1,0,0,neg
14,63,Undirected,nan,1,0,0,neg
14,64,Undirected,nan,1,0,0,neg
14,65,Undirected,nan,1,0,0,neg
14,66,Undirected,nan,1,0,0,neg
14,67,Undirected,nan,1,0,0,neg
14,68,Undirected,nan,1,0,0,neg
14,69,Undirected,nan,1,0,0,neg
14,70,Undirected,nan,1,0,0,neg
14,71,Undirected,nan,1,0,0,neg
14,72,Undirected,nan,1,0,0,neg
14,73,Undirected,nan,1,0,0,neg
14,74,Undirected,nan,1,0,0,neg
14,75,Undirected,nan,1,0,0,neg
14,76,Undirected,nan,1,0,0,neg
14,77,Undirected,nan,1,0,0,neg
14,78,Undirected,nan,1,0,0,neg
14,79,Undirected,nan,1,0,0,neg
14,80,Undirected,nan,1,0,0,neg
14,81,Undirected,nan,1,0,0,neg
14,82,Undirected,nan,1,0,0,neg
14,83,Undirected,nan,1,0,0,neg
14,84,Undirected,nan,1,0,0,neg
14,85,Undirected,nan,1,0,0,neg
14,86,Undirected,nan,1,0,0,neg
14,87,Undirected,nan,1,0,0,neg
14,88,Undirected,nan,1,0,0,neg
14,89,Undirected,nan,1,0,0,neg
14,90,Undirected,nan,1,0,0,neg
14,91,Undirected,nan,1,0,0,neg
14,92,Undirected,nan,1,0,0,neg
14,93,Undirected,nan,1,0,0,neg
14,94,Undirected,nan,1,0,0,neg
14,95,Undirected,nan,1,0,0,neg
14,96,Undirected,nan,1,0,0,neg
14,97,Undirected,nan,1,0,0,neg
14,98,Undirected,nan,1,0,0,neg
14,99,Undirected,nan,1,0,0,neg
14,100,Undirected,nan,1,0,0,neg
14,101,Undirected,nan,1,0,0,neg
14,102,Undirected,nan,1,0,0,neg
14,103,Undirected,nan,1,0,0,neg
14,104,Undirected,nan,1,0,0,neg
14,105,Undirected,nan,1,0,0,neg
14,106,Undirected,nan,1,0,0,neg
14,107,Undirected,nan,1,0,0,neg
14,108,Undirected,nan,1,0,0,neg
14,109,Undirected,nan,1,0,0,neg
14,110,Undirected,nan,1,0,0,neg
14,111,Undirected,nan,1,0,0,neg
14,112,Undirected,nan,1,0,0,neg
14,113,Undirected,nan,1,0,0,neg
14,114,Undirected,nan,1,0,0,neg
14,115,Undirected,nan,1,0,0,neg
14,116,Undirected,nan,1,0,0,neg
14,117,Undirected,nan,1,0,0,neg
14,118,Undirected,nan,1,0,0,neg
14,119,Undirected,nan,1,0,0,neg
14,120,Undirected,nan,1,0,0,neg
14,121,Undirected,nan,1,0,0,neg
14,122,Undirected,nan,1,0,0,neg
14,123,Undirected,nan,1,0,0,neg
14,124,Undirected,nan,1,0,0,neg
14,125,Undirected,nan,1,0,0,neg
14,126,Undirected,nan,1,0,0,neg
14,127,Undirected,nan,1,0,0,neg
14,128,Undirected,nan,1,0,0,neg
14,129,Undirected,nan,1,0,0,neg
14,130,Undirected,nan,1,0,0,neg
14,131,Undirected,nan,1,0,0,neg
14,132,Undirected,nan,1,0,0,neg
14,133,Undirected,nan,1,0,0,neg
14,134,Undirected,nan,1,0,0,neg
15,16,Undirected,nan,1,0,0,neg
15,17,Undirected,nan,1,0,0,neg
15,18,Undirected,nan,1,0,0,neg
15,19,Undirected,nan,1,0,0,neg
15,20,Undirected,nan,1,0,0,neg
15,21,Undirected,nan,1,0,0,neg
15,22,Undirected,nan,1,0,0,neg
15,23,Undirected,nan,1,0,0,neg
15,24,Undirected,nan,1,0,0,neg
15,25,Undirected,nan,1,0,0,neg
15,26,Undirected,nan,1,0,0,neg
15,27,Undirected,nan,1,0,0,neg
15,28,Undirected,nan,1,0,0,neg
15,29,Undirected,nan,1,0,0,neg
15,30,Undirected,nan,1,0,0,neg
15,31,Undirected,nan,1,0,0,neg
15,32,Undirected,nan,1,0,0,neg
15,33,Undirected,nan,1,0,0,neg
15,34,Undirected,nan,1,0,0,neg
15,35,Undirected,nan,1,0,0,neg
15,36,Undirected,nan,1,0,0,neg
15,37,Undirected,nan,1,0,0,neg
15,38,Undirected,nan,1,0,0,neg
15,39,Undirected,nan,1,0,0,neg
15,40,Undirected,nan,1,0,0,neg
15,41,Undirected,nan,1,0,0,neg
15,42,Undirected,nan,1,0,0,neg
15,43,Undirected,nan,1,0,0,neg
15,44,Undirected,nan,1,0,0,neg
15,45,Undirected,nan,1,0,0,neg
15,46,Undirected,nan,1,0,0,neg
15,47,Undirected,nan,1,0,0,neg
15,48,Undirected,nan,1,0,0,neg
15,49,Undirected,nan,1,0,0,neg
15,50,Undirected,nan,1,0,0,neg
15,51,Undirected,nan,1,0,0,neg
15,52,Undirected,nan,1,0,0,neg
15,53,Undirected,nan,1,0,0,neg
15,54,Undirected,nan,1,0,0,neg
15,55,Undirected,nan,1,0,0,neg
15,56,Undirected,nan,1,0,0,neg
15,57,Undirected,nan,1,0,0,neg
15,58,Undirected,nan,1,0,0,neg
15,59,Undirected,nan,1,0,0,neg
15,60,Undirected,nan,1,0,0,neg
15,61,Undirected,nan,1,0,0,neg
15,62,Undirected,nan,1,0,0,neg
15,63,Undirected,nan,1,0,0,neg
15,64,Undirected,nan,1,0,0,neg
15,65,Undirected,nan,1,0,0,neg
15,66,Undirected,nan,1,0,0,neg
15,67,Undirected,nan,1,0,0,neg
15,68,Undirected,nan,1,0,0,neg
15,69,Undirected,nan,1,0,0,neg
15,70,Undirected,nan,1,0,0,neg
15,71,Undirected,nan,1,0,0,neg
15,72,Undirected,nan,1,0,0,neg
15,73,Undirected,nan,1,0,0,neg
15,74,Undirected,nan,1,0,0,neg
15,75,Undirected,nan,1,0,0,neg
15,76,Undirected,nan,1,0,0,neg
15,77,Undirected,nan,1,0,0,neg
15,78,Undirected,nan,1,0,0,neg
15,79,Undirected,nan,1,0,0,neg
15,80,Undirected,nan,1,0,0,neg
15,81,Undirected,nan,1,0,0,neg
15,82,Undirected,nan,1,0,0,neg
15,83,Undirected,nan,1,0,0,neg
15,84,Undirected,nan,1,0,0,neg
15,85,Undirected,nan,1,0,0,neg
15,86,Undirected,nan,1,0,0,neg
15,87,Undirected,nan,1,0,0,neg
15,88,Undirected,nan,1,0,0,neg
15,89,Undirected,nan,1,0,0,neg
15,90,Undirected,nan,1,0,0,neg
15,91,Undirected,nan,1,0,0,neg
15,92,Undirected,nan,1,0,0,neg
15,93,Undirected,nan,1,0,0,neg
15,94,Undirected,nan,1,0,0,neg
15,95,Undirected,nan,1,0,0,neg
15,96,Undirected,nan,1,0,0,neg
15,97,Undirected,nan,1,0,0,neg
15,98,Undirected,nan,1,0,0,neg
15,99,Undirected,nan,1,0,0,neg
15,100,Undirected,nan,1,0,0,neg
15,101,Undirected,nan,1,0,0,neg
15,102,Undirected,nan,1,0,0,neg
15,103,Undirected,nan,1,0,0,neg
15,104,Undirected,nan,1,0,0,neg
15,105,Undirected,nan,1,0,0,neg
15,106,Undirected,nan,1,0,0,neg
15,107,Undirected,nan,1,0,0,neg
15,108,Undirected,nan,1,0,0,neg
15,109,Undirected,nan,1,0,0,neg
15,110,Undirected,nan,1,0,0,neg
15,111,Undirected,nan,1,0,0,neg
15,112,Undirected,nan,1,0,0,neg
15,113,Undirected,nan,1,0,0,neg
15,114,Undirected,nan,1,0,0,neg
15,115,Undirected,nan,1,0,0,neg
15,116,Undirected,nan,1,0,0,neg
15,117,Undirected,nan,1,0,0,neg
15,118,Undirected,nan,1,0,0,neg
15,119,Undirected,nan,1,0,0,neg
15,120,Undirected,nan,1,0,0,neg
15,121,Undirected,nan,1,0,0,neg
15,122,Undirected,nan,1,0,0,neg
15,123,Undirected,nan,1,0,0,neg
15,124,Undirected,nan,1,0,0,neg
15,125,Undirected,nan,1,0,0,neg
15,126,Undirected,nan,1,0,0,neg
15,127,Undirected,nan,1,0,0,neg
15,128,Undirected,nan,1,0,0,neg
15,129,Undirected,nan,1,0,0,neg
15,130,Undirected,nan,1,0,0,neg
15,131,Undirected,nan,1,0,0,neg
15,132,Undirected,nan,1,0,0,neg
15,133,Undirected,nan,1,0,0,neg
15,134,Undirected,nan,1,0,0,neg
16,17,Undirected,nan,1,0,0,neg
16,18,Undirected,nan,1,0,0,neg
16,19,Undirected,nan,1,0,0,neg
16,20,Undirected,nan,1,0,0,neg
16,21,Undirected,nan,1,0,0,neg
16,22,Undirected,nan,1,0,0,neg
16,23,Undirected,nan,1,0,0,neg
16,24,Undirected,nan,1,0,0,neg
16,25,Undirected,nan,1,0,0,neg
16,26,Undirected,nan,1,0,0,neg
16,27,Undirected,nan,1,0,0,neg
16,28,Undirected,nan,1,0,0,neg
16,29,Undirected,nan,1,0,0,neg
16,30,Undirected,nan,1,0,0,neg
16,31,Undirected,nan,1,0,0,neg
16,32,Undirected,nan,1,0,0,neg
16,33,Undirected,nan,1,0,0,neg
16,34,Undirected,nan,1,0,0,neg
16,35,Undirected,nan,1,0,0,neg
16,36,Undirected,nan,1,0,0,neg
16,37,Undirected,nan,1,0,0,neg
16,38,Undirected,nan,1,0,0,neg
16,39,Undirected,nan,1,0,0,neg
16,40,Undirected,nan,1,0,0,neg
16,41,Undirected,nan,1,0,0,neg
16,42,Undirected,nan,1,0,0,neg
16,43,Undirected,nan,1,0,0,neg
16,44,Undirected,nan,1,0,0,neg
16,45,Undirected,nan,1,0,0,neg
16,46,Undirected,nan,1,0,0,neg
16,47,Undirected,nan,1,0,0,neg
16,48,Undirected,nan,1,0,0,neg
16,49,Undirected,nan,1,0,0,neg
16,50,Undirected,nan,1,0,0,neg
16,51,Undirected,nan,1,0,0,neg
16,52,Undirected,nan,1,0,0,neg
16,53,Undirected,nan,1,0,0,neg
16,54,Undirected,nan,1,0,0,neg
16,55,Undirected,nan,1,0,0,neg
16,56,Undirected,nan,1,0,0,neg
16,57,Undirected,nan,1,0,0,neg
16,58,Undirected,nan,1,0,0,neg
16,59,Undirected,nan,1,0,0,neg
16,60,Undirected,nan,1,0,0,neg
16,61,Undirected,nan,1,0,0,neg
16,62,Undirected,nan,1,0,0,neg
16,63,Undirected,nan,1,0,0,neg
16,64,Undirected,nan,1,0,0,neg
16,65,Undirected,nan,1,0,0,neg
16,66,Undirected,nan,1,0,0,neg
16,67,Undirected,nan,1,0,0,neg
16,68,Undirected,nan,1,0,0,neg
16,69,Undirected,nan,1,0,0,neg
16,70,Undirected,nan,1,0,0,neg
16,71,Undirected,nan,1,0,0,neg
16,72,Undirected,nan,1,0,0,neg
16,73,Undirected,nan,1,0,0,neg
16,74,Undirected,nan,1,0,0,neg
16,75,Undirected,nan,1,0,0,neg
16,76,Undirected,nan,1,0,0,neg
16,77,Undirected,nan,1,0,0,neg
16,78,Undirected,nan,1,0,0,neg
16,79,Undirected,nan,1,0,0,neg
16,80,Undirected,nan,1,0,0,neg
16,81,Undirected,nan,1,0,0,neg
16,82,Undirected,nan,1,0,0,neg
16,83,Undirected,nan,1,0,0,neg
16,84,Undirected,nan,1,0,0,neg
16,85,Undirected,nan,1,0,0,neg
16,86,Undirected,nan,1,0,0,neg
16,87,Undirected,nan,1,0,0,neg
16,88,Undirected,nan,1,0,0,neg
16,89,Undirected,nan,1,0,0,neg
16,90,Undirected,nan,1,0,0,neg
16,91,Undirected,nan,1,0,0,neg
16,92,Undirected,nan,1,0,0,neg
16,93,Undirected,nan,1,0,0,neg
16,94,Undirected,nan,1,0,0,neg
16,95,Undirected,nan,1,0,0,neg
16,96,Undirected,nan,1,0,0,neg
16,97,Undirected,nan,1,0,0,neg
16,98,Undirected,nan,1,0,0,neg
16,99,Undirected,nan,1,0,0,neg
16,100,Undirected,nan,1,0,0,neg
16,101,Undirected,nan,1,0,0,neg
16,102,Undirected,nan,1,0,0,neg
16,103,Undirected,nan,1,0,0,neg
16,104,Undirected,nan,1,0,0,neg
16,105,Undirected,nan,1,0,0,neg
16,106,Undirected,nan,1,0,0,neg
16,107,Undirected,nan,1,0,0,neg
16,108,Undirected,nan,1,0,0,neg
16,109,Undirected,nan,1,0,0,neg
16,110,Undirected,nan,1,0,0,neg
16,111,Undirected,nan,1,0,0,neg
16,112,Undirected,nan,1,0,0,neg
16,113,Undirected,nan,1,0,0,neg
16,114,Undirected,nan,1,0,0,neg
16,115,Undirected,nan,1,0,0,neg
16,116,Undirected,nan,1,0,0,neg
16,117,Undirected,nan,1,0,0,neg
16,118,Undirected,nan,1,0,0,neg
16,119,Undirected,nan,1,0,0,neg
16,120,Undirected,nan,1,0,0,neg
16,121,Undirected,nan,1,0,0,neg
16,122,Undirected,nan,1,0,0,neg
16,123,Undirected,nan,1,0,0,neg
16,124,Undirected,nan,1,0,0,neg
16,125,Undirected,nan,1,0,0,neg
16,126,Undirected,nan,1,0,0,neg
16,127,Undirected,nan,1,0,0,neg
16,128,Undirected,nan,1,0,0,neg
16,129,Undirected,nan,1,0,0,neg
16,130,Undirected,nan,1,0,0,neg
16,131,Undirected,nan,1,0,0,neg
16,132,Undirected,nan,1,0,0,neg
16,133,Undirected,nan,1,0,0,neg
16,134,Undirected,nan,1,0,0,neg
17,18,Undirected,nan,1,0,0,neg
17,19,Undirected,nan,1,0,0,neg
17,20,Undirected,nan,1,0,0,neg
17,21,Undirected,nan,1,0,0,neg
17,22,Undirected,nan,1,0,0,neg
17,23,Undirected,nan,1,0,0,neg
17,24,Undirected,nan,1,0,0,neg
17,25,Undirected,nan,1,0,0,neg
17,26,Undirected,nan,1,0,0,neg
17,27,Undirected,nan,1,0,0,neg
17,28,Undirected,nan,1,0,0,neg
17,29,Undirected,nan,1,0,0,neg
17,30,Undirected,nan,1,0,0,neg
17,31,Undirected,nan,1,0,0,neg
17,32,Undirected,nan,1,0,0,neg
17,33,Undirected,nan,1,0,0,neg
17,34,Undirected,nan,1,0,0,neg
17,35,Undirected,nan,1,0,0,neg
17,36,Undirected,nan,1,0,0,neg
17,37,Undirected,nan,1,0,0,neg
17,38,Undirected,nan,1,0,0,neg
17,39,Undirected,nan,1,0,0,neg
17,40,Undirected,nan,1,0,0,neg
17,41,Undirected,nan,1,0,0,neg
17,42,Undirected,nan,1,0,0,neg
17,43,Undirected,nan,1,0,0,neg
17,44,Undirected,nan,1,0,0,neg
17,45,Undirected,nan,1,0,0,neg
17,46,Undirected,nan,1,0,0,neg
17,47,Undirected,nan,1,0,0,neg
17,48,Undirected,nan,1,0,0,neg
17,49,Undirected,nan,1,0,0,neg
17,50,Undirected,nan,1,0,0,neg
17,51,Undirected,nan,1,0,0,neg
17,52,Undirected,nan,1,0,0,neg
17,53,Undirected,nan,1,0,0,neg
17,54,Undirected,nan,1,0,0,neg
17,55,Undirected,nan,1,0,0,neg
17,56,Undirected,nan,1,0,0,neg
17,57,Undirected,nan,1,0,0,neg
17,58,Undirected,nan,1,0,0,neg
17,59,Undirected,nan,1,0,0,neg
