id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
74,Candidatus Melainabacteria,0.00010178004334531623,-3.9923373685086307,0.010178004334531652,0.01089818772780008,0.0023235014305448996,0.005041139642660944,1.0
75,Candidatus Micrarchaeota,1.8131210890633688e-05,-4.741573190633698,0.001813121089063373,0.001221806441848673,0.0002604900086500366,0.001447465648382887,1.0
76,Candidatus Microgenomates,5.084172755685545e-06,-5.29377970092561,0.000508417275568556,0.00040141382155783873,8.55817143111744e-05,0.0005677655872855078,0.8181818181818182
77,Candidatus Moranbacteria,0.00014928384564654782,-3.8259871857521643,0.014928384564654817,0.006727491090160309,0.0014343059196981645,0.014491169714575043,1.0
78,Candidatus Nanohaloarchaeota,4.3993915382641395e-07,-6.356607384842737,4.3993915382641496e-05,9.53541506661028e-05,2.0329573229493923e-05,0.0,0.3181818181818182
79,Candidatus Nealsonbacteria,4.5998057966864994e-05,-4.337260503798391,0.00459980579668651,0.0021667908198171816,0.00046196135497778354,0.004185554046672993,1.0
80,Candidatus Niyogibacteria,9.870951787539217e-06,-5.00564096930128,0.0009870951787539243,0.0009070386121139056,0.00019338128186488333,0.0006652307521798813,0.9090909090909091
81,Candidatus Nomurabacteria,0.00013303031901858633,-3.8760493674399683,0.01330303190185867,0.009040108532055198,0.001927357614966634,0.01118594120460003,1.0
82,Candidatus Odinarchaeota,1.4369236019294318e-06,-5.842566321735291,0.00014369236019294354,0.00026624702174510973,5.676405576360518e-05,0.0,0.45454545454545453
83,Candidatus Omnitrophica,0.0007778325190094227,-3.1091139041673106,0.07778325190094248,0.035664450473387885,0.007603686389355486,0.07127360966315516,1.0
84,Candidatus Pacebacteria,9.733417524253497e-05,-4.011734646747896,0.009733417524253522,0.009455843233480747,0.0020159925511244467,0.007624388124219068,1.0
85,Candidatus Parcubacteria,6.717603522887147e-06,-5.172785632066776,0.0006717603522887165,0.0005627973037603394,0.00011998878832471045,0.0005518265971035459,0.8636363636363636
86,Candidatus Peregrinibacteria,0.0002528999689011909,-3.597051224060269,0.02528999689011915,0.010643536566006861,0.002269209620429797,0.020332006013060032,1.0
87,Candidatus Portnoybacteria,3.758177455422901e-05,-4.425022717026497,0.0037581774554229105,0.00184196975815137,0.00039270927194324254,0.0034081097502086832,1.0
88,Candidatus Ratteibacteria,1.0515482224382226e-05,-4.978170806421678,0.0010515482224382256,0.0011267231652288625,0.0002402181859612543,0.0007139673976793515,0.9090909090909091
89,Candidatus Raymondbacteria,2.8395035582482763e-05,-4.546757582755615,0.002839503558248283,0.0019041673967294611,0.00040596985304371894,0.002473158246872059,1.0
90,Candidatus Riflebacteria,3.1118579678816574e-05,-4.506980233396012,0.003111857967881666,0.0015548999645701757,0.00033150578630767474,0.0031891485824334046,1.0
