id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
45,Candidatus.Falkowbacteria,0.00021105238164378205,-3.6756097426381382,0.021105238164378246,0.027374041959370748,0.003079820340792934,0.014847052780340018,0.9240506329113924
46,Candidatus.Firestonebacteria,2.9274690714313647e-05,-4.5335076845314815,0.0029274690714313724,0.002565074238595729,0.0002885933990821088,0.002624994075534203,0.7721518987341772
47,Candidatus.Fischerbacteria,2.2760666455228565e-05,-4.642815025511121,0.002276066645522863,0.003741474017439028,0.00042094871486497335,0.0015615890730407336,0.7721518987341772
48,Candidatus.Fraserbacteria,1.7432106265749118e-05,-4.758650135303805,0.0017432106265749161,0.0013956299960190585,0.00015702064226904777,0.0017624250969333836,0.759493670886076
49,Candidatus.Giovannonibacteria,4.145632197835694e-05,-4.382409231315007,0.004145632197835705,0.004313208802657518,0.00048527390380375963,0.0035757888445604653,0.810126582278481
50,Candidatus.Glassbacteria,0.0001254562019572312,-3.9015078643675043,0.012545620195723145,0.012336077250061868,0.0013879171258933385,0.010320616652900025,0.8734177215189873
51,Candidatus.Gottesmanbacteria,0.00015684766642590743,-3.8045219383362747,0.015684766642590782,0.013076043351648399,0.0014711698166923787,0.012217610516910017,0.9113924050632911
52,Candidatus.Gracilibacteria,1.2078683053538239e-05,-4.917980414536062,0.0012078683053538268,0.00121697473395044,0.00013692035489003068,0.0008623450375766866,0.7468354430379747
53,Candidatus.Gribaldobacteria,8.518438654705121e-06,-5.069639999809018,0.0008518438654705145,0.0011517865878737023,0.0001295861154465571,0.0007089454141570515,0.759493670886076
54,Candidatus.Handelsmanbacteria,0.0002345266338439814,-3.6298078298160488,0.023452663384398203,0.015626482810943965,0.001758116674462154,0.023066348043510057,0.8987341772151899
55,Candidatus.Harrisonbacteria,2.6629589014373546e-05,-4.574635536158395,0.0026629589014373614,0.002196290941763983,0.00024710203654920796,0.002298721400074584,0.8354430379746836
56,Candidatus.Heimdallarchaeota,7.314221614188102e-06,-5.135831885075236,0.0007314221614188123,0.0008187687579859366,9.211868232662051e-05,0.0005202453477059789,0.7468354430379747
57,Candidatus.Huberarchaea,2.2636095964975324e-07,-6.645198473555808,2.2636095964975365e-05,5.2286882880655385e-05,5.8827339306161424e-06,0.0,0.25316455696202533
58,Candidatus.Hydrogenedentes,1.0343124016220157e-05,-4.985348268003081,0.0010343124016220185,0.0007864812255578759,8.848605111806373e-05,0.0010205241319166628,0.759493670886076
59,Candidatus.Jacksonbacteria,2.8261099231635053e-06,-5.548810950026415,0.00028261099231635125,0.00031643384571638285,3.560158912589945e-05,0.00024228327760817943,0.7088607594936709
60,Candidatus.Jorgensenbacteria,3.425212976879846e-05,-4.465312419264108,0.003425212976879855,0.002264103982541475,0.00025473159971958395,0.003578641625718338,0.8227848101265823
61,Candidatus.Kaiserbacteria,0.00021203750159401946,-3.673587321642005,0.021203750159401992,0.014513756731510197,0.0016329252095605758,0.02205809898761003,0.8607594936708861
62,Candidatus.Kerfeldbacteria,3.616694956784824e-05,-4.441688119430739,0.0036166949567848334,0.004083505147415564,0.00045943022347263914,0.002857830455447936,0.8227848101265823
63,Candidatus.Komeilibacteria,5.575595405977742e-05,-4.253708748419093,0.005575595405977753,0.014300159516559238,0.0016088936453392939,0.0037833913847449014,0.8481012658227848
64,Candidatus.Korarchaeota,1.3709273952653206e-06,-5.862985544970213,0.00013709273952653239,0.0003532758478221049,3.974663820740335e-05,6.921416315577827e-05,0.5569620253164557
65,Candidatus.Kuenenbacteria,2.2425832134381474e-05,-4.649251433025673,0.0022425832134381533,0.00205903485422486,0.00023165952020733695,0.0019691629088474535,0.8227848101265823
