#OTU ID	mgm4583642	mgm4583643	mgm4583644	mgm4583645	mgm4583646	mgm4583647	mgm4583648	mgm4583649	mgm4584765	mgm4584766	mgm4584767	mgm4584768	mgm4584769	mgm4584770	mgm4584771	mgm4584873	mgm4717307	mgm4717308	mgm4717309	mgm4717310	mgm4717311	mgm4717312	mgm4717313	mgm4717314	mgm4717315	mgm4717316	mgm4717317	mgm4717318	mgm4717319	mgm4717320	mgm4717321	mgm4717322	mgm4717323	mgm4717324	mgm4717325	mgm4717326	mgm4717327	mgm4717328	mgm4717329	mgm4717330	mgm4717331	mgm4717332	mgm4717333	mgm4717335	mgm4717336	mgm4717337	mgm4717338	mgm4717339	mgm4717340	mgm4717341	mgm4717342	mgm4717343	mgm4717344	mgm4717345	mgm4717346	mgm4717347	mgm4717348	mgm4717349	mgm4717350	mgm4717351	mgm4717378
Campylobacterota	0.00024378628447024	0.00025291257383415	0.00023435154195991002	0.0001760883082866	0.00029677259799677997	0.00014271286172221	0.00018133305701628998	0.00034699819452501003	0.00024061308213327003	0.00014113140341739	0.00019038553069966	0.00023405891597284	0.0002131861559279	0.00021562567383023	0.00024737402953265	0.00015987748336012	0.00059644605436387	0.0003875593450247	0.00037624348471698997	0.00038919662575576	0.0002778508238773	0.00022596559942755	0.00043013124517481	0.00037421987228237	0.00037496083457036	0.00028683601943314	0.00103384481445206	0.00041045121465391003	0.00049128878981639	0.00062937062937062	0.0002905096525943	0.0005564537353836901	0.00046106157654686	0.00029519304954547	0.00030861874294316	0.00038722820368203	0.00044328473992282	0.00059970774805517	0.0005599104143337	0.00029081929407442003	0.00033834921200249	0.00049258529503266	0.00031197354464341	0.00060205731585647	0.00040833164949147997	0.00036604041384977003	0.00065626845755036	0.00057394660031038	0.00046925981596215995	0.00037020209669005	0.00038356482826756004	0.00028415921659489	0.00039465758261844	0.00057494422549607	0.00033389650543917004	0.00042997125981579	0.00052009239288391	0.00043201938686997997	0.0004083775742372	0.00047868689839725994	0.00043122358755526003
Bacteroidota	0.0143437046444122	0.0110302516072186	0.0168000761642511	0.0161230857274923	0.0188796834425621	0.015786238088965	0.0174295607422566	0.019730100466821	0.0115093257620417	0.00879383054150775	0.0141182770109472	0.0151023729115815	0.0103809814261562	0.0150741948341316	0.0125704064545593	0.00934021086998595	0.0420785417621344	0.0192035655459742	0.0199659875889816	0.012228014916187	0.0195735982177854	0.0096896201087863	0.0288077644204257	0.024300148480788	0.0172738806391798	0.015408472418923999	0.0556643813254979	0.029950866575187002	0.0210447586085528	0.0368531468531469	0.0229995943827492	0.032093845170508	0.0297703913348797	0.0289356277884003	0.0355062100112909	0.0174252691656916	0.0341329249740578	0.0362780954633376	0.024740227610093996	0.0175614036877927	0.0314059300151367	0.0232811365757544	0.0137892306732389	0.0288643478859187	0.0237295413214791	0.0216113248421918	0.03556975039923	0.0492725604437513	0.0284782050812039	0.0205462163662981	0.0259080606729819	0.030594475653383996	0.0250503707704131	0.0407866416377557	0.0192925400842755	0.0295888116952183	0.0671836996925336	0.0232919202249201	0.0346099994166035	0.0313165043168331	0.0326829981663623
Ignavibacteriota	0.00019843069666181998	0.00018764481284469	0.00013914622803869	0.0002146076257243	0.00028193396809694	0.00020309138014315	0.00026768213178595	0.00026024864589376	0.00015639850338662	0.0001243300458677	0.00024690623512612996	0.00025635024130359	0.00015692869811359	0.00032017145508125	0.00023595676663114	0.00017249938994118002	0.0004073290127363	0.00027129154151729	0.00044647560186415996	0.00028963469823683997	0.00018358000863322	0.00020982519946844	0.00027572515716334	0.00032593343714916	0.0002208673409113	0.00021512701457485	0.00103384481445206	0.00030180236371611	0.00045462544729277	0.0006060606060606	0.00025214045319505	0.00049629657480166	0.00043978181147546	0.00046962530609506	0.00044410989838163	0.00025254013283611	0.00030223959540192003	0.00053213504404895	0.0002604234485273	0.00019387952938295	0.0003454723533078	0.00049258529503266	0.00024957883571473	0.00048164585268517003	0.00041675085875933997	0.00020169573824375	0.00045938792028525	0.00043045995023278	0.00042526670821571	0.00026082420448617	0.00036031847503922	0.0001675810764534	0.00043620048605197	0.00048157721451807004	0.00033389650543917004	0.00035076602774446	0.00048949872271427	0.00029363817701319	0.00033545300740913	0.00031720216158854	0.00052121807539288
Chlorobiota	0.00017575290275762	0.00016316940247363998	0.00021970457058741	0.00019809934682243002	0.0002670953381971	0.00024151407368373998	0.0002547297705705	0.00028735787984102997	0.00027269482641771	0.00017137384700683002	0.00024690623512612996	0.00022662847419592999	0.00026648269490988	0.0002907679541044	0.00027401430963617	0.00023560892284648998	0.0003273179566631	0.00031004747601976	0.00035116058573585	0.00036204337279606	0.00023319622718273998	0.00013988346631228999	0.00034189919488254	0.00032593343714916	0.00028764118816356003	0.00034958139868413997	0.00048971596474045	0.00033399461584582995	0.00050595412682583	0.0004079254079254	0.00023021519639548	0.00046621799451065	0.00045396832152306	0.00034886451309919	0.00041400075272864	0.00029883915718939	0.00031231424858199	0.0004392225760404	0.00037761400036459	0.00023979836528944	0.00033122607069717	0.00041480866950118996	0.00043676296250077997	0.00038703684590773	0.00042096046339327	0.0001942255257162	0.00026250738302014	0.00042290802128133	0.00038127360046926	0.0003954431487371	0.00039518800488173	0.00017486721021224	0.00033234322746816	0.00037838209712133997	0.00027379513446012003	0.00032813596143836	0.0005047955577990901	0.00029026302555327	0.00021877370048421	0.00034603872173296	0.00038622634363645
Balneolota	2.2677793904209e-05	1.63169402473648e-05	0.0	2.7513798169782105e-05	1.97848398664523e-05	3.8422693540596296e-05	1.29523612154496e-05	5.42184678945342e-05	1.20306541066638e-05	1.680135754969e-05	1.4873869585911499e-05	1.85761044422896e-05	2.6648269490988396e-05	2.9403500976849604e-05	1.1417262901507099e-05	2.52438131621242e-05	5.81898589623293e-05	1.93779672512353e-05	5.016579796226529e-05	4.07298794395569e-05	3.47313529846636e-05	1.07602666394073e-05	4.4116025146134296e-05	6.0358043916512795e-05	3.08186987318105e-05	2.6890876821856897e-05	5.4412884971161206e-05	2.4144189097289003e-05	8.799202205666691e-05	4.66200466200466e-05	5.481314199892569e-06	7.519645072752571e-05	3.54662751189894e-05	2.68357317768609e-05	5.269100489273621e-05	2.1045011069675798e-05	2.01493063601286e-05	4.22329400038854e-05	3.9063517279095794e-05	1.02041857569975e-05	3.9177277179236e-05	0.00010370216737529	0.0	6.880655038359649e-05	6.314406950899169e-05	7.470212527546409e-06	2.1875615251679e-05	2.26557868543573e-05	3.66609231220442e-05	1.68273680313662e-05	2.9057941535421602e-05	0.0	2.07714517167605e-05	2.94843192562089e-05	3.33896505439174e-05	5.65751657652357e-06	1.52968350848209e-05	3.0376363139295898e-05	2.91698267312292e-05	2.3069248115530802e-05	6.37460955516475e-05
Gemmatimonadota	0.00582819303338171	0.0102959892960872	0.00887606465173164	0.00962432659978979	0.00994682824285891	0.00961116234136917	0.00622145083715428	0.0117111890652194	0.00664493128491396	0.00578638754011324	0.0066694431223227	0.00952582635800612	0.00583004918086181	0.0103336970655306	0.00702922819302786	0.00761521697057413	0.0060881139939337105	0.00653037496366631	0.0103341543802266	0.00912349299446074	0.0060035624444918605	0.00549849625273714	0.0061321274953126705	0.0121017878052608	0.0036263335507763705	0.0100123698033381	0.0105560996844053	0.00608031162100062	0.013279462662052	0.0162937062937063	0.00567316019688881	0.00833176674060984	0.0110087317969343	0.011908355975981999	0.0128490779074144	0.0106235215879724	0.00559143251493567	0.00665591134461234	0.0158728091877393	0.00298472433392177	0.0052889324191968705	0.00943689723115213	0.00380607724464965	0.0125399938074105	0.0108734087694484	0.0056325402457699895	0.00562203311968149	0.0112561501021398	0.00841001576419694	0.00432463358406112	0.0111814959028302	0.0021056926563057803	0.00743617971460025	0.008221211019272921	0.008828223603811759	0.0053067505487791105	0.008841570679026509	0.00768859502570178	0.008182136398109791	0.0064651567843775105	0.00881571003776019
candidate division Zixibacteria	9.0711175616836e-05	8.15847012368241e-05	5.1264399803730604e-05	4.4022077071651395e-05	5.9354519599357e-05	2.1955824880340803e-05	3.885708364634871e-05	5.964031468398771e-05	7.619414267553729e-05	3.360271509938e-05	8.62684435982865e-05	7.05891968807005e-05	4.4413782484980704e-05	0.00011761400390738998	4.1863297305526e-05	6.73168350989978e-05	8.001105607320279e-05	3.8755934502470704e-05	0.00011036475551698001	4.52554215995076e-05	9.92324370990389e-05	5.38013331970366e-05	0.00018749310687107	6.6393848308164e-05	6.16373974636211e-05	6.27453792509994e-05	0.00016323865491348	5.63364412270077e-05	0.00015398603859916	0.00015151515151515	8.77010271982811e-05	0.0001579125465278	7.093255023797869e-05	0.00011405186005165	0.00011290929619872	5.89260309950923e-05	5.03732659003214e-05	0.00019427152401787	9.114820698455691e-05	7.65313931774814e-05	5.698513044252521e-05	0.00010370216737529	6.23947089286828e-05	0.00015481473836309	7.577288341079008e-05	5.97617002203713e-05	8.75024610067158e-05	7.55192895145242e-05	0.0001686402463614	0.00011779157621956	8.136223629918059e-05	4.37168025530613e-05	8.308580686704191e-05	6.87967449311541e-05	9.34910215229687e-05	9.617778180090071e-05	0.0001529683508482	8.43787864980441e-05	2.91698267312292e-05	9.227699246212321e-05	0.00012374242077672
Candidatus Marinimicrobia	2.2677793904209e-05	1.63169402473648e-05	1.46469713724945e-05	1.65082789018693e-05	2.96772597996785e-05	1.0977912440170402e-05	1.29523612154496e-05	4.33747743156274e-05	3.20817442844367e-05	6.7205430198760105e-06	2.0823417420276103e-05	1.4860883553831699e-05	1.48045941616602e-05	4.57387792973217e-05	1.1417262901507099e-05	1.26219065810621e-05	5.81898589623293e-05	3.8755934502470704e-05	3.0099478777359197e-05	4.9780963759458396e-05	2.97697311297117e-05	3.7660933237925606e-05	3.30870188596007e-05	3.62148263499077e-05	2.56822489431755e-05	3.58545024291425e-05	0.00016323865491348	1.2072094548644502e-05	5.866134803777789e-05	9.32400932400932e-05	5.481314199892569e-06	6.76768056547731e-05	4.2559530142787204e-05	2.01267988326457e-05	3.76364320662401e-05	2.5254013283611e-05	5.03732659003214e-05	7.60192920069938e-05	1.3021172426365301e-05	3.06125572709926e-05	2.49309945686048e-05	7.777662553147359e-05	0.0	3.4403275191798307e-05	3.36768370714622e-05	7.470212527546409e-06	0.0	2.26557868543573e-05	3.66609231220442e-05	2.5241052047049302e-05	4.64927064566746e-05	0.0	2.07714517167605e-05	3.43983724655771e-05	2.6711720435133898e-05	2.8287582882617798e-05	0.0	4.0501817519061206e-05	2.91698267312292e-05	4.03711842021789e-05	3.37479329391075e-05
Candidatus Hydrogenedentes	1.13388969521045e-05	1.63169402473648e-05	1.46469713724945e-05	5.50275963395643e-06	4.94620996661308e-06	0.0	4.31745373848319e-06	5.421846789453421e-06	4.01021803555459e-06	6.7205430198760105e-06	0.0	3.71522088845792e-06	8.88275649699615e-06	3.2670556640944e-06	1.1417262901507099e-05	8.41460438737473e-06	0.0	0.0	2.00663191849061e-05	9.05108431990152e-06	1.4884865564855801e-05	1.6140399959110998e-05	0.0	1.81074131749538e-05	5.1364497886350895e-06	0.0	0.0	4.02403151621483e-06	1.46653370094445e-05	0.0	0.0	7.519645072752569e-06	7.09325502379787e-06	0.0	0.0	8.418004427870329e-06	1.00746531800643e-05	3.37863520031083e-05	5.20846897054611e-05	1.02041857569975e-05	7.12314130531564e-06	0.0	6.23947089286828e-05	0.0	1.26288139017983e-05	7.470212527546409e-06	0.0	1.13278934271786e-05	7.332184624408839e-06	1.68273680313662e-05	1.16231766141687e-05	0.0	0.0	4.91405320936815e-06	0.0	2.26300663060943e-05	0.0	2.3626060219452303e-05	1.45849133656146e-05	5.7673120288827005e-06	1.87488516328375e-05
Fibrobacterota	1.7008345428156697e-05	8.15847012368241e-06	1.46469713724945e-05	5.50275963395643e-06	0.0	1.64668686602556e-05	1.72698149539328e-05	1.62655403683603e-05	4.01021803555459e-06	1.3441086039752e-05	1.1899095668729199e-05	1.85761044422896e-05	8.88275649699615e-06	1.30682226563776e-05	1.1417262901507099e-05	8.41460438737473e-06	2.1821197110873498e-05	3.8755934502470704e-05	5.01657979622653e-06	9.05108431990152e-06	9.92324370990389e-06	1.07602666394073e-05	1.10290062865336e-05	1.20716087833026e-05	5.1364497886350895e-06	1.79272512145713e-05	0.00010882576994232	4.02403151621483e-06	5.866134803777789e-05	4.66200466200466e-05	1.64439425996777e-05	3.75982253637628e-05	3.54662751189894e-05	6.7089329442152195e-06	2.25818592397441e-05	4.20900221393516e-06	0.0	1.6893176001554198e-05	3.9063517279095794e-05	1.53062786354963e-05	2.49309945686048e-05	5.1851083687649105e-05	0.0	1.72016375958991e-05	1.26288139017983e-05	2.24106375826392e-05	4.37512305033579e-05	3.39836802815359e-05	2.93287384976354e-05	1.68273680313662e-05	1.7434764921253e-05	7.28613375884355e-06	2.07714517167605e-05	1.47421596281045e-05	2.00337903263504e-05	2.26300663060943e-05	3.05936701696419e-05	1.3500605839687101e-05	5.83396534624584e-05	0.0	1.87488516328375e-05
Candidatus Cloacimonetes	5.66944847605225e-06	0.0	0.0	0.0	1.48386298998392e-05	0.0	1.29523612154496e-05	5.421846789453421e-06	8.02043607110919e-06	3.360271509938e-06	5.949547834364589e-06	0.0	0.0	1.30682226563776e-05	3.80575430050236e-06	8.41460438737473e-06	0.0	0.0	5.01657979622653e-06	4.52554215995076e-06	1.4884865564855801e-05	5.38013331970366e-06	1.10290062865336e-05	6.0358043916512805e-06	0.0	0.0	0.0	2.01201575810742e-05	0.0	0.0	5.481314199892569e-06	7.519645072752569e-06	0.0	6.7089329442152195e-06	7.527286413248019e-06	4.20900221393516e-06	0.0	0.0	1.3021172426365301e-05	5.1020928784987606e-06	3.56157065265782e-06	7.777662553147359e-05	0.0	1.72016375958991e-05	4.2096046339327794e-06	0.0	2.1875615251679e-05	3.77596447572621e-06	0.0	0.0	1.16231766141687e-05	7.28613375884355e-06	0.0	2.94843192562089e-05	0.0	1.13150331530471e-05	0.0	0.0	0.0	0.0	0.0
Elusimicrobiota	0.0009694756894049301	0.0013053552197891901	0.00129625696646576	0.00101801053228194	0.00132063806108569	0.0007849207394721799	0.00111390306452866	0.00158860110930985	0.00139956609440855	0.00087703086409381	0.00116908614945264	0.00123716855585649	0.00126135142257345	0.00141136804688878	0.0012254528847617599	0.00107706936158397	0.00149111513590969	0.0014921034783451199	0.00161032211458872	0.00142102023822454	0.00153314115318015	0.00124281079685155	0.0016433219366935	0.00156327333743768	0.00122761149948379	0.00095910793997956	0.0017412123190771599	0.0010261280366347801	0.00205314718132223	0.00203962703962704	0.0009756739275808699	0.00162424333571455	0.0018087800310684602	0.0013216597900104	0.00136243884079789	0.00140580673945434	0.0009973906648263599	0.00141902678413055	0.00184900648454387	0.00107143950448474	0.0011183331849345599	0.0012703515503474	0.00037436825357209	0.0019609866859325	0.00143968478480501	0.0009711276285810301	0.00111565637783563	0.0017860311970185	0.00137111852476445	0.00128729365439952	0.00131341895740106	0.0005683184331897901	0.00120474419957211	0.00160198134625402	0.0012020274195810301	0.0014652967933196	0.00171324552949995	0.00138718725002785	0.0015022460766583	0.0011419277817187698	0.00165739848434283
Acidobacteriota	0.0236245917997097	0.017287798192083	0.0241601792789296	0.0159910194962774	0.0265017930011129	0.0186953848856102	0.0219369824452331	0.0231133328634399	0.0199147427645641	0.0105042087400662	0.0205021418372204	0.0214442549681791	0.0171940556593522	0.0223956665773671	0.020181915055564	0.0174687187081899	0.0273201387828136	0.0219358589283984	0.0267684697926648	0.0258589479019587	0.0129895260162642	0.0117448310369131	0.0160582331531929	0.0204975917140477	0.0135191358436876	0.0274466216095086	0.0214930895636087	0.013991557581879	0.0459904968616179	0.0385897435897436	0.0166083820256745	0.02865736737226	0.0425879031628824	0.0232732883834826	0.0294166353029733	0.0167770828247456	0.0187590042212797	0.0251117061263103	0.0265501705773588	0.0151736242206553	0.020140682040779997	0.0158923571502644	0.0119173894053784	0.0428320776137888	0.0270340809591163	0.0169872632876405	0.019556800035001	0.0271227528291414	0.0234336620596107	0.0192841637639457	0.0253733945487302	0.00781802152323912	0.0165756184699749	0.0275481822917179	0.0207817184985342	0.0295605241123356	0.0242760772796108	0.025151628679337002	0.0294323551718103	0.0200644785484829	0.0359490481208026
Myxococcota	0.0152678247460087	0.0159498090917991	0.01641193142288	0.0152536497053272	0.016490664028688	0.0139090150616959	0.0139540104827777	0.0164065083848861	0.0190485356688843	0.00995984475545624	0.0178724416944312	0.0175990013486252	0.0148460470253129	0.0174624125245846	0.0143781397472979	0.0135559276680607	0.0145911071348041	0.0120530956302684	0.0162085693216079	0.0157262590058289	0.011560578922038	0.0107226057061694	0.0124627771037829	0.0155361605041104	0.0102215350793838	0.0114375862748965	0.0116987702687997	0.0110499905435259	0.0194242388690092	0.0171445221445221	0.00993214133020533	0.0180697071098244	0.0145553593088332	0.0116467075911576	0.0126232593150169	0.0144032055760861	0.0120593598565369	0.0115549323850631	0.0167712700851585	0.00939805508219472	0.0110622384471552	0.0108109509488748	0.009608785175017159	0.016719991743213997	0.0127382636222806	0.009136069921189259	0.0110471857020979	0.0162177674232441	0.0129999633390769	0.0123260470829758	0.0156273609577498	0.00565403979686259	0.00970026795172715	0.0157200562167687	0.0116129204591745	0.0220360270655593	0.00922399155614703	0.0146076555185414	0.0178665188728779	0.0138819200535207	0.0145491088670819
Nitrospinota	6.8033381712627e-05	0.00010606011160787	6.5911371176225e-05	4.4022077071651395e-05	5.9354519599357e-05	5.48895622008519e-05	6.47618060772479e-05	7.59058550523479e-05	7.21839246399827e-05	5.37643441590081e-05	6.24702522608282e-05	9.659574309990601e-05	9.178848380229351e-05	6.20740576177937e-05	6.46978231085401e-05	0.00010938985703587	0.00011637971792465	3.8755934502470704e-05	0.0001906300322566	0.00015839397559827	4.46545966945675e-05	7.53218664758513e-05	6.617403771920151e-05	0.00012071608783301999	9.24560961954316e-05	4.4818128036428204e-05	0.00021765153988464	8.852869335672641e-05	0.00027130873467472004	0.00015151515151515	0.00015347679759699	0.00016543219160055	0.00019151788564253998	9.39250612190131e-05	0.00010538200978546999	6.31350332090275e-05	9.06718786205785e-05	0.00011825223201087	0.00015625406911638	9.69397646914764e-05	0.00011397026088505	5.1851083687649105e-05	0.00012478941785736	0.00020641965115079	0.00015154576682158	6.72319127479177e-05	8.75024610067158e-05	0.00013215875665041	9.5318400117315e-05	0.00010096420818819	7.55506479920962e-05	5.82890700707484e-05	0.00022848596888436	0.00015233564949041002	0.00016694825271958	0.00011315033153047	0.00012237468067856	9.112908941788759e-05	0.00017501896038736998	8.650968043324051e-05	0.00019498805698151
Candidatus Tectomicrobia	0.00013606676342525	0.00011421858173155	0.00016844017078368	0.00016508278901869	0.00014838629899838998	0.00011526808062178	0.00011225379720056001	0.00016807725047305	0.00011228610499552	0.00015457248945714	0.00011006663493573998	0.00014489361464985	0.00020430339943091	0.0001698868945329	0.00014081290911858	0.00013463367019798998	0.00016729584451668998	0.00021315763976358	0.00021571293123773998	0.00022175156583757998	0.00017861838677827	0.00019906493282903	0.00017646410058453	0.00017503832735788	0.00021059444133403001	0.00018823613775299	0.00048971596474045	0.0001649852921648	0.00020531471813221998	0.00033799533799532997	0.00013703285499731	0.00018799112681881002	0.00011349208038076001	0.00012746972594008	0.00020323673315769	0.00018519609741314	0.00013097049134083	0.0002196112880202	0.00014323289669001	0.00015306278635496002	0.00013890125545365	0.00010370216737529	6.23947089286828e-05	0.00017201637595899	0.00018943220852696998	9.71127628581033e-05	0.00013125369151007	0.0001736943658834	0.0001686402463614	0.00027765157251754	0.00012204335444877	8.743360510612249e-05	8.308580686704191e-05	0.00014742159628104	0.00019365997315472	0.00010183529837742	0.00021415569118749	0.00018563333029568999	7.2924566828073e-05	0.00016148473680871	0.0001612401240424
Spirochaetota	0.0005782837445573201	0.00056293443853408	0.00065911371176225	0.00053376768449377	0.00077655496475825	0.0006312299653097901	0.00066488787572641	0.00074279301015511	0.00068574728407983	0.00048051882592112997	0.00062470252260828	0.0006798854225878	0.00071358143859202	0.0008200309716876901	0.00055944588217384	0.00060164421369729	0.0007419207017696901	0.00081387462455188	0.0009681999006717199	0.00090510843199015	0.00080378274050221	0.00081778026459495	0.0008933495092092199	0.00082690520165622	0.0007704674682952599	0.00067227192054642	0.00103384481445206	0.00069213342078895	0.00091658356309028	0.00124708624708625	0.0005919819335883901	0.00100763243974884	0.0010923612736648699	0.00089228808158062	0.00105382009785472	0.00075341139629439	0.00085634552030546	0.00107271667609869	0.00072918565587645	0.0006683741670833299	0.0007479298370581401	0.00101109613190916	0.00056155238035814	0.0009546908865724	0.00090506499629554	0.00044074253912522996	0.00098440268632555	0.00090245550969856	0.00097518055504637	0.0007235768253487401	0.0008891730109839	0.00040073735673639	0.00155785887875704	0.00099755280150173	0.00075460610229253	0.0007694222544072	0.0012696373120401401	0.00090116543979911	0.00077300040837757	0.00075551787578363	0.00098243982556068
Bdellovibrionota	0.00018709179970971998	0.00017132787259733	0.0002636454847049	0.00014307175048286	0.0002275256584642	0.00012624599306195	0.00015974578832387	0.0002439831055254	0.00023259264606216	0.00013105058888758002	0.00021418372203711999	0.00020433714886518	0.00019245972410158002	0.00021235861816613	0.00019789922362612	0.0001640847855538	0.00055280366014212	0.00044569324677841	0.00036119374532831	0.00039824771007566	0.00040685299210606	0.00022596559942755	0.00073894342119775	0.00089329904996438	0.00028250473837493	0.00066330829493913	0.0008161932745674099	0.00033399461584582995	0.00137120901038306	0.00071095571095571	0.0002192525679957	0.00078956273263901	0.0006171131870704099	0.00033544664721076	0.00066240120436582	0.00045036323689105995	0.00057425523126366	0.0004054362240373	0.00067710096617099	0.00036224859437341	0.00029561036417059	0.00025925541843824	0.00037436825357209	0.00075687205421956	0.0006314406950899099	0.00044821275165277997	0.00050313915078861	0.00078917657542677	0.00049125636983539	0.00096757366180355	0.0005869704190155099	0.00085976378354353	0.00060237209978605	0.00217201151854072	0.00035393029576552	0.00053746407476973	0.0007036544139017599	0.0005737757481867	0.00058339653462458	0.00045561765028173	0.0007837019982526
Synergistota	0.00018142235123366998	0.00017132787259733	0.0002636454847049	0.00020360210645638	0.00028688017806355	0.00018662451148288999	0.00020292032570871002	0.00021687387157813	0.00024462330016882997	0.00016129303247702	0.00021418372203711999	0.00026378068308051	0.00024575626308356	0.00030383617676078	0.00023976252093164	0.00028188924697705	0.00029094929481164	0.00015502373800988	0.00029096162818113	0.00035751783063611	0.0002679275801674	0.00024210599938666002	0.0002316091320172	0.00025953958884100003	0.00026709538900902	0.00025994514261127997	0.00043530307976928	0.00022132173339181	0.00029330674018889	0.00027972027972028	0.00023569651059537997	0.00036094296349212	0.00026245043588052	0.00029519304954547	0.00023334587881067997	0.00025254013283611	0.00021156771678135	0.00037164987203418997	0.00028646579338003	0.00016836906499045	0.00023150209242275	0.00028518096028207	6.23947089286828e-05	0.00042144012109952004	0.00029467232437529	0.0001942255257162	0.00032813422877518	0.00029074926463091	0.0002566264618543	0.00025241052047049	0.00026152147381879	0.00011657814014148999	0.00049851484120225	0.00022604644763092997	0.0002804730645689	0.00020367059675484	0.0005047955577990901	0.00028351272263342004	0.00027711335394667004	0.00021915785709753998	0.00027373323383942
Caldisericota	0.0	0.0	1.46469713724945e-05	5.50275963395643e-06	0.0	0.0	0.0	0.0	4.01021803555459e-06	3.360271509938e-06	2.97477391718229e-06	7.430441776915849e-06	5.9218376646641e-06	9.801166992283211e-06	3.80575430050236e-06	8.41460438737473e-06	7.27373237029117e-06	0.0	5.01657979622653e-06	0.0	0.0	0.0	3.30870188596007e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.33100233100233e-05	0.0	0.0	2.1279765071393602e-05	0.0	0.0	4.20900221393516e-06	1.00746531800643e-05	2.53397640023313e-05	0.0	0.0	0.0	0.0	0.0	2.58024563938487e-05	1.26288139017983e-05	0.0	4.37512305033579e-05	0.0	0.0	8.41368401568311e-06	0.0	7.28613375884355e-06	0.0	9.8281064187363e-06	0.0	5.65751657652357e-06	0.0	2.7001211679374104e-05	0.0	5.7673120288827005e-06	1.12493109797025e-05
Fusobacteriota	1.13388969521045e-05	2.4475410371047197e-05	5.1264399803730604e-05	2.7513798169782105e-05	1.97848398664523e-05	1.64668686602556e-05	2.1587268692416002e-05	6.50621614734411e-05	4.41123983911005e-05	4.0323258119256e-05	3.27225130890052e-05	2.9721767107663397e-05	4.145286365264871e-05	4.9005834961416104e-05	6.089206880803779e-05	4.20730219368736e-06	9.45585208137852e-05	0.00017440170526111	9.5315016128304e-05	2.71532529597046e-05	6.45010841143753e-05	5.38013331970366e-05	5.51450314326679e-05	6.6393848308164e-05	3.08186987318105e-05	8.96362560728564e-06	0.00016323865491348	9.25527248729412e-05	8.06593535519446e-05	3.4965034965035e-05	8.22197129983885e-05	0.00010527503101853	8.511906028557441e-05	9.39250612190131e-05	8.28001505457283e-05	5.89260309950923e-05	5.03732659003214e-05	0.00014359199601321002	6.510586213182629e-05	2.55104643924938e-05	6.054670109518299e-05	0.00012962770921912	0.0	0.00012041146317128999	9.6820906580454e-05	2.98808501101856e-05	0.00024063176776846002	0.00013593472112614	0.00012464713861495	5.88957881097818e-05	7.55506479920962e-05	2.1858401276530602e-05	0.00012462871030056001	0.0001228513302342	6.01013709790513e-05	0.00012446536468351002	0.00024474936135713	7.76284835782006e-05	8.75094801936876e-05	0.00012688086463541001	5.999632522508001e-05
Thermotogota	2.83472423802612e-05	6.52677609894593e-05	0.00010252879960746	1.65082789018693e-05	8.90317793990355e-05	2.7444781100425896e-05	8.20316210311807e-05	9.21713954207082e-05	8.82247967822011e-05	2.6882172079504e-05	8.031889576392191e-05	4.8297871549953005e-05	8.586664613762941e-05	8.494344726645451e-05	4.1863297305526e-05	5.89022307116231e-05	8.001105607320279e-05	9.68898362561767e-05	0.00014046423429433998	0.00010408746967886	0.00011411730266389	9.684239975466591e-05	0.0001323480754384	0.00017503832735788	0.00012841124471587	4.4818128036428204e-05	0.00016323865491348	0.00013279304003509	0.00016865137560861002	0.00018648018648018	4.93318277990331e-05	0.00012783396623678998	0.00014895835549975	9.39250612190131e-05	0.0001881821603312	8.41800442787033e-05	9.06718786205785e-05	0.00020271811201865	7.812703455819159e-05	0.00010204185756997	0.00011397026088505	0.00015555325106294	0.00018718412678604	0.00020641965115079	0.00010103051121438	8.96425503305569e-05	0.0003062586135235	9.062314741742908e-05	0.00015397587711258	0.00016827368031366001	0.00011623176614168001	8.743360510612249e-05	0.00012462871030056001	0.00017199186232788	0.00012688067206688002	0.00010183529837742	0.00024474936135713	0.00012825575547702	0.00014584913365613998	9.804430449100591e-05	0.00011999265045016001
Atribacterota	0.0	8.15847012368241e-06	0.0	5.50275963395643e-06	9.89241993322617e-06	2.1955824880340803e-05	8.63490747696638e-06	1.62655403683603e-05	1.20306541066638e-05	1.0080814529814e-05	1.4873869585911499e-05	1.85761044422896e-05	1.18436753293282e-05	2.61364453127552e-05	1.90287715025118e-05	4.20730219368736e-06	7.27373237029117e-05	1.93779672512353e-05	5.016579796226529e-05	1.8102168639803e-05	3.47313529846636e-05	5.38013331970366e-06	6.617403771920151e-05	4.82864351332102e-05	3.08186987318105e-05	1.79272512145713e-05	0.0	2.4144189097289003e-05	3.6663342523611204e-05	1.1655011655011699e-05	2.74065709994628e-05	8.27160958002782e-05	4.2559530142787204e-05	4.02535976652913e-05	6.02182913059842e-05	2.9463015497546198e-05	2.01493063601286e-05	0.0	3.9063517279095794e-05	1.53062786354963e-05	1.06847119579735e-05	0.0	0.00012478941785736	2.58024563938487e-05	4.209604633932779e-05	4.48212751652785e-05	0.0	3.39836802815359e-05	5.1325292370861896e-05	4.2068420078415505e-05	3.4869529842506e-05	1.45722675176871e-05	2.07714517167605e-05	5.40545853030497e-05	3.33896505439174e-05	1.13150331530471e-05	4.58905052544629e-05	1.3500605839687101e-05	0.0	4.03711842021789e-05	3.37479329391075e-05
