id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
82,Candidatus.Odinarchaeota,6.74193901029558e-07,-6.1712151805619895,6.741939010295589e-05,5.1273667009230816e-05,2.5636833504615408e-05,5.75028021329435e-05,1.0
83,Candidatus.Omnitrophica,0.0003928519090499,-3.4057711320753477,0.03928519090499005,0.004970519414422151,0.0024852597072110754,0.04075210916465504,1.0
84,Candidatus.Pacebacteria,2.8751861921723376e-05,-4.541334025890972,0.002875186192172341,0.00023533524956480267,0.00011766762478240134,0.00294589944085992,1.0
85,Candidatus.Parcubacteria,2.3116533062754226e-06,-5.636077299343939,0.00023116533062754252,8.39989273983859e-05,4.199946369919295e-05,0.0002252352834304472,1.0
86,Candidatus.Peregrinibacteria,0.0001780382453007,-3.7494866946634913,0.017803824530070025,0.001675365000327932,0.000837682500163966,0.01823407930021502,1.0
87,Candidatus.Portnoybacteria,3.270072681278702e-05,-4.485442594517852,0.0032700726812787064,0.0005115295101963722,0.0002557647550981861,0.0033824725716969195,1.0
88,Candidatus.Ratteibacteria,2.541119782742e-06,-5.594974862789937,0.0002541119782742003,0.00011686031316780589,5.843015658390294e-05,0.00027773653410490077,1.0
89,Candidatus.Raymondbacteria,1.7293863785148272e-05,-4.762107966060722,0.0017293863785148294,0.000569708591571928,0.000284854295785964,0.001828983543998038,1.0
90,Candidatus.Riflebacteria,1.4067518525913426e-05,-4.851782504238894,0.0014067518525913442,0.0002090015988903445,0.00010450079944517224,0.0014097225543149112,1.0
91,Candidatus.Roizmanbacteria,9.782588156106938e-05,-4.0095462297509945,0.00978258815610695,0.0013410695626267643,0.0006705347813133821,0.010156511743222177,1.0
92,Candidatus.Rokubacteria,0.000595544164445675,-3.2250860265173165,0.059554416444567576,0.013635993985760146,0.006817996992880073,0.058582381134065054,1.0
93,Candidatus.Ryanbacteria,1.554667105811985e-05,-4.808362590293944,0.0015546671058119868,0.0003351788084428385,0.00016758940422141925,0.0016725808380265413,1.0
94,Candidatus.Saccharibacteria,5.11060956717474e-05,-4.291527296367871,0.005110609567174747,0.00120147794446016,0.00060073897223008,0.005310880876572117,1.0
95,Candidatus.Schekmanbacteria,2.2672748974255977e-05,-4.644495820324658,0.0022672748974256005,0.00017401177984822,8.700588992411e-05,0.002317911362064802,1.0
96,Candidatus.Shapirobacteria,1.85261634314687e-05,-4.732214509070566,0.001852616343146872,0.00023562254070466144,0.00011781127035233072,0.0018658807703229668,1.0
97,Candidatus.Spechtbacteria,7.482045752528463e-06,-5.1259796404294615,0.0007482045752528472,0.00023677874294612586,0.00011838937147306293,0.000745292240865367,1.0
98,Candidatus.Staskawiczbacteria,2.15161586152263e-05,-4.667235262797721,0.0021516158615226327,0.00017901028359370292,8.950514179685146e-05,0.0021633208046154184,1.0
99,Candidatus.Sumerlaeota,8.728811724631672e-06,-5.0590448738843765,0.0008728811724631685,0.00012312248838680388,6.156124419340194e-05,0.000910219988200697,1.0
100,Candidatus.Sungbacteria,4.938325917640222e-05,-4.306420251066336,0.004938325917640229,0.000838701261239918,0.000419350630619959,0.004975091548513609,1.0
101,Candidatus.Tagabacteria,4.5020445462621125e-06,-5.346590212112018,0.0004502044546262118,0.000129074915118675,6.45374575593375e-05,0.00042819546824121265,1.0
102,Candidatus.Taylorbacteria,0.00010108996281484672,-3.9952919632074675,0.010108996281484685,0.005044802331668587,0.0025224011658342934,0.009128540654755973,1.0
103,Candidatus.Tectomicrobia,6.131039667909228e-05,-4.212465873972528,0.006131039667909235,0.0013025104518840083,0.0006512552259420041,0.006110213738190111,1.0
104,Candidatus.Terrybacteria,9.856144618185098e-06,-5.006292932775126,0.000985614461818511,0.00018059751607239557,9.029875803619779e-05,0.0010023882197801625,1.0
105,Candidatus.Thermoplasmatota,1.2163428801481512e-05,-4.914943982657242,0.0012163428801481527,0.0002720873233905834,0.0001360436616952917,0.0012620417165867862,1.0
106,Candidatus.Thorarchaeota,4.4421360008023373e-07,-6.352408149188306,4.442136000802343e-05,4.566310400484508e-06,2.283155200242254e-06,4.355113115403856e-05,1.0
107,Candidatus.Uhrbacteria,0.00015984496253465,-3.7963010458350643,0.01598449625346502,0.0018664115328805109,0.0009332057664402554,0.016190260233245015,1.0
108,Candidatus.Veblenbacteria,9.662562320541625e-08,-7.0149076919993565,9.66256232054164e-06,7.03676098147138e-06,3.51838049073569e-06,1.0887782788509615e-05,0.75
109,Candidatus.Vogelbacteria,1.5097611210164029e-05,-4.821091762661346,0.0015097611210164049,0.0004969074072256719,0.00024845370361283595,0.0016735812572993215,1.0
110,Candidatus.Wallbacteria,7.2087724637598505e-06,-5.14213868224354,0.000720877246375986,0.00014635377302292977,7.317688651146488e-05,0.0007353166101821294,1.0
111,Candidatus.Wildermuthbacteria,1.1388161067119999e-05,-4.943546399088591,0.0011388161067120014,0.00019633263547247766,9.816631773623883e-05,0.001055905864596251,1.0
112,Candidatus.Wirthbacteria,9.769670692865238e-06,-5.010120074836169,0.0009769670692865253,0.000692111977862162,0.000346055988931081,0.0009182269938543081,1.0
113,Candidatus.Woesearchaeota,1.9813992566325776e-05,-4.703028004278983,0.0019813992566325798,0.0004684277002213267,0.00023421385011066336,0.0019706184122514066,1.0
114,Candidatus.Woesebacteria,7.14379572109881e-05,-4.146070972718053,0.007143795721098819,0.002195997642426054,0.001097998821213027,0.006261884834495451,1.0
115,Candidatus.Wolfebacteria,2.6235482562868874e-05,-4.581110943188009,0.002623548256286891,0.0008505333738491615,0.00042526668692458074,0.0024862002047329173,1.0
116,Candidatus.Woykebacteria,1.47992709536667e-05,-4.829759678429246,0.001479927095366672,4.87508018207545e-05,2.437540091037725e-05,0.0014866130158570213,1.0
117,Candidatus.Yanofskybacteria,4.005126090692928e-05,-4.397383806763226,0.004005126090692933,0.0005617278058487306,0.0002808639029243653,0.0037997880686009393,1.0
118,Candidatus.Yonathbacteria,1.330322328407304e-05,-4.876043119567874,0.0013303223284073058,0.00043946649519785506,0.00021973324759892753,0.0014704614344899917,1.0
119,Candidatus.Zambryskibacteria,3.067275093560762e-05,-4.513247271863037,0.0030672750935607663,0.000627794795081679,0.0003138973975408395,0.0029354621983940727,1.0
