id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
117,Candidatus Yanofskybacteria,5.5882795352862954e-05,-4.252721877862804,0.005588279535286309,0.013209939640734912,0.0015788897786186869,0.0035707564283798216,0.8428571428571429
118,Candidatus Yonathbacteria,1.4301516758979707e-05,-4.844617900638191,0.0014301516758979734,0.001676053941846099,0.00020032676220821415,0.0013745491833515016,0.7714285714285715
119,Candidatus Zambryskibacteria,4.424913789422145e-05,-4.354095186241404,0.0044249137894221535,0.010325087605774575,0.0012340840100305728,0.002938398941297551,0.8428571428571429
120,Chlamydiota,0.00014421907955974644,-3.8409772805362836,0.014421907955974672,0.027083934717399446,0.0032371493627580844,0.007329325371976395,0.9571428571428572
121,Chlorobiota,0.00018331470157292165,-3.736802703854139,0.0183314701572922,0.011703303446811203,0.0013988123103350568,0.020007864118360034,0.9428571428571428
122,Chloroflexota,0.0035374779278226384,-2.4513062612499112,0.35374779278226437,0.23452418772469807,0.028031001874946913,0.3015740147489857,1.0
123,Chrysiogenota,2.1555294343500358e-05,-4.666446042358449,0.0021555294343500384,0.0047458629813085865,0.0005672391211241041,0.0016094932080025172,0.7428571428571429
124,Coprothermobacterota,1.9890490838544633e-06,-5.7013544996387004,0.0001989049083854467,0.00042058477830277173,5.026949596780361e-05,6.745136419881771e-05,0.5428571428571428
125,Cyanobacteriota,0.0028769574863373283,-2.541066555761924,0.2876957486337333,0.3435296269667,0.04105964383045718,0.19816312354465004,1.0
126,Deferribacterota,2.7778773494427638e-05,-4.556286933413421,0.0027778773494427688,0.004084385720824,0.0004881774665085724,0.001860351165121018,0.8428571428571429
127,Deinococcota,0.0012655972178638453,-2.897704488545915,0.12655972178638472,0.06921041838152402,0.008272227211360051,0.12782642016189022,1.0
128,Dictyoglomota,3.662771774757847e-06,-5.436190141136491,0.00036627717747578545,0.000722589191379634,8.636592743327439e-05,0.00019329258715548528,0.6714285714285714
129,Elusimicrobiota,0.000845795807359937,-3.0727344719970597,0.08457958073599384,0.042767000316350244,0.005111634231351488,0.09135292278102516,1.0
130,Euryarchaeota,0.0036429002654315683,-2.4385527186196385,0.3642900265431574,0.30266354895055897,0.03617521327083888,0.2988593641157657,1.0
131,Fibrobacterota,1.2974351533254637e-05,-4.886914339265016,0.0012974351533254656,0.0015144599258170848,0.0001810125831027023,0.0010511884859453822,0.6857142857142857
132,Fusobacteriota,0.0001742620713085143,-3.758797128173447,0.017426207130851464,0.06826125582707136,0.008158780587360978,0.0034139002967455566,0.9285714285714286
133,Gemmatimonadota,0.003413662870843496,-2.46677937149367,0.34136628708435,0.22189424144234343,0.02652143456184423,0.3406824828372703,0.9857142857142858
134,Ignavibacteriota,0.00023023799600418033,-3.6378230034983052,0.023023799600418074,0.02147324146744192,0.002566543253703224,0.019304379963725027,0.9428571428571428
135,Kiritimatiellota,5.33886212355897e-05,-4.27255129467884,0.005338862123558977,0.003463743771363917,0.00041399656509379627,0.005735160262499134,0.9
136,Lentisphaerota,0.0003041901034700494,-3.516854919402884,0.030419010347004987,0.01697841653928979,0.0020293089188955405,0.033014159537700066,0.9571428571428572
137,Mycoplasmatota,0.00029093345629369613,-3.53620633358875,0.029093345629369667,0.05571053722911859,0.006658682793763138,0.011124594129125018,0.9714285714285714
138,Myxococcota,0.009806871759511279,-2.008469503755822,0.9806871759511298,0.5907716161631439,0.07061071372209067,1.0196147387921917,1.0
139,Nanoarchaeota,1.4764723015058944e-06,-5.830774695949821,0.00014764723015058987,0.0005814405567776249,6.949543880879361e-05,0.0,0.44285714285714284
140,Nitrososphaerota,0.0012951178749492241,-2.88769070254003,0.12951178749492268,0.228565537161645,0.02731880691234816,0.06330976976805511,1.0
141,Nitrospinota,6.529822265659512e-05,-4.185098639566244,0.0065298222656595215,0.005228640375515608,0.0006249420564737181,0.005830218253376375,0.9142857142857143
142,Nitrospirota,0.0008751516185922875,-3.0579166996477416,0.08751516185922888,0.10689600153589394,0.012776515925915373,0.06632566877024015,0.9857142857142858
