source,target,type,weight,a,b,c,signal
23,25,Undirected,-0.00430000,4,23,37,neg
23,26,Undirected,-0.00630000,5,23,36,neg
23,27,Undirected,-0.00270000,11,24,29,neg
23,28,Undirected,-0.00170000,2,24,38,neg
23,29,Undirected,-0.00100000,10,23,31,neg
23,30,Undirected,0.00070000,2,24,38,pos
23,31,Undirected,0.00200000,10,21,33,pos
23,32,Undirected,-0.00200000,6,20,38,neg
23,33,Undirected,-0.00480000,11,20,33,neg
23,34,Undirected,-0.00090000,6,25,33,neg
23,35,Undirected,-0.00860000,14,19,31,neg
23,36,Undirected,-0.00030000,8,19,37,neg
23,37,Undirected,-0.00750000,16,24,24,neg
23,38,Undirected,0.00320000,2,24,38,pos
23,39,Undirected,-0.00240000,12,17,35,neg
23,40,Undirected,-0.00530000,8,21,35,neg
23,41,Undirected,0.00090000,7,27,30,pos
23,42,Undirected,0.00060000,3,25,36,pos
23,43,Undirected,-0.00160000,8,28,28,neg
23,44,Undirected,-0.00180000,19,26,19,neg
23,45,Undirected,0.00280000,10,20,34,pos
23,46,Undirected,0.00080000,5,23,36,pos
23,47,Undirected,-0.00330000,3,24,37,neg
23,48,Undirected,0.00090000,8,24,32,pos
23,49,Undirected,-0.00440000,1,27,36,neg
23,50,Undirected,0.00330000,17,25,22,pos
23,51,Undirected,0.00530000,6,23,35,pos
23,52,Undirected,0.00440000,6,23,35,pos
23,53,Undirected,0.00220000,11,16,37,pos
23,54,Undirected,-0.00340000,10,20,34,neg
23,55,Undirected,-0.00150000,11,21,32,neg
23,56,Undirected,-0.00280000,4,24,36,neg
23,57,Undirected,-0.00500000,9,21,34,neg
23,58,Undirected,-0.00350000,20,24,20,neg
23,59,Undirected,-0.00140000,12,21,31,neg
23,60,Undirected,-0.00800000,9,22,33,neg
23,61,Undirected,-0.00380000,5,22,37,neg
23,62,Undirected,-0.00250000,18,27,19,neg
23,63,Undirected,-0.00440000,3,26,35,neg
23,64,Undirected,-0.00450000,3,25,36,neg
23,65,Undirected,0.00080000,7,24,33,pos
23,66,Undirected,0.00020000,6,25,33,pos
23,67,Undirected,0.00270000,22,30,12,pos
23,68,Undirected,-0.00510000,10,21,33,neg
23,69,Undirected,-0.00640000,18,31,15,neg
23,70,Undirected,-0.00270000,19,29,16,neg
23,71,Undirected,-0.00340000,5,22,37,neg
23,72,Undirected,-0.00100000,6,20,38,neg
23,73,Undirected,-0.00460000,20,26,18,neg
23,74,Undirected,-0.00030000,1,25,38,neg
23,75,Undirected,-0.00230000,17,21,26,neg
23,76,Undirected,0.00220000,3,23,38,pos
23,77,Undirected,-0.00320000,18,25,21,neg
23,78,Undirected,-0.00500000,25,34,5,neg
23,79,Undirected,-0.00190000,14,25,25,neg
23,80,Undirected,-0.00080000,6,22,36,neg
23,81,Undirected,0.00110000,22,29,13,pos
23,82,Undirected,-0.00280000,11,24,29,neg
23,83,Undirected,-0.00030000,1,27,36,neg
23,84,Undirected,-0.00520000,3,24,37,neg
23,85,Undirected,-0.00070000,2,25,37,neg
23,86,Undirected,-0.00440000,23,21,20,neg
23,87,Undirected,-0.00670000,20,26,18,neg
23,88,Undirected,-0.00090000,10,21,33,neg
23,89,Undirected,-0.00590000,14,29,21,neg
23,90,Undirected,0.00120000,13,24,27,pos
23,91,Undirected,0.00280000,12,23,29,pos
23,92,Undirected,-0.00430000,3,25,36,neg
23,93,Undirected,-0.00200000,15,26,23,neg
23,94,Undirected,0.00110000,6,25,33,pos
23,95,Undirected,-0.00260000,1,28,35,neg
23,96,Undirected,-0.00080000,11,24,29,neg
23,97,Undirected,0.00120000,9,20,35,pos
23,98,Undirected,0.00270000,6,25,33,pos
23,99,Undirected,-0.00260000,9,24,31,neg
23,100,Undirected,0.00030000,6,20,38,pos
23,101,Undirected,-0.00260000,22,22,20,neg
23,102,Undirected,-0.00270000,1,26,37,neg
23,103,Undirected,-0.00630000,6,24,34,neg
23,104,Undirected,-0.00030000,1,28,35,neg
23,105,Undirected,-0.00630000,6,23,35,neg
23,106,Undirected,-0.00290000,1,25,38,neg
23,107,Undirected,-0.00030000,15,22,27,neg
23,108,Undirected,-0.00660000,19,26,19,neg
23,109,Undirected,-0.00390000,11,24,29,neg
23,110,Undirected,-0.00110000,11,25,28,neg
23,111,Undirected,-0.00490000,18,20,26,neg
23,112,Undirected,-0.00540000,5,25,34,neg
23,113,Undirected,-0.00640000,11,21,32,neg
23,114,Undirected,0.00420000,21,28,15,pos
23,115,Undirected,-0.00210000,20,29,15,neg
23,116,Undirected,-0.00460000,24,38,2,neg
23,117,Undirected,-0.00400000,5,26,33,neg
23,118,Undirected,-0.00110000,2,25,37,neg
23,119,Undirected,-0.00000000,26,38,0,pos
23,120,Undirected,-0.00100000,16,28,20,neg
23,121,Undirected,-0.00070000,24,34,6,neg
23,122,Undirected,-0.00170000,9,21,34,neg
23,123,Undirected,0.00390000,23,36,5,pos
23,124,Undirected,-0.00600000,26,38,0,neg
23,125,Undirected,-0.00460000,6,23,35,neg
23,126,Undirected,-0.00750000,26,33,5,neg
23,127,Undirected,-0.00530000,24,35,5,neg
23,128,Undirected,0.00020000,26,33,5,pos
23,129,Undirected,-0.00850000,11,21,32,neg
23,130,Undirected,-0.00320000,23,26,15,neg
23,131,Undirected,0.00030000,26,37,1,pos
23,132,Undirected,-0.00410000,25,35,4,neg
23,133,Undirected,0.00230000,5,24,35,pos
23,134,Undirected,-0.00040000,23,36,5,neg
23,135,Undirected,-0.00100000,17,19,28,neg
23,136,Undirected,-0.00350000,22,36,6,neg
23,137,Undirected,0.00330000,26,38,0,pos
23,138,Undirected,-0.00450000,26,38,0,neg
23,139,Undirected,-0.00230000,25,38,1,neg
23,140,Undirected,-0.00820000,12,26,26,neg
23,141,Undirected,-0.00600000,26,38,0,neg
23,142,Undirected,-0.00320000,11,22,31,neg
23,143,Undirected,-0.00140000,21,25,18,neg
23,144,Undirected,-0.00080000,24,28,12,neg
23,145,Undirected,-0.00380000,25,37,2,neg
23,146,Undirected,-0.00390000,0,27,37,neg
23,147,Undirected,-0.00340000,2,25,37,neg
23,148,Undirected,0.00000000,4,22,38,pos
23,149,Undirected,0.00310000,5,30,29,pos
23,150,Undirected,-0.00070000,2,24,38,neg
23,151,Undirected,0.00010000,15,29,20,pos
23,152,Undirected,0.00030000,9,26,29,pos
24,25,Undirected,-0.00290000,1,6,57,neg
24,26,Undirected,-0.00310000,0,10,54,neg
24,27,Undirected,0.00050000,3,17,44,pos
24,28,Undirected,-0.00330000,0,5,59,neg
24,29,Undirected,-0.00620000,2,16,46,neg
24,30,Undirected,-0.00060000,0,5,59,neg
24,31,Undirected,0.00330000,3,12,49,pos
24,32,Undirected,-0.00530000,1,7,56,neg
24,33,Undirected,-0.00490000,2,15,47,neg
24,34,Undirected,-0.00180000,1,12,51,neg
24,35,Undirected,-0.00560000,2,20,42,neg
24,36,Undirected,-0.00050000,2,8,54,neg
24,37,Undirected,-0.00010000,3,27,34,neg
24,38,Undirected,-0.00000000,0,5,59,pos
24,39,Undirected,-0.00670000,2,14,48,neg
24,40,Undirected,-0.00370000,2,10,52,neg
24,41,Undirected,-0.00250000,1,16,47,neg
24,42,Undirected,-0.00560000,1,6,57,neg
24,43,Undirected,-0.00160000,1,19,44,neg
24,44,Undirected,-0.00080000,3,35,26,neg
24,45,Undirected,0.00200000,2,13,49,pos
24,46,Undirected,-0.00710000,2,6,56,neg
24,47,Undirected,-0.00060000,1,5,58,neg
24,48,Undirected,-0.00860000,3,11,50,neg
24,49,Undirected,0.00420000,0,6,58,pos
24,50,Undirected,0.00000000,2,32,30,pos
24,51,Undirected,-0.00840000,0,12,52,neg
24,52,Undirected,-0.00090000,1,10,53,neg
24,53,Undirected,-0.00520000,2,11,51,neg
24,54,Undirected,-0.00400000,3,11,50,neg
24,55,Undirected,0.00390000,3,14,47,pos
24,56,Undirected,-0.00400000,1,7,56,neg
24,57,Undirected,-0.00070000,2,12,50,neg
24,58,Undirected,-0.00460000,2,37,25,neg
24,59,Undirected,-0.00730000,2,18,44,neg
24,60,Undirected,0.00050000,2,13,49,pos
24,61,Undirected,-0.00280000,0,9,55,neg
24,62,Undirected,-0.00030000,3,34,27,neg
24,63,Undirected,-0.00670000,2,5,57,neg
24,64,Undirected,-0.00070000,2,4,58,neg
24,65,Undirected,-0.00400000,2,11,51,neg
24,66,Undirected,-0.00230000,3,8,53,neg
24,67,Undirected,-0.00050000,3,45,16,neg
24,68,Undirected,-0.00010000,1,16,47,neg
24,69,Undirected,-0.00220000,3,38,23,neg
24,70,Undirected,0.00080000,3,38,23,pos
24,71,Undirected,-0.00380000,1,7,56,neg
24,72,Undirected,0.00040000,1,7,56,pos
24,73,Undirected,-0.00460000,3,37,24,neg
24,74,Undirected,-0.00020000,0,4,60,neg
24,75,Undirected,-0.00250000,3,26,35,neg
24,76,Undirected,-0.00420000,1,4,59,neg
24,77,Undirected,-0.00400000,3,32,29,neg
24,78,Undirected,0.00140000,3,55,6,pos
24,79,Undirected,-0.00200000,3,24,37,neg
24,80,Undirected,-0.00210000,0,11,53,neg
24,81,Undirected,0.00030000,3,44,17,pos
24,82,Undirected,-0.00320000,2,19,43,neg
24,83,Undirected,-0.00490000,1,4,59,neg
24,84,Undirected,-0.00210000,0,7,57,neg
24,85,Undirected,0.00190000,0,6,58,pos
24,86,Undirected,-0.00290000,3,38,23,neg
24,87,Undirected,-0.00080000,3,37,24,neg
24,88,Undirected,-0.00390000,3,12,49,neg
24,89,Undirected,0.00060000,3,28,33,pos
24,90,Undirected,-0.00110000,3,21,40,neg
24,91,Undirected,-0.00210000,3,18,43,neg
24,92,Undirected,0.00080000,0,8,56,pos
24,93,Undirected,-0.00240000,3,27,34,neg
24,94,Undirected,-0.00600000,2,10,52,neg
24,95,Undirected,-0.00460000,1,5,58,neg
24,96,Undirected,-0.00110000,2,19,43,neg
24,97,Undirected,-0.00150000,1,13,50,neg
24,98,Undirected,-0.00330000,0,14,50,neg
24,99,Undirected,-0.00000000,3,13,48,pos
24,100,Undirected,-0.00100000,1,7,56,neg
24,101,Undirected,-0.00530000,3,37,24,neg
24,102,Undirected,0.00130000,0,5,59,pos
24,103,Undirected,0.00110000,1,11,52,pos
24,104,Undirected,-0.00300000,1,5,58,neg
24,105,Undirected,0.00180000,2,8,54,pos
24,106,Undirected,-0.00910000,0,4,60,neg
24,107,Undirected,-0.00260000,3,23,38,neg
24,108,Undirected,0.00100000,3,35,26,pos
24,109,Undirected,-0.00050000,3,17,44,neg
24,110,Undirected,-0.00380000,3,18,43,neg
24,111,Undirected,-0.00690000,3,27,34,neg
24,112,Undirected,0.00090000,2,8,54,pos
24,113,Undirected,0.00260000,2,16,46,pos
24,114,Undirected,0.00070000,3,41,20,pos
24,115,Undirected,0.00070000,2,42,20,pos
24,116,Undirected,-0.00270000,3,57,4,neg
24,117,Undirected,-0.00210000,2,9,53,neg
24,118,Undirected,0.00040000,1,4,59,pos
24,119,Undirected,-0.00530000,3,61,0,neg
24,120,Undirected,-0.00440000,3,31,30,neg
24,121,Undirected,-0.00310000,3,53,8,neg
24,122,Undirected,-0.00290000,2,12,50,neg
24,123,Undirected,0.00150000,3,53,8,pos
24,124,Undirected,-0.00150000,3,61,0,neg
24,125,Undirected,-0.00070000,0,12,52,neg
24,126,Undirected,-0.00020000,3,56,5,neg
24,127,Undirected,0.00240000,3,54,7,pos
24,128,Undirected,0.00630000,3,56,5,pos
24,129,Undirected,-0.00400000,2,16,46,neg
24,130,Undirected,-0.00460000,3,43,18,neg
24,131,Undirected,-0.00330000,3,60,1,neg
24,132,Undirected,-0.00410000,3,56,5,neg
24,133,Undirected,-0.00370000,2,7,55,neg
24,134,Undirected,-0.00660000,3,53,8,neg
24,135,Undirected,0.00370000,3,24,37,pos
24,136,Undirected,-0.00340000,3,51,10,neg
24,137,Undirected,-0.00760000,3,61,0,neg
24,138,Undirected,-0.00160000,3,61,0,neg
24,139,Undirected,-0.00310000,3,59,2,neg
24,140,Undirected,-0.00280000,2,23,39,neg
24,141,Undirected,-0.00830000,3,61,0,neg
24,142,Undirected,-0.01000000,3,15,46,neg
24,143,Undirected,-0.00590000,3,38,23,neg
24,144,Undirected,-0.00240000,3,47,14,neg
24,145,Undirected,-0.00310000,3,58,3,neg
24,146,Undirected,-0.00310000,0,4,60,neg
24,147,Undirected,-0.00470000,1,4,59,neg
24,148,Undirected,-0.00380000,0,7,57,neg
24,149,Undirected,-0.00010000,2,13,49,neg
24,150,Undirected,-0.00760000,0,5,59,neg
24,151,Undirected,-0.00280000,3,30,31,neg
24,152,Undirected,0.00080000,2,17,45,pos
25,26,Undirected,-0.00250000,2,8,54,neg
25,27,Undirected,-0.00870000,4,17,43,neg
25,28,Undirected,0.00020000,0,7,57,pos
25,29,Undirected,-0.00360000,2,18,44,neg
25,30,Undirected,-0.00590000,1,5,58,neg
25,31,Undirected,-0.00510000,4,12,48,neg
25,32,Undirected,-0.00010000,1,9,54,neg
25,33,Undirected,-0.00150000,2,17,45,neg
25,34,Undirected,-0.00560000,1,14,49,neg
25,35,Undirected,0.00050000,4,18,42,pos
25,36,Undirected,0.00220000,3,8,53,pos
25,37,Undirected,-0.00550000,5,25,34,neg
25,38,Undirected,0.00000000,1,5,58,pos
25,39,Undirected,-0.00130000,4,12,48,neg
25,40,Undirected,0.00090000,3,10,51,pos
25,41,Undirected,-0.00200000,2,16,46,neg
25,42,Undirected,-0.00130000,1,8,55,neg
25,43,Undirected,0.00310000,2,19,43,pos
25,44,Undirected,-0.00910000,5,33,26,neg
25,45,Undirected,-0.00310000,3,13,48,neg
25,46,Undirected,-0.00260000,2,8,54,neg
25,47,Undirected,-0.00420000,1,7,56,neg
25,48,Undirected,-0.00060000,4,11,49,neg
25,49,Undirected,-0.00570000,0,8,56,neg
25,50,Undirected,0.00170000,3,32,29,pos
25,51,Undirected,-0.00260000,1,12,51,neg
25,52,Undirected,-0.00260000,2,10,52,neg
25,53,Undirected,0.00010000,4,9,51,pos
25,54,Undirected,0.00030000,3,13,48,pos
25,55,Undirected,-0.00030000,3,16,45,neg
25,56,Undirected,-0.00420000,0,11,53,neg
25,57,Undirected,-0.00360000,2,14,48,neg
25,58,Undirected,-0.00290000,3,37,24,neg
25,59,Undirected,-0.00430000,3,18,43,neg
25,60,Undirected,-0.00350000,3,13,48,neg
25,61,Undirected,0.00280000,1,9,54,pos
25,62,Undirected,-0.00870000,4,34,26,neg
25,63,Undirected,-0.00710000,2,7,55,neg
25,64,Undirected,0.00180000,2,6,56,pos
25,65,Undirected,0.00120000,3,11,50,pos
25,66,Undirected,0.00020000,4,8,52,pos
25,67,Undirected,-0.00030000,4,45,15,neg
25,68,Undirected,-0.00700000,2,16,46,neg
25,69,Undirected,0.00350000,5,36,23,pos
25,70,Undirected,-0.00020000,3,40,21,neg
25,71,Undirected,-0.00450000,2,7,55,neg
25,72,Undirected,-0.00060000,2,7,55,neg
25,73,Undirected,-0.00320000,4,37,23,neg
25,74,Undirected,0.00080000,0,6,58,pos
25,75,Undirected,-0.00450000,4,26,34,neg
25,76,Undirected,-0.00660000,1,6,57,neg
25,77,Undirected,-0.00340000,4,32,28,neg
25,78,Undirected,0.00100000,5,53,6,pos
25,79,Undirected,-0.00060000,3,26,35,neg
25,80,Undirected,-0.00030000,0,13,51,neg
25,81,Undirected,-0.00060000,5,42,17,neg
25,82,Undirected,-0.00510000,3,19,42,neg
25,83,Undirected,0.00000000,1,6,57,pos
25,84,Undirected,-0.00570000,2,5,57,neg
25,85,Undirected,-0.00370000,1,6,57,neg
25,86,Undirected,-0.00030000,5,36,23,neg
25,87,Undirected,-0.00190000,5,35,24,neg
25,88,Undirected,-0.00030000,3,14,47,neg
25,89,Undirected,-0.00460000,4,28,32,neg
25,90,Undirected,-0.00460000,4,21,39,neg
25,91,Undirected,0.00000000,4,18,42,pos
25,92,Undirected,-0.00650000,1,8,55,neg
25,93,Undirected,-0.00330000,4,27,33,neg
25,94,Undirected,-0.00140000,3,10,51,neg
25,95,Undirected,-0.00490000,2,5,57,neg
25,96,Undirected,0.00190000,2,21,41,pos
25,97,Undirected,-0.00480000,2,13,49,neg
25,98,Undirected,-0.00410000,1,14,49,neg
25,99,Undirected,-0.00080000,3,15,46,neg
25,100,Undirected,-0.00160000,0,11,53,neg
25,101,Undirected,-0.00190000,5,35,24,neg
25,102,Undirected,-0.00290000,1,5,58,neg
25,103,Undirected,0.00280000,2,11,51,pos
25,104,Undirected,0.00080000,0,9,55,pos
25,105,Undirected,-0.00660000,2,10,52,neg
25,106,Undirected,-0.00100000,0,6,58,neg
25,107,Undirected,-0.00740000,3,25,36,neg
25,108,Undirected,-0.00580000,5,33,26,neg
25,109,Undirected,-0.00300000,4,17,43,neg
25,110,Undirected,0.00250000,4,18,42,pos
25,111,Undirected,-0.00150000,3,29,32,neg
25,112,Undirected,-0.00270000,2,10,52,neg
25,113,Undirected,0.00710000,4,14,46,pos
25,114,Undirected,-0.00460000,5,39,20,neg
25,115,Undirected,0.00030000,4,40,20,pos
25,116,Undirected,-0.00620000,5,55,4,neg
25,117,Undirected,-0.00600000,1,13,50,neg
25,118,Undirected,-0.00400000,3,2,59,neg
25,119,Undirected,0.00000000,5,59,0,pos
25,120,Undirected,-0.00140000,3,33,28,neg
25,121,Undirected,-0.00370000,5,51,8,neg
25,122,Undirected,0.00050000,3,12,49,pos
25,123,Undirected,-0.00590000,5,51,8,neg
25,124,Undirected,-0.00290000,5,59,0,neg
25,125,Undirected,0.00020000,2,10,52,pos
25,126,Undirected,-0.00400000,5,54,5,neg
25,127,Undirected,-0.00500000,5,52,7,neg
25,128,Undirected,-0.00210000,5,54,5,neg
25,129,Undirected,-0.00810000,3,16,45,neg
25,130,Undirected,0.00620000,4,43,17,pos
25,131,Undirected,0.00110000,5,58,1,pos
25,132,Undirected,-0.00600000,4,56,4,neg
25,133,Undirected,-0.00410000,1,11,52,neg
25,134,Undirected,0.00240000,5,51,8,pos
25,135,Undirected,-0.00340000,4,24,36,neg
25,136,Undirected,-0.00330000,5,49,10,neg
25,137,Undirected,-0.00610000,5,59,0,neg
25,138,Undirected,-0.00070000,5,59,0,neg
25,139,Undirected,-0.00240000,5,57,2,neg
25,140,Undirected,-0.00270000,3,23,38,neg
25,141,Undirected,0.00050000,5,59,0,pos
25,142,Undirected,-0.00450000,1,21,42,neg
25,143,Undirected,-0.00200000,4,38,22,neg
25,144,Undirected,-0.00530000,5,45,14,neg
25,145,Undirected,-0.00480000,5,56,3,neg
25,146,Undirected,0.00360000,0,6,58,pos
25,147,Undirected,0.00020000,2,4,58,pos
25,148,Undirected,-0.00340000,1,7,56,neg
25,149,Undirected,-0.00370000,1,17,46,neg
25,150,Undirected,0.00130000,1,5,58,pos
25,151,Undirected,0.00040000,3,32,29,pos
25,152,Undirected,-0.00190000,3,17,44,neg
26,27,Undirected,-0.00220000,3,21,40,neg
26,28,Undirected,-0.00180000,1,7,56,neg
26,29,Undirected,-0.00610000,1,22,41,neg
26,30,Undirected,-0.00030000,2,5,57,neg
26,31,Undirected,-0.00040000,2,18,44,neg
26,32,Undirected,-0.00410000,1,11,52,neg
26,33,Undirected,-0.00310000,4,15,45,neg
26,34,Undirected,-0.00050000,0,18,46,neg
26,35,Undirected,0.00190000,4,20,40,pos
26,36,Undirected,-0.00210000,2,12,50,neg
26,37,Undirected,-0.00400000,4,29,31,neg
26,38,Undirected,-0.00150000,1,7,56,neg
26,39,Undirected,-0.00380000,3,16,45,neg
26,40,Undirected,-0.00210000,1,16,47,neg
26,41,Undirected,-0.00460000,3,16,45,neg
26,42,Undirected,-0.00040000,0,12,52,neg
26,43,Undirected,-0.00450000,4,17,43,neg
26,44,Undirected,0.00280000,6,33,25,pos
26,45,Undirected,-0.00560000,4,13,47,neg
26,46,Undirected,-0.00030000,2,10,52,neg
26,47,Undirected,-0.00730000,1,9,54,neg
26,48,Undirected,-0.00690000,2,17,45,neg
26,49,Undirected,-0.00260000,0,10,54,neg
26,50,Undirected,0.00140000,5,30,29,pos
26,51,Undirected,0.00030000,3,10,51,pos
26,52,Undirected,-0.00210000,2,12,50,neg
26,53,Undirected,0.00300000,2,15,47,pos
26,54,Undirected,0.00110000,2,17,45,pos
26,55,Undirected,0.00220000,3,18,43,pos
26,56,Undirected,0.00400000,1,11,52,pos
26,57,Undirected,-0.00290000,3,14,47,neg
26,58,Undirected,-0.00700000,5,35,24,neg
26,59,Undirected,-0.00640000,3,20,41,neg
26,60,Undirected,0.00190000,3,15,46,pos
26,61,Undirected,0.00330000,2,9,53,pos
26,62,Undirected,-0.00330000,5,34,25,neg
26,63,Undirected,-0.00500000,1,11,52,neg
26,64,Undirected,-0.00320000,1,10,53,neg
26,65,Undirected,-0.00340000,3,13,48,neg
26,66,Undirected,-0.00010000,3,12,49,neg
26,67,Undirected,-0.00320000,7,41,16,neg
26,68,Undirected,-0.00160000,2,18,44,neg
26,69,Undirected,-0.00190000,7,34,23,neg
26,70,Undirected,-0.00110000,6,36,22,neg
26,71,Undirected,-0.00440000,1,11,52,neg
26,72,Undirected,0.00040000,2,9,53,pos
26,73,Undirected,0.00090000,6,35,23,pos
26,74,Undirected,-0.00650000,0,8,56,neg
26,75,Undirected,-0.00430000,5,26,33,neg
26,76,Undirected,0.00170000,1,8,55,pos
26,77,Undirected,-0.00150000,4,34,26,neg
26,78,Undirected,-0.00380000,7,51,6,neg
26,79,Undirected,-0.00130000,6,22,36,neg
26,80,Undirected,0.00110000,2,11,51,pos
26,81,Undirected,-0.00120000,7,40,17,neg
26,82,Undirected,-0.00160000,4,19,41,neg
26,83,Undirected,0.00220000,0,10,54,pos
26,84,Undirected,-0.00360000,1,9,54,neg
26,85,Undirected,-0.00150000,1,8,55,neg
26,86,Undirected,-0.00480000,6,36,22,neg
26,87,Undirected,-0.00410000,7,33,24,neg
26,88,Undirected,0.00130000,1,20,43,pos
26,89,Undirected,0.00650000,4,30,30,pos
26,90,Undirected,0.00210000,5,21,38,pos
26,91,Undirected,-0.00210000,4,20,40,neg
26,92,Undirected,-0.00270000,1,10,53,neg
26,93,Undirected,-0.00550000,6,25,33,neg
26,94,Undirected,-0.00350000,3,12,49,neg
26,95,Undirected,-0.00160000,1,9,54,neg
26,96,Undirected,-0.00410000,4,19,41,neg
26,97,Undirected,0.00100000,3,13,48,pos
26,98,Undirected,-0.00110000,1,16,47,neg
26,99,Undirected,-0.00110000,5,13,46,neg
26,100,Undirected,0.00150000,1,11,52,pos
26,101,Undirected,-0.00050000,7,33,24,neg
26,102,Undirected,0.00250000,1,7,56,pos
26,103,Undirected,-0.00580000,1,15,48,neg
26,104,Undirected,-0.00260000,0,11,53,neg
26,105,Undirected,-0.00390000,0,16,48,neg
26,106,Undirected,-0.00420000,0,8,56,neg
26,107,Undirected,-0.00170000,4,25,35,neg
26,108,Undirected,0.00240000,7,31,26,pos
26,109,Undirected,-0.00150000,2,23,39,neg
26,110,Undirected,-0.00640000,2,24,38,neg
26,111,Undirected,0.00040000,5,27,32,pos
26,112,Undirected,0.00210000,2,12,50,pos
26,113,Undirected,-0.00100000,4,16,44,neg
26,114,Undirected,0.00110000,7,37,20,pos
26,115,Undirected,-0.00540000,5,40,19,neg
26,116,Undirected,-0.00150000,7,53,4,neg
26,117,Undirected,-0.00430000,2,13,49,neg
26,118,Undirected,-0.00310000,2,6,56,neg
26,119,Undirected,0.00080000,7,57,0,pos
26,120,Undirected,-0.00410000,5,31,28,neg
26,121,Undirected,-0.00640000,7,49,8,neg
26,122,Undirected,-0.00560000,3,14,47,neg
26,123,Undirected,-0.00550000,7,49,8,neg
26,124,Undirected,0.00130000,7,57,0,pos
26,125,Undirected,-0.00600000,3,10,51,neg
26,126,Undirected,0.00010000,7,52,5,pos
26,127,Undirected,0.00170000,7,50,7,pos
26,128,Undirected,-0.00620000,7,52,5,neg
26,129,Undirected,-0.00120000,3,18,43,neg
26,130,Undirected,-0.00530000,6,41,17,neg
26,131,Undirected,-0.00470000,7,56,1,neg
26,132,Undirected,-0.00160000,6,54,4,neg
26,133,Undirected,0.00120000,3,9,52,pos
26,134,Undirected,-0.00620000,7,49,8,neg
26,135,Undirected,0.00010000,4,26,34,pos
26,136,Undirected,-0.00250000,7,47,10,neg
26,137,Undirected,-0.00250000,7,57,0,neg
26,138,Undirected,-0.00760000,7,57,0,neg
26,139,Undirected,0.00040000,7,55,2,pos
26,140,Undirected,-0.00620000,4,23,37,neg
26,141,Undirected,-0.00510000,7,57,0,neg
26,142,Undirected,-0.00070000,1,23,40,neg
26,143,Undirected,-0.00350000,4,40,20,neg
26,144,Undirected,0.00060000,7,43,14,pos
26,145,Undirected,0.00060000,7,54,3,pos
26,146,Undirected,0.00100000,0,8,56,pos
26,147,Undirected,0.00220000,1,8,55,pos
26,148,Undirected,0.00090000,2,7,55,pos
26,149,Undirected,-0.00310000,2,17,45,neg
26,150,Undirected,-0.00380000,1,7,56,neg
26,151,Undirected,0.00120000,5,30,29,pos
26,152,Undirected,-0.00320000,2,21,41,neg
27,28,Undirected,0.00050000,1,20,43,pos
27,29,Undirected,0.00040000,8,21,35,pos
27,30,Undirected,-0.00280000,2,18,44,neg
27,31,Undirected,0.00130000,12,11,41,pos
27,32,Undirected,-0.00380000,5,16,43,neg
27,33,Undirected,-0.00370000,11,14,39,neg
27,34,Undirected,0.00120000,2,27,35,pos
27,35,Undirected,-0.00310000,11,19,34,neg
27,36,Undirected,-0.00250000,6,17,41,neg
27,37,Undirected,0.00160000,13,24,27,pos
27,38,Undirected,-0.00160000,2,18,44,neg
27,39,Undirected,-0.00540000,10,15,39,neg
27,40,Undirected,-0.00520000,8,15,41,neg
27,41,Undirected,-0.00030000,7,21,36,neg
27,42,Undirected,-0.00580000,2,21,41,neg
27,43,Undirected,-0.00310000,7,24,33,neg
27,44,Undirected,-0.00270000,13,32,19,neg
27,45,Undirected,-0.00470000,7,20,37,neg
27,46,Undirected,-0.00250000,3,21,40,neg
27,47,Undirected,-0.00100000,2,20,42,neg
27,48,Undirected,-0.00500000,10,14,40,neg
27,49,Undirected,-0.00290000,1,21,42,neg
27,50,Undirected,0.00060000,12,29,23,pos
27,51,Undirected,-0.00190000,3,23,38,neg
27,52,Undirected,-0.00370000,5,19,40,neg
27,53,Undirected,0.00030000,7,18,39,pos
27,54,Undirected,-0.00200000,10,14,40,neg
27,55,Undirected,-0.00530000,8,21,35,neg
27,56,Undirected,-0.00060000,4,18,42,neg
27,57,Undirected,-0.00320000,6,21,37,neg
27,58,Undirected,0.00500000,15,28,21,pos
27,59,Undirected,-0.00190000,10,19,35,neg
27,60,Undirected,0.00170000,9,16,39,pos
27,61,Undirected,-0.00570000,4,18,42,neg
27,62,Undirected,-0.00380000,17,23,24,neg
27,63,Undirected,-0.00170000,4,18,42,neg
27,64,Undirected,0.00180000,4,17,43,pos
27,65,Undirected,-0.00510000,10,12,42,neg
27,66,Undirected,-0.00210000,8,15,41,neg
27,67,Undirected,-0.00030000,17,34,13,neg
27,68,Undirected,-0.00500000,8,19,37,neg
27,69,Undirected,0.00030000,16,29,19,pos
27,70,Undirected,0.00010000,17,27,20,pos
27,71,Undirected,-0.00500000,3,20,41,neg
27,72,Undirected,-0.00200000,5,16,43,neg
27,73,Undirected,-0.00280000,17,26,21,neg
27,74,Undirected,-0.00170000,0,21,43,neg
27,75,Undirected,-0.00580000,14,21,29,neg
27,76,Undirected,0.00390000,3,17,44,pos
27,77,Undirected,-0.00370000,15,25,24,neg
27,78,Undirected,-0.00210000,19,40,5,neg
27,79,Undirected,-0.00300000,13,21,30,neg
27,80,Undirected,-0.00040000,4,20,40,neg
27,81,Undirected,-0.00340000,17,33,14,neg
27,82,Undirected,-0.00150000,9,22,33,neg
27,83,Undirected,-0.00670000,1,21,42,neg
