"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4533749",0.485455522296416,0.326771049197943,0.00130478164095479,0.0197252283367872,0.0199171079898688,0.00015350372246527,0,0.00061401488986107,0.00015350372246527,0.0015350372246527,0,0.00019187965308158,7.67518612326349e-05,0.00015350372246527,3.83759306163174e-05,0.00019187965308158,0.00015350372246527,0,0.0002302555836979,0,7.67518612326349e-05,3.83759306163174e-05,3.83759306163174e-05,0,3.83759306163174e-05,7.67518612326349e-05,0.00011512779184895,0,0,3.83759306163174e-05,0,0,0,0,0,0.00011512779184895,7.67518612326349e-05,3.83759306163174e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019187965308158,0.00011512779184895,0.00026863151431422,7.67518612326349e-05,3.83759306163174e-05,3.83759306163174e-05,0,0,0,0,3.83759306163174e-05,0,3.83759306163174e-05,0,0,7.67518612326349e-05,0.00015350372246527,0.00061401488986107,0.00011512779184895,3.83759306163174e-05,0.00011512779184895,0,3.83759306163174e-05,0.00030700744493054,3.83759306163174e-05,0,0,3.83759306163174e-05,0.00015350372246527,0.00011512779184895,0,7.67518612326349e-05,0,0,3.83759306163174e-05,0,0,7.67518612326349e-05,0,0,3.83759306163174e-05,3.83759306163174e-05,0,0,3.83759306163174e-05,3.83759306163174e-05,3.83759306163174e-05,0,0,0,0,0,0,0.00782868984572876,0.00042213523677949,0.0111290198787321,0.00038375930616317,0.00015350372246527,0.00011512779184895,0.00299332258807276,0.00080589454294266,0.0017652928083506,0.0989715250594827,0.00038375930616317,0.00019187965308158,3.83759306163174e-05,0.0033003300330033,3.83759306163174e-05,7.67518612326349e-05,0,0,0,0.00057563895924476,0.00272469107375854,0.00272469107375854,0,3.83759306163174e-05,0.00103615012664057,0.00038375930616317,0.00011512779184895,0,0.00076751861232634,0.00026863151431422,0.00011512779184895,3.83759306163174e-05,0,3.83759306163174e-05,0,3.83759306163174e-05,0,0.00053726302862844,0,0.0002302555836979,0,0.00115127791848952,0.00011512779184895,0,3.83759306163174e-05,0,3.83759306163174e-05,0,0,0,7.67518612326349e-05,0,3.83759306163174e-05,0,0
"mgm4533750",0.51007326007326,0.307692307692308,0.00091575091575091,0.0228937728937729,0.0228937728937729,0,0,0,0,0.00091575091575091,0,0.00091575091575091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091575091575091,0,0,0,0,0,0,0,0.00091575091575091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091575091575091,0,0,0,0,0,0,0,0.00091575091575091,0,0,0.00641025641025641,0,0.0146520146520147,0.00183150183150183,0,0,0.00091575091575091,0,0.00091575091575091,0.0934065934065934,0.00091575091575091,0,0,0.00274725274725275,0,0,0,0.00091575091575091,0,0,0.00091575091575091,0.00366300366300366,0,0,0.00183150183150183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091575091575091,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533798",0.427772786263352,0.322252171308775,0.0005989817310572,0.0381351702106419,0.0700808625336927,0.00019966057701906,0.00019966057701906,9.98302885095338e-05,9.98302885095338e-05,0.00299490865528601,0,9.98302885095338e-05,0.00019966057701906,0.0002994908655286,0,0.00019966057701906,0.00049915144254766,0.0002994908655286,9.98302885095338e-05,0,0.00019966057701906,0.00019966057701906,9.98302885095338e-05,0.00019966057701906,0,9.98302885095338e-05,9.98302885095338e-05,9.98302885095338e-05,9.98302885095338e-05,0.00019966057701906,9.98302885095338e-05,9.98302885095338e-05,0,0,0,9.98302885095338e-05,0,9.98302885095338e-05,0,0,0,0,9.98302885095338e-05,0,9.98302885095338e-05,0,0,0,0,0,0,0.0002994908655286,9.98302885095338e-05,0.0005989817310572,9.98302885095338e-05,9.98302885095338e-05,0,0.00019966057701906,9.98302885095338e-05,0,0,0,0,0,0,0,0,0,9.98302885095338e-05,9.98302885095338e-05,0.00019966057701906,0,0,0.00019966057701906,9.98302885095338e-05,0,9.98302885095338e-05,0,0.00019966057701906,0,0,0,0,0,0,0,9.98302885095338e-05,0,0,0,0,0,9.98302885095338e-05,0,0,0,0,0,0,0,0,9.98302885095338e-05,0,0,0.00319456923230508,0.0002994908655286,0.00289507836677648,0.00019966057701906,0.00049915144254766,0,0.00149745432764301,9.98302885095338e-05,0.00698812019566737,0.0999301187980433,0.00079864230807627,9.98302885095338e-05,0,0.00249575721273834,0,0,0,0,0,0.0005989817310572,0.00069881201956673,0.00109813317360487,0,9.98302885095338e-05,0.00189677548168114,0.00049915144254766,0,0,0.00229609663571928,0.00079864230807627,0.00039932115403813,0,0,0,0.00019966057701906,0,0,0.00119796346211441,0,0.0002994908655286,0,0.00169711490466207,9.98302885095338e-05,0,0,0,0,0,0,0,9.98302885095338e-05,9.98302885095338e-05,0,9.98302885095338e-05,0
"mgm4533799",0.419184511586976,0.312701672044588,0.00029334115576415,0.0352009386916984,0.0777354062775007,0.00029334115576415,0,0.00029334115576415,0,0.003813435024934,0,0,0.0005866823115283,0.00029334115576415,0,0.0005866823115283,0,0.00029334115576415,0,0,0.0005866823115283,0.00029334115576415,0.0005866823115283,0.00029334115576415,0,0,0,0.00029334115576415,0,0,0,0,0,0,0,0,0.00029334115576415,0,0,0,0,0,0,0,0.00029334115576415,0,0,0,0,0,0,0,0,0.00029334115576415,0.0005866823115283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029334115576415,0,0,0.00029334115576415,0.0005866823115283,0,0,0,0,0.00029334115576415,0,0,0,0.00029334115576415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029334115576415,0,0,0,0,0.00322675271340569,0.00088002346729246,0.00322675271340569,0.00088002346729246,0.00029334115576415,0,0.00146670577882077,0,0.00440011733646231,0.112349662657671,0.0005866823115283,0.00029334115576415,0,0.00440011733646231,0.00029334115576415,0,0,0,0,0.00029334115576415,0.0005866823115283,0.00146670577882077,0.00029334115576415,0,0.00234672924611323,0.00029334115576415,0,0,0.00146670577882077,0.0005866823115283,0,0,0,0,0.0005866823115283,0,0,0.0005866823115283,0,0.00029334115576415,0,0.00146670577882077,0.00029334115576415,0,0,0,0,0,0,0,0.00029334115576415,0,0,0,0
"mgm4533800",0.413107511045655,0.315169366715758,0.00073637702503681,0.0360824742268041,0.0751104565537555,0.00073637702503681,0,0.0003681885125184,0.00073637702503681,0.00515463917525773,0,0.0003681885125184,0.0003681885125184,0.0003681885125184,0,0.0003681885125184,0,0,0.00073637702503681,0,0,0,0,0,0,0,0,0,0.0003681885125184,0.0003681885125184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003681885125184,0,0,0,0,0,0,0,0.0003681885125184,0.0003681885125184,0,0,0.0003681885125184,0,0,0,0,0,0.0003681885125184,0.0003681885125184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003681885125184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003681885125184,0,0,0,0,0,0,0,0,0.00589101620029455,0.00073637702503681,0.00073637702503681,0,0.00110456553755523,0,0.00110456553755523,0,0.0077319587628866,0.112297496318115,0,0,0,0.00220913107511046,0,0,0,0,0,0.00073637702503681,0.00110456553755523,0.00073637702503681,0,0,0.00147275405007364,0,0,0,0.00184094256259205,0.00110456553755523,0,0,0.0003681885125184,0.0003681885125184,0,0,0,0.00184094256259205,0,0.0003681885125184,0,0.00294550810014728,0.0003681885125184,0,0,0,0.00073637702503681,0,0,0,0.0003681885125184,0.00073637702503681,0,0,0
"mgm4533801",0.434351775392238,0.314616019818332,0,0.0355078447563997,0.0660611065235343,0,0,0,0,0.00495458298926507,0,0.00082576383154417,0,0,0,0.00082576383154417,0.00165152766308836,0,0,0,0,0.00082576383154417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082576383154417,0,0,0,0,0,0,0,0.00082576383154417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082576383154417,0.00165152766308836,0,0,0,0,0.00082576383154417,0.00660611065235343,0.112303881090008,0.00082576383154417,0,0,0.00330305532617671,0,0,0,0,0,0.00082576383154417,0,0.00082576383154417,0,0,0.00082576383154417,0.00082576383154417,0,0,0.00165152766308836,0,0,0,0,0,0.00082576383154417,0,0,0.00247729149463253,0,0,0,0.00330305532617671,0,0.00082576383154417,0,0,0,0,0,0,0,0,0,0,0
"mgm4533803",0.430373163437784,0.326745546742946,0.00104017683006111,0.0305551943830451,0.0711220907554284,0.00013002210375763,0,0.00013002210375763,0,0.00442075152775972,0.00013002210375763,0.00026004420751527,0.00039006631127291,0.00026004420751527,0,0.00052008841503055,0.00052008841503055,0.00039006631127291,0.00013002210375763,0,0,0.00026004420751527,0,0.00039006631127291,0,0.00013002210375763,0,0,0,0,0,0.00013002210375763,0,0,0.00013002210375763,0,0,0.00026004420751527,0.00013002210375763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013002210375763,0.00026004420751527,0.00039006631127291,0,0,0,0,0,0,0.00013002210375763,0,0.00026004420751527,0,0,0,0,0.00013002210375763,0,0.00026004420751527,0.00026004420751527,0,0.00026004420751527,0.00039006631127291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013002210375763,0,0,0,0,0,0,0,0.00013002210375763,0.00013002210375763,0,0,0.00416070732024444,0.00052008841503055,0.00286048628266805,0.00026004420751527,0.00065011051878819,0,0.00143024314133403,0.00052008841503055,0.004680795735275,0.0994669093745937,0.00065011051878819,0.00013002210375763,0,0.00130022103757639,0.00013002210375763,0.00013002210375763,0,0.00013002210375763,0,0.00052008841503055,0.00117019893381875,0.00078013262254583,0,0,0.00195033155636458,0.00065011051878819,0,0,0.00182030945260694,0.00052008841503055,0.00026004420751527,0.00013002210375763,0.00013002210375763,0,0.00026004420751527,0,0,0.00091015472630347,0.00013002210375763,0.00039006631127291,0,0.00156026524509167,0,0,0,0,0,0,0,0,0.00013002210375763,0.00026004420751527,0,0,0
"mgm4533804",0.421531003837609,0.32175318117552,0.00161583518481115,0.0317107655019188,0.0765501918804282,0.00040395879620278,0,0,0,0.0032316703696223,0,0.00040395879620278,0,0,0,0.00020197939810139,0.00060593819430418,0,0.00060593819430418,0,0,0,0,0.00020197939810139,0,0,0,0,0,0,0,0,0,0,0.00020197939810139,0.00040395879620278,0,0,0,0,0,0,0,0,0.00020197939810139,0,0,0,0,0,0,0.00020197939810139,0.00040395879620278,0.00060593819430418,0,0.00020197939810139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040395879620278,0.00080791759240557,0,0,0,0.00020197939810139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020197939810139,0.00020197939810139,0,0.0032316703696223,0.00020197939810139,0.00222177337911533,0.00040395879620278,0.00020197939810139,0,0.00121187638860836,0.00040395879620278,0.00706927893354878,0.106847101595637,0.00080791759240557,0.00060593819430418,0,0.00242375277721672,0,0,0,0,0,0.00040395879620278,0.00080791759240557,0.00080791759240557,0,0.00020197939810139,0.00161583518481115,0.00141385578670976,0,0,0.00181781458291254,0.00080791759240557,0,0,0.00040395879620278,0,0.00020197939810139,0,0,0.00080791759240557,0,0,0,0.00181781458291254,0.00020197939810139,0,0,0,0,0,0,0,0,0.00020197939810139,0,0,0
"mgm4533805",0.42789105521655,0.321178746837327,0.00163714838517637,0.034231284417324,0.0714392022622414,0.00059532668551867,0,0.00029766334275933,0,0.00416728679863075,0,0.00014883167137967,0.00059532668551867,0.00014883167137967,0,0.00029766334275933,0.000446495014139,0.00014883167137967,0.00014883167137967,0.00014883167137967,0.00059532668551867,0.00029766334275933,0.00014883167137967,0.00014883167137967,0,0,0.00029766334275933,0,0,0,0,0,0,0,0.00014883167137967,0.00014883167137967,0,0,0.00014883167137967,0.00014883167137967,0.00014883167137967,0,0,0,0,0,0,0,0,0,0,0.00029766334275933,0,0.00029766334275933,0.00014883167137967,0.00014883167137967,0,0.00014883167137967,0,0,0,0,0,0,0,0,0,0,0.00014883167137967,0,0,0,0.00014883167137967,0.00029766334275933,0.00029766334275933,0.00014883167137967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297663342759339,0.00014883167137967,0.00297663342759339,0.00014883167137967,0.00029766334275933,0,0.00178598005655604,0,0.00654859354070546,0.100907873195416,0.00104182169965769,0,0,0.00178598005655604,0,0.00014883167137967,0.00014883167137967,0,0,0,0.00059532668551867,0.00089299002827801,0.00014883167137967,0,0.00163714838517637,0.00104182169965769,0,0,0.00253013841345438,0.00089299002827801,0.00014883167137967,0,0.00059532668551867,0,0.00014883167137967,0,0,0.0014883167137967,0,0.00074415835689834,0,0.00178598005655604,0.00014883167137967,0.00014883167137967,0,0,0,0,0,0,0,0.00029766334275933,0,0,0
"mgm4533767",0.42998321834794,0.307663621107589,0.00093231400335633,0.0179004288644415,0.0220026104792094,0,0,0.00037292560134253,0,0.00093231400335633,0,0.00037292560134253,0.00018646280067126,0,0,0.00037292560134253,0.00018646280067126,0,0,0,0,0,0.00018646280067126,0,0,0.00018646280067126,0,0,0,0,0,0,0,0.00018646280067126,0,0,0,0,0.00018646280067126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018646280067126,0.00055938840201379,0.00018646280067126,0.00037292560134253,0.00018646280067126,0.00018646280067126,0,0,0,0,0,0.00018646280067126,0,0,0,0,0.00055938840201379,0,0,0,0,0,0,0,0,0,0.00018646280067126,0,0,0,0,0,0,0.00018646280067126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671266082416558,0.00018646280067126,0.0100689912362484,0.00074585120268506,0,0,0.0011187768040276,0.00074585120268506,0.00093231400335633,0.183106470259183,0,0.00018646280067126,0,0.00205109080738393,0,0,0,0,0,0.00037292560134253,0.00167816520604139,0.00205109080738393,0,0,0.00074585120268506,0.00037292560134253,0,0,0.00055938840201379,0.00037292560134253,0.00018646280067126,0,0,0,0,0,0,0.00055938840201379,0,0.00018646280067126,0,0.00242401640872646,0.00018646280067126,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533768",0.439553674490189,0.298422470180839,0.00115429011158138,0.0173913043478261,0.0203155059638322,0.00015390534821085,0,0.0006156213928434,7.69526741054252e-05,0.00130819545979223,0,0.00015390534821085,0,7.69526741054252e-05,0,7.69526741054252e-05,0.00015390534821085,7.69526741054252e-05,0,7.69526741054252e-05,0,7.69526741054252e-05,0,7.69526741054252e-05,0,7.69526741054252e-05,7.69526741054252e-05,0,0,0,0,0,0,0,0,7.69526741054252e-05,0,0,0,7.69526741054252e-05,0,0,0.00015390534821085,7.69526741054252e-05,0,0,0,0,0,0,0,0,0,7.69526741054252e-05,7.69526741054252e-05,0.00038476337052712,0,0,0,7.69526741054252e-05,0,0.00015390534821085,0,7.69526741054252e-05,0,0,7.69526741054252e-05,0.00015390534821085,7.69526741054252e-05,0,0,0.0003078106964217,0,0.00023085802231627,7.69526741054252e-05,0,7.69526741054252e-05,0,0.00015390534821085,0,7.69526741054252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554059253559061,0.00038476337052712,0.010311658330127,0,0.00023085802231627,7.69526741054252e-05,0.00253943824547903,0.00053866871873797,0.00146210080800308,0.184224701808388,0.00038476337052712,0,0,0.00284724894190073,0,7.69526741054252e-05,0,7.69526741054252e-05,7.69526741054252e-05,0.00046171604463255,0.00169295883031935,0.0018468641785302,0.00015390534821085,7.69526741054252e-05,0.00076952674105425,0.0003078106964217,7.69526741054252e-05,0,0.00084647941515967,7.69526741054252e-05,7.69526741054252e-05,7.69526741054252e-05,7.69526741054252e-05,0,0,0,0,0.00023085802231627,7.69526741054252e-05,0.0003078106964217,0,0.00161600615621393,7.69526741054252e-05,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533769",0.460758466842425,0.2867572500507,0.00081119448387751,0.0206854593388765,0.0216994524437234,0,0.00020279862096937,0.00020279862096937,0.00020279862096937,0.00081119448387751,0,0,0.00040559724193875,0.00020279862096937,0,0.00020279862096937,0,0,0.00020279862096937,0,0,0,0.00020279862096937,0.00020279862096937,0,0.00020279862096937,0,0,0,0.00020279862096937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020279862096937,0.00020279862096937,0.00020279862096937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040559724193875,0,0.00040559724193875,0,0,0,0.00040559724193875,0,0.00020279862096937,0.00020279862096937,0,0,0.00020279862096937,0,0,0,0,0,0,0,0,0,0,0.00020279862096937,0,0,0,0,0,0,0,0,0,0,0,0,0.00648955587102008,0.00040559724193875,0.0109511255323464,0,0.00020279862096937,0,0.00202798620969377,0.00020279862096937,0.00081119448387751,0.172176029203001,0.00040559724193875,0.00040559724193875,0,0.00141959034678564,0,0,0,0,0,0.00040559724193875,0.00243358345163253,0.00121679172581626,0,0,0.00121679172581626,0.00040559724193875,0,0,0.00040559724193875,0.00020279862096937,0.00020279862096937,0,0,0,0,0,0,0.00020279862096937,0,0,0,0.00121679172581626,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533771",0.433925997116771,0.298414223930803,0.00096107640557424,0.0209835015217043,0.0190613487105558,0,0,0.00048053820278712,0.00016017940092904,0.00096107640557424,0,0.00048053820278712,0.00016017940092904,0,0,0.00016017940092904,0,0.00016017940092904,0.00016017940092904,0,0.00016017940092904,0,0.00032035880185808,0,0,0.00048053820278712,0,0,0,0,0,0,0,0,0,0,0,0.00032035880185808,0,0,0,0,0,0.00016017940092904,0,0,0,0,0,0.00016017940092904,0,0,0,0,0,0.00032035880185808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016017940092904,0,0,0.00032035880185808,0,0,0,0.00016017940092904,0,0,0.00016017940092904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016017940092904,0,0,0,0,0,0.00768861124459395,0.00032035880185808,0.012013455069678,0,0.00016017940092904,0.00016017940092904,0.00288322921672273,0.00064071760371616,0.00144161460836136,0.184847028672113,0.00032035880185808,0.00016017940092904,0,0.00272304981579369,0,0,0,0,0,0.00016017940092904,0.00096107640557424,0.00192215281114849,0,0,0.00048053820278712,0.00032035880185808,0,0,0.00032035880185808,0.00032035880185808,0.00016017940092904,0,0,0,0,0,0,0.00048053820278712,0,0.00016017940092904,0,0.00192215281114849,0.00016017940092904,0,0,0,0,0,0,0,0,0.00016017940092904,0.00016017940092904,0,0
"mgm4533772",0.433637140415836,0.302335516946739,0.00085445741953859,0.0190828823696952,0.0219310737681572,0,0.00014240956992309,0.00099686698946169,0,0.00056963827969239,0,0,0.00014240956992309,0.00028481913984619,0,0.00014240956992309,0.00028481913984619,0.00014240956992309,0.00014240956992309,0,0.00014240956992309,0.00014240956992309,0,0.00014240956992309,0.00014240956992309,0.00014240956992309,0,0,0,0,0,0,0,0,0,0.00014240956992309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042722870976929,0,0.00014240956992309,0,0.00071204784961549,0,0,0,0,0,0,0.00014240956992309,0,0,0,0,0,0.00014240956992309,0,0,0,0,0,0.00042722870976929,0,0.00014240956992309,0,0,0,0,0,0,0.00014240956992309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014240956992309,0,0,0,0,0.00683565935630874,0.00056963827969239,0.00982626032469382,0.00014240956992309,0.00014240956992309,0.00014240956992309,0.00299060096838508,0.00071204784961549,0.00170891483907719,0.182284249501566,0.00014240956992309,0,0,0.00299060096838508,0,0.00014240956992309,0,0,0,0.00042722870976929,0.00113927655938479,0.00156650526915409,0,0.00014240956992309,0.00113927655938479,0.00028481913984619,0.00028481913984619,0,0.00014240956992309,0.00028481913984619,0.00014240956992309,0,0.00014240956992309,0,0,0,0,0.00014240956992309,0,0.00014240956992309,0,0.00142409569923099,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533773",0.425593746868424,0.301633430203427,0.00080168353542439,0.0193406152921134,0.0226475598757391,0.00020042088385609,0,0.00070147309349634,0.00030063132578414,0.00090189397735244,0.00010021044192804,0.00030063132578414,0.00050105220964024,0.00010021044192804,0.00010021044192804,0.00020042088385609,0.00030063132578414,0.00010021044192804,0.00030063132578414,0,0.00020042088385609,0.00020042088385609,0.00020042088385609,0,0,0,0,0,0,0.00010021044192804,0,0,0,0,0,0.00020042088385609,0,0.00010021044192804,0.00010021044192804,0,0,0,0,0,0,0,0,0,0,0,0,0.00010021044192804,0,0.00030063132578414,0.00010021044192804,0.00010021044192804,0,0,0,0,0,0,0.00010021044192804,0.00010021044192804,0.00010021044192804,0,0,0,0.00010021044192804,0.00010021044192804,0,0.00020042088385609,0,0.00010021044192804,0.00040084176771219,0,0,0,0.00020042088385609,0,0,0,0,0,0,0,0,0,0,0,0,0.00010021044192804,0,0,0.00010021044192804,0,0,0,0,0,0,0,0,0,0.00651367872532318,0.00050105220964024,0.0129271470087183,0.00040084176771219,0.00010021044192804,0.00010021044192804,0.00290610281591342,0.00030063132578414,0.00190399839663293,0.184487423589538,0.00020042088385609,0.00030063132578414,0,0.00240505060627317,0,0.00010021044192804,0,0,0,0.00040084176771219,0.00210441928048903,0.00140294618699268,0.00020042088385609,0,0.00080168353542439,0.00070147309349634,0.00010021044192804,0,0.00060126265156829,0.00050105220964024,0,0,0.00010021044192804,0,0.00010021044192804,0,0,0.00080168353542439,0.00010021044192804,0.00010021044192804,0,0.00140294618699268,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4533774",0.435973290507987,0.300228214014031,0.00084523708900346,0.0185106922491759,0.0191868819203787,0.00016904741780069,0,0.00059166596230242,0.00016904741780069,0.00092976079790381,0,8.45237089003465e-05,0.00025357112670104,8.45237089003465e-05,8.45237089003465e-05,0,0.00025357112670104,8.45237089003465e-05,0,0,8.45237089003465e-05,0,0,8.45237089003465e-05,8.45237089003465e-05,8.45237089003465e-05,0.00016904741780069,0,0,8.45237089003465e-05,0,8.45237089003465e-05,0,0,0,0,0,0,0,0,8.45237089003465e-05,0,0,0,8.45237089003465e-05,8.45237089003465e-05,0,0,0,0,0,0.00016904741780069,8.45237089003465e-05,0.00033809483560138,8.45237089003465e-05,0,0,0.00016904741780069,0,0,0,0,0,0,0,0,0,0,0.00033809483560138,0,0,0.00025357112670104,0,0.00025357112670104,8.45237089003465e-05,8.45237089003465e-05,0,0,8.45237089003465e-05,0,0,0,0,0,8.45237089003465e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735356267433015,0.00042261854450173,0.0123404614994506,0.00059166596230242,0.00033809483560138,0,0.00245118755811005,0.00092976079790381,0.00185952159580762,0.184261685402755,0.00025357112670104,0,0,0.00152142676020624,0,0,0,0,0,0.00025357112670104,0.00135237934240554,0.00194404530470797,0.00016904741780069,0,0.00076071338010311,0.00025357112670104,0,0,0.00025357112670104,8.45237089003465e-05,0,0,0.00016904741780069,0,0,0,0,0.00050714225340207,0,0,0,0.00152142676020624,0,0,0,0,0,0,0,0,0,0,0,0,0
