#OTU ID	mgm4706424	mgm4706425	mgm4712754	mgm4712755	mgm4712756	mgm4712757	mgm4712758	mgm4712759	mgm4712760	mgm4712761	mgm4712762	mgm4712763	mgm4712764	mgm4712765	mgm4712766	mgm4712767	mgm4712768	mgm4712769	mgm4449956	mgm4450328	mgm4681440	mgm4688630	mgm4688631	mgm4688633	mgm4441205	mgm4447811	mgm4730835	mgm4730837	mgm4730838	mgm4730839	mgm4731329	mgm4731331	mgm4731457	mgm4731332	mgm4731333	mgm4731455	mgm4731335	mgm4730833	mgm4730834	mgm4731330	mgm4731456	mgm4731334	mgm4732882	mgm4732883	mgm4732884	mgm4732885	mgm4732886	mgm4732887	mgm4732888	mgm4732889	mgm4732890	mgm4732891	mgm4732892	mgm4732893	mgm4447810
candidate division Zixibacteria	0.0	1.95504185744617e-06	0.0	0.0	3.05427445710272e-06	0.0	4.4262672403109e-06	2.72557543711416e-06	0.0	0.0	0.0	3.07041851339547e-06	0.0	0.0	0.0	0.0	1.70012801963988e-06	0.0	7.98390005258362e-05	1.40369593138734e-05	0.0	8.23601113508705e-05	9.74010952753164e-05	0.0	0.0	4.14102680900756e-06	0.0001798156889188	0.0	6.2540064728967e-05	0.0001305414860842	8.61122473143743e-05	9.53030269707566e-05	1.3951801177532e-05	1.1390546529813e-06	2.14204087228188e-06	5.13691813165151e-06	7.55075998399239e-06	0.0	0.0	0.0	4.36276381087419e-05	0.0	5.76730497333932e-05	6.42284886067144e-05	5.20967192959302e-05	6.91847984432446e-05	6.91488364243254e-05	6.42368242666437e-05	7.79316352128668e-05	3.66169445707021e-05	5.66091712922762e-05	4.89815603264433e-05	6.10689353776159e-05	5.05571505559673e-05	1.37324102537946e-05
Candidatus Marinimicrobia	0.0	0.0	0.0	2.39354126824178e-06	0.0	4.98708345385452e-06	2.21313362015545e-06	0.0	0.0	0.0	0.0	7.67604628348867e-06	1.10720023384069e-06	0.0	0.0	0.0	1.70012801963988e-06	0.0	4.40491037383924e-05	4.01055980396384e-06	6.98002317367694e-06	0.0001729562338368	8.52259583659018e-05	6.61200740544829e-05	3.44421406479255e-06	0.0	0.0012137559002022	0.0007976071784646	0.0001563501618224	0.0001174873374758	0.0009257066586295	0.0001319580373441	0.0014416861216783	0.0	1.07102043614094e-06	3.59584269215605e-05	0.0	0.0004781257470714	0.0002418964683115	0.0003765532822894	0.000119976004799	8.75227559165383e-06	3.14580271273054e-05	1.81778741339758e-05	3.2415736450801e-05	3.21563147693954e-05	1.40641701202018e-05	2.45114197859561e-05	2.76213390627882e-05	2.14925544219339e-05	2.32501953521849e-05	4.21994981273973e-05	2.50818841729494e-05	2.04379970332634e-05	9.80886446699611e-06
Candidatus Hydrogenedentes	2.10737496944306e-06	1.95504185744617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10122759345981e-05	0.0	0.0	5.76520779456094e-05	1.21751369094145e-05	0.0	0.0	0.0	0.0	3.98803589232303e-05	1.56350161822417e-05	1.30541486084278e-05	2.15280618285936e-05	1.46620041493472e-05	4.65060039251067e-06	0.0	1.07102043614094e-06	2.99653557679671e-06	0.0	0.0	0.0	0.0	1.09069095271855e-05	0.0	5.24300452121757e-06	7.27114965359031e-06	3.47311461972868e-06	8.76990402801692e-06	5.86007088341741e-06	5.07132823157713e-06	3.94590558039832e-06	4.77612320487419e-06	4.04351223516258e-06	7.53562466560666e-06	4.90732516427271e-06	5.91626229910256e-06	3.92354578679845e-06
Fibrobacterota	0.0	0.0	5.82329785003843e-06	0.0	0.0	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70012801963988e-06	0.0	2.20245518691962e-05	3.00791985297288e-06	6.98002317367694e-06	8.23601113508705e-06	4.87005476376582e-06	0.0	0.0	0.0	4.49539222297145e-05	7.97607178464606e-05	3.12700323644835e-05	2.61082972168555e-05	6.45841854857807e-05	2.93240082986943e-05	9.30120078502135e-06	0.0	0.0	3.85268859873863e-06	0.0	0.0004781257470714	0.0002418964683115	0.0003765532822894	6.54414571631128e-05	0.0	2.09720180848703e-05	1.21185827559839e-05	1.38924584789147e-05	1.16932053706892e-05	1.87522268269357e-05	1.26783205789428e-05	9.8647639509958e-06	1.11442874780398e-05	1.21305367054878e-05	1.3564124398092e-05	1.47219754928181e-05	1.1294682571014e-05	1.17706373603953e-05
Candidatus Cloacimonetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10103013507523e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75306898364952e-06	4.01055980396384e-06	1.16333719561282e-06	0.0	2.43502738188291e-06	0.0	0.0	0.0	8.99078444594291e-05	0.0001595214356929	0.0	2.61082972168555e-05	0.0001291683709715	1.46620041493472e-05	4.18554035325961e-05	0.0	0.0	2.99653557679671e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.74766817373919e-06	3.63557482679516e-06	1.15770487324289e-06	4.87216890445384e-06	2.34402835336696e-06	2.53566411578857e-06	2.95942918529874e-06	2.3880616024371e-06	3.03263417637194e-06	7.53562466560666e-07	5.45258351585857e-06	3.76489419033799e-06	1.96177289339922e-06
Elusimicrobiota	7.16507489610641e-05	7.42915905829544e-05	0.0002271086161514	5.02643666330773e-05	9.77367826272869e-05	0.0001047287525309	0.0001106566810077	4.76975701494978e-05	3.57794554366883e-05	2.31113314858275e-05	3.00891843423908e-05	0.0001089998572255	2.32512049106545e-05	3.75061114869164e-05	0.0	0.0001459108484715	6.80051207855952e-05	7.1443184807282e-05	0.0014343489404814	0.0001694461517174	3.60634530639975e-05	0.0002635523563227	0.0002995083679715	0.0001983602221634	0.0001033264219437	0.0001407949115062	0.0020229265003371	0.0015952143569292	0.0006410356634719	0.0006788157276382	0.0018083571936018	0.0006671211887952	0.0008138550686893	2.84763663245326e-05	2.03493882866779e-05	0.0001078752807646	7.55075998399239e-05	0.0023906287353574	0.002177068214804	0.0023848374544998	0.000588973114468	2.62568267749615e-05	0.0012618164214396	0.0009670629039275	0.0011206583172991	0.0014382642605947	0.0014392334089673	0.00127036772201	0.0013386484681501	0.001174926308399	0.0011726185481971	0.0012968810049509	0.0013293398611663	0.0011068788919593	0.0001942155164465
Acidobacteriota	0.0002507776213637	0.0002756609018999	0.0002096387226013	0.0001220706046803	0.0001756207812834	0.0002460294503901	0.0002323790301163	7.63161122391965e-05	7.15589108733765e-05	7.56370848627082e-05	4.61367493249993e-05	0.000365379803094	7.19680151996448e-05	9.3765278717291e-05	0.0	0.0001945477979621	0.0002176163865139	0.0001656182920532	0.0081105412258315	0.0004812671764756	0.0001279670915174	0.0004612166235648	0.0010494968015915	0.0001322401481089	0.0004133056877751	0.0004120321674962	0.000629354911216	0.0010368893320039	0.0007661157929298	0.0010834943344995	0.0008180663494865	0.0009456992676328	0.0007999032675118	3.41716395894391e-06	1.17812247975504e-05	2.61126671692285e-05	0.0020236036757099	0.0004781257470714	0.0012094823415578	0.0007531065645788	0.0001963243714893	0.0001050273070998	0.0179712718305601	0.0159213940248116	0.0178981173403351	0.022561065328964	0.0232586213362837	0.0219267328305957	0.0192915323825674	0.017439217862064	0.0193077709229013	0.0194931538849913	0.0219946313862703	0.0181742199408159	0.0008200210694408
Myxococcota	0.0008429499877772	0.0008484881661316	0.0005008036151033	0.0005457274091591	0.0007406615558474	0.0009043244662989	0.0010246808661319	0.000322980689298	0.0002504561880568	0.0003571751229627	9.82913355184768e-05	0.0014738008864298	0.00030558726454	0.0003790796268141	0.000129433083096	0.0009484205150652	0.0008857666982323	0.000730668935529	0.0110370535554509	0.0056318286047162	0.0001942773116673	0.0001729562338368	0.0004577851477939	6.61200740544829e-05	0.0010504852897617	0.0012360965024887	0.0013036637446617	0.0021136590229312	0.0005784955987429	0.001070440185891	0.0016576607608017	0.0008797202489608	0.0007952526671193	3.41716395894391e-06	4.28408174456377e-06	2.31161315924318e-05	0.0005361039588634	0.0031078173559646	0.0024189646831156	0.0027613907367892	0.0003163003762883	3.50091023666153e-05	0.0281689156243282	0.01983690811327	0.0215923535908532	0.025879012352897	0.0251104037354436	0.025412425768433	0.0285575051617377	0.0302145514145683	0.0254882793743474	0.0263174155821647	0.0267171139693554	0.0236682762485734	0.0076567996029371
Nitrospinota	0.0	5.8651255723385e-06	0.0	2.39354126824178e-06	4.58141168565407e-06	8.31180575642419e-06	0.0	0.0	0.0	4.20206027015046e-06	0.0	0.0	0.0	1.33950398167559e-06	0.0	0.0	0.0	0.0	0.0001404065181661	1.50395992648644e-05	4.65334878245129e-06	5.76520779456094e-05	3.40903833463607e-05	0.0001322401481089	6.88842812958511e-06	1.65641072360302e-05	0.0004045853000674	0.0003190428713858	0.0002188902265513	0.0002480288235601	0.0003229209274289	0.0002419230684642	0.0013626259150056	1.1390546529813e-06	5.35510218070471e-06	1.92634429936931e-05	2.26522799519772e-05	0.0019125029882859	0.0012094823415578	0.0015062131291577	7.63483666902983e-05	0.0	6.81590587758284e-05	5.08980475751322e-05	7.40931118875452e-05	9.93922456508584e-05	7.38368931310593e-05	7.7760366217516e-05	7.59586824226676e-05	5.97015400609274e-05	7.27832202329265e-05	6.85741844570206e-05	8.99676280116664e-05	6.66924113717015e-05	5.88531868019767e-06
Candidatus Tectomicrobia	1.26442498166584e-05	5.8651255723385e-06	0.0	4.78708253648355e-06	3.05427445710272e-06	3.32472230256968e-06	2.21313362015545e-06	2.72557543711416e-06	0.0	0.0	0.0	1.22816740535819e-05	2.21440046768138e-06	5.35801592670234e-06	0.0	2.4318474745264e-05	3.40025603927976e-06	9.74225247372027e-06	0.0001183819662969	1.70448791668463e-05	0.0	3.29440445403482e-05	0.000311683504881	0.0	1.03326421943777e-05	4.14102680900756e-06	0.0	0.0	0.0002657952750981	0.0003394078638191	0.0	0.0002859090809122	1.3951801177532e-05	0.0	0.0	0.0	2.26522799519772e-05	0.0	0.0	0.0	0.0	0.0	0.0001485517947678	0.0001333044103158	0.0001516593383948	0.0001773469481221	0.0001910383107994	0.0001614372820385	0.000158822699611	0.0001385075729413	0.0001475881965834	0.0001454375560462	0.000175027930859	0.0001656553443748	9.80886446699611e-06
Spirochaetota	5.90064991444058e-05	5.8651255723385e-05	0.0001863455312012	2.87224952189013e-05	6.56669008277084e-05	5.65202791436845e-05	4.20495387829536e-05	9.53951402989956e-06	3.57794554366883e-05	1.05051506753761e-05	4.41308037021732e-05	8.13660906049799e-05	1.7715203741451e-05	5.35801592670234e-05	0.0	7.29554242357919e-05	5.95044806873958e-05	1.94845049474405e-05	0.0012829301463806	0.0002025332701001	0.0002477908226655	0.0014165939152349	0.0006063218180888	0.0005289605924358	9.64379938141915e-05	0.0001014551568206	0.0195100022476961	0.0203389830508475	0.0067074219421817	0.0062007205890031	0.0201717939333922	0.0064879368360861	0.0074967678327272	3.30325849364578e-05	8.88946961996982e-05	0.0011279816064084	0.0001434644396958	0.0181687783887162	0.01548137397194	0.0161917911384461	0.0042318808965479	9.62750315081921e-05	0.0007340206329704	0.0006568271853743	0.0007270386603965	0.0009023256811048	0.0007594651864908	0.0006820936471471	0.0007497220602756	0.000682985618297	0.0006934623483303	0.0006993059689682	0.0007159242156322	0.0006212075414057	0.0001844066519795
Bdellovibrionota	6.32212490832919e-06	1.36852930021232e-05	3.49397871002306e-05	1.67547888776924e-05	2.1379921199719e-05	4.98708345385452e-06	4.4262672403109e-06	1.36278771855708e-06	0.0	2.10103013507523e-06	4.01189124565211e-06	7.67604628348867e-06	1.10720023384069e-06	6.69751990837793e-06	0.0	2.4318474745264e-05	1.3601024157119e-05	3.24741749124009e-06	0.0004294787614493	0.0003850137411805	3.9553464650836e-05	0.0004365085901596	0.0004383049287389	0.0001983602221634	2.06652843887553e-05	0.0002691667425854	0.0032816363227691	0.0032701894317048	0.0012351662783971	0.0010834943344995	0.0032722653979462	0.0011656293298731	0.00439016677053	2.96154209775139e-05	2.03493882866779e-05	0.0001357002539777	3.02030399359696e-05	0.0023906287353574	0.0043541364296081	0.003388979540605	0.0007307629383214	8.75227559165383e-06	0.0003897300027438	0.0003877946481914	0.0003716232643109	0.0003449495584353	0.0003058957001143	0.0003034344725226	0.0003166589228269	0.0002794032074851	0.0003457202961064	0.0004370662306051	0.000254090391839	0.0002414910702088	8.23944615227674e-05
Synergistota	1.89663747249876e-05	2.3460502289354e-05	4.0763084950269e-05	2.39354126824178e-06	1.06899605998595e-05	2.16106949667029e-05	2.434446982171e-05	5.45115087422832e-06	0.0	6.30309040522568e-06	4.01189124565211e-06	3.22393943906524e-05	6.64320140304414e-06	5.35801592670234e-06	0.0	0.0	1.53011521767589e-05	1.94845049474405e-05	0.0002395170015775	3.00791985297288e-05	1.16333719561282e-06	4.11800556754353e-05	6.33107119289556e-05	0.0	1.72210703239628e-05	2.48461608540454e-05	0.000314677455608	0.0001595214356929	4.69050485467252e-05	7.83248916505666e-05	0.0002368086801145	6.59790186720623e-05	7.90602066726814e-05	0.0	1.07102043614094e-06	1.0273836263303e-05	1.51015199679848e-05	0.0004781257470714	0.0002418964683115	0.0002510355215262	4.36276381087419e-05	0.0	0.0001922434991113	0.0001696601585837	0.0001875481894653	0.0002348385411946	0.0002390908920434	0.000227364549049	0.0002239301416876	0.0001950250308656	0.0002163279045811	0.000205722553371	0.0002257369575565	0.0002215909152027	3.92354578679845e-05
Caldisericota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.00791985297288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001348617666891	0.0002392821535393	1.56350161822417e-05	6.52707430421388e-05	0.0001937525564573	4.39860124480415e-05	0.0008324574702594	4.55621861192522e-06	3.21306130842283e-06	1.0273836263303e-05	0.0	0.0	0.0004837929366231	0.0001255177607631	1.09069095271855e-05	0.0	6.99067269495675e-06	3.63557482679516e-06	3.47311461972868e-06	5.84660268534461e-06	2.34402835336696e-06	2.53566411578857e-06	9.8647639509958e-07	2.3880616024371e-06	5.05439029395323e-06	6.02849973248532e-06	3.27155010951514e-06	1.07568405438228e-06	0.0
Fusobacteriota	2.10737496944306e-06	3.91008371489234e-06	4.0763084950269e-05	0.0	1.52713722855136e-06	1.66236115128484e-06	0.0	0.0	0.0	0.0	4.01189124565211e-06	4.6056277700932e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0002505292775121	8.42217558832406e-05	0.0001489071610384	0.0642985389316246	0.0009496606789343	0.0011240412589262	6.88842812958511e-06	3.51987278765643e-05	0.0135311305911441	0.0137986041874377	0.0053315405181444	0.0054174716724975	0.0139717121267572	0.0053516315145117	0.0079897314743333	6.03698966080091e-05	0.0001274514319007	0.0009880005873209	0.0002491750794717	0.01290939517093	0.0159651669085631	0.0141835069662357	0.0033266074057915	0.0001225318582831	8.38880723394811e-05	6.3016630331116e-05	6.25160631551163e-05	8.18524375948246e-05	5.62566804808071e-05	6.08559387789256e-05	6.70803948667714e-05	6.20896016633645e-05	9.19899033499488e-05	8.96739335207192e-05	6.16141937292018e-05	5.37842027191142e-05	3.33501391877868e-05
Thermotogota	2.10737496944306e-06	0.0	1.74698935501153e-05	0.0	1.52713722855136e-06	1.66236115128484e-06	0.0	0.0	0.0	4.20206027015046e-06	4.01189124565211e-06	0.0	0.0	1.33950398167559e-06	0.0	0.0	0.0	0.0	0.0001734433459699	3.00791985297288e-05	3.14101042815462e-05	0.0001482482004315	0.0002508078203339	0.0	1.03326421943777e-05	1.24230804270227e-05	0.0029669588671611	0.0044267198404785	0.0011882612298503	0.0011487650775416	0.0039396353146326	0.0012096153423211	0.006110888915759	1.4807710488757e-05	2.99885722119464e-05	0.0002046205722441	1.51015199679848e-05	0.0031078173559646	0.0029027576197387	0.0028869084975524	0.0007307629383214	1.75045511833077e-05	9.61217495556554e-05	4.7262472748337e-05	6.71468826480878e-05	8.18524375948246e-05	6.79768222476419e-05	7.09985952420799e-05	6.70803948667714e-05	6.52736837999473e-05	6.46961957626014e-05	7.08348718567026e-05	6.59762605418887e-05	6.88437794804661e-05	2.15795018273915e-05
Atribacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30368278037943e-05	3.00791985297288e-06	9.30669756490258e-06	9.88321336210447e-05	4.87005476376582e-05	6.61200740544829e-05	0.0	0.0	0.000944032366824	0.0017946161515453	0.0003439703560093	0.0002741371207769	0.0014423801425157	0.0003079020871362	0.0001302168109902	1.1390546529813e-06	7.49714305298659e-06	6.63518592004986e-05	0.0	0.0014343772412144	0.0007256894049346	0.0011296598468683	0.0002290451000708	1.75045511833077e-05	1.92243499111311e-05	7.27114965359031e-06	1.62078682254005e-05	1.55909404942523e-05	1.05481275901513e-05	1.43687633228019e-05	1.1837716741195e-05	1.35323490804769e-05	1.61740489406503e-05	2.0346186597138e-05	1.58124921959898e-05	9.68115648944055e-06	3.92354578679845e-06
Chrysiogenota	0.0	1.95504185744617e-06	5.82329785003843e-06	0.0	0.0	1.66236115128484e-06	4.4262672403109e-06	0.0	0.0	0.0	2.00594562282606e-06	4.6056277700932e-06	0.0	0.0	0.0	0.0	1.70012801963988e-06	0.0	3.85429657710933e-05	4.01055980396384e-06	1.16333719561282e-06	0.0	0.0002629829572433	0.0	0.0	0.0	0.0	0.0	3.12700323644835e-05	0.0	0.0	1.46620041493472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18138190543709e-05	0.0	1.04860090424351e-05	2.54490237875661e-05	1.73655730986434e-05	8.76990402801692e-06	1.64081984735687e-05	1.774964881052e-05	1.8743051506892e-05	1.83084722853511e-05	1.11196586466971e-05	2.260687399682e-05	2.23555924150201e-05	1.39838927069697e-05	0.0
Aquificota	2.10737496944306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00594562282606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12960347547429e-05	6.01583970594576e-06	1.27967091517411e-05	0.0003129684231333	0.0001314914786216	6.61200740544829e-05	0.0	8.28205361801512e-06	0.000314677455608	0.000358923230309	0.0003127003236448	0.0004177327554696	0.0003229209274289	0.000381212107883	6.97590058876601e-05	0.0	4.28408174456377e-06	2.95372792569962e-05	0.0	0.0011953143676787	0.0004837929366231	0.0007531065645788	0.000239952009598	0.0	3.14580271273054e-05	2.18134489607709e-05	3.82042608170155e-05	3.70284836738492e-05	2.81283402404035e-05	3.46540762491104e-05	2.86078154578878e-05	2.54726570926624e-05	3.94242442928352e-05	3.69245608614726e-05	3.92586013141817e-05	3.22705216314685e-05	3.92354578679845e-06
Calditrichota	0.0	0.0	0.0	2.39354126824178e-06	0.0	3.32472230256968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23083106893409e-05	3.00791985297288e-06	1.16333719561282e-06	2.47080334052612e-05	0.0001509716976767	0.0001322401481089	6.88842812958511e-06	6.21154021351134e-06	4.49539222297145e-05	7.97607178464606e-05	0.0001719851780046	0.0001435956346927	6.45841854857807e-05	0.0001539510435681	4.65060039251067e-06	0.0	0.0	8.56153021941918e-06	0.0	0.0	0.0	0.0	5.45345476359274e-05	0.0	2.7962690779827e-05	2.06015906851725e-05	2.31540974648579e-05	2.92330134267231e-05	2.9300354417087e-05	2.78923052736742e-05	2.07160042970912e-05	2.14925544219339e-05	2.22393172933942e-05	2.86353737293053e-05	2.61724008761211e-05	2.79677854139394e-05	3.92354578679845e-06
Deferribacterota	0.0	0.0	0.0	0.0	0.0	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	3.07041851339547e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.88267245912381e-05	5.0131997549548e-06	9.30669756490258e-06	4.11800556754353e-05	9.49660678934335e-05	0.0	0.0	4.14102680900756e-06	0.0008541245223645	0.0009571286141575	0.0005159555340139	0.0004177327554696	0.0009041785968009	0.0004691841327791	0.0003208914270832	1.1390546529813e-06	0.0	7.83380015076855e-05	1.51015199679848e-05	0.0011953143676787	0.0002418964683115	0.0007531065645788	0.0002835796477068	8.75227559165383e-06	3.32056953010446e-05	2.90845986143612e-05	2.89426218310723e-05	3.70284836738492e-05	2.81283402404035e-05	2.45114197859561e-05	2.95942918529874e-05	2.22885749560796e-05	2.32501953521849e-05	2.4867561396502e-05	2.99892093372221e-05	2.36650491964102e-05	7.84709157359689e-06
Dictyoglomota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50613796729905e-06	0.0	2.32667439122565e-06	6.58880890806964e-05	1.94802190550633e-05	0.0	0.0	0.0	8.99078444594291e-05	0.000358923230309	0.0001563501618224	5.2216594433711e-05	0.0002368086801145	9.53030269707566e-05	9.30120078502135e-06	1.1390546529813e-06	1.07102043614094e-06	1.24142188181578e-05	0.0	0.0002390628735357	0.0	0.0001255177607631	6.54414571631128e-05	0.0	8.73834086869594e-06	2.42371655119677e-06	2.31540974648579e-06	9.74433780890769e-06	5.86007088341741e-06	4.22610685964761e-06	3.94590558039832e-06	4.77612320487419e-06	6.06526835274388e-06	3.76781233280333e-06	3.816808461101e-06	6.4541043262937e-06	0.0
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21751369094145e-05	0.0	0.0	2.07051340450378e-06	0.0	0.0	1.56350161822417e-05	0.0	0.0	7.33100207467359e-06	0.0	1.1390546529813e-06	0.0	2.14038255485479e-06	0.0	0.0	0.0	0.0	1.09069095271855e-05	0.0	6.99067269495675e-06	2.42371655119677e-06	1.15770487324289e-06	5.84660268534461e-06	1.05481275901513e-05	4.22610685964761e-06	2.95942918529874e-06	5.57214373901989e-06	5.05439029395323e-06	5.27493726592466e-06	3.27155010951514e-06	4.84057824472027e-06	0.0
Nitrososphaerota	6.32212490832919e-06	5.8651255723385e-06	1.16465957000769e-05	0.0	4.58141168565407e-06	1.66236115128484e-06	6.63940086046635e-06	0.0	0.0	0.0	2.00594562282606e-06	1.53520925669773e-06	1.10720023384069e-06	0.0	0.0	0.0	0.0	0.0	0.0002147393807246	3.00791985297288e-05	4.88601622157386e-05	0.0001729562338368	0.0002410677108064	0.0035043639248876	1.72210703239628e-05	8.28205361801512e-06	0.0026522814115531	0.0033100697906281	0.0010788161165746	0.0010573860372826	0.0029924005941745	0.0010483332966783	0.0013672765153981	7.97338257086913e-06	2.14204087228188e-05	0.0001802202111187	2.26522799519772e-05	0.0031078173559646	0.0026608611514271	0.0028869084975524	0.0006871353002126	1.75045511833077e-05	0.0085391066968896	0.0061659349062445	0.0078330311723614	0.0066329707465234	0.0040129765409642	0.004521089118451	0.0040771069409465	0.0044664712170915	0.0045550165329106	0.0056389079372734	0.0059024216559169	0.0041284754007192	1.17706373603953e-05
Candidatus Bathyarchaeota	0.0	1.95504185744617e-06	0.0	2.39354126824178e-06	1.52713722855136e-06	1.66236115128484e-06	6.63940086046635e-06	1.36278771855708e-06	0.0	0.0	0.0	7.67604628348867e-06	0.0	0.0	0.0	0.0	3.40025603927976e-06	0.0	4.95552417056914e-05	3.00791985297288e-06	6.98002317367694e-06	9.05961224859576e-05	7.30508214564873e-06	0.0	0.0	2.07051340450378e-06	0.0001798156889188	7.97607178464606e-05	3.12700323644835e-05	3.91624458252833e-05	0.0001076403091429	3.66550103733679e-05	1.86024015700427e-05	0.0	0.0	4.28076510970959e-06	0.0	0.0	0.0	0.0	1.09069095271855e-05	0.0	0.0003687579846589	0.0003041764271751	0.0002778491695782	0.0004998845295969	0.0004266131603127	0.0002442689764876	0.0003462532146799	0.0003789057742533	0.0003325788813421	0.0003594492965494	0.0005828811778452	0.0003135619018524	3.92354578679845e-06
Thermoproteota	1.47516247861014e-05	3.91008371489234e-06	4.65863828003075e-05	7.18062380472533e-06	6.10854891420543e-06	1.32988892102787e-05	4.4262672403109e-06	2.72557543711416e-06	0.0	2.10103013507523e-06	1.00297281141303e-05	7.67604628348867e-06	9.9648021045662e-06	2.67900796335117e-06	0.0	0.0	6.80051207855952e-06	2.27319224386806e-05	7.98390005258362e-05	5.91557571084666e-05	4.18801390420616e-05	0.0002553163451876	0.000353078970373	0.0001322401481089	1.03326421943777e-05	1.65641072360302e-05	0.0057091481231737	0.0066600199401794	0.0021732672493316	0.0019450681426557	0.0062000818066349	0.0020746735871326	0.0005580720471012	5.69527326490652e-06	1.71363269782551e-05	0.0003963988491591	2.26522799519772e-05	0.005498446091322	0.0041122399612965	0.0043931216267101	0.0011888531384632	4.37613779582692e-05	6.81590587758284e-05	4.48387561971403e-05	6.13583582818734e-05	7.30825335668077e-05	8.79010632512611e-05	8.53673585648817e-05	8.87828755589622e-05	6.28856221975102e-05	8.18811227620423e-05	7.38491217229452e-05	7.79719442767775e-05	8.01384620514801e-05	2.74648205075891e-05
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75306898364952e-06	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12700323644835e-05	0.0	0.0	1.46620041493472e-05	4.65060039251067e-06	0.0	0.0	2.99653557679671e-06	0.0	0.0002390628735357	0.0	0.0001255177607631	1.09069095271855e-05	0.0	0.0	0.0	2.31540974648579e-06	0.0	2.34402835336696e-06	0.0	0.0	2.3880616024371e-06	0.0	7.53562466560666e-07	5.45258351585857e-07	5.37842027191142e-07	0.0
Euryarchaeota	0.0010831907342937	0.000959925552006	0.000617269572104	0.0004667405473071	0.0007360801441617	0.0009891048850144	0.0011663214178219	0.0003693154717289	0.0002146767326201	0.0002605277367493	0.0001283805198608	0.0013571249829208	0.0003576256755305	0.0002946908759686	0.0	0.0006809172928673	0.0008619649059574	0.0010066994222844	0.0114197301441782	0.0018298179105585	0.0002954876476856	0.0021990149730682	0.0018627959471404	0.0007934408886537	0.001112481142928	0.0009897054073528	0.0164531355360755	0.0165503489531406	0.005566065760878	0.0057046629418829	0.01668424791716	0.0056961886120213	0.0021578785821249	2.619825701857e-05	5.03379604986243e-05	0.0007568392713966	0.0003775379991996	0.0160172125268946	0.0162070633768747	0.0165683444207355	0.0030321208485575	0.0002363114409746	0.006010230849489	0.0052994562391917	0.0060721620601589	0.0063533082514078	0.0066535244810321	0.0071547989133834	0.0070414685082208	0.0060887610656804	0.0065110655766705	0.005665282623603	0.0066096217379237	0.0067375470746234	0.0012202227396943
Candidatus Woesearchaeota	0.0	1.95504185744617e-06	5.82329785003843e-06	0.0	0.0	1.66236115128484e-06	0.0	1.36278771855708e-06	0.0	0.0	0.0	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.40491037383924e-05	5.0131997549548e-06	1.62867207385795e-05	2.47080334052612e-05	4.87005476376582e-05	0.0	0.0	2.07051340450378e-06	0.000944032366824	0.0010767696909272	0.0003127003236448	0.0003785703096444	0.0010118189059439	0.000359219101659	0.0001069638090277	4.55621861192522e-06	1.07102043614094e-06	4.1951498075154e-05	0.0	0.0016734401147501	0.0004837929366231	0.0011296598468683	0.0002290451000708	0.0	1.22336772161743e-05	1.69660158583774e-05	4.63081949297157e-06	7.79547024712615e-06	1.40641701202018e-05	1.09878778350838e-05	8.87828755589622e-06	1.75124517512054e-05	8.08702447032517e-06	1.43176868646526e-05	1.09051670317171e-05	1.07568405438228e-05	5.88531868019767e-06
