#OTU ID	mgm4467058	mgm4493725	mgm4493726	mgm4493727	mgm4494621	mgm4494623	mgm4714040	mgm4714041	mgm4714042	mgm4714043	mgm4714044	mgm4714045	mgm4714046	mgm4714047	mgm4714048	mgm4714049	mgm4714050	mgm4714051	mgm4714052	mgm4714053	mgm4683415	mgm4683417	mgm4683416	mgm4779622	mgm4779367	mgm4779621	mgm4491635	mgm4491637	mgm4491641	mgm4467029	mgm4723071	mgm4723070	mgm4723474	mgm4605923	mgm4605924	mgm4605925	mgm4467059	mgm4491643	mgm4491646	mgm4491639	mgm4491642	mgm4491645
Nitrospirota	0.0003264087162382	0.0007580224037732	0.0006632399270436	0.0016682554814108	0.000688549505134	0.0007106169509625	0.0002640663455184	0.0004704907275378	0.000184484023963	0.0004792037641171	0.000358781855277	0.0003726005752021	0.0004416084243686	0.0002979069958339	0.0002705371341156	0.000382409477486	0.0002852109210962	0.0003423121333655	0.0005296776128399	0.0005321344638984	0.0001362480539623	6.98255501255842e-05	0.0001011708609394	0.0	0.0004770423375074	0.0	0.0	0.0	0.0	5.68328744078725e-05	0.000342459760978	0.0014474899907607	0.0002253578989004	0.000154523680754	0.0	0.0002346316283435	0.0001480330113615	0.0	0.0	0.0	0.0	0.0
Campylobacterota	0.0004952408108442	0.0008422471153036	0.0008290499088045	0.0026215443279313	0.0004012677465989	0.0004092918073913	0.000880918632831	0.0006931426564154	0.0009134133240325	0.0011388192220373	0.000986571352702	0.0007490824063959	0.0020062388656036	0.0009352250581287	0.0010276981148578	0.0019159655173224	0.000937930265712	0.0006053303346363	0.00077810387351	0.0010435038179278	0.0004393927113391	4.75343030738306e-05	6.20919876151814e-05	0.0067004708438971	0.0005366726296958	0.0	0.0051893138573899	0.0016808895784846	0.0264765784114053	0.0001847068418255	0.0041120168380215	0.0096704650446566	0.0001875860476723	0.258595379741945	0.0058887339222067	0.0786015954950727	0.0002146478664742	4.67726847521048e-05	0.0	0.0215918712955123	4.19339958904684e-05	0.0
Bacteroidota	0.0144445236496246	0.0592941969173756	0.0485823246559443	0.147283126787417	0.0162054713274271	0.0164737498687224	0.0496348477182533	0.0222346328190958	0.0445507177329212	0.0328417943339837	0.0523786859008181	0.0370500384459969	0.0629921001887647	0.0453058434964505	0.0654442618473613	0.0833895584972875	0.0723987239968196	0.0200104064716645	0.026292898291454	0.0258021322345015	0.0288009212576305	0.01728833799312	0.0181651629502176	0.0409272002897501	0.0262969588550984	0.0069033530571992	0.0413223140495868	0.0316783035945177	0.131364562118126	0.0037680195732419	0.0513664644404282	0.0554460527666564	0.0045869457086933	0.0190064127327513	0.0017046335037966	0.0419990614734866	0.0016357647755449	0.0001403180542563	0.0017866258295048	0.0668924640135478	0.003228917683566	0.0337465564738292
Ignavibacteriota	0.0001200583783864	0.0158342457677082	0.0145912783949594	0.0011916110581506	0.0024270675019461	0.0025421241754046	0.0002297502752609	0.0001957859344429	0.000192248503086	0.0002805614923314	0.0002582977360203	0.0002277003515124	0.0004802655416353	0.0002605533322695	0.0002726808515016	0.0005312984133924	0.0002978385801982	0.0001796110392692	0.0002640927816131	0.0002701746163189	8.96215877343052e-05	1.5369763948926e-05	2.7355211326968e-05	0.0	0.0	0.0029585798816568	0.0001921968095329	0.0002585983966899	0.0030549898167006	4.26246558059044e-05	0.0007824080670521	0.0016733394928652	5.55967697852352e-05	7.72618403770378e-05	0.0	0.0002346316283435	3.70082528403834e-05	0.0	0.0	0.0016934801016088	0.0	0.0
Chlorobiota	7.87883108161344e-05	0.0005895729807125	0.0004974299452827	0.0016682554814108	0.0002993290580865	0.0002650090839224	0.0001540038274973	0.000253883647408	8.13717412092897e-05	0.0002791409278133	0.0001527736609388	0.0002057065675595	0.0002260458552035	0.0001720113149319	0.0001444865518177	0.0002327369156011	0.0001702556796162	0.0002079466230725	0.0003357111630675	0.0002649262918465	8.62807505902388e-05	5.18093367549889e-05	5.10920084572471e-05	0.0	5.96302921884317e-05	0.0	0.0	0.0	0.0	2.84164372039362e-05	0.0001824785587693	0.0006672826198542	1.74005157343103e-05	0.0	0.0	0.0	1.48033011361534e-05	0.0	0.0	0.0	0.0	0.0
Balneolota	7.50364864915565e-06	0.0	0.0	0.0002383222116301	2.96548912036179e-05	1.66857571358603e-05	8.3697732335489e-06	1.17538725651853e-05	5.90100413349811e-06	1.34953629222717e-05	7.24493649813159e-06	1.50937733010125e-05	1.57249290576378e-05	1.10677521672042e-05	9.43235649848632e-06	2.19415273967396e-05	1.26276591019731e-05	1.18826641755728e-05	1.49204961363375e-05	1.50604093556176e-05	1.87377387645468e-05	3.56252806763185e-06	3.03946792521867e-06	0.0	0.0	0.0	0.0	0.0001292991983449	0.0	0.0	1.99976502760926e-05	4.1063545837183e-05	5.94163951903277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gemmatimonadota	0.0032003061488648	0.0005053482691821	0.0006632399270436	0.0007149666348903	0.0010110464469733	0.0009716999743824	0.0005356654869471	0.005872570558497	0.0001034228619186	0.0038184774247438	0.0003228721700254	0.0010600141363968	0.0006231003139088	0.000244412860359	0.0002268052994408	0.0005524563148107	0.0005112024753695	0.0044054977430936	0.0049301049358493	0.0022882694699717	0.0001009513832663	9.50686061476613e-05	0.0001094208453078	0.0003621876131836	0.0	0.0	0.0	0.0	0.0	0.0001790235543847	0.0002749676912962	0.0006056873010984	0.0036235513009644	7.72618403770378e-05	0.0	0.0	7.40165056807668e-06	4.67726847521048e-05	0.0	0.0	0.0	0.0
candidate division Zixibacteria	2.2510945947467e-05	0.0	0.0	0.0007149666348903	3.79953293546354e-05	4.22051504024703e-05	2.17614104072271e-05	3.08958935999156e-05	1.24231665968381e-05	3.64611559654358e-05	2.14198122553456e-05	3.92438105826326e-05	3.34154742474802e-05	2.628591139711e-05	2.65820955866433e-05	4.46666807719343e-05	2.48198816831886e-05	2.74215327128602e-05	4.66265504260548e-05	4.13020317176785e-05	8.27946596572998e-06	5.29289884333874e-06	3.32894106095378e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.68328744078725e-06	2.74967691296273e-05	0.0002258495021045	2.41909608989191e-05	0.0	0.0	0.0	1.48033011361534e-05	0.0	0.0	0.0	0.0	0.0
Candidatus Marinimicrobia	1.12554729737335e-05	8.4224711530363e-05	0.0001658099817609	0.0002383222116301	3.89220447047485e-05	3.53345445229984e-05	2.51093197006467e-05	2.45152199216722e-05	1.956648739002e-05	3.19627016580119e-05	2.17348094943948e-05	2.84625439390522e-05	3.73467065118897e-05	2.72082240777104e-05	2.65820955866433e-05	4.70175587072992e-05	3.52703581813732e-05	2.23942517155025e-05	2.61108682385907e-05	2.66979984031402e-05	1.64136781425875e-05	1.83215729192495e-06	2.17104851801333e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.26246558059044e-05	6.74920696818124e-05	0.0002361153885638	1.40052931520058e-05	0.0	0.0	0.0	7.40165056807668e-06	0.0	0.0	0.0	0.0	0.0
Candidatus Hydrogenedentes	3.75182432457783e-06	8.4224711530363e-05	0.0	0.0	9.26715350113059e-07	2.94454537691653e-06	2.92942063174211e-06	9.40309805214824e-06	3.10579164920953e-07	5.91901882555775e-06	1.574986195246e-06	3.88125599168894e-06	2.62082150960629e-06	2.30578170150088e-06	3.42994781763139e-06	3.91812989227494e-06	2.61261912454617e-06	4.79876822475054e-06	8.95229768180252e-06	1.02684609242847e-05	1.16203031097965e-06	2.74823593788743e-06	2.89473135735111e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74967691296273e-05	2.05317729185915e-05	2.12201411394027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrobacterota	0.0	0.0	0.0	0.0002383222116301	5.56029210067836e-06	7.85212100511075e-06	2.2598387730582e-05	2.28360952695029e-05	1.05596916073124e-05	2.43863575612979e-05	1.82698398648536e-05	2.50125386131065e-05	3.73467065118897e-05	2.67470677374102e-05	2.31521477690119e-05	2.66432832674696e-05	2.48198816831886e-05	1.82810218085735e-05	3.43171411135763e-05	2.12214859101884e-05	5.22913639940841e-06	2.03573032436106e-07	7.23682839337778e-07	0.0	0.0	0.0	0.0	0.0	0.0005091649694501	0.0	3.24961816986504e-05	0.0001539882968894	6.36604234182082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Cloacimonetes	3.75182432457783e-06	0.0	0.0	0.0152526215443279	4.6335767505653e-06	2.94454537691653e-06	5.44035260180678e-06	5.70902381737572e-06	1.86347498952572e-06	8.76014786182548e-06	4.0949641076396e-06	6.03750932040501e-06	9.8280806610236e-06	9.68428314630369e-06	5.14492172644708e-06	6.2690078276399e-06	4.35436520757694e-06	4.11322990692903e-06	8.57928527839408e-06	8.21476873942776e-06	6.39116671038806e-06	3.05359548654158e-07	5.78946271470223e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49911885353471e-06	4.1063545837183e-05	2.97081975951638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elusimicrobiota	0.0002025985135272	0.0016002695190769	0.0013264798540872	0.0019065776930409	0.0007330318419394	0.0007174875568419	0.0003511119871473	0.0006881052824589	0.0002301391612064	0.0007521889123518	0.0004665109110318	0.000503700777588	0.0006407908590987	0.0003726143229625	0.0003249875557205	0.0004780118468575	0.000384490447829	0.000485132616245	0.0007128267029135	0.0007781211500402	0.0001451085350835	0.0001039240330586	0.0001192629319228	0.0	0.0	0.0	0.0001921968095329	0.0	0.0020366598778004	7.95660241710215e-05	0.0006674215779645	0.0036957191253464	0.0001544826274948	0.0	0.0	0.0	8.88198068169202e-05	0.0	0.0001276161306789	0.0	0.0	0.0
Acidobacteriota	0.0006528174324765	0.0031163143266234	0.0033991046260984	0.0038131553860819	0.0026541127627238	0.0026000335678173	0.0008884514287412	0.0049040514591257	0.0005758137717634	0.0043187528958799	0.0014181175701995	0.0014390834715851	0.0017061548027537	0.0009702729399915	0.0008420521892285	0.0012561524434633	0.0009253026066101	0.0042996963293764	0.0043414913632708	0.0043474381673216	0.0004521750447599	0.0002649503017155	0.0003806571734916	0.0	5.96302921884317e-05	0.0	0.0001921968095329	0.0	0.0005091649694501	0.0002983725906413	0.0011198684154611	0.0044656606097936	0.0015206353140496	7.72618403770378e-05	0.0	0.0	0.0004366973835165	0.0008886810102899	0.0037008677896886	0.0008467400508044	0.0008386799178093	0.0006887052341597
Myxococcota	0.0013844231757692	0.0037058873073359	0.0038136295805007	0.0019065776930409	0.0059133706490714	0.0058194031799127	0.0013588326844666	0.0037343732264245	0.0007388678333469	0.0046109156651094	0.0017305948313363	0.0022675160004778	0.0018909227191809	0.0015591695865548	0.0010821485364627	0.0015460940554916	0.001345934285662	0.0025556868488385	0.0029826071776538	0.0065106606020375	0.0009290432336282	0.0007484362537513	0.0010393532938569	0.0	0.0	0.0	0.0007687872381318	0.0	0.0	0.0006166366873254	0.0020022647338937	0.007011600451699	0.0013279564325038	0.0002317855211311	0.0	0.0002346316283435	0.0001258280596573	9.35453695042095e-05	0.0	0.0025402201524132	4.19339958904684e-05	0.0
Nitrospinota	3.37664189212004e-05	0.0001684494230607	0.0001658099817609	0.0002383222116301	7.22837973088186e-05	6.96875739203579e-05	3.05496723024535e-05	4.73513151911751e-05	2.08088040497038e-05	5.32711694300198e-05	2.9924737709674e-05	3.4068802593714e-05	6.42101269853542e-05	2.76693804180106e-05	3.30132477447021e-05	5.56374444703041e-05	3.65766677436463e-05	3.793312025279e-05	4.58805256192379e-05	5.22550567035822e-05	3.06485494520882e-05	2.23930335679716e-06	2.605258221616e-06	0.0	0.0	0.0	0.0	0.0	0.0010183299389002	2.84164372039362e-06	0.0001074873702339	0.0004311672312904	4.83819217978383e-05	7.72618403770378e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Tectomicrobia	7.50364864915565e-06	0.0	0.0	0.0002383222116301	6.2089928457575e-05	5.59463621614141e-05	2.38538537156144e-05	5.17170392868153e-05	1.36654832565219e-05	5.32711694300198e-05	3.49646935344612e-05	2.8031293273309e-05	2.94842419830708e-05	3.1358631140412e-05	1.92934564741766e-05	2.11579014182847e-05	2.30781356001578e-05	4.41029651131835e-05	5.33407736874067e-05	5.02013645187252e-05	2.09165455976336e-05	8.95721342718864e-06	1.70789150083716e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.68328744078725e-06	2.24973565606041e-05	5.13294322964788e-05	8.4880564557611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirochaetota	0.0003151532432645	0.0015160448075465	0.0010777648814458	0.0073879885605338	0.0006320198687771	0.0005820384695038	0.000508463723938	0.000616910397207	0.0004211453476328	0.0007462698935263	0.0005723499833523	0.0005532946041485	0.0010961585963928	0.0005759842690349	0.0005599389812283	0.0009850178549179	0.0005503917622377	0.0005063843040974	0.0007154377897373	0.0007715036974445	0.0003351004909287	7.79684714230284e-05	0.0001031971728895	0.0012676566461427	0.0001192605843768	0.0004226542688081	0.0111474149529118	0.0058184639255236	0.0112016293279022	0.0001392405422992	0.0016823023294762	0.0059439482599322	0.0003289121876607	0.0003863092018851	0.0	0.000469263256687	0.0001480330113615	0.0	0.0	0.0033869602032176	0.0	0.0
Bdellovibrionota	0.0006640729054502	0.0003368988461214	0.0001658099817609	0.0007149666348903	0.000303962634837	0.0002610830234199	0.000286664733249	0.0003462355032773	0.0001857263406227	0.0004313780920066	0.0003231871672644	0.000364406812553	0.0006702751010818	0.0002716210844368	0.000315555199222	0.0005720469642721	0.0003300608827343	0.0002888401445754	0.0004349324623742	0.0004481612723398	0.0001279685879966	1.32322471083469e-05	1.60657590332987e-05	0.0	0.0	0.0	0.0001921968095329	0.0	0.0020366598778004	0.0002131232790295	0.0010523763457793	0.0022482291345857	0.0002219626763181	0.0009271420845244	0.0	0.0016424213984045	5.18115539765368e-05	0.0	0.0	0.002116850127011	0.0	0.0
Synergistota	2.62627702720448e-05	0.0001684494230607	0.0001658099817609	0.0109628217349857	0.0001825629239722	0.0001668575713586	8.91380849372957e-05	0.0001568302425126	6.02523579946649e-05	0.0001581561830189	0.0001269438873368	0.0001276501970599	0.0001290754593481	0.0001023767075466	8.53199519635808e-05	8.77661095869586e-05	9.4054288483662e-05	0.0001185981289831	0.000189117288528	0.0001558524180285	6.07160837486865e-05	3.26734717059949e-05	4.02367658671805e-05	0.0	0.0	0.0	0.0	0.0001292991983449	0.0	1.98915060427554e-05	9.24891325269281e-05	0.000246381275023	0.0001052519000514	0.0781889824615622	0.0	0.0	7.40165056807668e-06	4.67726847521048e-05	0.0	0.0	0.0	0.0
Caldisericota	0.0	0.0	0.0	0.0	2.78014605033918e-06	3.92606050255537e-06	4.18488661677445e-06	2.35077451303706e-06	7.14332079318192e-06	5.68225807253545e-06	1.35448812791156e-05	5.17500798891858e-06	1.63801344350393e-05	5.07271974330193e-06	4.28743477203924e-06	1.41052676121898e-05	3.91892868681925e-06	4.3417426795362e-06	5.22217364771813e-06	3.4228203080949e-06	2.32406062195929e-06	2.03573032436106e-07	0.0	0.0	0.0	0.0	0.0	0.0001292991983449	0.0005091649694501	0.0	5.99929508282777e-05	0.0001129247510522	1.86737242026744e-05	0.0	0.0	0.0002346316283435	0.0	0.0	0.0	0.0	0.0	0.0
Fusobacteriota	0.0001763357432551	8.4224711530363e-05	0.0004145249544022	0.0004766444232602	5.28227749564444e-05	4.61312109050257e-05	0.0002289132979375	0.000167240815356	0.0002388353778242	0.000265408804138	0.0002642826835622	0.0001927690475872	0.0005333371772048	0.0002674706773741	0.0002473849863466	0.0004764445949006	0.00022991048296	0.0001542461215098	0.0001719587179712	0.0002596779673741	0.0001635557662703	4.07146064872211e-06	4.92104330749689e-06	0.0050706265845708	0.0001192605843768	0.0	0.0017297712857966	0.0006464959917248	0.0091649694501018	1.98915060427554e-05	0.0011898601914275	0.0038702391951545	4.11670738104413e-05	0.0005408328826392	0.0	0.000469263256687	5.92132045446134e-05	0.0	0.0	0.0067739204064352	0.0	0.0
Thermotogota	6.00291891932452e-05	8.4224711530363e-05	0.0001658099817609	0.0019065776930409	5.83830670571227e-05	6.67430285434414e-05	0.0001100625180211	9.53742802432178e-05	8.75833245077087e-05	0.000128324328138	0.0001231639204682	0.000125925194397	0.0002122865422781	9.86874568242376e-05	0.0001213344040487	0.0001794503490661	0.000118438733646	8.4092700319438e-05	0.000109665646602	0.0001291544196254	8.97668415231777e-05	9.66971904071501e-06	1.302629110808e-05	0.0001810938065918	0.0	0.0	0.0	0.0007757951900698	0.0025458248472505	8.52493116118087e-06	0.0004574462500656	0.0009444615542552	0.0001158619706211	0.0285096190991269	0.0	0.0007038948850305	3.70082528403834e-05	0.0	0.0	0.002116850127011	0.0	0.0
Atribacterota	1.12554729737335e-05	0.0	8.2904990880451e-05	0.0	1.66808763020351e-05	8.83363613074959e-06	5.35665486947129e-05	2.31719201999367e-05	5.09349830470363e-05	2.32025537961864e-05	2.92947432315756e-05	2.50125386131065e-05	3.5381090379685e-05	5.71833861972218e-05	4.63042955380238e-05	4.38830547934793e-05	4.39790885965271e-05	2.12516878524667e-05	1.86506201704219e-05	2.98926306906955e-05	1.68494395092049e-05	1.32322471083469e-06	8.68419407205334e-07	0.0	0.0	0.0	0.0	0.0	0.0015274949083503	2.84164372039362e-06	0.0001024879576649	0.0002258495021045	1.5702904443158e-05	0.000154523680754	0.0	0.0	2.220495170423e-05	0.0	0.0	0.0004233700254022	0.0	0.0
Chrysiogenota	7.50364864915565e-06	0.0	0.0	0.0	2.40945991029395e-05	2.25748478896934e-05	6.69581858683912e-06	9.40309805214824e-06	5.59042496857715e-06	1.34953629222717e-05	1.66948536696076e-05	1.03500159778372e-05	2.22769828316535e-05	9.68428314630369e-06	1.07185869300981e-05	1.48888935906448e-05	9.14416693591158e-06	6.62687040560789e-06	1.49204961363375e-05	1.43758452939986e-05	1.4961140253863e-05	2.13751684057911e-06	2.605258221616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74967691296273e-05	4.1063545837183e-05	1.90981270254625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aquificota	7.50364864915565e-06	8.4224711530363e-05	0.0	0.0007149666348903	2.68747451532787e-05	2.35563630153322e-05	5.81699239731648e-05	5.57469384520217e-05	3.66483414606724e-05	6.67665323522915e-05	4.18946327935436e-05	5.73563385438476e-05	0.0001035224496294	4.24263833076162e-05	6.13103172401611e-05	7.52280939316788e-05	5.39941285739541e-05	4.25033757049333e-05	7.31104310680539e-05	6.59463379359618e-05	1.77209622424396e-05	3.76610110006795e-06	4.19736046815911e-06	0.0	0.0	0.0	0.0001921968095329	0.0	0.0	1.13665748815745e-05	0.0001849782650538	0.0003182424802381	4.45622963927458e-05	7.72618403770378e-05	0.0	0.0	7.40165056807668e-06	0.0	0.0	0.0	0.0	0.0
Calditrichota	7.50364864915565e-06	8.4224711530363e-05	8.2904990880451e-05	0.0002383222116301	4.35556214553138e-05	3.82790898999149e-05	1.08807052036136e-05	2.61943445738415e-05	1.11808499371543e-05	2.65172043384987e-05	1.95298288210504e-05	2.28562852843904e-05	2.75186258508661e-05	1.66016282508063e-05	1.41485347477295e-05	3.21286651166545e-05	1.82883338718232e-05	2.05661495346452e-05	2.94679798692666e-05	2.69261864236799e-05	9.29624248783717e-06	1.52679774327079e-06	1.88157538227822e-06	0.0	0.0	0.0	0.0003843936190659	0.0	0.0	0.0	2.74967691296273e-05	0.0001437224104301	5.51723669624471e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deferribacterota	1.87591216228891e-05	0.0	8.2904990880451e-05	0.0	2.31678837528265e-05	1.76672722614992e-05	4.77077074312287e-05	3.19033683912172e-05	2.73309665130439e-05	4.52213038272612e-05	3.937465488115e-05	2.71687919418226e-05	9.8280806610236e-05	4.61156340300176e-05	5.10204737872669e-05	7.13099640394039e-05	3.74475407851617e-05	2.55934305320029e-05	3.65552155340269e-05	5.43087488884391e-05	2.70172047302768e-05	8.14292129744422e-07	2.02631195014578e-06	0.0	0.0	0.0	0.0	0.0002585983966899	0.0010183299389002	2.84164372039362e-06	0.000122485607941	0.0002874448208602	4.6684310506686e-05	7.72618403770378e-05	0.0	0.0002346316283435	7.40165056807668e-06	0.0	0.0	0.0004233700254022	0.0	0.0
Dictyoglomota	0.0	0.0	0.0	0.0	9.26715350113059e-07	4.90757562819422e-06	1.96689670988399e-05	6.38067367824345e-06	6.52216246334001e-06	5.68225807253545e-06	1.07099061276728e-05	1.5956274632499e-05	2.42425989638582e-05	1.47570028896056e-05	1.41485347477295e-05	2.97777871812895e-05	1.08859130189424e-05	6.39835763300072e-06	4.47614884090126e-06	6.61745259565014e-06	1.59779167759701e-06	1.01786516218053e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.74932445437661e-05	0.0001231906375115	1.40052931520058e-05	7.72618403770378e-05	0.0	0.0	1.48033011361534e-05	0.0	0.0	0.0004233700254022	0.0	0.0
Coprothermobacterota	0.0	0.0	0.0	0.0002383222116301	0.0	0.0	8.78826189522634e-06	8.05979833041278e-06	4.65868747381429e-06	1.01807123799593e-05	4.724958585738e-06	9.48751464635074e-06	7.20725915141731e-06	1.24512211881047e-05	9.86109997569025e-06	7.05263380609489e-06	9.14416693591158e-06	3.88471713432186e-06	1.30554341192953e-05	1.0724836965364e-05	4.35761366617368e-07	4.07146064872211e-07	1.01315597507289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99941256902314e-06	4.1063545837183e-05	1.31564875064297e-05	0.0002317855211311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrososphaerota	3.75182432457783e-05	8.4224711530363e-05	0.0001658099817609	0.0004766444232602	2.31678837528265e-05	2.15933327640546e-05	7.49094704402626e-05	6.27992619911329e-05	6.14946746543487e-05	8.07354167806078e-05	6.96143898298731e-05	5.82188398753341e-05	0.0001100745034034	9.63816751227368e-05	7.16001606930553e-05	9.48187433930535e-05	6.8363533758958e-05	5.37005015626846e-05	5.03566744601392e-05	8.37450035380553e-05	1.24918258430312e-05	1.150187633264e-05	2.09868023407956e-05	0.0	0.0	0.0	0.0001921968095329	0.0001292991983449	0.0010183299389002	1.98915060427554e-05	0.0002574697473046	0.0010984498511446	5.51723669624471e-06	7.72618403770378e-05	0.0	0.0	1.48033011361534e-05	0.0	0.0	0.002116850127011	0.0	0.0
Candidatus Bathyarchaeota	3.75182432457783e-06	0.0	0.0	0.0	6.48700745079141e-06	2.94454537691653e-06	6.69581858683912e-06	6.04484874780958e-06	4.96926663873525e-06	4.26169355440158e-06	8.81992269337759e-06	5.17500798891858e-06	1.04832860384252e-05	5.99503242390229e-06	1.1147330407302e-05	7.83625978454987e-06	7.4024208528808e-06	3.6562043617147e-06	3.35711163067594e-06	8.21476873942776e-06	4.50286745504613e-06	1.11965167839858e-06	3.907887332424e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.84164372039362e-06	2.99964754141388e-05	3.07976593778873e-05	8.4880564557611e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermoproteota	4.87737162195117e-05	0.0	8.2904990880451e-05	0.0002383222116301	2.96548912036179e-05	3.72975747742761e-05	8.07683117037468e-05	7.82472087910907e-05	5.86994621700601e-05	0.0001041747313298	7.62293318499063e-05	7.02938585161441e-05	0.0001231786109514	9.1770111719735e-05	7.58875954650945e-05	0.0001253801565527	5.35586920531964e-05	5.91848081052566e-05	6.19200589658007e-05	0.0001022282332017	3.07938032409606e-05	2.5039482989641e-05	3.67630882383591e-05	0.0	0.0	0.0	0.0011531808571977	0.0002585983966899	0.0020366598778004	1.70498623223617e-05	0.0003099635792794	0.0010163227594702	9.33686210133721e-06	7.72618403770378e-05	0.0	0.0	1.48033011361534e-05	0.0	0.0	0.0029635901778154	0.0	0.0
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	9.26715350113059e-07	0.0	1.25546598503233e-06	2.68659944347093e-06	0.0	2.60436828324541e-06	0.0	1.72500266297286e-06	0.0	9.22312680600352e-07	2.57246086322354e-06	0.0	1.30630956227308e-06	2.97066604389319e-06	2.61108682385907e-06	1.36912812323796e-06	2.90507577744912e-07	7.12505613526369e-07	1.44736567867556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.0009342042568198	0.0021898424997894	0.0024871497264135	0.245471877979028	0.0017533454424139	0.0017441523782602	0.0011152722833703	0.0025532769460886	0.0006668134670852	0.002982475205822	0.0011916345553231	0.0016115837378824	0.0014781433314179	0.0012898542838195	0.0009775351280249	0.0011362576687597	0.0010276301889881	0.0016978499004712	0.0019292201504284	0.0030622832356422	0.10109140791883	0.90958690553112	0.908553554845896	0.0007243752263672	0.0005366726296958	0.0022541561003099	0.0028829521429944	0.0012929919834497	0.0132382892057026	0.0003125808092432	0.0026446892490132	0.0116312493583821	7.00264657600291e-05	0.166885575214402	0.0001549666821633	0.002346316283435	0.0002738610710188	0.0003274087932647	0.0003828483920367	0.0088907705334462	0.0001677359835618	0.0
Candidatus Woesearchaeota	1.12554729737335e-05	0.0	0.0	0.0	6.48700745079141e-06	5.88909075383306e-06	1.84135011138076e-05	2.41793949912383e-05	1.49077999162057e-05	2.43863575612979e-05	2.23648039724932e-05	2.32875359501336e-05	3.73467065118897e-05	1.5679315570206e-05	1.62922521337491e-05	3.29122910951095e-05	2.22072625586424e-05	1.57673813098946e-05	1.93966449772388e-05	2.30469900745057e-05	4.50286745504613e-06	4.88575277846653e-06	6.36840898617245e-06	0.0	0.0	0.0	0.0001921968095329	0.0	0.0005091649694501	2.84164372039362e-06	0.0001674803210622	0.0004106354583718	4.24402822788055e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0008467400508044	0.0	0.0
Nanoarchaeota	3.75182432457783e-06	0.0	0.0	0.0	0.0	0.0	5.44035260180678e-06	3.69407423477252e-06	4.65868747381429e-06	6.866061837647e-06	5.9849475419348e-06	3.45000532594572e-06	7.86246452881888e-06	9.68428314630369e-06	7.2886391124667e-06	7.05263380609489e-06	6.53154781136542e-06	3.6562043617147e-06	6.71422326135189e-06	6.61745259565014e-06	8.71522733234735e-07	5.08932581090264e-07	8.68419407205334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99953005521851e-05	9.23929781336618e-05	1.27320846836416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0008467400508044	0.0	0.0
Candidatus Micrarchaeota	7.50364864915565e-06	0.0	0.0002487149726413	0.0	4.6335767505653e-06	5.88909075383306e-06	1.38101258353557e-05	1.20896974956192e-05	5.2798458036562e-06	1.56262096994725e-05	3.149972390492e-06	1.50937733010125e-05	1.63801344350393e-05	1.75239409314067e-05	1.45772782249334e-05	2.58596572890146e-05	1.39339686642462e-05	7.31240872342939e-06	1.34284465227038e-05	2.12214859101884e-05	9.44149627670963e-06	7.3286291676998e-06	1.54868127618285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.74932445437661e-05	0.0003695719125346	8.4880564557611e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
