id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
89,Candidatus.Riflebacteria,0.00013934349983580257,-3.8559132856610137,0.013934349983580287,0.033720709981554534,0.0067441419963109065,0.0008462671157524179,0.64
90,Candidatus.Roizmanbacteria,0.00030105721581311524,-3.5213509590555296,0.030105721581311595,0.02371805915708805,0.00474361183141761,0.019861315649310048,0.92
91,Candidatus.Rokubacteria,0.0016456537785962194,-2.7836615286991155,0.16456537785962233,0.14919001304769167,0.029838002609538332,0.12432656444260022,0.96
92,Candidatus.Ryanbacteria,4.2601396602720596e-05,-4.370576163176324,0.004260139660272067,0.013089691521117842,0.0026179383042235684,0.0008462671157524179,0.56
93,Candidatus.Saccharibacteria,0.00016102881446555494,-3.793096404442066,0.01610288144655553,0.029967838276563373,0.005993567655312675,0.007237697107943507,0.72
94,Candidatus.Schekmanbacteria,7.993575100487472e-05,-4.097258940441434,0.00799357510048749,0.014264028968856176,0.0028528057937712353,0.0028873361436738566,0.68
95,Candidatus.Shapirobacteria,7.193238265255214e-05,-4.143075554106028,0.007193238265255237,0.011346936326690742,0.0022693872653381485,0.0014436680718369235,0.68
96,Candidatus.Spechtbacteria,3.053351987602329e-05,-4.51522312774788,0.0030533519876023312,0.010237388968621934,0.002047477793724387,0.0,0.44
97,Candidatus.Staskawiczbacteria,6.40807460016356e-05,-4.193272441017015,0.006408074600163578,0.01118852848156934,0.002237705696313868,0.002903032356482837,0.56
98,Candidatus.Sumerlaeota,9.555627176600548e-06,-5.01974080307282,0.0009555627176600574,0.002540248761885374,0.0005080497523770748,0.0,0.28
99,Candidatus.Sungbacteria,0.00014184335526857742,-3.8481910041598613,0.01418433552685778,0.032214709750431475,0.006442941950086295,0.004799731215051975,0.68
100,Candidatus.Tagabacteria,7.1372275158262705e-06,-5.146470458869666,0.000713722751582629,0.0013699534139445006,0.0002739906827889001,0.0,0.32
101,Candidatus.Taylorbacteria,0.00017795608149139968,-3.749687165777435,0.017795608149140017,0.022858410988030712,0.004571682197606142,0.009466805105967157,0.72
102,Candidatus.Tectomicrobia,0.00027732174333539776,-3.557016078347189,0.027732174333539854,0.050226598121632354,0.010045319624326471,0.00423133557876209,0.56
103,Candidatus.Terrybacteria,4.181418449224442e-05,-4.378676368901238,0.004181418449224458,0.008827159491162072,0.0017654318982324145,0.0006107616197398171,0.52
104,Candidatus.Thermoplasmatota,0.00014111462788092143,-3.8504279651351627,0.014111462788092177,0.026506670269222113,0.005301334053844422,0.0030990454939878553,0.64
105,Candidatus.Thorarchaeota,3.2367684824670378e-06,-5.4898883634280935,0.0003236768482467049,0.0010423188805833124,0.0002084637761166625,0.0,0.16
106,Candidatus.Uhrbacteria,0.000236875635425196,-3.625479607679784,0.023687563542519673,0.02537204413566661,0.005074408827133322,0.019833399444660064,0.68
107,Candidatus.Vogelbacteria,8.44417647225271e-05,-4.073442699082441,0.008444176472252731,0.016139709917913213,0.0032279419835826426,0.0018322848592194534,0.64
108,Candidatus.Wallbacteria,6.189579003167663e-06,-5.2083388893997595,0.0006189579003167682,0.0011229475360914742,0.00022458950721829485,0.0,0.32
109,Candidatus.Wildermuthbacteria,2.5525543906991458e-05,-4.593024995047581,0.0025525543906991534,0.003340749031255357,0.0006681498062510714,0.001034993117295773,0.52
