#OTU ID	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380	mgm4480739	mgm4480748	mgm4480750	mgm4487910	mgm4487911	mgm4516541	mgm4516694	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4653307	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191
Candidatus.Doudnabacteria	0.0	0.0004819277108433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203748981255	0.0	0.0	0.0001131605748557	0.0	1.50806247902851e-05	1.31830466020697e-05	0.0	1.90694853908672e-06	0.0	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	3.16722972972973e-05	4.76029532872219e-06	0.0	0.0	0.0	4.39409784777087e-06	1.63621935156627e-05	0.0	2.00722951709549e-05	1.05142046905369e-05	1.75430992671112e-05	5.08443983455233e-06	0.0	0.0	1.15133756641779e-05	5.75735069750304e-06	0.0	1.13261827366323e-05	0.0	0.0	0.0	6.25555180222447e-06	1.46139007423862e-05	2.09644045375357e-06	4.09218882996137e-06	2.74425969478344e-06	0.0	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	1.02968584284935e-05	2.77842607719579e-06	0.0	0.0	4.31809692832175e-06	0.0	6.24696436575352e-06	3.10172735196231e-06	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	1.06289692557064e-05	0.0	0.0	7.77107450647201e-06
Candidatus.Berkelbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001093732910423	3.77015619757127e-06	1.31830466020697e-05	0.0	1.90694853908672e-06	3.09484460785224e-05	3.30901209443921e-05	0.0	0.0	2.80177969045938e-05	3.16722972972973e-05	9.52059065744439e-06	1.48869337382579e-05	0.0	0.0	1.75763913910835e-05	0.0	0.0	2.18177121423422e-05	1.42692777943001e-05	2.73465959163793e-05	1.12584024907944e-05	0.0	1.2665121521841e-05	2.30267513283557e-05	0.0	3.88188209171335e-06	6.79570964197936e-06	3.14578182115601e-06	4.71432376561325e-06	1.2702622710511e-06	1.87666554066734e-05	9.7426004949241e-06	6.28932136126072e-06	1.63687553198455e-05	2.74425969478344e-06	0.0	2.49472365946024e-06	1.59306697253553e-05	1.95676335686667e-06	9.46482712493256e-06	1.54452876427402e-05	2.77842607719579e-06	1.28185955092187e-05	6.06536645427775e-06	8.6361938566435e-06	0.0	1.40556698229454e-05	6.20345470392462e-06	6.60833707805768e-06	4.40240635531381e-06	3.5592761855949e-06	5.63364412270077e-06	9.00149424804518e-06	3.00637727780053e-05	0.0	0.0	0.0	0.0
Candidatus.Gribaldobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	0.0	0.0	0.0	0.0	8.18109675783135e-06	0.0	7.85437637124321e-06	9.76319006978428e-06	1.03194701571243e-05	5.08443983455233e-06	0.0	6.3325607609205e-06	0.0	0.0	3.88188209171335e-06	0.0	0.0	2.35716188280663e-06	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.75797159725067e-06	0.0	0.0	1.24677397234655e-05	0.0
Candidatus.Saccharibacteria	0.0	0.0	0.0	0.000893655049151	0.0	0.0	0.0	0.0	0.0	0.0004074979625101	0.0005760368663594	0.0005515719801434	0.0	0.0	1.88507809878563e-05	2.63660932041395e-05	1.74620026821636e-06	3.81389707817345e-06	6.18968921570448e-06	3.30901209443921e-05	0.0	0.0	1.12071187618375e-05	3.16722972972973e-05	9.52059065744439e-06	3.72173343456448e-05	0.0	0.0	4.39409784777087e-06	2.45432902734941e-05	2.75118300869374e-05	2.96720885135855e-05	1.72733362773106e-05	3.1474383979229e-05	1.45269709558638e-05	0.0	0.0	0.0	0.0	1.55275283668534e-05	2.26523654732645e-06	9.43734546346804e-06	7.07148564841988e-06	5.08104908420442e-06	6.25555180222447e-06	9.7426004949241e-06	4.19288090750714e-06	8.18437765992274e-06	5.48851938956687e-06	3.43609549596602e-06	2.49472365946024e-06	1.59306697253553e-05	2.34811602824001e-05	3.15494237497752e-06	0.0	2.77842607719579e-06	2.13643258486978e-05	6.06536645427775e-06	4.31809692832175e-06	3.43695760512794e-06	4.68522327431514e-06	6.20345470392462e-06	0.0	2.20120317765691e-06	1.77963809279745e-05	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	2.590358168824e-06
Candidatus.Eisenbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0005515719801434	0.0	0.0	1.13104685927138e-05	3.95491398062092e-05	0.0	0.0	1.85690676471134e-05	6.61802418887841e-05	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	4.76029532872219e-06	2.97738674765159e-05	0.0	0.0	3.95468806299379e-05	4.09054837891568e-05	0.0	1.74541697138738e-06	1.87753655188159e-06	0.0	7.2634854779319e-07	0.0	6.3325607609205e-06	0.0	0.0	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55685215439158e-06	0.0	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Desantisbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50806247902851e-05	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	1.68106781427563e-05	0.0	0.0	0.0	0.0	0.0	1.31822935433126e-05	1.63621935156627e-05	0.0	1.3963335771099e-05	7.13463889715005e-06	1.59951787435426e-05	9.44253112131147e-06	0.0	6.3325607609205e-06	5.75668783208893e-06	0.0	3.88188209171335e-06	2.26523654732645e-06	9.43734546346804e-06	0.0	3.81078681315331e-06	0.0	4.87130024746205e-06	2.09644045375357e-06	4.09218882996137e-06	0.0	6.87219099193205e-06	7.48417097838073e-06	0.0	0.0	3.15494237497752e-06	0.0	2.77842607719579e-06	4.27286516973957e-06	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	1.55086367598115e-05	3.30416853902884e-06	6.60360953297072e-06	0.0	0.0	0.0	0.0	2.65724231392661e-06	0.0	0.0	7.77107450647201e-06
Candidatus.Edwardsbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	1.31830466020697e-05	0.0	0.0	1.2379378431409e-05	3.30901209443921e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	2.23304006073869e-05	0.0	0.0	1.31822935433126e-05	8.18109675783135e-06	0.0	3.49083394277476e-06	1.12652193112896e-06	2.57986753928106e-06	1.45269709558638e-06	0.0	0.0	5.75668783208893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	0.0	3.15494237497752e-06	0.0	0.0	0.0	3.03268322713888e-06	3.23857269624131e-06	0.0	0.0	0.0	6.60833707805768e-06	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Lindowbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	1.50806247902851e-05	2.63660932041395e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	0.0	0.0	1.90411813148888e-05	1.48869337382579e-05	0.0	0.0003491620111731	4.39409784777087e-06	1.63621935156627e-05	0.0	2.61812545708107e-06	7.51014620752637e-07	2.57986753928106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03268322713888e-06	0.0	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Ratteibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	1.05574324324324e-05	4.76029532872219e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.49083394277476e-06	1.87753655188159e-06	2.57986753928106e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27286516973957e-06	0.0	0.0	0.0	3.12348218287676e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	2.65724231392661e-06	8.97070168828606e-06	0.0	2.590358168824e-06
Candidatus.Dadabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0001131605748557	0.0001093732910423	1.13104685927138e-05	1.31830466020697e-05	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.85437637124321e-06	1.12652193112896e-06	3.61181455499349e-06	3.26856846506935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	0.0	0.0	1.07952423208044e-06	0.0	3.12348218287676e-06	3.10172735196231e-06	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Firestonebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74620026821636e-06	0.0	0.0	1.6545060472196e-05	0.0	0.0	5.60355938091876e-06	0.0	1.42808859861666e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.18177121423422e-05	9.76319006978428e-06	1.75430992671112e-05	1.3437448134174e-05	0.0	0.0	1.15133756641779e-05	0.0	0.0	0.0	0.0	0.0	1.2702622710511e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.98944731892048e-06	7.96533486267763e-06	0.0	0.0	5.14842921424673e-06	2.77842607719579e-06	4.27286516973957e-06	0.0	1.07952423208044e-06	6.87391521025588e-06	0.0	0.0	3.30416853902884e-06	2.20120317765691e-06	0.0	0.0	3.00049808268173e-06	0.0	0.0	0.0	0.0	0.0
Candidatus.Raymondbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54031239514253e-06	0.0	0.0	0.0	0.0	3.30901209443921e-05	0.0	0.0	0.0	0.0	4.76029532872219e-06	7.44346686912897e-06	0.0	0.0	0.0	8.18109675783135e-06	0.0	5.23625091416214e-06	4.50608772451582e-06	1.13514171728367e-05	4.35809128675914e-06	0.0	6.3325607609205e-06	0.0	1.91911689916768e-06	0.0	0.0	0.0	0.0	1.2702622710511e-06	6.25555180222447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02968584284935e-05	5.55685215439158e-06	8.54573033947914e-06	0.0	1.07952423208044e-06	3.43695760512794e-06	0.0	0.0	6.60833707805768e-06	0.0	0.0	0.0	0.0	0.0	5.31448462785321e-06	0.0	0.0	0.0
Candidatus.Riflebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54031239514253e-06	5.2732186408279e-05	0.0	3.81389707817345e-06	6.18968921570448e-06	3.30901209443921e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.39409784777087e-06	2.45432902734941e-05	0.0	8.7270848569369e-07	2.25304386225791e-06	1.03194701571243e-06	3.63174273896595e-07	0.0	1.2665121521841e-05	1.72700634962668e-05	0.0	0.0	2.26523654732645e-06	0.0	0.0	2.54052454210221e-06	0.0	4.87130024746205e-06	0.0	0.0	0.0	1.37443819838641e-05	4.98944731892048e-06	5.57573440387434e-05	1.95676335686667e-06	3.15494237497752e-06	0.0	0.0	4.27286516973957e-06	0.0	1.07952423208044e-06	0.0	0.0	6.20345470392462e-06	0.0	1.32072190659414e-05	0.0	0.0	0.0	0.0	5.31448462785321e-06	0.0	3.74032191703966e-05	1.295179084412e-05
Candidatus.Wallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31830466020697e-05	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	7.44346686912897e-06	0.0	0.0	1.31822935433126e-05	0.0	0.0	1.1345210314018e-05	2.25304386225791e-06	4.64376157070591e-06	3.63174273896595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate.division.CPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.31830466020697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51014620752637e-07	1.54792052356864e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03268322713888e-06	0.0	0.0	0.0	0.0	3.30416853902884e-06	0.0	3.5592761855949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Coatesbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016638935108153	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	9.52059065744439e-06	0.0	0.0	0.0	4.39409784777087e-06	0.0	0.0	0.0	7.51014620752637e-07	5.15973507856213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20120317765691e-06	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Bipolaricaulota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75797159725067e-06	0.0	0.0	0.0	0.0
Candidatus.Blackallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203748981255	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.31830466020697e-05	1.74620026821636e-06	3.81389707817345e-06	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	1.68106781427563e-05	2.11148648648649e-05	9.52059065744439e-06	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	6.10895939985583e-06	4.88159503489214e-06	7.73960261784319e-06	2.54221991727616e-06	0.0	0.0	0.0	1.91911689916768e-06	0.0	2.26523654732645e-06	0.0	0.0	5.08104908420442e-06	0.0	0.0	4.19288090750714e-06	0.0	2.74425969478344e-06	3.43609549596602e-06	0.0	7.96533486267763e-06	0.0	6.30988474995504e-06	0.0	0.0	0.0	3.03268322713888e-06	3.23857269624131e-06	3.43695760512794e-06	3.12348218287676e-06	6.20345470392462e-06	3.30416853902884e-06	0.0	0.0	0.0	0.0	7.51594319450134e-06	0.0	0.0	0.0	5.18071633764801e-06
candidate.division.CPR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39409784777087e-06	0.0	0.0	7.85437637124321e-06	3.00405848301055e-06	5.15973507856213e-06	1.81587136948297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35716188280663e-06	0.0	0.0	4.87130024746205e-06	4.19288090750714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77842607719579e-06	4.27286516973957e-06	3.03268322713888e-06	4.31809692832175e-06	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	3.75797159725067e-06	0.0	0.0	0.0	0.0
Candidatus.Fraserbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	0.0	3.30901209443921e-05	0.0	0.0	5.60355938091876e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.18109675783135e-06	0.0	0.0	3.75507310376318e-07	1.03194701571243e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.53047309465291e-06	0.0	2.35716188280663e-06	0.0	0.0	0.0	0.0	0.0	2.74425969478344e-06	0.0	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.97070168828606e-06	0.0	0.0
Candidatus.Fischerbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0	0.0	0.0	3.77015619757127e-06	3.95491398062092e-05	1.74620026821636e-06	0.0	1.2379378431409e-05	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	0.0	0.0	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	0.0	2.61812545708107e-05	1.08897120009132e-05	2.68306224085231e-05	8.35300829962168e-06	0.0	0.0	0.0	0.0	3.88188209171335e-06	0.0	6.29156364231202e-06	0.0	1.2702622710511e-06	0.0	0.0	4.19288090750714e-06	0.0	0.0	0.0	4.98944731892048e-06	0.0	0.0	0.0	0.0	0.0	8.54573033947914e-06	0.0	0.0	0.0	3.12348218287676e-06	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	2.65724231392661e-06	0.0	1.24677397234655e-05	2.590358168824e-06
Candidatus.Sumerlaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78628115562828e-05	0.000197745699031	3.49240053643272e-06	3.81389707817345e-06	6.18968921570448e-05	0.0002316308466107	0.0	0.0004531037607612	3.92249156664313e-05	0.0001055743243243	6.18838392733885e-05	3.72173343456448e-05	0.0	0.0	8.34878591076466e-05	0.0001063542578518	0.0	0.0003106842209069	0.0001603416215306	0.0003451862767558	0.0001903033195218	2.43200518827773e-05	6.96581683701255e-05	0.0001036203809776	3.07058703866829e-05	4.65825851005602e-05	4.9835204041182e-05	2.51662545692481e-05	1.65001331796464e-05	1.65134095236644e-05	2.50222072088979e-05	6.81982034644687e-05	4.61216899825786e-05	7.7751587769266e-05	2.19540775582675e-05	5.84136234314224e-05	6.2368091486506e-05	0.0001752373669789	3.32649770667335e-05	4.10142508747078e-05	4.11874337139739e-05	4.16763911579369e-05	0.0001367316854316	3.33595154985276e-05	6.47714539248263e-05	4.12434912615353e-05	7.8087054571919e-05	7.75431837990577e-05	3.96500224683461e-05	6.60360953297072e-05	2.84742094847592e-05	6.19700853497085e-05	5.40089654882711e-05	3.75797159725067e-05	4.78303616506789e-05	8.07363151945745e-05	9.97419177877243e-05	8.28914614023681e-05
candidate.division.WOR.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	0.0	7.44346686912897e-06	0.0	0.0	0.0	0.0	0.0	8.7270848569369e-07	1.50202924150527e-06	2.57986753928106e-06	2.54221991727616e-06	0.0	0.0	0.0	0.0	3.88188209171335e-06	0.0	0.0	0.0	2.54052454210221e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	0.0	0.0	4.27286516973957e-06	0.0	1.07952423208044e-06	0.0	0.0	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Wirthbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	5.60355938091876e-06	0.0	0.0	0.0	0.0	0.0	8.78819569554175e-06	0.0	0.0	8.7270848569369e-07	3.75507310376318e-07	0.0	0.0	8.10668396092578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	1.02968584284935e-05	2.77842607719579e-06	0.0	3.03268322713888e-06	0.0	3.43695760512794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Abawacabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	0.0	3.00405848301055e-06	1.54792052356864e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2702622710511e-06	0.0	0.0	0.0	0.0	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75797159725067e-06	0.0	8.97070168828606e-06	0.0	2.590358168824e-06
Candidatus.Absconditabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	1.12071187618375e-05	0.0	4.76029532872219e-06	1.48869337382579e-05	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	0.0	3.22902139706665e-05	1.53957997254291e-05	2.57986753928106e-05	1.30742738602774e-05	0.0	6.3325607609205e-06	0.0	0.0	3.88188209171335e-06	4.53047309465291e-06	6.29156364231202e-06	0.0	2.54052454210221e-06	6.25555180222447e-06	4.87130024746205e-06	6.28932136126072e-06	0.0	2.74425969478344e-06	0.0	2.49472365946024e-06	7.96533486267763e-06	3.91352671373335e-06	0.0	0.0	2.77842607719579e-06	8.54573033947914e-06	3.03268322713888e-06	2.15904846416087e-06	6.87391521025588e-06	1.56174109143838e-06	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	7.51594319450134e-06	5.31448462785321e-06	0.0	2.49354794469311e-05	2.590358168824e-06
candidate.division.CPR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30901209443921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18109675783135e-06	0.0	4.36354242846845e-06	1.12652193112896e-06	2.57986753928106e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	3.88188209171335e-06	0.0	0.0	0.0	0.0	0.0	9.7426004949241e-06	0.0	0.0	0.0	0.0	2.49472365946024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43695760512794e-06	0.0	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001131605748557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39409784777087e-06	0.0	0.0	1.04725018283243e-05	6.00811696602109e-06	8.2555761256994e-06	1.08952282168978e-06	8.10668396092578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49083394277476e-06	3.37956579338687e-06	1.03194701571243e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
