source,target,type,weight,a,b,c,signal
31,70,Undirected,-0.01740000,1,3,0,neg
31,71,Undirected,-0.00290000,2,1,1,neg
31,72,Undirected,-0.00250000,2,2,0,neg
31,73,Undirected,-0.02040000,2,1,1,neg
31,74,Undirected,-0.00260000,1,2,1,neg
31,75,Undirected,-0.03470000,0,3,1,neg
31,76,Undirected,-0.02960000,1,1,2,neg
32,33,Undirected,-0.01870000,1,0,3,neg
32,34,Undirected,-0.04300000,1,0,3,neg
32,35,Undirected,-0.03430000,1,2,1,neg
32,36,Undirected,0.00500000,1,2,1,pos
32,37,Undirected,-0.02420000,1,0,3,neg
32,38,Undirected,0.01670000,1,0,3,pos
32,39,Undirected,-0.01000000,1,1,2,neg
32,40,Undirected,-0.00100000,1,1,2,neg
32,41,Undirected,-0.03410000,0,3,1,neg
32,42,Undirected,-0.00760000,0,2,2,neg
32,43,Undirected,0.00130000,0,2,2,pos
32,44,Undirected,-0.00500000,0,3,1,neg
32,45,Undirected,-0.03560000,1,0,3,neg
32,46,Undirected,-0.04790000,0,2,2,neg
32,47,Undirected,-0.02740000,0,2,2,neg
32,48,Undirected,-0.01130000,0,2,2,neg
32,49,Undirected,0.00240000,1,0,3,pos
32,50,Undirected,-0.01600000,1,2,1,neg
32,51,Undirected,-0.00410000,0,2,2,neg
32,52,Undirected,-0.04340000,1,2,1,neg
32,53,Undirected,-0.01190000,1,2,1,neg
32,54,Undirected,0.00930000,1,3,0,pos
32,55,Undirected,-0.01040000,1,0,3,neg
32,56,Undirected,-0.01140000,1,2,1,neg
32,57,Undirected,0.00770000,1,0,3,pos
32,58,Undirected,0.00820000,1,2,1,pos
32,59,Undirected,-0.03790000,1,3,0,neg
32,60,Undirected,-0.00250000,1,0,3,neg
32,61,Undirected,-0.01050000,1,2,1,neg
32,62,Undirected,0.00130000,1,1,2,pos
32,63,Undirected,0.02130000,1,3,0,pos
32,64,Undirected,-0.04910000,1,3,0,neg
32,65,Undirected,-0.01750000,1,2,1,neg
32,66,Undirected,-0.02010000,0,3,1,neg
32,67,Undirected,-0.02320000,1,2,1,neg
32,68,Undirected,0.01450000,1,3,0,pos
32,69,Undirected,0.02820000,1,3,0,pos
32,70,Undirected,-0.01540000,1,2,1,neg
32,71,Undirected,-0.02530000,1,2,1,neg
32,72,Undirected,-0.04060000,1,3,0,neg
32,73,Undirected,-0.01570000,1,2,1,neg
32,74,Undirected,-0.01270000,1,1,2,neg
32,75,Undirected,-0.04400000,1,0,3,neg
32,76,Undirected,-0.02620000,0,2,2,neg
33,34,Undirected,-0.01520000,1,0,3,neg
33,35,Undirected,-0.03970000,1,2,1,neg
33,36,Undirected,-0.01440000,1,2,1,neg
33,37,Undirected,-0.02130000,1,0,3,neg
33,38,Undirected,-0.02080000,1,0,3,neg
33,39,Undirected,-0.01660000,1,1,2,neg
33,40,Undirected,-0.02130000,1,1,2,neg
33,41,Undirected,-0.02330000,0,3,1,neg
33,42,Undirected,-0.02780000,0,2,2,neg
33,43,Undirected,-0.00980000,0,2,2,neg
33,44,Undirected,-0.03910000,0,3,1,neg
33,45,Undirected,-0.00990000,1,0,3,neg
33,46,Undirected,-0.03320000,0,2,2,neg
33,47,Undirected,-0.00600000,0,2,2,neg
33,48,Undirected,-0.01750000,0,2,2,neg
33,49,Undirected,0.02740000,1,0,3,pos
33,50,Undirected,-0.03530000,1,2,1,neg
33,51,Undirected,0.01760000,0,2,2,pos
33,52,Undirected,-0.00820000,1,2,1,neg
33,53,Undirected,-0.00520000,1,2,1,neg
33,54,Undirected,0.01380000,1,3,0,pos
33,55,Undirected,-0.04810000,1,0,3,neg
33,56,Undirected,0.02050000,1,2,1,pos
33,57,Undirected,-0.03360000,1,0,3,neg
33,58,Undirected,-0.01060000,1,2,1,neg
33,59,Undirected,-0.02810000,1,3,0,neg
33,60,Undirected,0.00320000,1,0,3,pos
33,61,Undirected,-0.02290000,1,2,1,neg
33,62,Undirected,-0.04720000,1,1,2,neg
33,63,Undirected,-0.00430000,1,3,0,neg
33,64,Undirected,0.02050000,1,3,0,pos
33,65,Undirected,-0.00970000,1,2,1,neg
33,66,Undirected,-0.00550000,0,3,1,neg
33,67,Undirected,-0.02270000,1,2,1,neg
33,68,Undirected,-0.00050000,1,3,0,neg
33,69,Undirected,0.03020000,1,3,0,pos
33,70,Undirected,-0.01310000,1,2,1,neg
33,71,Undirected,-0.01650000,1,2,1,neg
33,72,Undirected,-0.01750000,1,3,0,neg
33,73,Undirected,-0.00330000,1,2,1,neg
33,74,Undirected,-0.02820000,1,1,2,neg
33,75,Undirected,-0.01380000,1,0,3,neg
33,76,Undirected,-0.03210000,0,2,2,neg
34,35,Undirected,-0.00720000,1,2,1,neg
34,36,Undirected,0.03160000,1,2,1,pos
34,37,Undirected,-0.01490000,1,0,3,neg
34,38,Undirected,0.01560000,1,0,3,pos
34,39,Undirected,0.01550000,1,1,2,pos
34,40,Undirected,-0.03240000,1,1,2,neg
34,41,Undirected,0.02390000,0,3,1,pos
34,42,Undirected,-0.04050000,0,2,2,neg
34,43,Undirected,0.01350000,0,2,2,pos
34,44,Undirected,0.00870000,0,3,1,pos
34,45,Undirected,0.03200000,1,0,3,pos
34,46,Undirected,-0.01930000,0,2,2,neg
34,47,Undirected,-0.00710000,0,2,2,neg
34,48,Undirected,-0.01580000,0,2,2,neg
34,49,Undirected,-0.03000000,1,0,3,neg
34,50,Undirected,0.00050000,1,2,1,pos
34,51,Undirected,-0.00270000,0,2,2,neg
34,52,Undirected,0.01120000,1,2,1,pos
34,53,Undirected,0.02770000,1,2,1,pos
34,54,Undirected,0.00660000,1,3,0,pos
34,55,Undirected,-0.00130000,1,0,3,neg
34,56,Undirected,0.02320000,1,2,1,pos
34,57,Undirected,0.01060000,1,0,3,pos
34,58,Undirected,0.01400000,1,2,1,pos
34,59,Undirected,-0.01530000,1,3,0,neg
34,60,Undirected,-0.00550000,1,0,3,neg
34,61,Undirected,-0.02410000,1,2,1,neg
34,62,Undirected,-0.04630000,1,1,2,neg
34,63,Undirected,-0.02230000,1,3,0,neg
34,64,Undirected,0.00690000,1,3,0,pos
34,65,Undirected,-0.00780000,1,2,1,neg
34,66,Undirected,0.00100000,0,3,1,pos
34,67,Undirected,-0.01010000,1,2,1,neg
34,68,Undirected,0.00770000,1,3,0,pos
34,69,Undirected,0.04610000,1,3,0,pos
34,70,Undirected,-0.03030000,1,2,1,neg
34,71,Undirected,-0.00800000,1,2,1,neg
34,72,Undirected,-0.03030000,1,3,0,neg
34,73,Undirected,-0.03580000,1,2,1,neg
34,74,Undirected,-0.00450000,1,1,2,neg
34,75,Undirected,-0.01930000,1,0,3,neg
34,76,Undirected,-0.02370000,0,2,2,neg
35,36,Undirected,0.02310000,2,2,0,pos
35,37,Undirected,-0.01130000,1,2,1,neg
35,38,Undirected,-0.01530000,1,2,1,neg
35,39,Undirected,-0.01000000,2,1,1,neg
35,40,Undirected,-0.02510000,2,1,1,neg
35,41,Undirected,0.01590000,1,3,0,pos
35,42,Undirected,0.04430000,1,2,1,pos
35,43,Undirected,-0.01750000,0,4,0,neg
35,44,Undirected,0.00670000,1,3,0,pos
35,45,Undirected,-0.01810000,1,2,1,neg
35,46,Undirected,-0.05270000,1,2,1,neg
35,47,Undirected,-0.03910000,1,2,1,neg
35,48,Undirected,-0.00900000,1,2,1,neg
35,49,Undirected,-0.02800000,1,2,1,neg
35,50,Undirected,-0.00080000,3,0,1,neg
35,51,Undirected,-0.01420000,0,4,0,neg
35,52,Undirected,0.00490000,2,2,0,pos
35,53,Undirected,0.00220000,3,0,1,pos
35,54,Undirected,0.01220000,3,1,0,pos
35,55,Undirected,0.02640000,1,2,1,pos
35,56,Undirected,0.00540000,3,0,1,pos
35,57,Undirected,-0.03130000,1,2,1,neg
35,58,Undirected,-0.02300000,2,2,0,neg
35,59,Undirected,0.02750000,3,1,0,pos
35,60,Undirected,-0.03350000,1,2,1,neg
35,61,Undirected,0.00620000,3,0,1,pos
35,62,Undirected,-0.00200000,1,3,0,neg
35,63,Undirected,-0.00190000,3,1,0,neg
35,64,Undirected,-0.00790000,3,1,0,neg
35,65,Undirected,-0.00970000,2,2,0,neg
35,66,Undirected,-0.01890000,2,1,1,neg
35,67,Undirected,0.00710000,3,0,1,pos
35,68,Undirected,-0.01700000,3,1,0,neg
35,69,Undirected,0.01220000,3,1,0,pos
35,70,Undirected,-0.01600000,3,0,1,neg
35,71,Undirected,-0.02140000,2,2,0,neg
35,72,Undirected,0.01010000,3,1,0,pos
35,73,Undirected,-0.01880000,2,2,0,neg
35,74,Undirected,-0.04340000,2,1,1,neg
35,75,Undirected,-0.00800000,1,2,1,neg
35,76,Undirected,0.01280000,1,2,1,pos
36,37,Undirected,0.01510000,1,2,1,pos
36,38,Undirected,-0.01470000,1,2,1,neg
36,39,Undirected,-0.02290000,2,1,1,neg
36,40,Undirected,-0.00160000,1,3,0,neg
36,41,Undirected,0.01440000,2,1,1,pos
36,42,Undirected,0.02050000,0,4,0,pos
36,43,Undirected,0.02410000,1,2,1,pos
36,44,Undirected,0.00300000,2,1,1,pos
36,45,Undirected,0.00860000,1,2,1,pos
36,46,Undirected,0.00210000,1,2,1,pos
36,47,Undirected,0.02770000,1,2,1,pos
36,48,Undirected,-0.01060000,1,2,1,neg
36,49,Undirected,-0.00640000,1,2,1,neg
36,50,Undirected,-0.00150000,2,2,0,neg
36,51,Undirected,0.02510000,1,2,1,pos
36,52,Undirected,0.02690000,3,0,1,pos
36,53,Undirected,0.00760000,2,2,0,pos
36,54,Undirected,0.04040000,3,1,0,pos
36,55,Undirected,-0.00030000,1,2,1,neg
36,56,Undirected,-0.01000000,2,2,0,neg
36,57,Undirected,0.03850000,1,2,1,pos
36,58,Undirected,0.02510000,3,0,1,pos
36,59,Undirected,-0.01090000,3,1,0,neg
36,60,Undirected,0.00270000,1,2,1,pos
36,61,Undirected,-0.01560000,2,2,0,neg
36,62,Undirected,-0.00900000,2,1,1,neg
36,63,Undirected,-0.01090000,3,1,0,neg
36,64,Undirected,-0.00100000,3,1,0,neg
36,65,Undirected,-0.03180000,2,2,0,neg
36,66,Undirected,0.00160000,1,3,0,pos
36,67,Undirected,-0.02310000,2,2,0,neg
36,68,Undirected,-0.02830000,3,1,0,neg
36,69,Undirected,0.03770000,3,1,0,pos
36,70,Undirected,0.01570000,2,2,0,pos
36,71,Undirected,0.01250000,3,0,1,pos
36,72,Undirected,0.03110000,3,1,0,pos
36,73,Undirected,0.01420000,3,0,1,pos
36,74,Undirected,0.02800000,2,1,1,pos
36,75,Undirected,0.03240000,1,2,1,pos
36,76,Undirected,0.00080000,1,2,1,pos
37,38,Undirected,0.00880000,1,0,3,pos
37,39,Undirected,0.00120000,1,1,2,pos
37,40,Undirected,-0.02610000,1,1,2,neg
37,41,Undirected,-0.04180000,0,3,1,neg
37,42,Undirected,-0.01100000,0,2,2,neg
37,43,Undirected,0.01200000,0,2,2,pos
37,44,Undirected,0.00730000,0,3,1,pos
37,45,Undirected,-0.00770000,1,0,3,neg
37,46,Undirected,-0.02460000,0,2,2,neg
37,47,Undirected,-0.02040000,0,2,2,neg
37,48,Undirected,-0.00370000,0,2,2,neg
37,49,Undirected,-0.03860000,1,0,3,neg
37,50,Undirected,0.00500000,1,2,1,pos
37,51,Undirected,0.01370000,0,2,2,pos
37,52,Undirected,-0.00460000,1,2,1,neg
37,53,Undirected,0.02070000,1,2,1,pos
37,54,Undirected,0.02010000,1,3,0,pos
37,55,Undirected,-0.02310000,1,0,3,neg
37,56,Undirected,-0.01590000,1,2,1,neg
37,57,Undirected,0.00230000,1,0,3,pos
37,58,Undirected,-0.02040000,1,2,1,neg
37,59,Undirected,-0.00180000,1,3,0,neg
37,60,Undirected,0.00180000,1,0,3,pos
37,61,Undirected,-0.00570000,1,2,1,neg
37,62,Undirected,0.00250000,1,1,2,pos
37,63,Undirected,-0.00390000,1,3,0,neg
37,64,Undirected,-0.00570000,1,3,0,neg
37,65,Undirected,-0.01800000,1,2,1,neg
37,66,Undirected,-0.00540000,0,3,1,neg
37,67,Undirected,0.00090000,1,2,1,pos
37,68,Undirected,-0.00330000,1,3,0,neg
37,69,Undirected,0.04320000,1,3,0,pos
37,70,Undirected,-0.01840000,1,2,1,neg
37,71,Undirected,-0.02290000,1,2,1,neg
37,72,Undirected,-0.02590000,1,3,0,neg
37,73,Undirected,0.00300000,1,2,1,pos
37,74,Undirected,0.00320000,1,1,2,pos
37,75,Undirected,0.00150000,1,0,3,pos
37,76,Undirected,-0.01140000,0,2,2,neg
38,39,Undirected,-0.00400000,1,1,2,neg
38,40,Undirected,-0.02640000,1,1,2,neg
38,41,Undirected,-0.02260000,0,3,1,neg
38,42,Undirected,-0.00260000,0,2,2,neg
38,43,Undirected,-0.00160000,0,2,2,neg
38,44,Undirected,-0.01170000,0,3,1,neg
38,45,Undirected,-0.01450000,1,0,3,neg
38,46,Undirected,0.00550000,0,2,2,pos
38,47,Undirected,0.00590000,0,2,2,pos
38,48,Undirected,0.02420000,0,2,2,pos
38,49,Undirected,-0.01680000,1,0,3,neg
38,50,Undirected,0.00690000,1,2,1,pos
38,51,Undirected,0.00030000,0,2,2,pos
38,52,Undirected,0.01130000,1,2,1,pos
38,53,Undirected,0.00580000,1,2,1,pos
38,54,Undirected,0.02620000,1,3,0,pos
38,55,Undirected,-0.01050000,1,0,3,neg
38,56,Undirected,0.01840000,1,2,1,pos
38,57,Undirected,0.01610000,1,0,3,pos
38,58,Undirected,0.02840000,1,2,1,pos
38,59,Undirected,-0.02140000,1,3,0,neg
38,60,Undirected,-0.00630000,1,0,3,neg
38,61,Undirected,0.02280000,1,2,1,pos
38,62,Undirected,0.01020000,1,1,2,pos
38,63,Undirected,0.01990000,1,3,0,pos
38,64,Undirected,-0.02790000,1,3,0,neg
38,65,Undirected,-0.01580000,1,2,1,neg
38,66,Undirected,-0.01310000,0,3,1,neg
38,67,Undirected,-0.01630000,1,2,1,neg
38,68,Undirected,-0.04160000,1,3,0,neg
38,69,Undirected,0.07550000,1,3,0,pos
38,70,Undirected,-0.00390000,1,2,1,neg
38,71,Undirected,-0.01040000,1,2,1,neg
38,72,Undirected,0.02120000,1,3,0,pos
38,73,Undirected,-0.01680000,1,2,1,neg
38,74,Undirected,0.01220000,1,1,2,pos
38,75,Undirected,-0.00090000,1,0,3,neg
38,76,Undirected,0.01090000,0,2,2,pos
39,40,Undirected,-0.02090000,1,2,1,neg
39,41,Undirected,-0.03610000,1,2,1,neg
39,42,Undirected,-0.01200000,0,3,1,neg
39,43,Undirected,-0.01440000,0,3,1,neg
39,44,Undirected,-0.04150000,1,2,1,neg
39,45,Undirected,-0.02700000,1,1,2,neg
39,46,Undirected,-0.06680000,1,1,2,neg
39,47,Undirected,0.00260000,1,1,2,pos
39,48,Undirected,0.01280000,1,1,2,pos
39,49,Undirected,-0.03510000,1,1,2,neg
39,50,Undirected,-0.00520000,2,1,1,neg
39,51,Undirected,-0.01910000,0,3,1,neg
39,52,Undirected,-0.01090000,2,1,1,neg
39,53,Undirected,0.03750000,2,1,1,pos
39,54,Undirected,-0.01510000,2,2,0,neg
39,55,Undirected,-0.01820000,1,1,2,neg
39,56,Undirected,-0.01520000,2,1,1,neg
39,57,Undirected,-0.00370000,1,1,2,neg
39,58,Undirected,-0.02160000,2,1,1,neg
39,59,Undirected,0.01200000,2,2,0,pos
39,60,Undirected,-0.02700000,1,1,2,neg
39,61,Undirected,-0.03490000,2,1,1,neg
39,62,Undirected,-0.01290000,1,2,1,neg
39,63,Undirected,0.03500000,2,2,0,pos
39,64,Undirected,-0.01820000,2,2,0,neg
39,65,Undirected,-0.01850000,1,3,0,neg
39,66,Undirected,0.01930000,1,2,1,pos
39,67,Undirected,0.00830000,2,1,1,pos
39,68,Undirected,-0.04570000,2,2,0,neg
39,69,Undirected,0.01880000,2,2,0,pos
39,70,Undirected,-0.00000000,2,1,1,pos
39,71,Undirected,-0.01780000,2,1,1,neg
39,72,Undirected,-0.06540000,2,2,0,neg
39,73,Undirected,-0.00930000,2,1,1,neg
39,74,Undirected,-0.05070000,2,0,2,neg
39,75,Undirected,-0.01140000,1,1,2,neg
39,76,Undirected,-0.02710000,1,1,2,neg
40,41,Undirected,0.01140000,0,4,0,pos
40,42,Undirected,0.01070000,1,1,2,pos
40,43,Undirected,-0.04260000,0,3,1,neg
40,44,Undirected,-0.03860000,0,4,0,neg
40,45,Undirected,-0.00110000,1,1,2,neg
40,46,Undirected,-0.00410000,0,3,1,neg
40,47,Undirected,-0.03290000,0,3,1,neg
40,48,Undirected,-0.00500000,0,3,1,neg
40,49,Undirected,-0.03670000,1,1,2,neg
40,50,Undirected,-0.00010000,2,1,1,neg
40,51,Undirected,0.00850000,0,3,1,pos
40,52,Undirected,-0.00320000,1,3,0,neg
40,53,Undirected,-0.01060000,2,1,1,neg
40,54,Undirected,0.00490000,2,2,0,pos
40,55,Undirected,-0.03590000,1,1,2,neg
40,56,Undirected,-0.03910000,2,1,1,neg
40,57,Undirected,0.02370000,1,1,2,pos
40,58,Undirected,-0.01630000,1,3,0,neg
40,59,Undirected,-0.03110000,2,2,0,neg
40,60,Undirected,-0.00380000,1,1,2,neg
40,61,Undirected,0.00770000,2,1,1,pos
40,62,Undirected,-0.01580000,1,2,1,neg
40,63,Undirected,-0.03740000,2,2,0,neg
40,64,Undirected,-0.00750000,2,2,0,neg
40,65,Undirected,-0.04600000,2,1,1,neg
40,66,Undirected,-0.00690000,1,2,1,neg
40,67,Undirected,-0.03640000,2,1,1,neg
40,68,Undirected,-0.00410000,2,2,0,neg
40,69,Undirected,0.00380000,2,2,0,pos
40,70,Undirected,0.00600000,2,1,1,pos
40,71,Undirected,-0.00750000,1,3,0,neg
40,72,Undirected,-0.00760000,2,2,0,neg
40,73,Undirected,-0.01880000,1,3,0,neg
40,74,Undirected,-0.04020000,1,2,1,neg
40,75,Undirected,0.01860000,1,1,2,pos
40,76,Undirected,-0.01300000,0,3,1,neg
41,42,Undirected,0.04570000,0,3,1,pos
41,43,Undirected,0.00040000,1,1,2,pos
41,44,Undirected,0.01610000,2,0,2,pos
41,45,Undirected,-0.01800000,0,3,1,neg
41,46,Undirected,0.01060000,1,1,2,pos
41,47,Undirected,-0.01410000,1,1,2,neg
41,48,Undirected,-0.00990000,1,1,2,neg
41,49,Undirected,-0.01290000,0,3,1,neg
41,50,Undirected,0.00880000,1,3,0,pos
41,51,Undirected,-0.00580000,1,1,2,neg
41,52,Undirected,-0.00600000,2,1,1,neg
41,53,Undirected,0.04800000,1,3,0,pos
41,54,Undirected,-0.03640000,2,2,0,neg
41,55,Undirected,-0.01190000,0,3,1,neg
41,56,Undirected,-0.01290000,1,3,0,neg
41,57,Undirected,-0.02660000,0,3,1,neg
41,58,Undirected,-0.03400000,2,1,1,neg
41,59,Undirected,-0.03860000,2,2,0,neg
41,60,Undirected,-0.02090000,0,3,1,neg
41,61,Undirected,-0.02040000,1,3,0,neg
41,62,Undirected,-0.03290000,1,2,1,neg
41,63,Undirected,0.02070000,2,2,0,pos
41,64,Undirected,-0.01430000,2,2,0,neg
41,65,Undirected,-0.03940000,1,3,0,neg
41,66,Undirected,-0.00710000,1,2,1,neg
41,67,Undirected,-0.03660000,1,3,0,neg
41,68,Undirected,0.00990000,2,2,0,pos
41,69,Undirected,0.01670000,2,2,0,pos
41,70,Undirected,-0.04190000,1,3,0,neg
41,71,Undirected,-0.01150000,2,1,1,neg
41,72,Undirected,-0.00890000,2,2,0,neg
41,73,Undirected,-0.01740000,2,1,1,neg
41,74,Undirected,-0.02750000,1,2,1,neg
41,75,Undirected,-0.01280000,0,3,1,neg
41,76,Undirected,-0.02450000,1,1,2,neg
42,43,Undirected,-0.00510000,0,2,2,neg
42,44,Undirected,-0.00390000,0,3,1,neg
42,45,Undirected,-0.01190000,0,2,2,neg
42,46,Undirected,-0.00100000,0,2,2,neg
42,47,Undirected,0.02500000,0,2,2,pos
42,48,Undirected,-0.01780000,0,2,2,neg
42,49,Undirected,0.00890000,0,2,2,pos
42,50,Undirected,-0.00770000,1,2,1,neg
42,51,Undirected,0.00670000,0,2,2,pos
42,52,Undirected,-0.04640000,0,4,0,neg
42,53,Undirected,-0.01790000,1,2,1,neg
42,54,Undirected,0.00810000,1,3,0,pos
42,55,Undirected,-0.00490000,0,2,2,neg
42,56,Undirected,0.03670000,1,2,1,pos
42,57,Undirected,-0.03100000,0,2,2,neg
42,58,Undirected,-0.04550000,0,4,0,neg
42,59,Undirected,-0.00660000,1,3,0,neg
42,60,Undirected,-0.00410000,0,2,2,neg
42,61,Undirected,-0.00770000,1,2,1,neg
42,62,Undirected,-0.02300000,0,3,1,neg
42,63,Undirected,0.02420000,1,3,0,pos
42,64,Undirected,-0.04590000,1,3,0,neg
42,65,Undirected,-0.08820000,1,2,1,neg
42,66,Undirected,0.00200000,1,1,2,pos
42,67,Undirected,0.02260000,1,2,1,pos
42,68,Undirected,-0.01850000,1,3,0,neg
42,69,Undirected,0.03900000,1,3,0,pos
42,70,Undirected,0.00490000,1,2,1,pos
42,71,Undirected,0.00670000,0,4,0,pos
42,72,Undirected,-0.00620000,1,3,0,neg
42,73,Undirected,-0.03810000,0,4,0,neg
42,74,Undirected,-0.02470000,0,3,1,neg
42,75,Undirected,-0.02380000,0,2,2,neg
42,76,Undirected,-0.00060000,0,2,2,neg
43,44,Undirected,-0.01920000,1,1,2,neg
43,45,Undirected,0.00090000,0,2,2,pos
43,46,Undirected,0.00250000,0,2,2,pos
43,47,Undirected,-0.00280000,0,2,2,neg
43,48,Undirected,0.03110000,0,2,2,pos
43,49,Undirected,-0.01240000,0,2,2,neg
43,50,Undirected,-0.02160000,0,4,0,neg
43,51,Undirected,0.00790000,1,0,3,pos
43,52,Undirected,-0.03510000,1,2,1,neg
43,53,Undirected,0.00750000,0,4,0,pos
43,54,Undirected,-0.00020000,1,3,0,neg
43,55,Undirected,-0.02150000,0,2,2,neg
43,56,Undirected,-0.01220000,0,4,0,neg
43,57,Undirected,-0.00310000,0,2,2,neg
43,58,Undirected,-0.02130000,1,2,1,neg
43,59,Undirected,0.01380000,1,3,0,pos
43,60,Undirected,-0.04020000,0,2,2,neg
43,61,Undirected,-0.01290000,0,4,0,neg
43,62,Undirected,-0.00260000,1,1,2,neg
43,63,Undirected,0.02660000,1,3,0,pos
43,64,Undirected,-0.04780000,1,3,0,neg
43,65,Undirected,-0.00440000,1,2,1,neg
43,66,Undirected,-0.01070000,0,3,1,neg
43,67,Undirected,-0.01830000,0,4,0,neg
43,68,Undirected,-0.00760000,1,3,0,neg
43,69,Undirected,0.01930000,1,3,0,pos
43,70,Undirected,-0.02950000,0,4,0,neg
43,71,Undirected,-0.06260000,1,2,1,neg
43,72,Undirected,-0.01930000,1,3,0,neg
43,73,Undirected,-0.04320000,1,2,1,neg
43,74,Undirected,-0.02520000,0,3,1,neg
43,75,Undirected,-0.02310000,0,2,2,neg
43,76,Undirected,0.00030000,0,2,2,pos
44,45,Undirected,-0.04220000,0,3,1,neg
44,46,Undirected,-0.02690000,1,1,2,neg
44,47,Undirected,0.01690000,1,1,2,pos
44,48,Undirected,-0.02710000,1,1,2,neg
44,49,Undirected,0.00720000,0,3,1,pos
44,50,Undirected,-0.02450000,1,3,0,neg
44,51,Undirected,0.00450000,1,1,2,pos
44,52,Undirected,-0.03250000,2,1,1,neg
44,53,Undirected,-0.00130000,1,3,0,neg
44,54,Undirected,0.00280000,2,2,0,pos
44,55,Undirected,-0.00350000,0,3,1,neg
44,56,Undirected,-0.02750000,1,3,0,neg
44,57,Undirected,-0.03270000,0,3,1,neg
44,58,Undirected,-0.02250000,2,1,1,neg
44,59,Undirected,-0.00100000,2,2,0,neg
44,60,Undirected,-0.01480000,0,3,1,neg
44,61,Undirected,-0.01040000,1,3,0,neg
44,62,Undirected,0.00200000,1,2,1,pos
44,63,Undirected,0.01470000,2,2,0,pos
44,64,Undirected,-0.00800000,2,2,0,neg
44,65,Undirected,-0.03870000,1,3,0,neg
44,66,Undirected,-0.01450000,1,2,1,neg
44,67,Undirected,0.00590000,1,3,0,pos
44,68,Undirected,0.00040000,2,2,0,pos
44,69,Undirected,0.01380000,2,2,0,pos
44,70,Undirected,-0.00860000,1,3,0,neg
44,71,Undirected,-0.00360000,2,1,1,neg
44,72,Undirected,-0.03970000,2,2,0,neg
44,73,Undirected,-0.00880000,2,1,1,neg
44,74,Undirected,0.02100000,1,2,1,pos
44,75,Undirected,0.00590000,0,3,1,pos
44,76,Undirected,-0.01380000,1,1,2,neg
45,46,Undirected,-0.00740000,0,2,2,neg
45,47,Undirected,-0.00540000,0,2,2,neg
45,48,Undirected,-0.00010000,0,2,2,neg
45,49,Undirected,-0.02330000,1,0,3,neg
45,50,Undirected,-0.03770000,1,2,1,neg
45,51,Undirected,-0.04570000,0,2,2,neg
45,52,Undirected,-0.00730000,1,2,1,neg
45,53,Undirected,0.01240000,1,2,1,pos
45,54,Undirected,-0.03830000,1,3,0,neg
45,55,Undirected,-0.00740000,1,0,3,neg
45,56,Undirected,0.00000000,1,2,1,pos
45,57,Undirected,-0.04540000,1,0,3,neg
45,58,Undirected,0.01380000,1,2,1,pos
45,59,Undirected,-0.01690000,1,3,0,neg
45,60,Undirected,-0.00920000,1,0,3,neg
45,61,Undirected,-0.00550000,1,2,1,neg
45,62,Undirected,-0.00600000,1,1,2,neg
45,63,Undirected,-0.01930000,1,3,0,neg
45,64,Undirected,-0.01370000,1,3,0,neg
45,65,Undirected,-0.01100000,1,2,1,neg
45,66,Undirected,-0.03180000,0,3,1,neg
45,67,Undirected,-0.02680000,1,2,1,neg
45,68,Undirected,-0.01410000,1,3,0,neg
45,69,Undirected,0.01150000,1,3,0,pos
45,70,Undirected,-0.02970000,1,2,1,neg
45,71,Undirected,-0.01680000,1,2,1,neg
45,72,Undirected,-0.03420000,1,3,0,neg
45,73,Undirected,-0.03060000,1,2,1,neg
45,74,Undirected,0.00100000,1,1,2,pos
45,75,Undirected,-0.02350000,1,0,3,neg
45,76,Undirected,-0.00710000,0,2,2,neg
46,47,Undirected,-0.04050000,1,0,3,neg
46,48,Undirected,0.01830000,1,0,3,pos
46,49,Undirected,-0.03500000,0,2,2,neg
46,50,Undirected,-0.00700000,1,2,1,neg
46,51,Undirected,-0.00160000,0,2,2,neg
46,52,Undirected,-0.01550000,1,2,1,neg
46,53,Undirected,0.01800000,1,2,1,pos
46,54,Undirected,0.00080000,1,3,0,pos
46,55,Undirected,-0.01650000,0,2,2,neg
46,56,Undirected,0.03280000,1,2,1,pos
46,57,Undirected,-0.03240000,0,2,2,neg
46,58,Undirected,0.00010000,1,2,1,pos
46,59,Undirected,-0.00440000,1,3,0,neg
46,60,Undirected,-0.03300000,0,2,2,neg
46,61,Undirected,-0.03710000,1,2,1,neg
46,62,Undirected,-0.01530000,0,3,1,neg
46,63,Undirected,-0.00820000,1,3,0,neg
46,64,Undirected,0.01530000,1,3,0,pos
46,65,Undirected,-0.00870000,0,4,0,neg
46,66,Undirected,-0.01130000,1,1,2,neg
46,67,Undirected,-0.00350000,1,2,1,neg
46,68,Undirected,-0.03200000,1,3,0,neg
46,69,Undirected,-0.01270000,1,3,0,neg
46,70,Undirected,-0.01050000,1,2,1,neg
46,71,Undirected,-0.02460000,1,2,1,neg
46,72,Undirected,0.00550000,1,3,0,pos
46,73,Undirected,-0.02920000,1,2,1,neg
46,74,Undirected,-0.02580000,1,1,2,neg
46,75,Undirected,-0.05080000,0,2,2,neg
46,76,Undirected,-0.04910000,1,0,3,neg
47,48,Undirected,0.00380000,1,0,3,pos
47,49,Undirected,-0.02030000,0,2,2,neg
47,50,Undirected,0.02190000,1,2,1,pos
47,51,Undirected,0.02300000,0,2,2,pos
