source,target,type,weight,a,b,c,signal
13,119,Undirected,-0.00130000,105,30,41,neg
13,120,Undirected,-0.00160000,105,43,28,neg
13,121,Undirected,0.00010000,108,45,23,pos
13,122,Undirected,0.00040000,110,63,3,pos
13,123,Undirected,-0.00260000,91,34,51,neg
13,124,Undirected,0.00070000,84,27,65,pos
13,125,Undirected,-0.00220000,110,66,0,neg
13,126,Undirected,-0.00400000,105,35,36,neg
13,127,Undirected,-0.00050000,110,56,10,neg
13,128,Undirected,0.00010000,94,24,58,pos
13,129,Undirected,-0.00170000,110,54,12,neg
13,130,Undirected,0.00090000,110,65,1,pos
13,131,Undirected,0.00110000,102,23,51,pos
13,132,Undirected,-0.00070000,109,56,11,neg
13,133,Undirected,-0.00120000,109,60,7,neg
13,134,Undirected,-0.00110000,109,53,14,neg
13,135,Undirected,-0.00140000,100,29,47,neg
13,136,Undirected,-0.00250000,108,46,22,neg
13,137,Undirected,-0.00040000,110,61,5,neg
13,138,Undirected,0.00050000,110,65,1,pos
13,139,Undirected,0.00180000,75,39,62,pos
13,140,Undirected,-0.00270000,108,45,23,neg
13,141,Undirected,0.00340000,106,29,41,pos
13,142,Undirected,-0.00130000,110,56,10,neg
13,143,Undirected,-0.00010000,110,65,1,neg
13,144,Undirected,-0.00280000,110,66,0,neg
13,145,Undirected,-0.00260000,110,60,6,neg
13,146,Undirected,-0.00010000,106,39,31,neg
13,147,Undirected,-0.00230000,110,65,1,neg
13,148,Undirected,0.00160000,99,29,48,pos
13,149,Undirected,-0.00200000,106,47,23,neg
13,150,Undirected,0.00020000,109,48,19,pos
13,151,Undirected,0.00100000,110,65,1,pos
13,152,Undirected,0.00150000,76,39,61,pos
13,153,Undirected,-0.00190000,93,21,62,neg
13,154,Undirected,-0.00360000,79,35,62,neg
13,155,Undirected,-0.00050000,103,32,41,neg
13,156,Undirected,0.00020000,73,40,63,pos
13,157,Undirected,-0.00160000,108,29,39,neg
13,158,Undirected,-0.00020000,105,22,49,neg
14,15,Undirected,0.00020000,35,76,65,pos
14,16,Undirected,-0.00150000,56,58,62,neg
14,17,Undirected,0.00010000,97,21,58,pos
14,18,Undirected,-0.00160000,103,46,27,neg
14,19,Undirected,-0.00250000,93,20,63,neg
14,20,Undirected,-0.00020000,94,30,52,neg
14,21,Undirected,-0.00150000,87,35,54,neg
14,22,Undirected,0.00020000,99,23,54,pos
14,23,Undirected,-0.00040000,107,27,42,neg
14,24,Undirected,0.00240000,87,28,61,pos
14,25,Undirected,0.00200000,97,23,56,pos
14,26,Undirected,0.00020000,90,25,61,pos
14,27,Undirected,-0.00350000,58,52,66,neg
14,28,Undirected,-0.00060000,107,20,49,neg
14,29,Undirected,0.00110000,45,65,66,pos
14,30,Undirected,-0.00320000,102,19,55,neg
14,31,Undirected,-0.00060000,85,27,64,neg
14,32,Undirected,-0.00070000,86,31,59,neg
14,33,Undirected,0.00150000,91,30,55,pos
14,34,Undirected,0.00270000,99,29,48,pos
14,35,Undirected,0.00160000,95,21,60,pos
14,36,Undirected,0.00020000,102,24,50,pos
14,37,Undirected,-0.00290000,88,28,60,neg
14,38,Undirected,-0.00300000,107,34,35,neg
14,39,Undirected,0.00090000,81,34,61,pos
14,40,Undirected,-0.00140000,99,25,52,neg
14,41,Undirected,-0.00160000,82,35,59,neg
14,42,Undirected,-0.00250000,102,26,48,neg
14,43,Undirected,-0.00030000,94,27,55,neg
14,44,Undirected,0.00160000,93,35,48,pos
14,45,Undirected,-0.00110000,109,42,25,neg
14,46,Undirected,0.00010000,95,31,50,pos
14,47,Undirected,0.00070000,93,24,59,pos
14,48,Undirected,-0.00100000,81,33,62,neg
14,49,Undirected,0.00120000,100,25,51,pos
14,50,Undirected,-0.00030000,94,29,53,neg
14,51,Undirected,0.00080000,107,35,34,pos
14,52,Undirected,-0.00020000,98,23,55,neg
14,53,Undirected,0.00160000,94,26,56,pos
14,54,Undirected,0.00060000,98,30,48,pos
14,55,Undirected,0.00080000,100,24,52,pos
14,56,Undirected,-0.00160000,100,23,53,neg
14,57,Undirected,-0.00480000,16,95,65,neg
14,58,Undirected,-0.00180000,84,31,61,neg
14,59,Undirected,-0.00040000,93,22,61,neg
14,60,Undirected,-0.00240000,101,18,57,neg
14,61,Undirected,-0.00160000,109,42,25,neg
14,62,Undirected,-0.00250000,103,25,48,neg
14,63,Undirected,-0.00150000,102,33,41,neg
14,64,Undirected,-0.00420000,41,69,66,neg
14,65,Undirected,-0.00200000,100,17,59,neg
14,66,Undirected,-0.00070000,104,41,31,neg
14,67,Undirected,0.00210000,89,28,59,pos
14,68,Undirected,0.00050000,101,20,55,pos
14,69,Undirected,-0.00250000,96,31,49,neg
14,70,Undirected,-0.00170000,85,31,60,neg
14,71,Undirected,-0.00320000,109,45,22,neg
14,72,Undirected,-0.00390000,100,23,53,neg
14,73,Undirected,0.00120000,105,29,42,pos
14,74,Undirected,0.00110000,104,26,46,pos
14,75,Undirected,0.00190000,96,21,59,pos
14,76,Undirected,0.00080000,74,37,65,pos
14,77,Undirected,0.00060000,108,35,33,pos
14,78,Undirected,0.00180000,34,77,65,pos
14,79,Undirected,0.00100000,103,42,31,pos
14,80,Undirected,-0.00200000,88,27,61,neg
14,81,Undirected,-0.00160000,109,42,25,neg
14,82,Undirected,0.00010000,44,67,65,pos
14,83,Undirected,-0.00220000,110,55,11,neg
14,84,Undirected,-0.00090000,100,34,42,neg
14,85,Undirected,-0.00070000,87,27,62,neg
14,86,Undirected,-0.00050000,109,47,20,neg
14,87,Undirected,0.00040000,100,25,51,pos
14,88,Undirected,-0.00180000,72,47,57,neg
14,89,Undirected,0.00140000,95,21,60,pos
14,90,Undirected,0.00140000,99,19,58,pos
14,91,Undirected,0.00130000,110,39,27,pos
14,92,Undirected,-0.00060000,108,54,14,neg
14,93,Undirected,-0.00000000,100,26,50,pos
14,94,Undirected,0.00110000,109,31,36,pos
14,95,Undirected,-0.00020000,104,25,47,neg
14,96,Undirected,-0.00190000,103,30,43,neg
14,97,Undirected,0.00110000,91,27,58,pos
14,98,Undirected,-0.00110000,103,26,47,neg
14,99,Undirected,0.00400000,79,33,64,pos
14,100,Undirected,-0.00180000,99,28,49,neg
14,101,Undirected,-0.00250000,89,26,61,neg
14,102,Undirected,-0.00300000,103,32,41,neg
14,103,Undirected,0.00160000,91,32,53,pos
14,104,Undirected,-0.00090000,91,30,55,neg
14,105,Undirected,-0.00300000,93,33,50,neg
14,106,Undirected,-0.00200000,53,58,65,neg
14,107,Undirected,0.00080000,108,37,31,pos
14,108,Undirected,-0.00060000,27,83,66,neg
14,109,Undirected,-0.00420000,100,22,54,neg
14,110,Undirected,-0.00060000,88,33,55,neg
14,111,Undirected,0.00070000,98,23,55,pos
14,112,Undirected,-0.00030000,77,41,58,neg
14,113,Undirected,0.00180000,103,33,40,pos
14,114,Undirected,-0.00160000,106,36,34,neg
14,115,Undirected,-0.00280000,101,39,36,neg
14,116,Undirected,-0.00330000,97,26,53,neg
14,117,Undirected,-0.00080000,104,40,32,neg
14,118,Undirected,-0.00310000,99,17,60,neg
14,119,Undirected,-0.00210000,105,30,41,neg
14,120,Undirected,0.00040000,104,45,27,pos
14,121,Undirected,-0.00270000,109,43,24,neg
14,122,Undirected,-0.00060000,110,63,3,neg
14,123,Undirected,-0.00170000,93,30,53,neg
14,124,Undirected,-0.00170000,82,31,63,neg
14,125,Undirected,-0.00240000,110,66,0,neg
14,126,Undirected,0.00040000,105,35,36,pos
14,127,Undirected,-0.00140000,110,56,10,neg
14,128,Undirected,-0.00230000,95,22,59,neg
14,129,Undirected,0.00330000,110,54,12,pos
14,130,Undirected,-0.00100000,110,65,1,neg
14,131,Undirected,-0.00070000,102,23,51,neg
14,132,Undirected,-0.00050000,110,54,12,neg
14,133,Undirected,-0.00100000,110,58,8,neg
14,134,Undirected,-0.00400000,109,53,14,neg
14,135,Undirected,-0.00090000,103,23,50,neg
14,136,Undirected,-0.00430000,109,44,23,neg
14,137,Undirected,-0.00070000,110,61,5,neg
14,138,Undirected,0.00170000,110,65,1,pos
14,139,Undirected,0.00030000,73,43,60,pos
14,140,Undirected,-0.00220000,105,51,20,neg
14,141,Undirected,0.00080000,104,33,39,pos
14,142,Undirected,-0.00030000,109,58,9,neg
14,143,Undirected,-0.00050000,110,65,1,neg
14,144,Undirected,-0.00080000,110,66,0,neg
14,145,Undirected,0.00140000,110,60,6,pos
14,146,Undirected,-0.00500000,107,37,32,neg
14,147,Undirected,-0.00010000,110,65,1,neg
14,148,Undirected,0.00080000,99,29,48,pos
14,149,Undirected,-0.00010000,107,45,24,neg
14,150,Undirected,-0.00070000,108,50,18,neg
14,151,Undirected,-0.00040000,110,65,1,neg
14,152,Undirected,-0.00100000,75,41,60,neg
14,153,Undirected,0.00000000,90,27,59,pos
14,154,Undirected,-0.00160000,78,37,61,neg
14,155,Undirected,0.00050000,102,34,40,pos
14,156,Undirected,-0.00240000,72,42,62,neg
14,157,Undirected,-0.00100000,105,35,36,neg
14,158,Undirected,-0.00080000,104,24,48,neg
15,16,Undirected,-0.00180000,26,44,106,neg
15,17,Undirected,-0.00070000,34,73,69,neg
15,18,Undirected,0.00030000,36,106,34,pos
15,19,Undirected,-0.00180000,32,68,76,neg
15,20,Undirected,0.00200000,33,78,65,pos
15,21,Undirected,-0.00140000,34,67,75,neg
15,22,Undirected,-0.00370000,35,77,64,neg
15,23,Undirected,0.00310000,36,95,45,pos
15,24,Undirected,0.00040000,32,64,80,pos
15,25,Undirected,-0.00210000,32,79,65,neg
15,26,Undirected,-0.00390000,32,67,77,neg
15,27,Undirected,-0.00170000,26,42,108,neg
15,28,Undirected,0.00210000,35,90,51,pos
15,29,Undirected,-0.00020000,22,37,117,neg
15,30,Undirected,-0.00220000,33,83,60,neg
15,31,Undirected,0.00140000,30,63,83,pos
15,32,Undirected,0.00210000,31,67,78,pos
15,33,Undirected,-0.00200000,34,70,72,neg
15,34,Undirected,0.00020000,35,83,58,pos
15,35,Undirected,-0.00360000,33,71,72,neg
15,36,Undirected,-0.00170000,35,84,57,neg
15,37,Undirected,0.00070000,32,66,78,pos
15,38,Undirected,-0.00460000,36,102,38,neg
15,39,Undirected,-0.00060000,32,58,86,neg
15,40,Undirected,0.00000000,36,77,63,pos
15,41,Undirected,-0.00140000,32,61,83,neg
15,42,Undirected,-0.00030000,35,86,55,neg
15,43,Undirected,0.00070000,33,75,68,pos
15,44,Undirected,0.00150000,34,79,63,pos
15,45,Undirected,-0.00170000,36,114,26,neg
15,46,Undirected,-0.00340000,34,79,63,neg
15,47,Undirected,-0.00030000,34,68,74,neg
15,48,Undirected,-0.00160000,31,59,86,neg
15,49,Undirected,0.00090000,33,85,58,pos
15,50,Undirected,-0.00130000,33,77,66,neg
15,51,Undirected,-0.00140000,36,103,37,neg
15,52,Undirected,0.00170000,32,81,63,pos
15,53,Undirected,0.00120000,34,72,70,pos
15,54,Undirected,-0.00200000,34,84,58,neg
15,55,Undirected,0.00020000,34,82,60,pos
15,56,Undirected,-0.00100000,34,81,61,neg
15,57,Undirected,0.00040000,9,35,132,pos
15,58,Undirected,0.00290000,31,63,82,pos
15,59,Undirected,-0.00310000,35,64,77,neg
15,60,Undirected,-0.00060000,36,74,66,neg
15,61,Undirected,0.00060000,35,116,25,pos
15,62,Undirected,-0.00100000,35,87,54,neg
15,63,Undirected,-0.00470000,34,95,47,neg
15,64,Undirected,-0.00100000,18,41,117,neg
15,65,Undirected,0.00020000,35,73,68,pos
15,66,Undirected,-0.00110000,36,103,37,neg
15,67,Undirected,0.00060000,33,66,77,pos
15,68,Undirected,-0.00330000,35,78,63,neg
15,69,Undirected,-0.00240000,33,83,60,neg
15,70,Undirected,-0.00050000,30,67,79,neg
15,71,Undirected,0.00100000,36,117,23,pos
15,72,Undirected,-0.00110000,35,79,62,neg
15,73,Undirected,-0.00130000,36,93,47,neg
15,74,Undirected,-0.00420000,34,92,50,neg
15,75,Undirected,-0.00210000,33,73,70,neg
15,76,Undirected,0.00110000,27,57,92,pos
15,77,Undirected,0.00240000,36,105,35,pos
15,78,Undirected,-0.00210000,14,43,119,neg
15,79,Undirected,0.00170000,34,106,36,pos
15,80,Undirected,-0.00180000,32,65,79,neg
15,81,Undirected,-0.00240000,36,114,26,neg
15,82,Undirected,0.00030000,21,39,116,pos
15,83,Undirected,-0.00090000,36,129,11,neg
15,84,Undirected,-0.00150000,35,90,51,neg
15,85,Undirected,-0.00110000,32,63,81,neg
15,86,Undirected,-0.00250000,36,119,21,neg
15,87,Undirected,-0.00230000,34,83,59,neg
15,88,Undirected,0.00030000,28,61,87,pos
15,89,Undirected,-0.00200000,36,65,75,neg
15,90,Undirected,0.00150000,35,73,68,pos
15,91,Undirected,0.00220000,36,113,27,pos
15,92,Undirected,0.00200000,36,124,16,pos
15,93,Undirected,-0.00350000,34,84,58,neg
15,94,Undirected,0.00190000,36,103,37,pos
15,95,Undirected,-0.00180000,35,89,52,neg
15,96,Undirected,-0.00010000,35,92,49,neg
15,97,Undirected,0.00030000,32,71,73,pos
15,98,Undirected,0.00210000,35,88,53,pos
15,99,Undirected,-0.00110000,29,59,88,neg
15,100,Undirected,-0.00100000,33,86,57,neg
15,101,Undirected,-0.00020000,33,64,79,neg
15,102,Undirected,-0.00330000,35,94,47,neg
15,103,Undirected,0.00240000,32,76,68,pos
15,104,Undirected,-0.00030000,32,74,70,neg
15,105,Undirected,-0.00090000,33,79,64,neg
15,106,Undirected,-0.00050000,22,46,108,neg
15,107,Undirected,-0.00480000,36,107,33,neg
15,108,Undirected,-0.00190000,15,33,128,neg
15,109,Undirected,-0.00020000,34,80,62,neg
15,110,Undirected,-0.00070000,33,69,74,neg
15,111,Undirected,-0.00120000,35,75,66,neg
15,112,Undirected,0.00010000,30,61,85,pos
15,113,Undirected,-0.00010000,35,95,46,neg
15,114,Undirected,-0.00190000,36,102,38,neg
15,115,Undirected,-0.00190000,33,101,42,neg
15,116,Undirected,0.00090000,34,78,64,pos
15,117,Undirected,0.00330000,35,104,37,pos
15,118,Undirected,-0.00030000,35,71,70,neg
15,119,Undirected,-0.00110000,36,94,46,neg
15,120,Undirected,-0.00250000,35,109,32,neg
15,121,Undirected,-0.00130000,36,115,25,neg
15,122,Undirected,-0.00010000,36,137,3,neg
15,123,Undirected,-0.00050000,35,72,69,neg
15,124,Undirected,0.00180000,30,61,85,pos
15,125,Undirected,-0.00150000,36,140,0,neg
15,126,Undirected,0.00060000,33,105,38,pos
15,127,Undirected,-0.00200000,36,130,10,neg
15,128,Undirected,0.00010000,31,76,69,pos
15,129,Undirected,-0.00300000,36,128,12,neg
15,130,Undirected,-0.00180000,36,139,1,neg
15,131,Undirected,0.00090000,36,81,59,pos
15,132,Undirected,-0.00030000,36,128,12,neg
15,133,Undirected,0.00070000,36,132,8,pos
15,134,Undirected,-0.00090000,36,125,15,neg
15,135,Undirected,-0.00080000,36,83,57,neg
15,136,Undirected,-0.00130000,36,116,24,neg
15,137,Undirected,-0.00110000,36,135,5,neg
15,138,Undirected,-0.00020000,36,139,1,neg
15,139,Undirected,0.00050000,30,55,91,pos
15,140,Undirected,-0.00010000,36,115,25,neg
15,141,Undirected,0.00060000,36,95,45,pos
15,142,Undirected,-0.00100000,36,130,10,neg
15,143,Undirected,0.00120000,36,139,1,pos
15,144,Undirected,-0.00050000,36,140,0,neg
15,145,Undirected,-0.00030000,36,134,6,neg
15,146,Undirected,-0.00100000,36,105,35,neg
15,147,Undirected,0.00080000,36,139,1,pos
15,148,Undirected,-0.00040000,35,83,58,neg
15,149,Undirected,-0.00160000,36,113,27,neg
15,150,Undirected,0.00280000,36,120,20,pos
15,151,Undirected,-0.00070000,36,139,1,neg
15,152,Undirected,-0.00190000,31,55,90,neg
15,153,Undirected,-0.00100000,33,67,76,neg
15,154,Undirected,-0.00220000,30,59,87,neg
15,155,Undirected,0.00100000,36,92,48,pos
15,156,Undirected,-0.00090000,31,50,95,neg
15,157,Undirected,-0.00200000,36,99,41,neg
15,158,Undirected,-0.00240000,36,86,54,neg
16,17,Undirected,0.00040000,55,55,66,pos
16,18,Undirected,-0.00020000,59,84,33,neg
16,19,Undirected,0.00050000,54,48,74,pos
16,20,Undirected,-0.00160000,56,56,64,neg
16,21,Undirected,-0.00220000,53,53,70,neg
16,22,Undirected,-0.00070000,57,57,62,neg
16,23,Undirected,-0.00020000,57,77,42,neg
16,24,Undirected,0.00030000,54,44,78,pos
16,25,Undirected,-0.00050000,57,53,66,neg
16,26,Undirected,-0.00170000,55,45,76,neg
16,27,Undirected,-0.00450000,40,38,98,neg
16,28,Undirected,-0.00120000,57,70,49,neg
16,29,Undirected,0.00150000,33,39,104,pos
16,30,Undirected,-0.00100000,56,61,59,neg
16,31,Undirected,0.00100000,52,43,81,pos
16,32,Undirected,-0.00210000,53,47,76,neg
16,33,Undirected,-0.00080000,54,54,68,neg
16,34,Undirected,0.00100000,58,61,57,pos
16,35,Undirected,-0.00130000,55,51,70,neg
16,36,Undirected,-0.00130000,58,62,56,neg
16,37,Undirected,-0.00070000,55,44,77,neg
16,38,Undirected,-0.00220000,59,80,37,neg
16,39,Undirected,-0.00170000,52,42,82,neg
16,40,Undirected,-0.00110000,57,59,60,neg
16,41,Undirected,-0.00130000,56,37,83,neg
16,42,Undirected,0.00100000,59,62,55,pos
16,43,Undirected,0.00080000,54,57,65,pos
16,44,Undirected,0.00200000,58,55,63,pos
16,45,Undirected,-0.00280000,60,90,26,neg
16,46,Undirected,-0.00070000,55,61,60,neg
16,47,Undirected,0.00010000,59,42,75,pos
16,48,Undirected,-0.00040000,54,37,85,neg
16,49,Undirected,-0.00240000,55,65,56,neg
16,50,Undirected,-0.00160000,55,57,64,neg
16,51,Undirected,-0.00130000,59,81,36,neg
16,52,Undirected,0.00140000,55,59,62,pos
16,53,Undirected,-0.00160000,56,52,68,neg
16,54,Undirected,-0.00200000,57,62,57,neg
16,55,Undirected,0.00130000,57,60,59,pos
16,56,Undirected,0.00070000,56,61,59,pos
16,57,Undirected,-0.00420000,15,47,114,neg
16,58,Undirected,0.00170000,53,43,80,pos
16,59,Undirected,-0.00060000,54,50,72,neg
16,60,Undirected,-0.00110000,57,56,63,neg
16,61,Undirected,-0.00200000,60,90,26,neg
16,62,Undirected,-0.00110000,57,67,52,neg
16,63,Undirected,-0.00070000,56,75,45,neg
16,64,Undirected,-0.00340000,31,39,106,neg
16,65,Undirected,-0.00200000,56,55,65,neg
16,66,Undirected,-0.00160000,60,79,37,neg
16,67,Undirected,0.00220000,56,44,76,pos
16,68,Undirected,0.00120000,54,64,58,pos
16,69,Undirected,-0.00260000,57,59,60,neg
16,70,Undirected,0.00160000,51,49,76,pos
16,71,Undirected,0.00000000,59,95,22,pos
16,72,Undirected,-0.00040000,56,61,59,neg
16,73,Undirected,0.00160000,58,73,45,pos
16,74,Undirected,-0.00180000,57,70,49,neg
16,75,Undirected,-0.00080000,56,51,69,neg
16,76,Undirected,0.00110000,47,41,88,pos
16,77,Undirected,-0.00270000,59,83,34,neg
16,78,Undirected,-0.00270000,25,45,106,neg
16,79,Undirected,-0.00360000,58,82,36,neg
16,80,Undirected,-0.00050000,55,43,78,neg
16,81,Undirected,-0.00240000,60,90,26,neg
16,82,Undirected,-0.00210000,31,43,102,neg
16,83,Undirected,0.00070000,60,105,11,pos
16,84,Undirected,-0.00060000,59,66,51,neg
16,85,Undirected,-0.00270000,56,39,81,neg
16,86,Undirected,0.00140000,58,99,19,pos
16,87,Undirected,-0.00210000,57,61,58,neg
16,88,Undirected,0.00020000,50,41,85,pos
16,89,Undirected,-0.00040000,56,49,71,neg
16,90,Undirected,0.00050000,56,55,65,pos
16,91,Undirected,0.00060000,59,91,26,pos
16,92,Undirected,0.00040000,59,102,15,pos
16,93,Undirected,-0.00000000,57,62,57,pos
16,94,Undirected,-0.00410000,59,81,36,neg
16,95,Undirected,-0.00000000,57,69,50,pos
16,96,Undirected,0.00030000,58,70,48,pos
16,97,Undirected,0.00100000,57,45,74,pos
16,98,Undirected,-0.00030000,58,66,52,neg
16,99,Undirected,-0.00180000,52,37,87,neg
16,100,Undirected,-0.00420000,59,58,59,neg
16,101,Undirected,-0.00310000,55,44,77,neg
16,102,Undirected,-0.00060000,58,72,46,neg
16,103,Undirected,-0.00410000,54,56,66,neg
16,104,Undirected,-0.00070000,55,52,69,neg
16,105,Undirected,-0.00050000,56,57,63,neg
16,106,Undirected,0.00110000,36,42,98,pos
16,107,Undirected,0.00130000,60,83,33,pos
16,108,Undirected,-0.00250000,18,51,107,neg
16,109,Undirected,0.00020000,56,60,60,pos
16,110,Undirected,-0.00220000,54,51,71,neg
16,111,Undirected,0.00300000,57,55,64,pos
16,112,Undirected,-0.00170000,49,47,80,neg
16,113,Undirected,0.00110000,58,73,45,pos
16,114,Undirected,-0.00320000,59,80,37,neg
16,115,Undirected,-0.00280000,58,75,43,neg
16,116,Undirected,0.00120000,55,60,61,pos
16,117,Undirected,0.00030000,60,78,38,pos
16,118,Undirected,-0.00120000,55,55,66,neg
16,119,Undirected,-0.00320000,59,72,45,neg
16,120,Undirected,-0.00260000,60,83,33,neg
16,121,Undirected,-0.00230000,59,93,24,neg
16,122,Undirected,-0.00210000,60,113,3,neg
16,123,Undirected,-0.00360000,55,56,65,neg
16,124,Undirected,-0.00450000,52,41,83,neg
16,125,Undirected,-0.00130000,60,116,0,neg
16,126,Undirected,0.00000000,57,81,38,pos
16,127,Undirected,-0.00130000,60,106,10,neg
16,128,Undirected,-0.00090000,55,52,69,neg
16,129,Undirected,-0.00020000,60,104,12,neg
16,130,Undirected,0.00280000,60,115,1,pos
16,131,Undirected,-0.00280000,57,63,56,neg
16,132,Undirected,0.00180000,60,104,12,pos
16,133,Undirected,0.00060000,60,108,8,pos
16,134,Undirected,-0.00200000,59,103,14,neg
16,135,Undirected,0.00050000,58,63,55,pos
16,136,Undirected,-0.00030000,59,94,23,neg
16,137,Undirected,-0.00500000,60,111,5,neg
16,138,Undirected,-0.00140000,60,115,1,neg
16,139,Undirected,0.00150000,48,43,85,pos
16,140,Undirected,-0.00090000,60,91,25,neg
16,141,Undirected,-0.00090000,58,75,43,neg
16,142,Undirected,0.00020000,59,108,9,pos
16,143,Undirected,-0.00260000,60,115,1,neg
16,144,Undirected,-0.00380000,60,116,0,neg
16,145,Undirected,-0.00050000,60,110,6,neg
16,146,Undirected,-0.00230000,59,83,34,neg
16,147,Undirected,-0.00120000,60,115,1,neg
16,148,Undirected,0.00070000,55,67,54,pos
16,149,Undirected,0.00130000,60,89,27,pos
16,150,Undirected,0.00250000,60,96,20,pos
16,151,Undirected,-0.00150000,60,115,1,neg
16,152,Undirected,-0.00330000,52,37,87,neg
16,153,Undirected,-0.00330000,55,47,74,neg
16,154,Undirected,-0.00090000,53,37,86,neg
16,155,Undirected,-0.00140000,57,74,45,neg
16,156,Undirected,0.00270000,51,34,91,pos
16,157,Undirected,0.00300000,59,77,40,pos
16,158,Undirected,-0.00060000,58,66,52,neg
17,18,Undirected,-0.00330000,102,43,31,neg
17,19,Undirected,0.00090000,88,25,63,pos
17,20,Undirected,-0.00300000,95,23,58,neg
17,21,Undirected,-0.00110000,89,26,61,neg
17,22,Undirected,0.00080000,96,24,56,pos
17,23,Undirected,0.00030000,102,32,42,pos
17,24,Undirected,-0.00350000,84,29,63,neg
17,25,Undirected,-0.00190000,93,26,57,neg
17,26,Undirected,0.00030000,85,30,61,pos
17,27,Undirected,-0.00120000,58,47,71,neg
17,28,Undirected,-0.00250000,102,25,49,neg
17,29,Undirected,-0.00590000,45,60,71,neg
17,30,Undirected,-0.00040000,98,22,56,neg
17,31,Undirected,-0.00070000,82,28,66,neg
17,32,Undirected,-0.00310000,87,24,65,neg
17,33,Undirected,-0.00120000,93,21,62,neg
17,34,Undirected,0.00080000,95,32,49,pos
17,35,Undirected,0.00050000,94,18,64,pos
17,36,Undirected,-0.00220000,101,21,54,neg
17,37,Undirected,-0.00430000,89,21,66,neg
17,38,Undirected,0.00160000,102,39,35,pos
17,39,Undirected,-0.00020000,80,31,65,neg
17,40,Undirected,-0.00270000,100,18,58,neg
17,41,Undirected,-0.00100000,79,36,61,neg
17,42,Undirected,0.00050000,102,21,53,pos
17,43,Undirected,0.00110000,94,22,60,pos
17,44,Undirected,-0.00100000,95,26,55,neg
17,45,Undirected,0.00060000,104,47,25,pos
17,46,Undirected,-0.00050000,91,34,51,neg
17,47,Undirected,-0.00070000,90,25,61,neg
17,48,Undirected,0.00100000,80,30,66,pos
17,49,Undirected,0.00010000,100,20,56,pos
17,50,Undirected,0.00160000,95,22,59,pos
17,51,Undirected,-0.00160000,103,38,35,neg
17,52,Undirected,-0.00200000,95,24,57,neg
17,53,Undirected,-0.00080000,92,25,59,neg
17,54,Undirected,0.00350000,99,23,54,pos
17,55,Undirected,-0.00140000,96,27,53,neg
17,56,Undirected,-0.00320000,96,26,54,neg
17,57,Undirected,0.00060000,16,90,70,pos
17,58,Undirected,0.00030000,83,28,65,pos
17,59,Undirected,-0.00210000,88,27,61,neg
17,60,Undirected,-0.00330000,96,23,57,neg
17,61,Undirected,-0.00070000,104,47,25,neg
17,62,Undirected,0.00190000,98,30,48,pos
17,63,Undirected,-0.00030000,102,28,46,neg
17,64,Undirected,0.00050000,41,64,71,pos
17,65,Undirected,-0.00010000,94,24,58,neg
17,66,Undirected,-0.00080000,98,48,30,neg
17,67,Undirected,-0.00030000,90,21,65,neg
17,68,Undirected,-0.00100000,95,27,54,neg
17,69,Undirected,0.00020000,95,28,53,pos
17,70,Undirected,-0.00390000,80,36,60,neg
17,71,Undirected,-0.00060000,105,48,23,neg
17,72,Undirected,-0.00360000,99,20,57,neg
17,73,Undirected,-0.00010000,102,30,44,neg
17,74,Undirected,0.00040000,101,27,48,pos
17,75,Undirected,-0.00180000,91,26,59,neg
17,76,Undirected,0.00070000,72,36,68,pos
17,77,Undirected,-0.00340000,103,40,33,neg
17,78,Undirected,-0.00300000,34,72,70,neg
17,79,Undirected,-0.00020000,100,43,33,neg
17,80,Undirected,-0.00140000,87,24,65,neg
17,81,Undirected,-0.00160000,103,49,24,neg
17,82,Undirected,-0.00130000,43,64,69,neg
17,83,Undirected,-0.00050000,105,60,11,neg
17,84,Undirected,-0.00060000,98,33,45,neg
17,85,Undirected,-0.00100000,84,28,64,neg
17,86,Undirected,-0.00300000,105,50,21,neg
17,87,Undirected,-0.00350000,97,26,53,neg
17,88,Undirected,0.00150000,74,38,64,pos
17,89,Undirected,0.00170000,93,20,63,pos
17,90,Undirected,-0.00180000,95,22,59,neg
17,91,Undirected,-0.00190000,104,46,26,neg
17,92,Undirected,-0.00020000,104,57,15,neg
17,93,Undirected,-0.00030000,96,29,51,neg
17,94,Undirected,-0.00110000,104,36,36,neg
17,95,Undirected,0.00060000,102,24,50,pos
17,96,Undirected,-0.00150000,100,31,45,neg
17,97,Undirected,-0.00050000,90,24,62,neg
17,98,Undirected,-0.00070000,98,31,47,neg
17,99,Undirected,-0.00180000,76,34,66,neg
17,100,Undirected,-0.00160000,95,31,50,neg
17,101,Undirected,-0.00210000,89,21,66,neg
17,102,Undirected,-0.00030000,100,33,43,neg
17,103,Undirected,-0.00140000,92,25,59,neg
17,104,Undirected,-0.00200000,91,25,60,neg
17,105,Undirected,0.00180000,95,24,57,pos
17,106,Undirected,0.00100000,53,53,70,pos
17,107,Undirected,-0.00270000,102,44,30,neg
17,108,Undirected,0.00030000,27,78,71,pos
17,109,Undirected,-0.00060000,96,25,55,neg
17,110,Undirected,-0.00130000,90,24,62,neg
17,111,Undirected,-0.00360000,97,20,59,neg
17,112,Undirected,-0.00050000,77,36,63,neg
17,113,Undirected,-0.00030000,98,38,40,neg
17,114,Undirected,-0.00210000,102,39,35,neg
