source,target,type,weight,a,b,c,signal
18,97,Undirected,0.00070000,152,42,1,pos
18,98,Undirected,-0.00210000,178,16,1,neg
18,99,Undirected,0.00290000,178,17,0,pos
18,100,Undirected,-0.00100000,186,8,1,neg
18,101,Undirected,0.00170000,155,39,1,pos
18,102,Undirected,-0.00140000,181,13,1,neg
18,103,Undirected,-0.00160000,189,5,1,neg
18,104,Undirected,-0.00170000,174,20,1,neg
18,105,Undirected,-0.00010000,175,20,0,neg
18,106,Undirected,-0.00080000,79,115,1,neg
18,107,Undirected,-0.00200000,191,3,1,neg
18,108,Undirected,0.00200000,31,163,1,pos
18,109,Undirected,0.00220000,174,20,1,pos
18,110,Undirected,-0.00180000,172,22,1,neg
18,111,Undirected,0.00250000,174,20,1,pos
18,112,Undirected,-0.00170000,165,29,1,neg
18,113,Undirected,-0.00100000,175,19,1,neg
18,114,Undirected,-0.00190000,186,8,1,neg
18,115,Undirected,-0.00320000,185,9,1,neg
18,116,Undirected,-0.00110000,174,21,0,neg
18,117,Undirected,0.00010000,184,10,1,pos
18,118,Undirected,0.00110000,175,19,1,pos
18,119,Undirected,-0.00320000,177,17,1,neg
18,120,Undirected,-0.00020000,193,1,1,neg
18,121,Undirected,-0.00290000,193,2,0,neg
18,122,Undirected,-0.00380000,194,1,0,neg
18,123,Undirected,-0.00040000,184,10,1,neg
18,124,Undirected,-0.00210000,109,85,1,neg
18,125,Undirected,-0.00190000,194,1,0,neg
18,126,Undirected,-0.00200000,187,7,1,neg
18,127,Undirected,0.00140000,194,1,0,pos
18,128,Undirected,0.00060000,153,41,1,pos
18,129,Undirected,-0.00180000,194,1,0,neg
18,130,Undirected,0.00070000,194,1,0,pos
18,131,Undirected,0.00320000,179,15,1,pos
18,132,Undirected,-0.00040000,187,7,1,neg
18,133,Undirected,0.00070000,194,1,0,pos
18,134,Undirected,0.00180000,194,0,1,pos
18,135,Undirected,-0.00260000,189,5,1,neg
18,136,Undirected,-0.00210000,194,0,1,neg
18,137,Undirected,-0.00210000,191,3,1,neg
18,138,Undirected,0.00270000,194,1,0,pos
18,139,Undirected,-0.00110000,114,80,1,neg
18,140,Undirected,-0.00070000,190,5,0,neg
18,141,Undirected,-0.00140000,189,5,1,neg
18,142,Undirected,0.00030000,194,1,0,pos
18,143,Undirected,0.00100000,194,1,0,pos
18,144,Undirected,-0.00070000,194,1,0,neg
18,145,Undirected,0.00220000,194,1,0,pos
18,146,Undirected,-0.00170000,190,5,0,neg
18,147,Undirected,-0.00180000,194,1,0,neg
18,148,Undirected,0.00040000,193,2,0,pos
18,149,Undirected,-0.00260000,189,5,1,neg
18,150,Undirected,-0.00140000,186,8,1,neg
18,151,Undirected,-0.00080000,194,1,0,neg
18,152,Undirected,-0.00120000,121,73,1,neg
18,153,Undirected,0.00530000,156,38,1,pos
18,154,Undirected,-0.00100000,96,98,1,neg
18,155,Undirected,-0.00320000,191,3,1,neg
18,156,Undirected,-0.00000000,137,57,1,pos
18,157,Undirected,-0.00230000,187,7,1,neg
18,158,Undirected,-0.00060000,187,8,0,neg
19,20,Undirected,-0.00090000,170,14,11,neg
19,21,Undirected,-0.00080000,168,14,13,neg
19,22,Undirected,0.00030000,166,20,9,pos
19,23,Undirected,0.00180000,169,17,9,pos
19,24,Undirected,-0.00070000,169,14,12,neg
19,25,Undirected,0.00020000,167,17,11,pos
19,26,Undirected,0.00150000,128,50,17,pos
19,27,Undirected,0.00010000,112,60,23,pos
19,28,Undirected,0.00040000,171,17,7,pos
19,29,Undirected,-0.00100000,58,114,23,neg
19,30,Undirected,-0.00320000,155,27,13,neg
19,31,Undirected,-0.00020000,157,20,18,neg
19,32,Undirected,-0.00290000,140,36,19,neg
19,33,Undirected,-0.00040000,170,13,12,neg
19,34,Undirected,-0.00170000,165,23,7,neg
19,35,Undirected,0.00110000,155,25,15,pos
19,36,Undirected,-0.00180000,166,18,11,neg
19,37,Undirected,-0.00240000,168,16,11,neg
19,38,Undirected,-0.00030000,169,18,8,neg
19,39,Undirected,0.00000000,109,67,19,pos
19,40,Undirected,0.00010000,166,18,11,pos
19,41,Undirected,-0.00290000,112,65,18,neg
19,42,Undirected,-0.00020000,172,17,6,neg
19,43,Undirected,-0.00360000,167,17,11,neg
19,44,Undirected,-0.00420000,172,21,2,neg
19,45,Undirected,-0.00060000,172,17,6,neg
19,46,Undirected,-0.00030000,165,19,11,neg
19,47,Undirected,-0.00240000,155,25,15,neg
19,48,Undirected,0.00180000,163,22,10,pos
19,49,Undirected,0.00230000,168,18,9,pos
19,50,Undirected,0.00120000,171,18,6,pos
19,51,Undirected,0.00010000,171,17,7,pos
19,52,Undirected,0.00180000,157,22,16,pos
19,53,Undirected,0.00110000,134,45,16,pos
19,54,Undirected,0.00030000,172,19,4,pos
19,55,Undirected,0.00020000,170,13,12,pos
19,56,Undirected,0.00030000,152,29,14,pos
19,57,Undirected,0.00030000,27,147,21,pos
19,58,Undirected,-0.00100000,128,52,15,neg
19,59,Undirected,0.00020000,91,82,22,pos
19,60,Undirected,-0.00180000,170,18,7,neg
19,61,Undirected,-0.00050000,172,19,4,neg
19,62,Undirected,-0.00070000,164,22,9,neg
19,63,Undirected,-0.00120000,169,20,6,neg
19,64,Undirected,0.00210000,79,96,20,pos
19,65,Undirected,0.00240000,164,20,11,pos
19,66,Undirected,-0.00100000,170,17,8,neg
19,67,Undirected,-0.00170000,172,16,7,neg
19,68,Undirected,-0.00170000,169,16,10,neg
19,69,Undirected,-0.00100000,168,19,8,neg
19,70,Undirected,-0.00240000,134,47,14,neg
19,71,Undirected,-0.00180000,172,19,4,neg
19,72,Undirected,-0.00130000,156,21,18,neg
19,73,Undirected,-0.00150000,168,21,6,neg
19,74,Undirected,-0.00010000,167,22,6,neg
19,75,Undirected,0.00240000,169,15,11,pos
19,76,Undirected,0.00260000,123,53,19,pos
19,77,Undirected,-0.00060000,172,20,3,neg
19,78,Undirected,-0.00340000,57,115,23,neg
19,79,Undirected,0.00010000,167,17,11,pos
19,80,Undirected,-0.00050000,159,19,17,neg
19,81,Undirected,-0.00200000,170,21,4,neg
19,82,Undirected,0.00080000,63,109,23,pos
19,83,Undirected,-0.00090000,172,22,1,neg
19,84,Undirected,-0.00020000,167,17,11,neg
19,85,Undirected,-0.00050000,88,88,19,neg
19,86,Undirected,-0.00120000,172,20,3,neg
19,87,Undirected,-0.00350000,170,14,11,neg
19,88,Undirected,0.00100000,122,56,17,pos
19,89,Undirected,-0.00140000,167,19,9,neg
19,90,Undirected,-0.00280000,170,14,11,neg
19,91,Undirected,-0.00200000,171,19,5,neg
19,92,Undirected,-0.00110000,172,23,0,neg
19,93,Undirected,0.00070000,163,22,10,pos
19,94,Undirected,0.00030000,170,21,4,pos
19,95,Undirected,-0.00140000,168,19,8,neg
19,96,Undirected,0.00060000,164,20,11,pos
19,97,Undirected,0.00120000,146,32,17,pos
19,98,Undirected,0.00030000,168,14,13,pos
19,99,Undirected,-0.00100000,164,23,8,neg
19,100,Undirected,-0.00210000,170,18,7,neg
19,101,Undirected,-0.00340000,148,31,16,neg
19,102,Undirected,-0.00020000,167,19,9,neg
19,103,Undirected,-0.00020000,172,17,6,neg
19,104,Undirected,-0.00030000,162,22,11,neg
19,105,Undirected,-0.00200000,165,18,12,neg
19,106,Undirected,0.00010000,78,95,22,pos
19,107,Undirected,-0.00120000,172,19,4,neg
19,108,Undirected,-0.00330000,31,141,23,neg
19,109,Undirected,-0.00020000,163,20,12,neg
19,110,Undirected,-0.00020000,162,20,13,neg
19,111,Undirected,-0.00010000,163,20,12,neg
19,112,Undirected,-0.00490000,157,23,15,neg
19,113,Undirected,-0.00020000,166,15,14,neg
19,114,Undirected,-0.00390000,171,16,8,neg
19,115,Undirected,0.00020000,170,17,8,pos
19,116,Undirected,0.00130000,163,21,11,pos
19,117,Undirected,-0.00080000,169,18,8,neg
19,118,Undirected,-0.00190000,164,19,12,neg
19,119,Undirected,0.00070000,166,17,12,pos
19,120,Undirected,0.00030000,172,21,2,pos
19,121,Undirected,0.00140000,172,22,1,pos
19,122,Undirected,-0.00140000,172,23,0,neg
19,123,Undirected,0.00060000,170,16,9,pos
19,124,Undirected,0.00000000,105,71,19,pos
19,125,Undirected,-0.00150000,172,23,0,neg
19,126,Undirected,0.00200000,170,19,6,pos
19,127,Undirected,-0.00520000,172,23,0,neg
19,128,Undirected,0.00020000,147,31,17,pos
19,129,Undirected,0.00250000,172,23,0,pos
19,130,Undirected,-0.00160000,172,23,0,neg
19,131,Undirected,0.00040000,167,17,11,pos
19,132,Undirected,0.00040000,169,21,5,pos
19,133,Undirected,-0.00180000,172,23,0,neg
19,134,Undirected,0.00170000,172,22,1,pos
19,135,Undirected,0.00180000,170,21,4,pos
19,136,Undirected,-0.00110000,172,22,1,neg
19,137,Undirected,-0.00250000,172,19,4,neg
19,138,Undirected,-0.00200000,172,23,0,neg
19,139,Undirected,0.00000000,109,68,18,pos
19,140,Undirected,0.00270000,171,21,3,pos
19,141,Undirected,-0.00300000,172,17,6,neg
19,142,Undirected,-0.00130000,172,23,0,neg
19,143,Undirected,-0.00410000,172,23,0,neg
19,144,Undirected,0.00010000,172,23,0,pos
19,145,Undirected,-0.00120000,172,23,0,neg
19,146,Undirected,-0.00150000,172,19,4,neg
19,147,Undirected,-0.00130000,172,23,0,neg
19,148,Undirected,0.00030000,172,22,1,pos
19,149,Undirected,0.00080000,171,19,5,pos
19,150,Undirected,-0.00150000,169,20,6,neg
19,151,Undirected,-0.00100000,172,23,0,neg
19,152,Undirected,0.00090000,117,59,19,pos
19,153,Undirected,-0.00120000,150,28,17,neg
19,154,Undirected,-0.00340000,96,76,23,neg
19,155,Undirected,-0.00070000,172,19,4,neg
19,156,Undirected,-0.00020000,131,47,17,neg
19,157,Undirected,-0.00040000,170,19,6,neg
19,158,Undirected,-0.00070000,170,20,5,neg
20,21,Undirected,0.00020000,174,12,9,pos
20,22,Undirected,-0.00100000,173,16,6,neg
20,23,Undirected,-0.00180000,176,13,6,neg
20,24,Undirected,-0.00200000,174,14,7,neg
20,25,Undirected,0.00070000,172,17,6,pos
20,26,Undirected,0.00290000,130,56,9,pos
20,27,Undirected,-0.00040000,112,70,13,neg
20,28,Undirected,-0.00140000,179,11,5,neg
20,29,Undirected,0.00230000,58,124,13,pos
20,30,Undirected,-0.00080000,161,25,9,neg
20,31,Undirected,-0.00010000,161,22,12,neg
20,32,Undirected,-0.00160000,142,42,11,neg
20,33,Undirected,-0.00000000,174,15,6,pos
20,34,Undirected,-0.00100000,174,15,6,neg
20,35,Undirected,0.00020000,160,25,10,pos
20,36,Undirected,-0.00080000,172,16,7,neg
20,37,Undirected,-0.00250000,176,10,9,neg
20,38,Undirected,-0.00160000,176,14,5,neg
20,39,Undirected,-0.00090000,112,71,12,neg
20,40,Undirected,0.00070000,171,18,6,pos
20,41,Undirected,-0.00030000,115,69,11,neg
20,42,Undirected,-0.00050000,180,11,4,neg
20,43,Undirected,0.00170000,173,15,7,pos
20,44,Undirected,-0.00030000,181,13,1,neg
20,45,Undirected,0.00110000,181,9,5,pos
20,46,Undirected,-0.00020000,171,17,7,neg
20,47,Undirected,0.00110000,159,27,9,pos
20,48,Undirected,-0.00050000,171,16,8,neg
20,49,Undirected,-0.00070000,175,14,6,neg
20,50,Undirected,-0.00360000,179,12,4,neg
20,51,Undirected,-0.00130000,178,13,4,neg
20,52,Undirected,-0.00230000,161,24,10,neg
20,53,Undirected,0.00150000,139,45,11,pos
20,54,Undirected,0.00080000,181,11,3,pos
20,55,Undirected,-0.00120000,177,9,9,neg
20,56,Undirected,-0.00050000,158,27,10,neg
20,57,Undirected,-0.00160000,28,155,12,neg
20,58,Undirected,-0.00060000,133,52,10,neg
20,59,Undirected,-0.00190000,91,92,12,neg
20,60,Undirected,-0.00260000,179,10,6,neg
20,61,Undirected,-0.00250000,181,11,3,neg
20,62,Undirected,0.00000000,171,18,6,pos
20,63,Undirected,-0.00300000,178,12,5,neg
20,64,Undirected,-0.00030000,79,106,10,neg
20,65,Undirected,-0.00080000,170,18,7,neg
20,66,Undirected,0.00040000,179,9,7,pos
20,67,Undirected,0.00350000,180,10,5,pos
20,68,Undirected,-0.00050000,177,10,8,neg
20,69,Undirected,-0.00330000,176,13,6,neg
20,70,Undirected,-0.00000000,140,45,10,pos
20,71,Undirected,-0.00200000,181,11,3,neg
20,72,Undirected,0.00180000,159,25,11,pos
20,73,Undirected,0.00100000,177,13,5,pos
20,74,Undirected,-0.00150000,176,14,5,neg
20,75,Undirected,-0.00080000,175,13,7,neg
20,76,Undirected,-0.00100000,125,59,11,neg
20,77,Undirected,-0.00130000,181,12,2,neg
20,78,Undirected,0.00020000,57,125,13,pos
20,79,Undirected,-0.00160000,173,15,7,neg
20,80,Undirected,-0.00120000,161,25,9,neg
20,81,Undirected,0.00100000,179,13,3,pos
20,82,Undirected,-0.00170000,63,119,13,neg
20,83,Undirected,-0.00030000,181,14,0,neg
20,84,Undirected,0.00120000,174,13,8,pos
20,85,Undirected,-0.00360000,91,92,12,neg
20,86,Undirected,-0.00170000,181,12,2,neg
20,87,Undirected,0.00090000,176,12,7,pos
20,88,Undirected,-0.00200000,126,58,11,neg
20,89,Undirected,-0.00140000,174,15,6,neg
20,90,Undirected,0.00140000,176,12,7,pos
20,91,Undirected,-0.00060000,179,13,3,neg
20,92,Undirected,-0.00160000,182,13,0,neg
20,93,Undirected,-0.00160000,170,18,7,neg
20,94,Undirected,-0.00060000,180,11,4,neg
20,95,Undirected,0.00050000,176,13,6,pos
20,96,Undirected,-0.00120000,172,14,9,neg
20,97,Undirected,0.00080000,150,34,11,pos
20,98,Undirected,-0.00090000,173,14,8,neg
20,99,Undirected,-0.00200000,172,17,6,neg
20,100,Undirected,-0.00040000,179,10,6,neg
20,101,Undirected,-0.00310000,151,35,9,neg
20,102,Undirected,-0.00030000,174,15,6,neg
20,103,Undirected,-0.00250000,181,9,5,neg
20,104,Undirected,-0.00090000,167,22,6,neg
20,105,Undirected,-0.00070000,169,20,6,neg
20,106,Undirected,-0.00140000,78,105,12,neg
20,107,Undirected,-0.00160000,182,9,4,neg
20,108,Undirected,-0.00010000,31,151,13,neg
20,109,Undirected,-0.00350000,167,22,6,neg
20,110,Undirected,0.00230000,168,18,9,pos
20,111,Undirected,-0.00290000,168,20,7,neg
20,112,Undirected,0.00160000,161,25,9,pos
20,113,Undirected,0.00100000,171,15,9,pos
20,114,Undirected,0.00130000,178,12,5,pos
20,115,Undirected,-0.00080000,177,13,5,neg
20,116,Undirected,-0.00260000,170,17,8,neg
20,117,Undirected,0.00240000,176,14,5,pos
20,118,Undirected,-0.00110000,171,15,9,neg
20,119,Undirected,-0.00230000,173,13,9,neg
20,120,Undirected,-0.00210000,181,13,1,neg
20,121,Undirected,-0.00320000,181,14,0,neg
20,122,Undirected,0.00100000,182,13,0,pos
20,123,Undirected,-0.00080000,179,8,8,neg
20,124,Undirected,-0.00110000,107,77,11,neg
20,125,Undirected,-0.00280000,182,13,0,neg
20,126,Undirected,0.00040000,179,11,5,pos
20,127,Undirected,-0.00160000,182,13,0,neg
20,128,Undirected,-0.00390000,151,33,11,neg
20,129,Undirected,0.00020000,182,13,0,pos
20,130,Undirected,0.00120000,182,13,0,pos
20,131,Undirected,-0.00100000,174,13,8,neg
20,132,Undirected,-0.00010000,178,13,4,neg
20,133,Undirected,-0.00190000,182,13,0,neg
20,134,Undirected,-0.00030000,182,12,1,neg
20,135,Undirected,-0.00390000,179,13,3,neg
20,136,Undirected,-0.00080000,182,12,1,neg
20,137,Undirected,0.00090000,180,13,2,pos
20,138,Undirected,-0.00130000,182,13,0,neg
20,139,Undirected,0.00070000,112,72,11,pos
20,140,Undirected,0.00070000,180,13,2,pos
20,141,Undirected,-0.00220000,181,9,5,neg
20,142,Undirected,0.00050000,182,13,0,pos
20,143,Undirected,-0.00170000,182,13,0,neg
20,144,Undirected,-0.00200000,182,13,0,neg
20,145,Undirected,-0.00270000,182,13,0,neg
20,146,Undirected,0.00230000,181,11,3,pos
20,147,Undirected,-0.00410000,182,13,0,neg
20,148,Undirected,-0.00360000,182,12,1,neg
20,149,Undirected,0.00110000,180,11,4,pos
20,150,Undirected,-0.00170000,177,14,4,neg
20,151,Undirected,0.00140000,182,13,0,pos
20,152,Undirected,0.00130000,119,65,11,pos
20,153,Undirected,0.00060000,156,26,13,pos
20,154,Undirected,-0.00010000,96,86,13,neg
20,155,Undirected,0.00020000,181,11,3,pos
20,156,Undirected,-0.00120000,134,51,10,neg
20,157,Undirected,0.00040000,179,11,5,pos
20,158,Undirected,0.00120000,178,14,3,pos
21,22,Undirected,-0.00250000,173,12,10,neg
21,23,Undirected,-0.00120000,175,11,9,neg
21,24,Undirected,-0.00130000,174,10,11,neg
21,25,Undirected,0.00070000,172,13,10,pos
21,26,Undirected,-0.00160000,134,44,17,neg
21,27,Undirected,-0.00190000,112,66,17,neg
21,28,Undirected,0.00140000,176,13,6,pos
21,29,Undirected,-0.00180000,58,120,17,neg
21,30,Undirected,0.00250000,161,21,13,pos
21,31,Undirected,-0.00040000,161,18,16,neg
21,32,Undirected,-0.00280000,142,38,15,neg
21,33,Undirected,-0.00190000,174,11,10,neg
21,34,Undirected,0.00100000,172,15,8,pos
21,35,Undirected,0.00140000,160,21,14,pos
21,36,Undirected,-0.00150000,172,12,11,neg
21,37,Undirected,-0.00340000,176,6,13,neg
21,38,Undirected,0.00010000,177,8,10,pos
21,39,Undirected,-0.00410000,111,69,15,neg
21,40,Undirected,-0.00050000,172,12,11,neg
21,41,Undirected,-0.00100000,116,63,16,neg
21,42,Undirected,-0.00120000,177,13,5,neg
21,43,Undirected,0.00120000,175,7,13,pos
21,44,Undirected,-0.00220000,178,15,2,neg
21,45,Undirected,-0.00090000,177,13,5,neg
21,46,Undirected,-0.00050000,172,11,12,neg
21,47,Undirected,0.00180000,157,27,11,pos
21,48,Undirected,-0.00270000,171,12,12,neg
21,49,Undirected,-0.00140000,173,14,8,neg
21,50,Undirected,-0.00080000,176,14,5,neg
21,51,Undirected,0.00090000,177,11,7,pos
21,52,Undirected,-0.00050000,163,16,16,neg
21,53,Undirected,-0.00060000,139,41,15,neg
21,54,Undirected,-0.00110000,177,15,3,neg
21,55,Undirected,-0.00280000,175,9,11,neg
21,56,Undirected,-0.00100000,158,23,14,neg
21,57,Undirected,-0.00420000,29,149,17,neg
21,58,Undirected,-0.00160000,133,48,14,neg
21,59,Undirected,0.00050000,91,88,16,pos
21,60,Undirected,-0.00130000,177,10,8,neg
21,61,Undirected,0.00030000,178,13,4,pos
21,62,Undirected,-0.00080000,172,12,11,neg
21,63,Undirected,0.00130000,175,14,6,pos
21,64,Undirected,-0.00230000,82,96,17,neg
21,65,Undirected,0.00080000,171,12,12,pos
21,66,Undirected,-0.00100000,176,11,8,neg
21,67,Undirected,0.00070000,177,12,6,pos
21,68,Undirected,0.00090000,176,8,11,pos
21,69,Undirected,0.00110000,174,13,8,pos
21,70,Undirected,0.00090000,141,39,15,pos
21,71,Undirected,0.00090000,178,13,4,pos
21,72,Undirected,-0.00100000,160,19,16,neg
21,73,Undirected,-0.00010000,177,9,9,neg
21,74,Undirected,0.00170000,175,12,8,pos
21,75,Undirected,-0.00270000,175,9,11,neg
21,76,Undirected,-0.00090000,125,55,15,neg
21,77,Undirected,0.00090000,178,14,3,pos
21,78,Undirected,-0.00160000,57,121,17,neg
21,79,Undirected,-0.00110000,174,9,12,neg
21,80,Undirected,-0.00010000,162,19,14,neg
21,81,Undirected,0.00040000,177,13,5,pos
21,82,Undirected,-0.00150000,63,115,17,neg
21,83,Undirected,-0.00010000,178,16,1,neg
21,84,Undirected,0.00140000,174,9,12,pos
21,85,Undirected,0.00020000,92,86,17,pos
21,86,Undirected,-0.00120000,178,14,3,neg
21,87,Undirected,0.00010000,175,10,10,pos
21,88,Undirected,-0.00120000,122,62,11,neg
21,89,Undirected,-0.00040000,173,13,9,neg
21,90,Undirected,0.00010000,176,8,11,pos
21,91,Undirected,0.00090000,177,13,5,pos
21,92,Undirected,-0.00020000,178,17,0,neg
21,93,Undirected,-0.00250000,170,14,11,neg
21,94,Undirected,-0.00170000,178,11,6,neg
21,95,Undirected,-0.00150000,176,9,10,neg
21,96,Undirected,0.00170000,172,10,13,pos
21,97,Undirected,-0.00170000,151,28,16,neg
21,98,Undirected,-0.00220000,174,8,13,neg
21,99,Undirected,-0.00060000,170,17,8,neg
21,100,Undirected,-0.00300000,176,12,7,neg
21,101,Undirected,-0.00190000,152,29,14,neg
21,102,Undirected,0.00130000,175,9,11,pos
21,103,Undirected,-0.00060000,178,11,6,neg
21,104,Undirected,0.00230000,169,14,12,pos
21,105,Undirected,-0.00180000,171,12,12,neg
21,106,Undirected,-0.00200000,79,99,17,neg
21,107,Undirected,0.00150000,177,15,3,pos
21,108,Undirected,0.00100000,31,147,17,pos
21,109,Undirected,0.00040000,169,14,12,pos
21,110,Undirected,0.00180000,169,12,14,pos
21,111,Undirected,-0.00160000,167,18,10,neg
21,112,Undirected,-0.00040000,163,17,15,neg
21,113,Undirected,0.00010000,174,5,16,pos
21,114,Undirected,-0.00320000,176,12,7,neg
21,115,Undirected,-0.00010000,176,11,8,neg
21,116,Undirected,-0.00020000,172,9,14,neg
21,117,Undirected,-0.00080000,176,10,9,neg
21,118,Undirected,-0.00150000,170,13,12,neg
21,119,Undirected,-0.00110000,172,11,12,neg
21,120,Undirected,-0.00030000,178,15,2,neg
21,121,Undirected,-0.00220000,178,16,1,neg
21,122,Undirected,-0.00310000,178,17,0,neg
21,123,Undirected,-0.00320000,177,8,10,neg
21,124,Undirected,-0.00070000,106,75,14,neg
21,125,Undirected,-0.00400000,178,17,0,neg
21,126,Undirected,0.00010000,177,11,7,pos
21,127,Undirected,-0.00070000,178,17,0,neg
21,128,Undirected,-0.00240000,153,25,17,neg
21,129,Undirected,-0.00050000,178,17,0,neg
21,130,Undirected,0.00040000,178,17,0,pos
21,131,Undirected,0.00010000,172,13,10,pos
21,132,Undirected,-0.00190000,177,11,7,neg
21,133,Undirected,-0.00260000,178,17,0,neg
21,134,Undirected,0.00330000,178,16,1,pos
21,135,Undirected,-0.00120000,177,13,5,neg
21,136,Undirected,-0.00030000,178,16,1,neg
21,137,Undirected,0.00020000,178,13,4,pos
21,138,Undirected,-0.00150000,178,17,0,neg
21,139,Undirected,-0.00150000,112,68,15,neg
21,140,Undirected,0.00250000,177,15,3,pos
21,141,Undirected,0.00000000,177,13,5,pos
21,142,Undirected,0.00100000,178,17,0,pos
21,143,Undirected,0.00030000,178,17,0,pos
21,144,Undirected,-0.00280000,178,17,0,neg
21,145,Undirected,-0.00320000,178,17,0,neg
21,146,Undirected,-0.00150000,178,13,4,neg
21,147,Undirected,-0.00160000,178,17,0,neg
21,148,Undirected,-0.00310000,178,16,1,neg
21,149,Undirected,-0.00260000,176,15,4,neg
21,150,Undirected,-0.00010000,176,12,7,neg
21,151,Undirected,-0.00120000,178,17,0,neg
21,152,Undirected,-0.00210000,119,61,15,neg
21,153,Undirected,-0.00060000,156,22,17,neg
21,154,Undirected,-0.00220000,96,82,17,neg
21,155,Undirected,-0.00150000,178,13,4,neg
21,156,Undirected,0.00030000,137,41,17,pos
21,157,Undirected,-0.00110000,176,13,6,neg
21,158,Undirected,-0.00060000,175,16,4,neg
22,23,Undirected,-0.00320000,178,7,10,neg
22,24,Undirected,-0.00190000,173,14,8,neg
22,25,Undirected,-0.00070000,172,15,8,neg
22,26,Undirected,-0.00250000,133,48,14,neg
22,27,Undirected,-0.00290000,112,68,15,neg
22,28,Undirected,-0.00190000,178,11,6,neg
22,29,Undirected,0.00160000,58,122,15,pos
22,30,Undirected,-0.00120000,162,21,12,neg
22,31,Undirected,0.00150000,160,22,13,pos
22,32,Undirected,-0.00260000,141,42,12,neg
22,33,Undirected,-0.00060000,173,15,7,neg
22,34,Undirected,-0.00190000,174,13,8,neg
22,35,Undirected,0.00230000,161,21,13,pos
22,36,Undirected,-0.00270000,174,10,11,neg
22,37,Undirected,0.00110000,174,12,9,pos
22,38,Undirected,-0.00120000,177,10,8,neg
22,39,Undirected,-0.00070000,112,69,14,neg
22,40,Undirected,0.00130000,173,12,10,pos
22,41,Undirected,-0.00150000,117,63,15,neg
22,42,Undirected,-0.00090000,179,11,5,neg
22,43,Undirected,0.00160000,175,9,11,pos
22,44,Undirected,0.00200000,180,13,2,pos
22,45,Undirected,-0.00030000,179,11,5,neg
22,46,Undirected,-0.00330000,173,11,11,neg
22,47,Undirected,-0.00060000,158,27,10,neg
22,48,Undirected,-0.00020000,171,14,10,neg
22,49,Undirected,0.00040000,176,10,9,pos
22,50,Undirected,-0.00240000,178,12,5,neg
22,51,Undirected,0.00140000,179,9,7,pos
22,52,Undirected,-0.00180000,163,18,14,neg
22,53,Undirected,0.00010000,140,41,14,pos
22,54,Undirected,-0.00350000,180,11,4,neg
22,55,Undirected,0.00120000,176,9,10,pos
22,56,Undirected,-0.00010000,157,27,11,neg
22,57,Undirected,0.00080000,28,153,14,pos
22,58,Undirected,-0.00010000,136,44,15,neg
22,59,Undirected,-0.00160000,91,90,14,neg
22,60,Undirected,-0.00070000,179,8,8,neg
22,61,Undirected,0.00050000,180,11,4,pos
22,62,Undirected,-0.00080000,173,12,10,neg
22,63,Undirected,-0.00170000,179,8,8,neg
22,64,Undirected,-0.00100000,82,98,15,neg
22,65,Undirected,-0.00040000,171,14,10,neg
22,66,Undirected,-0.00100000,177,11,7,neg
22,67,Undirected,-0.00290000,180,8,7,neg
22,68,Undirected,0.00150000,177,8,10,pos
22,69,Undirected,0.00110000,176,11,8,pos
22,70,Undirected,0.00060000,143,37,15,pos
22,71,Undirected,0.00160000,179,13,3,pos
22,72,Undirected,-0.00240000,159,23,13,neg
22,73,Undirected,-0.00390000,177,11,7,neg
22,74,Undirected,-0.00200000,175,14,6,neg
22,75,Undirected,0.00070000,177,7,11,pos
22,76,Undirected,-0.00080000,125,57,13,neg
22,77,Undirected,-0.00000000,180,12,3,pos
22,78,Undirected,0.00120000,57,123,15,pos
22,79,Undirected,-0.00040000,173,13,9,neg
22,80,Undirected,0.00060000,161,23,11,pos
22,81,Undirected,-0.00140000,179,11,5,neg
22,82,Undirected,-0.00010000,63,117,15,neg
22,83,Undirected,-0.00190000,180,14,1,neg
22,84,Undirected,-0.00110000,174,11,10,neg
22,85,Undirected,0.00010000,92,88,15,pos
22,86,Undirected,0.00300000,180,12,3,pos
22,87,Undirected,-0.00300000,177,8,10,neg
22,88,Undirected,-0.00150000,124,60,11,neg
22,89,Undirected,-0.00000000,174,13,8,pos
22,90,Undirected,-0.00350000,178,6,11,neg
22,91,Undirected,-0.00010000,180,9,6,neg
22,92,Undirected,-0.00240000,180,15,0,neg
22,93,Undirected,-0.00090000,171,14,10,neg
22,94,Undirected,-0.00470000,178,13,4,neg
22,95,Undirected,-0.00150000,177,9,9,neg
22,96,Undirected,-0.00180000,171,14,10,neg
22,97,Undirected,-0.00010000,152,28,15,neg
22,98,Undirected,-0.00290000,173,12,10,neg
22,99,Undirected,0.00180000,173,13,9,pos
22,100,Undirected,-0.00140000,179,8,8,neg
22,101,Undirected,-0.00020000,150,35,10,neg
22,102,Undirected,-0.00300000,175,11,9,neg
22,103,Undirected,0.00190000,179,11,5,pos
22,104,Undirected,-0.00150000,169,16,10,neg
22,105,Undirected,-0.00060000,172,12,11,neg
22,106,Undirected,-0.00180000,78,103,14,neg
22,107,Undirected,-0.00260000,180,11,4,neg
22,108,Undirected,-0.00050000,31,149,15,neg
22,109,Undirected,0.00030000,169,16,10,pos
22,110,Undirected,-0.00280000,171,10,14,neg
22,111,Undirected,0.00060000,167,20,8,pos
22,112,Undirected,0.00140000,162,21,12,pos
